,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525872935.96,1.0,0.304395163585,0.300142104053,-0.09,0.0967999970913,0.261800003052,0.00223999999464,0.00152000002563,0.00405999999493,0.135291116247,0.13454092781,-0.0486228672013,-0.01597549934,0.00430822191077,-0.0321670844844,0.118161114234,0.0135507078321
1525872936.06,1.0,0.431145659295,0.316080224731,-0.05140001297,0.107799996138,0.393799972534,0.00134000003338,0.0026400000602,0.0048599999398,0.169560719773,0.148058173216,-0.0468713556923,-0.0120588139144,0.0174697856479,-0.0181603407686,0.112554386924,0.013244415929
1525872936.16,1.0,0.569470133584,0.39736871026,-0.00960000991821,0.159599992037,0.528799972534,-0.00116000004113,0.00650000013411,0.00578000001609,0.196180025446,0.154370802489,-0.0387759558212,-0.0158151510495,0.0273720466054,-0.00440471773746,0.0898689986311,-0.0103500401876
1525872936.26,1.0,0.718363268594,0.483741416239,0.0233999919891,0.218599995375,0.663600006104,-0.00455999992788,0.0103800000995,0.00630000002682,0.21743340798,0.14383841669,-0.0174980866958,-0.0117426108229,0.0464108190133,0.00434839497662,0.0406061276715,-0.0139623357894
1525872936.36,1.0,0.802300803989,0.572389918844,0.0627999973297,0.26219999671,0.738800048828,-0.00565999999642,0.0164800001681,0.00630000002682,0.233920783257,0.120106830471,0.00245495957551,-0.0073741039106,0.0677045010069,0.011503318539,-0.012241059065,-0.0323030863911
1525872936.46,1.0,0.896537063149,0.532661659694,0.124200000763,0.306799997091,0.828800048828,-0.00448000006378,0.0190800001472,0.00588000006974,0.242451372409,0.0928969973067,0.0248234815067,0.00348243821366,0.0899312483457,0.0146694291727,-0.0740006611524,-0.0106620635764
1525872936.56,1.0,0.885590247388,0.510404385382,0.129400005341,0.33439999938,0.808600082397,-0.00422000005841,0.0180800000578,0.00540000014007,0.260866402321,0.103615223238,0.020141646092,0.0144700676855,0.0914036675384,0.016978395638,-0.0754984994154,-0.0296550634651
1525872936.66,1.0,0.900333094662,0.437817955475,0.112399997711,0.324800008535,0.83140007019,-0.0040000000596,0.0153399998695,0.0044200000912,0.284776243607,0.0968354468228,0.0089599195171,0.0375630398806,0.0922865681325,0.0175684165863,-0.0650295571692,-0.00441479137546
1525872936.76,1.0,0.904584125684,0.348028557531,0.0984000015259,0.298000005484,0.846000061035,-0.000780000090599,0.0114999999851,0.00374000009149,0.274662237634,0.0847349843717,-0.00489591281925,0.0575314519475,0.0805898391578,0.0258278230309,-0.0485243019055,0.00621668812462
1525872936.86,1.0,0.877918220053,0.255492786404,0.103999996185,0.259200004339,0.829200057983,0.00167999997735,0.00827999986708,0.0032800000906,0.260455666516,0.0727776770609,-0.0118907131278,0.0654387968226,0.0720862201846,0.0261608203724,-0.0350127382574,0.00282109791653
1525872936.96,1.0,0.862205704367,0.298748047575,0.110799980164,0.257200006247,0.811800003052,0.00175999999046,0.0103599999845,0.00316000007093,0.253916485109,0.0737456663358,-0.0252068915257,0.0780015584526,0.0543800697624,0.0331356643948,-0.00366551140853,0.00995571675798
1525872937.06,1.0,0.887842694713,0.29434687796,0.0593999862671,0.226000007391,0.847199935913,-0.000840000063181,0.01,0.00316000007093,0.236745250113,0.0646010523915,-0.0294573898194,0.0733196042605,0.0466631761252,0.0231350241187,0.0183020327413,0.0299374497064
1525872937.16,1.0,0.895883741902,0.276429823969,0.0647999954224,0.197000001669,0.862199935913,-0.000800000056624,0.00924000009894,0.0031400000304,0.199921362811,0.0595494968476,-0.0241337428843,0.062015788578,0.0382873761404,0.0183632678693,0.0181208332332,0.0266690785702
1525872937.26,1.0,0.886843623215,0.349176155682,0.0953999900818,0.247400001287,0.826199951172,-0.00426000006497,0.0122600001097,0.00376000005752,0.183648758988,0.0602177429162,-0.0183204190195,0.0436758271881,0.0420617607409,0.00820257479337,0.0170180964705,0.0139843740555
1525872937.36,1.0,0.898513282948,0.435678227288,0.0955999946594,0.260199998617,0.835199966431,-0.00837999992073,0.0137000001967,0.00480000011623,0.181138770943,0.0889218714224,-0.00911947562857,0.0364408320354,0.0424633695172,0.0105045904789,0.00210304828652,0.0459464969284
1525872937.46,1.0,0.905049633117,0.503520573903,0.117600002289,0.268200000525,0.833399963379,-0.0115999999642,0.0148800002038,0.00540000006557,0.168502349063,0.0937292352179,0.00703550346251,0.0159697742451,0.0522542413012,0.0161527528634,-0.0314080064856,0.0206846866293
1525872937.56,1.0,0.915364841654,0.573681812158,0.143800001144,0.294199999571,0.840199966431,-0.0131399998069,0.0173200003803,0.00568000003695,0.17463500313,0.098104442137,0.0123775845914,0.00638805018276,0.0621196948044,0.0246467931276,-0.0610949333093,0.0194018808921
1525872937.66,1.0,0.923340644185,0.600957050012,0.143599996567,0.333000000715,0.838199996948,-0.0143799997866,0.0179800003767,0.0056400001049,0.199040297467,0.108207041547,0.0107073058646,-0.00384534731243,0.075692297157,0.025017678379,-0.07502977377,0.0197054967903
1525872937.76,1.0,0.914798383481,0.566517047821,0.113000001907,0.305399998426,0.848600006104,-0.0151399996877,0.0157600003481,0.00548000007868,0.218138173327,0.122408491249,0.0107231582977,-0.00596917705878,0.0831674567529,0.0284917471906,-0.0918333917375,0.0351839954357
1525872937.86,1.0,0.911111336738,0.554311081289,0.114999990463,0.325799998045,0.837399978638,-0.0141799998283,0.0162400004268,0.00487999998033,0.225151083581,0.0988279118941,0.00557176944986,-0.0160208956244,0.0862777145103,0.0311199721067,-0.0822669354142,0.00471060061244
1525872937.96,1.0,0.893232771093,0.507814973063,0.0989999866486,0.279199994802,0.837600021362,-0.0106999997795,0.0159400004148,0.00447999998927,0.217204101436,0.0781244082339,-2.49177230283e-05,-0.0203319532071,0.0820784378495,0.0178793099735,-0.0633672162599,0.0189598184335
1525872938.06,1.0,0.87980097498,0.537902758052,0.138199977875,0.292399991751,0.813800048828,-0.0112599997222,0.0169000002742,0.00502000004053,0.211430941911,0.0707987742246,0.000589743109042,-0.0309072192045,0.0764415513633,-0.00356564501234,-0.0384865637799,0.0144676162584
1525872938.16,1.0,0.856644566539,0.559243619943,0.149999980927,0.257799991369,0.797600021362,-0.0119999997318,0.0170800003409,0.00590000003576,0.189997932389,0.0774769888716,-0.00453996890418,-0.0357633862744,0.0595697591837,-0.00887786069614,0.00115577306305,-0.00595360122598
1525872938.26,1.0,0.854056529542,0.558360436895,0.182599983215,0.221199992895,0.799000015259,-0.00929999984335,0.0179200002551,0.00680000007153,0.179821020564,0.0666901578694,-0.00107058900515,-0.040576787708,0.0512614409135,-0.0160158991701,0.0265427144909,-0.0237206628189
1525872938.36,1.0,0.850491076074,0.517003193595,0.176199989319,0.205999993086,0.801600036621,-0.00813999987673,0.0167600001395,0.00650000013411,0.165533953386,0.0732506538043,0.00515681386931,-0.0323026314653,0.0440382350218,-0.0112917747015,0.0227760299764,-0.0274885286175
1525872938.46,1.0,0.84325970623,0.564644305143,0.175999984741,0.228199990988,0.788000030518,-0.009399999897,0.0182999999821,0.00730000019073,0.1729701818,0.0934421461476,0.0183393987462,-0.0219318308146,0.0430534301942,-0.00290051484463,5.99902071463e-05,-0.0284003182325
1525872938.56,1.0,0.831967307232,0.516133493946,0.171199989319,0.20759999156,0.784000015259,-0.00819999999832,0.0168600000441,0.00678000018001,0.148589742173,0.0888825227968,0.023816722815,-0.00998261438665,0.0331008793767,0.00901296309991,-0.017178078508,-0.0254424490378
