,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1526716028.46,-0.06339999675750732,0.09949999768286945,-0.1844000244140625,0.009780000150203706,0.01328000009059906,0.0074200000613927845
1526716028.48,-0.07339999675750733,0.057899999208748346,-0.1832000732421875,0.009860000163316725,0.01328000009059906,0.007820000052452088
1526716028.5,-0.10599998950958252,0.03549999911338091,-0.18360008239746095,0.009800000190734863,0.013140000104904173,0.007540000081062317
1526716028.52,-0.10199997425079346,0.026700000353157526,-0.15880008697509765,0.009700000137090685,0.013039999902248382,0.0080799999833107
1526716028.54,-0.08679996967315674,0.029699999876320365,-0.12920005798339845,0.009660000205039978,0.013039999902248384,0.008260000050067903
1526716028.56,-0.06759997844696046,0.03349999863654376,-0.1070000457763672,0.00964000016450882,0.013159999847412111,0.008579999953508378
1526716028.58,-0.03179998874664307,0.05269999939948321,-0.09819999694824219,0.009660000056028368,0.013059999942779541,0.008499999940395356
1526716028.6,0.029000000953674318,0.0664999981597066,-0.07720001220703125,0.009759999960660935,0.013120000064373017,0.00846000000834465
1526716028.62,0.05359999179840088,0.07629999835044146,-0.07819999694824219,0.009660000056028366,0.013040000200271606,0.0080799999833107
1526716028.64,0.04519999027252197,0.10769999701529742,-0.10700000762939453,0.009500000029802324,0.013040000200271608,0.0076999999582767495
1526716028.66,0.05419998645782471,0.11329999644309283,-0.11420001983642579,0.00931999996304512,0.012960000038146974,0.007520000040531159
1526716028.68,0.04400000095367432,0.09389999587088824,-0.11640003204345703,0.009099999964237214,0.012939999997615815,0.007680000066757203
1526716028.7,0.009600005149841311,0.10109999854117634,-0.12539997100830078,0.009000000059604645,0.01277999997138977,0.007580000013113023
1526716028.72,-0.01599998950958252,0.08389999825507402,-0.11879993438720703,0.009200000017881394,0.012939999997615815,0.007880000025033952
1526716028.74,-0.011399998664855956,0.06150000054389239,-0.09739997863769531,0.00934000000357628,0.012960000038146973,0.00848000004887581
1526716028.76,-0.020799984931945806,0.03570000130683184,-0.09159996032714844,0.009380000084638596,0.012960000038146974,0.008920000046491624
1526716028.78,-0.004599995613098145,0.03930000264197588,-0.09540000915527344,0.009400000125169755,0.013039999902248384,0.009120000004768373
1526716028.8,0.005000004768371582,0.03390000063925982,-0.09600006103515626,0.009460000097751619,0.013059999942779541,0.00903999999165535
1526716028.82,0.030599999427795413,0.036500000543892394,-0.09960006713867188,0.009360000044107437,0.012999999821186065,0.00873999997973442
1526716028.84,0.03360001087188721,0.024300000257790094,-0.09280006408691406,0.009400000125169755,0.012939999997615814,0.008379999995231629
1526716028.86,0.037199997901916505,0.030100000686943535,-0.09880004882812501,0.00944000005722046,0.013020000159740449,0.008719999939203263
1526716028.88,0.04600000858306885,0.05450000125914813,-0.09520004272460938,0.009600000083446502,0.012960000336170197,0.008480000048875811
1526716028.9,0.05240002155303956,0.05450000125914813,-0.09480003356933595,0.009520000070333481,0.013020000159740449,0.009040000140666962
1526716028.92,0.04340002536773682,0.0699000008776784,-0.09240005493164062,0.009380000084638596,0.01294000029563904,0.009400000274181367
1526716028.94,0.03840002536773682,0.08890000183135272,-0.09580001831054687,0.009360000044107438,0.012940000295639038,0.009580000191926957
1526716028.96,0.02900002956390381,0.11910000283271076,-0.085,0.009300000071525575,0.01282000035047531,0.009180000126361849
1526716028.98,0.0016000223159790023,0.10670000035315753,-0.0805999755859375,0.009320000112056732,0.012940000295639038,0.009320000112056734
1526716029.0,0.012800011634826658,0.12370000082999469,-0.06999992370605469,0.009280000030994415,0.012800000458955766,0.008720000088214875
1526716029.02,-0.0015999937057495132,0.11810000140219927,-0.06839996337890625,0.009580000042915345,0.01304000034928322,0.008139999955892563
1526716029.04,-0.01499999523162842,0.10910000044852496,-0.05459999084472657,0.009580000042915345,0.01310000017285347,0.008400000035762788
1526716029.06,-0.026599993705749513,0.11169999796897175,-0.05620002746582031,0.009479999989271166,0.01315999999642372,0.008420000076293946
1526716029.08,-0.029999995231628423,0.12350000102072956,-0.0594000244140625,0.009599999934434892,0.013299999982118607,0.008379999995231629
1526716029.1,-0.06239999294281007,0.1108999987319112,-0.06640007019042969,0.009739999920129777,0.013439999818801882,0.008719999939203263
1526716029.12,-0.07879998683929446,0.10549999911338091,-0.065,0.009639999866485597,0.013399999737739565,0.008620000034570694
1526716029.14,-0.07319999217987062,0.0998999996855855,-0.0805999755859375,0.009519999772310257,0.013379999697208406,0.0080799999833107
1526716029.16,-0.08719998836517336,0.08350000102072955,-0.076199951171875,0.009759999811649324,0.013539999723434448,0.007740000039339066
1526716029.18,-0.11979999065399172,0.08330000121146441,-0.06759994506835937,0.009539999812841416,0.013339999616146087,0.007820000052452088
1526716029.2,-0.15479999065399172,0.11590000350028276,-0.07439994812011719,0.009639999866485597,0.013359999656677245,0.007540000081062317
1526716029.22,-0.18399999141693119,0.1155000014975667,-0.07580001831054688,0.009539999961853028,0.013179999887943267,0.007859999984502793
1526716029.24,-0.18919998645782474,0.10070000130683182,-0.06819999694824219,0.009580000042915345,0.013199999928474426,0.008159999996423722
1526716029.26,-0.14839999675750734,0.08750000197440386,-0.06380004882812501,0.009479999989271164,0.013019999861717224,0.008180000036954882
1526716029.28,-0.09659998416900636,0.06809999901801347,-0.060600051879882814,0.009500000029802324,0.012979999780654908,0.007780000120401383
1526716029.3,-0.06719998836517335,0.036300000734627254,-0.055000076293945314,0.0094200000166893,0.012859999835491182,0.00810000017285347
1526716029.32,-0.020799994468688965,0.07070000369101763,-0.04700004577636719,0.009399999976158143,0.012839999794960023,0.007840000241994858
1526716029.34,-0.041799998283386236,0.10710000474005939,-0.05160011291503906,0.009399999976158143,0.012759999930858613,0.008040000200271607
1526716029.36,-0.09019999027252197,0.12850000578910115,-0.05800010681152344,0.009460000097751617,0.012660000026226045,0.008260000199079513
1526716029.38,-0.12740000247955324,0.1439000077918172,-0.06460014343261719,0.009300000071525575,0.012660000026226045,0.00886000007390976
1526716029.4,-0.1559999990463257,0.1695000072196126,-0.06600013732910157,0.00914000004529953,0.012820000052452088,0.008320000022649765
1526716029.42,-0.18839999675750732,0.14730000454932451,-0.08100013732910157,0.009120000004768371,0.012840000092983247,0.008720000088214875
1526716029.44,-0.1865999937057495,0.13650000292807818,-0.08780006408691406,0.00903999999165535,0.012840000092983247,0.008520000129938126
1526716029.46,-0.18179998874664308,0.10810000140219929,-0.09680000305175782,0.008999999910593033,0.012960000038146973,0.008220000118017197
1526716029.48,-0.1941999864578247,0.07570000011473894,-0.096199951171875,0.009099999964237214,0.012940000295639038,0.007660000175237655
1526716029.5,-0.18879998683929444,0.01429999846965075,-0.08619995117187501,0.009239999949932099,0.012960000336170197,0.007880000174045563
1526716029.52,-0.1873999834060669,-0.010300000719726083,-0.07819992065429689,0.009179999977350237,0.012980000078678132,0.007780000120401382
1526716029.54,-0.1991999864578247,-0.030100000910460945,-0.10119995117187501,0.009659999907016756,0.013339999914169311,0.0074200001358985905
1526716029.56,-0.19699999332427978,-0.025100000910460947,-0.08159996032714845,0.009419999867677688,0.013100000023841858,0.007400000095367432
1526716029.58,-0.1717999887466431,0.0006999995186924981,-0.06739997863769531,0.009239999800920488,0.013039999902248384,0.007100000083446503
1526716029.6,-0.15119998455047606,0.03169999916106463,-0.06399993896484377,0.00913999989628792,0.012919999957084656,0.006780000105500222
1526716029.62,-0.13379998683929445,0.046699997968971736,-0.05519996643066407,0.009059999883174897,0.012900000214576721,0.0065600001066923146
1526716029.64,-0.10659998416900636,0.07650000054389239,-0.010199966430664065,0.008479999899864197,0.012540000379085542,0.006200000047683716
1526716029.66,-0.08319998264312743,0.12130000073462725,-0.009799957275390627,0.00846000000834465,0.012620000392198565,0.005879999995231629
1526716029.68,-0.08819998264312745,0.13910000044852497,-0.01159996032714844,0.008599999994039535,0.0125600004196167,0.005780000016093254
1526716029.7,-0.04879997730255127,0.1649000020697713,-0.003600006103515626,0.008499999940395355,0.012480000257492066,0.005340000018477439
1526716029.72,-0.020199980735778805,0.21290000397711994,0.006399993896484375,0.008639999926090242,0.012460000216960908,0.004560000002384186
1526716029.74,0.008600010871887208,0.2501000018790364,0.010400009155273438,0.008819999992847443,0.012440000176429749,0.004240000024437905
1526716029.76,0.023400006294250493,0.24910000283271072,0.011800003051757813,0.00893999993801117,0.01234000012278557,0.004040000066161156
1526716029.78,0.04699999332427979,0.2555000014975667,0.015199966430664064,0.008959999978542329,0.012300000041723252,0.003840000033378601
1526716029.8,0.026799988746643067,0.28250000435858963,0.0036000061035156264,0.009099999964237214,0.012200000137090683,0.0035599999874830245
1526716029.82,-0.00440001010894775,0.2725000043585896,-0.03379997253417969,0.009459999948740005,0.012460000067949294,0.0032000000029802325
1526716029.84,-0.008799996376037598,0.2783000035956502,-0.07639999389648439,0.00961999997496605,0.012660000175237655,0.002859999984502793
1526716029.86,0.0006000089645385765,0.2749000020697713,-0.08740005493164063,0.00972000002861023,0.012760000228881838,0.0028599999845027924
1526716029.88,-0.011199984550476076,0.24630000311881303,-0.10660003662109375,0.009800000041723251,0.012860000282526018,0.0037199999392032628
1526716029.9,-0.006399989128112793,0.19349999863654374,-0.10760002136230469,0.010040000081062317,0.013080000132322312,0.004679999947547913
1526716029.92,0.018800005912780762,0.17409999806433915,-0.08940002441406251,0.009680000096559525,0.01270000010728836,0.00592000000178814
1526716029.94,0.030799994468688967,0.15190000016242267,-0.06160003662109375,0.009520000070333481,0.012319999933242797,0.00626000002026558
1526716029.96,0.01200000286102295,0.12370000082999467,-0.05220001220703125,0.00944000005722046,0.011819999814033508,0.006340000033378601
1526716029.98,0.026000008583068848,0.12229999978095293,-0.037600021362304684,0.009239999949932099,0.011239999830722809,0.006380000114440918
1526716030.0,0.010200009346008301,0.09130000013858079,-0.0294000244140625,0.009560000002384186,0.011439999938011168,0.007140000164508819
1526716030.02,-0.0025999784469604497,0.05829999942332507,-0.018800048828125,0.01,0.011880000084638595,0.007340000122785568
1526716030.04,-0.025199980735778813,0.01669999856501818,-0.0034000396728515628,0.009839999973773956,0.011980000138282775,0.00856000006198883
1526716030.06,-0.014199995994567874,-0.006500001959502694,0.005399932861328125,0.010099999904632569,0.012960000187158587,0.00944000005722046
1526716030.08,-0.0287999963760376,-0.014900001101195806,0.006999969482421875,0.010419999957084657,0.013500000238418582,0.009200000017881394
1526716030.1,-0.032999997138977055,0.011099998541176322,0.005199966430664063,0.009719999879598618,0.013160000294446948,0.008339999988675118
1526716030.12,-0.04139999866485596,0.025499997921288018,0.0205999755859375,0.009219999909400941,0.012880000025033951,0.007999999895691872
1526716030.14,-0.07379998683929444,0.012699997611343862,0.027599945068359378,0.009219999909400941,0.012960000038146973,0.007599999979138375
1526716030.16,-0.08379998683929445,0.0406999983265996,0.023399963378906253,0.008579999953508378,0.012779999971389771,0.007119999900460244
1526716030.18,-0.119599986076355,0.028099998421967032,-0.014400024414062502,0.008259999901056289,0.013339999765157701,0.0070999998599290855
1526716030.2,-0.15779998302459716,0.016299997754395012,-0.05140007019042969,0.008179999887943268,0.013499999642372132,0.007119999825954438
1526716030.22,-0.18059998989105225,0.017499998994171626,-0.06560005187988281,0.00825999990105629,0.01373999983072281,0.006919999867677689
1526716030.24,-0.1771999979019165,0.04949999768286944,-0.06779998779296875,0.008139999955892563,0.013639999777078629,0.006599999815225601
1526716030.26,-0.22219998836517335,0.04449999768286945,-0.08099998474121094,0.008819999992847443,0.013239999860525133,0.006019999906420708
1526716030.28,-0.22619999408721925,0.07029999691993,-0.035200042724609366,0.008500000089406969,0.01224000006914139,0.005940000042319298
1526716030.3,-0.21400000095367433,0.04509999800473452,-0.0009999847412109379,0.008760000169277192,0.01214000016450882,0.006520000025629998
1526716030.32,-0.23980000019073489,0.016699997968971734,0.004599990844726563,0.008840000182390213,0.011920000016689301,0.0067600000649690635
1526716030.34,-0.2603999948501587,0.011900000162422661,0.019199981689453128,0.008980000168085098,0.011239999979734423,0.006580000072717667
1526716030.36,-0.20219998836517336,0.027499997206032283,0.07900001525878907,0.009020000100135804,0.011120000034570693,0.006460000053048134
1526716030.38,-0.17539998531341552,0.02609999854117633,0.13040000915527344,0.008420000076293946,0.010619999915361404,0.006399999931454659
1526716030.4,-0.13939998149871827,0.04069999802857638,0.1587999725341797,0.008420000076293946,0.010679999738931656,0.005799999982118606
1526716030.42,-0.09339997768402102,0.06209999758750201,0.16459999084472657,0.007640000060200691,0.009979999810457229,0.005399999991059304
1526716030.44,-0.07099997997283936,0.03529999632388354,0.11099998474121095,0.007360000088810921,0.010899999886751175,0.005920000076293945
1526716030.46,-0.09759998798370362,0.028299998231232172,0.033599929809570314,0.0070200001448392875,0.01161999985575676,0.006660000085830689
1526716030.48,-0.11259998798370362,0.043899997659027586,-0.033800048828125,0.007720000073313714,0.012319999933242799,0.006240000128746033
1526716030.5,-0.12939999103546143,0.07589999575167895,-0.07,0.007800000086426736,0.012499999999999999,0.006300000175833702
1526716030.52,-0.14299998760223387,0.07569999594241382,-0.09260002136230469,0.008660000115633011,0.013460000157356261,0.006240000128746032
1526716030.54,-0.14859998226165774,0.0908999963477254,-0.07580001831054689,0.009220000058412553,0.013600000143051147,0.005380000025033951
1526716030.56,-0.18299997806549073,0.08949999768286944,-0.05099998474121094,0.009420000016689302,0.013219999969005584,0.00472000002861023
1526716030.58,-0.17199997425079347,0.06849999863654377,-0.04519996643066407,0.01012000009417534,0.013579999804496765,0.004900000020861626
1526716030.6,-0.17219996929168702,0.05590000111609698,-0.028600006103515627,0.009940000027418136,0.013059999942779541,0.005099999979138375
1526716030.62,-0.15819997310638428,0.057700001783669,-0.005800018310546873,0.009860000014305115,0.012679999768733978,0.005219999998807907
1526716030.64,-0.16279997348785402,0.04730000216513872,0.007999954223632812,0.009560000002384187,0.01257999986410141,0.0059600000083446505
1526716030.66,-0.147799973487854,0.033700000829994685,0.01899993896484375,0.00848000004887581,0.012140000015497207,0.006500000059604646
1526716030.68,-0.15119997501373292,0.0320999999716878,0.016799926757812503,0.007939999997615814,0.012080000191926956,0.0067000000923872
1526716030.7,-0.13019998073577882,0.028700000829994684,-0.009200057983398438,0.007680000066757202,0.012340000122785568,0.006840000078082086
1526716030.72,-0.13139997959136965,0.040099999494850644,-0.06540004730224609,0.007920000106096267,0.012920000106096268,0.006800000071525574
1526716030.74,-0.12379998683929444,0.062299999780952936,-0.11160003662109376,0.00802000015974045,0.01297999992966652,0.006600000113248825
1526716030.76,-0.10539999485015869,0.06569999892264605,-0.16120002746582032,0.009260000139474868,0.01371999979019165,0.006440000012516976
1526716030.78,-0.11179999828338623,0.06889999825507404,-0.20340000152587892,0.009500000178813936,0.01373999983072281,0.006680000051856041
1526716030.8,-0.14019999027252197,0.06989999730139972,-0.22800003051757814,0.010140000134706497,0.01429999977350235,0.0067000000923872
1526716030.82,-0.16599998950958253,0.04829999763518572,-0.2510000228881836,0.010120000094175338,0.014179999828338624,0.0070800001174211495
1526716030.84,-0.17359998226165774,0.04949999649077655,-0.2608000183105469,0.010659999996423723,0.014140000045299531,0.00704000011086464
1526716030.86,-0.17379997730255128,0.04749999839812518,-0.2734000015258789,0.010699999928474426,0.01406000018119812,0.0076200001686811455
1526716030.88,-0.15059998035430908,0.03769999820739032,-0.2876000213623047,0.0111599999666214,0.0144200000166893,0.007320000082254411
1526716030.9,-0.14199998378753664,0.02549999792128802,-0.2918000030517578,0.011180000007152557,0.013680000007152558,0.00688000001013279
1526716030.92,-0.13759998798370363,0.04429999787360431,-0.2376000213623047,0.010919999927282334,0.012639999985694886,0.006059999987483024
1526716030.94,-0.10079999446868897,0.030299999304115775,-0.14800003051757812,0.01017999991774559,0.012739999890327454,0.006679999977350234
1526716030.96,-0.0779999876022339,0.00789999831467867,-0.0698000717163086,0.009879999905824662,0.012639999985694886,0.0062999999523162846
1526716030.98,-0.08819998264312745,0.0060999988391995455,-0.034200096130371095,0.009339999854564667,0.012460000216960906,0.006979999914765359
1526716031.0,-0.09039998531341553,0.020899999029934408,0.008399887084960941,0.009139999747276308,0.012900000214576721,0.007459999918937684
1526716031.02,-0.0717999792098999,0.012499999888241294,0.005599899291992185,0.00929999977350235,0.013860000371932983,0.007959999889135361
1526716031.04,-0.07699998378753663,0.0028999983146786716,-0.07900009155273438,0.009879999905824662,0.014800000190734864,0.007579999864101411
1526716031.06,-0.11459999561309817,0.005299998708069326,-0.11400009155273438,0.008739999979734422,0.014240000098943712,0.007739999890327454
1526716031.08,-0.10480000019073488,-0.004500000886619089,-0.09040008544921876,0.009719999879598618,0.012639999985694888,0.007419999986886979
1526716031.1,-0.10719999790191652,-0.018700000457465647,-0.12860008239746096,0.009560000002384187,0.012560000121593477,0.007199999988079072
1526716031.12,-0.10480000019073488,-0.03350000064820051,-0.1358000946044922,0.009660000056028366,0.01282000005245209,0.00780000001192093
1526716031.14,-0.10859999179840088,-0.038300000242888925,-0.09480010986328125,0.009699999988079073,0.012080000042915345,0.007880000025033952
1526716031.16,-0.08519999027252197,-0.03150000017136335,-0.09520004272460937,0.011319999992847444,0.012339999973773958,0.007680000066757203
1526716031.18,-0.099599986076355,-0.002300001196563244,-0.13020004272460936,0.010140000134706497,0.014099999815225603,0.007380000054836273
1526716031.2,-0.11259998798370363,0.01869999904185534,-0.11240005493164062,0.010460000038146972,0.014479999691247941,0.007120000049471855
1526716031.22,-0.12059998989105226,0.011499998755753043,-0.1132000732421875,0.010860000103712082,0.014739999622106554,0.006780000105500222
1526716031.24,-0.13999999523162845,0.02149999935179949,-0.12140007019042968,0.011000000089406966,0.014179999828338626,0.006380000114440918
1526716031.26,-0.1429999971389771,0.06150000054389239,-0.13240013122558594,0.01078000009059906,0.014159999936819078,0.005900000035762787
1526716031.28,-0.1013999891281128,0.04290000159293414,-0.08180007934570312,0.011440000087022782,0.013900000005960464,0.005900000035762787
1526716031.3,-0.05799998760223389,0.01590000111609698,-0.06240005493164062,0.011820000112056734,0.013620000034570694,0.0059600000828504566
1526716031.32,-0.05459998607635499,0.055700001306831844,-0.047799987792968755,0.011440000087022782,0.013040000051259994,0.005600000023841859
1526716031.34,-0.03479998111724854,0.07829999882727862,-0.03379997253417969,0.010940000116825105,0.01269999995827675,0.0055600000172853475
1526716031.36,-0.030399975776672368,0.06609999615699054,0.0068000793457031255,0.010700000077486038,0.012559999972581863,0.005900000035762787
1526716031.38,-0.07099998950958253,0.08749999482184649,0.0182000732421875,0.00968000002205372,0.012060000002384186,0.005860000029206276
1526716031.4,-0.10379998683929445,0.1036999936774373,0.04060005187988281,0.008940000012516975,0.01184000015258789,0.0055799999833107
1526716031.42,-0.1085999917984009,0.06849999386817217,0.05420005798339844,0.008659999892115593,0.01184000015258789,0.005560000017285347
1526716031.44,-0.12499999523162843,0.04489999610930681,0.04700004577636719,0.008999999836087227,0.012720000296831131,0.005920000001788139
1526716031.46,-0.15459999561309815,0.052299998588860044,0.01779998779296875,0.009299999848008157,0.013540000170469284,0.004999999981373549
1526716031.48,-0.16339998722076415,0.04510000068694354,-0.019200057983398435,0.010319999903440477,0.014260000288486481,0.0049599999748170375
1526716031.5,-0.15059998989105225,0.04250000078231097,-0.048800048828125005,0.010639999955892562,0.01436000019311905,0.005139999967068434
1526716031.52,-0.13719998836517333,0.03670000065118075,-0.0420001220703125,0.01096000000834465,0.013860000222921371,0.005380000006407499
1526716031.54,-0.14679998874664307,0.026700000055134305,-0.04420013427734376,0.010540000051259995,0.012880000174045564,0.005260000061243773
1526716031.56,-0.1029999876022339,0.003099998719990258,-0.02080009460449219,0.009980000108480455,0.01186000019311905,0.006440000087022782
1526716031.58,-0.07159999370574953,-0.003500002138316626,0.02499992370605469,0.009200000017881392,0.011759999990463258,0.00664000004529953
1526716031.6,-0.06399999141693116,-0.008300001136958595,0.056199951171875005,0.009079999923706054,0.011579999923706055,0.006660000085830689
1526716031.62,-0.07719998836517335,0.013699997849762446,0.0405999755859375,0.008559999912977219,0.01141999989748001,0.0066200000047683715
1526716031.64,-0.08299998760223389,0.017099997587502008,0.04599998474121094,0.008779999911785127,0.011679999828338623,0.006739999949932098
1526716031.66,-0.12159999370574952,0.04009999949485064,0.03979995727539063,0.008339999839663506,0.011679999828338623,0.006599999964237214
1526716031.68,-0.12939999103546143,0.033099999018013485,0.04319999694824219,0.009099999889731408,0.011519999802112579,0.0066200000047683715
1526716031.7,-0.13299999713897706,0.020299998708069332,0.041800003051757816,0.009439999982714654,0.011639999747276307,0.0071600000560283665
1526716031.72,-0.11339999675750734,0.01769999880343676,0.05760002136230469,0.009840000048279762,0.012099999636411668,0.0074800001084804535
1526716031.74,-0.09339999675750732,0.021899999566376213,0.07420005798339845,0.009420000091195107,0.012259999662637711,0.0078200002014637
1526716031.76,-0.07579999446868897,-0.01110000234097242,0.05700004577636718,0.009560000151395798,0.012719999700784685,0.008740000128746032
1526716031.78,-0.06959999561309815,-0.012500002197921271,0.012399978637695309,0.00886000022292137,0.012739999741315842,0.009380000084638596
1526716031.8,-0.052199997901916505,0.0016999979689717333,-0.022400054931640625,0.008440000116825105,0.012879999727010729,0.009220000058412553
1526716031.82,-0.08080000400543214,0.0242999978736043,-0.07260005950927735,0.008200000077486039,0.013079999834299087,0.008680000007152558
1526716031.84,-0.07120000362396241,0.04149999696761371,-0.1092000961303711,0.008439999967813493,0.013279999792575835,0.00805999994277954
1526716031.86,-0.0894000005722046,0.06449999649077655,-0.1122000503540039,0.008719999939203263,0.013239999860525133,0.007199999988079071
1526716031.88,-0.09639999866485596,0.06269999701529742,-0.11180004119873047,0.009359999895095826,0.013719999939203264,0.006679999977350234
1526716031.9,-0.12779999256134034,0.072099997587502,-0.11220005035400389,0.009299999922513964,0.013299999982118609,0.006119999960064888
1526716031.92,-0.11339998722076416,0.07609999854117633,-0.08040008544921874,0.010180000066757204,0.01239999994635582,0.005659999996423721
1526716031.94,-0.09879997730255127,0.07569999892264605,-0.04920005798339844,0.010640000104904176,0.0111599999666214,0.005439999997615815
1526716031.96,-0.08819998264312745,0.07749999959021807,-0.007800064086914057,0.010720000118017197,0.010999999940395357,0.005040000006556511
1526716031.98,-0.10579998493194581,0.09569999892264605,0.012999954223632813,0.010540000051259994,0.00959999993443489,0.004040000066161157
1526716032.0,-0.07839998722076418,0.11549999911338091,0.05319999694824219,0.010660000145435333,0.009379999935626984,0.0037400000542402267
1526716032.02,-0.03679998874664307,0.12569999892264605,0.09780006408691407,0.009379999935626984,0.00961999997496605,0.0040200000256299965
1526716032.04,-0.021399998664855962,0.13329999882727864,0.07500007629394533,0.008919999897480012,0.011060000061988831,0.0039000000059604646
1526716032.06,-0.010799994468688965,0.13349999863654374,0.02300003051757813,0.009539999812841416,0.011420000046491623,0.0033399999886751176
1526716032.08,0.0008000040054321264,0.15590000111609698,-0.0011999511718749996,0.009479999840259552,0.0119200000166893,0.00346000000834465
1526716032.1,0.007400002479553222,0.1387000008299947,-0.020199966430664063,0.00919999971985817,0.01194000005722046,0.003980000019073487
1526716032.12,-0.03759999752044678,0.12890000063925983,-0.05739997863769531,0.009399999827146531,0.011899999976158142,0.003740000016987324
