,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1528855956.33,0.023699989318847675,-0.041899996399879465,0.00859996795654297,0.0034200000390410424,0.004479999989271163,-0.0005599999986588955
1528855956.35,0.0030999851226806794,-0.03149999678134918,0.00859996795654297,0.003740000054240227,0.004699999988079071,-0.0012799999862909317
1528855956.37,-0.01470001220703124,-0.04749999701976776,0.006199989318847657,0.0036400000751018523,0.004780000001192093,-0.000779999978840351
1528855956.39,-0.0193000030517578,-0.07009999811649323,0.0020000076293945315,0.0034200000390410424,0.004739999994635582,4.0000006556510987e-05
1528855956.41,-0.040499992370605455,-0.06349999845027923,-0.01299999237060547,0.0030600000172853474,0.004919999986886979,0.0001400000043213368
1528855956.43,-0.060099992752075185,-0.11249999940395355,-0.016999969482421877,0.003220000043511391,0.004799999967217446,0.0007000000169500709
1528855956.45,-0.038499994277954086,-0.12629999905824663,-0.015399971008300784,0.003100000023841858,0.004619999974966049,0.0012000000057742
1528855956.47,-0.03249999999999999,-0.1480999991297722,-0.000999984741210938,0.0028600000217556955,0.004579999968409539,0.0010400000074878336
1528855956.49,-0.0427000045776367,-0.16249999906867746,-0.003199996948242188,0.003000000007450581,0.004380000010132791,0.0009000000217929483
1528855956.51,-0.03750000953674315,-0.168499999307096,-0.0018000030517578126,0.003200000002980232,0.00448000006377697,0.0003800000110641122
1528855956.53,-0.00010000228881834059,-0.1362999990209937,-0.0038000106811523437,0.003099999949336052,0.004500000029802323,-1.9999975338578253e-05
1528855956.55,0.011299991607666034,-0.13109999891370533,-0.0024000167846679687,0.0030199999362230303,0.004519999995827675,-0.00011999997310340405
1528855956.57,0.024099998474121115,-0.11429999884217978,-0.02040000915527344,0.003179999925196171,0.004600000008940697,-5.999997258186333e-05
1528855956.59,0.04090000152587893,-0.12409999847412109,-0.021399993896484375,0.0032799999415874482,0.004900000020861626,-0.00011999998241662975
1528855956.61,0.04710000038146974,-0.14389999806880951,-0.02220001220703125,0.003239999935030937,0.004780000001192094,0.0005200000107288361
1528855956.63,0.02589999198913576,-0.134899999499321,-0.012800025939941407,0.003219999969005585,0.004800000041723251,0.0006799999997019768
1528855956.65,0.019700002670288107,-0.10949999928474427,-0.00660003662109375,0.0032599999755620955,0.00472000002861023,0.00048000000417232515
1528855956.67,0.019700002670288104,-0.10769999980926515,-0.009000053405761719,0.0033999999612569806,0.004800000041723251,0.00024000000208616252
1528855956.69,0.021899995803833026,-0.09350000023841859,-0.0082000732421875,0.00335999995470047,0.00472000002861023,0.0003399999812245369
1528855956.71,0.03570000648498537,-0.073299999833107,-0.004000053405761719,0.00335999995470047,0.0048200000077486035,7.999999448657034e-05
1528855956.73,0.049300012588501,-0.09429999887943269,-0.007200050354003906,0.003239999935030937,0.004860000014305115,0.0007199999876320363
1528855956.75,0.05470000267028811,-0.12509999930858615,-0.008200035095214846,0.003299999982118607,0.005100000053644181,0.001160000003874302
1528855956.77,0.04409999847412111,-0.164899999499321,0.00279998779296875,0.003119999989867211,0.005040000006556512,0.0013800000026822092
1528855956.79,0.05649999618530275,-0.15409999907016755,0.0034000015258789057,0.0031599999964237215,0.005059999972581864,0.0008400000259280204
1528855956.81,0.07409997940063479,-0.15349999964237215,0.012200012207031251,0.0032800000160932543,0.005,0.0002600000239908695
1528855956.83,0.06969997406005861,-0.14030000030994416,0.01960002899169922,0.003480000048875809,0.004919999986886979,-0.0003999999724328519
1528855956.85,0.0758999824523926,-0.13850000023841857,0.023800010681152343,0.0034600000083446505,0.004859999939799309,-0.0007399999909102918
1528855956.87,0.07509998321533205,-0.09889999985694886,0.026599998474121096,0.0034000000357627866,0.004739999994635582,-0.0007999999914318325
1528855956.89,0.04929999351501466,-0.08070000052452088,0.030000000000000002,0.003320000022649765,0.004780000001192093,-0.00033999999053776266
1528855956.91,0.010100002288818374,-0.07930000066757202,0.02379997253417969,0.0033799999952316283,0.004940000027418137,0.00032000000588595874
1528855956.93,-0.01210000038146971,-0.0596999979019165,0.018599967956542972,0.003259999975562096,0.005060000047087669,0.00014000001363456254
1528855956.95,-0.014100008010864242,-0.04369999706745148,0.01079998016357422,0.003219999969005585,0.0050200000405311584,0.000460000028833747
1528855956.97,-0.020700006484985337,-0.021299996972084047,0.00520000457763672,0.003199999965727329,0.005160000026226044,0.00028000002726912503
1528855956.99,-0.021300010681152327,-0.03089999735355377,0.006800003051757813,0.0030999999865889546,0.005040000081062317,0.00024000002071261406
1528855957.01,-0.01790000915527342,-0.024699997305870056,0.02480003356933594,0.0027199999988079073,0.0047600000351667405,0.0001800000295042992
1528855957.03,-0.01610000610351561,-0.05869999945163727,0.04460002899169922,0.002620000019669533,0.004620000049471855,0.0007000000216066838
1528855957.05,-0.03689999580383299,-0.06750000059604645,0.05260002136230469,0.0023800000175833703,0.004500000104308129,0.0009799999929964542
1528855957.07,-0.04050000190734862,-0.0739000016450882,0.05880001068115234,0.0025600000470876695,0.004640000090003014,0.0012999999895691873
1528855957.09,-0.04590000152587889,-0.0817000013589859,0.05760002136230469,0.0026600000262260435,0.004600000083446503,0.0012999999895691873
1528855957.11,-0.041700010299682594,-0.08490000069141387,0.039200019836425785,0.002760000042617321,0.0047600001096725466,0.0015599999763071537
1528855957.13,-0.0141000175476074,-0.06749999940395357,0.01900001525878906,0.002800000011920929,0.004860000088810921,0.0016399999707937241
1528855957.15,0.004499979019165057,-0.022699996829032905,0.01220001220703125,0.00306000005453825,0.005100000053644181,0.0012999999895691873
1528855957.17,0.006899986267089859,-0.022099995017051698,0.00720001220703125,0.0029800000041723253,0.004980000033974648,0.001679999977350235
1528855957.19,0.011699991226196306,0.0007000046968460076,0.005000000000000001,0.0029399999976158146,0.005219999998807907,0.0016599999740719797
1528855957.21,0.00550000190734865,0.012700005173683167,0.0005999755859375005,0.0029800000041723253,0.005219999998807907,0.0017999999970197678
1528855957.23,-0.020699987411499005,0.014100003838539123,0.0005999755859374999,0.0029800000041723253,0.005279999971389771,0.002100000008940697
1528855957.25,-0.041499986648559556,-0.008099998831748962,0.015999984741210938,0.002819999977946282,0.005000000000000001,0.0020000000111758715
1528855957.27,-0.01969998359680174,-0.005899998545646668,0.021799964904785158,0.002819999977946282,0.004880000054836273,0.0014400000288151205
1528855957.29,0.0073000049591064615,0.013100000023841858,0.027399978637695315,0.002920000031590462,0.004780000075697899,0.0010200000344775615
1528855957.31,0.01750000953674318,0.0260999995470047,0.03859996795654297,0.003140000030398369,0.004840000048279763,0.0005600000242702663
1528855957.33,0.008100004196167005,0.006299999356269837,0.05519996643066406,0.0033000000193715096,0.00472000002861023,0.00018000001786276697
1528855957.35,0.0247000026702881,0.016499999165534976,0.06039997100830079,0.003460000045597553,0.004919999986886979,0.0002800000156275928
1528855957.37,0.022699995040893577,0.016699998974800113,0.07239997863769532,0.003320000059902668,0.004999999925494194,0.0006600000057369472
1528855957.39,-0.022499999999999985,-0.02069999873638153,0.0839999771118164,0.0032400000095367436,0.005059999898076058,0.0010000000055879355
1528855957.41,-0.035900011062622056,-0.04049999892711639,0.09840000152587891,0.0029600000008940695,0.00489999994635582,0.0012199999950826168
1528855957.43,-0.03030000686645506,-0.03429999887943268,0.10279998779296874,0.0027000000327825546,0.0047599999606609345,0.0016200000047683716
1528855957.45,-0.040500001907348614,-0.04109999716281891,0.10079998016357422,0.0025600000098347665,0.004719999954104424,0.0014400000032037499
1528855957.47,-0.07810000419616697,-0.06669999778270722,0.09699996948242189,0.002819999977946282,0.004739999994635582,0.0010000000102445483
1528855957.49,-0.06189999580383299,-0.03689999759197236,0.08159996032714843,0.0027400000020861627,0.0046999999880790715,0.0003800000017508864
1528855957.51,-0.08769999504089354,-0.03809999883174897,0.05799995422363282,0.0028999999910593035,0.004839999973773957,6.000000750645988e-05
1528855957.53,-0.07909999847412108,-0.009900000691413885,0.03019996643066407,0.0029799999669194222,0.005019999966025352,-0.0005200000037439168
1528855957.55,-0.06250000953674315,0.006499997973442072,0.014999961853027344,0.003259999975562096,0.005120000019669533,-0.0008800000161863865
1528855957.57,-0.018900003433227525,0.05389999926090241,0.0037999725341796887,0.003139999993145466,0.005120000019669533,-0.0011000000196509064
1528855957.59,-0.021900005340576158,0.028899999260902403,0.004599952697753907,0.00323999997228384,0.005200000032782555,-0.0004800000111572444
1528855957.61,0.014099988937377947,0.04210000097751618,0.0035999679565429693,0.0032999999448657035,0.005120000019669534,0.0002200000267475844
1528855957.63,0.02309998512268068,0.020300002694129946,0.009999961853027345,0.003539999984204769,0.0051600000262260436,0.00026000002631917604
1528855957.65,0.0034999942779541204,-0.026299996972084044,-0.00900005340576172,0.00381999995559454,0.004980000033974648,0.0008200000436045231
1528855957.67,-0.015900011062622055,-0.0626999980211258,-0.026400032043457033,0.004239999949932098,0.004660000056028367,0.0012800000444985928
1528855957.69,-0.012100009918212872,-0.08369999825954437,-0.03340000152587891,0.004819999933242798,0.00398000005632639,0.0015400000312365593
1528855957.71,-0.015100002288818344,-0.10249999940395356,-0.03740001678466797,0.0051599999517202375,0.003440000042319298,0.0007999999937601389
1528855957.73,-0.0252999973297119,-0.10169999778270722,-0.045000000000000005,0.005479999929666519,0.0033400000631809237,0.0007599999941885473
1528855957.75,-0.04890000343322752,-0.10389999806880951,-0.037599983215332033,0.0055599999427795406,0.0032600000500679015,0.0006799999810755253
1528855957.77,-0.0543000030517578,-0.11709999859333038,-0.03579998016357422,0.005739999935030937,0.003280000016093254,0.0009399999864399435
1528855957.79,-0.04610001564025878,-0.10369999825954437,-0.040200004577636714,0.005459999963641167,0.0033400000259280202,0.0009999999962747098
1528855957.81,-0.05050001144409179,-0.08969999730587007,-0.03020000457763672,0.005480000004172326,0.0029600000334903597,0.0010199999948963523
1528855957.83,-0.06470001220703124,-0.09509999930858612,-0.01979999542236328,0.005460000038146973,0.002080000033602118,0.0012400000030174851
1528855957.85,-0.014700012207031234,-0.08189999878406524,-0.013199996948242188,0.0055000000447034845,0.001619999995455146,0.0012400000030174853
1528855957.87,0.012499990463256854,-0.07149999916553498,-0.011599998474121095,0.005480000078678132,0.001539999982342124,0.001079999995417893
1528855957.89,0.02869999885559084,-0.06649999916553498,-0.004799995422363281,0.005800000056624412,0.0011999999824911357,0.000499999993480742
1528855957.91,0.04149999618530276,-0.08349999964237213,-0.015000000000000001,0.00568000003695488,0.0014199999859556556,0.0008999999798834325
1528855957.93,0.08630000114440921,-0.073299999833107,-0.028600006103515624,0.005879999995231629,0.0018999999947845938,0.0009199999645352364
1528855957.95,0.06270000457763673,-0.08850000023841859,-0.03400001525878906,0.005799999982118607,0.001880000028759241,0.0012599999830126764
1528855957.97,0.03329999923706057,-0.1036999998241663,-0.027800025939941405,0.005719999969005585,0.0016000000573694706,0.0020400000177323817
1528855957.99,-0.016300001144409167,-0.14330000020563605,-0.026200027465820314,0.005459999963641167,0.0021800000220537187,0.0027600000053644184
1528855958.01,-0.05030000686645507,-0.15289999999105933,-0.01540000915527344,0.005199999958276749,0.003060000017285347,0.002940000034868717
1528855958.03,-0.11090001106262207,-0.207099998369813,-0.007200012207031252,0.004619999974966049,0.003559999987483025,0.003700000010430813
1528855958.05,-0.1273000144958496,-0.22729999877512455,-0.004399986267089844,0.00431999996304512,0.004199999943375588,0.0036400000005960467
1528855958.07,-0.11730001449584959,-0.21069999933242797,0.01299999237060547,0.003939999938011169,0.004839999899268151,0.0032799999415874487
1528855958.09,-0.09630001068115233,-0.17509999990463257,0.03799999237060547,0.0036799999326467517,0.005039999932050706,0.0033399999514222146
1528855958.11,-0.09150000572204588,-0.1759000000357628,0.03939998626708984,0.0037599999457597734,0.004819999933242798,0.0033399999514222146
1528855958.13,-0.08270000457763671,-0.14790000051259994,0.027999992370605468,0.004059999957680702,0.004959999918937683,0.002839999981224537
1528855958.15,-0.09350000381469727,-0.13150000009685756,0.02639999389648438,0.003999999985098839,0.004959999918937683,0.002919999994337559
1528855958.17,-0.11489999771118163,-0.12189999971538783,0.016800003051757814,0.0038800000026822093,0.004999999925494194,0.002440000027418137
1528855958.19,-0.13430000305175782,-0.11429999981075527,-0.007599983215332029,0.0038600000366568565,0.004979999959468842,0.0017800000309944155
1528855958.21,-0.1413000011444092,-0.11329999987035991,0.0010000228881835945,0.0038200000301003454,0.004559999965131283,0.0015400000102818014
1528855958.23,-0.13850000381469726,-0.08669999901205301,0.04240001678466797,0.002700000004842877,0.0033399999979883436,0.0013800000213086605
1528855958.25,-0.08030000686645507,-0.05049999833106995,0.09479999542236328,0.0025200000125914813,0.002920000040903688,0.0012399999983608724
1528855958.27,-0.053100013732910144,-0.07449999816715717,0.11720001220703126,0.002920000040903688,0.002700000042095781,0.001399999987334013
1528855958.29,-0.038100013732910144,-0.10249999754130841,0.10720001220703125,0.00328000002540648,0.00266000003553927,0.002119999956339598
1528855958.31,-0.03390001296997069,-0.11149999760091306,0.07919998168945314,0.003720000023022294,0.0032600000221282245,0.0021799999475479127
1528855958.33,-0.031700010299682606,-0.14269999846816064,0.03619998931884766,0.0047600000351667405,0.004259999990463257,0.0025199999287724498
1528855958.35,-0.07869999885559081,-0.19329999908804896,-0.019599990844726564,0.004860000014305114,0.00427999995648861,0.002799999937415123
1528855958.37,-0.0986999988555908,-0.19069999910891058,-0.050999984741210945,0.004459999985992909,0.004560000002384186,0.002999999932944775
1528855958.39,-0.10609999656677245,-0.17169999949634077,-0.03779998779296875,0.0038800000026822093,0.004600000008940697,0.0026799999549984937
1528855958.41,-0.11510000228881835,-0.15989999972283842,-0.029999961853027345,0.0032999999821186066,0.0047600000351667405,0.0028399999812245367
1528855958.43,-0.09710000038146972,-0.15489999949932098,-0.021199989318847656,0.0027799999713897707,0.005100000128149987,0.0025799999758601188
1528855958.45,-0.10350000381469725,-0.14629999935626983,-0.005400009155273438,0.00261999998241663,0.004080000147223472,0.0020799999684095382
1528855958.47,-0.09050000190734862,-0.1354999989271164,-0.0034000396728515623,0.0032800000160932547,0.0031400001235306267,0.0018200000002980233
1528855958.49,-0.08710000038146971,-0.14949999868869782,-0.01900005340576172,0.003340000025928021,0.0029400000907480713,0.0021200000122189523
1528855958.51,-0.07569999694824217,-0.14929999828338622,-0.030400047302246092,0.00318000003695488,0.0028400000371038917,0.0021000000089406966
1528855958.53,-0.08670000076293943,-0.13689999878406525,-0.03140003204345703,0.003140000030398369,0.002460000012069941,0.002320000007748604
1528855958.55,-0.06390000343322753,-0.11529999911785127,-0.04140003204345703,0.0030200000107288363,0.0038200000114738944,0.002640000022947788
1528855958.57,-0.06550000190734862,-0.11949999988079071,-0.04560001373291016,0.0022599999979138375,0.0046999999880790715,0.0025
1528855958.59,-0.06070000648498534,-0.10509999930858611,-0.03939998626708985,0.0019599999859929084,0.004860000014305115,0.002060000002384186
1528855958.61,-0.05130001068115233,-0.09949999988079071,-0.02720001220703125,0.002399999983608723,0.0047600000351667405,0.002019999995827675
1528855958.63,-0.02710000038146971,-0.10009999930858612,-0.020600013732910157,0.0026800000295042993,0.004879999980330467,0.0015400000102818012
1528855958.65,-0.010899991989135726,-0.06809999763965607,-0.01479999542236328,0.0028600000590085985,0.004919999986886978,0.0012800000049173832
1528855958.67,-0.017299995422363268,-0.056899996399879464,-0.004799995422363283,0.0029000000655651096,0.00465999998152256,0.0009000000171363355
1528855958.69,-0.029099988937377915,-0.009899995923042297,-0.004400024414062501,0.003360000066459179,0.004839999973773956,0.0004400000162422657
1528855958.71,-0.007499990463256819,0.015100005269050597,-0.0022000122070312505,0.003240000046789646,0.0047599999606609345,-0.00033999999985098847
1528855958.73,-0.029899997711181625,0.025900004506111143,-0.004600028991699219,0.003240000046789646,0.004799999967217445,-0.0005599999986588955
1528855958.75,-0.05130000114440916,-0.0034999972581863385,0.014799957275390624,0.002860000021755695,0.004419999942183494,-0.0007600000035017729
1528855958.77,-0.03769999504089353,-0.0014999991655349706,0.01879993438720703,0.003220000043511391,0.004279999956488609,-0.00038000001572072504
1528855958.79,-0.006099996566772442,-0.040100000500679016,0.033599929809570314,0.0031400000303983687,0.004239999949932099,9.999998845160009e-05
1528855958.81,-0.00449999809265135,-0.05030000030994416,0.0367999267578125,0.003020000085234642,0.0040999999642372135,0.0006199999991804362
1528855958.83,0.023899993896484395,-0.041099999547004704,0.03559993743896484,0.002960000038146973,0.004339999929070473,0.0011199999880045653
1528855958.85,0.054299993515014675,-0.02969999969005585,0.01419994354248047,0.0033000000566244126,0.004779999926686287,0.001380000002682209
1528855958.87,0.06269999504089357,-0.021699997782707217,0.011599960327148438,0.002800000011920929,0.005059999972581863,0.001720000021159649
1528855958.89,0.044899997711181666,-0.024299997687339783,-0.0006000137329101564,0.002660000026226044,0.005039999932050705,0.0018800000101327897
1528855958.91,0.022700004577636747,-0.058499998450279235,-0.0026000213623046872,0.00261999998241663,0.005179999917745591,0.0023400000110268596
1528855958.93,-0.0036999893188476413,-0.10649999916553497,-4.630665595168216e-19,0.0026999999955296516,0.0049599999934434895,0.00260000005364418
1528855958.95,-0.041699991226196276,-0.1362999987974763,-0.003600006103515625,0.0024799999780952932,0.004720000028610229,0.0028200000524520874
1528855958.97,-0.06409999847412108,-0.15169999960809946,-0.014200019836425782,0.0026799999736249447,0.005019999966025352,0.002240000036545098
1528855958.99,-0.07710000038146972,-0.14309999827295541,-0.014000015258789062,0.0026199999637901783,0.00523999996483326,0.0017200000351294876
1528855959.01,-0.056099996566772455,-0.13009999874979258,-0.013199996948242186,0.0027199999801814554,0.005040000006556511,0.0015000000363215805
1528855959.03,-0.036699991226196285,-0.10949999812990427,-0.023400001525878907,0.0024999999813735485,0.005119999945163728,0.001400000019930303
1528855959.05,-9.998321533201038e-05,-0.09729999840259553,-0.023600006103515623,0.0032800000160932543,0.004639999922364951,0.0013400000100955366
1528855959.07,0.016900014877319354,-0.09089999854564668,-0.02579998016357422,0.0035800000652670863,0.0044999999366700655,0.001820000009611249
1528855959.09,0.04450001716613772,-0.1060999995470047,-0.030799980163574225,0.003740000054240227,0.004419999998062849,0.002400000020861626
1528855959.11,0.016100015640258803,-0.10189999878406525,-0.032199974060058596,0.004440000057220459,0.004980000015348197,0.002020000023767352
1528855959.13,0.01750000953674318,-0.08789999783039093,-0.022399978637695314,0.004460000060498714,0.004920000042766333,0.00142000000923872
1528855959.15,0.025500001907348652,-0.09509999752044677,-0.02259998321533203,0.004920000024139881,0.004700000053271651,0.001160000003874302
1528855959.17,0.021700010299682635,-0.1062999975681305,-0.017799987792968753,0.005259999968111515,0.004560000067576767,0.0010600000247359277
1528855959.19,0.013100004196167008,-0.11029999732971191,-0.026599998474121096,0.005279999971389771,0.004700000053271651,0.001240000054240227
1528855959.21,0.03189999580383303,-0.1324999976158142,-0.03140003204345703,0.004839999973773957,0.004519999986514449,0.0014400000590831042
1528855959.23,0.008899993896484392,-0.15489999875426294,-0.026600036621093753,0.005219999961555004,0.0043200000282377,0.0013400000520050527
1528855959.25,-0.015100011825561508,-0.1294999997317791,-0.02000003814697266,0.004320000000298024,0.005080000013113022,0.0014600000716745852
1528855959.27,0.0004999828338623229,-0.0976999978721142,0.009199943542480464,0.0038200000301003454,0.00534000001847744,0.001480000037699938
1528855959.29,-0.0043000125885009595,-0.08589999720454217,0.04699993133544922,0.0038000000268220905,0.005200000032782555,0.0008400000026449561
1528855959.31,-0.005300006866455062,-0.05089999720454216,0.06099994659423828,0.0039600000530481344,0.004700000062584877,0.001220000027678907
1528855959.33,-0.0061000061035156065,0.00010000050067901458,0.06439994812011719,0.003560000061988831,0.005020000040531159,0.001300000031478703
1528855959.35,-0.021900005340576154,0.004900000691413881,0.061199951171875,0.0033400000259280207,0.005280000045895577,0.0012800000282004477
1528855959.37,-0.020300006866455063,-0.01290000140666962,0.03739997863769532,0.0032800000533461573,0.0053600000590085985,0.001120000039227307
1528855959.39,0.002499980926513693,-0.0011000031232833868,0.014399986267089843,0.002900000065565109,0.005140000060200691,0.0013600000459700824
1528855959.41,-0.009700021743774396,0.010499997735023497,0.005399971008300781,0.0019800000265240672,0.005880000069737434,0.0014200000185519458
1528855959.43,0.005499973297119162,-0.014100000262260439,0.003799972534179688,0.0018000000156462195,0.006099999994039536,0.002340000011026859
1528855959.45,0.05129998207092287,-0.01969999969005585,0.044399986267089846,0.0022800000570714473,0.005,0.0028400000184774397
1528855959.47,0.062499990463256855,-0.021700000166893007,0.05799995422363281,0.0024800000153481962,0.0042999999970197685,0.003280000053346157
1528855959.49,0.0513000011444092,-0.029499999880790714,0.07179996490478516,0.0031600000150501734,0.003979999944567681,0.0034000000357627866
1528855959.51,0.07090001106262209,-0.06470000095665455,0.07959999084472656,0.004580000024288894,0.0029799999296665197,0.003020000047981739
1528855959.53,0.06470002174377443,-0.06670000143349171,0.07239997863769532,0.005020000040531159,0.0022599999606609344,0.0023400000669062137
1528855959.55,0.05410000801086428,-0.06930000133812428,0.03319995880126953,0.005059999972581864,0.00301999993622303,0.001880000028759241
1528855959.57,0.04730000495910647,-0.0682999999076128,0.00859996795654297,0.004979999959468843,0.003339999914169312,0.0015600000135600565
1528855959.59,0.06090001106262209,-0.08109999962151052,-0.0024000549316406244,0.005059999972581864,0.003999999910593033,0.0015600000135600567
1528855959.61,0.05090000152587893,-0.053700000643730164,-0.01920005798339844,0.004199999943375588,0.0046999999135732655,0.0015999999828636648
1528855959.63,0.05590000152587893,-0.050900000929832455,-0.02720005035400391,0.003759999927133322,0.004959999918937683,0.0018199999630451203
1528855959.65,0.024100008010864277,-0.04790000140666962,-0.06840003967285156,0.0036999999545514585,0.004839999973773957,0.0017599999718368054
1528855959.67,0.03670001029968264,-0.01610000312328339,-0.035600013732910156,0.0034399999864399436,0.004379999972879887,0.0014399999566376209
1528855959.69,0.039299993515014675,0.01149999916553497,-0.03060001373291016,0.003160000015050173,0.0037800000235438344,0.0009599999617785215
1528855959.71,0.03529999732971194,0.0138999992609024,-0.03,0.0027800000272691252,0.0034400000050663943,0.0009199999924749137
1528855959.73,0.021499996185302753,0.007100000977516173,-0.016599998474121094,0.003140000030398369,0.0033000000193715096,0.0008800000231713057
1528855959.75,0.031700000762939474,-0.002299999594688416,0.019799995422363284,0.002760000042617321,0.00381999995559454,0.0011600000131875277
1528855959.77,-0.031100006103515612,-0.03309999883174897,-0.003800010681152344,0.002500000037252903,0.0041599999368190765,0.0016400000173598529
1528855959.79,-0.06949999809265135,-0.05470000207424164,-0.02040000915527344,0.0027800000086426737,0.004619999900460243,0.0020400000363588336
1528855959.81,-0.08029999732971191,-0.0775000011920929,-0.009000015258789061,0.0028800000250339512,0.005139999985694885,0.0021000000089406966
1528855959.83,-0.08109999656677244,-0.07330000281333925,0.007999992370605469,0.0031200000643730164,0.004580000005662441,0.002719999998807907
1528855959.85,-0.0936999988555908,-0.0905000016093254,0.01740001678466797,0.0034400000795722007,0.00426000002771616,0.002899999991059303
1528855959.87,-0.07749999046325683,-0.10710000127553941,0.025600013732910157,0.004680000022053718,0.0038800000399351123,0.003339999988675117
1528855959.89,-0.0728999900817871,-0.10889999955892564,0.029600028991699223,0.004180000014603138,0.0037200000137090684,0.00392000000923872
1528855959.91,-0.061299991607666006,-0.11589999951422215,0.02520000457763672,0.00488000001758337,0.0038799998909235,0.0039600000157952306
1528855959.93,-0.04909999847412108,-0.123899999037385,-0.005200004577636718,0.005020000003278255,0.00491999987512827,0.003000000007450581
1528855959.95,-0.024900007247924787,-0.10329999871551991,-0.02540000915527344,0.004840000011026859,0.005059999860823155,0.0024200000241398813
1528855959.97,-0.015300016403198226,-0.08249999828636646,-0.032800025939941406,0.003420000057667494,0.005459999889135361,0.0021200000122189523
1528855959.99,-0.005500011444091779,-0.10549999900162221,-0.028200035095214845,0.0035000000707805156,0.005739999935030937,0.0023400000110268596
1528855960.01,-0.017100009918212873,-0.12369999945163726,-0.021800041198730472,0.0033600000850856305,0.005200000032782555,0.0024200000241398813
1528855960.03,-0.012500009536743144,-0.16289999783039094,-0.012400054931640626,0.004320000093430281,0.003820000039413572,0.0029800000414252283
1528855960.05,-0.01810000419616697,-0.16529999792575836,-0.027600059509277342,0.004680000077933073,0.0032400000561028726,0.003520000018179417
1528855960.07,-0.022299995422363262,-0.18849999845027923,-0.02400005340576172,0.0053600000962615016,0.0033600000757724054,0.003400000035762787
1528855960.09,-0.04470000267028807,-0.17009999811649323,-0.04420005798339844,0.005560000091791153,0.00322000009007752,0.002999999970197678
1528855960.11,-0.0383000087738037,-0.14029999792575837,-0.06480003356933593,0.005540000051259995,0.0036400000471621756,0.0031599999591708184
1528855960.13,-0.0793000030517578,-0.0876999980211258,-0.06340000152587891,0.0035600000224076216,0.004280000030994415,0.0027799999341368677
1528855960.15,-0.09989999771118163,-0.09469999849796296,-0.02200000762939453,0.0026200000080280005,0.0049000000208616265,0.002999999932944775
1528855960.17,-0.1043000030517578,-0.08789999783039093,-0.022799987792968754,0.00212000000057742,0.0046999999880790715,0.0032399999350309376
1528855960.19,-0.06690000534057615,-0.11389999806880952,0.021200027465820313,0.0028000000375322997,0.00323999997228384,0.0032000000029802325
1528855960.21,-0.0702999973297119,-0.1234999978542328,0.03440002441406251,0.0023800000431947414,0.0027400000020861627,0.0032000000029802325
1528855960.23,-0.021100006103515607,-0.15969999879598618,0.015400009155273443,0.003180000064894557,0.003139999993145466,0.003520000018179417
1528855960.25,0.0014999961853027547,-0.1642999991774559,-0.007999992370605466,0.0035600000619888305,0.0032400000467896466,0.002700000051409006
