,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1526716821.89,2.435617612271691,0.15418255807646677,0.012036410624962659,0.022468856006741263,17.715239147953195,18.997919662980465
1526716821.94,2.5949765125702933,0.15127689424530472,0.013908903528912095,0.02505077282738262,18.168150842315633,18.068403556482757
1526716821.99,2.773779512552018,0.15150431560573838,0.01574122334932023,0.028996949404195064,18.481887650176766,18.238932871308823
1526716822.04,3.0506768177654435,0.15671035066760688,0.01679010875071555,0.03243160314916817,18.848796619167665,17.923113309424803
1526716822.09,3.2644483256589223,0.16037186875313783,0.01592306212883315,0.029924622074277343,17.44157902827825,17.696541582704118
1526716822.14,3.2980877430227777,0.161578110979241,0.0173647537449573,0.028804106213718858,16.910492327664077,17.190972539381775
1526716822.19,3.2771837201593583,0.16492126373446658,0.0167531987867632,0.029059504046146004,16.97319227067509,17.3848286341551
1526716822.24,3.2687878578312235,0.16757627459654406,0.012418284389604378,0.02460977511814107,16.983833002577672,17.02814772674404
1526716822.29,2.970683418832708,0.16725365167670422,0.011124670680278627,0.02492489263262125,16.844608342529675,17.842868843028935
1526716822.34,2.735642294400666,0.16471439671961324,0.010867654455861454,0.020969731822565906,19.434138412818765,18.576936894941145
1526716822.39,2.819996636208014,0.1668648118305509,0.011580105642010933,0.021940368379681174,19.774291046390402,18.31750382294264
1526716822.44,2.731316520882126,0.16305367387112393,0.011361093229692847,0.02116539316452576,19.582291070973767,18.22357674828229
1526716822.49,2.8072340506023132,0.16272341462350778,0.01644676821710753,0.0244149097322526,19.636563119633003,18.119273167365513
1526716822.54,2.7974547653108144,0.16244620817700112,0.018127195887791093,0.02469441382898427,20.49649136866427,17.58555147851707
1526716822.59,2.8643236452065115,0.16505118071379804,0.017843972085557394,0.02871212614397054,19.084644661769737,17.395963396313114
1526716822.64,2.662535922783804,0.16521241870483866,0.018224655200614382,0.029390449803874008,19.514431393621148,18.11125973348911
1526716822.69,2.480798451413854,0.17004157924672653,0.01890349142825462,0.027429371382123632,19.306451797188473,18.54310787302408
1526716822.74,2.4664723260765555,0.17131817718831938,0.01537158462353969,0.022602541537886302,19.390388343754566,19.46422435283903
1526716822.79,2.3051086135458756,0.17222324615829349,0.016218119244176515,0.02486612334321813,18.56207821712019,18.838986497850843
1526716822.84,2.098205681590659,0.16895521739437247,0.016531566242581307,0.023523421284387808,18.956922401111967,18.152736505193754
1526716822.89,1.8638569757390573,0.16955716570469234,0.015820143102586934,0.021375067054757054,19.78882890907376,18.394743382939293
1526716822.94,1.7558321847135423,0.16630163276683205,0.01735280832438711,0.02551195573132617,21.045864384724798,18.29441437954076
1526716822.99,1.3197914030891231,0.16455861006484337,0.016065084074565573,0.025774825421207768,21.00790382366075,17.920730311613955
1526716823.04,1.4655241992153587,0.16912703529545584,0.01439416456064839,0.022937035877315503,21.68810199823971,18.11784666669965
1526716823.09,1.2580246609348344,0.17143178623849573,0.012851207481851432,0.023042446982294996,21.32826537705509,18.774586628552683
1526716823.14,1.4582216773505992,0.17231806640918093,0.012183105275769327,0.02725245849018474,19.579669050818186,17.746646527068485
1526716823.19,1.6114674684938932,0.17304105062550065,0.011714015065602273,0.02596473085828338,18.272763963824783,17.033190979329397
1526716823.24,1.6248823773487557,0.17586626936560684,0.011918769729662089,0.02724960784257265,16.907175664943054,16.883549916155598
1526716823.29,1.5046908734328357,0.17142768078074153,0.010991493639944571,0.024826454864866763,16.787823492125906,17.049772001115684
1526716823.34,1.723841450276518,0.17237896769578065,0.011075815098052,0.025141787193956433,17.941723722327396,16.599509354264768
1526716823.39,1.7823426533441313,0.17039855779072025,0.014119877062561311,0.024887833757561345,18.5888170427138,17.395995913606736
1526716823.44,1.653293284022086,0.17107692940299402,0.01553823248914957,0.02681648706103497,18.97061146493935,17.675472099345427
1526716823.49,1.8288843751373778,0.17203989958228727,0.01800071200641946,0.027144111113923737,20.030859364205458,17.44271141613046
1526716823.54,1.6144204858835096,0.17182650498516028,0.020137943966682847,0.029065549913757927,19.359552190206077,17.442460505990187
1526716823.59,1.5121675925456834,0.1687412785612823,0.022515693687963,0.03058239777113918,18.28913511802548,17.225991798351636
1526716823.64,1.3842926122068506,0.1683490611616714,0.02223095899108698,0.030074029248471308,18.278772460738136,16.968245797672317
1526716823.69,1.3802382730256466,0.1718483206554117,0.022431948358288684,0.031098764389358036,18.928014523477977,18.010729197049937
1526716823.74,1.3249923442009484,0.17179343284041315,0.021347869476514156,0.030965574368445308,19.51974079074042,18.74585923137934
1526716823.79,1.6618459094096232,0.17446024100948151,0.02283364958923073,0.035612074462172065,19.767323693599863,19.492538127763805
1526716823.84,1.6198021508128801,0.17841367578847392,0.02085890592185351,0.034400152001226675,18.86853466590976,17.683618377931204
1526716823.89,1.6427855735152275,0.1780777687285574,0.018979614750666503,0.029968228693101038,17.606638202502275,16.86727077262976
1526716823.94,1.7863460878143287,0.17215866949817343,0.01490169265548428,0.02496040438465459,17.220932968049677,15.664809510587277
1526716823.99,1.9354367974073852,0.17271751322364157,0.01675485896326198,0.0257438630566675,16.83541917619884,13.709574338369574
1526716824.04,1.9085067576971237,0.16979416475645367,0.012767703759416564,0.02012339553827627,18.076932171828062,12.659109422517366
1526716824.09,2.097484559794035,0.16719971693774452,0.0133700370777261,0.021507020332306472,19.89485659367976,13.857466661759256
1526716824.14,2.404971238145339,0.16986858665209054,0.012308764784610612,0.022102040865191235,21.044009182617444,13.395681160159114
1526716824.19,2.635566975415794,0.17395044042407726,0.012898926677861805,0.022206503386695414,19.96608920755452,13.556943526767666
1526716824.24,2.6460676641746295,0.17355435500215238,0.011018000957974202,0.017724940270935612,19.566325846902227,13.785730370071008
1526716824.29,2.3819103564323045,0.17157151471904206,0.012142341370108091,0.01625928376864787,18.79306472736765,13.977107005470398
1526716824.34,2.1423973808475045,0.1704359671425731,0.011779434705152388,0.013852999785342771,18.650054818502245,14.429067967249242
1526716824.39,1.8946769529525076,0.1662406005403246,0.017811924968881895,0.020872600204010876,19.191948604454623,14.914332741536684
1526716824.44,1.535416287879765,0.16499390845852638,0.021638628963385476,0.02609365614302287,20.022879922513845,13.86898982883802
1526716824.49,1.3907412163580466,0.16248428750435132,0.021169731243237774,0.02980928368649181,20.649216046865213,13.891384734706708
1526716824.54,1.583384660338686,0.1649926410911587,0.021617431537233483,0.03140931929795866,20.97715255676077,13.472981142630195
1526716824.59,1.8791809305246319,0.1650436014712291,0.024141634088855165,0.03753349987838951,19.436754107330337,13.188614116697721
1526716824.64,2.100508119320194,0.16769002374726932,0.01877635589244468,0.03052176466399259,18.286949559620297,13.709695770435864
1526716824.69,2.0834499396935597,0.1659305079805866,0.014087337260163375,0.023611410539088832,18.399161474001364,13.904866295675477
1526716824.74,2.1802658298735302,0.16402618195277913,0.013645824817226086,0.022121775729894134,17.924827558125152,13.84193313700789
1526716824.79,1.8615896557653464,0.16269253045610468,0.014256117273198443,0.0262532466036093,16.745833887290612,13.644009537581915
1526716824.84,1.8138138648354913,0.16570836444566828,0.016776915661797936,0.03181232928435666,16.779334271607485,13.850715601383326
1526716824.89,1.7367306204726412,0.1623263919729655,0.019346846979095982,0.04080494186988364,17.801566686680694,13.83683723659529
1526716824.94,1.8848949605961143,0.1638405701647101,0.018846124097322944,0.04232233762938302,17.587264236736537,13.653503562227407
1526716824.99,1.7924871561845153,0.16394231355775005,0.01897262619776889,0.03954007291937925,18.139234494768704,13.383803229435035
1526716825.04,2.332502262393287,0.163460886438971,0.020084053885075965,0.04147917805934533,18.059833139298878,13.324910647433367
1526716825.09,2.575796652147736,0.15832148123216616,0.015131122566982907,0.0318121778544148,18.710505111928224,12.808512575801863
1526716825.14,2.5285421324881083,0.16045180701410405,0.014737359122212506,0.024741851246572924,17.88050152103826,12.204884636694945
1526716825.19,2.4420784851908177,0.15956408361774344,0.01513265381727541,0.025398061262126344,17.72410313893095,12.343525979559125
1526716825.24,2.316881663806219,0.1631988321755997,0.016230084053906534,0.02734881702697701,17.980151128435143,12.534418459619804
1526716825.29,1.827116845453108,0.1632416823287444,0.015444247579609376,0.023236660908773188,18.672774982547136,12.601999939335244
1526716825.34,1.502369072789481,0.16882907647753417,0.018832106700351254,0.026299681860395017,19.30948933755206,13.748205048560685
1526716825.39,1.442353591091721,0.17183154469857792,0.018736487686429684,0.030566625901992602,20.005464163204923,14.240667845007637
1526716825.44,1.351374022721261,0.17566959243853555,0.018164827146139935,0.027881354173462696,20.17551814976791,14.796279587600317
1526716825.49,1.530048139515486,0.17628623831672388,0.021025619867689655,0.03615169073066064,20.117125761232053,15.653114381952586
1526716825.54,1.7836357999888732,0.17770689030373932,0.023096118581566835,0.03775710756293728,19.254331029923662,15.642141825390683
1526716825.59,1.6565222064435954,0.172787523779479,0.02163885606947766,0.033558342481185055,21.235398104561305,16.06702135426488
1526716825.64,1.5744945454677042,0.1660535071179347,0.02037323802111251,0.030028815948932037,21.584934756914407,15.966927858600299
1526716825.69,1.6072204518108075,0.16111350799613855,0.022415408902247715,0.0343319198035904,21.60597473393786,16.33596980567494
1526716825.74,1.3903057073804748,0.15805318948105884,0.018642662613403756,0.026698854441826396,22.474729537457637,16.132483833060125
1526716825.79,1.5400377045805347,0.15706278018338632,0.01668665711680704,0.02461837994532303,23.756443200891205,16.432945465240927
1526716825.84,1.9027993929412248,0.15817558540847032,0.015824161034247317,0.02663853919148165,20.89225652657341,15.852793554019954
1526716825.89,2.0358763213181263,0.1621508003759687,0.015282935850404957,0.025695551146297874,20.737674800900574,15.109226207899946
1526716825.94,2.19960362807954,0.1617816610573367,0.015880126402104185,0.023881042173558763,21.21233557609747,14.33239894252136
1526716825.99,2.4880728119407456,0.16070825008286635,0.01939094869518059,0.030394904753355698,20.128248991382996,13.336590188066868
1526716826.04,2.137988488120051,0.15987936740327682,0.021016076923389394,0.03310487501366958,20.571243164874694,12.454187164229293
1526716826.09,2.144556018565275,0.16041279944975517,0.02000049190357485,0.029050133380703034,21.794943606189364,11.755934262683612
1526716826.14,2.1590899276635658,0.16252514524903744,0.02079944981322387,0.026133428716063705,21.319373015673882,12.485303259449683
1526716826.19,2.0078050364080826,0.1655542412772141,0.018663775765397374,0.026345772509578064,20.57736422381124,13.097926140092765
1526716826.24,1.8666320768131859,0.16637766794009354,0.016888622116842975,0.02314451106123321,20.158373487862857,13.6643629528441
1526716826.29,2.050654130635693,0.1678359292500281,0.014742589143565778,0.019564345123574238,18.479781877288882,15.08680218999421
1526716826.34,1.8230858182432805,0.16864741866788927,0.01416765615281392,0.02140976778725782,19.812257602975205,14.61090682018883
1526716826.39,1.9467944860666035,0.1674731486728993,0.015546943673355155,0.026342915676561898,21.31929573549021,13.857510807478649
1526716826.44,1.940965630161739,0.1650809052459296,0.016575309398888474,0.027487086716358057,22.268758709380805,12.631954639161822
1526716826.49,1.8038608951667656,0.16380636675517743,0.018105186588146353,0.031072489062246703,22.73792248807153,12.838885983868126
1526716826.54,1.5770886316863255,0.16071537118706108,0.017632080049452582,0.03526843069675566,24.767470671898113,12.69391703162396
1526716826.59,1.580220632366802,0.16217964465246962,0.017334345008052213,0.035042869536886956,24.500575944921057,14.243712759293723
1526716826.64,1.5131029387510504,0.16697979381831216,0.015488781948576946,0.03307315367078571,23.789459770119358,14.568402326640117
1526716826.69,1.7022179411650382,0.17163170597277808,0.01704249630089767,0.03250703301456554,25.295210816326513,15.70571322538906
1526716826.74,1.859998025920896,0.17223924338546445,0.01524726182553208,0.02670945075756955,25.49970560845433,15.609470914283822
1526716826.79,1.9856754743656952,0.1727711588440105,0.013854296046294368,0.021433305267823798,23.86950109832069,15.510892897717104
1526716826.84,1.940450993596756,0.1699029088542691,0.015165180194565557,0.020603226844258356,21.4154020936381,15.267354553373492
1526716826.89,1.7802830073186153,0.16435348353203252,0.013402248478576437,0.0181307199696546,20.283950032848736,16.308192409630184
1526716826.94,1.559889022082571,0.1595591171024811,0.010668931262566923,0.019008078477297203,17.680103570880014,16.030717551687765
1526716826.99,1.5585148752066889,0.15897944941642342,0.011487168332576405,0.019632165502323815,16.584887681952974,15.428000832040686
1526716827.04,1.6952726396381301,0.15721196534952991,0.012892110950395346,0.02072974159760564,18.426843891703093,15.0047572917593
1526716827.09,1.7736854665560953,0.15389560143439487,0.011314681109199308,0.01870010556398677,21.001858049320045,14.2143234804131
1526716827.14,1.9723378090689652,0.15193528790050886,0.012551299828585757,0.021133998571740042,22.276854237169065,13.337856840733547
1526716827.19,2.184266915790479,0.15248821972690582,0.016149443717323093,0.021303262372209315,23.701167120118956,13.673460541400924
1526716827.24,2.397712977612209,0.1528382847742813,0.015297774545227563,0.022490740578690854,24.04824149301531,14.315852562711948
1526716827.29,2.5442601028752927,0.15515498233789593,0.014530020899602071,0.02304514518240806,22.663911137336857,13.500259570586486
1526716827.34,2.761644187668086,0.16177978517400401,0.017874873479600147,0.026220058690080393,20.98741680510649,13.293951330027332
1526716827.39,2.7294327907932163,0.16197493383872838,0.016700997146657418,0.024701768260376396,20.125758722656027,13.539994377119193
1526716827.44,2.9077629747648173,0.16031885701722773,0.013407283538302277,0.021245341331911444,20.750605185703705,12.596991681215906
1526716827.49,2.6844419600203167,0.16168714375891932,0.0126044441958439,0.02012905990033967,21.83848309173426,12.663221698617647
1526716827.54,2.547420674732773,0.16149845727485623,0.014154787129859365,0.020174164820425052,23.579752472366653,13.767653299039146
1526716827.59,2.6218894778090047,0.16457126778232903,0.012017501989017795,0.02025239376407024,23.833954346535453,14.167901464348578
1526716827.64,2.709696204282549,0.17205463892001385,0.013017297616523399,0.021829129096714018,25.777776881830455,13.557399473396702
1526716827.69,2.4478155360502405,0.17659270919114747,0.01588571956492946,0.02789902607137409,26.984758230415064,14.525781769340838
1526716827.74,2.706799726928623,0.17786187837948803,0.014526058437018506,0.02771301764539216,28.634402330144653,14.463820949162299
1526716827.79,2.638170407130641,0.17662964427847908,0.013468085331413103,0.02887320437423909,26.684033161711618,14.569626084944174
1526716827.84,2.5492957377018004,0.1701980494294667,0.014770619749177406,0.02927997257316208,27.611141453273756,14.482678676481157
1526716827.89,2.2895605718745604,0.1628560030064017,0.013037746668035081,0.027442010021229313,27.459681135366978,14.096902871120056
1526716827.94,2.1928498887498002,0.15607791876712876,0.01347396115513039,0.027087420437447052,26.534964509386775,12.92327333144036
1526716827.99,1.9800330616563695,0.150378258247911,0.015062153716208953,0.027004896852815367,25.566158202670586,11.934225850902358
1526716828.04,1.7873718417742135,0.1487331535477589,0.014842534263889338,0.0230116633806184,25.742924663870276,11.612241473439214
1526716828.09,1.3896401533183866,0.1495974652840386,0.012812766134958057,0.02269008134167791,24.385696893373037,11.872044541091507
1526716828.14,1.279711369905168,0.1492971032530835,0.014676309103778897,0.02981929783848412,23.45266373099842,12.809042920510137
1526716828.19,1.209100850714781,0.1545758989726406,0.013011794480326902,0.026090443544572118,22.580044134921668,13.334024189469668
1526716828.24,1.1458068668891133,0.1564383860483915,0.01299520458677971,0.02733493439261778,21.86925161574345,14.1916400780608
1526716828.29,1.374886082075226,0.15749654422449427,0.013838642566322218,0.03130815277438309,22.86745172388786,14.201869114262088
1526716828.34,1.3762758673963364,0.15476069266454667,0.014788482063231582,0.0308240446559607,23.648386385485047,13.915565763834945
1526716828.39,1.6154925156879156,0.1569840961983927,0.014272586612083615,0.027648684237303184,22.3624218952237,13.607331012718051
1526716828.44,1.4692220641130431,0.15521301629985704,0.01532951423708039,0.03065685618411688,22.192941331149537,13.592616949067486
1526716828.49,1.5231430695460777,0.16046660753581385,0.016728735222476473,0.029709145310497644,21.11479222386537,13.047633284544027
1526716828.54,1.5642965181619675,0.16592672331539746,0.01739517190565735,0.028366287965792242,20.30189071213711,12.644572251853585
1526716828.59,1.6381479183808199,0.17244075191333488,0.019858143704034957,0.029944468118725122,18.75803198400484,12.799506894799409
1526716828.64,1.292507337170078,0.17381892782038444,0.023869157519400715,0.029304388276999094,18.232047438448074,12.746099249089323
1526716828.69,1.4843014751342953,0.1740353455466015,0.021118869457393954,0.024952309959368188,17.78462843972184,11.969466386095196
1526716828.74,1.3407801226067684,0.167860358084024,0.0202111287762307,0.024727854477429617,17.43470072612952,11.878114719506323
1526716828.79,1.0605305519505523,0.16247365399623678,0.01934494166779566,0.024358381337059472,18.968741949302462,11.36190276158063
1526716828.84,1.0380624045099294,0.15959837925372994,0.018441298442904645,0.026548473833835084,21.55894875178692,10.640256241264517
1526716828.89,1.1946225490037954,0.15952788660654463,0.020625291390705135,0.038156450144763335,24.540190213756297,10.802743540327432
1526716828.94,1.537953781454011,0.15998914839157227,0.024361320591110548,0.04515590010604778,25.560290739427256,10.869411908365729
1526716828.99,1.6854312617339906,0.16182786559653806,0.023928349604541294,0.04290371595728932,27.82958799821963,11.526932060107118
1526716829.04,1.7441643385152763,0.16496850319587983,0.023447541265165833,0.04251930649319191,26.38708109649604,13.442101936090195
1526716829.09,1.9343465473803956,0.16183742023371167,0.02154905187670912,0.036718234715526585,25.807321383992523,14.988057589958618
1526716829.14,2.07572161735277,0.1607594904848409,0.015271573193826795,0.023775421363002845,23.2904226592476,15.540582214440192
1526716829.19,1.9919901162203906,0.1617642919347063,0.010655527141888064,0.01808728522978574,22.833461755255033,16.61118552590383
1526716829.24,2.142676713851381,0.16387118916075358,0.012778527801814243,0.022260291739158736,22.29207014224502,16.35195669531315
1526716829.29,2.1907748757441574,0.16517500274675284,0.012538388458494577,0.021969495971566975,22.435303381265125,15.500365644870747
1526716829.34,2.149383458672268,0.17082686468837496,0.013449624679826213,0.025538189541453885,22.380774323899548,15.017986556218306
1526716829.39,1.932666097025581,0.17311068137838354,0.014899542735522305,0.024619989706350223,24.484908937800338,14.641207738687816
1526716829.44,1.652605788309721,0.17390448415494553,0.015330159661561572,0.022905402131145836,23.411341431316796,14.566307245424905
1526716829.49,1.751614409933911,0.18003928801006633,0.013314620984527714,0.020956986679659347,22.22959741849915,14.978989184507741
1526716829.54,1.7304003911292272,0.1779591923084186,0.013437262905349835,0.020114021062569234,22.000156658122904,15.371164947506198
1526716829.59,1.787686709721567,0.17644007817207483,0.013416463812837648,0.021455132009836744,21.174378287628404,15.36753444289991
1526716829.64,2.0132948614188324,0.17605634689130903,0.012611542598597418,0.020638519430250045,19.74605297100599,15.971864399016686
1526716829.69,1.9265528233956046,0.17684299067616283,0.013921591117139353,0.022615247023339138,20.238606296356146,15.52053239447997
1526716829.74,1.4783120500177556,0.17160144732387536,0.015577580114729574,0.024743422480862975,20.445047713341374,15.146168147221355
1526716829.79,1.5501291938463388,0.17340220383660412,0.01618840381934201,0.03050104573164495,20.23933193010168,14.689549141386024
1526716829.84,1.5083609642800022,0.1714559172600531,0.014446944797378436,0.02491736998367015,19.937042674195162,13.853567852755477
1526716829.89,1.3718622665660338,0.1719717245027971,0.013160529838228569,0.02550672634764274,21.13272321952191,13.303711433275593
1526716829.94,1.6617843604022784,0.17230891443284138,0.013771264613237126,0.024452302286023332,21.834876146994414,13.669476558739037
1526716829.99,2.3662341568603793,0.17554306319434634,0.014651957703556708,0.024638500648779975,21.651353850826048,14.664939922798498
1526716830.04,2.6850052864062883,0.17921789066049693,0.013003095061652377,0.018530404520234058,22.199891584250388,14.608845970451735
1526716830.09,2.6991114886289003,0.18122148111915573,0.01637757789016399,0.024271058760248924,22.577765216710763,15.227385693182974
1526716830.14,2.794253673272649,0.17885595655304493,0.01797073867513334,0.02617815612328615,20.72610215294065,15.387206198373654
1526716830.19,2.684345079651014,0.17619451902303007,0.018864352048330042,0.028935958178548167,20.34572483046834,16.30815411853651
1526716830.24,2.2563182252859564,0.17202146955790462,0.016304151254718898,0.024441504760786967,21.03240889974996,16.13251986467131
1526716830.29,2.199281183552066,0.16807028717679498,0.01950988028374676,0.02769569831762732,21.78370387694866,15.955543257806351
1526716830.34,2.115628558010556,0.16885431026574138,0.017422138071466964,0.02454926609223617,21.859836644892937,16.25780041035563
1526716830.39,1.9306194805421752,0.17022124863009658,0.01826516053413645,0.024907390329619333,23.445268189283375,15.97887085153569
1526716830.44,1.8052410792393885,0.16994973879406614,0.01765542719983117,0.02182803996750745,24.416670337453485,14.668191585145706
1526716830.49,1.722433107807367,0.17012780029280536,0.018077005480786026,0.0254861307254661,25.20839966739573,13.93433214668679
1526716830.54,1.4760527287456648,0.17008386781860935,0.018458596252828013,0.025990401336772242,24.91065973630649,13.5428357966776
1526716830.59,1.5656172844073364,0.17186939095407525,0.018164270613684287,0.026930376298148897,25.244954919756598,13.350784821582277
1526716830.64,1.9543387565574133,0.17702183041642325,0.017649147193197212,0.02490481019935378,25.489157088250572,13.727887759437747
1526716830.69,2.2246300260651237,0.17845650929855647,0.016180146763959295,0.023920573032190844,24.064004244856232,14.18858089359632
1526716830.74,2.2612728494815273,0.17808870480769987,0.015591742815759082,0.023168316317980664,22.532085751755194,13.904586456141832
1526716830.79,2.3567255883383336,0.17861163721501414,0.012236056735026934,0.02244333917651472,20.61367145451361,14.599233325585223
1526716830.84,2.330120208436912,0.177387742539231,0.01429124867102131,0.02399855325264004,20.191769751835803,14.553464194593234
1526716830.89,2.452800063302167,0.17190650911520317,0.011989460737616166,0.022028505595777244,19.30707529637001,14.476073092504343
1526716830.94,2.2668961175271405,0.17416357511833666,0.015723733174197188,0.02747475823242825,19.715654134918008,14.44071013141371
1526716830.99,2.2930526533649425,0.17607510614631136,0.016053693417965385,0.028261745498433084,20.93420946236524,14.380493846377624
1526716831.04,2.165699199047304,0.1780502935626376,0.02021093032290819,0.03373048167972303,22.189260369131294,13.982419423797685
1526716831.09,2.109434468724968,0.17861095111955147,0.02038711879958347,0.03621271119793609,21.567943827405013,13.294608087073515
1526716831.14,1.8219800832142083,0.18233047616491616,0.021603903279725143,0.03930449249591352,20.56953727459276,12.836584492619917
1526716831.19,2.297609790461188,0.18691007221129585,0.01919757143062076,0.03311434261544509,19.162388093914778,14.27940379154219
1526716831.24,2.0799927609482767,0.18732913704524,0.01828709664812744,0.033028993696832556,16.698267399151874,15.969571077706995
1526716831.29,2.065930693844844,0.1856843163848733,0.0198241348692432,0.0308306282792184,15.901375438332236,16.012051383176583
1526716831.34,1.9227389607942693,0.18442944774137107,0.01714981597708503,0.024387404117595934,15.412610342741987,16.52671794401525
1526716831.39,1.8869369625875487,0.18254513236467867,0.016936336679243567,0.024556970169055586,16.084705281207242,16.601702756806283
1526716831.44,1.500964849969688,0.1758184015366225,0.016702215490654305,0.02726293755929032,18.19094513044601,16.276457608963003
1526716831.49,1.5936926675707779,0.17532250766660873,0.0159752072472347,0.0251492555379983,20.298111539500507,15.261387156383812
1526716831.54,1.6858270913894169,0.17523318792160458,0.018255205733530972,0.031131810819941822,20.814862996589422,15.725374283021427
1526716831.59,1.8988064190897453,0.17320265864571874,0.022933019287574272,0.03627372890902111,21.17891332686953,15.841116007673
1526716831.64,2.0939305073968035,0.17123669109748932,0.025307356227926372,0.036711155030194814,20.69302127677555,15.555905673345746
1526716831.69,2.0798158553311206,0.17399952587385506,0.024315001820766576,0.037740175424888125,18.802597973236956,14.166962312753418
1526716831.74,2.287876427777263,0.17357565802626987,0.024992418591546006,0.03733945075085328,18.188202861408044,14.018870454243116
1526716831.79,2.317960559715895,0.17367184114276266,0.019985889503667656,0.026779015015346963,19.022797842938257,13.40092571735911
1526716831.84,2.3840511736131997,0.1727841346203598,0.01944153533589478,0.027142797780762833,19.99932974765862,12.893817329684964
1526716831.89,2.0583692677537258,0.17392856085734976,0.019011357712703417,0.030743706550938433,20.462498482031453,13.63022720235996
1526716831.94,1.8392443983336833,0.17239099931369975,0.02073645288669987,0.03185927567983662,20.71422981767901,14.06009769940478
