,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525874228.03,1.0,0.203418038213,0.331445027562,0.00760000705719,0.146899997592,0.069999961853,0.00468000002205,0.00877999998629,0.00440000008792,0.441239628113,0.100944877474,0.00991419691759,0.162944240609,0.0616268473745,0.0289709135281,-0.0317499063833,0.0324109089552
1525874228.13,1.0,0.204425646861,0.287086731779,0.0336000108719,0.133699995875,0.0907999801636,0.00519999999553,0.00757999993861,0.00318000003695,0.385154676462,0.095358040022,0.0134852189465,0.139826801001,0.0563093418072,0.0436852055265,-0.0367132128021,0.0396165818841
1525874228.23,1.0,0.220332368113,0.239943480031,0.0311999940872,0.138699995875,0.121199989319,0.00409999992698,0.00571999998763,0.00274000003934,0.316801845441,0.0899619693051,0.0165098400311,0.103998524432,0.0574539750268,0.0414256483679,-0.0390305713959,0.0296078990074
1525874228.33,1.0,0.234782646974,0.209768248152,0.00260000705719,0.166699997783,0.139599952698,0.00197999995202,0.00575999991968,0.00298000004143,0.243627337544,0.0759774486302,0.0203231404902,0.052580128029,0.0624610695506,0.0160549720254,-0.0353359804812,0.046338507129
1525874228.43,1.0,0.23029199627,0.229288373793,0.00360001087189,0.177900001407,0.114399986267,-0.000580000020564,0.00702000001445,0.0031799999997,0.221776915906,0.0661253742634,0.0174918265828,0.00465553049616,0.0650992201706,0.0252599707224,-0.0324001966266,0.00117671853681
1525874228.53,1.0,0.244064707159,0.218425969142,0.0492000150681,0.175299999118,0.145599937439,0.00119999993593,0.00616000005975,0.00341999996454,0.265614123429,0.0804585737471,0.00830208261958,-0.0429327760747,0.0667794027087,0.00558039370091,-0.0204713697781,0.0268209300494
1525874228.63,1.0,0.246954661404,0.225608599922,0.0200000143051,0.186899997592,0.13659992218,0.000979999899864,0.00618000006303,0.00367999993265,0.319495417204,0.0881550900392,0.00435330205359,-0.0866561343804,0.0702956942914,0.00277100636758,-0.0232100208785,0.0116768327816
1525874228.73,1.0,0.24364326216,0.236879126034,0.00200002193451,0.192299997211,0.129399909973,-0.000520000085235,0.0074600000307,0.00391999989748,0.356428255147,0.100943954336,-0.00582883439459,-0.115946441425,0.0676235148626,0.0110193480548,-0.00940264521187,-0.0147107913842
1525874228.83,1.0,0.249678235834,0.252669493967,0.0168000173569,0.174299995303,0.151799888611,0.000699999853969,0.00750000011176,0.00393999993801,0.371577477746,0.0991479007098,-0.0149380773318,-0.132530040859,0.0615774734774,0.00264975531328,-0.00310425140476,-0.0456883785137
1525874228.93,1.0,0.266994882954,0.240195248282,0.0506000089645,0.172699992061,0.170599861145,0.00261999987066,0.00716000001878,0.00369999997318,0.349142767315,0.0938720787278,-0.00846471322188,-0.120070151641,0.0578922759102,0.000849237792158,-0.00860774983941,-0.0260486829148
1525874229.03,1.0,0.287374452446,0.259836368106,0.0754000043869,0.151699993014,0.188399925232,0.00309999994934,0.00765999998897,0.00407999999821,0.289658988586,0.07815523222,-0.00227425396749,-0.0914828108938,0.0560372911074,0.020857755504,-0.00931322679656,-0.0519632903186
1525874229.13,1.0,0.28627195416,0.275307893431,0.110600008965,0.147899996638,0.186799888611,0.00377999998163,0.0087199999392,0.00396000005305,0.233995059679,0.0961845139555,-0.00980253737207,-0.0652732486109,0.0499511801375,0.005650601903,0.0250282158857,-0.0313265402603
1525874229.23,1.0,0.293102864493,0.272797680348,0.133600001335,0.149299995303,0.189399909973,0.0050400000019,0.00842000000179,0.00392000004649,0.179710323335,0.0851610360003,-0.00316541413375,-0.0357870372249,0.0459125794628,-0.000100886134128,0.0197852305162,0.0032714176718
1525874229.33,1.0,0.302365921383,0.262774017315,0.155799994469,0.154899994731,0.18579990387,0.00420000008773,0.00785999991,0.00482000008225,0.140153349025,0.080213953982,0.00439109403074,-0.00798120013326,0.0388267851002,0.00963705335088,0.0113323756582,0.0225161563902
1525874229.43,1.0,0.285449553801,0.272177361272,0.153399996758,0.114099995494,0.188399925232,0.00386000010651,0.00801999993622,0.00554000005126,0.115172256166,0.0710627928104,0.00106687250186,-0.00240351615764,0.0303431506522,-0.00171585672365,0.0157253904517,0.0193654439552
1525874229.53,1.0,0.285352704278,0.268333063503,0.149999995232,0.118099996448,0.189999885559,0.00362000006717,0.00775999985635,0.00586000002921,0.0986978223963,0.0814848350962,0.00239518552781,0.00786588656769,0.0204673874735,0.00792682017703,0.0109399901941,0.0129694044577
