,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1526715970.46,3.9589728548102636,0.17884931939841045,0.0772677629208591,0.24908748657733915,20.66500204930678,16.557798187085474
1526715970.51,3.93212792230163,0.1612648108859098,0.1052442600556299,0.2103134511925707,19.891549527557167,14.623765243112052
1526715970.56,3.970673589636854,0.1686232892394447,0.12636105912253023,0.1969448745194088,20.19878445725364,14.138566407262962
1526715970.61,4.069371400350417,0.172115433414539,0.1480412202397348,0.20345070129623066,20.48646096307323,14.143225654604603
1526715970.66,4.091793194130439,0.16769541002243796,0.17171468710882584,0.22916669574997428,20.05785403832535,14.048505130927946
1526715970.71,4.010103069265638,0.162049468137853,0.18313084700799953,0.29837944202860417,19.518572373681142,14.937540523162536
1526715970.76,3.9059120277284807,0.16088080551514655,0.19476482344647658,0.3785846977129462,19.802447499468933,15.053936655286133
1526715970.81,3.7180025353121207,0.15317133610892947,0.2108913921273387,0.43438874595184807,20.702903699742905,15.45064323923761
1526715970.86,3.6809002306214365,0.15081206473607398,0.23194678417172593,0.4814022652586139,22.75601446890604,15.432498834393517
1526715970.91,3.8184612458963443,0.14690792625377969,0.2550479197849862,0.5450844752898392,23.222432989195564,15.371591852724205
1526715970.96,4.160896571735816,0.15269162866895297,0.2780530105295953,0.5768007393814841,22.567836306374712,15.650459301746313
1526715971.01,4.318196602605188,0.1540735820808386,0.3028057821853003,0.5870602360856281,22.623965131035014,16.527420637589277
1526715971.06,4.538697871433351,0.15498079471468335,0.32196324407162785,0.6302994368089341,22.466748621107172,16.610244505576294
1526715971.11,4.297148371263956,0.15194454688482428,0.33311674201622665,0.6760622267592268,22.978917686630414,16.464987453066332
1526715971.16,4.411845065977966,0.15131121585121388,0.34594359902574934,0.6824005245453256,24.480621712295004,15.702634920815715
1526715971.21,4.34723061586493,0.1527846094521526,0.36051876557688456,0.6970724162736891,26.08880814481801,15.869540772976583
1526715971.26,4.6046536626878085,0.15158278665340189,0.3683270467082787,0.7224079971630866,26.350499255094135,15.02394935555677
1526715971.31,4.760828650125872,0.15424056149255996,0.3721511636716977,0.7155610046540277,25.30845242982538,14.731060351496879
1526715971.36,5.286149644353725,0.15950570136275977,0.377328760780942,0.6887986172907136,21.542386314719653,15.597481904799215
1526715971.41,5.18099643479117,0.1649779167768007,0.3720947153114887,0.6563006878163408,18.614280833610152,16.74800695438798
1526715971.46,5.411692195006112,0.1517912983072736,0.3568946723386522,0.6164551521823289,16.740500673248512,16.836907149669194
1526715971.51,5.132607900546758,0.15485338205921634,0.34489244804934827,0.5533910351480394,16.46435389068704,17.225845437549495
1526715971.56,4.773599881398442,0.15438828289903547,0.3287301981820701,0.5083283085019387,18.239504903471765,17.228677058478713
1526715971.61,4.687307908311865,0.1516374803876335,0.3094565048758848,0.4828535382082729,19.056579304967656,16.390525775074845
1526715971.66,4.5569147411334425,0.15522607105443997,0.2918107171808087,0.45800997604497684,19.480097662544907,15.834755015537135
1526715971.71,4.356203935073465,0.17182049292962356,0.27861902831317875,0.4313589993969867,19.70049911607389,14.669865739888875
1526715971.76,4.682149862457275,0.17997501692357815,0.26112232297110277,0.4083411318091537,21.13526593671085,14.544035552417501
1526715971.81,4.843402013869464,0.1709535601308457,0.24841769399092295,0.3817612025901715,19.954688194145668,13.480468544696373
1526715971.86,4.670948735432128,0.16607885005923054,0.2286587884278633,0.35900296350102806,20.332196544267273,13.059386020956891
1526715971.91,5.085895898597823,0.17330673257397927,0.20167633249051406,0.30534215016513705,20.187278721222075,13.268715882806545
1526715971.96,5.201052540007538,0.16720110491823395,0.17386379243336877,0.23210710336164914,20.345445991574813,14.035541953831062
1526715972.01,5.086246185161668,0.1598556325495784,0.1467563881882253,0.19111027219778845,18.522382347694773,14.726843848691026
1526715972.06,5.110494109771627,0.1675677741520726,0.1187541052411706,0.17411555167212422,17.732238946007392,16.1554665898259
1526715972.11,5.205732791371661,0.16881595396012947,0.10016817654757777,0.14842176525970652,19.09906538861724,17.575846875200433
1526715972.16,5.033551012862734,0.16499829424282944,0.0833855067659676,0.15925984846109556,20.926443570838227,17.060661135090783
1526715972.21,5.082338489001295,0.16263925702806603,0.06975510154873621,0.19294826092790315,21.352159552935603,16.253715348879766
1526715972.26,4.72319605790958,0.16454281910217353,0.06083520891951284,0.20316133677403264,22.37164291320627,16.02785469325964
1526715972.31,4.215160140786766,0.16439464579770965,0.05352682875803326,0.2123424967982271,24.028859845665302,15.508092796070796
1526715972.36,3.6829245458286155,0.17177509917418998,0.04892742461257455,0.20488783610973604,22.233791054785748,14.219271426504053
1526715972.41,3.469821559110057,0.17268488028975015,0.05267027335123938,0.18154792064271913,21.643127804525523,14.683742073788459
1526715972.46,3.318451734291349,0.17730472357405094,0.05187024490577284,0.1452501802149479,22.025948175257202,16.04545142310218
1526715972.51,3.296488243465456,0.1789097254286129,0.052895444388460396,0.11670034027995593,21.149738060521003,15.459972659621998
1526715972.56,3.4528603455115143,0.18203334103351793,0.05770217434139991,0.08314119402864167,21.21980102937499,15.855761586684347
1526715972.61,3.6853144977349492,0.1810075705813951,0.05892505843530423,0.06905306526116248,21.1709781843914,16.009243923241968
1526715972.66,3.149481492634326,0.18035939930283706,0.060674417202556404,0.07344297064303357,19.351500666467604,16.343289008793654
1526715972.71,2.4319626001708845,0.1798444035443653,0.05956022404702314,0.07520484896901948,19.364913481663233,15.124998093846193
1526715972.76,2.1892190013994703,0.17690816149915625,0.057372158496957974,0.07744068414686399,20.610380728436052,14.94398474891022
1526715972.81,1.7858445048590637,0.17429035271823504,0.047416198527033486,0.06624008903615687,19.094275320370702,15.112530206713597
1526715972.86,1.2805687974624727,0.1758963833607998,0.03890780437996047,0.052699185679989526,19.98129548065758,15.997636715227925
1526715972.91,1.5495812938530689,0.1753536421191092,0.0285129078833886,0.03969148944952603,20.858185937768333,16.236083543752084
1526715972.96,1.633740615415462,0.17845429146321695,0.02559929670608514,0.033368947662686464,20.817071052995296,16.407223950569204
1526715973.01,1.693660621281277,0.18042062675363849,0.023043162570347955,0.030982926302593937,20.438134336686407,16.004922477360164
1526715973.06,1.6777468462196938,0.18132199684784026,0.020711409993717875,0.028125749455853635,21.48266398061996,15.29197571835382
1526715973.11,1.929489870452302,0.18219885333867553,0.02137710039702379,0.03049752103871531,22.006733971436823,14.327308128050413
1526715973.16,1.7624686871082176,0.1836392350191642,0.021286542450559786,0.03139551378894351,24.08912670310222,13.4991796374246
1526715973.21,1.628420948504247,0.18354519096554883,0.02153505098455299,0.033237990381960306,24.519308547508437,12.911420637983015
1526715973.26,1.3761546044998123,0.1833826071169767,0.017954972722135046,0.026624280486784335,23.236249025186932,13.17990553990541
1526715973.31,1.4121974694314543,0.1823322852068423,0.01731716771196594,0.02628644596440963,22.891577912095872,13.333603364844972
1526715973.36,1.2328188120596018,0.18195703188233728,0.01676524886166147,0.02471284972082859,22.124917941435537,13.465496364438494
1526715973.41,1.2186255932093126,0.18057668250343487,0.0138478130685341,0.022879876279268796,20.844204098886483,13.708933238114508
1526715973.46,1.298516914413378,0.1787065578386148,0.01120473452622071,0.020765787645727483,20.082268181954795,15.170164065223615
1526715973.51,1.427752667169094,0.1766586634654232,0.013185892146939682,0.020939112414494473,21.31537723015075,15.70220971950035
1526715973.56,1.5158549222127369,0.17834441297634906,0.013361907990065591,0.020956163758116455,19.612837281362086,14.298765105145531
1526715973.61,1.6714005963247853,0.17350231681717854,0.016086917429114157,0.02284021071404406,18.466995976420424,14.571733065839119
1526715973.66,1.8256932709660483,0.17094005750577507,0.020508139853022096,0.024891237908311784,17.366108252926185,14.934004548494416
1526715973.71,1.830540844882246,0.17172939458712713,0.021282342666143792,0.02557693545405333,17.965446399183698,13.758927377541921
1526715973.76,1.860575074079759,0.17282117986121465,0.01933022780542878,0.02650811826770156,16.845975501809264,13.797418329996086
1526715973.81,1.8284616327501246,0.17368109078657565,0.01726702652641401,0.02638268239518527,17.927357903753915,16.308357312388956
1526715973.86,1.6638260056537029,0.17615664089077898,0.013758130797476937,0.02529898544862736,17.965541397491886,16.766303883080727
1526715973.91,1.5280443068249523,0.177980604843519,0.012826426533902193,0.027079622328292915,17.79536173017621,16.646859815185632
1526715973.96,1.5070271406037348,0.1798612542644493,0.018664510446644914,0.03431186581704621,17.257440400293603,16.737076247700944
1526715974.01,1.7297675252357176,0.18038554524221173,0.02481575138822873,0.041895880981203434,17.459380894893023,15.99934772601147
1526715974.06,1.7106852389544458,0.17733597088410347,0.02917087175261038,0.04478806808405375,17.539731561050726,15.285285681579749
1526715974.11,1.8964025474078754,0.18018328257318397,0.035744812090028916,0.0515564653106162,18.06463049686242,14.235925683975067
1526715974.16,1.651239275329356,0.17971681673150164,0.03696996971954539,0.053761907016967675,19.195678261041373,13.966287094230378
1526715974.21,1.4464510587474948,0.1776204692435779,0.033913592146050775,0.04803945266695545,19.465334456688364,14.566071244136744
1526715974.26,1.2213999548519194,0.17375376983393892,0.03425890364218824,0.04734400438398795,19.5970306044298,15.472599804055168
1526715974.31,1.3996087158775838,0.17573784056984626,0.029127572878322443,0.04092637540327476,19.879914093115545,14.969277583799887
1526715974.36,1.4682501043872016,0.17477711077035,0.02880113346212188,0.03784063228884509,19.86565403149719,15.375543093798077
1526715974.41,1.9197019078743527,0.1768626829298284,0.024798580826201823,0.02959062536881511,20.02461860901701,15.460750003740241
1526715974.46,2.3329762222410646,0.1819087548401315,0.022716889079028465,0.028188276693795703,20.014846594242464,14.703984981069725
1526715974.51,2.137460680504083,0.1856635806813484,0.019882946946529777,0.02821876363472255,19.437513786681905,14.544290997048902
1526715974.56,1.8022269975191942,0.18238719102906065,0.02541392282998325,0.03358329557416198,19.184203698515073,15.255617930588334
1526715974.61,1.5868316930190909,0.1771678327956899,0.022479284983249418,0.028381561254500167,19.246189987573505,15.130237398328966
1526715974.66,1.2253428858510913,0.17677081693583652,0.024035484861070638,0.03056832341662905,18.453158410193126,14.690496366831395
1526715974.71,0.9306689898613996,0.17233186359885236,0.024743260761393326,0.03229624328278388,17.54345805986244,15.149752538790121
1526715974.76,1.0100798687798733,0.16911600722707468,0.023595122262329096,0.02816711994988457,17.18176090176904,14.348319576674003
1526715974.81,1.0859461917561617,0.17198045910720858,0.02525124586237025,0.030420585168535418,17.310197084135442,14.360295808216392
1526715974.86,1.2970647421732535,0.17340746674350488,0.026345092704483947,0.03383528459084158,17.032053893472526,14.90315332923547
1526715974.91,1.3588343303955734,0.16765450820141473,0.02420104887026919,0.03025787161626313,16.672161859379738,15.109801741183535
1526715974.96,1.4858343779102383,0.16925758893036397,0.028142960574956525,0.03698429265680816,16.624712700410527,14.923485599358482
1526715975.01,1.5066623991879537,0.17197842385658316,0.023639431437873355,0.03115126131868915,17.496692011517116,15.184985475471796
1526715975.06,1.490404866525656,0.17028325677993653,0.02192741697007485,0.033781363549782464,17.795085790092315,14.643488900128213
1526715975.11,1.1932024420389757,0.17157414674090296,0.02215741490443819,0.03827916009221214,18.621490693750957,14.037815030690442
1526715975.16,1.2116561829497001,0.17179476509113292,0.026626283673686368,0.04336699462503693,19.828379907206667,14.23976242500395
1526715975.21,1.015414497206054,0.1699444693100677,0.023576013034978874,0.036778384626114435,20.828085806461615,14.840159249427677
1526715975.26,1.2363329059452994,0.1699097188253177,0.025725509267213342,0.03947444018267177,23.999009420692374,15.515747032795405
1526715975.31,1.4744127848707704,0.1713433793123605,0.020640345412912778,0.034565751170330845,26.151724998783013,16.30930183487565
1526715975.36,1.5432200957375695,0.1722357561648949,0.014825925472089429,0.023845522399250946,26.19948099754703,17.27693022637637
1526715975.41,1.331733729145974,0.17405473723536086,0.012357047775087537,0.021989349792281752,25.663779748808533,17.848020450761595
1526715975.46,1.408508991844611,0.17353567270656264,0.011175859831284888,0.019141244276268427,25.64803730198248,18.118145261629255
1526715975.51,1.1682884754444782,0.17253344217692548,0.011740514602882833,0.02196252145597028,21.798774556949,18.476599315847523
1526715975.56,1.338619850112611,0.17453083602664524,0.014013976958393043,0.02215069704737173,18.998053958997303,18.140963424127563
1526715975.61,1.389408544089848,0.17363488357971132,0.015291375030807061,0.024213793524210686,19.469012950687144,17.636750198830406
1526715975.66,1.6185592376232198,0.1747012309170085,0.017085971251624973,0.02557958198869979,19.91522658261335,16.65937808642571
1526715975.71,1.868665699652721,0.17463338053801847,0.01719216459997675,0.031345661703831185,19.869008056094444,16.310677193555517
1526715975.76,1.8825316693767988,0.17400055704550915,0.021824938364959155,0.032067205438007625,21.809996311603648,16.142945512259647
1526715975.81,1.7073431611786256,0.17174765956486648,0.02367136939382398,0.03208883128981388,22.75814334362536,15.905222665064896
1526715975.86,1.6951772247405588,0.17300346584733337,0.023687328450141345,0.03144819754740051,21.67809556660928,16.37202042082197
1526715975.91,1.7068544679366386,0.1712869050341602,0.021543937637647628,0.027845064415707603,20.739644979598612,17.224078604697038
1526715975.96,1.7390563362219063,0.1702554603402378,0.02014006477128042,0.02038111943332317,19.979084781828938,17.807114131972547
1526715976.01,1.8563279030527429,0.17169019018269172,0.016967257945704244,0.019511812913577137,18.449740288734034,17.281730171588293
1526715976.06,1.9403006205830828,0.17264787070858584,0.015831508092803624,0.01864067857301649,17.15858743291928,17.80132972770377
1526715976.11,1.942035230302514,0.17205965228680498,0.01685174688593002,0.020091343091407667,16.374222793218276,17.0146126431901
1526715976.16,1.975211917377909,0.174877807761378,0.019003552875800644,0.02663095952321837,15.958950112060938,16.507929948803476
1526715976.21,1.8030240173509633,0.1788641839814698,0.021846567380670694,0.03122547388833914,15.707790403178006,15.642463970416102
1526715976.26,1.7121476797734305,0.17703829733351753,0.018905626376179853,0.03204213112217944,16.093593838584592,15.46539756653645
1526715976.31,1.2859236775668859,0.17463020768369547,0.019071389884878494,0.03011969485550291,16.355273953046247,15.14504011491475
1526715976.36,1.5336255573640059,0.18045722859302876,0.019310297480274817,0.03223447342646598,18.506043150091642,15.020998668253279
1526715976.41,1.587990716128691,0.1856090828279692,0.01627669883688335,0.0255368582249223,18.961565616925633,14.37298596364119
1526715976.46,1.7806762722967604,0.18579775609764482,0.01635838897126957,0.02826680214038423,20.360057971407596,14.00107611268558
1526715976.51,2.2381110209885944,0.18943807011624783,0.021579474294992247,0.030406642603124555,21.540765544155942,14.05372581505332
1526715976.56,2.632366382843536,0.18973261855134693,0.019741401359231036,0.03231383076499209,22.716862032509088,13.563873364842344
1526715976.61,2.4433719098952524,0.18825339462751658,0.020553964752060425,0.032509015854933994,21.34833947078646,13.92655012748306
1526715976.66,2.307683050957403,0.1829310732972984,0.021499901510378505,0.034330622280954036,22.730947772825765,14.976952505547345
1526715976.71,2.3929181427879196,0.18656760064591796,0.022341324125982904,0.035003344094685744,22.71675391187887,16.215060249737466
1526715976.76,2.29841421200378,0.18782372048955986,0.01811160994898257,0.03128070324821557,20.72833390619197,16.495120783539246
1526715976.81,2.2550929156442816,0.19390630710781237,0.018816672706320505,0.02758039966084578,19.239953572116725,17.350893749036185
1526715976.86,2.148220621157426,0.193812843585463,0.01774528290901084,0.025512383695680665,19.626739055834904,17.71888058771807
1526715976.91,2.211579834358663,0.19447922626128308,0.018082408024549156,0.02549923306857393,18.399161666462803,16.94154633568646
1526715976.96,1.9483392634546361,0.18983502611223552,0.015537172899267497,0.018775911808916957,16.714888883721912,16.53440472031203
1526715977.01,1.4780875853517224,0.1879024156298751,0.016145223577164556,0.01809392638849548,17.16445705953873,16.876605167799656
1526715977.06,1.3410541563520055,0.18430592353286004,0.01603786120639011,0.021181477567875123,17.8212806260758,15.96769537289252
1526715977.11,1.3513885241364851,0.18121033342268386,0.016294267482601505,0.023952646209619843,17.09235696213748,15.217939241822537
1526715977.16,1.4150691133494184,0.18172703014666244,0.017717296121360835,0.026971016917968993,16.470046094141257,15.887376584565692
1526715977.21,1.362323335233671,0.1820332284366933,0.016558157895975985,0.02846567709401166,16.84300732626276,15.343945857301705
1526715977.26,1.425939164057077,0.18303744449636028,0.013778638203124095,0.02448884790841665,16.70736188016481,14.71874287865321
1526715977.31,1.314930596075937,0.18435634965630193,0.014564840219214049,0.024475420811857416,16.45294012885374,15.022311760223555
1526715977.36,1.0814570460133648,0.18582953191840773,0.012246713432443075,0.023057524604426335,17.48593118240923,15.497348911509134
1526715977.41,0.9333609911200701,0.18524121259222465,0.008802247903541779,0.018133110802790123,18.729217943489594,15.044642635017539
1526715977.46,0.8390809644753975,0.1866548937628149,0.013612912945065222,0.021819115458094247,19.313912726931207,15.880296544838444
1526715977.51,0.7963696907342764,0.18628858081599772,0.01389471171521631,0.02393762214597564,19.84053419707935,17.107421494978947
1526715977.56,0.9742058385880011,0.18372953090341937,0.016930280573653818,0.025847502980203083,20.622443635403584,17.20880137146281
1526715977.61,1.3808609779867158,0.18596312743120325,0.020650630376527375,0.02762165684681629,20.227943686039787,16.995284404292093
1526715977.66,1.472338971964786,0.18740812519531258,0.024463683271882152,0.03211522214263719,19.410467250427608,17.163655579311484
1526715977.71,1.547800952682213,0.18618357302607366,0.018772159859964915,0.02688901222926006,19.717954112866135,16.352113958723237
1526715977.76,1.648918045788422,0.18252743964824075,0.02310879069809072,0.03302872189263419,20.069852068499248,15.639548251866804
1526715977.81,1.6143614376962807,0.1833884025425483,0.01997750892666399,0.030739254987275286,20.54184325007305,16.186888171194834
1526715977.86,1.3346658447890052,0.18069933172837901,0.0180346993251205,0.025693157895056686,21.395159945705046,16.43202111115404
1526715977.91,1.2787622040728615,0.1797714995010987,0.018028565321420952,0.025618518967055706,22.475801629352375,16.874789707581094
1526715977.96,1.6631545310388505,0.18683713043300776,0.019350802838529073,0.03146806340105156,21.593541959009055,17.62918566198078
1526715978.01,1.6723343647882642,0.1914072015554949,0.015055148325405767,0.02564529006221629,21.139835176248262,17.28221055118547
1526715978.06,1.6425847054911606,0.19206794139740072,0.015211268538104759,0.027334358239060684,20.55257865823397,16.66437273042244
1526715978.11,1.8280048521214405,0.19491635140871005,0.02005360309447217,0.03894370188553243,20.46035339215571,16.873094745828478
1526715978.16,1.7648584026060257,0.19905347539157156,0.022172788401696085,0.04204356759659697,20.099584117199658,17.0489146101654
1526715978.21,1.301058683942947,0.19517520830643845,0.021473419964887348,0.03761414442877725,20.561560490779836,16.82784487691116
1526715978.26,1.3859781042148642,0.19522835948127312,0.026121327731185466,0.04898903122775873,20.11236381262892,16.9356067780034
1526715978.31,1.3488377059610965,0.19991750098424724,0.025293113813042296,0.05094851951619546,21.21524144919021,16.836310528256757
1526715978.36,1.271955986655593,0.19939725436992428,0.01972003511909231,0.040434917885214784,21.64418113754165,16.55018235301231
1526715978.41,1.4316956309470277,0.1980778977092954,0.016285337626352304,0.03698924925572649,22.529645618028354,16.99132890467794
1526715978.46,1.5726354690735664,0.2000528056003453,0.017595642894457388,0.03366737278651393,23.502418906622943,16.81353982733766
1526715978.51,1.7817274318437417,0.20435149949166945,0.014299965021352695,0.024508598945074084,24.429492224816347,16.261107348753747
1526715978.56,1.6424193107251626,0.2034562691411215,0.01241813743818842,0.01905984653962083,22.694760075288066,16.368993907699917
1526715978.61,1.714343625804274,0.20462555013519923,0.0146523191610986,0.018775913218970472,20.65554034991768,16.68687768011865
1526715978.66,1.6056784765542709,0.20760783609693403,0.017698832799489236,0.021498322606514873,19.010854347543237,15.71449387376394
1526715978.71,1.6197909886694948,0.20627712046178917,0.016007804023653933,0.02305362178038881,17.693814968558524,15.833953559722973
1526715978.76,1.246568008176565,0.20444874225940307,0.017054605648154312,0.021487698649060968,16.38808076861667,15.964557652657959
1526715978.81,1.543047386744067,0.20578109830669344,0.017419860282334398,0.02066009846445407,16.998547211256227,17.034030735456508
1526715978.86,1.3082362179817777,0.2032859711120497,0.015805165502785413,0.021235135816177312,17.914202326237664,16.631783609170625
1526715978.91,1.229470276706916,0.19726661413944835,0.01423578114786393,0.018738183667928687,18.340155355782976,16.87330910489659
1526715978.96,1.105652395288396,0.19689465523114055,0.01562727461026456,0.01922008152318085,18.912543842637653,16.767597549001696
1526715979.01,1.283566662773729,0.1999957055196101,0.016889074518099578,0.020350520358540878,19.367997575409607,17.56742060844624
1526715979.06,1.4158788949452703,0.2034628308903654,0.02148099640813393,0.024420584202648515,19.24240439896112,16.531402032663387
1526715979.11,1.8037029448418178,0.2112710908834488,0.024180602603217295,0.029417066027453448,18.907190157700963,16.636690059337752
1526715979.16,2.1916789595929105,0.22059919554414678,0.0206831510014639,0.025537673907927976,18.766223530320975,17.23438316523683
1526715979.21,2.251630532008907,0.22175868001952126,0.021418735729576494,0.027708129901460866,18.23508046188707,17.627305609096275
1526715979.26,1.9497088506265752,0.21414509842162602,0.019979911773396603,0.029178428407199065,18.900181524862912,16.694445212737424
1526715979.31,1.953540082625119,0.21270926631444026,0.017714120756820197,0.027322016734819227,19.26175391228761,16.94893617759568
1526715979.36,1.9163723301113673,0.20714062108268907,0.013870539064337462,0.020341904001496314,19.096419085782472,16.431331769165393
1526715979.41,1.7459090534227437,0.19888960432358485,0.01446286418336781,0.0215090352856209,18.96663644771036,15.327113530593993
1526715979.46,1.8137710245843104,0.1969260377918673,0.013095438377082142,0.020214483450154797,19.15891782703501,14.511313684041497
1526715979.51,2.024536478363469,0.19762912834303412,0.010941652228570364,0.017104739190666414,19.927408013354892,15.062619585594556
1526715979.56,1.6673371729505055,0.19360340659996972,0.012444706637619955,0.02092766723191041,19.964579954296518,14.58168467542589
1526715979.61,1.5295387340339572,0.19471754821331122,0.01481072810499955,0.02495320739502611,19.25308420073037,15.103264928372864
1526715979.66,1.3903475900058633,0.1952604760287014,0.01715167360997534,0.0284843761599229,19.654072403586405,15.052830487751736
1526715979.71,1.222380655293597,0.196475394523022,0.015716659597608887,0.026086955664504433,18.711969496690944,15.770962741398675
1526715979.76,1.083297422776187,0.19418331174257422,0.017599303517054257,0.02770209839474543,17.86029054523751,15.879659178029451
1526715979.81,1.0753363262090885,0.19071356185573296,0.01410166305290252,0.022559078937903963,17.921644190667955,16.31598488053845
1526715979.86,0.8988440523541779,0.18710220373205655,0.013011703574762543,0.020441466507063237,19.248860813266568,15.779707700031944
1526715979.91,0.919776728975136,0.18565840174415568,0.011392115153939434,0.018867328431456883,20.41732107313352,15.939124920408508
1526715979.96,1.143966846251114,0.18406493770303517,0.013411016843361502,0.023072516928752215,22.52633138167335,15.30035564213383
