,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1527169727.9,0.0005999994277954462,-0.02589999914169305,-0.15490001678466797,0.002540000006556511,0.007319999933242797,-0.003219999969005585
1527169727.92,0.018600001335144077,-0.017899997234344413,-0.15170001983642578,0.002360000014305115,0.007319999933242798,-0.0033799999952316287
1527169727.94,0.026200003623962437,-0.003899996280670096,-0.11390003204345704,0.0019999999925494195,0.007099999934434891,-0.003780000023543835
1527169727.96,0.02840000629425052,-0.005499994754791189,-0.07450000762939454,0.0015400000102818014,0.006779999956488609,-0.003980000019073487
1527169727.98,0.004600005149841339,0.00450000047683723,-0.05229999542236328,0.0010200000018812717,0.006459999978542328,-0.004280000030994415
1527169728.0,-0.004599986076354947,-0.0032999968528746844,-0.050100059509277345,0.0005599999916739762,0.006219999939203262,-0.0041000000387430196
1527169728.02,-0.002799983024597134,-0.02950000047683709,-0.04990009307861329,0.0004399999999441206,0.006119999960064889,-0.004500000029802323
1527169728.04,0.01840001583099369,-0.061700003147125176,-0.04570003509521485,0.0003600000054575503,0.006159999892115593,-0.004860000014305115
1527169728.06,0.03540002346038822,-0.07650000333786004,-0.043100013732910156,0.00046000000322237616,0.006339999884366989,-0.005260000005364419
1527169728.08,0.0608000230789185,-0.09410000085830683,-0.030699958801269533,0.0007400000095367431,0.0063799998909235,-0.005439999997615815
1527169728.1,0.05360002040863041,-0.09009999990463251,-0.023699913024902347,0.0009800000209361315,0.006379999890923501,-0.005579999983310699
1527169728.12,0.060000023841857944,-0.07189999818801873,-0.00829990386962891,0.001140000019222498,0.00643999993801117,-0.005499999970197678
1527169728.14,0.05280002117156986,-0.05529999971389764,0.006100044250488282,0.0010800000233575702,0.006319999918341638,-0.005279999971389771
1527169728.16,0.034000010490417516,-0.054900000095367364,0.028500022888183593,0.0008800000254996122,0.006119999960064889,-0.0049000000208616265
1527169728.18,0.02140000820159916,-0.07869999647140496,0.02509998321533203,0.0008000000123865904,0.006179999932646752,-0.004380000084638596
1527169728.2,0.005200009346008339,-0.10769999742507927,0.00770000457763672,0.000659999989438802,0.006220000013709068,-0.004060000032186508
1527169728.22,0.00719999790191654,-0.11749999761581414,0.0004999923706054677,0.0006799999927170575,0.006240000054240226,-0.004180000051856041
1527169728.24,0.020400004386901895,-0.12069999456405633,0.0011000442504882837,0.0007199999946169554,0.006160000115633011,-0.00414000004529953
1527169728.26,0.0438000059127808,-0.11749999761581414,-0.00889995574951172,0.0007999999914318324,0.006180000081658364,-0.004180000051856042
1527169728.28,0.06759999752044682,-0.10149999856948846,-0.011899986267089845,0.0008199999947100878,0.006180000081658364,-0.0042999999970197685
1527169728.3,0.09799999713897709,-0.08490000009536737,-0.011300010681152346,0.000999999986961484,0.006260000094771386,-0.004340000003576279
1527169728.32,0.08260000705718998,-0.0866999983787536,-0.04649997711181641,0.0011799999792128802,0.006419999971985817,-0.003959999978542328
1527169728.34,0.052600007057189986,-0.09589999914169306,-0.09670001983642579,0.0018399999849498274,0.006939999982714652,-0.003999999985098839
1527169728.36,0.03900001049041752,-0.11009999513626093,-0.14090000152587892,0.0022599999979138375,0.0072200000286102295,-0.003559999950230122
1527169728.38,0.037400012016296426,-0.12929999589920035,-0.16829998016357423,0.0027400000393390657,0.007520000040531158,-0.002999999970197678
1527169728.4,0.01680001735687259,-0.12849999666213982,-0.15689998626708987,0.002760000042617321,0.007500000000000001,-0.0030399999767541886
1527169728.42,0.0004000139236450509,-0.122299997806549,-0.1104999923706055,0.0022000000439584256,0.007200000062584877,-0.0027799999713897707
1527169728.44,-0.016599993705749477,-0.13309999704360956,-0.05209995269775392,0.0019200000353157519,0.006960000023245812,-0.002059999965131283
1527169728.46,-0.042799992561340296,-0.12490000009536736,0.006700019836425782,0.0014200000255368648,0.006760000064969063,-0.0023999999463558195
1527169728.48,-0.052399983406066865,-0.11890000104904168,0.04850002288818359,0.0010999999730847776,0.006380000114440918,-0.0028799999132752417
1527169728.5,-0.05739998340606686,-0.10369999647140496,0.06710002899169921,0.0006799999834038318,0.006080000102519989,-0.0028999999538064
1527169728.52,-0.036999983787536585,-0.10109999895095818,0.06490001678466797,0.0007599999825470149,0.006040000095963478,-0.0028599999845027924
1527169728.54,-0.01839997768402096,-0.102900002002716,0.06530002593994141,0.00013999997405335308,0.0055600000917911535,-0.002839999981224537
1527169728.56,0.00040002346038821974,-0.12270000219345086,0.07250003814697266,0.0002599999774247409,0.005260000005364418,-0.0027400000020861627
1527169728.58,-0.01099997997283932,-0.12770000219345087,0.08410007476806641,-0.00012000000802800059,0.005120000019669533,-0.002580000050365925
1527169728.6,0.013000016212463415,-0.15270000219345087,0.09350009918212891,-0.00016000000992789863,0.00453999999910593,-0.0027800000086426737
1527169728.62,0.04180000782012943,-0.14730000257492057,0.14330013275146486,-0.00012000000802800059,0.00449999999254942,-0.00342000000178814
1527169728.64,0.054000000953674354,-0.1160999989509582,0.15350009918212892,0.00013999999733641747,0.004660000018775463,-0.0043599999696016314
1527169728.66,0.05219999790191654,-0.08689999818801875,0.14830005645751956,-0.0001600000145845115,0.004460000060498714,-0.004859999939799309
1527169728.68,0.05999999523162845,-0.0766999983787536,0.16110004425048832,0.00015999997965991498,0.004660000093281269,-0.00485999993979931
1527169728.7,0.04859999179840092,-0.07330000162124627,0.15070003509521487,0.0006599999777972698,0.005380000099539757,-0.00443999994546175
1527169728.72,0.007000002861022985,-0.08509999990463249,0.11049999237060547,0.0007799999788403511,0.005400000140070915,-0.0040999999269843105
1527169728.74,-0.010599989891052212,-0.1100999999046325,0.08990001678466797,0.0006599999801255763,0.005440000146627426,-0.003699999935925007
1527169728.76,-0.0277999925613403,-0.1156999993324279,0.07570003509521485,0.0006599999801255763,0.0056800001114606855,-0.0031999999657273295
1527169728.78,-0.05079998493194577,-0.05270000219345086,0.05430004119873047,-0.00039999998873099693,0.0055600000172853475,-0.0034799999371171
1527169728.8,-0.06919997692108151,-0.06549999952316277,0.036899986267089846,-0.0005999999842606484,0.0057599999755620955,-0.0034399999678134917
1527169728.82,-0.07259997844696042,-0.07829999685287468,0.022100028991699217,-0.0009999999939464032,0.00471999994944781,-0.003579999953508377
1527169728.84,-0.060799984931945765,-0.07049999952316277,0.010300025939941409,-0.00053999999538064,0.004759999881498516,-0.0034399999678134917
1527169728.86,-0.02599998950958248,-0.0735000014305114,0.020700035095214845,-0.0002199999801814556,0.0050799999339506035,-0.0035199999809265134
1527169728.88,-0.0055999898910522134,-0.11529999971389762,0.01869998931884766,0.0007399999909102916,0.004999999995343388,-0.003659999966621399
1527169728.9,0.007600007057189977,-0.09589999914169303,0.024700050354003907,0.0005599999940022827,0.004720000023953617,-0.0033199999481439593
1527169728.92,0.008000006675720251,-0.07890000104904168,0.02550006866455078,0.0008800000045448542,0.005720000043511391,-0.0029399999603629116
1527169728.94,0.0022000074386597044,-0.07730000257492059,0.03270008087158203,0.0005600000079721213,0.0056800001114606855,-0.002759999968111515
1527169728.96,-0.027399983406066863,-0.08049999952316277,0.02090007781982422,0.0005600000079721213,0.005600000098347664,-0.002459999956190586
1527169728.98,-0.04319998264312741,-0.10689999818801874,0.006900138854980469,0.00042000001296401025,0.005740000084042549,-0.0024399999901652336
1527169729.0,-0.05699998378753659,-0.10410000085830683,0.021700096130371094,0.00020000001881271602,0.005580000057816507,-0.00330000001937151
1527169729.02,-0.0603999853134155,-0.1150999999046325,0.027300071716308594,6.0000019147992147e-05,0.005520000010728836,-0.0036400000005960467
1527169729.04,-0.0497999811172485,-0.11490000009536737,0.046500053405761715,-5.999998189508914e-05,0.005399999991059304,-0.003980000019073487
1527169729.06,-0.04779998302459714,-0.12509999990463253,0.05710002899169922,-0.00015999998897314074,0.00523999996483326,-0.004060000032186508
1527169729.08,-0.04979999065399167,-0.13589999914169307,0.0746999740600586,-0.000279999990016222,0.004939999952912332,-0.0038199999928474424
1527169729.1,-0.060199990272521944,-0.13849999666213983,0.0785000228881836,-0.00019999999552965166,0.004839999973773957,-0.003659999966621399
1527169729.12,-0.036399989128112764,-0.13349999666213982,0.08670001983642579,-0.00019999999552965166,0.004739999994635582,-0.00407999999821186
1527169729.14,-0.029599995613098114,-0.13409999608993523,0.08090000152587891,-0.000139999995008111,0.0046999999880790715,-0.004259999990463257
1527169729.16,-0.04039999485015866,-0.12269999742507927,0.0779000473022461,-5.999999120831487e-05,0.004659999981522561,-0.004939999952912331
1527169729.18,-0.012599997520446743,-0.10149999856948846,0.07530010223388674,0.0003200000245124102,0.004879999980330467,-0.0053599999845027925
1527169729.2,0.016799998283386266,-0.10810000181198114,0.06750003814697265,0.000420000022277236,0.00523999996483326,-0.0049599999934434895
1527169729.22,0.011799998283386268,-0.08450000047683709,0.056500053405761724,0.000420000022277236,0.0055799999833107,-0.004479999989271164
1527169729.24,0.017800002098083533,-0.09029999971389764,0.042300071716308604,0.0012000000104308128,0.006219999939203262,-0.004860000014305115
1527169729.26,0.061600003242492714,-0.09729999780654901,0.018100013732910158,0.0013800000213086605,0.006979999914765359,-0.004660000056028366
1527169729.28,0.03440001010894778,-0.07629999399185174,0.011899986267089846,0.001280000004917383,0.007099999934434891,-0.004320000037550927
1527169729.3,0.06600001811981204,-0.06589999437332146,-0.006099967956542969,0.0011600000038743017,0.007719999924302102,-0.004700000062584878
1527169729.32,0.061000018119812045,-0.07249999761581413,-0.03249996185302735,0.0010800000093877315,0.008439999967813493,-0.004500000067055226
1527169729.34,0.026000018119812052,-0.0804999947547912,-0.015299949645996097,0.000580000039190054,0.006660000011324884,-0.0035400000214576726
1527169729.36,-0.02639997959136959,-0.054699995517730644,-0.01109989166259766,0.0006200000084936619,0.005860000029206276,-0.0026000000070780516
1527169729.38,-0.039599976539611774,-0.07369999647140496,-0.012899894714355474,0.00040000000968575477,0.005659999996423722,-0.0019000000227242708
1527169729.4,-0.08379997730255123,-0.0732999968528747,0.008100090026855468,0.00030000001192092895,0.0050200000405311584,-0.0010999999847263098
1527169729.42,-0.0841999769210815,-0.07929999589920037,0.04310009002685547,8.000001311302182e-05,0.004079999998211861,-0.0007999999914318324
1527169729.44,-0.07599997997283932,-0.057299997806549006,0.0479000473022461,-0.0005800000205636025,0.005380000025033951,-0.0005800000112503767
1527169729.46,-0.07099997997283933,-0.04270000219345086,0.05130001068115235,-0.0008600000012665988,0.005700000077486039,-0.001160000041127205
1527169729.48,-0.054399981498718226,-0.04510000467300408,0.05729999542236329,-0.0010599999967962504,0.005900000110268594,-0.0018800000660121443
1527169729.5,-0.056999983787536596,-0.05990000486373894,0.049900016784667975,-0.0011000000033527613,0.0061200001090765,-0.0019200000725686551
1527169729.52,-0.0763999795913696,-0.08770000696182244,0.038100013732910165,-0.000700000012293458,0.006880000084638596,-0.0017000000644475223
1527169729.54,-0.09759997844696043,-0.08930000543594353,-0.003099937438964843,-8.000000379979611e-05,0.007500000000000001,-0.0027200000640004874
1527169729.56,-0.08679997920989987,-0.13450000047683708,0.008900108337402346,3.999998793005947e-05,0.007520000040531158,-0.002540000034496188
1527169729.58,-0.0765999841690063,-0.14270000219345086,0.004900093078613283,0.0004999999888241291,0.007419999986886978,-0.00251999999396503
1527169729.6,-0.05599998950958248,-0.11109999895095819,-0.009499931335449217,0.0011399999819695949,0.0071000000089406975,-0.002900000000372529
1527169729.62,-0.004799990653991666,-0.07749999761581414,-0.015499992370605469,0.0018200000189244746,0.006660000011324883,-0.0038200000301003454
1527169729.64,0.0538000059127808,-0.07870000123977654,0.007700004577636719,0.0020000000298023225,0.006140000075101852,-0.003440000005066395
1527169729.66,0.061600003242492714,-0.047300002574920584,-0.010100059509277344,0.002200000025331974,0.006140000075101853,-0.00369999997317791
1527169729.68,0.056200003623962436,-0.012100002765655449,-0.015700035095214844,0.0023800000175833703,0.006080000102519989,-0.003739999979734421
1527169729.7,0.04320001125335697,-0.01870000123977654,0.03369998931884766,0.0020200000307522715,0.0060200000554323195,-0.004079999998211861
1527169729.72,0.01980000972747806,-0.009500000476837092,0.0735000228881836,0.0013399999937973917,0.005900000035762787,-0.004319999963045121
1527169729.74,0.007200007438659705,0.0025000023841858622,0.07990001678466797,0.0010399999818764627,0.005900000035762787,-0.004739999994635582
1527169729.76,0.03219999790191654,0.022300002574920725,0.09070003509521485,0.0007399999885819853,0.005919999927282334,-0.0051600000262260436
1527169729.78,0.04339999675750736,0.03230000257492073,0.09170001983642578,9.99999954365194e-05,0.005999999940395356,-0.0054200000315904615
1527169729.8,0.05159999370574955,0.03890000104904182,0.05229999542236328,-8.000001311302186e-05,0.0062999999523162846,-0.005020000003278256
1527169729.82,0.016999993324279816,0.044500005245208814,0.022299995422363283,-0.0002800000086426735,0.0062999999523162846,-0.00488000001758337
1527169729.84,0.021600003242492713,0.01710000276565559,0.00029994964599609184,-0.0004600000008940697,0.006259999945759774,-0.004120000004768372
1527169729.86,0.0112000131607056,-0.017899997234344416,-0.005300025939941407,-0.0008000000007450581,0.0060199999809265135,-0.003940000012516975
1527169729.88,0.012200016975402864,-0.06669999361038202,-0.016700019836425783,-0.00024000002071261414,0.0063599999248981475,-0.0033400000259280207
1527169729.9,0.02180001735687259,-0.11089999437332147,-0.02869998931884766,-2.000001259148122e-05,0.006439999938011169,-0.003320000022649765
1527169729.92,0.06760000705718998,-0.1504999995231628,-0.032099952697753904,-2.000001259148122e-05,0.006459999978542328,-0.0025600000098347665
1527169729.94,0.06860001087188725,-0.162299997806549,-0.033099937438964847,-0.00012000001035630706,0.006659999936819076,-0.002180000012740493
1527169729.96,0.0438000059127808,-0.1650999999046325,-0.05049991607666016,0.00011999999172985556,0.006599999964237213,-0.0018800000008195642
1527169729.98,0.04840000629425052,-0.1495000004768371,-0.06509990692138672,-7.999998517334463e-05,0.00653999999165535,-0.0019400000106543304
1527169730.0,0.06099999904632571,-0.1445000004768371,-0.06109996795654297,0.0002199999988079071,0.006720000058412553,-0.0016600000206381084
1527169730.02,0.040400004386901896,-0.1254999995231628,-0.06890003204345703,0.00041999999433755874,0.0067000000178813945,-0.002120000021532178
1527169730.04,-0.0020000028610229173,-0.10350000143051141,-0.07650005340576171,0.0008999999798834324,0.006540000066161156,-0.003019999992102385
1527169730.06,-0.0062000036239623635,-0.0900999999046325,-0.060900077819824226,0.0010799999721348285,0.006720000058412552,-0.0031400000117719176
1527169730.08,-0.0301999998092651,-0.07750000238418572,-0.028500099182128914,0.0011799999698996544,0.0062200000882148745,-0.0033200000040233134
1527169730.1,-0.05099998950958249,-0.06450000047683709,-0.001100044250488281,0.0012199999764561653,0.0060199999809265135,-0.003700000010430813
