,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528856269.97,0.31968965241435854,0.2532442914621327,0.23517041694188986,0.14712213428802762,-0.018299994468688966,0.22390000063925983,0.05400001525878921,0.003920000046491624,0.002659999951720238,0.001599999973550439,0.03927382080138952,0.029538510598316983,0.0023820967376391882,0.005162678430563676,-0.004035568061372052,0.007432106668502934,0.0030655248823392663,-0.0041329350304192035,0.528289317572643,-0.8182069819794793,0.18469586197029336
1528856270.07,0.3053193723199775,0.2429003569721185,0.2389093631626811,0.13895727312941636,-0.016299996376037598,0.22809999901801348,0.05340000152587905,0.003980000019073487,0.0023799999803304672,0.0010999999567866327,0.043319237641739824,0.03281454595670907,0.0011521823375118345,0.003926136998313033,-0.0018936086087178886,0.00506368691897878,0.002327071221737289,-0.0004190279031585522,0.5284111421737071,-0.8178657157710129,0.1844828818986726
1528856270.17,0.29584191127588455,0.24674078756299164,0.25591648632915925,0.1381391764972017,-0.04209999561309814,0.2365000005438924,0.04259998321533218,0.0037799999862909318,0.0025800000131130218,0.0006399999745190143,0.04046347764827249,0.03049749974316255,-0.0026542950816640866,0.003452485759964637,-0.0016363943786390904,0.0016251145394372804,0.009230352172641846,0.002943669533180843,0.5285415416821758,-0.8176765219157377,0.18436461745494118
1528856270.27,0.2906233880614499,0.2479220185946217,0.25978096224195696,0.14102960045947768,-0.045499987602233886,0.24509999949485065,0.01799999237060561,0.003559999950230122,0.0032600000128149985,-0.000319999996572733,0.04121775212115074,0.02943130537548954,-0.004255288965671023,-0.0023301141171694537,0.003280450520420131,-0.007734954473192757,0.006243432717938852,-0.003131461071904558,0.5288502979983674,-0.8176546645999883,0.18450237243361392
1528856270.37,0.2626668063046038,0.24921804006854767,0.24097615035211087,0.13905120432027612,-0.07129999637603761,0.22309999901801347,0.0036000061035157687,0.002759999968111515,0.004560000002384186,0.00040000002831220633,0.041755706541837946,0.030081863496015465,-0.008500682314964312,-0.008122878638984112,0.0028219970401827978,-0.011218797175666864,0.008613898619532307,-0.011920768635270399,0.5289362919161816,-0.8175735571698188,0.18448964575134294
1528856270.47,0.24797357166621398,0.24125069544124328,0.26065026587371315,0.14028028523493194,-0.040899996757507336,0.2380999990180135,0.014200019836425925,0.003059999980032444,0.003560000024735928,6.000001914799217e-05,0.043555259558170065,0.028206530412948995,-0.0068518940245705555,-0.007757224485340074,0.002127901165115794,-0.009380831480376226,0.003513611763808586,-0.011195584817246468,0.5289835626741567,-0.8174356727160293,0.18444015031509797
1528856270.57,0.2570333741797152,0.2448491998501434,0.30135293621916764,0.14862062971592066,-0.06289999485015871,0.27470000226050617,0.009600028991699362,0.0030199999734759333,0.00392000000923872,-0.00033999999985098836,0.052112508663681216,0.03383398821148761,-0.005439632828108332,-0.010558536115562681,0.004506240260751108,-0.013826272751609992,-0.0007934854953293317,-0.018361669271234782,0.529147382818689,-0.8174817590825283,0.18458404751911145
1528856270.67,0.2705319963070416,0.24887827390840583,0.3012216845735143,0.1536664405366605,-0.04549999713897705,0.28190000016242267,0.011600036621093894,0.002819999977946282,0.004220000021159649,-0.00015999999828636638,0.05213493919012592,0.032582120423670334,-0.006713166063822473,-0.008946039425953812,0.0013129151130034198,-0.008457373976212922,0.0029663647079770047,-0.017369518156861392,0.5291517693823674,-0.8175498927859606,0.1848018580937526
1528856270.77,0.2744877151490919,0.24881852404397714,0.30408738485471065,0.15139920206703955,-0.05710000514984131,0.28130000073462724,0.028000030517578267,0.0031999999657273295,0.0038800000026822093,1.9999996293336197e-05,0.04282494843916923,0.02678310670614088,-0.0028212904970932027,-0.005250756302355781,-0.0014675689448868877,-0.004876106235404795,0.0020593946751172737,-0.010826489099953948,0.5290908998490872,-0.8175343113325627,0.18470949774711226
1528856270.87,0.27209387242998456,0.26060995456151786,0.31035679127531607,0.15374357401779448,-0.04549999713897705,0.29089999873191125,0.018800010681152484,0.003499999977648258,0.0039600000157952306,-0.0003600000287406147,0.03790588417120745,0.02470932183841616,0.0006648492345087916,-0.0018077263073040242,-0.0009583979840270804,-0.0016501888049944538,-0.0012716172194651401,-0.005791874317868087,0.5292019941622086,-0.8175439437006659,0.18480127624026954
1528856270.97,0.28078024285702485,0.26697854976931046,0.30561588514677523,0.15466357774125594,-0.0403000020980835,0.2825000019744039,0.020400009155273582,0.0035399999842047696,0.003859999999403953,-0.00018000002717599275,0.035077772048872795,0.023982761736490936,-0.0005130130092630232,-0.0060708194557496055,0.001786341765339121,-0.009590820393858312,-0.0006179422886567204,-0.0059670114531758175,0.5292213429280416,-0.8174525159992375,0.18470878633566626
1528856271.07,0.291697840940698,0.28649060834800905,0.25901788926938485,0.14972111327792162,-0.005500006675720219,0.235900001116097,0.0377999877929689,0.004180000014603139,0.0024399999715387817,0.00015999999130144715,0.034264142542489676,0.024328982057794872,0.002275342294671818,-0.003743968294652291,0.00213762092607866,-0.008545833418806785,-0.0036332443681335327,-0.002586133701359999,0.5291538701735647,-0.8175043743807097,0.1847007429098915
1528856271.17,0.28566506693431515,0.2858359438313743,0.22072430925061598,0.14956949300311992,0.017099995613098145,0.19810000140219927,0.047799987792968894,0.005040000006556511,0.0013199999369680883,-8.000002009794118e-05,0.03831081460527295,0.027368726569665224,0.002785057286490177,-0.0009304857064656837,0.0011125829895501267,-0.0027095388238658415,-0.0036987007299846063,-0.004522112456246879,0.5293182662623706,-0.8173150695635376,0.1845599460951248
1528856271.27,0.2930942901144519,0.2837326108894098,0.22960285171208816,0.1474738316420952,-0.019100003242492676,0.17930000025779008,0.024599990844726704,0.0047600000351667405,0.0013599999435245994,-0.0004200000036507845,0.04155725375605886,0.07814735293433342,0.005785667574660744,-0.00225517127960093,0.0022550444909947526,-0.023039701910654003,0.01123437143190253,-0.050401739624474154,0.5300003326095973,-0.8170421269804219,0.18448270220345275
1528856271.37,0.3129253296724257,0.2838976657402964,0.22434763288740145,0.13942482146323343,-0.03290000438690186,0.16830000121146438,0.025600013732910303,0.004460000023245812,0.001139999944716692,-0.0003399999905377627,0.12599429353332275,0.0839004329822646,0.02992887734562007,0.020549276753363172,-0.00653578455255338,-0.014897283948407712,0.015629442719724992,-0.04867241841701387,0.532488503021829,-0.8154414066674516,0.18408988603760107
1528856271.47,0.319849312616655,0.2877211246434583,0.20427090706086592,0.13628637443034722,-0.09610000133514406,0.12989999908953903,-0.007799987792968608,0.0035600000247359275,0.0024999999441206455,-5.999999120831486e-05,0.24362807944087372,0.09351559615130642,0.06959155145905241,0.05008642998334886,-0.017528612786243437,-0.012002642448581628,0.005906258634388342,-0.037881387207184036,0.5383875027129297,-0.8113789235763711,0.18289302550104122
1528856271.57,0.31938516347977347,0.2691852626025809,0.1978164330020968,0.1361723835723011,-0.1319000005722046,0.10909999866038558,-0.028999977111816264,0.0028800000250339512,0.00369999997317791,-0.00041999997571110723,0.37449683056792565,0.10458412560367406,0.10875355266732077,0.08793821442019402,-0.03934055076274739,-0.002241595405291059,0.01785080901163636,-0.05787229500108959,0.5484341875987865,-0.8038808479893088,0.1801386847127044
1528856271.67,0.3369139334348301,0.26536134513946696,0.2275860318288069,0.12322024221526086,-0.15790000438690185,0.13709999818354845,-0.034399986267089705,0.0018400000222027302,0.004319999963045121,-0.00033999997191131115,0.5468280000733384,0.11143513419520892,0.1629745750147282,0.1318940535188773,-0.055717229321055974,-0.0130003948629248,0.021080642869658203,-0.06613143446286707,0.5629967062271766,-0.7926072445117258,0.17555988798872582
1528856271.77,0.33187061838473497,0.2637899530992655,0.22392705637341334,0.1407047922671059,-0.09610000133514404,0.15109999913722275,0.011599998474121239,0.0023799999989569188,0.004800000041723251,-0.000419999985024333,0.7564228617821945,0.07943562720692415,0.21993439189366987,0.19144982565648783,-0.07867553224087055,0.01040498544465575,0.0008730621425626571,-0.03982361792975764,0.5824707701954813,-0.7763918830277079,0.16891901487434888
1528856271.87,0.3147580251879601,0.2606823116616456,0.2400641064994524,0.13352300780926704,-0.0921000051498413,0.17149999875575306,0.02799999237060561,0.0017600000090897084,0.004580000042915344,-0.0009399999957531691,0.9034893532663573,0.10908504465570118,0.26134626136738925,0.2315937810384582,-0.09042770537538924,-0.014298184550824418,-0.011636589197914911,-0.07527530708516232,0.6062184760845851,-0.7554152885312319,0.16043716334361063
1528856271.97,0.2981352719775516,0.25256315576191607,0.24375578014074228,0.13259281332232928,-0.05910000324249268,0.20389999706298115,0.04199996948242202,0.001919999998062849,0.004340000078082084,-0.0016800000052899122,1.073995256085053,0.1256915322361784,0.30006812412512807,0.28935566105422894,-0.09995297599131865,-0.020487668387549153,-0.03159758733632549,-0.09235742262391852,0.6337236598384993,-0.7296135611720194,0.1505594397814033
1528856272.07,0.295708905213613,0.26614569602659166,0.23964798850516594,0.13160199209013418,-0.02130000591278076,0.21409999568015337,0.05879997253417983,0.002299999985843897,0.003920000046491623,-0.0017400000151246786,1.2229977321650798,0.1278094298292656,0.32164425925791995,0.3491379388205885,-0.10798317246484508,-0.029988166743605868,-0.03942968238251018,-0.04918134284591776,0.6635040949174175,-0.6984430879154391,0.1400702319948956
1528856272.17,0.2827487660399414,0.2484269418594007,0.21426263260803013,0.1369997862280307,0.0022999906539917,0.18409999568015337,0.0785999679565431,0.002939999997615814,0.0036400000751018527,-0.0019000000134110453,1.2924692559174098,0.12743380067394733,0.31752149243098127,0.38913930125731255,-0.10508399756694285,-0.019877711539810074,-0.0566687601265117,-0.02819898430452408,0.6939139802985731,-0.6627571922903784,0.12972518107437803
1528856272.27,0.3026532079151994,0.2385343847877607,0.19933895515206546,0.10083922986667151,-0.008700013160705568,0.17749999482184647,0.06399997711181654,0.0016600000113248827,0.0022800000105053187,-0.0016000000201165678,1.317600742738147,0.13434756414472926,0.30125999430292627,0.41679354550312886,-0.09040847380758371,-0.00741081943158923,-0.07332029033498387,0.0007067733050770889,0.7232162095962514,-0.6237655801852144,0.1204101407090005
1528856272.37,0.3101163257776296,0.23477679448583474,0.19892491170268922,0.1176374698186194,0.03629998683929444,0.1674999948218465,0.07939998626708998,0.002999999970197678,0.001360000027343631,-0.002000000011175871,1.2542997580733062,0.1008146605648818,0.2607878838848763,0.41637744312203295,-0.08145715585278485,0.009273866338861849,-0.06560470829252392,0.037739440908114805,0.7494122395465111,-0.5842155801713018,0.1121404883460076
1528856272.47,0.3308625324987682,0.23450084190211712,0.17875458533743127,0.14472121255135553,0.05809998989105225,0.13369999665766952,0.08919998168945327,0.004400000050663948,0.000700000012293458,-0.002559999991208315,1.0933471427987373,0.0916851449042338,0.20056889742026382,0.3803950851161099,-0.06881000211098594,0.02512516952011064,-0.04370099854725452,0.06209507412275193,0.7707016088801315,-0.546803647813775,0.1055065036805165
1528856272.57,0.3194834192727615,0.2144814679231415,0.17996865802006698,0.15192607401965447,0.04989999294281006,0.1384999968484044,0.06879997253417983,0.0040200000628829,0.0011800000164657832,-0.002960000019520521,0.8905614659577296,0.08618497409942939,0.14608179972505744,0.3196514398383557,-0.04981666527157532,0.035709963971648696,-0.03851060067434258,0.057226392472313786,0.7866034045040262,-0.5141946716609122,0.10036386371989083
1528856272.67,0.3154828404359896,0.23005632307086452,0.1713715032164598,0.1608548604318049,0.043899998664855965,0.13749999780207872,0.04479999542236342,0.004000000022351742,0.001759999999776483,-0.0030200000107288363,0.6857144657948726,0.07960235342187087,0.1012924420223266,0.24982917491647388,-0.041028785639944554,0.03397424002254724,-0.025297939888722202,0.04161924692220739,0.7979521328330349,-0.4875764001938449,0.09643050514697052
1528856272.77,0.30029804437843,0.24126004240037635,0.17027660264815955,0.17759951217712575,0.017900004386901862,0.12929999846965073,0.03659999847412124,0.004660000018775464,0.0025599999725818634,-0.003300000000745058,0.45916058482740013,0.07390565284987144,0.05973858062898474,0.16942426343672473,-0.0338559012223127,0.016133398932797693,-0.0028076939269068017,0.010865026280063783,0.805121648875184,-0.4687515886871433,0.0932112637517519
1528856272.87,0.29636645488665875,0.22962972035190157,0.15472863891091604,0.16398067586269288,-0.029899992942810063,0.12109999913722276,0.014599990844726705,0.004280000068247318,0.002819999963976443,-0.0029000000096857546,0.3029391248300935,0.08181796484410135,0.03948483410990436,0.10674690148506455,-0.022085771700262838,0.01018692633518925,-0.010764220370544898,0.004074218559680081,0.8098445193763022,-0.4563931205377386,0.0909994442826649
1528856272.97,0.28847418683134834,0.23500584975510916,0.2065997060571738,0.14315004313991203,-0.08449999332427979,0.17309999901801348,0.024000015258789205,0.002699999995529652,0.003639999930746854,-0.0026400000043213367,0.17578910154523106,0.06560607585944239,0.023454639378205907,0.05642476098282752,-0.015261030556218821,0.0036372466178603057,-0.008048579750568908,-0.014492283567673866,0.8128243535070893,-0.44893316360738494,0.08924082402278577
1528856273.07,0.29565053217763887,0.2555885997588022,0.2195935618451844,0.13508551826636053,-0.10169999599456787,0.18349999863654376,0.037400016784668116,0.0025000000000000005,0.00357999995816499,-0.0021799999661743638,0.09861470221394335,0.06869356082728072,0.01789379009499015,0.017685447075089247,-0.008096871808628007,-0.005627601533431029,-0.019351050785514603,-0.04994065234339593,0.8146907400792757,-0.44539397866839203,0.08786503739583659
1528856273.17,0.3006635495732789,0.2530624675427162,0.2318132424808091,0.13849884363854906,-0.1203000020980835,0.18909999806433914,0.04659999847412124,0.002240000031888485,0.00391999997664243,-0.0018199999723583458,0.058388668506571734,0.0647803067786577,0.012492859961535534,-0.0008472081743966954,-0.0026597035027649727,-0.005870327059080459,-0.021196767982970766,-0.04546022007251275,0.8157404149227097,-0.44418584661724125,0.08666923207639339
1528856273.27,0.2915131573088101,0.2496688273122458,0.21675791438674308,0.14663289247412864,-0.09830000400543214,0.18469999749213456,0.042999992370605616,0.002540000043809414,0.004219999988563359,-0.001539999982342124,0.0513248197367805,0.045918097832563176,0.011025436670359785,-0.0034042546789600963,0.0002576066729413597,-0.00294802276866417,-0.02242933030452386,-0.021083938947865026,0.8167462857817896,-0.4435026378225027,0.08599307443791207
1528856273.37,0.29197089697645007,0.2581581358858102,0.19808171810486677,0.1528539631234296,-0.06828000164031983,0.1676199979186058,0.05005999755859385,0.002280000038444996,0.005179999992251397,-0.0014599999692291022,0.03926009391338782,0.03630720051574198,0.004074344907585317,-0.004952289612925321,0.0002999082452631623,0.002289186595093529,-0.012275823526864715,-0.021088405182166252,0.8172358645622685,-0.44292648560788267,0.08542905248138678
1528856273.47,0.27375602546694217,0.2480882583605436,0.14520807533297664,0.1484751790827704,-0.02586000156402588,0.12493999891728164,0.015719970703125058,0.0024800000339746477,0.005179999992251397,-0.001019999971613288,0.047462851574932755,0.03825306944555219,0.004328473067535623,0.0007991145198283501,-0.0006976108953561165,0.0028373571347170856,-0.010389111241704663,-0.014626146922935533,0.8171870261178924,-0.44285096992579337,0.08501624915715793
1528856273.57,0.26687758182302157,0.2415323659780366,0.12518537452808148,0.148978648097788,-0.01924000072479247,0.08186000029742717,-0.00862001800537108,0.003100000023841858,0.004399999976158142,-0.0012799999769777062,0.05389939253345491,0.030372070307515733,-0.005184614641862262,0.00048520385534967387,-0.0049410783178624315,0.009807193464814038,0.010710041881053107,-0.003584975251138942,0.8171491008245133,-0.44254035949889603,0.08482919204390023
1528856273.67,0.25465416156284876,0.2381206114101866,0.1220453466734816,0.14885179660417425,0.0025800046920776507,0.06678000120073557,-0.04296000671386722,0.0036000000312924386,0.00403999999165535,-0.0015799999795854094,0.06461598411567879,0.03325379128181718,-0.006621342635492935,-0.004388490915510405,-0.003237936493901642,0.0029975798037181383,0.011994680717959188,-0.006564573558214118,0.8172576909396375,-0.44231810927025494,0.08495862497453636
1528856273.77,0.26220110973469063,0.23578541731463828,0.12209961736969126,0.15313316507315888,0.01440000057220461,0.058500002771615975,-0.06970001220703133,0.003440000005066395,0.003999999985098839,-0.0023199999704957013,0.06978629801198398,0.03897159432371113,-0.011686263959688895,-0.01043779487076857,-0.005672331601503354,-0.0010104189358660467,0.019542041027004735,-0.010542048547497601,0.8172513844752858,-0.44236328086402243,0.0849941205216669
1528856273.87,0.2678397858514754,0.2532324764204703,0.13206649458467978,0.16460176523371436,-0.016400008201599106,0.03890000239014626,-0.1005000305175782,0.0035600000247359275,0.004139999970793724,-0.003040000014007092,0.06876210731419911,0.03961179784410995,-0.010938476339350663,-0.010113427257532469,-0.0067724304557839655,-0.005171191063864244,0.021265847861630223,-0.007540134550289848,0.817182934033258,-0.44244049777460676,0.08502716760155342
1528856273.97,0.2965545421612405,0.2504103405108518,0.12420605127275965,0.1691481212480128,-0.02860001087188719,0.01610000148415565,-0.1021000289916993,0.003760000020265579,0.004200000017881393,-0.0031600000336766245,0.061414265017957936,0.036079946005844576,-0.011428454962238977,-0.013746298649982294,-0.0038936597601193597,-0.010238465056606772,0.021048824968747937,-0.013915014499431817,0.8172194743636383,-0.44245350564188557,0.08512653631216766
1528856274.07,0.29796219574732435,0.2531713101845622,0.13305141275832755,0.16977285645830825,0.0021999883651733585,0.02930000081658363,-0.1039000320434571,0.0033799999952316287,0.004860000014305115,-0.0030400000512599942,0.05033574148070393,0.02802935048889103,-0.007510329754591209,-0.009845513985884414,-0.003342690733063527,-0.009149812234546466,0.01377107371888532,-0.00869231596768867,0.8172388423060174,-0.44252001634671934,0.08505246041003797
1528856274.17,0.3184280073929475,0.2539754744234316,0.12017892022272299,0.16108134854164943,0.002599987983703632,0.0035000006854534076,-0.08810005187988289,0.002819999977946282,0.004860000014305115,-0.002700000051409006,0.03393559880958545,0.022982399342024153,-0.004528089644309943,-0.0032879117645866736,-0.0028845714993385816,-0.006516902895519828,0.010102256344716242,-0.003160714073270831,0.817191076196397,-0.4425175750148752,0.08492768510890533
1528856274.27,0.32131455126083047,0.2649714931824547,0.12990199481363818,0.15583083982139218,-0.01720000743865965,0.02029999896883964,-0.07750003814697273,0.0026799999922513962,0.004740000069141388,-0.0025800000317394737,0.02743055579814837,0.02057262202300725,-0.0013014181870437522,-0.0027868845230690107,-0.0028130656313325522,-0.0015529405999427726,0.0040321774441896135,-0.007008732194689885,0.817231834478393,-0.4423430391301807,0.08483547983865496
1528856274.37,0.318093907791865,0.25111174254398005,0.14343194756417876,0.14920063685548965,-0.0004000043869018358,0.06709999963641167,-0.056500015258789144,0.002239999957382679,0.00448000006377697,-0.0026400000043213367,0.035941626092591994,0.023447660757404915,-0.004240127619823714,0.001735710163398722,-0.00461136465712316,0.004234414019620855,0.010341121692588929,-0.00510291220078649,0.8172069523981284,-0.44251478545976275,0.08479082302655437
1528856274.47,0.2863082937958996,0.2573679528587258,0.1473857813913485,0.14503194873210185,-0.004400010108947734,0.07970000073313713,-0.056100006103515704,0.0021599999815225604,0.004460000023245812,-0.002079999991692603,0.041785608813664055,0.027790471391313427,-0.004306625986689922,-0.0028005574507618328,-0.003072717509613856,0.004239099281929157,0.006635083352271221,-0.008327367926805496,0.8171660199302231,-0.44252530391591965,0.08466550890618474
1528856274.57,0.28832838656990056,0.25604115374803343,0.14292509685906424,0.15322855877940147,-0.04380000591278075,0.08610000178217887,-0.04710002899169929,0.0021799999848008157,0.004580000042915344,-0.002519999952055514,0.037992810564342394,0.025728443971257325,-0.002745792565451267,-0.00031509330839000116,0.001215223657073003,0.0004595719552652902,0.002714403646346064,-0.003571794393036394,0.8169560615265472,-0.44258227381279874,0.08460049141736599
1528856274.67,0.2881130166416069,0.2621335185456752,0.1526635385312591,0.1610413009771001,-0.06760000705718994,0.09790000215172767,-0.05230003356933601,0.0023799999803304672,0.004680000022053719,-0.0031999999331310393,0.04833446841614213,0.03148146488860112,-0.0018771161882931743,0.0039015877377426293,0.0019415283594463708,0.0006375767500901694,0.003338827881052594,0.00270217194329313,0.8170177910227584,-0.44288069328534235,0.08468620511932544
1528856274.77,0.30066559023657063,0.2542534144681363,0.14495943611136244,0.16016646010320798,-0.0736000108718872,0.0575000025331974,-0.06110004425048836,0.0024199999868869783,0.00465999998152256,-0.003139999960549176,0.05408992978316827,0.031725080080418,-0.0017391653139843563,0.009356139463351924,-0.0009851874030222705,0.0016894250899629707,0.005645773514709804,0.010999613513498211,0.8169880592001991,-0.4431102994741676,0.0847034340650579
1528856274.87,0.3275853716368352,0.2588808571011761,0.13845684935092564,0.1559550516574645,-0.10300000667572021,0.0019000019133090951,-0.07370006561279305,0.00261999998241663,0.004799999967217446,-0.002579999943263829,0.05492797727878863,0.0334569152243152,0.004456036207334893,0.007279964849299232,0.004595596841132382,0.0008344033153544117,-0.009337439191807833,0.011541292630251306,0.8170164037654721,-0.44319491517436543,0.08473282994348597
1528856274.97,0.33521966248526347,0.261412897961235,0.1394542871605326,0.15199521248569425,-0.10259999752044677,-0.012699999064207082,-0.07730007171630868,0.0025399999693036085,0.0045000000298023235,-0.003119999952614308,0.045101844516262084,0.027255101508039514,0.0028210187107516904,0.011184745091510477,0.0008931137009482672,0.002140034512311092,-0.0032137205786285806,0.01653616930588139,0.8170833733504315,-0.4431077413831097,0.08487327986326107
1528856275.07,0.32048784383053286,0.2669169015609996,0.12707512409568006,0.14850388576475723,-0.07860000133514403,-0.016300000399351127,-0.07170005798339853,0.0024799999967217447,0.0044200000166893,-0.0030199999734759333,0.04580126299801172,0.02890926205689773,0.0016099670966221232,0.010617635926556639,-0.0016547073995931262,0.0028169482495528936,0.0016157888315821646,0.014023548546478895,0.8172260275503468,-0.44317202974244,0.08497646582400174
1528856275.17,0.3030732073230482,0.2776989788333063,0.11631146641426829,0.14956159574817596,-0.058800005912780735,9.999945759773026e-05,-0.06250003814697273,0.0024000000208616256,0.004399999976158143,-0.003199999965727329,0.04655929062540151,0.027987983889826828,0.0005503137365196833,0.0020194870439782043,-0.005418542538204271,0.0030048182132409915,0.0017235455850851287,0.00021462270380429426,0.8172483537919167,-0.4434120429242221,0.08495627824872483
1528856275.27,0.2827459685644945,0.28914723845066764,0.11640502087124012,0.14811993077585248,-0.06280000209808347,0.019100000411272047,-0.05690002441406257,0.002340000011026859,0.004519999995827675,-0.002939999960362911,0.04252870108800469,0.029686918328956546,0.004190241836244548,-0.0027194857509653296,0.0007845520606071416,-0.0012802169502111225,-0.01022669117340133,-0.0070654032154550276,0.8171954902966635,-0.44398787528489964,0.08496637084858619
