,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1529057054.52,0.5941930184917568,-0.32734067966641833,0.03066517281840275,0.9958524068466775,-0.07238679779968094,0.04879633687602538,-0.025623341692958077
1529057054.57,0.594067991437329,-0.32749376337002023,0.03062057079383537,0.9958483826353353,-0.07248737193853272,0.04875009648198421,-0.025584233813480958
1529057054.62,0.5936673434277379,-0.32748814757883427,0.030479654455138748,0.9958665278770007,-0.07246788784352813,0.04840836947457616,-0.025579875536303236
1529057054.67,0.5938801277094272,-0.32746007194383225,0.030623018385592497,0.9958523278180116,-0.0725319843657829,0.048589994096321504,-0.02560573297565859
1529057054.72,0.5939489184105071,-0.32731069211669894,0.030706938498336275,0.9958518581344467,-0.07245735965878669,0.048689647900562565,-0.025646046716063655
1529057054.77,0.593853529230295,-0.3270354793227374,0.030638970326621735,0.9958721508474911,-0.07222821239732337,0.04858703819424154,-0.025703058085194824
1529057054.82,0.5937600590436425,-0.3269592880793818,0.030602315702034748,0.9958799898466862,-0.07216005444866863,0.04852330317029692,-0.02571142951434334
1529057054.87,0.5939978044827633,-0.32703875434266033,0.03071446785653562,0.995861397717362,-0.07226256210746161,0.04874316324163891,-0.025731151564704118
1529057054.92,0.5939724135669235,-0.32699565160363087,0.030631374892064727,0.9958555914544496,-0.07236996182806789,0.048642252358195553,-0.025846981884778027
1529057054.97,0.5940395093915812,-0.3269449475300655,0.030609652404851768,0.9958621917392296,-0.07228402155274691,0.04864634956545671,-0.02582450626194243
1529057055.02,0.5941162544446388,-0.3271030328049063,0.03072634366316881,0.9958513357460945,-0.07237664850176455,0.04877122544710172,-0.025746954067413723
1529057055.07,0.5941936287320339,-0.327102892251186,0.030740340320079596,0.9958435924946831,-0.07243972760994512,0.048807265885943786,-0.02580130774153583
1529057055.12,0.594097079598592,-0.32703067605071207,0.030647117295456907,0.9958427791739042,-0.07251483042000977,0.048692378602540484,-0.025835859465671632
1529057055.17,0.5940727861639146,-0.3270920496460563,0.030674278819886717,0.9958503623980143,-0.07240514453528638,0.048756731411428327,-0.025727733939083144
1529057055.22,0.5940701697961227,-0.3272514321390192,0.03074800023481971,0.9958271875260685,-0.07268192043136996,0.04881933103959589,-0.025724849401978448
1529057055.27,0.5939983687568706,-0.32727359898963393,0.03066776642988973,0.9958343300968111,-0.07261824752756717,0.0487605417053206,-0.025739829259995753
1529057055.32,0.594096688725561,-0.3271319213794632,0.03077208113143376,0.9958490929648042,-0.07235871241542441,0.04886971899936825,-0.025686378738663727
1529057055.37,0.594348066094833,-0.32723812717725786,0.030983281703992494,0.9958382420388644,-0.07234540488636478,0.04915139121464054,-0.025610077071411996
1529057055.42,0.5941595469098631,-0.32726378723217153,0.030833620157987573,0.9958351258326571,-0.0724954204827383,0.048968296048290214,-0.025656021733193455
1529057055.47,0.5939333544634501,-0.3272029001402786,0.030720168346362077,0.995851220480647,-0.0723769296388648,0.04882219669944781,-0.02564620328818077
1529057055.52,0.5941046546933618,-0.32711965399531584,0.030827548263676292,0.9958582024444455,-0.07221649665446908,0.04894018258640414,-0.025598677587055824
1529057055.57,0.5939276123148357,-0.3271639155696927,0.03072483626847725,0.9958586967103079,-0.07232826505556526,0.04875379540150624,-0.025620971069950867
1529057055.62,0.5938134907722179,-0.32711343759982464,0.03056127241856776,0.9958748959348774,-0.07221461530507574,0.04858761801324065,-0.02563233416839364
1529057055.67,0.5939056488471806,-0.32696111061175237,0.030572228672076058,0.9958754583324454,-0.07216050896889152,0.04859479312067403,-0.025748393596901075
1529057055.72,0.5939782583941076,-0.32682001528909316,0.030552557091221087,0.9958788921100931,-0.07210167730086431,0.048573847271557204,-0.025820553955006764
1529057055.77,0.5937430751735283,-0.3267170501351586,0.030430125227395424,0.995896837141013,-0.07210015864971837,0.04813759839240653,-0.02595004374346937
1529057055.82,0.5941106765764345,-0.32686886383749963,0.03066284058952767,0.9959007998441196,-0.07224281759690962,0.047796321258124046,-0.026023006596147372
1529057055.87,0.5949297406997994,-0.3270347346968004,0.031249332348295057,0.9959297293746927,-0.07222693195186847,0.047165624706752875,-0.02610207002537841
1529057055.92,0.5965017756969189,-0.32744191423522007,0.032073245472701385,0.9960102353287987,-0.07161688915330373,0.046430288470058007,-0.025995594860927583
1529057055.97,0.5991355266133045,-0.3281340967101947,0.033221299558809696,0.9961445885625425,-0.07024867672250691,0.04573198479610448,-0.025719669433224655
1529057056.02,0.602730000377913,-0.32923974704947645,0.03445085734471605,0.9962548569295271,-0.06908556337617565,0.045209936447700716,-0.02548087904316619
1529057056.07,0.6074983764420069,-0.33006767483133637,0.0358778520937446,0.9963688167141659,-0.06743920112390456,0.04517351687430518,-0.025507408055847575
1529057056.12,0.613442371650021,-0.3310606314596021,0.03741609096426817,0.9964532722801183,-0.06559087681719383,0.04601154168080983,-0.025551214142980762
1529057056.17,0.6202125960216882,-0.3322894513940156,0.038972170309511035,0.9964846536494618,-0.06397490792870707,0.04747089765743194,-0.0256985269780996
1529057056.22,0.6273231461922765,-0.33324646387840556,0.04053876984521336,0.9964622363408605,-0.06275635674814442,0.049204671015782915,-0.026209371049807015
1529057056.27,0.6347421089996675,-0.33404537897107955,0.04227662937323428,0.9964793302236951,-0.06104362507406199,0.05075190209855022,-0.026712669044694
1529057056.32,0.6415468651701521,-0.33526367796764406,0.04401673438890703,0.9965868526487548,-0.05882999295456902,0.0512596650962528,-0.026661444621196344
1529057056.37,0.6477543835621647,-0.3368231842139763,0.04562758918803879,0.9967968265772497,-0.056029652820619,0.05038715224683919,-0.026236536308804643
1529057056.42,0.6538067655023467,-0.33848613431793306,0.04725067597930305,0.9970885293111116,-0.0525316388484403,0.04850823538731359,-0.025492630914364395
1529057056.47,0.6600293616871156,-0.3404599064398643,0.0487833571280687,0.9974148381108315,-0.04885543552262248,0.04594155492227931,-0.02470519978249484
1529057056.52,0.6670418337584725,-0.34257777357176616,0.050440057761910226,0.9977056675344305,-0.04540966999635614,0.043605965959816244,-0.02415991528900325
1529057056.57,0.675251942654273,-0.3451072298740376,0.0521671816374552,0.9979257712283782,-0.042468949176909784,0.04189926698818107,-0.023806852263624008
1529057056.62,0.6843283392466303,-0.3478709201410762,0.053967650626855476,0.9981259078886536,-0.039073096604324,0.04079954111285195,-0.02314381385681631
1529057056.67,0.6942327166846616,-0.35166138692868076,0.05617510256892858,0.998302102324649,-0.03568313154053333,0.04010756414632855,-0.02168529689116927
1529057056.72,0.7046570875058839,-0.3561292700974165,0.05876267593810396,0.998472116023384,-0.03230614279123346,0.03948770560461284,-0.019761666863914767
1529057056.77,0.714940964207357,-0.3609479416232321,0.06136593127009915,0.9986428235151064,-0.029392853963274086,0.038454978419642225,-0.01797065285368621
1529057056.82,0.7249766555783291,-0.36562352926014696,0.06397270309539785,0.9988121899243816,-0.026749601989584947,0.03696846376379194,-0.016480168500308225
1529057056.87,0.7347475919289,-0.37076352146454034,0.06665072674030893,0.9989546743283224,-0.02476725410619897,0.03521416786149897,-0.014939012935380316
1529057056.92,0.7440121376178838,-0.37651685982441846,0.06898296731948564,0.9990738268561226,-0.023354050578642573,0.033272164539153666,-0.013161583636486273
1529057056.97,0.7527732526127103,-0.382387789607214,0.07091618038782121,0.9991859492797639,-0.021897332500587865,0.03130067805399429,-0.01096872952764228
1529057057.02,0.761060763560572,-0.38825380498088274,0.07271268906532927,0.9992951631492069,-0.020551932774462194,0.029469414622160423,-0.00863919791152555
1529057057.07,0.7687344841165143,-0.39417099855081517,0.07426052410205343,0.9993797451124947,-0.01989734167558393,0.027892088206883638,-0.00665452730202487
1529057057.12,0.7761189454131582,-0.3995672220030575,0.07581797742835931,0.9994157732344457,-0.0201490251732337,0.026846666658277483,-0.005482886093100595
1529057057.17,0.782882571609548,-0.40419279321717655,0.07721524745116713,0.9994316698403701,-0.02066096699737384,0.02598970937572157,-0.00480047454202332
1529057057.22,0.7888278984056499,-0.4094086547346754,0.07849538243817689,0.9994356056461916,-0.021730600368351536,0.02500353404594117,-0.003734411965628259
1529057057.27,0.7938613180508939,-0.41515342334617433,0.07964358160013163,0.9994407182827793,-0.0227236096380825,0.023793596166598454,-0.0017063075533734929
1529057057.32,0.7982632860711099,-0.42084453223165413,0.08069857926647256,0.9994542614506083,-0.023371033040368215,0.022574571592482783,0.0006934337566880458
1529057057.37,0.8017844385762972,-0.42581651267656184,0.08156917605951806,0.9994697269221255,-0.024253025060064014,0.02107923199500911,0.0025008810823366474
1529057057.42,0.8047199226248805,-0.429778093061507,0.08236602246403871,0.9994696595219875,-0.02556862517594445,0.01953286100053841,0.003397546973981231
1529057057.47,0.8072451052631994,-0.43283795327924635,0.08292982955421231,0.9994569597431712,-0.026995712805442062,0.018275823750836084,0.0035785535016103474
1529057057.52,0.8098787854080209,-0.4352985498672019,0.08356282537484641,0.9994383585297385,-0.0280309135423642,0.017771038744344724,0.0037489455299083525
1529057057.57,0.812426305668273,-0.43776984965995064,0.0843249392621845,0.9994022879810104,-0.029152061722082713,0.017784688128077514,0.0043996822492964275
1529057057.62,0.814626091682275,-0.4402615442040142,0.0849203652914844,0.9993752695404199,-0.029796287165224682,0.017898282042470202,0.005624832775849649
1529057057.67,0.8163925309278308,-0.4428262058135498,0.08562962003005148,0.9993509199006054,-0.0303178721447883,0.018060957910424495,0.006896875835670825
1529057057.72,0.8180513631508944,-0.44457178438900324,0.08681952387808743,0.999326557027549,-0.030810842033467917,0.01838717820177917,0.007575780662730646
1529057057.77,0.8191249188450933,-0.44567423210462376,0.08793797414423288,0.9993054380792555,-0.03157464434618605,0.018302836530063774,0.007450620430726682
1529057057.82,0.8198048969033999,-0.4463685458948727,0.08889050794532524,0.9993042137048215,-0.031909580734321125,0.0179024411802708,0.007159738204906039
1529057057.87,0.8204037408784935,-0.44696671743026356,0.0898824109803086,0.999313880302717,-0.03182295883222137,0.017436244846588,0.007317988299536936
1529057057.92,0.8208423786705882,-0.447609972288678,0.09074985862953175,0.9993220701920514,-0.031738052523185914,0.016831730036349326,0.007826678336803448
1529057057.97,0.8211510694811615,-0.44838546901425286,0.09134140371822214,0.9993271359913318,-0.03173437964620486,0.01625445907965797,0.008384635525968152
1529057058.02,0.8215375509198164,-0.44902016848834403,0.09168979678361006,0.9993319850609753,-0.03168495720837138,0.015803582934492463,0.008915240739608985
1529057058.07,0.8219680033891427,-0.4496258164851981,0.09189063217766008,0.9993300617405694,-0.03177081763101418,0.015482768952224555,0.009436230394110243
1529057058.12,0.8224088137288424,-0.45026121480438513,0.09187771443135838,0.9993142802873382,-0.03228843111496503,0.015364911863921537,0.009564037621087448
1529057058.17,0.8229873592056146,-0.4501272082164181,0.09156896414505439,0.9993090923185013,-0.03252906586993914,0.01542377393719183,0.009204061284859531
1529057058.22,0.823366667485451,-0.4499190723598379,0.091189539920426,0.999309574458243,-0.032619771209010294,0.015375315557852189,0.008911458633631063
1529057058.27,0.8236045637694547,-0.4496660900193933,0.09075850498896418,0.9993172879711973,-0.032500041217351415,0.015245705266697359,0.008680183629925248
1529057058.32,0.8236495640997142,-0.44913203449502187,0.09020846978140315,0.9993359608347772,-0.03212428062020608,0.01495631709051925,0.008404764302838019
1529057058.37,0.8233728743738283,-0.4488490214213023,0.08964396445302836,0.9993537354054793,-0.03185954072197964,0.014494509077032527,0.008142793721855357
1529057058.42,0.8232283309303853,-0.44857922641676984,0.08944110596402344,0.9993685128264942,-0.03153159140464055,0.014221887835129714,0.00809178683393335
1529057058.47,0.8232530205220009,-0.44817989553036464,0.08925474365383684,0.9993828530570886,-0.03113454183623156,0.0141206607986076,0.008040779412031575
1529057058.52,0.8232583006778966,-0.448015134543852,0.08912218167114974,0.9993871132704125,-0.031016937413288002,0.014094230348185079,0.00801786366816584
1529057058.57,0.8232219111087924,-0.44810720970184137,0.08918232921287791,0.999389113668861,-0.030960368914497757,0.01410350985554883,0.007970483560750091
1529057058.62,0.8234595019389791,-0.44768336003077774,0.08927972522520206,0.9993944442404067,-0.0307187901002732,0.014265328375707157,0.007965118847101025
1529057058.67,0.8234445625886617,-0.44778826804020794,0.08930006833559627,0.9993935831835414,-0.030740649918738386,0.014286604011287111,0.00795136547310289
1529057058.72,0.823461980585172,-0.44784461501144146,0.08928756092036716,0.9993910547801279,-0.03083900447750944,0.014300022925483383,0.007866156773461967
1529057058.77,0.8233739537382662,-0.44817754152258904,0.08935505997450378,0.9993872824974817,-0.030948222407847524,0.014277280629402665,0.007949428675753377
1529057058.82,0.8234738693962935,-0.4481194930581199,0.08946459531273618,0.9993865653468065,-0.030903850133638118,0.014383602611034236,0.008020415249998346
1529057058.87,0.8233475155662577,-0.448441907188614,0.08952308428918455,0.9993839326802096,-0.031010559832359137,0.014307372133628905,0.008071906741031934
1529057058.92,0.8232971333099686,-0.44839527008161223,0.08956090717298285,0.9993857808939517,-0.03098629922036495,0.014213776458222216,0.008096828391486208
1529057058.97,0.8230091408133149,-0.44845425968763547,0.08946868471914994,0.9993902890035341,-0.030960199878413516,0.013883390579433531,0.008202488811288995
1529057059.02,0.8229719532357767,-0.4481658243427002,0.08943519713444359,0.9993979104194854,-0.030771382505614966,0.01372849276744915,0.008253429449887197
1529057059.07,0.8228080244157845,-0.44829945685174827,0.08933893868586998,0.999398076759933,-0.03083110703273154,0.013522090564617006,0.008355656597621854
1529057059.12,0.8226275888675728,-0.44809467786896007,0.0892082433715087,0.9994076342693584,-0.03063245080312294,0.013248916071780852,0.00838450032932542
1529057059.17,0.8224204849752893,-0.4483545137814146,0.08899772878995943,0.9994043480385726,-0.030815569191217737,0.013042653151535785,0.008421566406927133
1529057059.22,0.8223410585408018,-0.448557082752002,0.0889956621993947,0.9994023840207078,-0.03088669452082359,0.013000719280894904,0.008458745315609008
1529057059.27,0.8222288203779257,-0.4485379179024026,0.08883182850210909,0.9994052939106501,-0.03085392413029612,0.012857377715259664,0.008455726497198585
1529057059.32,0.822117858418427,-0.4485395018726304,0.08878097054642994,0.9994038199971459,-0.030962152739217656,0.01276267490207569,0.008379928318116799
1529057059.37,0.8219994149032507,-0.44877808686297815,0.08878254420219835,0.9993959720891253,-0.031233940325546553,0.01270105937602618,0.00840475803185376
1529057059.42,0.8218944888289622,-0.44876728411820627,0.08871286857176457,0.9993997072094306,-0.03114946802173302,0.012576543366676907,0.008458258275600396
1529057059.47,0.8217906955324825,-0.4489279576507784,0.08859488570684527,0.9993982610422687,-0.031217604502111664,0.012493143041932317,0.008501171848103346
1529057059.52,0.8216411911662014,-0.44898256278395493,0.08852611378769251,0.9994005992276875,-0.03119957035352726,0.012369182499706541,0.008471795332461202
1529057059.57,0.8214541079953588,-0.44899346217091646,0.08838211740573382,0.9994049874961854,-0.031126820644266036,0.012187808387733829,0.008488782548840614
1529057059.62,0.8213052005630609,-0.4489815210644731,0.08817357471315511,0.9994121937062993,-0.030959906622015084,0.012020190152879202,0.00849216943639456
1529057059.67,0.8212052263134697,-0.44878860036201734,0.0880926284074676,0.9994194327792582,-0.030764693571058252,0.011929127927960735,0.008472037016192441
1529057059.72,0.8211635659474368,-0.44829819111408836,0.08802096544257644,0.9994297171349503,-0.030501439072571114,0.011814841381973935,0.00837269618941672
1529057059.77,0.8209731218097306,-0.4480594836672914,0.0878359696839528,0.9994404165410352,-0.03022688121608144,0.011590432348197191,0.008382919918307615
1529057059.82,0.8207171669531849,-0.447824057324204,0.08749238427866819,0.9994514973711334,-0.02998453076911255,0.011259566976519031,0.008382076100127344
1529057059.87,0.8205288016960662,-0.44737272137174083,0.08740014250449606,0.9994632909649899,-0.029686790721490545,0.011019070263779802,0.00836009501664938
1529057059.92,0.8203179957598683,-0.44696563649671067,0.08719764674050008,0.9994730257186024,-0.029479112948778134,0.010774153081898353,0.008253600094797437
1529057059.97,0.8199316513786887,-0.44689069345763743,0.08688798097777851,0.9994814071051887,-0.029329164460522653,0.010393933029280517,0.008273780508096396
1529057060.02,0.8194834528781038,-0.44681346854663645,0.08654938870144921,0.9994844762558485,-0.02939654043792146,0.009943756100000107,0.00820055223436212
1529057060.07,0.8192226752683198,-0.44653088452923206,0.08643035222193411,0.9994915397303765,-0.02927767932014437,0.009669266697766745,0.008090490278636961
1529057060.12,0.8189387553865677,-0.44650131268387633,0.08618607786439382,0.9994950011349039,-0.029280129690132512,0.009398802364930356,0.007980467082843631
1529057060.17,0.8187504147331193,-0.44673016726990994,0.08620828899008905,0.9994939116359444,-0.029336071909938612,0.009253952527392471,0.008089232793417476
1529057060.22,0.81862232149045,-0.4467529789277369,0.08609671969798234,0.9994949249285706,-0.02933585588583668,0.009105146376763362,0.008137282623984029
1529057060.27,0.8186835590818884,-0.44689882686329063,0.08626789079330834,0.9994924668646523,-0.02937096265135444,0.009216973519051385,0.00818801927266282
1529057060.32,0.8187380268188252,-0.4471168503453394,0.08636248446997696,0.999488106435919,-0.029462654913849022,0.009332572775556467,0.008260682554602028
1529057060.37,0.8187599783652598,-0.4472343063001522,0.08639779864944759,0.9994833619558708,-0.02958833612628902,0.009381252067663255,0.008331749893271581
1529057060.42,0.818604600073295,-0.44726694533460953,0.08620772423378578,0.9994837117400202,-0.029657436846324277,0.009204762608136515,0.008239295810042966
1529057060.47,0.8184864978624035,-0.4472512875514469,0.08614164912936756,0.9994838740085638,-0.029710315696918642,0.009082476072222392,0.008161047468621377
1529057060.52,0.8183645421957283,-0.4473165841713442,0.08611767199305216,0.9994865078408037,-0.029628101648472606,0.008976727391852153,0.008249259771206649
1529057060.57,0.8180970940056492,-0.4472632167491606,0.08595972822226707,0.9994909816332739,-0.029581218493548844,0.008671422359023745,0.008199830771280881
1529057060.62,0.8178738458299442,-0.4472287590879666,0.0858082401706998,0.9994966550613386,-0.029472905675025522,0.008438882542807847,0.008147365475545768
1529057060.67,0.8177624970411269,-0.4470664566912831,0.08574546577367467,0.9995026033528849,-0.029292853927907522,0.008288912606492234,0.008218678586365961
1529057060.72,0.8175873737301116,-0.4470145585508369,0.08560966461148208,0.9995095313447687,-0.02909111809604865,0.008080280094372736,0.008290417312826965
1529057060.77,0.817312062823519,-0.4468305952244844,0.08533621801365805,0.9995142246207289,-0.029047280816249205,0.0077365523923721615,0.008208402437357765
1529057060.82,0.8171425734701662,-0.4470379406540587,0.08524977834530238,0.9995132981754636,-0.029077192630524225,0.00762324862678313,0.008319277435183353
1529057060.87,0.8170295581214373,-0.44709168960860457,0.08518868410661223,0.9995161830495378,-0.028966975939600292,0.007466992802246269,0.008503035841908126
1529057060.92,0.8169197090171036,-0.44709700655506895,0.08514876799982758,0.9995163524859234,-0.02901218449503883,0.007383847383780198,0.008401749422250618
1529057060.97,0.8167433544426079,-0.4470786407362604,0.08513949193230096,0.999514720537426,-0.029129137391615562,0.007234384808962091,0.008317976556730885
1529057061.02,0.8167448167940574,-0.447360240744713,0.08517927884259473,0.9995092875817414,-0.02926428113048752,0.007314549734807212,0.008421886981505049
1529057061.07,0.8167708579541373,-0.4472762413220192,0.08517975483411781,0.9995125211149573,-0.029143288723509544,0.00731248661010854,0.008459540010898284
1529057061.12,0.8166935471241747,-0.447292909978998,0.08515854176245982,0.9995100186107926,-0.029264881238083986,0.007253459899695034,0.008388331802993218
1529057061.17,0.8166432061986753,-0.4472538394201975,0.08511795346470075,0.9995105644138867,-0.029249189904847633,0.007207603351089909,0.008419917103606716
1529057061.22,0.8166808058609109,-0.44746159407661235,0.0851555341250427,0.9995066809732662,-0.029330392566945005,0.007291216572358758,0.008531903373857478
1529057061.27,0.8166422277851456,-0.44719577628737117,0.08508769239071906,0.9995137672107631,-0.02913751684138209,0.007172714704318795,0.008461717039175493
1529057061.32,0.8165847452419244,-0.44712147097287425,0.08515341019392768,0.9995149644688361,-0.029133684721242947,0.007119756995531231,0.008380180434790883
1529057061.37,0.8165068540759652,-0.44737359894490764,0.08509740022168501,0.9995116066019788,-0.02923219155922903,0.0070838123971109605,0.00845855546668861
1529057061.42,0.8164099677446972,-0.4474510379227297,0.08504855481949418,0.9995144769678826,-0.02912435593971044,0.006937802933413371,0.008606413291931389
1529057061.47,0.8163047989711074,-0.4474580121855868,0.08492894164218674,0.9995164669764921,-0.0290836629469227,0.0068188740262967885,0.008608313942127783
1529057061.52,0.8163797887706359,-0.44738401540489264,0.08506408341166323,0.9995181957033895,-0.029010076899524666,0.0069253222800702025,0.008561503167298161
1529057061.57,0.8163045920756982,-0.4473825846764627,0.08492684084930634,0.9995181980451756,-0.029018383430377336,0.006820903843441245,0.008617942456626558
1529057061.62,0.8163819203510854,-0.44692154122938255,0.08494346510479518,0.9995282925836103,-0.02871310364896596,0.006813352671604336,0.008486390838314503
1529057061.67,0.8164114313943591,-0.447017662735263,0.08499105685193921,0.9995265731562953,-0.028770917483679184,0.00691480959490953,0.008413062637533053
1529057061.72,0.8165532165296214,-0.44689923603034604,0.08518766046193237,0.9995278374218144,-0.028683589981999054,0.007067901651913004,0.008439075070721357
1529057061.77,0.8165292704024254,-0.4468772927498981,0.08511517685561466,0.9995265659352712,-0.028732715290419205,0.007009360133170673,0.008475030132479354
1529057061.82,0.8164711832572763,-0.44688253311071996,0.08503444832718839,0.9995285609745227,-0.028674761969816075,0.006936253678687715,0.008492532700957418
1529057061.87,0.8164373405781559,-0.4472112099900928,0.08502142627924754,0.9995224988066395,-0.028848066681140712,0.006981328888601815,0.008580436313279944
1529057061.92,0.8164276975805682,-0.44718294015741117,0.08498574572475538,0.9995226096606173,-0.028841936502913616,0.006930023347077174,0.008629919548080662
1529057061.97,0.8163757243637505,-0.4473234744262925,0.0848574782272116,0.9995215723236105,-0.028875087988000526,0.006854016381347164,0.008699281580396194
1529057062.02,0.8163221753416896,-0.4475880717136342,0.08484909898208773,0.9995180922782477,-0.028958395999207024,0.006833812514931995,0.00883966790929462
1529057062.07,0.8163283246651538,-0.4478349422254409,0.08489005644153713,0.9995142026353587,-0.029032126682124307,0.0068698796138726564,0.00900659236788462
1529057062.12,0.8163103142790218,-0.4478368528722516,0.08495615728401897,0.9995165440068255,-0.02891708493971664,0.006848464844434981,0.009134326484078125
1529057062.17,0.816342885278213,-0.4478194993421239,0.08500937279883773,0.9995192737568548,-0.028796303080470473,0.006880504677378907,0.009188672695686257
1529057062.22,0.8163368273985844,-0.4478071499736285,0.08507923186283392,0.9995199182523041,-0.02879188360569152,0.0069034432999873245,0.00911229252653476
1529057062.27,0.8162979892700559,-0.4478701403719119,0.08507821439451757,0.9995198757069863,-0.02878023311713163,0.006860452696562438,0.009185569401765856
1529057062.32,0.8164404666884234,-0.44764426829657883,0.08520124115467824,0.9995237682621861,-0.02861176606476865,0.006998835431540185,0.00918491325050856
1529057062.37,0.8164154055816176,-0.4475187025933165,0.08514647121676915,0.9995244325470308,-0.02861189317918684,0.00692720090091109,0.009165467197238234
1529057062.42,0.8164224225239338,-0.44751747064511926,0.0851211650672896,0.9995234170260973,-0.028624467755693765,0.006926160904086853,0.009238315678797137
1529057062.47,0.8165139280434931,-0.4476054929585422,0.08525422313848999,0.9995208715559017,-0.028648994213999787,0.007029996857064094,0.009358705117732248
1529057062.52,0.8166279667678358,-0.4475379066023845,0.08547516328134223,0.9995223032353734,-0.028548562469499154,0.007181557893245417,0.009397006197803655
1529057062.57,0.8165267569074441,-0.44770127273733024,0.08535636519856732,0.9995171669515482,-0.028743147962084305,0.007062373081407697,0.00943458899001921
1529057062.62,0.8166785910884797,-0.44775764480001723,0.08550552705580472,0.9995167332283679,-0.028681340971785,0.007251571642003839,0.009525288396957437
1529057062.67,0.8167644378965996,-0.44785192219160974,0.08565728589829873,0.9995129182179853,-0.02878356770694447,0.007384227788647081,0.00951751318911565
1529057062.72,0.8166524900767879,-0.4477699294356831,0.08551945843561806,0.9995163246381518,-0.028698787068588937,0.0072404837097994265,0.009525845461355072
1529057062.77,0.8166320226089693,-0.4477819159997123,0.08543203977590588,0.9995157802968176,-0.028742406762007414,0.007196442911073233,0.00948653793891038
1529057062.82,0.8167887430843651,-0.4477403468785418,0.08558315924025438,0.9995150239062288,-0.028747205335676772,0.007390197075556421,0.009407860436554722
1529057062.87,0.8166763135902545,-0.44798262932496036,0.08558616739402333,0.999509230557475,-0.02898191418594144,0.007329917344840884,0.009348087980307295
1529057062.92,0.8165872068542889,-0.4483613163024671,0.0855106472034206,0.9995055408314153,-0.029091968537887432,0.007286399969411307,0.009435148830975626
1529057062.97,0.8166200229201979,-0.4483696110703601,0.08552934467079354,0.9995050994728024,-0.029091710494409503,0.007309863290326399,0.0094658578897093
1529057063.02,0.8166150285647709,-0.44858518562738164,0.08553310307477882,0.9995031701008578,-0.029111744511135764,0.0073399285765730375,0.00958233464521171
1529057063.07,0.8164810394552646,-0.44870247108640987,0.08558357342759398,0.9995045534362892,-0.029078453004253085,0.0072348316718725035,0.009619681628630791
1529057063.12,0.8165716602737031,-0.4486117693201681,0.08556191018101625,0.9995075590374704,-0.02894299771502343,0.007311948770434907,0.009660046299354633
1529057063.17,0.8165313504514747,-0.4484709159538119,0.08559746712376887,0.9995078703250891,-0.028953560108970502,0.007265572171537654,0.00963129527575052
