,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1528856533.25,0.14471216337913212,0.18600423674964311,-0.12309999942779544,0.0479999977350235,0.04240001678466783,0.0051600000262260436,0.003880000058561564,-0.002540000006556511,0.02506364563304957,0.02834096899628667,-0.002313547252672799,-0.0017449879526538785,-0.002098023450257593,0.005132929095167631,-0.002047376137737652,-0.0010818989137787456,0.049280029312338665,0.04644383499841699
1528856533.35,0.15284599772610982,0.18300908781839134,-0.1316999959945679,0.02059999763965607,0.0448000335693358,0.0051000000536441815,0.003980000037699938,-0.0021599999815225604,0.022228294094440562,0.020831766826986182,-0.0025734900456276808,-0.00022183209477242427,-0.004969541636526242,0.004956369446992572,0.004975066582092206,0.007450484084681127,0.04852565619663009,0.04909159807202042
1528856533.45,0.16070504106282815,0.18165457766352527,-0.1416999959945679,0.020599997639656066,0.04180000305175767,0.004519999995827675,0.005080000013113022,-0.001939999982714653,0.027060614500051528,0.022723242822589265,-0.004768721397614477,-0.0007407841783345839,-0.00842472051101865,0.005819132590344843,0.011064727565841953,0.007480758244721713,0.05010443027594513,0.052849608324078715
1528856533.55,0.16705444236050457,0.18286147245740944,-0.14589999675750737,0.02979999840259552,0.03340000152587877,0.0043599999696016314,0.005319999977946282,-0.0020399999804794787,0.026647144138071704,0.018671555031844003,-0.001597004936436569,0.0009098214123827316,-0.00621649242770019,0.008806967270472485,0.004273437436091039,-0.002388757748239359,0.051499517549633354,0.05352742915986242
1528856533.65,0.14587635301803495,0.17218834426944446,-0.11969999790191652,0.005999999642372131,0.03999999999999986,0.0042999999225139625,0.005059999972581864,-0.001199999996460974,0.02691708897494375,0.021029017691227805,0.0003706768992774809,0.0007964750156928454,-0.0059886259986864955,0.006095540986523976,0.00216189017812169,-0.003487948527546053,0.05411226299674955,0.05378966893906733
1528856533.75,0.1273263322752061,0.17715333787558016,-0.09809999942779543,-0.002999998927116394,0.0388000106811522,0.004859999939799309,0.005,-0.0005199999967589975,0.035604481496530685,0.022357799194968896,-0.0006607698559278423,0.0001986486927241471,-0.0012630306768420365,0.0015611818521503343,0.002094171493225055,-0.0015116527340570693,0.060338462697151034,0.057707716411258145
1528856533.85,0.10658579531250319,0.18243864737624596,-0.07550000667572022,0.014200001358985902,0.03319999694824205,0.00493999995291233,0.00523999996483326,-0.0004799999902024865,0.03814108847333305,0.02337500480076561,0.0013683954709202625,0.001371580456902871,0.002674041712260592,0.0010778391703067374,-0.00313011682220807,-0.0002959000170426183,0.061749480650247345,0.0583454275326663
1528856533.95,0.09516655742561504,0.1773523310102917,-0.06570001125335695,0.0022000008821487435,0.03600002288818346,0.0046999999880790715,0.005199999958276749,-0.0002999999979510904,0.03581660172169748,0.02299960072849696,0.004172380410303845,-0.0014530913347743125,0.005333668225425762,-0.0062823352292930125,-0.010255884600923106,-0.002126308573761964,0.0632374549413325,0.05404211031366925
1528856534.05,0.11006428266091876,0.18430409344342463,-0.08570001125335695,-0.019999999403953556,0.03020000457763658,0.004540000036358833,0.005599999949336052,-0.0005799999879673123,0.02997506050091241,0.020751564842532762,0.00155572332954116,-0.0044814302716847994,0.0065267533871489385,-0.01486479577469276,-0.004177641281100509,-0.00015899301435155932,0.06191310735889432,0.04976080541845592
1528856534.15,0.12565058694552367,0.1951545540027671,-0.10790000438690188,-0.016999999880790713,0.02120002746582017,0.004280000105500221,0.0062999999523162846,-0.0008199999853968621,0.035896699135212644,0.025196814548053004,0.003478103537557044,-0.004348038957068211,0.008650425019483187,-0.018559961821929833,-0.004580168958727979,0.006608174358331772,0.05907501452615973,0.05271870439777344
1528856534.25,0.16882577020799483,0.19544558810677728,-0.15210000514984134,-0.023399999737739565,0.025800018310546735,0.003800000064074993,0.006639999970793725,-0.00119999997317791,0.03526017763460526,0.02654484178652122,0.008378281197661264,-0.0019302075501813369,0.006427619920677383,-0.015837739864043923,-0.010100452564098077,0.010517745327731604,0.057476435998976186,0.05415506491241298
1528856534.35,0.17966005492284803,0.20335080238319905,-0.16170000553131106,-0.014399998784065247,0.030800018310546736,0.0036400000378489497,0.006980000063776971,-0.0017199999839067458,0.03512986149974946,0.02745869855059987,0.004649239229571729,-0.0013103238359801087,0.0023444333345527947,-0.00986818919160023,-0.00481446132112669,0.010689355013657456,0.056279443533076436,0.05391754095365897
1528856534.45,0.19607868913208268,0.2134389286940627,-0.17750000476837163,-0.0051999980211257955,0.03020000457763658,0.003660000003874302,0.007300000041723251,-0.0021800000220537187,0.03220259143153479,0.025871387403496766,0.0024308109342151235,0.0005738856290845874,0.0031531072305376515,-0.00844248529315283,0.0005166519727292037,0.012421238604818155,0.056813421367841,0.056571282845872047
1528856534.55,0.20824397351332324,0.2113688614336198,-0.1857000017166138,-0.018999997973442078,0.047400016784667834,0.0036799999698996543,0.007240000069141388,-0.001700000036507845,0.03726008548829594,0.02427373756287005,0.0004554200013155423,-0.0001183365936109561,0.003720615356541545,-0.00655527335571696,2.7877076148559725e-05,0.008892371329106778,0.062079887822088876,0.05788806912763373
1528856534.65,0.23417721634374572,0.20477423836994807,-0.19769999980926514,-0.045199998021125794,0.06639999389648424,0.004379999898374081,0.0060800000652670855,-0.0015200000419281422,0.03372286241913631,0.02374016411214812,-0.001597949092073987,0.0022860646054642685,0.0028608341025017124,-0.0020222134597410743,0.0032032155753057654,0.011245377802328108,0.06082674110715297,0.05381479586418693
1528856534.75,0.24328812284669493,0.20598283761880423,-0.2084999990463257,-0.03339999854564667,0.06779998779296861,0.0045599999278783795,0.006039999984204769,-0.001120000050868839,0.032616921931524316,0.02538628160518125,-0.008491902171964051,-0.0002137057246000211,0.0006939764169454386,0.003168017891779452,0.009254554895626469,0.0020738429674396455,0.05649923677454593,0.05057318993188538
1528856534.85,0.2688227535917177,0.20235322124151603,-0.2398999929428101,-0.06199999988079071,0.06799999237060533,0.0048999999463558205,0.005779999904334545,-0.00028000004356727,0.030953584164514627,0.0248586609343913,-0.004494704466739155,0.000465913911205035,0.0021983644614585562,-0.0013675237710807542,0.007035025849229435,0.005149089195512229,0.05819744919140849,0.05040259515157726
1528856534.95,0.28510387704594303,0.19329447525962049,-0.25289999485015874,-0.09419999957084656,0.06819999694824205,0.00489999994635582,0.005499999932944775,0.0005999999889172614,0.03874807189501819,0.08261935282652261,-0.0004484703911555175,0.002364441830286673,-0.0012075723725038416,0.001896529978072,0.008337575559775727,-0.05697221898874079,0.05960536417023055,0.04707107868262091
1528856535.05,0.2802922816137827,0.20720813194057072,-0.23969999790191654,-0.10739999920129777,0.06899997711181627,0.005399999916553498,0.005479999892413616,-0.0005599999963305889,0.054485319316649704,0.13885352988739735,0.0031684126753128805,-0.004772644541846952,-0.005123692339917795,-0.039815091009168434,0.03743848769260824,-0.08146552605675451,0.05583411917394997,0.04998711599314951
1528856535.15,0.27472066617140617,0.18785224182206728,-0.23150000095367437,-0.05000000029802323,0.08079998016357408,0.003619999960064888,0.005539999902248383,-0.0008200000040233136,0.1619561241210815,0.1617902504048472,0.03982124480764974,0.017215472733188474,-0.0153226219677179,-0.02495749540330126,0.011123403731287023,-0.09751649882515012,0.05575085200481757,0.05253792759982663
1528856535.25,0.22992373788981102,0.1982115100387475,-0.17730000019073489,-0.0426000002026558,0.08719997406005846,0.003159999959170818,0.006079999953508378,-0.0015600000135600567,0.28915950643140637,0.18145894494892226,0.08310387256614699,0.05360335280084534,-0.026643466883487312,-0.022149556652820812,0.012969894084102276,-0.06627939889232315,0.055657914164802265,0.05338745256368269
1528856535.35,0.23361874314761677,0.19688745459764778,-0.16490000247955325,-0.034399999678134924,0.11219997406005847,0.0034800000116229062,0.005419999957084656,-0.0016400000103749335,0.43185553323573705,0.19617353768304194,0.1234197341255577,0.09196978659493898,-0.03954158637891737,-0.012990213206314966,0.014638072243143745,-0.08705066157228011,0.04955607149570946,0.05554497633938944
1528856535.45,0.26091635365235044,0.17368595616893834,-0.19450000286102295,0.0052000001072883655,0.11839996337890611,0.002540000043809414,0.004539999961853028,-0.0021999999904073774,0.6007976535698867,0.15655774465150227,0.17759020601099854,0.13148505052351872,-0.05162110473976824,-0.033319919724604755,0.003136658367502167,-0.030560063378511932,0.04697821483752024,0.058693323730426676
1528856535.55,0.2839214208678916,0.14505942715817685,-0.21830000400543217,0.05260000169277192,0.14319999694824206,0.0009600000828504561,0.003959999978542328,-0.0017199999862350522,0.779982790451373,0.12346585534886927,0.2356603695585972,0.19107127215060932,-0.0694434596587845,-0.005818397441521397,-0.030359830567782208,-0.025233879404759907,0.05144048968349328,0.05611603284780783
1528856535.65,0.3008654879128993,0.16360631489806543,-0.21490000247955326,0.03360000312328339,0.17380001068115222,0.002200000062584877,0.002540000006556511,-0.0019799999915994706,0.9224054808034671,0.10547139979289549,0.26496929802481584,0.24107956921156695,-0.08407863835009081,-0.020891366869764116,-0.00844673927706793,-0.02803794699178432,0.05187824660132353,0.05688444760063125
1528856535.75,0.337463414058914,0.16921534666370808,-0.18170000553131105,-0.014999997019767763,0.1882000350952147,0.0027400000765919687,0.0024999999254941944,-0.0023200000100769107,1.0627663737078525,0.09836044564145603,0.2936210386255667,0.2895444748798959,-0.0953015408451293,-0.03316759639498146,-0.023209948671497033,-0.06922132887267339,0.04918763514565879,0.058199202742940125
1528856535.85,0.3172848673047829,0.1598053208663766,-0.16950000286102299,-0.020799997448921203,0.16860004425048813,0.0018600000068545342,0.002939999923110009,-0.00284000001847744,1.209844656776525,0.10043639700373014,0.31679350991368477,0.3459684079692451,-0.10357251474054988,-0.045534897363628174,-0.036623437137084,-0.035618904423031554,0.05210860120449719,0.05489602451988683
1528856535.95,0.2989504013431247,0.1824474035992079,-0.14750000476837163,-0.04859999716281892,0.18140007019042956,0.0024399999901652336,0.003859999999403954,-0.0030200000479817394,1.2771469487945946,0.0952166915350971,0.3046883056240643,0.3907208736728126,-0.10798137874473522,-0.027770369297459293,-0.02827744202145298,-0.014726390544204765,0.05265025318449684,0.05357925164384141
1528856536.05,0.28258182886998934,0.231794870254718,-0.0923000001907349,-0.10259999930858613,0.1874000549316405,0.005139999985694885,0.004420000091195107,-0.0035800000652670863,1.3097903549386667,0.08940763797849482,0.2830765173824428,0.4250239506666738,-0.09898329337842164,-0.0010800344090275981,-0.03271538504536934,0.021141128621892304,0.04573223237621319,0.05370827474817394
1528856536.15,0.2604483167813119,0.26704450570961924,-0.08750000476837161,-0.1323999996483326,0.15560005187988268,0.0062200000137090684,0.00732000008225441,-0.0037600000202655795,1.227359514971673,0.09257871954938937,0.2455832918111883,0.41318862043117716,-0.08597903901271968,-0.00785597929317212,-0.038814681717528096,0.04159595344623599,0.043125105644173316,0.0533394603238875
1528856536.25,0.26401395587873466,0.2453633330341964,-0.1513000059127808,-0.11359999969601632,0.1614000320434569,0.0060199999809265135,0.006640000119805336,-0.0028199999872595073,1.0741181477645374,0.09439459295202718,0.19053918066332493,0.37591171544909524,-0.07202365077276046,0.0028748527043081008,-0.022260182206877078,0.07721765039837553,0.044483104275219745,0.04907148825112138
1528856536.35,0.28223359634486195,0.2639627768973862,-0.17590000629425054,-0.08699999883770944,0.1638000106811522,0.006520000025629997,0.006940000131726265,-0.0033600000012665985,0.8657682758898944,0.08137800492820975,0.13608020062289922,0.3126065458263571,-0.05449436909737093,0.013403080402570856,-0.010991004668680419,0.06443014310923684,0.04768443909504347,0.046968042834361866
1528856536.45,0.2748429845267739,0.2577456002776703,-0.13809999942779544,-0.1155999989807606,0.17200000762939438,0.007060000002384186,0.00640000008046627,-0.002859999989159405,0.6542085346651133,0.07551987186088883,0.09687713281654657,0.2394219276485627,-0.0379975863973402,0.01076452763345545,-0.01408220682332556,0.03899990471812747,0.049825309865563945,0.046806954339545646
1528856536.55,0.24136512702654656,0.21998485122147118,-0.123899998664856,-0.07579999759793282,0.15260002136230455,0.005700000002980233,0.006059999987483024,-0.001959999990649521,0.4356975357153109,0.07800955104391505,0.06532019146038669,0.15490487779145456,-0.028414981911090285,-0.00959449148208495,-0.017893546869482163,0.006108819832680351,0.05093026166813834,0.04758585121372641
1528856536.65,0.22284279580773056,0.19438847806407014,-0.08029999256134036,-0.029399996399879464,0.13720001220703112,0.005379999950528145,0.0046999999880790715,-0.0018000000389292838,0.2782141459318593,0.06886754202232695,0.040694042605168255,0.09696654877258522,-0.019167622466719204,-0.0005965373388025485,-0.013405288478104037,0.0007528160456182231,0.05455455950354612,0.050690025823209355
1528856536.75,0.18629940676030635,0.20277979920678865,-0.04149999141693118,0.014200002551078797,0.11620002746582017,0.005679999962449074,0.004860000088810921,-0.0022600000305101277,0.1697081953494402,0.055361384966338634,0.0252315531632952,0.050228807685320835,-0.01582492085570125,-0.0021738302875087233,-0.011960789593507342,-0.019886437917634225,0.05603633549361603,0.05097347671412221
1528856536.85,0.1815987414875508,0.19025626109748775,0.03030000209808348,0.03480000197887421,0.10260005950927721,0.005279999896883965,0.0047600001096725466,-0.0018199999956414106,0.09940863235527103,0.05819331624622101,0.010727325943356807,0.013085812498601404,-0.015512410073112949,-0.007873832120920344,-0.004221322461912538,-0.03179801214222854,0.054336539730642064,0.05389647785798648
1528856536.95,0.16053237741519227,0.20194265142587445,0.043300004005432116,0.09940000355243683,0.0898000335693358,0.005259999930858613,0.005400000065565109,-0.0019199999980628493,0.07707352312038475,0.05443382760382958,0.005099155396907049,0.005353752512218641,-0.01460452130017098,-0.0007831750501409124,0.0008964091658884556,-0.01692057581059024,0.047949277215216767,0.05466851778520467
1528856537.05,0.18479776938694156,0.20430960359148523,0.07009999752044677,0.12100000202655793,0.09400001525878893,0.005079999938607216,0.00568000003695488,-0.0018999999947845938,0.06926749464841318,0.035041081920350645,-0.00015945380580203848,0.007257385270054064,-0.014234182133214502,0.011391600922603707,0.01153285038972661,0.0014281558928154118,0.044279869321543826,0.0518225991604262
1528856537.15,0.2147783959652915,0.20158541433957722,0.011139993667602542,0.058800001144409184,0.0720000076293944,0.004479999989271164,0.006460000053048134,-0.0012199999764561653,0.0661934765750094,0.03560277461678683,-0.008764964508670528,0.0005427091427103433,-0.014523925112328048,0.013502706432342573,0.02217847884545881,-0.005074512140591676,0.046037396188625485,0.046807680964734685
1528856537.25,0.20496092874783792,0.19748515492012558,0.009780001640319846,0.025800003409385684,0.049799995422363144,0.004319999963045121,0.006419999971985817,-0.0008399999886751176,0.05334671425665854,0.03255277248798961,-0.006808078667158859,0.0008843927694115835,-0.008122136301476948,0.013850376318689319,0.01458966865327831,-0.007390975993001989,0.04703967658227623,0.049341593723676816
1528856537.35,0.18308853941728173,0.20553100627054016,-0.01017999649047848,0.010800002813339234,0.026199989318847514,0.004799999967217446,0.006019999980926514,-0.0013200000301003458,0.04506263937372033,0.027981458844327078,-0.0030054020140421436,0.0019115612118943046,-0.004118614639429109,0.012398125527243151,0.00447524208169764,-0.005065096334717317,0.04763962993447493,0.04947352632865257
1528856537.45,0.19896991088381571,0.1969991605645565,-0.00833999156951899,-0.06399999886751175,-0.002200012207031393,0.005099999979138375,0.005040000006556512,-0.0008600000105798245,0.046961662004228015,0.027316592378865818,-0.000765662219657022,0.002479706307222195,-0.0017147444134566006,0.009956715956673929,0.00017399259857903935,-0.005014799085197405,0.0504032026615777,0.04795846220653953
1528856537.55,0.19011273698679373,0.19580463760181221,-0.029099988937377856,-0.1205999979376793,-0.05000000000000014,0.005099999979138375,0.005000000074505806,-0.0006800000136718155,0.06005026790660435,0.0359328543144232,-0.0010658625002405609,-0.008574337564809124,0.002529396895140917,0.002581378132369871,-0.005678268930571237,-0.014945721245265595,0.05624438837939652,0.04899039101951389
1528856537.65,0.1541560962645142,0.19161635907924623,0.005100011825561593,-0.0989999970793724,-0.054599990844726706,0.0049599999934434895,0.004840000048279763,-0.0011800000024959445,0.05784106495178267,0.03548666100211209,0.003070274494170778,-0.009446941606282297,0.006066733740449798,-0.00444355678831918,-0.013705586666216341,-0.016093797053994538,0.0544554533347896,0.052861464181095406
1528856537.75,0.18260882083684973,0.1921759552714039,-0.02029999732971185,-0.11219999879598617,-0.06699996948242203,0.005040000006556512,0.004780000075697899,-0.001479999995790422,0.06609737101573587,0.03813717356177461,0.001061401664889931,-0.0076668022627799995,0.0024279824683969466,-0.0040834668339558905,-0.008264602015085274,-0.009471638917088993,0.05432055374753523,0.050670049747605604
1528856537.85,0.1884363902237594,0.1854552284588195,-0.03669999122619622,-0.1523999986052513,-0.07199996948242203,0.004620000049471855,0.005320000052452087,-7.999995257705449e-05,0.06080884992817759,0.033936381097884896,0.0012573653880937985,-0.005290898865808151,0.002592811453876684,-0.004646521058917117,-0.006447945061868363,-0.002645069691940864,0.05366398227680838,0.05043282493815843
1528856537.95,0.17281061744800136,0.18782644746604563,-0.059499998092651295,-0.11959999799728394,-0.08039997100830094,0.00438000001013279,0.005940000042319298,-0.0004999999655410647,0.05159393956218572,0.02912528364862251,0.0001281532829174934,-0.00886826905291451,0.0016763382522535695,-0.004597007493843463,-0.005323224157255298,-0.007466876341049158,0.055387172015314186,0.050567038557879584
1528856538.05,0.17263871211626777,0.18607249460978495,-0.07749999999999993,-0.12319999814033508,-0.0761999893188478,0.0043600000441074375,0.005839999988675118,-0.0007199999690055847,0.03687400224971517,0.022083633944950824,0.0018448001534561937,-0.0007164549129629949,0.0011504360394620026,-0.003529642476093608,-0.0029617859496795813,0.0025802033749227934,0.05224506748780424,0.05149934347419729
1528856538.15,0.1886703072667947,0.18572291029259752,-0.10149999618530266,-0.12340000033378602,-0.07599998474121107,0.0043600000441074375,0.005879999995231629,-0.000419999985024333,0.03540686986546068,0.022324676139291556,0.0025551800750166333,0.006373751473396416,-0.0012485821229564847,-0.0006855702911392588,-0.0001886024672121756,0.013333913956299728,0.052843300682955084,0.04600083597416407
1528856538.25,0.19654082425585717,0.18583769327582453,-0.12349999427795404,-0.09700000166893007,-0.06099998474121108,0.004260000064969063,0.005879999995231628,-0.0006400000024586916,0.03944697398952127,0.023765007082044057,0.004586323516074828,-0.0013219339675417554,0.00315050526497939,-0.009492572179731618,-0.007591112903640178,0.0020050916385871615,0.05344169632921534,0.04929103223374929
1528856538.35,0.20921376560656743,0.17936573007815906,-0.15129999160766594,-0.0916000020503998,-0.06059997558593764,0.004500000029802323,0.005219999998807907,-0.0013400000054389237,0.044004972466446496,0.024892163187745817,0.005157219725545292,0.0024168335366511052,0.0017092106955234369,-0.00555132704167484,-0.00681424945325885,0.0015232517276279746,0.0550462920456549,0.0515259249703373
1528856538.45,0.19949762241949945,0.18208900503121117,-0.14249999046325676,-0.09220000386238099,-0.049799957275390765,0.004640000090003014,0.005139999985694886,-0.0016800000052899122,0.04090978792198966,0.025325140401982194,0.0031857707331979243,-0.0005098998348905261,0.0022026931387602064,-0.005500273921617199,-0.0046068645299076165,-0.00034748485453671684,0.0547825936813395,0.0510732866564874
1528856538.55,0.2079734012266214,0.177614313231452,-0.1846999835968017,-0.0650000023841858,-0.030599937438964987,0.004740000069141388,0.004820000007748604,-0.0015999999921768905,0.04132760518374123,0.027110257543025967,0.002689260451524088,-0.0016026682561122915,0.002533209044093536,-0.0019470243633614957,-0.005052273985741479,-0.0062676400142767305,0.05664106716863117,0.0529410042299589
1528856538.65,0.19241344520211845,0.18277394006042502,-0.17109998703002924,-0.034200000762939456,-0.00999992370605483,0.0045000000298023235,0.0046999999880790715,-0.002659999988973141,0.03758814391421371,0.022852286315130907,0.0008435411251300505,-0.004830312524066437,0.001123514666089453,-0.000201206897854557,-0.003004696275579218,-0.01364196411235636,0.05430189207858482,0.05868177198869874
1528856538.75,0.19400210758234565,0.1844082087447034,-0.1608999824523925,-0.049399998188018795,-0.03719993591308608,0.004820000007748604,0.004479999989271164,-0.002759999968111515,0.03537480899251451,0.019908041472023554,0.003828051560065744,0.0038183466336252276,0.0021616237288118877,0.0036271205202307068,-0.0063039103229093375,-0.003999823104011465,0.0568080141224699,0.05958588318177356
1528856538.85,0.17747920862559396,0.1928763706069537,-0.15109998703002922,-0.03859999895095826,-0.02299995422363296,0.004519999995827675,0.005139999985694885,-0.0030399999767541886,0.04572248595567878,0.026130334550947498,0.005071765971576615,-0.005900334033087514,0.0030127701853162737,-0.0011070155233851796,-0.012780710919704707,-0.011097851093906473,0.05599476015601781,0.056694200858919
1528856538.95,0.2094484677916691,0.19015662258981994,-0.17509999275207513,-0.05739999771118165,-0.0333999633789064,0.004279999956488609,0.005080000013113022,-0.0032800000160932543,0.05173140746317043,0.027540657879894837,0.004288135187902023,-0.008185582637617298,0.003303568814692111,-0.0022819902222622566,-0.01420608045470271,-0.013196021693535436,0.05483984371589594,0.05664726369275412
1528856539.05,0.22831760030877857,0.18998929576924356,-0.17269999504089348,-0.09659999936819078,-0.04879997253417983,0.00393999993801117,0.005280000045895576,-0.003520000018179417,0.054911462059257087,0.02636857690253551,0.004340506074524318,-0.01037706383987709,0.0028413027634976375,-0.004985699759951894,-0.014567020011325054,-0.010225001444591712,0.05446421074352376,0.05604078794418525
1528856539.15,0.24556094782256604,0.18782386383258523,-0.1832999992370605,-0.1324000009894371,-0.07360000610351577,0.0041599999368190765,0.00544000007212162,-0.002940000034868717,0.057187719613344325,0.029243944202974933,0.004667443612698324,-0.013274884843164343,0.003593192904766615,-0.01010580619871796,-0.015162636459948245,-0.007427591631976921,0.05719480049110681,0.052631365458558614
1528856539.25,0.23962138239630704,0.18023305900095846,-0.1773000049591064,-0.1436000022292137,-0.05959999084472671,0.003739999979734421,0.005500000044703484,-0.002640000060200691,0.053829886634394634,0.02879648748630544,0.0028658853888748883,-0.013250263252517639,-0.0004293423195105038,-0.008107589140571012,-0.008954609812806486,-0.004027445594706931,0.054902998750547036,0.0502302595167115
1528856539.35,0.23354577389557996,0.17494500237527227,-0.15090000152587882,-0.1423999986052513,-0.07540000915527358,0.0036199999973177913,0.005400000065565109,-0.00244000006467104,0.04143273609252127,0.024144376554295716,0.0016773362792511612,-0.008278020939238618,0.00012170000916899364,-0.004957389718712466,-0.005863553145133296,-0.0004268826388148088,0.05575182104923407,0.050583891178735595
1528856539.45,0.2180523109063897,0.18175781408095384,-0.1442999935150146,-0.08820000022649765,-0.0727999877929689,0.0034599999710917474,0.005540000051259994,-0.002900000028312206,0.036965712382849764,0.024378584118773007,0.0020506826885565493,-0.00604665826592158,-0.0012816958798598523,-0.00572832025619941,-0.0028865920033784584,0.002695445122961192,0.05887060558140703,0.053171659319626356
1528856539.55,0.21524817301296528,0.18848409531604218,-0.1586999893188476,-0.051800000667572024,-0.08379997253417984,0.003700000010430813,0.005720000043511391,-0.0029000000283122065,0.029471161619279193,0.023213725214727306,0.0006176342860780776,-0.0019178324762128833,-0.0018055438722187074,-0.006422132852751998,0.0008778069911495704,0.007866412105470002,0.05888111916622181,0.05250763524718154
