,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528856145.03,0.8164208111629446,-0.4529727624149433,0.08696011748323502,0.9994109184885089,-0.03154614317768097,0.008293956933954003,0.010644180032892735
1528856145.08,0.816539804265049,-0.45300474221283993,0.08705307466397447,0.9994078561770501,-0.03158376801399931,0.008414246481518292,0.010723981616885358
1528856145.13,0.8166659682433978,-0.452618921255083,0.08711574802257137,0.999415646733252,-0.031329384743880986,0.008464026276230309,0.01071211821465574
1528856145.18,0.8166925695234882,-0.45222694379660466,0.08709408024692827,0.999425084583589,-0.03106769810723618,0.008406702012485414,0.010639971908237697
1528856145.23,0.8165708596199588,-0.45232263997140315,0.08713812923806945,0.9994263367717597,-0.031042189952928616,0.008326703960092581,0.01065987500945226
1528856145.28,0.8167133279905309,-0.45225420169815855,0.0872659826982975,0.9994218960302885,-0.031157510738541266,0.008462714193942015,0.010638973394554595
1528856145.33,0.8167283465629183,-0.45203826017840476,0.08724641710323112,0.9994274168950337,-0.031010411231196418,0.008442511200191198,0.010570005802211284
1528856145.38,0.81663612175069,-0.4521649228085609,0.08710767210071768,0.9994293608055379,-0.030992767395245827,0.008358174031681523,0.010508057500264421
1528856145.43,0.8164819447825239,-0.45235465362536537,0.08703005032226956,0.9994277006900433,-0.03104213420597304,0.008218119813884366,0.010625645267058765
1528856145.48,0.8165730407311041,-0.4523699305487888,0.08706189488101959,0.9994242518520715,-0.03114323551853391,0.008335292221607454,0.010559310902925802
1528856145.53,0.8165501307146654,-0.4525285186976984,0.08705674993894047,0.9994224017780887,-0.031177292928361078,0.008354505340276167,0.010618436964521595
1528856145.58,0.8165231062579915,-0.45258387277183987,0.0870050701046676,0.9994224854378297,-0.031165182248536427,0.008314835131431917,0.01067780362682288
1528856145.63,0.8166270606358023,-0.45252524300633623,0.08709530795007815,0.9994187579200383,-0.03124747130031304,0.008400582160077478,0.010716400035560162
1528856145.68,0.816776587437436,-0.45258054426761635,0.08713540367428758,0.9994136169236792,-0.03139052446960183,0.008589358966075912,0.010636867428193768
1528856145.73,0.8167693266578622,-0.4525065443191935,0.08707279241880075,0.9994143565779365,-0.03137662661518293,0.008543237079528957,0.010646285982028894
1528856145.78,0.8167665074857269,-0.45224874702525536,0.08699988142500263,0.9994192783793848,-0.03127357825430073,0.008491155754142209,0.010522964832171517
1528856145.83,0.8166852913183901,-0.45224160140130404,0.08694901953540968,0.9994186766181559,-0.03131582063544233,0.008395350638272913,0.010530792675523832
1528856145.88,0.8165222073434893,-0.452486365355907,0.0868387280602181,0.9994158396821547,-0.03144208905159717,0.00828689731677234,0.010507288908287657
1528856145.93,0.8165370047586693,-0.4522794254519469,0.0868525925981988,0.9994221644168919,-0.03125689952891839,0.008236629605439569,0.010495222062452007
1528856145.98,0.8165070061780532,-0.45220790880199796,0.08678194501933079,0.9994275121650504,-0.031091743328667237,0.008173454770402391,0.010524027350731558
1528856146.03,0.8166211739171727,-0.45232648237505274,0.08700482437701118,0.9994234698445114,-0.031144000202325064,0.008321563248828595,0.0106363893239238
1528856146.08,0.816681179695598,-0.4522726134271906,0.08705861963680218,0.999424263462654,-0.031117406374887552,0.008399094946026836,0.010579753710025123
1528856146.13,0.8167595485095803,-0.45194148598061,0.08711909772265643,0.9994311337528248,-0.030901752019840946,0.008410144290745089,0.010565795789941067
1528856146.18,0.816699013555141,-0.4520684289365888,0.0871417808828801,0.9994283943515354,-0.03097065344776522,0.008408098120050953,0.010625419759339404
1528856146.23,0.816686134862469,-0.4521303923284978,0.08722933822281917,0.9994262088797721,-0.031031176568563943,0.008412074752687402,0.010652441860424064
1528856146.28,0.8165055539995357,-0.45226389798270655,0.08701125043973332,0.9994256591754325,-0.031085494972612406,0.008193726844871914,0.010714278870995185
1528856146.33,0.8165156136499135,-0.4524549751776748,0.08699045265709991,0.9994210376854546,-0.03120132949657229,0.008227572565867345,0.010780718263965332
1528856146.38,0.8164908323980447,-0.45248728417235917,0.08687711235440473,0.9994206955025768,-0.03122510469939724,0.008183782910403578,0.010777192749045351
1528856146.43,0.8166486080037055,-0.4525204409417913,0.0868708145807496,0.9994183975980947,-0.03125006977261198,0.008309071603605415,0.010819852228296789
1528856146.48,0.8166480425315041,-0.4523925741803482,0.08673897738117771,0.9994188128421396,-0.031291552824711,0.008288278711651997,0.010674066555084577
1528856146.53,0.8168017253683302,-0.4523091974706371,0.08688866620941538,0.9994196301532947,-0.031225024045035545,0.008481768111961564,0.010643357429351732
1528856146.58,0.8167446149907465,-0.452154616734777,0.08686601965042332,0.9994242033493609,-0.0311051831167206,0.008380512997401258,0.010644833637800713
1528856146.63,0.816805581909107,-0.4520892583352173,0.0869808729608293,0.9994267715553793,-0.03101029588722248,0.008464225997020593,0.0106136314682022
1528856146.68,0.8166443088797213,-0.45201155482981953,0.08698717879738373,0.9994310481351655,-0.030936040612173903,0.008298950525473822,0.010558785523783462
1528856146.73,0.8167374024651507,-0.4520819898075914,0.08707273236954809,0.9994300934538192,-0.030893100735420023,0.008400632925102371,0.010695023377744986
1528856146.78,0.8166770594193833,-0.45207239661825405,0.08697231438991235,0.9994327979920572,-0.030807810548092434,0.00830300140992229,0.010765021010656668
1528856146.83,0.8166306268697602,-0.4520881432715701,0.08688193305385233,0.9994343272302314,-0.030791996276969186,0.008262008674062042,0.010698548451082968
1528856146.88,0.8165818201506415,-0.45215742038286505,0.08681877795989007,0.9994292693045428,-0.03097568163133556,0.008217972121371592,0.01067031031891433
1528856146.93,0.8165098826567238,-0.45225695989543924,0.08673523989888865,0.999427371988055,-0.031016506741035243,0.008145539074419669,0.010780705410008215
1528856146.98,0.8164578850824226,-0.45219031984170044,0.08680675929751855,0.9994282651842513,-0.031016245485860353,0.008107735118194978,0.010728308102161474
1528856147.03,0.8163792974881076,-0.4523589549826049,0.08688046575793175,0.9994228509283091,-0.031207277126275794,0.00810701642370285,0.010679000481775305
1528856147.08,0.8165196495690902,-0.45230659125367223,0.08705332933075308,0.9994201579395561,-0.031248213745804793,0.008261586392522554,0.010692930846690655
1528856147.13,0.8164612336276973,-0.45242535445598375,0.08707780795055582,0.9994235667438136,-0.031096686945001957,0.008211274744506458,0.010854462758763185
1528856147.18,0.8165358823911509,-0.45237867564387835,0.08710024522177734,0.9994240633759932,-0.031096817122558233,0.008316703118268131,0.010731458748552563
1528856147.23,0.816479132445664,-0.4523518839202028,0.08694786796067006,0.9994272781675513,-0.03102285568663679,0.00822673814965185,0.010712621246896746
1528856147.28,0.8164795267439536,-0.4523691438707484,0.08689653284647955,0.9994263953684965,-0.03106648441931532,0.008232365570727157,0.010661256955323013
1528856147.33,0.816472509405523,-0.452443377284919,0.08683667512436291,0.9994265794711636,-0.031046220349928922,0.008220437756911163,0.010712129931275892
1528856147.38,0.8165747312828578,-0.45220291656901374,0.08684898191087069,0.9994270926029762,-0.031065949275000435,0.008278621775796025,0.01056368438281037
1528856147.43,0.8166952163741901,-0.45213217375331005,0.0870466940779118,0.9994276450681429,-0.031000152034485685,0.008389413104255413,0.010615377642897196
1528856147.48,0.8167029213638582,-0.45219277679315834,0.08706810783480515,0.9994242142409477,-0.03108627676798304,0.00840803265631205,0.010675047137918968
1528856147.53,0.8167409094997053,-0.4517830673594674,0.08706381211019477,0.9994332362434185,-0.030818771484769088,0.008334253443453876,0.01066848811832204
1528856147.58,0.8166775750506814,-0.4517005144588162,0.08712805788783529,0.9994349780986653,-0.03077633899149185,0.00827901780055109,0.01067169255279343
1528856147.63,0.8167216831033907,-0.4516230882432761,0.08716999180684334,0.9994355119231334,-0.03074745639905102,0.008346454166531419,0.010650815894064556
1528856147.68,0.8167361264060079,-0.4514789777433575,0.08713600390643497,0.9994380336633795,-0.030703827193833116,0.008339326081020426,0.010543718567654391
1528856147.73,0.8167450075300904,-0.4516777018880623,0.08722458773863802,0.9994320456924254,-0.03085726695415368,0.008381954364728285,0.01061934386749044
1528856147.78,0.8168725340341652,-0.4516190605669858,0.08725122793703942,0.9994327124802285,-0.03080080728401224,0.008519462551688554,0.010611302703048983
1528856147.83,0.8169741347813116,-0.4516005225765445,0.08727393053870464,0.999431709652867,-0.03080567303398242,0.008621933030552588,0.010608993733090948
1528856147.88,0.8167757327470456,-0.45155300078003463,0.08711539540173303,0.9994367892526186,-0.030704676266442858,0.008373607362525896,0.010609876806745706
1528856147.93,0.8167165968566668,-0.4514838304690002,0.08703924611984905,0.999438586874219,-0.03064459771524065,0.008276295433719077,0.010690852557231996
1528856147.98,0.8167120668182356,-0.45103646174880485,0.08697150144707866,0.9994502632690011,-0.0303369762447761,0.008200130581469681,0.010548626112433148
1528856148.03,0.8167018583100382,-0.45122890793964415,0.08701681274800256,0.9994469865874938,-0.03042717261343316,0.00821938838244035,0.010582423156610505
1528856148.08,0.8166502965847032,-0.45084821735152564,0.08695677104769281,0.9994539214073003,-0.030286919923787736,0.00811786051561349,0.010410818015803317
1528856148.13,0.8168224586055142,-0.4509464364078059,0.08714141018319864,0.9994493467262203,-0.03034594565614447,0.008318363677031546,0.010522679964030624
1528856148.18,0.8168812302207014,-0.4510433303694506,0.08720505162703203,0.9994461344544415,-0.030414456370826088,0.008404358653259092,0.010560930782727499
1528856148.23,0.81700910516916,-0.45101082549690524,0.08721376400447456,0.9994467540252538,-0.030363589538731084,0.008517450199108897,0.01055835712995401
1528856148.28,0.8168718481528925,-0.45085661894690804,0.08715001015788182,0.9994504116507459,-0.030299640818396676,0.008332540848295569,0.010541493372875877
1528856148.33,0.8168745861876002,-0.45102710114769223,0.08711996767261984,0.9994490992880553,-0.030308305507403637,0.0083115395382227,0.010660081407135778
1528856148.38,0.816937209122557,-0.4510661205827327,0.08712501472391936,0.9994481986716836,-0.03030154805832271,0.008385637488364309,0.010702701210949735
1528856148.43,0.8168840203369612,-0.4509418596213343,0.0870778902989462,0.9994523962664734,-0.0301500619581428,0.008280597300333167,0.010815182748964959
1528856148.48,0.8167477839478873,-0.45112798162053847,0.08710416521006593,0.9994477858225049,-0.030321719940029076,0.008177482994235057,0.010839621980632576
1528856148.53,0.8168133059998153,-0.45097585409306057,0.08708898368080188,0.9994513135032194,-0.030212132963032868,0.008233355343273765,0.01077576760422295
1528856148.58,0.8168895119852214,-0.4509631957215877,0.0872033074964524,0.9994514337502917,-0.030166289294470742,0.00831620414666896,0.010827644527168508
1528856148.63,0.8167725855702972,-0.4509136823373141,0.0870653642217226,0.9994538957284587,-0.030164711684610483,0.008176873123059617,0.010713340171319254
1528856148.68,0.8167523903802034,-0.4510008158511944,0.08706550537024939,0.999453878595778,-0.03020950274730879,0.008179912709735828,0.010591748288843163
1528856148.73,0.81679406479025,-0.4508674496205725,0.08698138812964121,0.9994567076910117,-0.030131998899509765,0.008213775774139608,0.010520888424572964
1528856148.78,0.8168317888340696,-0.45109109666167185,0.08704625783257867,0.9994496356228773,-0.03030362837916835,0.008295312087503729,0.01063436146047763
1528856148.83,0.8167742362733752,-0.4511168141505088,0.08691401388395162,0.999448699276013,-0.030365996707317787,0.008228430985178113,0.010599891673616694
1528856148.88,0.8167988671221124,-0.45108606626677494,0.08702737202349381,0.9994478574408807,-0.030380522506576853,0.008272617574673102,0.010603101626689045
1528856148.93,0.816741757860953,-0.4511875660666566,0.08689578086804083,0.9994458915849651,-0.030447873069110547,0.008242896721657844,0.010618837054516026
1528856148.98,0.816626797108736,-0.45143296097413144,0.08691909343772172,0.9994422013266759,-0.03056551308075711,0.008157695443825616,0.010692343357165904
1528856149.03,0.8166958983576805,-0.45138362644388524,0.0869521188583247,0.999442951934765,-0.03056237228638512,0.008233199081581414,0.010568382307713104
1528856149.08,0.8165898525530958,-0.45127579480249375,0.08698653571213667,0.9994457794804087,-0.030518357578929917,0.00814633562692617,0.0104922617542564
1528856149.13,0.8167223539877069,-0.4509780185063783,0.08697487449558748,0.9994516459256144,-0.030308885578079908,0.008197605528357393,0.010492818232226406
1528856149.18,0.8168469339301371,-0.45107683149452205,0.08719121131482137,0.9994450553535852,-0.03049619950682054,0.008378407914579668,0.010427332533341271
1528856149.23,0.8170990973007806,-0.45074155631557067,0.08735590120828786,0.9994475385273454,-0.030348347651528093,0.008603070368373444,0.01044319810060832
1528856149.28,0.8170030508952876,-0.4505561070354974,0.08721423344936188,0.9994551844340478,-0.030127376095107784,0.008422191723635912,0.010494736004078048
1528856149.33,0.8171067417796841,-0.45087692223880294,0.08723430573567971,0.9994458619016704,-0.030368822287014624,0.008583332746959377,0.010552369808864169
1528856149.38,0.8171051470236728,-0.4511784263720836,0.08733956848275434,0.9994402392089428,-0.030495013667637825,0.008649623896182145,0.01066963369795228
1528856149.43,0.8170706756520995,-0.4509073090351805,0.08725482738443904,0.9994491555632382,-0.0302129860991961,0.008539340445422237,0.01073104795898715
1528856149.48,0.8169802728915171,-0.4511348138068908,0.08717662696729955,0.9994481354293275,-0.030252765011028804,0.008460357836653982,0.010777720493404065
1528856149.53,0.8169496108241354,-0.45139890801937504,0.08716976232658086,0.9994397363225567,-0.030501045967719197,0.008483668294241247,0.010844251582434274
1528856149.58,0.8169607493356914,-0.4511986411162687,0.08720215328233502,0.9994458031517888,-0.030304360073439823,0.008455399404877934,0.010864487707444399
1528856149.63,0.8168711975125075,-0.4510789152879152,0.08707461507790275,0.9994466847133442,-0.03034881253496897,0.008327774398766582,0.010760300191148655
1528856149.68,0.8169129384125786,-0.45118895308175433,0.08711459780660474,0.9994420796348096,-0.03049640693862968,0.008415913919246655,0.010703222317075333
1528856149.73,0.8168862588143178,-0.45112002676133267,0.08711117132953598,0.9994428187735989,-0.030508681523867997,0.008382516082446636,0.010625204364984726
1528856149.78,0.8169197167518422,-0.451025105642143,0.08714035280283641,0.9994456260990409,-0.03043471153702137,0.00841942098825574,0.010546170008618586
1528856149.83,0.8168348994150657,-0.4509698788316057,0.08707280530397456,0.9994460231229304,-0.030465876624799212,0.008298798717493781,0.010513340341497396
1528856149.88,0.8167802292545364,-0.45106937982419887,0.08702861919718814,0.9994477063567095,-0.030402112386567606,0.008271848828361263,0.010557158695996475
1528856149.93,0.8166965004948433,-0.4507854621027781,0.08688009707991415,0.9994571603662312,-0.030145390946321737,0.00807874674554901,0.010541446359591476
1528856149.98,0.8168045420799583,-0.45066233989342613,0.08691154035542693,0.9994604848160178,-0.029999148139483126,0.008151017063906462,0.010585593864119459
1528856150.03,0.8167993312771752,-0.4504538567061256,0.0868823498531702,0.9994656541340544,-0.029865725845638746,0.008078564032382706,0.010530749938534754
1528856150.08,0.8167820690970471,-0.4505601127382178,0.08683159761944086,0.9994646245224144,-0.029903419779870495,0.008080895284150668,0.01051771196124265
1528856150.13,0.8168572786278459,-0.45051033332019885,0.08693200693307081,0.9994642899138504,-0.029912011679654172,0.008178477839287704,0.010447768574673704
1528856150.18,0.8168245552248555,-0.45087573640379686,0.08707456974757827,0.9994544687212442,-0.03020231424288176,0.008253928542728772,0.010494310627149735
1528856150.23,0.8166661497745147,-0.4511052845953185,0.08699026612419072,0.9994480680855262,-0.030463309848691677,0.008146536684118997,0.010434120207116064
1528856150.28,0.8167738382488382,-0.45122030311359707,0.0871344239979549,0.9994439891077789,-0.03050661750893578,0.008300603187435534,0.010577828653820884
1528856150.33,0.8167833312012296,-0.4515603216804557,0.08720891961750164,0.999438942164403,-0.030615227881233022,0.008391798866783744,0.010666853635852762
1528856150.38,0.8166875097553596,-0.4517675415743042,0.08717751293019527,0.9994341499974342,-0.030766295474776766,0.008315813961005333,0.010743917443293052
