,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528856469.99,2.8413051784850674,0.06229907704118048,0.0242576872229387,0.040808478439754076,20.029525297265135,14.377698018713657
1528856470.04,2.616721357143291,0.06352754017171464,0.020419120306379577,0.036033500462268,20.892045646351864,15.772579788784826
1528856470.09,2.4574674891753396,0.0640517015846831,0.018174081880691334,0.029592297389179914,21.47242366541889,16.3813640310476
1528856470.14,2.502994906370129,0.06428224853333409,0.01923359284202729,0.02542774119918416,22.491732080871614,17.715133324785004
1528856470.19,1.9381779952177343,0.06650919292342715,0.014955431782601633,0.022891500738803774,22.64003552544393,18.509955325542823
1528856470.24,1.6904625645931912,0.06365645809080954,0.01253267516280901,0.018089860323652594,21.24516151364098,18.953257125237172
1528856470.29,1.3832720409596964,0.06466594666140016,0.010535377311506507,0.015438119550775998,21.706807883967638,18.31725265737442
1528856470.34,1.0882899050111012,0.063075996296507,0.01320575101949923,0.01699604791129171,20.548016084092573,17.700123030702553
1528856470.39,0.978601916684231,0.06112453755918082,0.015514220925457898,0.019487010066619737,20.380631179896064,17.3047415620357
1528856470.44,1.1796778930515137,0.059749529985053826,0.01851760945599355,0.023782302771995657,19.900027013629604,18.008719659559077
1528856470.49,1.604687445577164,0.06269904244204416,0.02492560190529674,0.030134775226970608,20.840949700877008,18.796851989114337
1528856470.54,1.7560362296595278,0.06282108260511708,0.02687224376105739,0.03452838930615069,19.548807303691383,18.67110781607865
1528856470.59,1.780522265176723,0.061731812421595686,0.023206668150098746,0.03125374965291157,19.344218266910666,19.12674549503361
1528856470.64,1.5531520455766428,0.06393329402025444,0.02258495599678528,0.031064016393221927,19.15565470470662,19.165950580219988
1528856470.69,1.5080461034538346,0.06676858614753986,0.018917411743888998,0.027950755125650897,19.34242083410388,18.460041379389036
1528856470.74,1.1874571225563566,0.0650634677004293,0.01546619789435183,0.02259956110496545,20.717921858940347,17.465395891765812
1528856470.79,1.1222145870702023,0.06525822856491036,0.01432511750664165,0.022325228819206754,20.907508078953196,16.93514397969444
1528856470.84,1.1593517432360447,0.06729764817483394,0.016431204548308313,0.027316559576822316,21.489804903966213,15.953623722194473
1528856470.89,1.2862971991366579,0.06749013531586234,0.017264094393783427,0.031758095210017136,22.102229408948038,14.464427710424097
1528856470.94,1.3595257651240638,0.07011316992249554,0.019243492003436197,0.032949629507278914,21.456260886802053,14.379536550924644
1528856470.99,1.4281555439185458,0.06457160796336324,0.017842794144362267,0.03596622192032029,19.038695051527252,14.911589759573669
1528856471.04,1.3881987523359618,0.05953418925453648,0.018589421908736106,0.03666594990038685,18.593410253466757,14.195038929940296
1528856471.09,1.1957737878421355,0.05721194833928159,0.01963359440994545,0.037605714793803834,18.496070521147427,14.34312465341331
1528856471.14,1.4530851621092205,0.053814009490720516,0.015607475842991395,0.03316763438474774,17.009147174882,14.1754866012876
1528856471.19,1.4896562931307047,0.04792406458493124,0.013336329190820036,0.031810577702990964,16.09041494993463,13.730991629738238
1528856471.24,1.5886097578774323,0.052237917781596775,0.012706361395417162,0.0301242189994494,15.962953443367969,13.226829992432972
1528856471.29,1.6682384941266244,0.055087962627495844,0.013324207736300242,0.02806702978865775,15.577530678356577,14.107880920259186
1528856471.34,1.86706012847304,0.05753591629019859,0.01432787131009782,0.027917411106004854,15.001965669350207,14.367641410629657
1528856471.39,1.677842951290368,0.0640787560435927,0.015084766804308892,0.02284437145604157,14.357619850347582,15.480294339530566
1528856471.44,1.6736286640858178,0.07078252548071182,0.01601467719036179,0.023463150501874322,14.60340174172391,15.630630164948998
1528856471.49,1.991527524105492,0.07431299004713848,0.01710180761297324,0.02409897477923016,14.621767536085112,15.268252174443012
1528856471.54,1.9144947551371274,0.07673506541956723,0.017794152605567944,0.025253179966017114,15.743891790558646,14.921509459912212
1528856471.59,1.7650514919330957,0.07338572844167006,0.019957589130756025,0.02789732378175801,15.535591933224003,14.460900658462483
1528856471.64,1.5566228014271724,0.07344802424560215,0.02478495743432074,0.03422106900053168,15.620608634603188,13.84840087514702
1528856471.69,1.3193427493411067,0.07030465356158477,0.02453888459937438,0.0325639979185892,15.828118301480313,13.819775941473388
1528856471.74,0.965120903404996,0.0693160395309974,0.025370186432682917,0.030881665553585742,17.00356615482205,14.52018391704975
1528856471.79,0.9247197766948494,0.07088107495596939,0.02276470672724784,0.032408039170829885,16.40432973084207,14.550236514669022
1528856471.84,1.1241512880079683,0.07231311448451894,0.018761061256750935,0.0267015598193246,16.939040082800602,14.59325327390426
1528856471.89,1.0154835866166012,0.0693901301626889,0.020727846222301508,0.03293241224922239,18.205668940728085,14.138150651464404
1528856471.94,1.0986843328921072,0.06559834779452962,0.022562551097854006,0.03352192381828644,19.240931742051075,13.838149329215161
1528856471.99,1.1574228867647542,0.06479758205339282,0.021746582643490203,0.03315556043299225,18.119463730020904,13.53672516990098
1528856472.04,1.4298287757762176,0.061234621982001566,0.021569127827466644,0.029806480495404863,17.470725524949877,13.175281837910228
1528856472.09,1.5605863032445237,0.06324510524295952,0.025504553858591367,0.03661042341123445,17.707874855431175,12.9878433250015
1528856472.14,1.8298531281247357,0.061178700393174947,0.021332790551841833,0.02896015297605053,16.505121650042355,12.92564796575094
1528856472.19,1.777902594268578,0.06392045653766674,0.025378215085385226,0.034431940678916265,15.619755039176091,13.199978631795636
1528856472.24,1.9167617111055957,0.06484179410670841,0.025381680589163066,0.03850205773286121,16.08378344666112,12.938675944251775
1528856472.29,2.0464058710754385,0.062530827184616,0.02755977145957478,0.04189022986413654,17.095810469486114,13.351388061853974
1528856472.34,2.0691491414068612,0.06103808400533767,0.02528598067350116,0.035477293292455005,16.624179127506505,13.454981725646125
1528856472.39,2.1284859948138877,0.06255028876112906,0.022804095993630022,0.03195355331928056,16.04728055393399,13.738293469443017
1528856472.44,2.209885841737351,0.060960596224819794,0.01839570406553807,0.030607496225588324,15.451093081287329,13.750286605424959
1528856472.49,1.905932490657863,0.06036873583553188,0.017734673164454495,0.02817599642877726,14.990832332863315,13.765348082849862
1528856472.54,1.5853921135779894,0.06372737437351822,0.021968256083121827,0.033798214805359515,14.015570717338772,15.514701943632376
1528856472.59,1.5009629278971162,0.0612648873048444,0.020838332768983545,0.03314032766892844,13.305794205014013,16.185452215808727
1528856472.64,1.476508331414687,0.06337995320966465,0.022876583820347657,0.0401902138985614,13.582317004766702,17.211260930653335
1528856472.69,1.6574176262355598,0.06347596604313367,0.020625637854454152,0.03487557638093116,14.771351681785124,16.709644495267423
1528856472.74,1.960605475130662,0.06037033220291432,0.018913829573211343,0.03254198174488064,15.17151896761855,16.84367683225997
1528856472.79,2.1896549283469824,0.058664816521021124,0.014203876283061462,0.026571427088295678,15.321342162172886,15.175198641039376
1528856472.84,2.280610952903309,0.058856183445466614,0.012987382268367084,0.02584805633137279,15.144113652346359,15.483806041385181
1528856472.89,2.29045660443326,0.05640831887880631,0.013851805742806485,0.02430465521800849,15.510162579125707,14.704962837649465
1528856472.94,2.3892353188378297,0.058902108675367625,0.015389272031939277,0.026731195925650916,15.226930315685017,14.165752470748412
1528856472.99,2.2246589096780944,0.06101734917278739,0.017490595939318017,0.030150822480631754,14.893386135949003,14.583622909918796
1528856473.04,2.0380334738691412,0.06164373394318695,0.017972589138775415,0.028871455963227998,15.137210935841352,13.918525937184661
1528856473.09,2.0188674797337134,0.06415251143756683,0.017774476331491755,0.029609567039893443,16.994655438962077,13.265215112474735
1528856473.14,1.918295760904959,0.06376340616018969,0.015223638355882772,0.0264912379859587,17.877562564745336,14.11807830119776
1528856473.19,1.608715399276118,0.06245341222817255,0.01928249710255926,0.031668344594588026,19.20669247234184,14.89665265724168
1528856473.24,1.6147194768938264,0.06247633587580871,0.019055461343131457,0.031053045350548446,19.992973851916975,13.669686766463544
1528856473.29,1.4634398823916865,0.062307705293506516,0.02303163946142014,0.037377945266866025,19.847901229240463,13.392850923546964
1528856473.34,1.2142866647922688,0.06200590616781636,0.024619587703890736,0.0392136827918895,19.157154001077508,12.54412279316734
1528856473.39,1.113281829236275,0.06600730536150018,0.024165288017865282,0.036451386978586436,18.71604672817239,11.221962094183022
1528856473.44,1.2340767891181568,0.06480611247537643,0.019419435023434458,0.02902079775221613,17.923416778672262,11.292541979280621
1528856473.49,1.0324549751045566,0.06483509258023142,0.02018629106876277,0.0317171580566523,17.289506080201875,12.394566115502839
1528856473.54,1.2152357089048094,0.06448698433057627,0.015500380940479229,0.02629939696068633,17.415605329258106,12.950100123135893
1528856473.59,1.1767683479675561,0.06667956635770808,0.014794521612983209,0.028184273452550927,16.989327459999195,13.465815670699582
1528856473.64,1.1837114817526648,0.06249329646503721,0.020916684752515784,0.03498016634470296,17.091194580189892,13.795635263981103
1528856473.69,0.9858175384955683,0.0638262084509938,0.02438593105729712,0.039847210145894395,16.172971305886502,13.958797073764725
1528856473.74,1.0878914219558016,0.06484692808346493,0.024722318668716357,0.038840273657555116,16.639912559669177,13.146454035022751
1528856473.79,0.9761327072906638,0.06497268920085683,0.025125911063775198,0.03596485520573883,16.749114115346593,13.34980117114998
1528856473.84,1.367599941038449,0.06634109925203917,0.026994849374667666,0.033360499235251063,17.132403495655442,13.522755264036979
1528856473.89,1.759869478042299,0.06913428347186475,0.0189753357959002,0.025837466147642093,16.81276535185461,13.511841906032162
1528856473.94,1.9942999263930359,0.06975273681302059,0.014927628814147182,0.02047951063922274,18.312915101351763,12.825267818369435
1528856473.99,2.134170894205629,0.07181111747085736,0.013106543468421196,0.018486836894461112,18.03930599233659,13.205983230724232
1528856474.04,2.1258575158893014,0.07496593022973046,0.011029558707416552,0.018370356928289318,17.51747719398835,13.47450935068142
1528856474.09,1.8366647787477661,0.0718534357884454,0.009771971886557195,0.016740936357308594,16.9232712436435,13.495680506641754
1528856474.14,1.7271530904039238,0.07315561447001061,0.012760965591875728,0.01836045420422793,16.236393207646536,13.206292276417344
1528856474.19,1.802622581378874,0.07294410888259824,0.016826237675524176,0.020154329934271343,14.056736759782675,14.735936954802222
1528856474.24,1.6664242581845092,0.07424450770018223,0.019840071020329822,0.023574257785921673,14.584793882769365,15.322232266802303
1528856474.29,2.0022333738349345,0.074816206429405,0.02271674258054342,0.027971943631369067,15.52998155926088,15.213278587114665
1528856474.34,2.2238989086510523,0.0751728282444828,0.021252736063916235,0.029908018615201027,16.035390215350347,15.163244977930407
1528856474.39,2.2538441234505093,0.07469063205324593,0.022414958287392255,0.036184627436270884,16.69780752138449,16.126639791602628
1528856474.44,2.1683447746245896,0.07531690689852583,0.01858643916567795,0.037112133918881435,17.583646439253986,16.34596256241464
1528856474.49,2.223013047438056,0.07281033658310124,0.014139598805725741,0.029940767084242304,17.309218029211273,16.640249199501284
1528856474.54,1.867671213194928,0.07142591408874041,0.01315257729687851,0.028741850677497193,16.564740763491535,16.616154449069107
1528856474.59,1.774603732901011,0.074562234538284,0.013067040170819843,0.027235438292240687,15.522372393461675,16.86875937411824
1528856474.64,1.7496843268409323,0.07246463797853524,0.010027790022367766,0.0215417645901134,15.582749690101117,16.490259222560518
1528856474.69,1.8087366347916627,0.07214921297356601,0.010325243400671822,0.019908983413763934,15.923554668298713,15.289073333919823
1528856474.74,1.8584546665768957,0.07080351658137196,0.01238669721549413,0.022434279587636025,16.053107990648478,14.841934756248785
1528856474.79,1.7648816916765757,0.06831659699985645,0.014355233248241416,0.02386020226547678,15.953954655032968,15.437600645895426
1528856474.84,1.582765909287399,0.06722672788652816,0.01604983511598365,0.023963637192656425,16.973283102378364,15.094367107284803
1528856474.89,1.4925308912830795,0.06886284824995936,0.02175267979408197,0.02868603632436608,16.332595333328364,14.60838385534795
1528856474.94,1.2222704761182663,0.06978158630600097,0.02120896789431522,0.030688921928301305,16.30001559001555,14.406936100245643
1528856474.99,1.0319196909439299,0.07070809162233734,0.019537442625054104,0.03064053352419311,16.30720820508398,13.448760359433024
1528856475.04,1.4217052823158458,0.07161294931375861,0.01882005622422441,0.030799739674004588,16.20374177336899,12.72415080197903
1528856475.09,1.5032269577935922,0.06961472837216527,0.017056351213588315,0.03252681637368519,15.533867954016477,12.776371351431766
1528856475.14,1.2635924857333318,0.0689352686256304,0.01394815141149581,0.031218910145054474,14.838888006004671,12.953287514038221
1528856475.19,1.584732244974415,0.06752757456282941,0.014383489251949875,0.03145961339477122,15.08729931213833,12.510754274061048
1528856475.24,1.8898423215374784,0.06404271103278439,0.01672613103087292,0.03351145982301444,14.280541041910153,13.795482828190014
1528856475.29,1.7025083758901907,0.0653887382297266,0.014725418197808664,0.02872333768427204,13.45355701824734,14.804750693178223
1528856475.34,1.7683370125675018,0.06594287435116439,0.01580768970813299,0.027787962672436318,13.740016078439744,14.700658680210692
1528856475.39,1.9625844661718046,0.06544732781337802,0.016394075173373455,0.029516679239236846,14.824836262327294,15.020206775364603
1528856475.44,1.6162212467496329,0.06559818962892444,0.017319938430064404,0.028752095764059026,14.691516527540744,16.535618000997037
1528856475.49,1.505323683992783,0.06906383733008012,0.016730870063504783,0.028500787995190437,14.541183574563888,16.501359989180166
1528856475.54,1.6108376344256374,0.06806213454025273,0.018091318539525326,0.028725289172441475,15.69921941504482,15.349695008290265
1528856475.59,1.5966654671835094,0.06708451184935657,0.019916480629698124,0.031111763404759546,15.116410251267272,16.567345928416746
1528856475.64,1.5314258751829615,0.06600984204860254,0.01987026593715013,0.027855766605832704,14.492439510904594,17.13320730620609
1528856475.69,1.676994330779593,0.06349441040507682,0.02033510738326604,0.02832595195431715,13.220944292683244,16.493767735579404
1528856475.74,1.7661394470612024,0.06074806157841184,0.019540708121969716,0.027273876131303325,13.768393052104377,16.319736776604852
1528856475.79,1.8837284236766503,0.06272008009182549,0.01865300210552,0.027778214911693692,14.12633992658821,16.434810245903307
1528856475.84,2.0117041275085925,0.06414121553299444,0.019527150386599284,0.029490346934671927,14.858599919682389,15.458407770235599
1528856475.89,2.2421250455787582,0.06620114291464128,0.018174894272618577,0.029140901733025866,15.048180012770795,14.90210169796364
1528856475.94,2.0497687632092445,0.06851965091526158,0.020551004722132157,0.03449544191041934,15.701220467586076,14.658156491801565
1528856475.99,1.8540856776300971,0.07072581872729229,0.02775820582187091,0.04139156725545525,16.175241698468895,13.776682940916174
1528856476.04,1.472633398628328,0.06717190091664962,0.02875658369441397,0.041888585189531057,15.393211438455596,13.943304908885924
1528856476.09,1.469577886801917,0.06502971895855696,0.0268329542829427,0.03792772293078199,15.812886340400796,13.953720213953941
1528856476.14,1.1212921652431798,0.06385745967394152,0.0303773013775256,0.04265579434117977,16.307236730524888,14.005173931641814
1528856476.19,1.1126068120650632,0.06263572452892568,0.026394579357832657,0.03489181955675459,17.074503194301762,14.573701851725612
1528856476.24,1.2906194894816845,0.06117775102106454,0.0199454399595828,0.02915137356725243,16.812760136500533,15.166009546052651
1528856476.29,1.5190579994088242,0.06119916888847155,0.022280704359859217,0.03331198964674566,17.455256160222316,15.181573249254106
1528856476.34,1.2383222405356236,0.061945054991669614,0.02366183990862547,0.03452438964328778,16.95093486042662,14.850940499074069
1528856476.39,1.2801746708615647,0.0622630443282358,0.019114598389756023,0.029476595850968873,16.409409223803863,14.107265788745146
1528856476.44,1.4216709239265863,0.06542693664493078,0.021190486085012783,0.03390279578489157,15.614679408096197,13.65277854483892
1528856476.49,1.0741716313285008,0.06741135021558387,0.02425644980161258,0.03671906706999557,15.184117147016549,13.745099049962901
1528856476.54,0.898618324936954,0.0735998873221597,0.02062632233312962,0.033209798195308615,14.546273225444438,13.480637853762012
1528856476.59,0.8010919324599077,0.07695423460786902,0.02009930730920445,0.036284840827764744,14.101407645132634,13.664472824915537
1528856476.64,0.9673360147428468,0.07888102927946407,0.021012919884592057,0.038757594931160606,15.265371299457563,14.625174863575081
1528856476.69,0.7982503282131429,0.07764126895572561,0.019853864150686008,0.03539776349899835,16.341826217204307,15.428022431306134
1528856476.74,1.0454037490433494,0.07600697519285281,0.018097415998090255,0.030685781543680613,16.342030746881427,15.139789559117473
1528856476.79,1.061730580724205,0.07268925179016023,0.019316358252895172,0.03146884960804174,15.985594109158885,15.185135764087043
1528856476.84,1.2581282027111094,0.0702065709061158,0.017668663321941058,0.025569234751041055,15.732489282097891,15.754189899126082
1528856476.89,1.1095839312628168,0.06695612083471714,0.018042869542798903,0.02635804339806548,14.844160539735459,16.271161441624212
1528856476.94,1.211210710046484,0.06657280961951947,0.017598874785243232,0.025144013962545803,13.89248549002944,15.46448498221502
1528856476.99,1.0186258795414878,0.06783669782615843,0.016474278082954975,0.026005730914104127,14.686656685627932,16.612693070951845
1528856477.04,1.0574303016017848,0.06715728472169541,0.01984603022081943,0.029113171835068282,15.689627578671258,16.317071558180164
1528856477.09,1.0344160534365023,0.06610914838303227,0.019271802158580868,0.02804602022889752,15.97851383257645,15.411187288530169
1528856477.14,1.077803486468551,0.06843636586145634,0.019213893416187847,0.02367207108046898,16.560022233824373,14.487816447482173
1528856477.19,1.2138994381382882,0.06597698415753125,0.019925793640766316,0.026675204094761863,16.366755194577816,14.005548713439392
1528856477.24,1.1937259518983945,0.06286479811856836,0.017960598915868826,0.026036027356506695,17.00656495375401,12.38855013404089
1528856477.29,1.091312924258435,0.0627644793197309,0.012504616541055988,0.025291802946088626,16.612420462016203,12.68098511171443
