,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1528856082.75,0.016099996566772495,0.15259999839589,-0.018400020599365234,0.002579999975860119,0.004060000032186508,-0.0030800000205636023
1528856082.77,-0.01289999961853024,0.11659999785944818,-0.03920000076293945,0.003119999989867211,0.003340000044554472,-0.0029600000008940695
1528856082.79,-0.01889999389648434,0.10979999838396907,-0.045599994659423826,0.0035800000280141833,0.002560000047087669,-0.002599999979138374
1528856082.81,-0.03229999542236325,0.0853999978117645,-0.0535999870300293,0.004140000008046627,0.0019200000166893006,-0.0022599999979138375
1528856082.83,-0.043099994659423796,0.07239999828860165,-0.0591999626159668,0.0043599999696016314,0.0015799999982118607,-0.0022599999979138375
1528856082.85,-0.06089999198913571,0.06419999858364463,-0.05239999771118164,0.004259999990463257,0.001979999989271164,-0.002199999988079071
1528856082.87,-0.08449999809265134,0.05019999912008643,-0.034800014495849615,0.003839999958872795,0.002720000017434359,-0.0019999999925494195
1528856082.89,-0.08670000076293943,0.03519999941810966,-0.02519998550415039,0.00335999995470047,0.0035199999809265143,-0.0019199999794363976
1528856082.91,-0.09890000343322751,0.03219999929890037,-0.0065999794006347656,0.002959999963641167,0.004179999977350236,-0.002019999995827675
1528856082.93,-0.0948999977111816,0.05779999872669577,-0.0012000083923339845,0.0027199999988079073,0.004439999982714654,-0.0024199999868869783
1528856082.95,-0.06890000343322751,0.08759999928995968,0.0007999992370605471,0.002540000006556511,0.004399999976158142,-0.0024199999868869783
1528856082.97,-0.023900003433227505,0.13899999795481563,-0.002199993133544922,0.002340000011026859,0.0043599999696016314,-0.0027799999713897707
1528856082.99,0.005900001525878946,0.15219999818131327,0.0003999900817871092,0.002320000007748604,0.004320000037550926,-0.0028799999877810478
1528856083.01,0.06630001068115238,0.16899999706074598,0.0003999900817871093,0.0024400000274181367,0.004320000037550926,-0.002699999995529652
1528856083.03,0.10430001258850102,0.1841999968700111,0.0051999855041503906,0.002400000020861626,0.00438000001013279,-0.0023800000175833703
1528856083.05,0.10310001373291021,0.1775999960117042,0.014999980926513673,0.0023000000417232516,0.00438000001013279,-0.0019600000185891987
1528856083.07,0.09070001602172856,0.15019999710842968,0.03199998855590821,0.0023000000417232516,0.004399999976158142,-0.001480000033043325
1528856083.09,0.09370000839233403,0.147399997394532,0.018799991607666017,0.002320000045001507,0.004539999961853027,-0.0012400000309571624
1528856083.11,0.06930000305175785,0.13959999887272717,-0.030000019073486327,0.002699999995529652,0.004940000027418136,-0.0011800000211223962
1528856083.13,0.05649999618530277,0.11239999918267131,-0.08160001754760743,0.003159999959170819,0.005300000011920929,-0.0006200000131502749
1528856083.15,0.049499998092651404,0.11199999956414104,-0.1364000129699707,0.0038799999281764032,0.005800000056624412,-0.0009000000264495613
1528856083.17,0.04829999923706058,0.11879999903962017,-0.19540002822875976,0.004399999976158142,0.006320000141859055,-0.0011600000131875277
1528856083.19,0.03650000572204594,0.1051999986730516,-0.20880002975463866,0.0043599999696016314,0.006240000128746033,-0.0009000000054948033
1528856083.21,0.03930000305175785,0.07699999814853072,-0.1642000389099121,0.00392000000923872,0.005800000056624413,-0.0006199999968521298
1528856083.23,0.04070000648498539,0.06499999826774001,-0.11200002670288087,0.0035400000587105748,0.005420000106096268,-0.0007200000016018749
1528856083.25,0.049100008010864296,0.0329999983869493,-0.0630000114440918,0.0030600000545382504,0.005080000087618828,-0.00015999998431652791
1528856083.27,0.05850000381469731,0.022399998363107444,-0.02879999160766602,0.0027600000053644184,0.004680000022053719,0.0002000000001862645
1528856083.29,0.07390000343322758,0.012799998205155134,-0.016000003814697267,0.0026799999922513962,0.004739999994635582,0.0004600000032223761
1528856083.31,0.08750000000000004,0.04219999877735972,-0.026999988555908207,0.002839999981224537,0.0049599999934434895,-6.000000750645995e-05
1528856083.33,0.11050000190734868,0.06579999892041087,-0.049200000762939455,0.00296000000089407,0.004979999959468842,-6.000000750645993e-05
1528856083.35,0.1226999950408936,0.06979999868199228,-0.061400012969970705,0.0029000000283122065,0.005059999972581864,-0.00018000000854954124
1528856083.37,0.10989999771118167,0.03519999889656901,-0.09520002365112305,0.003320000022649765,0.005279999971389771,-0.0002800000063143671
1528856083.39,0.1020999908447266,0.04679999915882945,-0.14280000686645508,0.003840000033378601,0.005559999942779541,-0.0003800000040791929
1528856083.41,0.09469999313354496,0.01659999815747142,-0.1838000297546387,0.004060000032186508,0.0056999999284744265,-3.999998560175301e-05
1528856083.43,0.0470999908447266,0.005199998300522567,-0.2022000312805176,0.004060000032186509,0.005639999955892563,-0.0005599999986588955
1528856083.45,0.030499992370605505,0.015399998407810932,-0.20420003890991212,0.004060000032186509,0.0054999998956918724,-0.0006599999987520278
1528856083.47,0.02249999046325687,0.04019999841228128,-0.16960004806518555,0.0035800000652670863,0.005439999923110009,-0.0005199999990873038
1528856083.49,-0.01850000381469723,0.0605999974347651,-0.12600004196166992,0.0031600000709295275,0.005119999945163728,-0.000959999996703118
1528856083.51,-0.0464999961853027,0.06919999787583948,-0.08440000534057618,0.0027800000831484793,0.004739999994635583,-0.0008600000082515179
1528856083.53,-0.03710000038146969,0.06519999781623484,-0.058599987030029305,0.0026800000295042997,0.0048200000077486035,-0.0003999999980442226
1528856083.55,-0.04389999389648434,0.06499999770894647,-0.06539999008178711,0.002580000013113022,0.004780000075697899,-0.0005000000027939677
1528856083.57,-0.058299989700317356,0.07879999784752727,-0.06999998092651367,0.002639999985694885,0.004600000008940697,-0.0009599999990314244
1528856083.59,-0.04789999008178708,0.057799998652189974,-0.07159997940063477,0.00261999998241663,0.004600000008940697,-0.0011000000033527613
1528856083.61,-0.053899993896484345,0.09519999844953418,-0.07399999618530274,0.002579999975860119,0.00465999998152256,-0.0012800000049173832
1528856083.63,-0.06089999198913571,0.12079999817535282,-0.07460000991821289,0.002540000006556511,0.004579999968409539,-0.001540000019595027
1528856083.65,-0.07069999694824215,0.14359999848529698,-0.071200008392334,0.0026800000295042993,0.004599999934434892,-0.0021000000461935996
1528856083.67,-0.058299999237060515,0.14339999867603184,-0.06540002822875977,0.002620000056922436,0.004579999968409539,-0.0022200000658631324
1528856083.69,-0.05810000419616696,0.1519999989680946,-0.06100004196166992,0.0027600000426173214,0.004640000015497208,-0.00232000008225441
1528856083.71,-0.0495000076293945,0.13559999911114576,-0.05660005569458008,0.0030000000447034836,0.004840000048279763,-0.002540000081062317
1528856083.73,-0.030500001907348594,0.10899999944493176,-0.056400051116943364,0.0031200000271201134,0.0050200000405311584,-0.0026000000536441806
1528856083.75,-0.010299997329711881,0.08199999915435911,-0.053000049591064455,0.0031200000271201134,0.00506000004708767,-0.002360000014305115
1528856083.77,-0.015699996948242152,0.07419999884441496,-0.05140005111694336,0.0031799999997019768,0.005120000019669533,-0.00196000000461936
1528856083.79,-0.0020999908447265282,0.07359999822452665,-0.04380006790161133,0.003220000006258488,0.005160000026226044,-0.001719999983906746
1528856083.81,-0.002499990463256802,0.04939999865368009,-0.04280004501342774,0.003220000006258488,0.005139999985694885,-0.0015399999730288984
1528856083.83,-0.02009999275207516,0.06859999822452664,-0.044600048065185555,0.003440000005066395,0.005260000005364419,-0.0017599999718368056
1528856083.85,-0.030699996948242155,0.07939999846741558,-0.05080003738403321,0.0036799999698996547,0.005520000010728836,-0.0016399999894201756
1528856083.87,-0.043099994659423796,0.09599999872967602,-0.05920003890991211,0.003739999979734421,0.005560000017285347,-0.0021800000220537187
1528856083.89,-0.03349999427795407,0.09379999903962016,-0.07180002212524414,0.0037599999457597734,0.005499999970197678,-0.0024800000153481962
1528856083.91,-0.02329998970031735,0.11899999884888529,-0.08380002975463868,0.003639999926090241,0.005379999950528146,-0.0026000000163912775
1528856083.93,-0.01069998741149899,0.09719999914988874,-0.08920000076293946,0.0034199999272823338,0.0052999999374151235,-0.0023600000143051145
1528856083.95,-0.008499984741210906,0.08759999891743063,-0.07379999160766602,0.0032399999350309376,0.005159999951720238,-0.0026799999922513962
1528856083.97,0.014300012588501011,0.061599998679012065,-0.07059999465942383,0.0030999999493360516,0.005040000006556511,-0.002659999951720238
1528856083.99,-0.0016999912261962539,0.0869999977014959,-0.06440000534057619,0.002919999994337559,0.004880000054836273,-0.0032799999788403512
1528856084.01,-0.011099996566772425,0.0875999971292913,-0.09200002670288086,0.0032200000062584883,0.005300000160932542,-0.003659999966621399
1528856084.03,-0.021300001144409143,0.09899999720975758,-0.1292000389099121,0.003560000024735928,0.005460000187158584,-0.0038799999654293062
1528856084.05,-0.027700004577636685,0.10139999715611339,-0.18260004043579103,0.00398000005632639,0.005760000124573708,-0.004199999980628491
1528856084.07,-0.047700004577636686,0.13719999758526683,-0.2296000099182129,0.004440000019967557,0.006180000081658364,-0.004400000013411045
1528856084.09,-0.04230000495910641,0.10719999877735974,-0.28719999313354494,0.005099999979138375,0.006660000085830689,-0.0038600000366568565
1528856084.11,-0.032300004959106406,0.1113999995402992,-0.2717999839782715,0.005080000013113021,0.006459999978542328,-0.004100000075995923
1528856084.13,-0.014900007247924773,0.11859999982640147,-0.23299997329711913,0.0049000000208616265,0.006359999924898149,-0.004420000091195107
1528856084.15,-0.0035000038146972296,0.13340000001713634,-0.1919999885559082,0.004600000008940697,0.006119999960064888,-0.004440000057220459
1528856084.17,0.011899995803833045,0.11899999944493175,-0.15260000228881834,0.004240000024437905,0.0058199999481439585,-0.003960000015795231
1528856084.19,0.012500000000000037,0.13519999949261546,-0.09399999618530272,0.0036800000816583633,0.005499999895691872,-0.003559999987483025
1528856084.21,-0.0008999919891357066,0.1181999990157783,-0.10779996871948243,0.0036800000816583633,0.005539999902248383,-0.002599999969825149
1528856084.23,-0.006899986267089808,0.12999999968335033,-0.15739999771118166,0.003920000046491623,0.005779999941587448,-0.002279999954625964
1528856084.25,0.01710000991821293,0.13139999954029918,-0.21219999313354493,0.00438000001013279,0.005920000001788139,-0.0018199999909847976
1528856084.27,0.012700014114379918,0.15939999906346203,-0.2571999931335449,0.004840000048279763,0.006140000000596046,-0.002220000019297004
1528856084.29,0.019100008010864294,0.15179999915882944,-0.30100000381469727,0.005300000011920929,0.006300000026822091,-0.0024600000213831665
1528856084.31,0.03289999961853031,0.17679999915882944,-0.2972000312805176,0.005319999977946282,0.006080000028014183,-0.003020000047981739
1528856084.33,0.052499990463256874,0.16219999758526682,-0.23840002059936524,0.005099999979138375,0.005600000023841859,-0.0032000000774860386
1528856084.35,0.041899995803833044,0.16379999844357374,-0.1694000053405762,0.004580000042915345,0.005159999951720238,-0.003440000042319298
1528856084.37,0.06429999351501468,0.13919999806210398,-0.1003999900817871,0.004040000028908253,0.004719999954104424,-0.0034200000017881394
1528856084.39,0.07050000190734868,0.12179999796673657,-0.027199993133544917,0.0034400000423192977,0.004219999983906746,-0.00346000000834465
1528856084.41,0.05650000572204594,0.09259999817237259,0.02700002670288086,0.003140000030398369,0.00403999999165535,-0.0032799999788403512
1528856084.43,0.039100008010864294,0.08579999869689346,0.032200031280517585,0.0028800000250339512,0.0039599999785423275,-0.002999999970197678
1528856084.45,0.03630000114440922,0.07779999798163773,0.030800037384033203,0.0028599999845027924,0.0038399999588727956,-0.0027199999988079073
1528856084.47,0.037899999618530314,0.07199999874457717,0.012200031280517581,0.0032999999448657035,0.003940000012516975,-0.002140000015497208
1528856084.49,0.05089999198913578,0.07919999858364463,-0.00379995346069336,0.003919999971985818,0.004120000004768372,-0.001959999985992909
1528856084.51,0.06629999160766605,0.09239999813959003,-0.0057999610900878905,0.004460000023245812,0.00414000004529953,-0.0024799999594688417
1528856084.53,0.09989999771118167,0.08339999815449119,0.010600032806396483,0.004840000048279763,0.0041600000858306885,-0.0027199999615550043
1528856084.55,0.1298999977111817,0.0783999981544912,0.02680002212524414,0.0049600000679492955,0.004720000177621841,-0.0027199999615550043
1528856084.57,0.12529999732971195,0.07339999815449119,0.03540002822875977,0.004600000083446503,0.004540000110864639,-0.003099999986588955
1528856084.59,0.11810000419616704,0.08399999802932144,0.022000026702880864,0.004000000059604645,0.004520000070333481,-0.003200000002980232
1528856084.61,0.12810000419616704,0.07099999843165279,0.012800006866455079,0.0030200000293552874,0.00414000004529953,-0.0027800000458955768
1528856084.63,0.09449999809265142,0.0655999984405935,-0.024400005340576174,0.002900000009685755,0.003820000030100346,-0.002400000020861626
1528856084.65,0.05270000457763676,0.07919999858364463,-0.060599994659423825,0.0023799999989569188,0.003259999938309193,-0.002920000031590462
1528856084.67,0.08370000839233402,0.07419999858364462,-0.0698000144958496,0.002220000009983778,0.0037199999764561654,-0.0031199999898672104
1528856084.69,0.05010000228881839,0.0717999984882772,-0.08180002212524415,0.0019400000013411044,0.0031399999931454657,-0.0037799999862909318
1528856084.71,0.03170000076293948,0.07739999858662486,-0.10320001602172851,0.002660000026226044,0.002300000004470348,-0.0036199999600648883
1528856084.73,0.04550001144409183,0.08139999857172371,-0.09999998092651367,0.0022600000351667405,0.002519999966025353,-0.00369999997317791
1528856084.75,0.05770000457763676,0.06379999836906791,-0.1096000099182129,0.002620000019669533,0.0025199999660253524,-0.0030799999833106997
1528856084.77,0.01789999961853031,0.0425999983213842,-0.10120000839233399,0.0025000000372529035,0.0021399999409914016,-0.002620000001043082
1528856084.79,0.015500001907348666,0.012199998702853914,-0.09380002975463868,0.0025400000438094146,0.0027599999308586124,-0.0014399999985471369
1528856084.81,0.011700000762939488,-0.019200001750141384,-0.0924000358581543,0.0021800000220537187,0.004059999957680703,-0.001500000008381903
1528856084.83,-0.012100009918212857,-0.029600002188235525,-0.06700006484985352,0.002040000017732382,0.004139999970793724,-0.0014800000051036477
1528856084.85,-0.019300003051757778,-0.01780000241473317,-0.05860006332397462,0.0019200000353157523,0.004439999982714654,-0.0015599999809637667
1528856084.87,0.006699991226196324,0.002599997799843551,-0.06360006332397462,0.0025199999846518043,0.004839999973773957,-0.0017799999983981252
1528856084.89,0.048699998855590856,0.03019999770447612,-0.0524000358581543,0.0026799999736249447,0.004780000001192093,-0.002340000011026859
1528856084.91,0.07389999389648441,0.06479999808594585,-0.021400012969970704,0.002759999949485064,0.00493999995291233,-0.0021000000089406966
1528856084.93,0.09789999008178715,0.07259999839589,-0.023400020599365242,0.003139999993145466,0.005099999979138375,-0.0023600000515580175
1528856084.95,0.0918999862670899,0.05139999864622951,-0.014400005340576172,0.003479999974370003,0.005040000006556511,-0.002420000061392784
1528856084.97,0.0726999950408936,0.04539999870583415,0.009600009918212892,0.0030200000107288363,0.004740000069141388,-0.002360000051558018
1528856084.99,0.057899990081787145,0.06159999756142497,0.0057999992370605475,0.003179999999701977,0.004680000022053718,-0.002140000034123659
1528856085.01,0.03470000267028812,0.06719999698922038,-0.028999996185302735,0.0036000000312924386,0.004060000032186508,-0.0023800000362098218
1528856085.03,0.005700006484985386,0.06879999710246922,-0.06239995956420898,0.0038800000026822093,0.00403999999165535,-0.0015399999916553499
1528856085.05,-0.01329998970031735,0.06959999693557621,-0.07459997177124024,0.0043600000068545345,0.0037600000202655795,-0.0012999999895691873
1528856085.07,-0.02009999275207516,0.057799996566027405,-0.10219999313354493,0.005280000008642673,0.0033399999886751176,-0.0009399999864399436
1528856085.09,-0.03169999122619625,0.03459999760612846,-0.11359998703002931,0.005640000030398369,0.004060000032186509,-0.000980000011622906
1528856085.11,-0.014699993133544885,0.02339999815449119,-0.11659997940063478,0.005879999995231628,0.0037800000421702863,-0.0006800000183284282
1528856085.13,0.006700010299682655,0.022799998130649327,-0.09600000381469727,0.006400000005960465,0.0018000000528991223,-0.001120000034570694
1528856085.15,0.044900016784668005,0.02539999818429351,-0.08879999160766602,0.0056200000271201134,0.0016600000299513342,-0.0010200000368058683
1528856085.17,0.05650002479553227,0.05579999899491668,-0.10119997024536133,0.0048800000175833694,0.002220000047236681,-0.0006000000238418579
1528856085.19,0.06350002288818363,0.04599999902769924,-0.10459997177124022,0.004460000023245811,0.0017000000365078448,-9.999999776482581e-05
1528856085.21,0.06390002250671391,0.02859999952837825,-0.07239999771118164,0.003940000012516975,0.002460000030696392,0.00012000001035630699
1528856085.23,0.07430002212524418,0.022999999653548004,-0.05940000534057616,0.0030799999833106993,0.004280000068247318,0.0001800000201910734
1528856085.25,0.07750001907348637,0.025999999623745683,-0.03620000839233398,0.0031599999591708184,0.00472000002861023,-0.0005199999641627073
1528856085.27,0.07530001640319828,0.008999999146908523,-0.020600032806396485,0.003319999985396862,0.004900000020861626,-0.001239999970421195
1528856085.29,0.06890001296997075,0.012399998884648086,-0.012400035858154298,0.0033199999853968623,0.004780000001192094,-0.002040000008419156
1528856085.31,0.0391000080108643,-0.0004000008292496197,-0.03260004043579102,0.0032800000533461573,0.005059999972581864,-0.002320000007748604
1528856085.33,0.015100011825561564,-0.006000001449137927,-0.047800045013427744,0.003240000046789646,0.005419999957084656,-0.0025000000000000005
1528856085.35,0.0005000019073486668,0.0009999987296760104,-0.05580003738403321,0.0033800000324845313,0.005359999984502793,-0.0021200000122189523
1528856085.37,-0.014300003051757776,-0.0020000013895332806,-0.07780000686645508,0.0030800000205636023,0.005579999908804894,-0.0021200000122189523
1528856085.39,-0.023900003433227505,-0.006400000769644974,-0.08300001144409182,0.002980000004172325,0.005839999914169312,-0.0021600000187754634
1528856085.41,-0.03230000495910641,-0.004600002486258745,-0.08559999465942383,0.0028999999538064005,0.006000000014901162,-0.002520000003278256
1528856085.43,-0.04570000648498532,-0.017000001389533278,-0.0825999641418457,0.0028199999779462814,0.006059999987483025,-0.0021400000131689013
1528856085.45,-0.06749999999999996,-0.04580000134184957,-0.10899995803833007,0.002999999970197678,0.00664000004529953,-0.002080000003334135
1528856085.47,-0.07429999351501462,-0.05080000134184957,-0.08339998245239258,0.003559999987483025,0.006640000045299531,-0.0022400000295601783
1528856085.49,-0.09709999084472654,-0.03820000173524023,-0.0667999839782715,0.003940000012516976,0.006660000085830689,-0.002380000015255064
1528856085.51,-0.07049998283386227,-0.00560000063851476,-0.04999998092651367,0.003840000033378601,0.006400000005960464,-0.002640000020619482
1528856085.53,-0.04829998016357419,-0.0034000003524124597,-0.03739999771118164,0.004120000042021274,0.00606000006198883,-0.0030000000074505806
1528856085.55,-0.036099987030029264,-0.00980000140145421,-0.010000019073486329,0.004300000108778477,0.005840000063180924,-0.0033800000324845313
1528856085.57,-0.032499990463256793,0.015799998622387647,0.021599979400634767,0.004220000095665455,0.005580000132322312,-0.0039600000157952306
1528856085.59,0.0077000045776367525,0.026399998348206284,0.024799976348876953,0.004180000089108945,0.0055600000917911535,-0.003700000010430813
1528856085.61,-0.0044999980926513335,0.002599998395890001,0.029599971771240234,0.004280000068247318,0.005480000078678131,-0.003220000006258488
1528856085.63,-0.024700002670288053,-0.007000001985579729,0.04039999008178711,0.003860000036656857,0.005580000057816505,-0.0030000000260770325
1528856085.65,-0.016499996185302703,-0.0020000019855797224,0.043599987030029305,0.0036000000312924386,0.005480000004172326,-0.0020800000056624417
1528856085.67,-0.03409999847412106,-0.008800001461058854,0.037399997711181646,0.0031200000271201134,0.004820000007748604,-0.0013199999928474428
1528856085.69,-0.03569999694824215,-0.01900000127032399,0.05800001144409181,0.002760000005364418,0.0043600000441074375,-0.0011199999600648878
1528856085.71,0.009699993133544964,0.02019999949261546,0.10500001907348634,0.0032800000533461573,0.004320000037550926,-0.0016200000047683716
1528856085.73,0.05489998817443851,0.07960000006482006,0.12199998855590821,0.003620000071823597,0.0041600000113248825,-0.0022000000067055226
1528856085.75,0.037099981307983435,0.12400000063702465,0.13559999465942385,0.003240000046789646,0.0038800000399351123,-0.0033199999853968623
1528856085.77,0.09169999122619632,0.14200000135228039,0.12399999618530275,0.0034200000390410424,0.004400000050663948,-0.004020000025629997
1528856085.79,0.11229998588562015,0.16240000097081064,0.11319997787475586,0.003620000034570694,0.004919999986886978,-0.004240000024437905
1528856085.81,0.09390000343322757,0.159399999063462,0.06259996414184571,0.0032800000160932543,0.005060000047087669,-0.0037599999830126764
1528856085.83,0.06210000991821293,0.1429999980144203,0.036199970245361326,0.003040000014007092,0.005460000038146973,-0.003739999942481518
1528856085.85,0.05170001029968266,0.12779999820515514,0.021199970245361327,0.0029399999976158146,0.005619999989867211,-0.0032599999755620955
1528856085.87,0.0067000007629394835,0.11279999701306224,0.0053999519348144525,0.0028599999845027924,0.006140000000596047,-0.002799999937415123
1528856085.89,-0.03849999427795407,0.10279999701306224,-0.002000026702880859,0.002920000031590462,0.006320000067353249,-0.0027799999713897707
1528856085.91,-0.06369999885559079,0.09279999820515514,0.003799991607666016,0.0032800000160932543,0.00552000004798174,-0.00296000000089407
1528856085.93,-0.057299995422363255,0.0969999977760017,0.014400005340576172,0.0037400000169873237,0.004720000065863134,-0.003260000012814999
1528856085.95,-0.023899993896484343,0.12119999853894114,0.013000011444091797,0.0036800000444054603,0.004460000060498715,-0.0034600000083446505
1528856085.97,-0.022099990844726525,0.13259999839589,0.013200016021728517,0.0033400000631809237,0.0035400000587105748,-0.0032200000062584874
1528856085.99,0.013500013351440467,0.13939999906346204,-0.01760000228881836,0.0027800000272691252,0.0032600000128149985,-0.0033599999919533725
1528856086.01,0.042300004959106484,0.15639999834820628,-0.03940000534057617,0.0025400000624358657,0.0041600000113248825,-0.003959999941289425
1528856086.03,0.04250000000000004,0.17519999830052257,-0.05980001449584962,0.0018800000660121443,0.00472000002861023,-0.0032399999536573887
1528856086.05,0.04310000419616703,0.17259999839589002,-0.062000026702880864,0.001680000051856041,0.004940000027418136,-0.003039999958127737
1528856086.07,0.07070000648498538,0.14919999865815045,-0.06920000076293946,0.002580000050365925,0.0050999999791383754,-0.0032799999602138997
1528856086.09,0.05490000724792485,0.12339999822899701,-0.04979997634887695,0.0031600000523030755,0.004459999985992909,-0.0032999999262392525
1528856086.11,0.04390001296997074,0.12179999975487592,-0.045799999237060546,0.002860000003129244,0.0033599999733269215,-0.0033199999667704104
1528856086.13,0.06350001335144047,0.08159999994561076,-0.028399982452392582,0.0035799999721348287,0.0032799999602138997,-0.0034999999776482585
1528856086.15,0.075500020980835,0.08539999870583416,0.01120004653930664,0.004019999988377094,0.002779999990016222,-0.003319999985396862
1528856086.17,0.0797000122070313,0.10699999777600169,0.03540002822875977,0.0038800000026822093,0.0025799999944865703,-0.0037400000169873237
1528856086.19,0.09550001144409183,0.14619999734684824,0.03059999465942383,0.003799999989569187,0.002759999986737967,-0.004040000028908253
1528856086.21,0.12850001335144048,0.1641999968700111,0.04739999771118164,0.004299999997019768,0.00346000000834465,-0.003780000023543835
1528856086.23,0.12650000572204595,0.19399999706074597,0.035799999237060544,0.003880000039935112,0.003479999974370003,-0.004080000035464763
1528856086.25,0.10729999542236333,0.1647999974898994,-0.016600017547607426,0.0036600000411272054,0.0038399999588727956,-0.004220000021159649
1528856086.27,0.08430000305175786,0.12679999796673658,-0.032000026702880865,0.0032800000160932547,0.0036999999731779105,-0.003779999986290932
1528856086.29,0.08230000495910648,0.08319999901577832,-0.023999996185302738,0.0032800000160932543,0.0037800000235438352,-0.003339999988675118
1528856086.31,0.02710000038146976,0.008199999015778305,-0.03519998550415039,0.0027800000086426737,0.0035799999907612803,-0.0023999999859370294
1528856086.33,-0.0048999881744384395,-0.01800000103190541,-0.04480001449584961,0.0024799999967217447,0.0033400000259280202,-0.002179999987129122
1528856086.35,-0.00489998817443844,-0.02360000105574727,-0.023600025177001955,0.0024199999868869788,0.002880000025033951,-0.0022800000035203996
1528856086.37,-0.002299985885620081,-0.0210000011511147,-0.013999996185302736,0.002639999985694885,0.0033400000259280207,-0.0025800000526942316
1528856086.39,0.016700019836425817,0.016199999134987594,0.004400005340576173,0.002439999990165234,0.0032399999722838406,-0.0028400000580586495
1528856086.41,0.043100023269653356,0.071799998562783,0.010599994659423831,0.0024399999901652336,0.003599999956786633,-0.0035800000280141833
1528856086.43,0.06050002098083499,0.09879999784752726,0.0052000236511230485,0.003139999993145466,0.004379999972879887,-0.0038000000268220905
1528856086.45,0.04870001792907719,0.11679999796673655,-0.019799976348876955,0.0034599999710917474,0.005199999958276749,-0.003920000046491623
1528856086.47,0.03530001640319828,0.15079999892041088,-0.04440000534057617,0.002579999975860119,0.004999999925494194,-0.0034200000017881394
1528856086.49,-0.0024999904632568002,0.13119999853894115,-0.06740003585815431,0.002899999991059303,0.005499999970197678,-0.0029200000315904623
1528856086.51,-0.005099992752075162,0.09519999830052257,-0.07680002212524414,0.003860000036656857,0.006179999932646752,-0.0028600000590085985
1528856086.53,-0.02409999847412106,0.07639999924227595,-0.08340002059936524,0.004199999980628491,0.0056999999284744265,-0.0032600000500679015
1528856086.55,-0.02269999504089352,0.058599999230355033,-0.06600000381469727,0.003819999992847443,0.004859999939799309,-0.0034000000357627866
1528856086.57,-0.019499998092651332,0.054399998467415576,-0.029600009918212888,0.003539999984204769,0.0042999999783933165,-0.003240000046789646
1528856086.59,-0.018500003814697234,0.0411999979428947,-0.020799999237060544,0.003619999997317791,0.00397999992594123,-0.0035800000652670863
1528856086.61,-0.021700000762939424,0.023199997227638963,-0.0005999946594238279,0.003359999917447567,0.0034000000171363356,-0.0031600000709295275
1528856086.63,-0.015099992752075162,0.006799997668713331,0.02559999465942383,0.003179999999701977,0.003379999976605177,-0.0025000000745058057
1528856086.65,-0.016899995803832973,0.025799997728317977,0.03139997482299805,0.003220000006258488,0.0034399999864399436,-0.0026800000667572023
1528856086.67,-0.008499994277954066,-0.002000001985579731,0.010599994659423828,0.004120000004768372,0.003960000015795231,-0.0030200000479817394
