,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526716245.7,0.1512930401309165,0.4903049784035289,-0.002699995040893554,-0.10449999988079073,0.019500007629394533,0.009640000015497209,0.014339999854564666,0.008920000195503234,0.036574815182896424,0.02809611827325017,0.004369322429581142,0.004498100558161028,0.002051918610010739,6.2256650383874e-05,-0.0022001559406912945,0.011628908740249936,0.06447204740461245,0.049541774256672284
1526716245.8,0.11874075608663051,0.4703280196159647,-0.028100004196166994,-0.0703000020980835,-0.0017000198364257838,0.009259999990463258,0.014179999828338624,0.007860000133514405,0.032783559804215295,0.027474043950492244,0.002092588285450533,0.0002640499928523373,0.0006817078851412299,-0.006249133406369203,0.001284184987819207,0.012615425973652065,0.06259227281908354,0.04777219004109689
1526716245.9,0.11470565726409582,0.4625683318039654,-0.027700014114379886,-0.06230000257492067,0.006499977111816404,0.00916000008583069,0.014119999706745148,0.007380000203847885,0.03982306594171082,0.03105310719025029,0.006213906676569711,0.002889468341614336,0.0009622553514971591,-0.0035998590342146827,-0.0026477539929834998,0.01751259388090331,0.05989638906398038,0.05051839597557501
1526716246.0,0.1190789026258481,0.45923400098903255,-0.02570000648498535,-0.08070000171661378,0.012500038146972656,0.009100000113248826,0.014239999651908874,0.006860000118613243,0.03626739304431655,0.02703286252398492,0.003195605442960199,0.0038229060542807956,0.0006398513992026711,-0.0008696560853762687,0.0011693080407862962,0.017032978615526433,0.0585301697321082,0.05264816446314594
1526716246.1,0.14072873830706648,0.46072692179383606,-0.032499990463256835,-0.11690000057220461,0.015500068664550785,0.009000000208616257,0.01401999980211258,0.007540000006556511,0.03597647222095519,0.025857403508572126,0.005284556920868389,0.0056415281101398936,0.00048333297164856017,0.0028272067980921996,-0.0027687485326484433,0.01618415219122992,0.053708022219903784,0.05422396168627811
1526716246.2,0.16442859581834973,0.4768119248808343,-0.027899999618530274,-0.14269999966025354,0.005900077819824219,0.008500000238418579,0.014859999716281892,0.008239999935030938,0.04853263863048913,0.02604784453626057,0.009131227512012209,0.009331764667169458,0.0019501356185694328,0.005696377051298258,-0.006904383093291371,0.014790859097139494,0.056551273644024035,0.057843136685702984
1526716246.3,0.19924941076912506,0.47688167167014944,-0.05409999847412109,-0.16649999722838402,0.006300086975097656,0.008580000251531602,0.014759999811649322,0.008360000029206276,0.051576502835322384,0.07506401634465097,0.01054036580720724,0.009807155561549258,0.003780921031267475,-0.005608301194470953,0.006657266266805482,-0.035524887590375864,0.06292440177662038,0.05840023584068604
1526716246.4,0.21819668819684565,0.4717505241070656,-0.07270000457763673,-0.17869999751448631,0.020500068664550782,0.008360000252723696,0.014359999895095826,0.008759999945759774,0.09335964548908834,0.08240367255047647,0.028454244318136496,0.014798405663453291,0.008098961998124177,-0.019858414996164395,0.0040309111987630805,-0.05706255829544968,0.062448044561298884,0.055842390251825795
1526716246.5,0.24724682156612313,0.46935834675287375,-0.09270000457763672,-0.19049999579787258,-0.0006999588012695292,0.008360000252723696,0.014179999828338624,0.008900000005960465,0.18368918357608202,0.09583587919431033,0.06020926912563802,0.034749051539859674,0.004997522134275106,-0.02433622677351633,0.00028385884247646723,-0.04466275746656795,0.06326962295341634,0.05270985133258377
1526716246.6,0.28728749715668545,0.45549751097575564,-0.119300012588501,-0.22369999632239346,0.020500068664550782,0.008520000129938126,0.013459999710321427,0.008640000075101852,0.3108632492634502,0.10325000268530721,0.10264573771151968,0.06331492353714245,0.0015905356496815706,-0.03525815494300475,-0.004200420288175627,-0.0509753368402249,0.06490431536978428,0.05313415168551358
1526716246.7,0.2818167470634868,0.44358114318183417,-0.15270000457763674,-0.2046999967098236,0.012300071716308597,0.00931999996304512,0.012759999781847001,0.007600000053644181,0.4433951613472337,0.12190012955362105,0.1456783382946169,0.09455382500051705,-0.0058424448863488255,-0.055076827262379245,0.00784360294090696,-0.07399832395699406,0.05842693933227029,0.04961971133910732
1526716246.8,0.27940744080247626,0.4477383146427397,-0.10170001029968262,-0.21089999675750734,0.03910007476806641,0.009839999973773956,0.01269999995827675,0.007479999959468841,0.6289853476050726,0.08855990198053619,0.20368364575688175,0.1458433868792688,-0.013675807497877742,-0.050187830450816706,-0.010798640351164613,-0.03997473922716444,0.05198063853702625,0.05125815960723432
1526716246.9,0.2745073555816716,0.4278958644283834,-0.10070000648498535,-0.21309999585151676,0.02630008697509766,0.009299999922513963,0.012239999920129776,0.007019999921321869,0.8167170048166775,0.09657281448122473,0.25159061482422196,0.2054755286118734,-0.02256576518979058,-0.03455446775748733,-0.02277232311854068,-0.04409744212426022,0.05748436420319076,0.05173484848064651
1526716247.0,0.2719774306621245,0.44298467081310944,-0.04870001792907716,-0.22549999654293063,0.06850009918212892,0.010160000026226045,0.012539999932050705,0.006599999889731408,0.9805294883976005,0.1093892327390473,0.29207516267362543,0.2583843024149501,-0.027968751747407528,-0.05293610581164341,-0.03240754936336905,-0.06336158285245096,0.057892418269108833,0.05141460358562061
1526716247.1,0.22587127048685385,0.46391875233282864,-0.021300010681152344,-0.18769999563694,0.056500053405761724,0.010520000010728838,0.013759999871253967,0.005799999907612801,1.1278513745874814,0.11757031832401367,0.3138416545534243,0.3177108267527251,-0.040350832111471086,-0.032099421911192125,-0.04138697361495099,-0.05635814072599644,0.05707867425165066,0.04991255668646219
1526716247.2,0.20376543103223166,0.44887953285645266,0.0170999813079834,-0.17289999425411226,0.08030010223388673,0.010440000146627427,0.013099999874830246,0.005219999924302101,1.2157586310056543,0.10408787809649589,0.31379224545068396,0.3639789473668504,-0.046055264703832734,-0.02004422828653572,-0.0468532717646785,-0.02837592638721305,0.06128420724857498,0.05228215789239457
1526716247.3,0.19776277575278506,0.4554166946618447,-0.018100013732910154,-0.17009999454021457,0.053900108337402344,0.010820000171661378,0.013359999805688859,0.004679999947547913,1.2587372581028422,0.10590237149263447,0.2955493861251838,0.39913465305689894,-0.05317341717734313,0.010533997341075992,-0.04616967955466435,-0.003833404747777937,0.06103376179456365,0.050958082386541606
1526716247.4,0.18946488303742956,0.483383214386947,-0.010100002288818358,-0.1662999945878983,0.0423000717163086,0.01242000013589859,0.01413999989628792,0.003720000013709069,1.1868581748571663,0.09844941878583342,0.25510584962768496,0.3921337544034015,-0.054661713484771564,-0.0023623566795004337,-0.03208630361383465,0.031239852838147456,0.05814134047224276,0.04874443338829523
1526716247.5,0.21271565375114215,0.46657222972689355,-0.055299997329711914,-0.18349999487400057,0.06090007781982422,0.011940000057220458,0.01366000011563301,0.003660000041127205,1.07435977589738,0.0911611839893089,0.205051180593042,0.3722695210893867,-0.05026092621297569,0.030095991913870055,-0.024732535459384024,0.05330590598002839,0.05528210835382768,0.049176099555845496
1526716247.6,0.2293249808565137,0.4331246033043329,-0.07250000953674317,-0.18389999687671663,0.08790012359619141,0.011280000060796738,0.012580000162124634,0.003119999989867211,0.888293525692733,0.08814630978452291,0.1511469201018967,0.31797599394641013,-0.03926626300331821,0.023788559284625994,-0.008625123583878472,0.06576248176508602,0.053250732739145754,0.049670160702048057
1526716247.7,0.26977898705892295,0.4461903208573548,-0.08730000495910645,-0.22229999780654908,0.10250011444091797,0.012020000070333482,0.01242000013589859,0.002800000011920929,0.6845782705790672,0.0877718440766015,0.10583720361865862,0.24996263397716803,-0.030195677746719267,0.02116235850636414,-0.004287296392841484,0.04899475930225226,0.05147689997047472,0.047370427781644645
1526716247.8,0.2895520711540446,0.4226895544037362,-0.07809999465942383,-0.2320999974012375,0.13950008392333985,0.011400000005960465,0.01174000009894371,0.00260000005364418,0.4714257968096614,0.08667537353736988,0.06851542311797106,0.1738955213417537,-0.020084545508467517,0.0015194599062711685,-0.001783782503584049,0.019536508498292415,0.05451960425883006,0.04764959423232638
1526716247.9,0.31648198720006476,0.40710374300255175,-0.08889999389648438,-0.25189999759197235,0.1605001449584961,0.010799999982118608,0.011360000073909759,0.002820000052452087,0.3101469126282474,0.07575591337970669,0.04086932216009454,0.1074179053151727,-0.016481639048524618,0.0004987504744763807,-0.0004825343364567344,0.0029331523601545994,0.05251332964336675,0.04889475865062575
1526716248.0,0.3204679254028453,0.39705108175597154,-0.07289998054504396,-0.2678999984264374,0.13310009002685547,0.011120000034570695,0.01017999991774559,0.0031599999964237215,0.17834048601139685,0.05998083174943137,0.021668619128551142,0.057414797437924915,-0.016309714720046487,-0.007670995920359564,0.004647811660610188,-0.016138412638003533,0.05512524378662569,0.04699380751569501
1526716248.1,0.33721278044926084,0.4134553494544222,-0.03969998359680176,-0.2938999973237515,0.13510005950927734,0.01154000014066696,0.010419999957084656,0.004080000072717666,0.09725775015146887,0.051045937488843306,0.009120873489065697,0.023500558912437103,-0.015878679451660646,-0.016792723854644125,0.007529872397028431,-0.02702856394015448,0.05648518676372491,0.045887656760669616
1526716248.2,0.33820697021775253,0.40928261654192255,-0.05889997482299805,-0.29689999744296075,0.10490001678466798,0.010240000039339066,0.011519999951124191,0.004880000054836273,0.07124436796751836,0.046741715981639675,0.0055162118266508554,0.01136868023586344,-0.016828645975133748,-0.011226393898517434,0.005785684401607681,-0.014981908075541428,0.055541255370451764,0.047918033265984455
1526716248.3,0.2876552734367559,0.416308813963744,-0.03353997707366944,-0.26033999829739335,0.06970002746582026,0.010999999940395355,0.010899999886751175,0.005380000025033951,0.052208605787409205,0.029112871795704525,0.0006997635704354305,0.0038262295889088,-0.01655090874478626,-0.009353460871271478,0.010258184881244161,0.008704988609488387,0.053329718635766514,0.0459037993304687
1526716248.4,0.22580358131158373,0.43063038653916647,-0.019179983139038088,-0.20477999916672707,0.0447000045776366,0.0111599999666214,0.01113999992609024,0.006279999986290931,0.04749482560926123,0.028366674072231784,-0.0014260651187648036,0.005240358794318719,-0.015037880178887438,-0.0011771211423002575,0.011498382933715204,0.003972006832701374,0.052258701894275714,0.04290673241740977
1526716248.5,0.18973255943481504,0.4357930117711833,-0.049819989204406744,-0.11841999863833186,0.03869999694824202,0.010599999874830247,0.012300000041723253,0.005780000016093255,0.03975174808632989,0.027840711511164656,-0.004334912408680608,0.0025891959411302205,-0.014075577669306514,-0.002747101468983318,0.015715596325565555,0.0059871121071942935,0.05197793735794478,0.044045201779322134
1526716248.6,0.15098640175358521,0.43717405510028207,-0.07785997390747071,-0.06545999933779237,-0.004100013732910384,0.010519999861717224,0.012539999932050705,0.00551999993622303,0.02992681154254855,0.023529510815431094,-0.0028571381000474993,0.0008724816575747507,-0.009959416073473528,-0.0025107559365414684,0.01130835642179152,0.002890691853139783,0.05637411103160406,0.046205901368716974
1526716248.7,0.09289011982927782,0.43636634915462763,-0.05289997577667237,0.0062999996170402025,-0.004100036621094035,0.010479999929666521,0.012580000013113022,0.005379999950528146,0.0315948618044622,0.02064422460647862,-0.0029696173015529743,-0.0022493596042066767,-0.009837491319217972,0.003056570563590615,0.009085233998946611,-0.008463685424537869,0.06004555673602218,0.0467139108994385
1526716248.8,0.10080342497928145,0.43822317813558953,-0.08229998111724854,0.013699999563396023,-0.019500045776367474,0.009800000041723251,0.013440000116825104,0.005339999943971634,0.028721491558022838,0.020948169822292563,-0.0030192399420994834,-0.00344719650631807,-0.00884195266162043,0.003154952538253376,0.009646112044154507,-0.014141741217870759,0.06435403362027992,0.048955748361949186
1526716248.9,0.11947132980326304,0.4243740092784161,-0.10369998455047608,0.022499999292194893,-0.021900024414062785,0.009640000015497209,0.01318000003695488,0.004579999968409539,0.026562328110197993,0.02069446828157217,-0.001858023814104984,-0.0046461072129377655,-0.004381274930665042,-0.0002565548179915678,0.006474946756290673,-0.014333635629324513,0.07067855928480647,0.05247838150966444
1526716249.0,0.10306041934400323,0.42694472420867463,-0.08169999599456787,-0.004700000993907405,-0.021100006103515912,0.009679999947547913,0.013139999955892562,0.005000000000000001,0.03640551665183772,0.025126918813809365,-0.0012554566890454098,-0.0117757072431257,-0.0007356689533691574,-0.002394109204749788,-0.0007665283048750562,-0.019447977489612772,0.06794479198171294,0.05159533617928743
1526716249.1,0.12913383066595713,0.4124461675824553,-0.0919000005722046,0.03729999784380202,-0.006299972534179972,0.009439999908208848,0.012700000107288362,0.004600000008940697,0.05209560540041269,0.03407218805655195,0.002908058110556532,-0.014459619414661838,0.0038868411148243755,-0.004628137553474586,-0.012112685061243363,-0.021948842395034536,0.06533929250431533,0.049719549730574755
1526716249.2,0.16812177677425622,0.4222539353067545,-0.1033000135421753,0.04229999784380202,-0.05169994354248075,0.009759999960660935,0.012919999957084658,0.004739999994635582,0.053492635270280475,0.034586738866964346,0.00301896890953444,-0.007985706484684699,0.006195951630699165,-0.0037012966520802147,-0.011235757358967351,-0.011695992629286086,0.05538770864407322,0.04026114183761139
1526716249.3,0.1826600323945721,0.4278558349872706,-0.06690001964569092,0.07369999844580893,-0.024899940490722944,0.009560000002384186,0.01287999987602234,0.005560000017285347,0.06578303000504399,0.03920284016354779,0.00501027074708024,-0.013415077990232133,0.008688003717098264,-0.010447082937166088,-0.018256213645802627,-0.013225477502933075,0.054680865942497506,0.04039278494344425
1526716249.4,0.19235219534708156,0.4351820378064234,-0.02450001239776611,0.07789999920874839,-0.004899940490722937,0.00934000000357628,0.01287999987602234,0.0065600000321865085,0.06445667262423882,0.03913445780426657,0.005151989837326649,-0.01277210557823606,0.008771661538650038,-0.01389886763654175,-0.017945226779801,-0.006510958413926132,0.05053973012572613,0.04263264415637118
1526716249.5,0.1983055450258005,0.4394880323975903,0.004299998283386235,0.12229999858886008,0.001100044250487995,0.009220000058412552,0.012979999780654908,0.007000000029802323,0.05520381335803786,0.037914563417783,0.00283692174530007,-0.005953324794039129,0.006055845262437367,-0.013056392223887898,-0.007824308472141092,0.002405849907012079,0.05083544003816737,0.0427442464118832
1526716249.6,0.18955701723764168,0.4565680664387267,0.03589999675750733,0.11349999982863669,-0.024900016784668254,0.009620000123977662,0.013399999886751175,0.007500000074505807,0.046554669245077104,0.03387592898955009,-0.001543778148861275,0.0006500141842505561,0.0011049356581089595,-0.007088769409101263,0.005701765600113058,0.011330742845828193,0.05070868536247483,0.04397686429265838
1526716249.7,0.18417958775670795,0.44745454099116216,0.03070000171661378,0.1347000010684133,0.035100021362304404,0.009259999990463258,0.01320000007748604,0.0074800001084804535,0.041285353612749244,0.031209992025226296,-0.002716187633418862,-0.004483353494006892,0.001249269591434772,-0.009602990492651798,0.006305826089273104,0.007591910247915487,0.062202161617705115,0.05105474987054947
1526716249.8,0.1550876307903677,0.4469884253721337,0.018700013160705572,0.11230000037699943,0.02090003967285128,0.009500000029802324,0.013340000063180925,0.006960000097751617,0.03322187585139742,0.026047918916765868,-0.004703587843566295,0.0039938966565869535,-0.0004847213455134952,-0.0027846337883808358,0.01351805647706113,0.013845098359506876,0.056437268558033424,0.049071412003840055
1526716249.9,0.14769931439394476,0.45502350721219353,-0.023699994087219237,0.11350000042468314,0.0019000244140622174,0.010060000121593476,0.013840000033378604,0.006080000102519989,0.03795499835520058,0.02745892133724774,-0.006853144251815878,0.007119067845384067,-0.005374124571564972,0.004353894817947621,0.020068124263376376,0.014732532653478523,0.05626125461596382,0.04866457692100763
1526716250.0,0.15035225617749925,0.43825608051796167,-0.03189999103546143,0.09630000133067375,0.02690002441406222,0.009800000041723251,0.01348000019788742,0.0053600000590085985,0.043646464342829594,0.02707638144365336,-0.002469448785074481,0.007569131947431218,-0.00036327384022186794,0.005580018322807725,0.007937522075634298,0.01330715594056076,0.05622559202487698,0.05004288860436507
1526716250.1,0.15603839488698318,0.42394693281228063,-0.07369999408721924,0.08790000218898063,0.06310005187988253,0.009379999935626984,0.013180000185966491,0.004980000033974648,0.048231437025726735,0.0248922013069742,-0.0020140785045356475,-0.001081829385404606,-0.00041276653099632586,0.00023034340135934942,0.0032826364489518815,0.003600213624004813,0.057591103415117736,0.04952428621032035
1526716250.2,0.13648476611253446,0.4264095232395152,-0.07369999408721925,0.04290000159293418,0.057700042724609095,0.009379999935626984,0.013100000023841858,0.005420000031590462,0.05099735505024274,0.026299875023052713,0.0003788062263679461,-0.0027084133050755007,0.0015047711030509827,-0.0029922308009449733,-0.002690551176306274,0.0005475214787714937,0.05331884616939758,0.051725646206924096
1526716250.3,0.17626652398281462,0.41820172388794224,-0.08490000247955323,0.08410000342875723,0.054500045776366905,0.009219999909400941,0.013020000159740449,0.004880000054836273,0.05255306420986636,0.028422539813590022,6.383296946059843e-06,-0.0026011937420751577,8.520714184924964e-05,-0.00037402670212938687,-0.0017877599919111085,-0.0017729682683376964,0.05447886816735187,0.05614241177533438
1526716250.4,0.1900325640933155,0.41172295183041996,-0.09450000286102295,0.0933000029996038,0.04569999694824191,0.00901999980211258,0.012860000133514403,0.004800000041723251,0.044056706909204026,0.024343494912971456,0.002661888389460769,-0.003118981463236239,0.004079235893628494,-0.0009327783619391839,-0.009000830353680132,-0.0026777887528909635,0.05567482982424927,0.0573032195884174
1526716250.5,0.1906753041785623,0.42352411103106824,-0.1293000078201294,0.09430000323802239,0.01350006103515597,0.00931999981403351,0.01320000022649765,0.004940000027418136,0.04422090898765721,0.02773612416931686,-0.0008002470108713214,-0.009115225829157867,-0.00017901500859403955,0.0004134434368630354,-0.0020737982776764864,-0.01323717464982998,0.059740233110751856,0.06180865622231856
1526716250.6,0.16519256052123746,0.43730044499532433,-0.10950001239776612,0.06310000199824577,0.006700057983398154,0.009679999798536301,0.013360000252723693,0.005659999996423722,0.04575292006312294,0.03173804890539164,-0.0009087247488511492,-0.009729970334456352,0.0002907261936253929,0.0018126747584325039,-0.0032440338154839255,-0.018513924044425218,0.060596032236267784,0.0626638281939848
1526716250.7,0.17953403651198258,0.4291609335576407,-0.12710000514984132,0.06590000171214348,-0.008299942016601848,0.009499999880790711,0.0133200004696846,0.0050999999791383754,0.048156998816677045,0.033161608816527195,-0.003834696190027463,-0.006001448630467156,-0.004658341883082498,0.006429252213283398,0.005528722747328082,-0.015154856172512558,0.065529211805535,0.06046519319306012
1526716250.8,0.16177971599259522,0.42991795147911066,-0.14349999904632568,0.030900000520050576,-0.022699966430664346,0.009539999812841416,0.013200000375509263,0.005419999957084656,0.05914983754276393,0.04304051651704116,-0.007937048487202097,-0.005307770835450681,-0.007993467018286673,0.004113881870298944,0.015039610825094488,-0.005758552468657606,0.06759828844097969,0.05623795234678675
1526716250.9,0.18337015103963727,0.43756729217844187,-0.14009999752044677,0.015500000305473851,-0.06809993743896513,0.009739999920129777,0.013400000482797622,0.0055599999427795406,0.06620720348122547,0.047905119772942956,-0.012242935514399535,-0.00554770216521709,-0.008744845699072776,0.0014052370280008479,0.02380893826474389,-0.007939644466182809,0.06811645120679413,0.0538036649631376
1526716251.0,0.17468479946518006,0.43303048277051853,-0.1260999917984009,-0.013299999646842435,-0.06729999542236356,0.009560000002384187,0.013220000416040422,0.005739999935030937,0.06263241788202524,0.04501406038596818,-0.01319029110288959,-0.00011490006605846222,-0.011058604535712124,-0.0004328482783417722,0.029426813720658907,0.003467775343579351,0.06331235790487262,0.054520843984821155
1526716251.1,0.1738973000197855,0.4240623937379423,-0.1198999834060669,-0.020899999551475004,-0.07189998626709013,0.00916000008583069,0.013000000268220903,0.005780000016093255,0.05721350141290029,0.038871819371844536,-0.012890144436974069,0.008952762753141575,-0.013150662705704997,0.003287602858338352,0.03450468071127385,0.013189334663919784,0.05958255559019875,0.0520380335596227
1526716251.2,0.14831793114969516,0.4215236103710445,-0.07849998950958252,-0.0158999995142221,-0.054300041198730754,0.009040000140666964,0.012840000092983247,0.006040000021457673,0.05821352397424282,0.03812748058083001,-0.011046897256373263,0.003442390859925926,-0.010887627293659883,0.0006355029026064538,0.029618739053150364,0.0063561271101425345,0.05627965000670722,0.051397237410382345
1526716251.3,0.15938262411427614,0.430200944467418,-0.06509998798370362,-0.05189999975264068,-0.07350002288818387,0.009220000207424164,0.013139999955892564,0.006099999994039536,0.042320459041287874,0.026254142728394166,-0.0062264363559328285,-0.0015636789884938985,-0.00523591570160081,-0.0001954900549909479,0.016416938943221885,-0.005456947404960268,0.05592443022732904,0.05238589635835253
1526716251.4,0.11117858330424801,0.41363567018804664,-0.04909998416900635,-0.05689999960362907,-0.017900009155273722,0.008820000141859055,0.012679999917745592,0.005799999982118607,0.04369065585959091,0.023248977644366422,-0.003375314866061333,0.0017029354579451857,-0.007022209953921534,0.002688108503294974,0.011660281616724971,-0.0017157606507310558,0.051537955055983825,0.05227140936480964
1526716251.5,0.09896834569364542,0.40960416276816863,-0.041500000953674315,-0.036900000199675514,-0.010299987792969034,0.00868000015616417,0.012719999700784685,0.005399999991059303,0.04353715825410138,0.020238262028427358,-0.0018632836942513561,-0.0023102705865892708,-0.004894382363251693,8.483305430570268e-06,0.005798656386733556,-0.005808825604996482,0.05316338135394444,0.04941973675534471
1526716251.6,0.1333984209258634,0.4074157213842897,-0.03510000705718994,0.03289999999105935,-0.01169998168945341,0.00886000007390976,0.012899999767541886,0.004199999924749136,0.040780581873369595,0.021888597972808135,-0.0015990412975239669,-0.007186071031147491,-0.004953159258709845,-0.00580307653845984,0.0037030084653357853,-0.00823651770663866,0.05086003675981364,0.05169658720734789
1526716251.7,0.14877898725954553,0.4152199448357278,-0.0603000020980835,0.05190000031143432,-0.03009994506835966,0.009220000058412552,0.013279999792575837,0.0034599999152123925,0.036594173353888856,0.020789785372671895,-0.0022124483614885454,-0.0006002515851573137,-0.005493939571463055,-0.003285355919556486,0.006961629401860232,-0.0030397794815124734,0.04960379106126651,0.05487635127520998
1526716251.8,0.1407869532280861,0.40748669653676317,-0.0487000036239624,0.10749999973922973,-0.007499923706054972,0.00914000004529953,0.013199999928474426,0.00259999992325902,0.03985473021636201,0.02115993418317431,-0.00358397006453963,-0.00166281110455273,-0.006272516134597444,-0.005432533282966767,0.008687332106977206,-0.0038259085040201423,0.04835379392161662,0.05630252223375035
1526716251.9,0.1751099482440594,0.40461338870063634,-0.0809000062942505,0.10869999963790185,-0.02509994506835966,0.009080000072717666,0.013139999955892562,0.002439999971538782,0.046975851326153645,0.027745783025551463,0.0016701408284067157,-0.0024500502220735944,0.0007453342608618725,-0.004707746419130728,-0.004563568275491078,-0.0048731311755565165,0.049012820825390914,0.05607082255726836
1526716252.0,0.19506292876111292,0.3971927475803802,-0.07250000476837158,0.13889999885112053,-0.03249992370605497,0.008980000019073486,0.012960000038146973,0.001579999998211861,0.042643150283793375,0.02609133797979596,0.002252306998187311,0.001220365219735242,0.002736043061499367,-0.0029271548033145346,-0.005041527209291012,-0.004402157822093573,0.05121433470204449,0.053717081730293784
