,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1528856153.3,-0.040900001525878873,-0.05350000083446503,-0.03760000228881822,0.005020000040531159,0.004919999949634076,-0.0009999999729916455
1528856153.32,-0.03809999465942379,-0.038500000834465024,-0.0223999977111815,0.004940000101923942,0.004759999923408032,-0.00045999997761100533
1528856153.34,-0.04249999999999997,-0.03610000073909759,-0.014400005340576031,0.004519999995827675,0.005439999923110009,-0.0004199999803677201
1528856153.36,-0.061300001144409144,-0.034100000262260434,-0.01539999008178697,0.004420000016689301,0.0056999999284744265,-0.0005399999860674142
1528856153.38,-0.0405000019073486,-0.05110000014305114,-0.0033999824523924375,0.004479999989271164,0.005539999976754189,-0.0003599999845027924
1528856153.4,-0.00690000534057614,-0.0574999988079071,0.004999980926513814,0.004500000029802323,0.005599999949336053,9.999999776482583e-05
1528856153.42,0.012899990081787145,-0.057099999189376825,0.007399997711181782,0.0043599999696016314,0.005659999996423722,-0.00041999999433755874
1528856153.44,0.024499998092651402,-0.031299999356269835,0.010199985504150532,0.004259999990463257,0.0055799999833107,-0.0007999999914318324
1528856153.46,0.011500005722045938,-0.0395000010728836,0.006199970245361471,0.004279999956488609,0.0054999999701976785,-0.0009399999771267176
1528856153.48,-0.0018999958038329703,-0.014300001859664914,-0.0018000602722166555,0.0040999999642372135,0.00551999993622303,-0.0009199999831616879
1528856153.5,-0.0034999942779540645,-0.015700001716613766,-0.009600048065185404,0.0041599999368190765,0.005459999963641167,-0.0006199999898672104
1528856153.52,-0.011099996566772425,-0.030100001394748686,-0.01880006790161119,0.0042999999970197685,0.005339999943971635,-0.00020000000484287733
1528856153.54,-0.01689999580383297,-0.046300001442432404,-0.02380006790161119,0.00438000001013279,0.005419999957084656,0.0003599999938160181
1528856153.56,0.001300001144409216,-0.03510000020265579,-0.01880006790161119,0.00438000001013279,0.005219999998807907,0.0006799999880604447
1528856153.58,0.027700004577636755,-0.050899999439716334,-0.016600055694579938,0.004460000023245812,0.005219999998807907,0.0007199999946169556
1528856153.6,0.051300010681152385,-0.04769999891519546,-0.013400058746337748,0.004240000024437905,0.005200000032782555,0.0002600000030361116
1528856153.62,0.05910001754760746,-0.021899999380111692,-0.00600004196166978,0.004219999983906746,0.005219999998807907,0.0001400000019930303
1528856153.64,0.06890001296997074,-0.006699998378753658,0.009599971771240378,0.004800000041723251,0.004120000000111759,-0.00031999998027458786
1528856153.66,0.10250001907348637,-0.005099997520446774,0.02439996719360366,0.0056200000643730165,0.003019999987445772,-0.0004599999822676182
1528856153.68,0.10590002059936528,0.02090000152587891,0.02939996719360366,0.006380000114440918,0.0022400000086054204,-0.0009999999776482583
1528856153.7,0.10010001182556155,0.028300001621246344,0.03199998855590835,0.0070800001174211495,0.0019800000032410025,-0.0009399999771267176
1528856153.72,0.10630001068115238,0.03550000190734864,0.021199970245361473,0.0071400001645088185,0.002220000042580068,-0.0009199999785050752
1528856153.74,0.10770001411437992,0.03430000066757202,0.0059999656677247526,0.006640000119805336,0.003520000074058771,-0.0007599999895319343
1528856153.76,0.09110000610351567,0.030899999141693116,-0.015400028228759624,0.005920000076293945,0.004820000045001507,-0.0006999999890103936
1528856153.78,0.07230000495910649,0.019900000095367437,-0.028600025177001814,0.005320000052452088,0.005799999982118607,-0.00025999999605119233
1528856153.8,0.05890000343322758,0.01709999799728394,-0.03900003433227525,0.004880000054836273,0.006099999994039536,6.00000191479921e-05
1528856153.82,0.05710000038146977,-0.00610000133514404,-0.03220003128051744,0.005080000013113022,0.005939999967813491,0.0002600000286474824
1528856153.84,0.038699998855590854,0.0018999981880188043,-0.03100004196166978,0.005179999992251397,0.005659999921917916,0.00032000001985579726
1528856153.86,0.04989999771118168,0.003299999237060553,-0.019800014495849467,0.005040000006556512,0.00527999997138977,0.00020000002812594172
1528856153.88,0.04809999465942386,0.0090999984741211,-0.015000019073486186,0.0055600000172853475,0.004400000013411044,-0.00015999998897314076
1528856153.9,0.036700000762939486,0.005699999332427985,-0.013000011444091655,0.0055600000172853475,0.004379999972879887,-0.0004600000032223761
1528856153.92,0.03029999732971195,0.007499998807907109,-0.01719999313354478,0.005060000009834766,0.004040000028908253,-0.0007200000085867942
1528856153.94,0.05649998664855961,-0.02129999995231628,-0.013599987030029154,0.005580000020563604,0.0027200000360608103,-0.000879999997559935
1528856153.96,0.025699987411499058,-0.029099999666213988,-0.011800022125243998,0.006179999969899656,0.002040000017732382,-0.0016000000410713257
1528856153.98,0.014099988937377963,-0.029699999094009392,-0.0014000129699705602,0.00569999996572733,0.0020600000210106374,-0.0017600000300444665
1528856154.0,0.020899982452392614,-0.037899998426437376,0.007799968719482564,0.00693999994546175,0.0008000000193715096,-0.002520000040531159
1528856154.02,0.030299987792968785,-0.03829999804496765,0.005799961090088034,0.007679999992251396,0.0012400000169873239,-0.0026800000481307508
1528856154.04,0.012899999618530313,-0.008500000238418575,0.008799953460693503,0.006600000001490116,0.0023800000175833707,-0.0022400000505149367
1528856154.06,0.038900003433227574,-0.017100001573562618,0.018799953460693502,0.006200000084936618,0.0034200000204145913,-0.0012000000104308126
1528856154.08,0.052100000381469766,-0.021500002145767208,0.022399959564209124,0.006640000008046626,0.004100000057369471,-0.0007600000081583857
1528856154.1,0.07710000038146976,-0.005300003290176388,0.039799976348877095,0.005060000009834766,0.005180000066757203,0.0003000000165775419
1528856154.12,0.0860999965667725,0.01889999628067017,0.062199993133545066,0.004659999944269657,0.005380000025033952,0.00048000001814216384
1528856154.14,0.1101000022888184,-0.020900001823902125,0.06120000839233413,0.0050999999046325685,0.0055600000172853475,0.0006999999983236194
1528856154.16,0.10970000267028812,-0.041700001358985904,0.05260004043579116,0.005539999902248383,0.005740000009536744,0.0008400000026449562
1528856154.18,0.13730001449584964,-0.05470000088214874,0.03440004348754898,0.004799999967217445,0.005779999941587449,0.000940000005066395
1528856154.2,0.13750001907348636,-0.07050000011920929,0.01420003890991225,0.005339999943971634,0.0062200000137090684,0.0007399999909102917
1528856154.22,0.10970002174377447,-0.08889999926090239,-0.005599994659423688,0.005059999972581863,0.0059600000083446505,0.001299999998882413
1528856154.24,0.09550001144409183,-0.06049999982118607,0.0010000038146974082,0.005179999992251396,0.005640000030398369,0.0014800000283867122
1528856154.26,0.09170001029968265,-0.02289999961853027,0.009599971771240374,0.0044999999552965166,0.005120000019669534,0.0013600000273436307
1528856154.28,0.0717000007629395,-0.0019000005722045851,0.021199970245361473,0.004579999968409539,0.004460000060498714,0.0015000000223517418
1528856154.3,0.07530000686645512,-0.005300000905990595,0.020599956512451317,0.005140000060200691,0.003519999980926514,0.0015600000135600567
1528856154.32,0.11010001182556156,-0.0029000008106231626,0.023199977874756004,0.0059600000828504566,0.003179999962449074,0.0010600000084377826
1528856154.34,0.11410001754760747,0.02450000166893006,0.016999988555908344,0.0061600000411272055,0.0024399999529123306,3.999999025836591e-05
1528856154.36,0.1377000236511231,-0.005499998629093166,0.0012000083923341264,0.006680000051856041,0.002099999971687794,-0.0001400000182911754
1528856154.38,0.15410002708435064,-0.042299997508525845,-0.012399997711181499,0.007419999986886978,0.00239999994635582,-0.0005000000214204192
1528856154.4,0.12950001716613774,-0.02789999812841415,-0.008999996185302592,0.006719999909400939,0.0030399999395012856,-0.0001399999996647238
1528856154.42,0.1015000152587891,-0.008299997746944421,-0.02199998855590806,0.006079999879002571,0.0036000000312924386,2.000000560656201e-05
1528856154.44,0.11050001144409183,-0.05609999984502792,-0.03760000228881822,0.005939999893307687,0.004740000031888485,0.0003400000021792948
1528856154.46,0.08890000343322758,-0.03449999868869782,-0.041800022125244,0.005599999874830246,0.005439999997615815,0.0003000000026077032
1528856154.48,0.0941000080108643,-0.019699999094009397,-0.03640001296997056,0.004939999878406525,0.005540000051259994,0.0006200000178068876
1528856154.5,0.10570000648498538,-0.024899998903274535,-0.04300001144409166,0.004739999920129776,0.005540000051259995,0.0005800000112503767
1528856154.52,0.09630000114440922,-0.04510000109672547,-0.03040002822875963,0.004859999939799309,0.005380000025033951,0.000480000008828938
1528856154.54,0.08270000457763675,-0.03790000081062317,-0.012400035858154157,0.004820000007748604,0.0053600000590085985,0.0010800000140443447
1528856154.56,0.08810000419616704,-0.04350000262260437,-0.0004000282287596233,0.004540000036358834,0.005300000086426736,0.0018000000109896067
1528856154.58,0.08369999885559086,-0.040300002098083494,0.042999973297119284,0.0050200001150369645,0.004280000049620868,0.00239999997895211
1528856154.6,0.06390000343322758,-0.05570000112056732,0.062399997711181786,0.00520000010728836,0.003500000070780516,0.002359999972395599
1528856154.62,0.06570000648498539,-0.07469999998807907,0.07399999618530288,0.005240000113844872,0.0031600000523030764,0.002759999968111515
1528856154.64,0.04850000381469731,-0.08690000027418136,0.07260000228881851,0.0047600001096725466,0.0026800000481307503,0.002419999968260527
1528856154.66,0.02370000839233402,-0.10029999941587449,0.07079999923706068,0.0049600001424551015,0.002040000054985285,0.0017399999708868565
1528856154.68,0.01430000305175785,-0.11869999960064889,0.028199977874756,0.004400000125169754,0.0033600000292062764,0.0009999999962747098
1528856154.7,0.021500005722045936,-0.10870000019669535,0.02719995498657241,0.004540000110864639,0.0036800000071525577,0.0005399999953806401
1528856154.72,0.04110000610351566,-0.11570000022649767,0.02599996566772475,0.004180000126361848,0.003940000012516975,0.0002400000020861626
1528856154.74,0.027700004577636755,-0.11930000007152558,0.02899995803833022,0.004860000088810921,0.004459999948740006,0.0003399999998509884
1528856154.76,0.035699996948242226,-0.10650000035762787,0.05299997329711928,0.004940000027418136,0.004799999929964543,0.0003800000017508865
1528856154.78,0.0335000038146973,-0.08969999983906747,0.06919996261596695,0.004799999967217446,0.004599999971687794,0.0007999999984167517
1528856154.8,0.01989999771118168,-0.0820999999344349,0.06499998092651382,0.0050200000405311584,0.004680000022053719,0.0008800000022165478
1528856154.82,0.01729999542236332,-0.05870000094175338,0.07959997177124038,0.005080000013113022,0.004420000016689301,0.00075999999884516
1528856154.84,0.029099998474121133,-0.06270000085234642,0.07659997940063491,0.004959999993443489,0.004520000070333481,0.0003600000077858567
1528856154.86,0.04729999542236332,-0.07110000118613242,0.07359998703002944,0.00527999997138977,0.0039000000804662706,8.000000147148966e-05
1528856154.88,0.04689999580383304,-0.07730000123381615,0.07879999160766617,0.005040000006556511,0.003740000054240227,-0.00011999999405816196
1528856154.9,0.056300001144409216,-0.08590000018477441,0.07219999313354507,0.004659999907016755,0.00438000001013279,-0.00031999999890103937
1528856154.92,0.07670001029968265,-0.0930999992787838,0.06960000991821304,0.005159999877214432,0.004059999994933605,-0.0002999999979510903
1528856154.94,0.08990000724792484,-0.08349999904632568,0.09140001296997086,0.0052999999374151235,0.0032799999788403512,-0.00022000000346452
1528856154.96,0.044900016784668,-0.10489999830722808,0.10359998703002944,0.005619999989867211,0.003740000016987324,-0.00048000000882893797
1528856154.98,0.026900014877319373,-0.1038999992609024,0.11280000686645524,0.005759999975562096,0.0031400000303983687,-0.0006000000098720193
1528856155.0,0.048100013732910195,-0.09290000021457671,0.13159997940063492,0.005260000005364419,0.002620000019669533,-0.00020000000018626445
1528856155.02,0.005500001907348671,-0.12010000050067901,0.1335999488830568,0.0047600000351667405,0.002740000002086163,0.0004799999669194222
1528856155.04,0.0017000007629394897,-0.11810000061988832,0.1373999595642091,0.004700000062584877,0.002479999996721745,0.0008199999667704107
1528856155.06,0.0460999965667725,-0.07469999969005585,0.11159997940063492,0.004120000079274177,0.003059999980032444,0.00161999998614192
1528856155.08,0.07489998817443852,-0.06189999997615815,0.09939996719360367,0.004400000125169754,0.003439999967813492,0.001399999987334013
1528856155.1,0.0664999866485596,-0.06829999983310701,0.0963999748229982,0.004300000108778477,0.0032199999690055853,0.0008399999700486662
1528856155.12,0.07729998588562016,-0.03349999845027924,0.08039999008178725,0.004500000141561032,0.003779999986290932,0.0002000000048428774
1528856155.14,0.07549999237060552,-0.019699999094009397,0.061199970245361474,0.004040000103414059,0.0044999999552965166,-3.999999491497876e-05
1528856155.16,0.06589999198913578,-0.029900001287460325,0.06199995040893569,0.0035800000652670863,0.00421999990940094,-0.00034000000450760135
1528856155.18,0.0601000022888184,-0.04610000073909759,0.07719995498657241,0.0031600000336766245,0.004159999936819077,-0.0003800000110641122
1528856155.2,0.05730000495910648,-0.0539000004529953,0.08199995040893569,0.0032400000467896466,0.004199999943375588,0.0004200000083073973
1528856155.22,0.08970001220703129,-0.0713000014424324,0.11119997024536148,0.0033800000324845317,0.0044999998807907105,0.0008600000152364373
1528856155.24,0.07370000839233404,-0.06330000191926956,0.13499998092651383,0.0039000000432133676,0.0048999999463558205,0.0004600000218488276
1528856155.26,0.07450000762939457,-0.08150000065565109,0.14999998092651382,0.004600000120699405,0.0046999999880790715,0.00026000002399086944
1528856155.28,0.06350000381469731,-0.06530000120401383,0.14999998092651382,0.005080000124871731,0.005459999963641167,-5.99999725818634e-05
1528856155.3,0.0385000038146973,-0.051900000870227815,0.1526000022888185,0.005640000104904175,0.005799999982118607,-0.000339999981224537
1528856155.32,0.0025000000000000378,-0.020300001502037045,0.14019998550415055,0.004860000088810921,0.00506000004708767,-0.0010999999940395355
1528856155.34,0.017299995422363316,-0.02229999959468841,0.12699998855590836,0.0041600000858306885,0.004340000003576279,-0.00032000001519918444
1528856155.36,-0.0007000064849853158,-0.027499999813735482,0.11100000381469742,0.0035999999940395356,0.004439999982714653,0.00013999998569488522
1528856155.38,-0.022100009918212857,-0.014299998097121713,0.09680002212524429,0.0035599999874830245,0.004299999997019768,0.00024000000208616263
1528856155.4,-0.00870000839233395,-0.04369999837130308,0.07820001602172867,0.0035800000280141833,0.004639999940991402,-8.000000379979614e-05
1528856155.42,-0.00990000724792477,-0.0842999977990985,0.0702000236511232,0.004220000058412552,0.005339999943971633,0.000459999991580844
1528856155.44,0.0044999980926514,-0.07629999827593566,0.057000026702881006,0.0041600000113248825,0.005859999954700469,-0.0002599999774247408
1528856155.46,0.04550000190734867,-0.06989999800920486,0.05740003585815444,0.003700000047683716,0.006059999987483024,-0.0006399999838322401
1528856155.48,0.09110001564025884,-0.14289999991655353,0.04020002365112319,0.0036400000751018527,0.005819999948143959,-0.00027999999932944777
1528856155.5,0.1409000205993653,-0.16649999916553498,0.04000001907348647,0.0036800000816583638,0.005880000069737434,6.00000098347664e-05
1528856155.52,0.20550002098083503,-0.18489999830722811,0.04820001602172866,0.004620000049471855,0.005040000081062318,-0.0004599999822676182
1528856155.54,0.22170001029968267,-0.22229999877512457,0.047000026702881004,0.005220000073313713,0.005180000141263008,-7.999999681487683e-05
1528856155.56,0.1985000133514405,-0.228899999037385,0.04880002975463882,0.006580000072717668,0.0050200001150369645,0.0003000000095926225
1528856155.58,0.18830000877380376,-0.1880999980121851,0.08300001144409194,0.006180000044405462,0.004240000154823065,-0.00015999999130144723
1528856155.6,0.1744999980926514,-0.15529999889433385,0.08460000991821304,0.006559999994933606,0.003640000056475401,-0.0004799999971874059
1528856155.62,0.13529999732971196,-0.14989999927580355,0.08100000381469741,0.0060999999567866335,0.0038200000487267974,-0.0008200000156648458
1528856155.64,0.10010000228881841,-0.14969999928027392,0.10059999465942397,0.0060999999567866335,0.0029799999855458737,-0.0009200000204145909
1528856155.66,0.09109999656677249,-0.15329999942332506,0.1163999748229982,0.005599999986588955,0.0030199999921023844,-0.0011400000215508047
1528856155.68,0.07309999465942386,-0.14809999901801346,0.10079999923706069,0.00619999997317791,0.0032999999821186066,-0.0005200000130571426
1528856155.7,0.02429999351501469,-0.1450999988988042,0.11499998092651381,0.00511999998241663,0.003000000007450581,-0.0007400000211782754
1528856155.72,-0.0023000049591064093,-0.1260999993607402,0.11219999313354506,0.005619999952614307,0.0020600000023841864,-0.00010000000009313228
1528856155.74,0.007899999618530308,-0.10929999969899655,0.10479997634887708,0.005720000006258488,0.0012200000137090683,0.0002200000057928264
1528856155.76,0.018900003433227574,-0.0884999992698431,0.08359998703002944,0.0059600000455975535,0.0009600000083446504,0.00010000000707805156
1528856155.78,0.026300001144409214,-0.06770000003278256,0.09239995956420913,0.006000000052154065,-5.999997258186346e-05,-0.00025999999605119233
1528856155.8,0.04270000457763676,-0.06309999965131283,0.08119997024536148,0.0066200000792741775,-7.999997586011893e-05,-0.00019999998621642593
1528856155.82,0.028500003814697302,-0.053700000047683716,0.08239995956420912,0.005580000132322312,0.0009000000357627869,-0.0007199999876320363
1528856155.84,0.00990000724792484,-0.06749999970197677,0.09399995803833022,0.005000000074505806,0.0024400000274181367,-0.0009799999906681478
1528856155.86,-0.0008999919891357047,-0.0778999999165535,0.11459997177124039,0.004320000037550927,0.002620000019669533,-0.000799999989103526
1528856155.88,-0.015699996948242152,-0.11389999955892563,0.1242000007629396,0.004200000017881393,0.003859999999403954,-0.00043999998597428215
1528856155.9,0.008500003814697305,-0.10869999974966049,0.15000001907348648,0.00465999998152256,0.004320000037550927,-0.00019999998621642596
1528856155.92,0.05370000839233403,-0.09649999946355821,0.17940000534057632,0.004799999967217446,0.004280000030994416,0.00032000001519918444
1528856155.94,0.0863000106811524,-0.060299998521804815,0.15660001754760758,0.004619999974966049,0.003760000020265579,0.00022000001510605216
1528856155.96,0.09790000915527348,-0.050099998116493225,0.13059999465942398,0.004739999920129776,0.004439999982714653,4.000001354143025e-05
1528856155.98,0.11150001525878911,-0.03409999847412109,0.09939996719360365,0.005079999938607215,0.0051599999517202375,-0.00023999999510124326
1528856156.0,0.10490001678466801,-0.04649999886751175,0.07819993972778334,0.004779999926686288,0.004679999910295009,-0.0006399999838322401
1528856156.02,0.09310001373291019,-0.05309999853372574,0.045399951934814595,0.004959999918937683,0.004239999894052744,-0.0007599999895319343
1528856156.04,0.08710000991821293,-0.07249999910593033,0.061599941253662256,0.005539999902248383,0.004859999883919955,-0.0006999999890103936
1528856156.06,0.07490000724792485,-0.06909999996423721,0.08379995346069351,0.005339999906718731,0.004419999960809946,-0.0009599999757483603
1528856156.08,0.06870000839233402,-0.08809999972581864,0.0965999794006349,0.005199999921023846,0.00372000003233552,-0.0010399999702349306
1528856156.1,0.0715000152587891,-0.08949999958276748,0.09780000686645522,0.005039999969303609,0.003680000025779009,-0.0010599999735131861
1528856156.12,0.06550001144409184,-0.08990000039339065,0.10340002059936537,0.0043600000068545345,0.004120000042021275,-0.0011199999693781138
1528856156.14,0.05490000724792484,-0.0947000005841255,0.09200002670288102,0.0043600000068545345,0.003620000071823597,-0.0008599999733269215
1528856156.16,0.07030000686645511,-0.1328999999165535,0.08560003280639662,0.005080000013113022,0.0032600000128149985,-0.0004399999883025886
