,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528856142.08,0.3650454580267411,0.25247396743120026,0.16042832262164325,0.1951795925475264,-0.044899988174438445,0.06779999664053322,-0.096200008392334,0.004540000036358833,0.005979999974370003,-0.0005000000284053385,0.03927953279756548,0.02815513908393702,-0.0031216129798193283,-0.008709599648196592,-0.006734486428861846,0.009779989914744887,0.002046647069813417,-0.01644859874310945,0.8164091020232508,-0.45136908663875813,0.08668175475442642
1528856142.18,0.3415218304808994,0.2442462578121008,0.17155227991402647,0.1969777761603513,-0.049299993515014615,0.08659999636933208,-0.09540002822875976,0.004460000023245812,0.00592000000178814,-0.0011800000304356217,0.0405726622296574,0.026759302277728138,-0.0016149154845706572,-0.01194060866623206,-0.004571940319239866,0.008811554247215839,-0.0028131943956823074,-0.018159377626581985,0.8164376670226685,-0.45129843615930776,0.08661622060695577
1528856142.28,0.3547603840501926,0.2389673825743711,0.20094095990748748,0.1937124867894416,-0.038499994277954065,0.12079999653622508,-0.08820005416870116,0.004480000063776969,0.005840000063180924,-0.0017200000351294876,0.043450588386420276,0.02916215489627165,0.0005266553362249256,-0.010870045320292903,0.0017913603398730415,0.005904700694360586,-0.009637565401014528,-0.017862947855300994,0.8164246578590527,-0.4511961500079689,0.08659861077459258
1528856142.38,0.35775408909934486,0.24469026417776932,0.1845711967607971,0.19735731055914243,-0.06570000648498532,0.08039999810978771,-0.09300004959106445,0.004560000076889992,0.0059600000828504566,-0.0016000000294297933,0.04556910202568406,0.030794306409794987,-0.0004175759475154759,-0.011237223103257898,0.0013442696092012968,0.0037114988271682303,-0.006126341469345779,-0.01778534292787597,0.8164507084284532,-0.4513523579253682,0.08672857478876447
1528856142.48,0.36055682827607394,0.2535925690247008,0.1706292382739966,0.18146971929087852,-0.06030000686645504,0.07699999896809459,-0.07760004043579102,0.004560000076889992,0.0053000000491738326,-0.0006400000024586916,0.04433253964007166,0.023791663660292655,-0.001751082309917478,-0.01077885426757063,0.0013581557603498564,-0.001752588370912695,-0.0017427561399321302,-0.012647816270084912,0.8164392281940825,-0.4510817950152964,0.08673753437223201
1528856142.58,0.3467899120703617,0.24990530578082468,0.15118642135749216,0.1713347533050181,-0.023699998855590782,0.09119999853894115,-0.053000011444091805,0.00414000004529953,0.005100000016391278,-0.0005200000014156103,0.04916515788527663,0.023292383615587497,-0.004344645524144996,-0.013350500872321267,0.0006819787298654376,-0.003298431419363655,0.0018288797894392072,-0.015267903947381546,0.816603763657002,-0.4511452717442599,0.08686283322477747
1528856142.68,0.36242816970982406,0.2609312300368382,0.16137899853699875,0.16790317895656887,0.005900001525878941,0.1131999990157783,-0.04780000686645508,0.00403999999165535,0.005199999995529652,8.000000379979612e-05,0.0410712503647763,0.0218763102352066,-0.0010311092966191425,-0.00689119355305298,0.0006104749759495006,0.000906371576694301,-0.0017086252699100655,-0.01025003742729496,0.8164260701417728,-0.4513017119869679,0.08676670751704536
1528856142.78,0.3762117044406963,0.2595481253742046,0.15141330602870506,0.17342079854678114,-0.006499996185302697,0.10599999872967601,-0.04799997329711914,0.0040999999642372135,0.005339999981224536,-0.00033999999985098836,0.04149123415443344,0.02436349167707419,-0.005070954364032219,-0.001724464387308368,-0.007932551746466373,0.001171947246343264,0.012048609625446155,-0.0005915993689009921,0.8164737195414071,-0.4513909415537003,0.08692528196749423
1528856142.88,0.37895001738322226,0.24779382683242548,0.15992024170583408,0.17184864262263097,-0.01949998855590817,0.13399999825283884,-0.0435999870300293,0.004079999923706055,0.005279999934136868,-0.00040000000270083545,0.04006428679923453,0.022655072410374417,-0.0025091441245369034,4.042446057042688e-05,-0.002961602174530523,0.0008182273368353817,0.00483849150616449,0.0015397658057182764,0.8164795631175897,-0.4515602409458397,0.08694587801853358
1528856142.98,0.3842777322570951,0.2536304267777076,0.18680202454958098,0.18152599557972265,0.013100013732910193,0.16679999796673659,-0.041599979400634764,0.0038799999654293062,0.005979999899864198,-0.0008999999915249646,0.04644626966223374,0.02848089705963399,0.0005392103773975967,0.005525626249780788,-0.0014647303768607642,0.006323232420963295,1.950803734693227e-05,0.004842438833178109,0.8165594526043106,-0.4515651622161303,0.08700374624140467
1528856143.08,0.37586966032365376,0.2659314607749674,0.19764287786729168,0.18341205434585006,-0.0004999923706054342,0.17899999825283885,-0.042999973297119146,0.004019999951124191,0.005979999899864198,-0.0009199999901466072,0.039272597660709396,0.02775285387145467,0.0012163074104775404,0.009295937819645987,-0.0019665986893224467,0.007149917399298218,0.001116448350592155,0.007554786433161694,0.8165070811070833,-0.45155892524015095,0.08695842746472403
1528856143.18,0.3599025943597683,0.27907600487590795,0.1850845840425912,0.19006542262569817,0.0025000095367431986,0.165999998729676,-0.03999998092651367,0.004239999949932099,0.00609999991953373,-0.000420000001322478,0.03781025450605348,0.026347190535221356,0.00043608457252478495,0.009170197801358358,-0.0015152685571977076,0.005672486779999945,0.0015068745445004532,0.011708441095635626,0.816565951155153,-0.4514624959564322,0.08701251071746786
1528856143.28,0.3287271679085723,0.2861513162119967,0.1956414823925608,0.1880786122011716,-0.03589999198913571,0.15839999882504344,-0.04339998245239258,0.004199999943375588,0.00599999986588955,0.0006000000168569386,0.030222078558642704,0.022440317288114145,0.0008730327609886126,0.006100216612551687,0.0017680606161607645,0.008335838904356754,-0.0020942524515904742,0.0028569568028835157,0.8166241459667698,-0.4513163669699204,0.08702261273111501
1528856143.38,0.3075500668327773,0.2853534163583862,0.2043990183652932,0.19287847469966155,-0.03909999847412106,0.1669999989680946,-0.04659997940063477,0.004299999997019768,0.006119999960064888,0.0002399999974295497,0.029249139237387797,0.021261145515165274,-0.00028244894784353633,0.006554937217257167,-0.0021729177317435047,0.009766299353562272,0.0014220702914214149,0.0021114584904939385,0.8165515483837945,-0.4511374878645058,0.08681757143514714
1528856143.48,0.2909567497043514,0.2861876518508976,0.19734641290186966,0.18837253143752,-0.08270000457763668,0.14719999877735973,-0.058799991607666025,0.004659999981522561,0.0054199999943375585,0.00019999999087303886,0.024236903609676574,0.017689394405796234,-0.004957330551217767,0.002373980422130766,-0.004142285256873025,0.005239872991812038,0.009254358359016824,-0.0013452723048193577,0.8164088322645262,-0.451146970680556,0.0866211992068235
1528856143.58,0.2814553733417761,0.27043052804121415,0.20487484640451417,0.19948182763184502,-0.044899997711181604,0.11259999958798289,-0.07440000534057618,0.004879999980330467,0.005720000080764294,0.0006599999964237214,0.03214140915134239,0.02053553726420156,-0.0030612142992867764,0.0008245858063992893,-0.0003669679406613073,0.0023563955424903762,0.0043210501373404046,-0.0014463599612614538,0.8164923615609279,-0.4512099664861108,0.08679811475079553
1528856143.68,0.28057623538187604,0.2577620258286163,0.20326828803810176,0.1984290867971632,-0.03129999160766597,0.09639999834820628,-0.08399999618530274,0.004919999986886979,0.0056800001487135885,0.00048000000417232515,0.033245460416184,0.02020400412604485,-0.0019283117907246752,0.00010101214749270552,0.000801749093896956,-0.0007796386365640114,0.0017768110280425994,-0.0020138373490155782,0.8166884261116282,-0.4513437773409574,0.08698711067007966
1528856143.78,0.2792359407539338,0.25408850209125383,0.189601230844375,0.20316938084009634,0.01690000534057621,0.0897999986819923,-0.09579999923706055,0.005099999979138375,0.005840000174939633,0.0003599999845027924,0.03305058760363851,0.0177727808626027,-0.0004251711182687441,0.0028722166878244813,0.0015004514075240922,8.988298362231876e-05,-0.0003852185155610764,0.004132557844110971,0.8166733439634093,-0.4513985327463759,0.08690147061978563
1528856143.88,0.2949444373343954,0.2698596398531482,0.18759164969484984,0.20262548014987963,0.05190000534057621,0.09439999906346203,-0.0980000114440918,0.0052199999243021005,0.005760000087320805,0.0008200000040233136,0.0401949686037364,0.022769904247458117,0.0030857188974768106,0.003595995400482399,0.006417838174820266,-0.0011142801226572067,-0.006807712369790923,0.007490786003242911,0.8167398428286172,-0.45163284112725294,0.08707426323512142
1528856143.98,0.29282013419272473,0.2726559855777347,0.19198154958986416,0.19369636039191887,0.11470001220703128,0.10019999830052258,-0.08600000381469727,0.004879999905824661,0.005760000087320805,0.0013800000026822092,0.0437332796931973,0.026144283265735237,0.004235358446546815,0.00022919118752852543,0.008270950727118052,-0.0014051020801823053,-0.009973164503022384,0.0012585020955467503,0.8168254245734926,-0.4517794017290556,0.08717045218613474
1528856144.08,0.3061929725617926,0.28883551720140704,0.19947478107628058,0.18293011148223787,0.11090000152587895,0.1403999969176948,-0.06680002212524415,0.00455999992787838,0.005540000014007091,0.0009399999957531691,0.04621587200100237,0.02646542235299853,0.004493485041046053,0.005650715383593262,0.006870734457998166,0.004407263092951421,-0.009358830909715071,0.004193615539621162,0.8167385630218842,-0.4521372258096357,0.08710426846797394
1528856144.18,0.31497613878201275,0.2931086420404904,0.2034848671436598,0.17611457192352875,0.09590000152587895,0.15679999796673658,-0.06400003433227539,0.004319999963045121,0.005379999987781048,0.0008999999891966581,0.053770629750689455,0.0288143200162365,0.006238960878615263,0.007923371292788285,0.008160414998936657,0.005160306808193095,-0.011196505737642125,0.005580147286399363,0.8166053518868677,-0.45234391885538827,0.08707412244609106
1528856144.28,0.322401042866193,0.2892703527087353,0.20782593367798208,0.16744168767769974,0.08369999885559087,0.16839999763295055,-0.06100004196166992,0.004120000004768372,0.005119999982416631,0.0007799999881535768,0.054016068151922864,0.027308982013986405,0.007475254020743374,0.0073148077404627965,0.010052492655598893,0.0030165599211418146,-0.015016969834584117,0.0048512232820610976,0.8166219840508476,-0.45245154637309287,0.08718895317312163
1528856144.38,0.31325503772669916,0.2819702140297616,0.19422064487919427,0.1614730003743489,0.07810000419616704,0.11877999721467494,-0.048640010833740206,0.003920000046491623,0.004979999996721746,0.0006199999852105974,0.04656412706580228,0.024006264984210636,0.003813962775331818,0.006846724102024324,0.005650049579469272,0.0018057001982176785,-0.007224636863618584,0.0036190048979571213,0.816553498265102,-0.45240598202644344,0.08709978412383387
1528856144.48,0.3063353302778487,0.26851193514986504,0.16819493891768256,0.1663870989933042,0.04310000419616703,0.05335999845340848,-0.032480007171630805,0.003960000053048134,0.005200000032782555,0.0007999999774619937,0.0473757675016583,0.02393061475923799,0.00598805442327197,0.0068904432670613535,0.006819597803772794,0.0003163974701136698,-0.011431726957636137,0.005339642518798618,0.8166073528601981,-0.4524314543209737,0.08727388984836168
1528856144.58,0.31203582296062354,0.2593867879845638,0.14473919711970473,0.17114719392940786,0.02990000724792484,0.03113999753445388,-0.040519985198974526,0.004220000058412552,0.005180000066757202,0.00031999998260289435,0.03927777565396158,0.023254976187220926,0.004144145189642282,0.004296453300353706,0.005020685688040398,-0.004609035367653963,-0.007131080979018236,0.005096462733571235,0.8166002349140947,-0.45204426330499464,0.0871723308059062
1528856144.68,0.30983384792059604,0.24862087991486634,0.15230164177709407,0.17614912264996227,0.05590001106262211,-0.034280002567917106,-0.03395997238159169,0.004440000057220459,0.005240000039339066,0.0004600000055506826,0.037842649716556195,0.02565655280785992,0.0002850017083265239,0.005695677188139026,0.0029617337423589697,-0.006340172098735055,0.0005883755530560831,0.010992877814582594,0.8166309138847881,-0.45187126093937896,0.08713543175471015
1528856144.78,0.32463974980235855,0.23373759254403295,0.1744780879558243,0.1775408368171746,0.08130001068115239,-0.11410000100731851,-0.022399959564208843,0.004980000108480454,0.0043600000441074375,0.0005600000033155084,0.042439459733926724,0.03249150666405102,0.0028140568168741964,0.006515832327011489,0.0031350428367336383,-0.009029979331789697,-0.0022262410116844393,0.016640773684662744,0.8165725745341983,-0.4521100292378897,0.08707620722140118
1528856144.88,0.3364470856477101,0.2400142923563576,0.21939546141674177,0.17324974166696175,0.07510001182556156,-0.1586999996006489,-0.008399982452392438,0.004800000116229057,0.004040000066161156,0.0012400000356137754,0.04098483853831071,0.0360767155822178,0.003926964152383186,0.005961470699146934,0.00365762077629245,-0.003001475242748693,-0.007396130009617775,0.010354922223313762,0.8165503523604084,-0.45249582551955725,0.08715566137227711
1528856144.98,0.3482336767806729,0.2466500686566471,0.2467495416846335,0.17750190747281966,0.1157000064849854,-0.16809999927878383,-0.016799983978271343,0.004700000137090683,0.004300000071525574,0.001420000046491623,0.053290084199708765,0.039685349781046014,0.00018431810465439194,0.0008939242130183026,0.0013172317871827336,-0.0018915694367402471,-0.0024035345880789715,0.005161813116583167,0.816568002212977,-0.45255523529512287,0.08707224891570721
1528856145.08,0.3452679440105586,0.2415394655592566,0.25320641043253717,0.17460048051225655,0.09790000915527347,-0.2096999971941114,-0.015599994659423688,0.0047600001096725466,0.004160000011324883,0.0019800000451505187,0.06223767503068786,0.04512108554151035,0.0021172859613068583,-0.005754086839716948,0.0019606188319485516,0.00015647366566529395,-0.009786157137281485,-0.005876104200167504,0.8166716642761236,-0.4528475195845884,0.08720472190184526
1528856145.18,0.3469286904425258,0.24418280072844326,0.22008105960895052,0.16583837964721507,0.06770000457763677,-0.18849999729543926,0.004800014495849752,0.004440000131726265,0.003980000019073487,0.001860000025480986,0.0573203556640879,0.041687034431558585,0.0005084047603520086,-0.009561025317852618,0.0007413322381345919,-0.001515084092916178,-0.00679528075621296,-0.013004051364441991,0.8166730929679915,-0.45272236565685886,0.08716040332096901
1528856145.28,0.33198127949086537,0.2783547537475088,0.20045077107840933,0.16517796255161762,0.07730001449584965,-0.14249999824911355,0.0028000068664552212,0.004460000023245811,0.004020000025629997,0.0013400000333786014,0.05190067304352708,0.03755788655844743,-0.0026634067392234347,-0.01050784377977458,-0.0027965057065245835,0.00120881986273512,-0.00011885083453626654,-0.016218629769217445,0.8167088739157116,-0.4525443264811169,0.08715926034855942
1528856145.38,0.28825759935101586,0.24386138375683813,0.16413708745542901,0.1724538311487567,0.0731000137329102,-0.10629999939352275,-0.015199985504150247,0.004680000022053719,0.004460000023245812,0.0007000000029802323,0.07562991374723475,0.04088364798451873,-0.007427345134705795,-0.02185610896141464,-0.004071878254145773,-0.005831462270826841,0.007044337328621509,-0.021714748912028636,0.816742813081832,-0.45228516815351616,0.08708318870464289
1528856145.48,0.28171256052074767,0.2450629816952646,0.13816017718012816,0.16844904824375537,0.056500015258789095,-0.08550000015646218,-0.009600009918212747,0.004540000036358833,0.0044200000166893,0.0005199999921023847,0.06173635835331601,0.03592114786225442,-0.004567434761057784,-0.015619875480663178,-0.0008688255001007712,-0.009548809530878968,0.0030811928963344077,-0.01142586739986869,0.8167121991268828,-0.4523961412517381,0.0871590822545341
1528856145.58,0.28792223477457535,0.25675784087590603,0.13633166700295699,0.16948532990778392,0.08530001640319829,-0.05330000042915344,0.0015999794006349092,0.004280000030994415,0.004600000008940697,0.0008199999853968621,0.059921990789443415,0.03425348023288089,-0.0037492593121066287,-0.012894214465120978,0.0013122094300161377,-0.014047435933137507,0.0026511542774025924,-0.005460486392037441,0.8167001932425964,-0.45223555380612585,0.08708783682519484
1528856145.68,0.30511453473916605,0.26109495533951177,0.1624545451274202,0.17483263921106873,0.11530001640319829,-0.06550000011920928,-0.0062000083923338415,0.004500000029802323,0.004619999974966049,0.0010999999940395355,0.06551340150182454,0.035540518997308396,-0.0037024331366503527,-0.010303468527471613,-0.0003747830411394451,-0.010768133121864846,0.003667182914064202,-0.004029404321832214,0.816695543076064,-0.45248058588421036,0.08705031077095612
1528856145.78,0.3260845873388339,0.26038490481315274,0.1697882924104472,0.17161962887469318,0.11530001640319829,-0.08730000019073486,0.0035999870300294397,0.003840000033378601,0.005379999950528145,0.0015999999828636645,0.06662776880690702,0.03635529172109227,-0.002955931961920341,-0.010042712781613288,-0.000683597096819894,-0.009133962596205487,0.0023244847705611955,-0.0025372787832762794,0.8166698138874899,-0.4523813767391819,0.08697225483507891
1528856145.88,0.37542416674272494,0.2790314846701559,0.20754382114823391,0.16530312174260564,0.16270001411437993,-0.10910000085830689,0.02339998245239272,0.003559999987483025,0.00523999996483326,0.0017999999783933163,0.04727581290411377,0.03170362553712698,0.0021964285273905894,-0.0027017685487841247,0.0026385047837862254,-0.010700831558058187,-0.0060517997049722,0.005099248152702529,0.8166106842904,-0.4525675109282812,0.08695220120529788
1528856145.98,0.3725787159004108,0.2756583474816779,0.24066224774525935,0.16783524657487178,0.1821000194549561,-0.1375,0.02280000686645522,0.0035799999535083772,0.0053599999099969865,0.0017599999904632567,0.05708639962708549,0.03868611390166347,0.006968124879000156,0.003493809079718341,0.004420520161002731,-0.010451039814284567,-0.012116776759597632,0.012298927010460523,0.81657342493021,-0.4524219943299094,0.08681894237094304
1528856146.08,0.3654101614233233,0.2779382364161838,0.2633108766378596,0.16792576121593894,0.1719000148773194,-0.18809999942779543,0.027600002288818502,0.0035799999535083772,0.005339999943971634,0.0018200000002980233,0.057955223862513096,0.03911122989520507,0.0032420767933974454,0.009775344020792732,-0.0014195092567497833,-0.0043349999158941235,-0.0007188969721067591,0.020789816105044986,0.8165522145412984,-0.4523609797580959,0.08682187574114107
1528856146.18,0.34033813702258897,0.2944102239374473,0.26075607706594406,0.17108561104169673,0.15770001411437992,-0.198299999833107,0.027199993133545063,0.0034999999403953555,0.00551999993622303,0.0019199999794363976,0.057933642762456904,0.035129737239679604,0.006474891598213627,0.01114184663327025,0.0014197020541859182,-0.003909608895249858,-0.007180905984774145,0.0199123598495914,0.816506477002039,-0.4522809828101146,0.08685842343934545
1528856146.28,0.3255267861161775,0.294920837986683,0.2672258651032057,0.17048339559016687,0.13670001029968265,-0.21370000004768372,0.05039999008178725,0.0033599999547004704,0.005579999983310699,0.0019199999794363976,0.05698249985253804,0.03409562610448516,0.006928102104013373,0.007944163465505536,0.004710544784443759,-0.008716707417139877,-0.01054076297964015,0.015514410857694047,0.8164400638782253,-0.45253306203737814,0.08686321501394001
1528856146.38,0.3157669850326753,0.30052675871831863,0.24696401679822252,0.1749699535136156,0.11890000343322758,-0.19129999939352277,0.06519998550415053,0.003539999946951866,0.0056999999284744265,0.001699999982956797,0.05885921228479704,0.0337630881400097,0.0031751095415863107,0.007628254556667292,0.002942621564621627,-0.006429734120434104,-0.0014694871650392542,0.015239363471451994,0.8164936514403388,-0.4522342435854819,0.08681035279709909
1528856146.48,0.33265428780498163,0.31502417391075144,0.22539045102728478,0.1749699535136156,0.08750000000000005,-0.17769999984651808,0.08759996414184584,0.003539999946951866,0.005699999928474427,0.001179999972227961,0.05489658145661535,0.029824582354225443,-0.004147544931266194,-0.0009981725976324985,-0.003782318522990998,-0.0037954433332776484,0.01152387094406451,0.0007468306847750946,0.8164802072754654,-0.4521683402159477,0.08676607293746626
1528856146.58,0.3435606796844967,0.3106794696172985,0.21044483661849736,0.1730663586609427,0.09230000495910648,-0.12670000080019236,0.10659997940063491,0.003619999960064888,0.005639999955892564,0.0008999999635852875,0.04844710131398674,0.02504997592292728,-0.0007848920970674751,-0.0036411148510605193,-0.0010801205318471357,-0.0032031448491340393,0.003404313557041058,-0.00732795598905,0.8164331565482594,-0.452204836675056,0.08672262859584079
1528856146.68,0.3649839632787767,0.30998719775774325,0.20424276361191798,0.1711880995449632,0.06730000495910647,-0.11230000022798776,0.13059995651245132,0.00363999992609024,0.005639999955892563,3.999997163191433e-05,0.042569964593298294,0.02518524513243728,-0.0035791239046512567,-0.009391434736146403,-0.002282169729219223,-0.005573882534977466,0.006827614518737518,-0.009211543686783437,0.8164296591245346,-0.45216028993909035,0.08672263665874005
1528856146.78,0.3843217215366071,0.3196236873478099,0.18990045856892024,0.17600847619056492,0.06989999771118169,-0.09650000009685755,0.12419996261596694,0.0038599999248981475,0.005799999907612801,-0.0003000000142492354,0.04326577899810639,0.02557230387378,-0.005785010107761922,-0.007361423442481673,-0.005845864239676905,0.000884752108573734,0.013256679409152391,-0.009464453202789592,0.8165229989155933,-0.4520673200400419,0.086771907507342
1528856146.88,0.38108630262483634,0.33776580900465475,0.16834302229400025,0.1791338099796669,0.05289999961853031,-0.06549999922513962,0.11959997177124038,0.003959999978542328,0.005739999935030937,-0.0008599999966099859,0.037147636782688266,0.026320579470785643,-0.0034284827696171127,-0.005502435490480326,-0.006489648990403253,0.0042831952717866,0.009147084936076626,-0.013208511730116817,0.8165351591148352,-0.45207123875177707,0.08682360572378572
1528856146.98,0.386169945911827,0.3390722823944545,0.1490770531373676,0.17773168832992378,0.04729999542236332,-0.04769999891519547,0.11159997940063492,0.0038799999654293062,0.005719999969005585,-0.0008599999966099859,0.03353061580806392,0.027061049911723818,0.002282684368759858,-0.0023804509397674545,-0.0018405768587591766,0.0004123374725493843,-0.002096582316067868,-0.005139984353938234,0.8165762551259633,-0.4520750336758102,0.08698067869457998
1528856147.08,0.3668757203579745,0.3471559168564714,0.16481262588104822,0.1691937303206094,0.062299985885620156,-0.06369999796152115,0.11779996871948258,0.0035399999842047696,0.005539999976754188,-0.0012199999997392298,0.03978587929087864,0.03088955553718839,-0.0013506803449178483,-0.00805454790661066,-0.003514372749736751,-0.0019513183251727365,0.002556916588169394,-0.010970644416166504,0.8166701746573231,-0.4520384166001935,0.0870631609313413
1528856147.18,0.36392133009995453,0.3436259119096086,0.18329741746225955,0.16925493956690454,0.0390999794006348,-0.07469999838620424,0.12119997024536147,0.0035200000181794173,0.0054999999701976785,-0.001399999991990626,0.04238468770778655,0.03261192955108008,0.002506936854703278,-0.0047899901645924005,-0.0008939668672552703,-0.0023095171103233677,-0.003915574707221878,-0.008298656346598423,0.8166728859268589,-0.45209127730066234,0.0870020601415614
1528856147.28,0.3343600130095512,0.3487625545072841,0.18574495159414064,0.1704179405494903,0.01769998550415043,-0.0760999983921647,0.1297999763488771,0.003600000031292439,0.0054999999701976785,-0.0014999999944120648,0.04203010879762404,0.03402350237490395,0.005117447144574083,-0.004562048475162191,0.0029572232221500346,-0.0022214749692402616,-0.012764794086632772,-0.013152407257268468,0.8165946926308336,-0.45227717239211235,0.08702443148778409
1528856147.38,0.3316990886726615,0.33978955778647624,0.19566714426134463,0.17190653285791713,0.037299985885620154,-0.06709999982267618,0.12479997634887711,0.003600000031292439,0.0056999999284744265,-0.0011200000066310168,0.04337615176892101,0.03303635132391231,0.0075301430480436944,-0.0033951753643099306,0.004113057186313152,-0.0018393691663023588,-0.01796376157806221,-0.007476884686837992,0.8166384985667756,-0.45215547487851854,0.0870612168940946
