,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1526716329.38,2.268584151873276,0.19500077379271605,0.13914714857061689,0.13398632435850577,21.229296226866094,19.09963927832375
1526716329.43,1.7466807367785686,0.20282822488662638,0.12826700116653283,0.12968821489867519,21.406756939765135,19.460659749037177
1526716329.48,1.9946722779675246,0.19191180156476134,0.10680317300489464,0.13549778504688909,21.680768712804145,17.807757229208093
1526716329.53,2.2799154038391043,0.18855157888574003,0.10421680461397523,0.10980642215611106,20.125719460561246,17.956637488656387
1526716329.58,2.7526726443987743,0.1765189292052645,0.1298685144075978,0.11293087263625301,19.386525102772808,18.034806509279086
1526716329.63,3.0634331482228117,0.1746265147195488,0.16822425920129497,0.1440828549227877,17.747572753752117,17.670793748991088
1526716329.68,3.2063639065094924,0.1701755179080373,0.20409454754877862,0.15433188939787518,16.64612371745718,17.22531789548088
1526716329.73,3.3406281909795092,0.17082289383816066,0.24127162449492595,0.1361639913368311,16.665464932470364,17.15537983213885
1526716329.78,3.5698910217269058,0.1695183526118341,0.2512513957234103,0.13888254496334743,18.167730373603597,16.134989721307164
1526716329.83,3.5607544523352748,0.17138179828049932,0.2418454200943068,0.1426299432339327,18.377488863351722,15.386239686129588
1526716329.88,3.4196594248807375,0.17245390898803756,0.22165982080597907,0.12338431387931503,19.17995839571362,15.061417918152685
1526716329.93,3.255730903940708,0.17821201342783843,0.21233280862826814,0.09929262413988843,19.44872613797677,15.076565260916299
1526716329.98,3.3820861494180425,0.17983293559576005,0.21406155636842836,0.09162746084086104,18.83857742060656,15.354041550284625
1526716330.03,3.7881311912249376,0.18249879296188715,0.2219131287453855,0.09759808334087172,20.19214794261052,16.076748842611522
1526716330.08,3.6066125638321447,0.1805674437777011,0.23865812352074364,0.10255151493127038,21.01715366986136,16.859294220949938
1526716330.13,3.71343327912273,0.17757476566004557,0.23715262698169873,0.09868287413059308,21.220147488505898,16.73202846459943
1526716330.18,3.9653415604909523,0.16459352612934228,0.21929733341583038,0.11534287597247275,21.25269335880717,15.75073595811917
1526716330.23,3.92793216583931,0.16907590482108914,0.18997905078333344,0.12632855016557323,22.137716962740306,15.672021470708378
1526716330.28,3.5025781353834184,0.16372927188491776,0.16235404530129663,0.12389399962453274,19.898221908916017,15.036808746280652
1526716330.33,3.656748286671762,0.16260091188687323,0.13742567331834726,0.09685198429142526,17.470424032097217,14.33824637655136
1526716330.38,3.8566860626624697,0.1582238938903508,0.13552291817249662,0.0958127572833633,16.831459676107258,14.658300378833246
1526716330.43,3.7770769913273803,0.1664869246465092,0.13321615959410935,0.08156678902020889,16.84034842226043,14.99558125405207
1526716330.48,3.3421652962695183,0.16676188014113216,0.13141944337429587,0.06015518723542616,16.52553017216566,15.374056249302921
1526716330.53,3.362920047307221,0.1683918140405708,0.12145294676601756,0.048671984463281096,17.429128863937514,16.266171740830476
1526716330.58,3.120468296379661,0.1709239766889081,0.10430636796577768,0.0581268085291871,18.5082782118038,17.17715106279279
1526716330.63,2.6002781083428337,0.17551280217205978,0.07709503897438019,0.04590060856130268,18.470127867098498,17.434226161840517
1526716330.68,2.5390049052887727,0.1720736793046368,0.06162561901919396,0.04145668259613003,17.853600510282547,19.117885510829407
1526716330.73,2.822797934856428,0.16695087152160484,0.05251113855474486,0.04822514354376155,17.29247352276169,19.105568600820177
1526716330.78,2.4467101363931985,0.17441464723957173,0.04614580660947652,0.051884197454866436,17.133155401355687,18.295787768343555
1526716330.83,2.443439695154637,0.17302888676383113,0.0428247473795455,0.04832521783885117,18.364199351033765,17.576014664178008
1526716330.88,2.6275850103538283,0.17859769101656608,0.03866081266543549,0.05269839930150516,19.749427157871576,17.032671408869096
1526716330.93,2.660694107644084,0.18018606989470515,0.03597892104762659,0.04815880908007215,20.367104253814478,15.208962094809197
1526716330.98,2.5851117038628773,0.1823242822491688,0.02932665433639773,0.04652533522447786,20.331324177748826,14.451814127766248
1526716331.03,2.68136296375145,0.1799665911925932,0.02355603867654714,0.056422480165802875,21.02216881561386,13.568024629484697
1526716331.08,2.815532309404659,0.18080374772902102,0.02211607564082827,0.05696259469996784,20.619141820882835,12.854866464073828
1526716331.13,2.7155544509152816,0.17990147931125866,0.023300414568045862,0.051445761270479076,19.704802480875998,13.702531612496577
1526716331.18,2.6260777618088325,0.1756684704980612,0.020085928310203758,0.05420497933337254,19.456121217500097,14.502071763964004
1526716331.23,2.4898899269528227,0.17330058885007857,0.020138185869590125,0.04844351097035994,20.178633266842795,15.447042921014958
1526716331.28,2.162354039340201,0.1696719277775371,0.02292961364890772,0.0404942784829134,19.172840135542423,16.074405823988137
1526716331.33,1.9282539013718842,0.16985266044487415,0.021996508606169616,0.037424658938580595,19.189530674362967,16.710219962692943
1526716331.38,1.4987507877537998,0.16630603514839415,0.023494911421610566,0.04142778669747529,20.0751438152586,16.88192755925334
1526716331.43,1.217815400341249,0.17563349593515595,0.020792782324995332,0.039286942679414655,20.103542306988633,17.38052884398517
1526716331.48,0.9667991890810358,0.17926736202345397,0.02057313228256731,0.04186478931357748,19.707076335804274,16.81386985928183
1526716331.53,1.2476782381676526,0.18559208466316787,0.016656495584248737,0.032239853917297084,20.44554119861763,17.964397893626607
1526716331.58,1.3457921030368591,0.18903536779469232,0.014621886663455406,0.02596738875799147,21.17914238502246,18.45432866698516
1526716331.63,1.6719041559250138,0.18795517171795242,0.011695922194090297,0.023229648324648775,19.395814174976888,17.689871230439
1526716331.68,1.7638341078938544,0.18906546755005352,0.013353383914628932,0.02368088187200682,19.646267431877494,16.848101912440157
1526716331.73,2.2072425781082914,0.18739838284840976,0.012454670796776085,0.02118731144245857,20.95624729073596,16.80861693281473
1526716331.78,1.9958464594054213,0.18089408036904514,0.0126111907383237,0.021620644721989685,21.563589459819365,16.741987854556243
1526716331.83,2.0149197441004802,0.17426980549088272,0.012364876393171374,0.02609085332576769,21.16148581984223,16.349195642736195
1526716331.88,1.964046874552309,0.176314139926267,0.014752798382188006,0.0269230340182016,21.54726625843901,16.540399799506815
1526716331.93,1.933835574866663,0.17133027276964458,0.013906181844466459,0.026406507807865576,21.85931590250775,16.459754816231296
1526716331.98,1.5609257260508198,0.1710778008582148,0.012025182681532472,0.023037633223099308,21.37339224791028,15.927730026153162
1526716332.03,1.5681200750191153,0.1737333945205946,0.011743796780335252,0.020597128615906186,20.053919686797247,15.082674978894085
1526716332.08,1.449720507273064,0.1783071401971694,0.014851824361943839,0.0209963949732666,24.282528458139122,15.637883701842439
1526716332.13,1.1869193281193813,0.17830830679826823,0.01265907971155542,0.016763738681558723,27.23923383018588,15.664134697024105
1526716332.18,1.1185684532077367,0.1823917694946643,0.013092170699625004,0.018040696459511483,26.677149384349388,14.744082085906578
1526716332.23,1.0484599403475454,0.18634957836045296,0.013087077615529996,0.018601271181354406,25.751096795506015,14.576172696196346
1526716332.28,1.1106782330919884,0.18686137929416824,0.012805265491236449,0.022556874231330522,25.23192243875998,13.764387110123883
1526716332.33,1.0225823429886034,0.18938917000533056,0.011740106309703763,0.02126925639911707,23.460491708587497,12.275598718798983
1526716332.38,1.252116552863724,0.19353608383974136,0.011276900514967455,0.02311936869223366,24.255227725408847,11.804757507122844
1526716332.43,1.5124252799172506,0.1926881396723864,0.014462413784963097,0.0243991751145489,25.12198935306657,12.990997862529692
1526716332.48,1.4620434557799715,0.19026765049530983,0.013660436719217833,0.02277714492773058,25.65463160513069,13.753849138383519
1526716332.53,1.331758643360631,0.1897390288302566,0.015266090982838675,0.021910190853081348,26.747393383890135,14.973190193476231
1526716332.58,1.396446876817365,0.18998636227157215,0.012079863802079,0.018965939093657593,24.078624025061522,16.31670583831797
1526716332.63,1.3224510185649954,0.18730958111522164,0.013023729295283613,0.01609764280753656,21.31565305593002,16.308633531947468
1526716332.68,1.2771182794260594,0.18916260198315574,0.0133038209988727,0.018935094713273284,22.33730655226926,16.62600234254385
1526716332.73,1.7326301344331316,0.19197164594476387,0.01667638583009794,0.02268822473688438,25.796929580540958,17.09170580640325
1526716332.78,1.8119025046961457,0.1923673378405409,0.01705973287875738,0.024726018715484,27.470662836114585,16.952834644298843
1526716332.83,1.759581966175061,0.1910421175689833,0.02028851986881626,0.028084184444989994,29.44690089247897,16.510211816498128
1526716332.88,1.627343158095734,0.19191498912894883,0.022751242211850937,0.03518525504633345,31.045272544937202,17.596695169879354
1526716332.93,1.4570839013301384,0.18636675292134372,0.02252935092420986,0.034511311596937176,31.102238822820066,17.612523713067166
1526716332.98,1.0209669937889958,0.17867215402064646,0.022039691622134722,0.034340420808911115,29.96265774723096,17.84906650423396
1526716333.03,1.1125345312130221,0.17641683651352552,0.028079871313166246,0.044399687803224674,30.82456973652622,17.974401698708473
1526716333.08,1.10110815439946,0.17485464133003487,0.026405216436641312,0.044057904998337824,30.137530803171547,18.457466197580796
1526716333.13,1.2071628497828124,0.17489228853727123,0.023871471664498097,0.03833124939153223,29.555781863028248,17.65719088701143
1526716333.18,1.1777808944763029,0.17767561326240672,0.022253314608013046,0.03553369784393518,30.562333324831062,17.8315635558869
1526716333.23,1.239779984195098,0.1818869164850603,0.02235641988851132,0.035341987172453224,28.9024449659739,18.424179645673117
1526716333.28,1.155547903108475,0.18426125037773794,0.018489682309671917,0.029759884509733926,26.560507248011458,18.651757313403056
1526716333.33,1.0446015735224359,0.18610572345071832,0.01685011868177315,0.02792978846490959,24.898425444165007,17.869835787437875
1526716333.38,0.9110631755888794,0.18732230742232017,0.017022276889201476,0.030223639724438756,23.004279123480465,17.3081326259785
1526716333.43,1.0404878730198375,0.18892051194752701,0.015736855998983213,0.029042950789785568,22.191338593847522,16.665669134823663
1526716333.48,1.1624101765088564,0.18827458634786254,0.013363956346925216,0.02504316509402102,22.45605439045998,14.504175636080792
1526716333.53,1.1647175248427837,0.189243666284064,0.009087437986403596,0.018690634932382134,22.82028007452525,13.477063209324205
1526716333.58,1.2949358870485728,0.1943183919417124,0.018455022137115636,0.03122656955235736,23.34159804568411,13.766886601738587
1526716333.63,1.6353934419068854,0.19715718965401058,0.017152679546754583,0.0288024859261818,22.93380612291998,14.481111045235336
1526716333.68,1.53663808805434,0.1959155595478432,0.019507264674067656,0.03124474425486076,20.662746692869685,14.416929212083085
1526716333.73,1.670590701840384,0.20405713449728344,0.019260116571066608,0.03299404558648943,20.044222592849746,15.20413409613882
1526716333.78,1.7887737126754315,0.20339722007509042,0.020576833151837743,0.03268849364625533,18.68318664758933,15.473538209260546
1526716333.83,1.721508850373712,0.19963133953362167,0.01657816625134863,0.028362116037088703,18.623987408687373,15.665274596340838
1526716333.88,1.3044196229657872,0.19882997318202958,0.015387944869362465,0.02698848310297341,19.720475144581975,15.724212934540587
1526716333.93,1.3436726861177979,0.1987160440700761,0.012128930799597993,0.02229992732900148,21.546277250865213,16.403689617369203
1526716333.98,1.2329376739754454,0.19194203952938646,0.01172941723747777,0.024992206430514256,21.74950683892936,16.27914764445435
1526716334.03,1.215314767014518,0.19196963277448448,0.011769614376072615,0.02398387584008079,23.336167923083774,17.135327732248832
1526716334.08,1.2763582990381037,0.19059389864886742,0.008048335948879447,0.019881691036058614,23.30551523924251,17.692006606133397
1526716334.13,1.3029249540444217,0.18798316020497852,0.013964946137541913,0.02486069960131232,23.675508873782157,18.484865703171106
1526716334.18,1.4573617416700284,0.1879836849598193,0.016822723200156847,0.028050243724957562,22.08059166267146,18.63605822944195
1526716334.23,1.4997460871219275,0.18858083375480694,0.01710533202208342,0.023032878019324722,21.11321894254887,19.446688592329732
1526716334.28,1.4194691927606213,0.18836377958534484,0.016610148071986727,0.02174341474722106,20.33333480641991,19.393635491971793
1526716334.33,1.3423515098174894,0.18732476285952562,0.017511248381628968,0.02099268933174299,20.959309289257867,18.575493440597477
1526716334.38,1.3662209476471676,0.18644515142998042,0.018666506636522077,0.02293302752739192,21.933962790714055,17.97077361465977
1526716334.43,1.2995746040603693,0.18796282614314627,0.01745035996024727,0.02194311276915613,24.033447812854728,17.619398743232168
1526716334.48,1.5587227160966948,0.1889934807492507,0.02052996237958702,0.028630032081151693,27.145936098554134,17.035035805556998
1526716334.53,1.951087280042966,0.19161337668327008,0.02561536859863372,0.036589110125552944,28.654451932782152,17.08959229621231
1526716334.58,1.9712910711124623,0.18997145221830697,0.025074913852897524,0.034652365337419465,29.12084543805615,17.582920889709577
1526716334.63,2.491520703930876,0.19603971580118199,0.019535619505612806,0.02958564927691621,28.476787312192258,17.478480399977954
1526716334.68,2.3965406796954256,0.1898025556620621,0.01930915777162568,0.030046187158051234,27.091985194535244,17.865501505176926
1526716334.73,1.978413249841747,0.19014738675766202,0.01620954998306435,0.026759963784033756,26.610281096412272,18.6945086394529
1526716334.78,1.6749426014537716,0.18549847884026308,0.010166491875646496,0.02139132905437543,25.2875911504519,18.747869722955603
1526716334.83,1.601303797464779,0.18465502162995956,0.009979291102197778,0.02007743923348491,24.08364635402045,19.23965313950085
1526716334.88,1.076953775381874,0.17683903006277446,0.00994211637543988,0.01731258866808214,24.43668670559044,19.93384052194318
1526716334.93,0.9909252056957191,0.17918010513674743,0.010734148357068166,0.017405508122922905,26.24419894528334,19.398654429167955
1526716334.98,0.9251012147767985,0.1739521756624301,0.0138705276450154,0.021755186079927297,26.87958417997009,18.38625931080942
1526716335.03,0.9390458930792212,0.1729665812123423,0.01619288463990056,0.023819382309997167,29.099101568212845,17.495516510558527
1526716335.08,1.0379933553707104,0.17388727106832477,0.0167268531500131,0.02646473058555803,31.072565348124016,16.816538997959828
1526716335.13,1.3967844141503851,0.17271207077248532,0.017672618837831413,0.031282780802848555,32.845185647060624,16.467158168772883
1526716335.18,1.613509405358432,0.1706561058436997,0.016368595902336015,0.03020036649162518,32.02847980684006,16.57190741803852
1526716335.23,1.5955407087536055,0.17071373942872797,0.014674869404753548,0.02638931087327909,31.070037818098452,17.600111102320874
1526716335.28,1.571711098067309,0.1691317844918415,0.01355720736675107,0.02379840634679767,29.580034027859686,18.047492780317274
1526716335.33,1.7205098297664156,0.16470183127787913,0.01181769440941003,0.01968919948873534,31.236556157854178,18.79645363566187
1526716335.38,1.8006654792395003,0.16645845801746573,0.017000279718080453,0.025019094344540267,29.114957531992676,18.70702293657038
1526716335.43,2.0777932799238084,0.17059140774361614,0.015171957211852195,0.023524555253030162,28.709040995467078,18.58260109274385
1526716335.48,2.154846296111555,0.17009810131919745,0.01720617183889634,0.027523093596465573,27.593852957057045,18.184240940107767
1526716335.53,2.230398696401205,0.16984108455581332,0.01957776291517989,0.031709210296358,27.582854238880685,19.00322666468597
1526716335.58,2.0332385286144676,0.17379511003844175,0.022730817415029282,0.03463000497514973,25.10110573023627,18.550502818978817
1526716335.63,1.642287915971159,0.17066724037962322,0.020946874704681064,0.035026787508342885,25.455325769032314,18.220373310652754
1526716335.68,1.212538971743773,0.16795416502913274,0.024119168102306222,0.03788925781437055,26.707282425083836,18.923940023817195
1526716335.73,1.1446196555310748,0.1681025544988803,0.023430214713235618,0.03637155475349772,26.558071868080606,18.478056862431792
1526716335.78,0.9881773120502061,0.1703985945349271,0.022198236331255443,0.03175337657606301,25.525903399349396,17.054447601428244
1526716335.83,1.0651629893031909,0.17019485514535002,0.019768250317050706,0.03171707130029974,24.738573154451114,16.3673601997044
1526716335.88,1.06568183561201,0.1710010239596559,0.017369025602646734,0.02404297300615528,23.140834824992208,16.269923008083175
1526716335.93,1.3463005280171627,0.17055331075066604,0.014954648932589845,0.023539558251565083,19.89886692531333,16.496441149754546
1526716335.98,1.4783530054361296,0.16821372085246136,0.011956938741217974,0.01642599119601253,20.40958585620906,16.70612443454568
1526716336.03,1.7114781555376608,0.16559183166811273,0.012847547303938625,0.016934787932573702,21.93364433265718,17.809567275270588
1526716336.08,1.7825936391525163,0.16587719489239602,0.015530605472990861,0.019834504416481203,22.211325809007885,18.944008213140123
1526716336.13,2.1832169850623053,0.16853915044999104,0.012734076543405661,0.017992554132408148,22.405145436401906,18.97301644443301
1526716336.18,1.8528786451806734,0.1666032557412486,0.01347374286329363,0.01748813641191999,23.766993020569114,18.32872682722885
1526716336.23,2.0710048920017003,0.17072135972660352,0.014851322622639553,0.022090281755378416,22.515108186801395,18.25370585017087
1526716336.28,1.9102323985505032,0.1708412370619948,0.016060552764832873,0.02629117415660372,20.53846971640576,17.544819836509298
1526716336.33,1.7714119445907501,0.1706772084351576,0.01735753141983122,0.025312392352548025,19.344311202566637,16.529902633724735
1526716336.38,1.8674816262759188,0.17347462284436085,0.019344050343968095,0.029115512042016498,19.057821559439382,15.767469584666552
1526716336.43,1.8551176865305083,0.17589704074021434,0.018488849717741253,0.02656132115459213,18.94634955844868,15.080519078462878
1526716336.48,1.6076781080835807,0.17235169574122364,0.02116682298776723,0.027408466646509023,20.65645150578657,15.045301360735792
1526716336.53,1.4904150059014813,0.17238868341615565,0.018681915795284408,0.02425695435008197,21.63916916189575,15.284754431392582
1526716336.58,1.7620303499440004,0.17285189142327104,0.016825258043364988,0.02406470605134556,22.881838725806446,15.31673082811225
1526716336.63,1.399837157780792,0.16750159062618183,0.01764750455899386,0.02646498301089687,25.235306590685347,15.669378268752205
1526716336.68,1.4217446577230155,0.16628546308714606,0.017562108778011034,0.027857053858053434,27.90226937920189,16.38976459088449
1526716336.73,1.4575061209678786,0.1690414816198751,0.020621722382653702,0.03258691853713698,27.838760407895574,16.56018836075242
1526716336.78,1.5822776968202796,0.17229860151716284,0.0207662640385636,0.03028166473697364,27.890556974620168,16.209350528527274
1526716336.83,1.4957073090567794,0.17111512170677742,0.017906743233086355,0.030124847572246254,28.910916452084425,16.867117349758608
1526716336.88,1.5773918802262654,0.1722913720817581,0.017107079202607837,0.026297873672291597,27.070714571424308,18.246468876816973
1526716336.93,2.0089783791403315,0.17552899003677508,0.02201959996834998,0.03157851802230483,24.50310387293167,18.384433744337972
1526716336.98,2.0873258164235358,0.17398233935186935,0.016421225577251935,0.027776152653641896,24.0178483209102,18.127995109076902
1526716337.03,1.9886604884659038,0.1704685268226156,0.020920434827810197,0.034278376678113696,22.954606329592412,19.009569511947078
1526716337.08,1.9350340289996746,0.16743243517598494,0.021504010268246575,0.03352638173217488,21.50262023603329,18.7025834445849
1526716337.13,1.8697952911582427,0.16839162115412734,0.018946048006246642,0.033838528916207755,22.08937625927599,17.80421526939863
1526716337.18,1.7184235394080525,0.16443368814590767,0.015444450076791828,0.029193519804420365,23.38335972022193,18.010424690856304
1526716337.23,1.7325689136539626,0.16464804723167098,0.013396467238560235,0.02631044563997668,23.915133387762292,18.60480737337257
1526716337.28,1.8588862973990115,0.1674698263151331,0.007882447204449616,0.019301181267301248,25.289626628335384,18.55280824597577
1526716337.33,1.7586477137358678,0.17047183136290678,0.011907122663059206,0.0223434940296097,26.1607061328606,18.52032596551119
1526716337.38,2.1081641138668235,0.17422238307442112,0.0134224609818778,0.02125788337088025,24.191042316029353,19.963185391292317
1526716337.43,2.1066429970188945,0.1767027831009716,0.01392845608757897,0.02262482672667481,22.803032332114757,20.571917497185524
1526716337.48,2.0125688375320694,0.17508698742790435,0.01882088079641897,0.02663838649482314,20.73297458799291,20.92111952800172
1526716337.53,1.895885358979629,0.17207087171094132,0.017843164229638987,0.027949308257114124,20.570368488863437,20.86434233918438
1526716337.58,2.2530896252630006,0.1772968299120867,0.014935882490119293,0.02348462339735495,19.94091497103764,21.09778897607681
1526716337.63,1.8161230406269764,0.17629965493250377,0.019034125404769467,0.027714486348775425,21.68406004230774,19.52813544047663
1526716337.68,1.5475411782746473,0.17391692255322763,0.019088568693980557,0.027492351184292912,22.095086137121672,18.394014878777185
1526716337.73,1.4329222786709723,0.17677067277274194,0.018493337076614675,0.027037263755574092,24.494884290318875,17.362958955146382
1526716337.78,1.3620003634724889,0.1787022821467075,0.01843334489605822,0.025113905508549698,23.842702207985887,16.656941307498112
1526716337.83,0.9009473383412401,0.1747031267266059,0.018189738884868353,0.024651416662537038,24.316577485376087,15.975380650854714
1526716337.88,0.8264659440871565,0.16954949882462436,0.013603038385819352,0.017766853744164816,25.236276583724386,16.527341777758984
1526716337.93,0.7173427348377719,0.17116911631515874,0.013351737506463932,0.017122315098768093,25.479063127874387,16.7669008566157
1526716337.98,0.6755693819804444,0.169659408644321,0.008934826913942241,0.01075644685381293,26.463718493606,16.704405523291317
1526716338.03,0.7485326729908941,0.16998194485107535,0.014021945423336905,0.01644061371468334,26.835291026326995,16.4520328543001
1526716338.08,1.0620536291232516,0.16795578654516166,0.013766029729012785,0.01855977290717303,27.914265026920344,16.728015734902055
1526716338.13,1.2285034353904798,0.1702393547123678,0.01779963146861065,0.022378674868977166,27.580000877480536,16.298475543496203
1526716338.18,1.552331767960054,0.17139129616056673,0.01660359556952018,0.02151690638518407,27.594947184427056,16.43624258449802
1526716338.23,1.7984472624321182,0.1757398291150252,0.01781533448796383,0.022993840256530243,25.22217362161614,16.34614487415612
1526716338.28,2.077298715316617,0.1782482587245631,0.014444466041910214,0.021528233787901693,24.53301767569941,16.77288690392584
1526716338.33,1.8892431738274968,0.18301913841244175,0.014958410213774235,0.021726231736554233,23.662153604762523,17.83484560664803
1526716338.38,1.8742873266272941,0.18363404760480567,0.009385734950631901,0.018497094306885925,22.090108756980197,18.608623927585842
1526716338.43,1.7798163241121132,0.18111078509445336,0.011928213954805922,0.021739045263247395,22.36967917933661,18.368985753030845
1526716338.48,1.7063437612803334,0.17749910385586762,0.014346774260203147,0.024577927982916786,21.81320562819775,17.941932161945278
1526716338.53,1.5009775510362742,0.17270339906513907,0.013910234033689104,0.022671628069224247,22.29795782865611,17.80541117564529
1526716338.58,1.54183554800625,0.16963395063475054,0.012254474262177937,0.021971112141302637,21.741287109214262,16.858261431407097
1526716338.63,1.343931781533684,0.16865109109073134,0.018027099958799708,0.03128756463990837,22.537138969731597,15.461382240042271
1526716338.68,1.2469246765910966,0.17370730392429348,0.018492239917861954,0.032587055469757854,21.016582723746165,15.360267518260613
1526716338.73,1.1016754702333487,0.17606280605124044,0.018769402707333394,0.034130565440703545,21.66420448935703,16.242665223392716
1526716338.78,0.9916781680619922,0.1814096560275099,0.01846433101857765,0.034693407939579424,22.669152063016,16.909467293822903
1526716338.83,1.1839983479847762,0.18812268497856557,0.020224778393979282,0.03187058641846442,22.87947189197079,17.082767176848705
1526716338.88,1.7523498511371352,0.196945539672114,0.017121217001652072,0.02544964441988412,24.15526499549385,18.02875705145459
1526716338.93,1.7279453936445452,0.19732984104936188,0.016895263836527796,0.02371020767227277,26.152271719093026,18.05723329455935
1526716338.98,1.6114900925087419,0.197587991250963,0.019176759843267638,0.026108613693765544,27.318705778748807,17.839506469947324
1526716339.03,1.796084045585632,0.19610371419991968,0.019967132112267756,0.027377168196445815,27.744081848510643,17.556093080219966
1526716339.08,1.8357401367907944,0.19161196560364382,0.022157098459775676,0.03251202281709097,29.953524253346774,18.827470752483837
1526716339.13,1.6438448068052691,0.18641251316578503,0.022874429252016666,0.03378375973953745,30.124434008856014,19.58526315710734
1526716339.18,1.81239429933702,0.187708280674528,0.02231245166214332,0.033359568467744814,30.84601559349519,20.641484015609038
