,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1528638974.67,0.30446982260414146,0.16896921545109284,0.14409999847412105,0.1514000016450882,0.16930004119873077,0.000740000018849969,0.005500000044703484,-0.0032000000379048287,0.0506717845661508,0.031060031714884796,0.0022211081015032254,0.014094260365293232,-0.0025625749544759633,0.01324819191738971,0.0008734687714612716,0.01431054271205766,0.0,0.058310343107701515
1528638974.77,0.2980633893131061,0.1446370488367038,0.19530000209808346,0.11319999992847443,0.18610004425048857,0.0006199999991804362,0.005380000025033951,-0.0017400000221095978,0.04686994257395727,0.02978298234291142,0.0017559987394967418,0.01196810297350058,-0.002344080209217133,0.011581423885408547,0.0004524029649940612,0.013828679387386677,0.0,0.058936796865059676
1528638974.87,0.3247115695888765,0.14377178152728964,0.18750000476837156,0.16520000278949737,0.19289997100830106,0.0004999999981373549,0.005200000032782555,-0.0019400000176392495,0.03380494945603381,0.023690099582911444,0.003112678426301602,0.007478687498205424,0.0006433530849424164,0.006170713478447966,-0.005014721910025437,0.007588437682202979,0.0,0.05766922700813806
1528638974.97,0.3290745038418087,0.15303698020126943,0.20610000133514403,0.15460000216960906,0.14890003204345734,0.0010400000121444464,0.005520000085234642,-0.0018800000078044831,0.023685274357268582,0.019567985908589873,-0.00011185152544502404,0.005483861821579606,-0.0032923611634343326,0.00578971602944659,0.0017205350913142936,0.004562411978196286,0.0,0.0559838016931299
1528638975.07,0.3456809412793104,0.1540599834145426,0.24050000667572022,0.13060000121593476,0.15170001983642606,0.001220000023022294,0.005580000057816506,-0.001700000015553087,0.022824491520708735,0.020192246250878485,0.0007696188407730134,0.005342075040938993,-0.002825128939092656,0.007118430198719033,-0.00027931902097083915,0.003681409005340162,0.0,0.054074578133263
1528638975.17,0.3563630098355513,0.1554707678589997,0.2631000089645386,0.1420000022649765,0.1309000015258792,0.001220000023022294,0.0056200000643730165,-0.0018800000101327897,0.017477893739117303,0.01724431058871359,-0.0002740759001878325,0.002054752619417119,-0.0038559680543664033,0.00416350719638299,0.0009095135033977313,0.001614211651458806,0.0,0.051645829417122445
1528638975.27,0.33462616442380233,0.15764842370148557,0.2371000051498413,0.13700000226497652,0.12249996185302763,0.0013400000426918267,0.005700000077486039,-0.0015000000037252903,0.027733566727359386,0.02145297107862866,-0.0028424320886426624,-0.0011661924541656434,-0.005259009382851218,0.003931583062844739,0.004914081881215195,-0.004062173414543252,0.0,0.04864373925127082
1528638975.37,0.2727699426596446,0.16171915896259997,0.21830000400543212,0.07640000045299532,0.09409999847412139,0.00164000004529953,0.006080000102519989,-0.0010800000093877315,0.04746735217602681,0.028889928067721195,-0.00121290386953651,-0.008117093547101984,-0.0006982938634807327,-0.0018074359020088888,-0.001787505290093458,-0.00723077208971917,0.0,0.04898239923989754
1528638975.47,0.26338611947216295,0.15559196167211678,0.1971000051498413,0.09480000078678132,0.1240999984741214,0.0012200000323355198,0.005700000077486039,-0.0014599999971687792,0.053843862714912635,0.028702747315355177,-0.0008181575537817179,-0.005955898074756412,0.002723301220283063,-0.001244011489463646,-0.0032217631460759585,-0.004858829040488096,0.0,0.048470520195375524
1528638975.57,0.22760290660088991,0.14998523286703097,0.15950000286102295,0.06400000154972076,0.11009998321533232,0.0009800000209361315,0.005520000085234642,-0.0014199999906122686,0.05436782461343649,0.029430694671246014,-0.0032030332015839202,-0.009876704897543144,0.002895973357666574,-0.006127416267937518,0.0004233469103345829,-0.009608215717101872,0.0,0.05182182850075354
1528638975.67,0.21501723297443584,0.15227641920825008,0.14190000057220456,0.05480000078678131,0.12170001983642606,0.0009000000264495612,0.00544000007212162,-0.0019000000320374966,0.052166716763617685,0.027839685871944544,-0.0022349166159646087,-0.009911683481041812,0.004031336579352518,-0.004984932637675842,-0.001931454551913069,-0.012154961388302944,0.0,0.053226793755842466
1528638975.77,0.22814110092034232,0.14493659324657585,0.15169999599456785,0.030400000512599952,0.13270008087158233,0.0005600000103004277,0.00516000010073185,-0.0023000000417232516,0.0452003443239186,0.026372780224637928,-0.0007506885914799095,-0.005202950150272115,0.004506037008109308,-0.0064344597685235105,-0.0023672323324802204,-0.0033121518622906522,0.0,0.054516466389280115
1528638975.87,0.24860940535692774,0.14963922175290184,0.15049999713897705,0.055599997937679294,0.1461000442504886,0.0003800000087358058,0.004980000108480453,-0.003020000047981739,0.03368221080076236,0.020845994971353757,-0.0011158006871564907,0.0055263010678921805,-0.00012650568190523154,0.003883017150127411,0.0029248080927817776,0.0026497444758429665,0.0,0.0555038565583116
1528638975.97,0.2727403900798394,0.14148999087862688,0.15690000057220457,0.05019999831914902,0.18390003204345734,0.00022000000579282643,0.004800000116229057,-0.002720000073313713,0.03425116326076289,0.02158195581516693,-0.0033230630141722933,0.002486604804831445,-0.006004246136941104,0.0073838255148988285,0.007786709256759681,0.001686773197828111,0.0,0.05809623485301544
1528638976.07,0.3136363306927266,0.1437539944009645,0.1915000009536743,0.08639999717473984,0.21130001068115264,0.00012000000104308133,0.004780000075697899,-0.0030400000885128973,0.0371604320476498,0.022389810973395805,-0.003915108240016382,0.0014983990688947123,-0.006334778393596172,0.010305813730705429,0.008293145639113791,0.0018998520450816867,0.0,0.05609764824569448
1528638976.17,0.2917415843038943,0.1469204542124602,0.1194200048446655,0.05325999861955643,0.16443996429443392,0.0001599999889731407,0.0049000000208616265,-0.0030800000205636023,0.035788409662151494,0.020973826398973484,-0.003543914632221157,-1.1805079689637301e-05,-0.004508935800862231,0.007651740977969825,0.007281033646089847,-0.0002793915998917505,0.0,0.0548073650583024
1528638976.27,0.3224018981367605,0.16464112080682747,0.0523400087356567,0.04011999917030335,0.06937992095947293,0.0006599999940954149,0.005399999991059303,-0.003539999984204769,0.04095861602048681,0.020232754076728497,-0.0036886124238460854,-0.0046542193321382755,-0.004598824716509834,0.007392641904882669,0.006343765997157262,-0.00724515154164376,0.0,0.054346516899288426
1528638976.37,0.2935981130318324,0.1556258725558064,0.02066000270843503,-0.004619997859001157,0.055919990539551066,0.0005999999935738743,0.005319999977946282,-0.003059999980032444,0.03956118616780584,0.0210223546168753,-0.0025263394222275535,-0.007750600742533954,-0.0018551593206416939,0.0010249230473559636,0.001984018531721206,-0.0077685930931273295,0.0,0.056206198953866235
1528638976.47,0.22532103741497733,0.1605094429556183,-0.032220002174377475,-0.03815999841690063,0.0012599563598635684,0.0007399999932385981,0.005539999976754189,-0.003059999980032444,0.035580200160335695,0.020914501012903472,-0.0015473734162250443,-0.007392097408311073,-0.0004758997655456827,0.0023519910890609876,-0.0010534973512299273,-0.010750770455855641,0.0,0.05488485717650878
1528638976.57,0.17387819849278086,0.16169329917975325,-0.10070000171661381,-0.07529999792575835,-0.03320003509521456,0.0009399999864399434,0.005640000030398369,-0.002919999957084656,0.03335732726568987,0.017971072082965202,0.0008638583331887498,-0.0022306616007859653,-0.0009084181170095257,0.001982023117489756,-0.002730108366964123,-0.006588297448738237,0.0,0.05434401508832216
1528638976.67,0.18859841388060977,0.15466109512904083,-0.07710000514984135,-0.11249999821186066,-0.020799980163573942,0.0009999999962747098,0.005540000051259995,-0.002339999992400408,0.03329069276255114,0.01911359118503778,0.0006049182718918084,-0.0027418466968460458,-0.0021950862785542063,0.003385548181519864,-0.0025372219564425095,-0.008349099706999898,0.0,0.054558100534739966
1528638976.77,0.15717262432046833,0.14138524892881926,-0.0213000059127808,-0.13089999854564666,0.024800071716308877,0.0006999999843537808,0.005240000039339066,-0.001640000024344772,0.03141804122144143,0.020849615224869167,0.001587740570873346,-0.0022742601354952953,-0.0011854785451384689,0.002755795002430389,-0.0044401442505108656,-0.010226438130029113,0.0,0.056141848125066174
1528638976.87,0.16642756227166428,0.13543496623691617,-0.031700005531311075,-0.14589999914169313,-0.021999931335448936,0.0011599999852478504,0.004940000027418136,-0.001420000025536865,0.02828008803271351,0.018925174960935008,-0.0012842897482556509,-0.002432945151286322,-0.005328604371713113,0.007082344775689256,0.0031410423601569803,-0.010271658851161955,0.0,0.052974776800740114
1528638976.97,0.17848353842487338,0.132140072326326,-0.04430000782012943,-0.150699999332428,-0.020799903869628624,0.0012399999797344209,0.004799999967217445,-0.0013800000189803541,0.02803281700810164,0.016757988166698726,0.0001577141730457951,0.0006331460015408562,-0.0029586355185202613,0.004531099089840555,0.0022959216537577214,-0.006134661329308153,0.0,0.05536680288151371
1528638977.07,0.16703953667123397,0.14072195756892977,-0.03570001125335697,-0.1396999979019165,-0.01999988555908175,0.0014799999818205835,0.004939999952912331,-0.001760000006761402,0.024217390246374138,0.014578073640692102,0.00012127451306169947,-0.0026967568650767726,-0.0023448538463385106,0.0020824366207561522,0.0008655956955640425,-0.007025208723325971,0.0,0.05615696240168519
1528638977.17,0.17158358945917995,0.14512292844486616,-0.07110001087188725,-0.12449999827891588,-0.024199943542480187,0.0014399999752640726,0.005119999945163727,-0.001819999997969717,0.029463355896298525,0.017671757198768123,-0.00020898288088643717,-0.004118963703862645,0.0005752842289161895,-0.004773429396999578,0.000600179453741431,-0.0031586858942988013,0.0,0.05585002733346477
1528638977.27,0.2023870678603546,0.1580877269431465,-0.12430000782012944,-0.10489999849349259,-0.07159999847412081,0.0018599999696016314,0.005479999929666519,-0.0022199999913573264,0.026700587571154892,0.01466768865763257,-0.00020340699551264568,-0.0017387956937927529,0.0023659028888807195,-0.00312553365425874,-0.00025915532661570265,1.7405140550857154e-05,0.0,0.05419074226142931
1528638977.37,0.1935711733089871,0.16273896655082573,-0.13010000705719,-0.09309999961405992,-0.058600044250487995,0.0021799999848008157,0.005179999917745591,-0.002499999962747097,0.02814053319667825,0.01802567659274058,0.0011320011038030541,-0.0011625908749535977,0.006368815922360827,-0.01121035015444844,-0.003904055229180735,0.004517431858095779,0.0,0.05630212043371646
1528638977.47,0.2256899078096701,0.1556119141251513,-0.1073000001907349,-0.13389999885112047,-0.068600044250488,0.0027800000086426737,0.004379999954253436,-0.002059999955818057,0.03375828108830707,0.020823642043091405,-5.309858078859038e-05,-0.0069991030664143415,0.004985934661009991,-0.013443334649580058,-0.003399718595189258,-0.00046399125429079737,0.0,0.052454629129674434
1528638977.57,0.23327897816437174,0.1542876871695705,-0.12410000324249272,-0.1256999995186925,-0.07960002899169893,0.0026400000229477886,0.004039999935775996,-0.002399999974295497,0.03850630445098497,0.02548798296298113,-0.0016839727405832514,-0.0037097552391554206,0.004465602426235823,-0.011409124459666613,0.0011193445376393833,0.0009844813589933144,0.0,0.054364977481538235
1528638977.67,0.23625203302384845,0.15410633189531817,-0.11590000629425054,-0.13069999933242799,-0.0992000198364255,0.0026600000262260444,0.0038799999840557577,-0.002819999968633056,0.03473119669011898,0.02367027251722752,-0.0009536381346900737,-0.0024233635382727068,0.0010453356427635354,-0.007609776787455539,0.0009731859081321367,0.0025803885212677844,0.0,0.05403402476430238
1528638977.77,0.22082791562117404,0.14689049049937722,-0.1019000101089478,-0.14829999923706055,-0.07439998626708956,0.0024400000274181367,0.003540000040084124,-0.0030400000046938657,0.03623188448455656,0.027326514354992046,-0.0011354969363814406,-0.004256263073473855,-0.00036074753096185046,-0.007487168064308885,0.0013338728893536678,-0.0014237071096777137,0.0,0.05604838706175986
1528638977.87,0.269428161642906,0.15984130439541125,-0.14770000934600835,-0.15489999771118165,-0.09239994049072238,0.0019200000166893004,0.004300000090152026,-0.0035000000428408386,0.04545361793516814,0.028444461041286007,0.0005192437835477514,0.00048795235367302467,-0.001478226780886689,-0.0010162528286507251,-0.0004301708069005811,0.0019622064800550397,0.0,0.052961213834327656
1528638977.97,0.25884548727236306,0.1801009085614901,-0.1959000158309937,-0.09230000019073488,-0.09379993438720675,0.0012200000043958426,0.00520000010728836,-0.004660000056028367,0.0374100772343743,0.026324932352830985,0.0019991195592643663,0.004725766181484242,-0.0019640154234607417,0.002435920513878451,-0.0024024897041418384,0.006154823034065848,0.0,0.05090528262697744
1528638978.07,0.29139260727443006,0.17476946173108615,-0.2103000116348267,-0.12950000047683718,-0.10379993438720675,0.0010599999967962502,0.005340000092983246,-0.004240000098943711,0.03629576121598586,0.024441467178322396,0.002938779942837775,-0.0003422744985294364,-0.0012501213626412199,0.0019634243339569316,-0.0076340999206712685,0.0017738989535401749,0.0,0.04674192276911948
1528638978.17,0.3028489548497544,0.17363819349408888,-0.21450001239776614,-0.12530000068247318,-0.12459995269775363,0.0011999999824911355,0.005220000073313713,-0.004280000105500221,0.04600084586858683,0.02955737288805385,0.005965313189261917,0.0042159473924197706,0.001224702297873992,0.0024800893351359593,-0.013160905574938672,0.0038685287538977303,0.0,0.045086457361589935
1528638978.27,0.28295091695883967,0.16839592923222305,-0.21850000858306887,-0.09750000096857547,-0.10939998626708956,0.0014600000251084567,0.0042800000309944145,-0.0045600000768899925,0.04556062390372185,0.027168776244015022,0.005104972058074297,0.006163692694866198,-0.0011890579599419537,0.004651199773598008,-0.009344269745240953,0.009425459861281517,0.0,0.04323666624282377
1528638978.37,0.24160402939411413,0.16761803541131556,-0.18050000667572025,-0.07450000144541263,-0.0992000198364255,0.0017400000337511302,0.003660000003874302,-0.004840000122785569,0.04076000267273887,0.026691247344559264,0.005843875635150035,0.00022140074793895116,0.0008232620833259973,7.010590774927648e-06,-0.01284534524777139,0.003154309456360351,0.0,0.04527565964667911
1528638978.47,0.21907789376613368,0.1630041951005004,-0.12750000476837162,-0.07409999705851078,-0.11000003814697237,0.002460000012069941,0.0027999999746680256,-0.004780000075697899,0.047177887807106064,0.02820890267067397,0.004654598451532888,0.00198045545152626,-0.0015776498092457993,-0.0007027126278078868,-0.008391442066714199,0.004979823345379613,0.0,0.04662204710701347
1528638978.57,0.19087605058678775,0.160542464877716,-0.11590000629425051,-0.04529999829828739,-0.10060001373290987,0.0023600000119768086,0.002799999974668026,-0.0046000000461936,0.041870559220898725,0.02626081174329007,0.006245379823159833,0.00471315828632687,-0.0003223681126868463,-0.0028750668293324303,-0.009417165672345065,0.010245959206211996,0.0,0.04797559239383405
1528638978.67,0.161864051889248,0.1554261638633844,-0.0891000032424927,-0.04629999831318855,-0.06779994964599582,0.002260000032838434,0.0027799999341368677,-0.0042200000584125515,0.0362079539717315,0.022182620617154664,0.0033971121119348393,-0.0017738764136294145,-0.00044622104233103766,-0.004051168127252973,-0.005313422485021718,0.001565255228681018,0.0,0.05013843286966778
1528638978.77,0.2008488007531819,0.15486110486435467,-0.08710000514984136,-0.10529999688267709,-0.056399955749511434,0.0016800000029616056,0.0036799999698996547,-0.0030400000512599947,0.04506616262475688,0.02384292950436409,0.005811615401092647,0.004493673616260604,0.0013730708454457714,-0.00378937243128494,-0.008010479836199503,0.006635550860567508,0.0,0.04922583640908176
1528638978.87,0.209548433324051,0.13997206820104452,-0.0729000043869019,-0.14869999662041666,-0.04919994354248018,0.0011399999889545142,0.0040999999642372135,-0.001919999979436398,0.04078623476659885,0.01878863231379474,0.0029584159580746676,0.0031217429693306286,0.00023313158117120036,-0.000534722324961491,-0.003737522556873812,0.006563916098958015,0.0,0.04935081531215651
1528638978.97,0.23878540693380038,0.13043874913871448,-0.13030000209808354,-0.174499998241663,-0.024199943542480184,0.0002200000057928264,0.0047599999606609345,-0.0013599999994039537,0.04424723011041651,0.022389028895006508,0.0002222454117027775,-0.0025191980424081667,0.002817478251980416,-0.005187417238990793,-0.0011830099674504622,0.0014570636501641072,0.0,0.05001766879285681
1528638979.07,0.2630602586210867,0.12807424250542906,-0.12750000476837162,-0.20889999702572826,-0.029199943542480185,0.00024000000674277545,0.004780000001192093,-0.0007599999941885472,0.04653244581189342,0.024132186955407045,-0.0020072135464820427,-0.0016565292908100172,0.002071617861496947,-0.005132655009732843,0.0031920067813189634,0.0007642579543857584,0.0,0.04876192945748741
1528638979.17,0.2844281444745827,0.12569606917396817,-0.1667000055313111,-0.2014999967813492,-0.03619998931884737,0.000480000008828938,0.004240000024437905,-0.001139999981969595,0.04317862951537337,0.024084264396092302,-0.0029463457696652776,0.003099219912550419,0.001394139276116741,-0.005116662973540069,0.007341414765906325,0.008655518624575458,0.0,0.047235391927938464
1528638979.27,0.24521938728620798,0.12423282441503197,-0.169500002861023,-0.14849999725818636,-0.03439998626708956,0.00042000000830739743,0.0040399999916553506,-0.0019799999706447127,0.04437716249898349,0.026175793204481466,-0.0029112273580715613,0.003390974845052494,3.97527562619536e-05,-0.0026550815093554082,0.00731557806691811,0.009427294201575375,0.0,0.04990318987353111
1528638979.37,0.24355608075680593,0.13882323022387563,-0.19090000629425055,-0.09489999532699586,-0.037000007629394246,0.0006400000071153046,0.00427999995648861,-0.002719999942928553,0.04766949202455224,0.029313111763694083,-0.0016954413693237155,0.008673382520443411,-0.0017070038710712738,-0.0003884334813461579,0.0079015404236442,0.013450990511246283,0.0,0.04938287716000168
1528638979.47,0.23373780891653917,0.1387943474615419,-0.1491000127792359,-0.11549999594688416,-0.059799995422363,0.0008600000059232118,0.004439999982714654,-0.0023799999617040157,0.044944987869236064,0.027668981747051322,-0.00021302246251684136,0.012475571012479949,-0.004706075601709919,0.005510010335580327,0.00802763869114333,0.01552918983227815,0.0,0.049076567166663
1528638979.57,0.23505548901437429,0.14398126768412636,-0.16990001201629645,-0.09969999611377717,-0.06140003204345676,0.0010600000061094762,0.004560000002384186,-0.002879999950528145,0.05385196724172157,0.029498594478750143,-0.000519584725364129,0.007581759685965735,-0.007284903366412762,0.00499547258089305,0.008253923070295629,0.01067855562548598,0.0,0.0492347391658147
1528638979.67,0.2252892043724409,0.14887582673570235,-0.15790001392364508,-0.10449999634176493,-0.0342000198364255,0.0007000000029802323,0.005260000005364419,-0.0020999999530613425,0.05641446451605494,0.0304971886802753,0.0015792415748599096,0.004610407281118141,-0.006313103189398682,0.008219509447997477,0.0016578198797844216,0.004145671035617272,0.0,0.05045968490260254
1528638979.77,0.2298102047001827,0.15144519086357336,-0.15150002002716068,-0.1192999967187643,-0.027000007629394248,0.0007800000067800283,0.005420000031590462,-0.0020199999772012233,0.04452003615118202,0.02666378664907208,0.0014186253335976466,-0.0004560413140817485,-0.00524917023140438,0.002287096371047335,5.0529918943000365e-05,0.001857199614199157,0.0,0.052096905186614945
1528638979.87,0.20318988414170222,0.14640922189448644,-0.1159000158309937,-0.11669999919831753,-0.014399986267089559,0.0006400000117719174,0.005240000039339066,-0.0019400000385940079,0.043648238250081434,0.02745967867816543,0.0017779447068253654,-0.005863470608684219,-0.002876320587442043,-0.002047006139978351,-0.003137914486021744,-0.006652961016731975,0.0,0.054352826149183346
1528638979.97,0.19530462190947956,0.1484841154575835,-0.1341000127792359,-0.09829999886453152,0.013800010681152629,0.0006000000145286322,0.0053000000119209295,-0.002040000017732382,0.038665114605986095,0.02445773644274168,0.0029251974814809654,-0.007198181644386699,-0.0005591655864392979,-0.0055632975874788096,-0.006717763517296746,-0.005965715061497339,0.0,0.05600191938514509
1528638980.07,0.17033491434692186,0.15262724099963393,-0.11710001468658451,-0.07909999810159206,0.02100002288818388,0.0005000000167638064,0.005139999985694885,-0.0026200000010430814,0.030040901862528058,0.025314789036086412,0.003257741316918654,-0.0036333097327119917,0.0013440111560760579,-0.008587500897021023,-0.006892490098024544,0.0011954920834715958,0.0,0.058726029945045076
1528638980.17,0.16974126633637807,0.15515325649634654,-0.11630001544952397,-0.07989999808371066,0.01320003509521513,0.0005000000167638064,0.005139999985694885,-0.003240000009536743,0.03449675547962804,0.025481806417159383,0.0022782896522046906,0.0016726783147649946,0.001602694475319329,-0.005383989004615021,-0.0033338836104161032,0.007468148778713579,0.0,0.06026818094766148
1528638980.27,0.19034766950349152,0.1551229828982751,-0.12470001697540288,-0.09949999827891588,0.011800041198730755,0.0006000000052154065,0.005219999998807907,-0.00296000000089407,0.03558006256180459,0.023333082146298256,0.0015189260245713123,0.0004108842845062328,0.00011007535042433086,-0.004047579783037101,-0.0025486973427842965,0.003193658541297632,0.0,0.05659372968043254
1528638980.37,0.21246905180809714,0.15650472484670774,-0.14430001735687262,-0.14609999794512987,0.006200065612793255,0.0008400000166147948,0.005460000038146973,-0.0026399999484419826,0.03020463373494637,0.01991432560048316,9.425816305243975e-05,0.0007694871842012625,-0.0028545463951952193,-0.004498780511396447,0.0016810841503578822,0.006940381503475725,0.0,0.05386767787710712
1528638980.47,0.22074376706659352,0.16136031880926408,-0.1337000131607056,-0.1660999979451299,-0.007399940490722372,0.0010200000181794166,0.0055000000447034845,-0.00296000000089407,0.031842887791383466,0.020993573463821226,-0.00048281709690560574,3.6090913363232406e-05,-0.002603076343690155,-0.0021793190585979775,0.001283705188467825,0.0033906477555078404,0.0,0.05234229597467283
1528638980.57,0.23365986227959543,0.16843084699687774,-0.12770000934600834,-0.19129999864846467,-0.0033999252319333105,0.0011200000159442426,0.005620000064373017,-0.0032200000062584883,0.037676830271756105,0.02117042184643648,-0.0012686725848403988,0.002352230394691523,-0.004471550852238728,0.0031228926634080563,0.003863831946090155,0.0021383408212753744,0.0,0.05261537715093681
1528638980.67,0.21508917604027306,0.17817708922309916,-0.12210000514984135,-0.154299997985363,0.00160007476806669,0.001060000015422702,0.005460000038146973,-0.004019999951124191,0.03275530513547056,0.018993130082688013,-0.0017465153329809565,0.0006698564064727046,-0.005418168371850258,0.0027631271627404632,0.00446749531602201,-0.0011310142071627757,0.0,0.051175698907823614
1528638980.77,0.2155076408240669,0.18203460351435552,-0.14530000209808355,-0.12669999808073043,0.0032001113891604407,0.0010200000274926426,0.0053000000119209295,-0.004679999947547913,0.0414642292089723,0.02676377517913884,0.0004704803289691079,0.005429166344807226,-0.0015419261894204412,0.003940363212608113,9.158424811799958e-05,0.007486561022904341,0.0,0.05412489829218018
1528638980.87,0.23657887742358494,0.19094635286533673,-0.1723000001907349,-0.11489999860525131,-0.018399925231933307,0.0010400000307708979,0.0053000000119209295,-0.0052999999374151235,0.04774556889563691,0.03308077868910698,-0.002599874248995906,0.007338964026281715,-0.0038357442746678196,0.0069662797515575685,0.007990781081028818,0.013010610396136546,0.0,0.054674981622326646
1528638980.97,0.23042383223581483,0.20501342622691496,-0.19130000591278082,-0.09009999841451645,-0.018799934387206743,0.0008800000324845315,0.0053000000119209295,-0.006139999851584434,0.043320891012950065,0.03278208830124495,-0.001763537520265014,0.009465999552024148,-0.0020802819990884997,0.009293924675345865,0.006479208720168916,0.014380283816340902,0.0,0.05539185805034246
1528638981.07,0.21843272275922895,0.19418471469714924,-0.17910000324249273,-0.08149999856948853,-0.019399986267089556,0.000680000032298267,0.005279999971389771,-0.005519999861717224,0.03945864158554678,0.030143202202449763,0.0001490030915488719,0.009997689479795334,-6.813725885440612e-05,0.0115250983876301,0.0018615910282730964,0.013759717991070463,0.0,0.05389360002334653
1528638981.17,0.24978789902860538,0.1820555426125039,-0.19690000057220464,-0.12349999904632569,-0.01840000152587862,0.0006600000290200115,0.005399999991059304,-0.004579999893903733,0.04668036075338124,0.03494831512578122,0.0025541472821841884,0.011602293930917228,0.001209378610366857,0.005562079790378315,-0.0010126985336919839,0.0200999664473783,0.0,0.05318864184134309
