,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526716821.44,0.30581968118785935,0.3994780400534107,-0.08380001544952385,-0.25750000327825545,-0.10039993286132841,0.008119999915361404,0.012560000270605089,0.005559999942779541,0.061984989010858416,0.02807646490884969,-0.005122094095374524,-0.0012397810570070529,-0.002853717819461736,-0.0023981153562075957,0.009267610775312313,0.00234343371672014,0.06382686246311726,0.06223751116539265
1526716821.54,0.3729388878666264,0.4128191719250196,-0.14100001811981194,-0.3045000037550926,-0.13059997558593778,0.008699999898672104,0.01292000025510788,0.005379999950528145,0.05880281054786275,0.026710293761559124,-0.006698122113906227,-0.0027559960154719333,-0.00414553180123882,-0.00033184867483976256,0.012468478704375504,-0.001148825704257821,0.06319801959535071,0.06377615233824208
1526716821.64,0.37840802503361637,0.40898377044397605,-0.1552000188827514,-0.29470000296831134,-0.14899993896484404,0.008599999845027925,0.013000000417232514,0.004839999973773957,0.05519580954255407,0.02485557472891341,-0.008081862320224214,0.0004277556896704157,-0.00415496373896878,0.0024041394481716183,0.01635277457944493,0.0017270861488805746,0.06883273835683475,0.06656953313715391
1526716821.74,0.3526989801741572,0.40605792853640316,-0.1572000074386596,-0.26110000282526014,-0.15839996337890655,0.008479999899864197,0.012980000376701354,0.004719999954104424,0.0499302301345204,0.023837116484744045,-0.008132650194492712,-0.0039002375038180766,-0.006912200032889866,0.00036703107823418197,0.017910454258110744,-0.0012453955550470266,0.06981339235839129,0.06663925137372192
1526716821.84,0.34048341628413187,0.4060451524160796,-0.15520000934600822,-0.23310000300407405,-0.18799995422363308,0.008680000007152558,0.013040000349283216,0.004219999983906746,0.048920134744984,0.02775106572819138,-0.002337897624509484,0.0011106022844639455,-0.0033978794070587156,0.0040642304684318864,0.006373525321868397,0.0017366442453155403,0.06617245960745731,0.06414386103778383
1526716821.94,0.3280661197980449,0.4001624445969232,-0.13040001392364495,-0.23510000348091123,-0.1779999542236331,0.00846000000834465,0.012700000256299972,0.004639999940991402,0.04171610356128225,0.026251337873399533,0.003236970818018962,0.007056730269982467,3.278677987752641e-05,0.006699664587067486,-0.004000075524600955,0.004999852089575426,0.06401618130678033,0.06314322895173703
1526716822.04,0.3009777437428339,0.3941680925662034,-0.1144000101089477,-0.19730000376701354,-0.18079994201660185,0.008340000063180924,0.012600000351667405,0.004239999949932099,0.038207320181432754,0.025773417292339368,0.003230790964453038,0.00044780329538970725,0.0027395527927294907,0.0019853931602661994,-0.006586166419527025,-0.0026024588469385616,0.06356125332556244,0.06260138942594147
1526716822.14,0.2905513235147574,0.3942229288331909,-0.10020000934600824,-0.199900004863739,-0.16679992675781277,0.008400000035762788,0.012500000298023227,0.004439999982714653,0.04099870136607891,0.027364910711797235,0.005164887715200729,0.001763192593703171,0.0007808568812151739,0.004141218923867075,-0.010113316264833477,-0.00429915387972669,0.06001324370230786,0.057490049837587966
1526716822.24,0.3075920372801164,0.4014290093894688,-0.11140001773834222,-0.20910000562667844,-0.17759994506835966,0.008599999994039537,0.012700000256299972,0.004519999995827675,0.034742214924202194,0.026861358360604746,0.006966016610491801,0.00033560867631745537,0.0032027052535354753,0.005067513044962463,-0.01566294326688643,-0.008611827993371957,0.0610945021681869,0.05686954452897133
1526716822.34,0.3054650756262601,0.40423466721056867,-0.0868000173568725,-0.2127000045776367,-0.17839996337890654,0.008680000007152558,0.01280000016093254,0.004460000023245812,0.031932057808453256,0.020399216475658576,0.00420642063577381,-0.0024319859407842125,-0.0016245203307833254,0.003477935797356931,-0.006329104288982623,-0.011260811013720872,0.06503554376618584,0.058561198946276406
1526716822.44,0.29450666180732943,0.4030647042000652,-0.09300001621246332,-0.20130000442266463,-0.16499992370605499,0.00888000011444092,0.012680000066757202,0.004320000037550927,0.0298556393821728,0.01987963909293031,0.0009934467437435182,-0.004837573793847066,-0.005482583333549511,0.007288660207478593,-0.0009115886777974755,-0.015169113389657035,0.06460454365816708,0.05889429567998632
1526716822.54,0.2637182893783279,0.40156513078419886,-0.0758000230789184,-0.21030000418424605,-0.11779991149902373,0.008519999980926514,0.012680000066757202,0.004840000048279763,0.03082267428556733,0.02047426070414216,0.0015665562264154955,0.0010906593952620888,-0.00576625055113406,0.008297666526879275,-3.2105719680450276e-05,-0.005238229427692158,0.067006888954778,0.05983096043810782
1526716822.64,0.25197495131679193,0.40734426353914466,-0.08480001926422112,-0.18810000270605085,-0.11899993896484404,0.008739999979734422,0.012819999903440477,0.004840000048279762,0.033555510038583494,0.022123220921160897,0.0026671935808654347,-2.686436673524744e-05,-0.0012482463867416313,0.006794251774344302,-0.003594223541614719,-0.004229567684025693,0.06957335350618818,0.06135050465536614
1526716822.74,0.2581340917550808,0.40971011027408644,-0.04500002384185784,-0.20070000201463695,-0.11659996032714871,0.008739999979734422,0.01269999995827675,0.005340000092983246,0.03743993049533287,0.020545907644650405,0.00229294321790032,0.0025552763525473377,-0.0018052564947949863,0.006489440810143444,-0.002153147664735632,-0.00236842681124758,0.07003404882360593,0.06407321431836006
1526716822.84,0.24413068654912884,0.40805246970627623,-0.04480001926422112,-0.19890000373125075,-0.09519996643066436,0.008519999980926516,0.012520000040531158,0.005980000123381615,0.037515488485760605,0.023220917900806357,0.0006475212205144909,0.0011399005715042906,0.001432814359395517,0.005614579952090913,-0.002923717074683061,-0.005678925536033872,0.06664404041393007,0.061153754068823216
1526716822.94,0.21515446030958238,0.4119865387163452,-0.03510001373291012,-0.1319600022435188,-0.10485998535156271,0.008539999872446061,0.012820000201463698,0.005720000192523003,0.043044242109361634,0.025396728155625093,0.0010242106241879208,-0.001713300696671122,0.0037599374801396226,-0.0038423450038148842,-0.002551348674123034,-0.004318458599077269,0.07014089334465795,0.06225881785594467
1526716823.04,0.21359136866913792,0.4256702742178115,-0.027400015830993642,-0.09422000122070309,-0.13591999816894543,0.009159999936819077,0.012999999970197677,0.005940000265836716,0.04098327987616074,0.024822520417064658,0.002103195164022458,-0.006824883244413416,0.0023005978541812003,-0.0036255203172724823,-0.007725917998994005,-0.011901056331754142,0.06964718683780653,0.06083174618960304
1526716823.14,0.2101761997255542,0.42939084542032424,-0.022900024414062515,-0.09788000102341173,-0.13058001708984376,0.009000000059604645,0.013040000051259996,0.006520000249147415,0.03753446651096954,0.02688417769532365,-3.9478186089768856e-05,-0.00531968058267114,-0.0005297331735243007,-0.007259739993384972,-0.0009360125144061494,-0.004366115583007845,0.06659155411022283,0.05821196877714085
1526716823.24,0.1679136124485986,0.4320963355156182,-0.05280001926422124,-0.0403399992138147,-0.11383996582031246,0.009020000100135804,0.01310000017285347,0.006640000194311143,0.03482704254656525,0.02843192436949452,-0.0011267610022048802,-0.007588722798520688,-0.0003850845841288345,-0.012306251788425164,0.0010505525468603454,-7.467079027831161e-05,0.061913057910403586,0.056467551673472165
1526716823.34,0.16907871630491442,0.4402364301608157,-0.0735000133514405,0.007000003382563622,-0.12629997253417954,0.009319999963045122,0.013440000116825104,0.006360000148415566,0.031180453494841418,0.028852667803563683,0.001021421698322079,-0.004563732656478313,0.000250334756285484,-0.013502852905336942,-0.0024424434674424297,0.007802816184714294,0.06455993660712649,0.0571558093901459
1526716823.44,0.1714983584870393,0.4437398197322993,-0.08290001869201669,-0.01939999707043168,-0.12349998474121081,0.009460000097751619,0.013400000035762787,0.006660000085830689,0.033553616535894434,0.029493593475135943,0.004553718335146152,0.004047464708786305,0.002384220502097094,-0.005708059320481264,-0.00967578640670443,0.014144864628585186,0.06147623439123365,0.05570921151681125
1526716823.54,0.13803281917006047,0.4321098617773186,-0.06630002021789559,0.007400003597140339,-0.08489997863769518,0.009060000032186509,0.013180000185966491,0.006440000012516976,0.0365785062122591,0.028991879297264243,0.0036612458477566973,0.002495598597908563,0.004354169076002698,-0.0060311560003866406,-0.008568529356024555,0.013481507691064763,0.05884070323517856,0.05626244876621062
1526716823.64,0.13109544144293847,0.42617829351564024,-0.05770001411437996,0.038600003421306636,-0.08749992370605454,0.009120000004768373,0.013160000145435334,0.005659999996423722,0.04347682438134234,0.028229557338201285,0.0018063790852415034,-0.003777259836339024,0.002613781742770855,-0.0037632471206320564,-0.006873808923746171,0.000875836239432256,0.0609631387788421,0.058058250628419454
1526716823.74,0.14312995767199782,0.42844849942637697,-0.07290000915527352,0.03480000227689747,-0.08929992675781236,0.009259999990463258,0.013300000131130219,0.005460000038146973,0.04692282597008073,0.028423991370177322,0.004149401521689316,-0.0014127966796976044,0.004098820732461391,-0.0017394800319034656,-0.01112619576780367,0.0027663266654677715,0.06646971933393729,0.059732815132134257
1526716823.84,0.12870029247854092,0.430619020314163,-0.0725000190734864,0.023800000846385987,-0.07349990844726549,0.00934000000357628,0.013240000307559967,0.005740000084042549,0.04793034110483806,0.02872891676661319,0.002010911576653846,-0.0029601817633578167,0.004010154198394068,-0.004539594504826347,-0.006187501432593654,-0.0015277069201020288,0.059905699001034915,0.05298152027389708
1526716823.94,0.14265090999033062,0.42456942097255385,-0.0575000190734864,0.0773999992012978,-0.058299865722656115,0.00921999990940094,0.013160000294446946,0.005380000099539757,0.03823800928488676,0.02474582759905347,-0.002640592909583751,-0.00805522713310491,0.0006825622852915538,-0.006757432617735121,0.003776887322421874,-0.007165547350186392,0.06078415509532572,0.05244826073168087
1526716824.04,0.17364326254017196,0.42392807022725504,-0.11430001258850106,0.06139999896287922,-0.05529983520507798,0.009120000004768373,0.013160000294446946,0.005460000112652779,0.031984571557064675,0.023771860174389,-0.002861311054936027,-0.0034821663908755603,-0.0007116492492739186,-0.008465056316289247,0.007483121350719571,-0.001653883892210124,0.06574780809028795,0.051435640666788386
1526716824.14,0.20669027264553716,0.4297604768633288,-0.14830000877380378,0.05859999924898151,-0.07409988403320297,0.009479999989271164,0.013200000375509263,0.0054200001060962675,0.024633162896308434,0.019934957399148124,7.47480051421071e-06,0.0004891152985013466,0.0027415874810334845,-0.008587181162375725,0.0020079390911650024,0.0022222804055730756,0.06537199517538861,0.04717519697711641
1526716824.24,0.22264941248072637,0.43016737262218696,-0.1293000030517579,0.0795999982953072,-0.09909988403320298,0.009640000015497207,0.013260000199079513,0.005080000087618828,0.024563764366033684,0.016236852955401223,-0.0018877128266820762,-0.0016548458874023795,0.004824207936897438,-0.007025732144746007,0.004050959814080644,-0.0026013211065754214,0.06275440466704485,0.04142036921406855
1526716824.34,0.2175958951319375,0.42084238413424174,-0.12170000076293952,0.08719999819993976,-0.08969985961914048,0.00926000013947487,0.013080000132322312,0.004980000033974648,0.025162330999418267,0.015214193766126333,6.711764966477989e-05,0.001820906848796873,0.0030961223515268005,-0.0007555878474023462,0.0010370294824590157,0.001923469801391254,0.06833745304366581,0.046921429884137666
1526716824.44,0.20472940235170875,0.42793028835971303,-0.14269999504089362,0.048399999439716374,-0.09289985656738267,0.00954000011086464,0.013219999969005585,0.005040000081062317,0.03620449571880519,0.02053971222664251,0.002719985338140372,0.008666065791685086,0.006322250781127422,0.0024343592082582215,-0.004271533005547016,0.01265911862984685,0.06751415752032015,0.04397449473050395
1526716824.54,0.19757801597554017,0.4292440716189556,-0.13329998970031745,0.034799998998642,-0.0920998382568358,0.009620000123977662,0.013100000023841858,0.005300000086426736,0.04013459748412918,0.02067409133582162,0.0027804612646943035,0.004845713767307851,0.006250464597447067,0.0021748206204464065,-0.005520107533758192,0.007591508830064492,0.06602974215485675,0.04321773820824688
1526716824.64,0.1949386920655967,0.42537171080343483,-0.11529999732971198,0.06580000042915347,-0.08109985351562486,0.009420000165700913,0.013059999942779541,0.005280000120401382,0.04180262765242674,0.0206819565400928,0.002771014074993499,0.0073033295423536974,0.005528637407551438,0.0047610440706235355,-0.004433411616457714,0.01024512657881083,0.06400337294899786,0.04657222630166549
1526716824.74,0.19015277393142188,0.41433684334847853,-0.13009999275207526,0.07100000023841861,-0.06329986572265611,0.009060000181198121,0.012779999971389771,0.00520000010728836,0.03952660224471427,0.02290794927436705,0.002712795182698982,0.006634361448843192,0.0013123950928982265,0.0024420622426486733,-0.0036561865233906764,0.013339687126136776,0.0645100469772484,0.04643709879233584
1526716824.84,0.21495482185703096,0.42200382927256364,-0.1306999874114991,0.07340000033378605,-0.09889991760253893,0.009360000044107437,0.012919999957084656,0.005320000052452088,0.05213910459526721,0.03459121253554525,0.009073918122949338,0.0053514742484412,0.002217895015306713,-0.0011729677250545433,-0.018442094882943193,0.010616821015510465,0.05948705342686988,0.04617822891856563
1526716824.94,0.22806543790671482,0.42139048533521833,-0.134699993133545,0.09159999966621402,-0.11249992370605455,0.00914000004529953,0.013000000119209291,0.005439999997615814,0.03916475081013135,0.02919825417014087,0.008715150719986952,-0.0007439702347153543,-0.0007034123859787679,-0.0019847073799745883,-0.018100967890106023,-0.0010320120607732663,0.059146751641659556,0.046217685088138054
1526716825.04,0.2501993311167736,0.4168527887965845,-0.09669999122619637,0.17279999881982808,-0.10989997863769517,0.008799999952316284,0.013199999928474426,0.004979999959468841,0.04346905116832992,0.03526883018382212,0.004083180702963713,0.001129237320752527,-0.00048676766270937575,-0.0007580805148823248,-0.008456882693878546,-0.0016135151402225803,0.054952101553978325,0.045361631150045906
1526716825.14,0.2377655547145259,0.4137236720696723,-0.11149998664855966,0.14539999634027484,-0.0908999633789061,0.008279999941587448,0.012839999943971635,0.0060999999195337305,0.048909470849649035,0.037191116161507234,0.0039028691628763585,0.003446319113290691,-0.002941927310757703,-0.0005507264596735747,-0.007475946924232581,0.0014825046647481746,0.05559286430125583,0.043303276803729404
1526716825.24,0.2160050921349061,0.42306490194691293,-0.094099988937378,0.1317999973893166,-0.0822999572753905,0.008479999899864197,0.01297999992966652,0.006539999842643738,0.051969301692341714,0.03635960721635413,0.004199781583062088,0.002908915474234769,-0.004128372934216001,4.636538622248315e-05,-0.006593999160547092,-0.0020903264130458844,0.05828625845971036,0.04304058396129043
1526716825.34,0.20785975384398825,0.4241848743018751,-0.10630000114440925,0.12759999901056296,-0.06649993896484362,0.008499999940395355,0.012919999808073044,0.006739999949932098,0.04805662119896378,0.029755627963045424,-0.0010712146649009375,-0.0010579829557259904,-6.876390234042278e-05,-0.004114431335890843,0.0029277714849654524,-0.006153938264874188,0.06257754621849125,0.04513994075327022
1526716825.44,0.1901154322772132,0.4315606851608678,-0.05369999885559089,0.09940000087022785,-0.07129997253417955,0.008439999967813493,0.012719999849796297,0.007800000011920929,0.04761570658589667,0.027726566250068935,-0.0012277713139993442,-4.005903969227409e-05,0.00018662578071593845,-0.004505425712165239,0.003600609245377646,-0.0040059557041209806,0.06262306490001018,0.04745411770479308
1526716825.54,0.16649771648924083,0.43521944051126804,-0.08150000572204597,0.010800001621246369,-0.08509994506835923,0.008739999979734422,0.012439999878406525,0.008360000103712083,0.05082736218484672,0.02521982696414175,0.00593732681670428,0.00330298757309686,0.0046354793987456845,-0.0045748315110901,-0.011735642886767431,0.001837251826383866,0.06205582864268886,0.04764281411530486
1526716825.64,0.15229340222187573,0.42589056941001663,-0.05130000114440925,0.022600004673004184,-0.08149993896484362,0.008759999871253967,0.012419999986886978,0.007540000081062317,0.0474242695291299,0.025957244473486324,0.005506189858740561,0.0020907123701105054,0.006629833771142521,-0.003944841547131312,-0.011342208038936298,0.0022754939043553397,0.06554086690270876,0.04895071178457943
1526716825.74,0.14846933945826493,0.4197813878177882,-0.04990000724792488,0.017000005245208775,-0.08109992980957018,0.008559999912977219,0.01234000012278557,0.007340000122785568,0.0451443856108943,0.026594515668920262,0.007564377074990243,0.004220922507416482,0.009472054171295112,-0.0029761797411692634,-0.016467147320867195,0.003398253427091042,0.06824207495265515,0.05112854119037094
1526716825.84,0.17203414893980615,0.41026498456984745,-0.05409999847412117,0.046000006198883094,-0.0896999359130858,0.00846000000834465,0.012280000299215317,0.006440000049769879,0.03934498912427206,0.024415909833326654,0.007540683313214178,0.0088308191607528,0.007564365716939609,0.00647679305315271,-0.01649881325426447,0.005510644793285473,0.06529834295372132,0.050610966582548364
1526716825.94,0.19167947025025792,0.3969921384687771,-0.10769999504089363,0.07860000491142277,-0.08049995422363268,0.008340000063180924,0.012300000190734864,0.005379999987781048,0.04594339270635813,0.026904504715245907,0.00860569461066236,0.011120423706579712,0.00883093737415161,0.006561068352201154,-0.019347298195600077,0.007024665339554119,0.06695067879445579,0.04925168218820188
1526716826.04,0.17164423758819444,0.39244390852562194,-0.08249999046325691,0.1192000046372414,-0.07169998168945298,0.00830000013113022,0.012480000257492066,0.0044999999180436135,0.045116199535388375,0.027534000479056422,0.0019726907322739403,0.005621812496890665,0.0021278830894005084,0.00762379971582396,-0.006683025135771431,-0.00011288678980435382,0.07269970491754002,0.04731187754934599
1526716826.14,0.1864053213357137,0.4076628104425736,-0.10109999656677256,0.12380000025033955,-0.08069999694824205,0.008760000169277192,0.012940000295639038,0.0044999999180436135,0.045760531349905036,0.023674307769233318,0.0009036690790199846,-0.00104875406596564,-4.387275461808968e-05,0.0041826575139969225,-0.006454395195473124,-0.005952080748657051,0.07059919719691231,0.04726454971816618
1526716826.24,0.2011349437623446,0.40703784966359624,-0.11089999198913583,0.14140000015497212,-0.07930000305175768,0.008840000182390215,0.012880000174045564,0.004439999945461751,0.05009970296121005,0.026986908900685398,-0.0005562693436999099,0.0013834468257730443,-0.0016915722021316783,0.0028731648671241968,-0.002128580699468234,-2.4386979658763518e-05,0.06558893946136944,0.045833309912489
1526716826.34,0.17903486556762568,0.410400153324445,-0.11409999847412118,0.08719999849796299,-0.055899963378906105,0.00856000006198883,0.012719999998807907,0.0055600000172853475,0.046123407934794046,0.024777589931402434,-0.002348350389483006,-0.0011034941866684184,-0.00568923236891399,0.002416835509728914,0.003546203920169704,-0.003024205059506381,0.07410952668470608,0.0419194823413188
1526716826.44,0.16332349085159087,0.4119922848274625,-0.10130000114440925,0.07419999897480015,-0.030299911499023297,0.008540000021457671,0.012660000026226043,0.005880000069737434,0.04335513712906111,0.02613410476471295,-0.00313275935454274,-0.005120295964621585,-0.005107148258832593,-0.002803782570852542,0.004916247475486601,-0.0011371407908942087,0.07480104062479925,0.03987637138240631
1526716826.54,0.1590484698857976,0.4079104491820081,-0.10769999504089363,0.0683999997377396,-0.010899887084960798,0.008419999927282333,0.012460000067949296,0.006120000034570695,0.03680728834913366,0.026749880461562934,0.0032866821221873405,-0.0031637453472618876,-0.0024350068885414275,-0.0013556605432041634,-0.008121198368753371,-0.0013806793887087177,0.07597089586897461,0.044134605665426124
1526716826.64,0.16470756730655473,0.4169751471091395,-0.11869998931884772,0.02920000195503238,-0.025299835205077982,0.008499999940395356,0.012539999932050705,0.00684000000357628,0.03564159950179859,0.02971331248476577,0.0027461657678691615,-0.001593147433149531,-0.0032644268513179514,-0.0025429648617267997,-0.00500218309398985,-0.0022542245187207734,0.0786239690613523,0.04270558418088016
1526716826.74,0.16677510228264317,0.4153076444139749,-0.13529999732971199,0.013800002336502108,0.0019001770019532675,0.008419999927282333,0.012580000013113022,0.006679999977350235,0.03497820628652932,0.027501132573658427,0.0010417954816826364,-0.007606044788033568,0.0003720890559275746,-0.0034592331665693355,-0.005693835270214987,-0.011913158621843539,0.08086949763074744,0.043074547626217055
1526716826.84,0.16256585427379688,0.4117977031031426,-0.12489998817443855,0.047000002562999764,0.02030014038085952,0.008519999980926514,0.012640000134706498,0.006159999892115593,0.03751107905370637,0.026445492990224286,-0.0017203283218669362,-0.00794506318547925,0.0016818323646184178,-0.0064999925881835865,-0.0013729989685037436,-0.008059308304769613,0.07179951852521527,0.04742873890397089
1526716826.94,0.15943795599159125,0.411441567415429,-0.11089999198913582,0.05900000303983692,0.007500076293945456,0.008680000007152558,0.012780000269412995,0.005519999861717225,0.03456207189448438,0.02675673084164672,-0.004006261483094817,-0.007031447710321991,-0.0006549836266619338,0.0012238302034877227,0.002539815281570903,-0.015205977460363463,0.06813920047267671,0.050294859039992645
1526716827.04,0.1856814772792153,0.40835264589456044,-0.11810000419616708,0.0866000029444695,0.006500091552734519,0.008680000007152558,0.012780000269412995,0.004939999878406525,0.03459201399093745,0.022578161447182794,-0.007518897766193233,-0.003401635407023173,-0.0014221342482828405,0.0026574653240578915,0.011562225868222822,-0.008615814426973714,0.0688450394713983,0.048555453850498954
1526716827.14,0.1895299129026882,0.38957829875425404,-0.12410000801086433,0.12120000511407857,0.0403000640869142,0.008320000022649765,0.012400000244379044,0.00421999990940094,0.03327623149943078,0.02253954758033231,-0.0050078611569584945,-0.003980386580019388,0.002063073644456086,0.0020428628383618004,0.004941280386414466,-0.009150510370465973,0.0693235198949305,0.0491033579057561
1526716827.24,0.21073710439727297,0.3890042921575485,-0.12050000190734872,0.15540000587701802,0.048100051879882956,0.008079999983310701,0.01234000027179718,0.004599999934434891,0.033192651244215665,0.024351112811840457,-0.0037947390841787574,-0.0046121313915308895,0.0014858679294433132,0.002891049327281843,0.0026934298817443436,-0.011214160257106486,0.06682971484149489,0.04923560891130257
1526716827.34,0.2403167955683488,0.39727538945998114,-0.14750000953674325,0.17020000368356708,0.05070007324218765,0.008260000050067903,0.012460000067949296,0.0049599999934434895,0.03761120809122076,0.025496390285893913,0.00047124500985017565,0.0006467797638447118,0.0037542068382409874,0.0033371329131857905,-0.004128513029284125,-0.007228021111917682,0.06982478092611687,0.045913135404951386
1526716827.44,0.27934272463766024,0.39451752697222187,-0.17250000953674324,0.19940000444650657,0.06390014648437516,0.008120000064373018,0.012319999933242797,0.00523999996483326,0.038372283792176234,0.022209227157898238,0.0020844071906614835,-0.0004518240188339533,0.004874562890130165,-0.0025801557756628866,-0.00642911746615999,-0.002593366031329272,0.07665531207944208,0.04388847208749836
1526716827.54,0.28029530863521424,0.39983755467110066,-0.17350001335144052,0.19740000635385518,0.04310012817382827,0.008140000104904175,0.012379999905824661,0.00592000000178814,0.040328757013151174,0.02280873668170083,0.0022135960992257244,-0.006465472191032137,0.006073964988386949,-0.008479887366233996,-0.008264695869133904,-0.008062204868007995,0.07784510882928855,0.04485126744848515
1526716827.64,0.28585484159508184,0.41903385417712363,-0.16410000801086436,0.17660000473260884,-0.009099884033202978,0.008720000088214875,0.012899999916553499,0.006060000061988831,0.039893555249558364,0.022867181584640607,0.0021921939717240452,-0.003948932987283156,0.007280851228196926,-0.009405883645411561,-0.00781307705961899,-0.002475958370086215,0.08145232367210367,0.043636404302285096
1526716827.74,0.28942115920847,0.42562749400220395,-0.16830000877380377,0.13460000425577168,-0.08069992065429674,0.00914000004529953,0.013019999712705612,0.0059600000083446505,0.03448730407363504,0.0215648917270869,0.001997138486009581,-0.0013483864134357362,0.004622965813097016,-0.004045809770769124,-0.005384546283257678,0.0009439423521720812,0.09057739702463748,0.043650634959695775
1526716827.84,0.28798057257320914,0.41723053314835506,-0.17910000801086434,0.09680000573396687,-0.10049995422363267,0.009019999951124192,0.012899999916553499,0.005499999970197678,0.032400427265941875,0.02204988886965508,0.00206945808476876,-0.0020465319943144553,0.003871284155405015,-0.0020993368004305615,-0.004774854217260449,0.0013931526005914062,0.09451509757707394,0.04469497081585049
