,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525874459.98,0.460014766137,0.387477837582,0.33291283332,0.224199986458,-0.236299996376,0.125100021362,0.00958000004292,0.00759999990463,0.00515999995172,0.051256758716,0.0326438902401,0.00645480107811,0.00166963385217,0.00410338674741,-0.00277778193625,-0.0107783850706,0.00715809932272
1525874460.08,0.471587525842,0.380253588823,0.332417052155,0.219199986458,-0.237699996233,0.117699966431,0.00969999998808,0.00745999991894,0.00509999990463,0.0583410052912,0.0367036236729,0.00659976811858,0.00483558923929,0.00336474479837,0.00297082414557,-0.0111334928245,0.0096171986485
1525874460.18,0.474751559498,0.377718500787,0.31958923264,0.243399987221,-0.210099996328,0.10189994812,0.00952000007033,0.00719999998808,0.00453999996185,0.0499515871288,0.0319574522887,0.00469270868003,-7.03582834519e-05,0.00257634164041,0.00116391471612,-0.0087831215636,0.00504950984629
1525874460.28,0.484480738593,0.364543650539,0.326899939709,0.262799992561,-0.176699995399,0.0582999420166,0.00978000000119,0.00738000005484,0.00451999999583,0.0444248493046,0.0293724277047,0.00294747942934,0.00106426603629,0.00129337297596,0.00208603911802,-0.00604568231966,0.00513597340983
1525874460.38,0.460854585566,0.351791713143,0.323694446599,0.31119998455,-0.119699997306,0.0764999389648,0.00961999997497,0.00730000004172,0.0046400000155,0.0417288485204,0.026646609445,0.0038295171133,-0.00189157010525,0.00231272714811,0.00690083332919,-0.00808005169848,-0.00530474131463
1525874460.48,0.464924364062,0.385437752413,0.313510607685,0.323999991417,-0.160699997544,0.0866999816895,0.00934000000358,0.00718000009656,0.00428000003099,0.0344696233381,0.0258380703277,0.000255086582515,-0.000821197145656,-0.00083248185305,0.00946996588752,-0.00222713995979,-0.00611025152761
1525874460.58,0.465101205352,0.386424111041,0.315174067465,0.305999999046,-0.187099997401,0.0806999969482,0.00928000003099,0.0071400000155,0.00458000011742,0.0264434454606,0.0205289339057,-0.00181136469271,-0.00813046540817,-0.000767419954213,0.00142297398318,0.00147951821326,-0.00948203013876
1525874460.68,0.44630889143,0.37568560117,0.333757946179,0.295199999809,-0.197899997197,0.0495000457764,0.00981999993324,0.0075,0.00496000014246,0.0428735374546,0.028085955593,0.00187775888592,-0.00248494738192,0.00343998717962,0.00442375327605,-0.00542972330631,-0.00860209384294
1525874460.78,0.422351999659,0.398171536641,0.322879738135,0.314199995995,-0.196299996935,0.0881000518799,0.00956000000238,0.00723999992013,0.00464000012726,0.0520182718285,0.0364341352893,0.00555455987033,-0.00328193970141,0.00324493508925,0.00710880812868,-0.0109831488242,-0.0148542934884
1525874460.88,0.420370635189,0.397425122977,0.318710226221,0.317800002098,-0.181699996553,0.0861000823975,0.0095000000298,0.0071400000155,0.00444000009447,0.052938141215,0.0345417753217,0.00763398742245,-0.00266293926115,0.00818564820562,0.0024553127528,-0.0169403462072,-0.00821592738562
1525874460.98,0.409951670236,0.367824654206,0.318432356684,0.295199999809,-0.153699996732,0.0891000366211,0.00954000011086,0.00708000004292,0.00442000005394,0.0512549197237,0.0298957673956,0.00764767101971,0.00160091328197,0.00608689677035,0.00220104452402,-0.0159345931422,0.00174509989753
1525874461.08,0.395261885713,0.406856362095,0.319178608637,0.360400004387,-0.1304999974,0.0811000061035,0.00974000021815,0.0072800001502,0.00379999998957,0.0640848507883,0.0376520240516,0.0132023680188,0.00473841463791,0.0112217271237,0.00392461718153,-0.026620094075,0.00202664536102
1525874461.18,0.390448798276,0.425394944331,0.32023408432,0.384800009727,-0.116099997461,0.0686999511719,0.00988000020385,0.0072800001502,0.00361999992281,0.0465751854171,0.0300743921412,0.00795245874788,-0.00106676273183,0.00628481871461,-0.00182241494486,-0.0167508419024,0.00205263975299
1525874461.28,0.401316574794,0.421397480136,0.327090938341,0.374400000572,-0.135899997652,0.0604999542236,0.0101000002027,0.00734000012279,0.00387999989092,0.0407186653519,0.0217089905013,0.00447856475866,0.00134851607348,0.00568697122408,-0.00444793643201,-0.0106634754144,0.00862552562497
1525874461.38,0.41660585572,0.436113248508,0.33429827756,0.363399996758,-0.181499997079,0.0360999298096,0.0102800001204,0.0074200001359,0.00419999994338,0.0409900471485,0.0223068094905,0.00471150707428,0.00576378923928,0.00148066035297,-0.000395272467333,-0.00761033252762,0.0111552532476
1525874461.48,0.419806200625,0.453883123935,0.339873080763,0.387399992943,-0.193299996853,0.0218999481201,0.0104000000656,0.00752000004053,0.00441999994218,0.0466161644409,0.025171852974,0.00434309784791,0.00081561678036,0.0007643514215,-0.0047485319244,-0.00607851052763,0.00517613457976
1525874461.58,0.427613858006,0.441794166544,0.345467322984,0.365799994469,-0.197099996209,-0.0284999847412,0.0105599999428,0.00759999990463,0.00461999997497,0.0334370548416,0.0178078702517,0.000769354168817,0.000817495633874,-0.00343647977822,-0.00148931384455,0.0020388562058,0.00364017133795
1525874461.68,0.435730370076,0.423806189338,0.347925655762,0.344999995232,-0.196699996591,-0.0354999542236,0.0104999999702,0.0077199998498,0.00483999997377,0.0351233665558,0.0174938138148,0.00115767167527,0.00400628070242,-0.00307363559477,0.00239845166933,0.000163728654331,0.00233948048667
1525874461.78,0.428780653615,0.407251647924,0.345396927804,0.334999995232,-0.174299996495,-0.0318999481201,0.0103999999166,0.00769999995828,0.00479999996722,0.050379272131,0.0263408478702,0.00390820745144,0.00941800012332,0.000384498933925,0.00623076337684,-0.00608999102579,0.00757179797805
1525874461.88,0.413867163723,0.379662776688,0.335236058313,0.323999991417,-0.142899997234,0.0135000610352,0.0100599999726,0.0075799998641,0.00455999992788,0.0491302998544,0.0270191808807,0.00633853980442,0.00726308170434,0.00107619337162,0.00775037375253,-0.0118054611847,0.00241712245899
1525874461.98,0.406693472279,0.362075186895,0.328370930231,0.312399992943,-0.118499997854,0.0189000701904,0.00983999997377,0.00733999989927,0.00459999993443,0.0425968612391,0.0247560922464,0.00743965085104,0.00890605924284,0.00361346543138,0.0104374386708,-0.0159373945809,0.00247957518217
1525874462.08,0.403706682926,0.340973391098,0.321136329748,0.292399992943,-0.120299998224,0.0801000213623,0.00958000004292,0.00719999991357,0.00455999992788,0.0434263855077,0.0236537502384,0.00543661052155,0.00968303593942,0.00110664065284,0.0100293241506,-0.0118144969632,0.00220652430897
1525874462.18,0.39496078723,0.364041039891,0.311200710695,0.306999983788,-0.143299997747,0.127900009155,0.00925999999046,0.00688000001013,0.00457999996841,0.0464848237611,0.0237724080315,0.00507052151878,0.0109521750131,0.000655344466232,0.00819900313812,-0.0108866464344,0.00452775385988
1525874462.28,0.394545218793,0.390282143637,0.317603713182,0.338399996758,-0.147899997532,0.1025,0.00931999996305,0.00701999999583,0.00495999999344,0.0360418058636,0.0194550018635,0.00191242472961,0.000824194402792,-0.003283371486,0.0045297290956,-0.00422674936524,-0.00653786310619
1525874462.38,0.394602091001,0.3987506178,0.315939558623,0.33960000515,-0.158499997556,0.109099960327,0.00915999993682,0.00700000010431,0.00512000001967,0.0356706243819,0.0167916869185,-0.000258902744962,0.00240140673612,-0.00327696268739,0.00455953298853,0.000392792711525,-0.00493196578224
1525874462.48,0.408886478287,0.403500134969,0.329293619535,0.333200011253,-0.187099997699,0.0982999420166,0.00943999990821,0.00724000006914,0.00556000009179,0.0375128358463,0.0163598719479,-0.00214561019484,0.00242850043865,-0.00257000155162,0.00421656500283,0.00270906162898,-0.00407674229062
1525874462.58,0.418485447646,0.419137343489,0.327828781708,0.348399996758,-0.197299997807,0.0918999481201,0.00931999996305,0.00702000007033,0.00594000004232,0.0385967677007,0.0152463104463,-0.0014068950858,0.0030732462345,0.000371282169382,0.00286248947834,0.000116979642536,-0.0052549234292
1525874462.68,0.42945733622,0.370909352473,0.321674102215,0.307000002861,-0.146100000143,0.0904999542236,0.00925999999046,0.00690000005066,0.00560000002384,0.036619544952,0.0151644525506,-0.00295584853902,0.00101780493334,0.0010603637958,0.00318857791187,0.00222871747542,-0.00906775682017
1525874462.78,0.43097914916,0.349117417669,0.328394328173,0.27259999752,-0.162900000215,0.0711000061035,0.00937999993563,0.00693999998271,0.00596000000834,0.0333492168468,0.0151683887589,-0.00499812705313,0.00306609433798,0.00236112855741,-0.00180997484105,0.0049384588517,-0.00353114385371
1525874462.88,0.424268056904,0.363954749858,0.337889844464,0.284599986076,-0.175100000501,0.0671000671387,0.00937999993563,0.00671999998391,0.00686000004411,0.0294236415564,0.0169406842846,-0.0055461142688,3.67589618995e-06,0.00129822959581,-0.000705438100606,0.00577373824829,-0.00728130044285
1525874462.98,0.418705664179,0.361391119096,0.327807587455,0.296399989128,-0.147900000215,0.0703000640869,0.00920000001788,0.00653999999166,0.00648000001907,0.0329409228417,0.0173930866192,-0.00506053648654,-0.00134821418887,-0.00139381232816,-0.00214880806908,0.00697878203527,-0.00390198776448
1525874463.08,0.405078183566,0.374599371599,0.325038708635,0.309199995995,-0.1425,0.0861000823975,0.00909999996424,0.0065000000596,0.00644000001252,0.032489553233,0.0190178977275,-0.00644630931273,-0.00146954791422,-0.00341459874658,-0.00114867455366,0.0106610838855,-0.0031911651773
1525874463.18,0.393057302022,0.379053832859,0.317743176511,0.30819999218,-0.149099998474,0.0955001068115,0.0087800000608,0.00662000007927,0.00602000001818,0.0359845089357,0.0222755790111,-0.00503929537715,-0.00583536282844,-0.00626443033384,-0.00160077718851,0.0105697409985,-0.00696671762805
1525874463.28,0.386237829138,0.395000098071,0.307281261082,0.30119998455,-0.17509999752,0.143300094604,0.00844000011683,0.00634000010788,0.00594000000507,0.0477477730296,0.0273963662546,0.00256144801199,-0.00208394824915,-0.00247482240142,0.00559578373191,-0.00248498066492,-0.00792450550389
1525874463.38,0.389616661956,0.394132358441,0.291290714734,0.297800002098,-0.17529999733,0.148700027466,0.0082800000906,0.00630000002682,0.0050399999693,0.0487956955181,0.0255131412941,0.00272572290954,-0.000694800288268,0.000113932561244,0.0027590740468,-0.00557121125495,-0.00604900871331
1525874463.48,0.380065839616,0.406245745056,0.28787166204,0.307199988365,-0.183699997067,0.151900024414,0.0081400001049,0.00636000007391,0.00487999994308,0.048188374916,0.0329727608559,0.00296196346708,0.000899039004682,-0.00113237110854,0.0105230691275,-0.00349402161692,-0.0153162058012
1525874463.58,0.383880563394,0.373919504058,0.283386923551,0.270199999809,-0.183299997076,0.145500030518,0.00804000005126,0.00640000000596,0.00458000000566,0.0546284514913,0.036347576601,0.000191415142057,0.00119775994236,-0.00278871371111,0.00960988737143,0.000131530057153,-0.0137910633569
1525874463.68,0.38754450182,0.410970542609,0.288440669949,0.31259999752,-0.199299996123,0.145100021362,0.00827999994159,0.00640000000596,0.00468000002205,0.0463356345709,0.0357924715165,0.000264281114732,0.00445612664024,-0.000749347926356,0.00794679457843,-0.000643654612568,-0.00397237697815
1525874463.78,0.387394167366,0.401966974031,0.280456766118,0.338000006676,-0.133099997267,0.142699966431,0.00829999998212,0.00643999993801,0.00374000005424,0.0460599635013,0.0343400577876,-0.00905385285722,0.00609680909607,-0.00861812264579,0.00835798698644,0.0169579178982,0.000177329728776
1525874463.88,0.383474005271,0.394241907081,0.279851557019,0.339799990654,-0.120499997362,0.135100021362,0.0083599999547,0.00653999999166,0.00342000000179,0.0437021951743,0.0342285554858,-0.00970117890901,0.00561014769889,-0.00998707765403,0.00798807099546,0.019615493561,0.00353725328128
1525874463.98,0.398165500041,0.396222419366,0.288817382769,0.318399996758,-0.153299997672,0.135300064087,0.00861999988556,0.00659999996424,0.00373999997973,0.0469815609315,0.0313635658036,-0.0126681415603,0.0102509921997,-0.00832694229032,0.00377948531498,0.0197261573714,0.0187881344869
1525874464.08,0.419659238168,0.402575611407,0.298689148332,0.329999995232,-0.152299997658,0.0865000152588,0.00895999997854,0.00684000000358,0.00375999994576,0.0426000454111,0.030928723177,-0.00676062643746,0.00946864604403,-0.00389514502065,0.00283388075878,0.00929069683443,0.0214894730745
1525874464.18,0.429849691379,0.393787839685,0.316141528508,0.315600008965,-0.180099997967,0.0401000213623,0.00934000000358,0.00723999992013,0.00433999992907,0.0467427507999,0.0313698720985,-0.00742865603637,0.0109401844652,-0.00490908483028,0.00874569171835,0.0102649283741,0.013838203203
1525874464.28,0.430902522676,0.385415776714,0.320931445818,0.299400000572,-0.218699998111,0.0141000366211,0.00945999994874,0.00731999993324,0.00455999992788,0.039971305908,0.0319063878016,-0.00489096742471,0.00312343293487,-0.00231603791656,0.00515105439717,0.00595361682704,0.00143926396485
1525874464.38,0.432788164342,0.392931180346,0.316413148073,0.303200011253,-0.209099998027,0.0363000488281,0.00936000004411,0.00715999990702,0.00451999999583,0.0443530209707,0.0308267744982,-0.00574359085058,0.00394673151946,-0.00386024629136,0.00480542951489,0.00712211943516,-0.000394281353249
1525874464.48,0.421891554149,0.386040079889,0.310562285363,0.322800021172,-0.173299997598,0.0279000091553,0.00925999999046,0.00713999986649,0.00416000001132,0.0351882650052,0.0259288304606,-0.00167984306471,0.00194584054286,-0.000834257397806,0.00241120812216,0.000891544293204,-0.00411645392076
1525874464.58,0.418988938928,0.397065579128,0.300328967148,0.344800009727,-0.156099997461,0.0515000152588,0.00905999988317,0.00683999985456,0.00388000000268,0.0340806409089,0.0251969031857,-0.00326557535888,0.0027427978448,-0.00448065154294,0.00761385704093,0.00461658273033,-0.00678873218787
1525874464.68,0.408861862806,0.40728772707,0.288922065995,0.354800009727,-0.153299997151,0.0905000305176,0.0087199999392,0.00633999988437,0.00401999998838,0.0347682700476,0.0240195699547,-0.000372544875845,0.00165092858188,-0.00170042158009,0.00359792873211,-0.00119167753306,-0.00493603732927
1525874464.78,0.410604295967,0.423353339571,0.281084185951,0.37900001049,-0.131899997294,0.10890007019,0.00837999999523,0.00619999989867,0.00410000000149,0.0286821119542,0.0158601861091,0.00194389951796,0.00671096754151,-0.000539241515989,0.00507510554758,-0.00508973750332,0.00364651689136
1525874464.88,0.398088612631,0.421417476014,0.28801995178,0.383200011253,-0.141099997461,0.0821000671387,0.00833999991417,0.00615999989212,0.00479999992996,0.0325451494484,0.0191220319289,0.00150236740371,0.00888879219181,0.000485261603145,0.00565568999128,-0.00472484515375,0.00733999985821
1525874464.98,0.383557758583,0.426381349178,0.296291141614,0.371600012779,-0.171099998653,0.0507000732422,0.00859999999404,0.00629999987781,0.00495999995619,0.0411902214078,0.0236002103878,-0.00179319760084,0.00845208646837,-0.00464833365612,0.00693465807932,0.00427909719345,0.0062517145037
1525874465.08,0.365055200759,0.437548273537,0.299919230783,0.376400008202,-0.185099998713,0.0709001159668,0.00834000006318,0.00625999987125,0.00575999997556,0.0423997623205,0.0247228410832,-0.00393290060791,0.00800469416434,-0.00531977004163,0.000872242944247,0.00820829199316,0.00995845917053
1525874465.18,0.355388196885,0.443497987285,0.291469754026,0.388800005913,-0.177499998957,0.0629000854492,0.00824000000954,0.00601999990642,0.00543999999762,0.0469911384252,0.0260234743113,-0.00775501993465,0.00391842776052,-0.00787384764819,-0.00126086811323,0.015907147815,0.00765847026429
1525874465.28,0.36166387615,0.455020070747,0.297047883525,0.397000002861,-0.190099998564,0.0649000549316,0.00829999998212,0.00589999996126,0.00598000004888,0.0448948996143,0.0263001568628,-0.00861931610507,0.00354529982073,-0.0071882878313,-0.00223078198533,0.0164157416071,0.00961075615148
1525874465.38,0.406332396961,0.430253478894,0.295851855099,0.378600001335,-0.160099998862,0.0709000396729,0.00842000007629,0.00593999996781,0.00570000007749,0.0500302158367,0.0320048328337,-0.0115262659556,-0.00108653024949,-0.0105061769678,-0.00215338604665,0.024743908903,0.00217328900476
1525874465.48,0.410896543128,0.427530674418,0.289631478189,0.397199988365,-0.11549999848,0.0979000091553,0.00810000002384,0.00579999998212,0.00584000006318,0.0435858061254,0.0300546906471,-0.00703994063747,-0.00343076947084,-0.005681574183,-9.31571969519e-05,0.0139367777788,-0.00433382683407
1525874465.58,0.405052438312,0.441005268028,0.286284301424,0.409999995232,-0.125499998778,0.0873000335693,0.0083599999547,0.00586000002921,0.00504000004381,0.046810967525,0.0302009655639,-0.00662032172771,-0.0010384635799,-0.00286773167173,0.00117275214486,0.0127361327114,-0.00348306049488
1525874465.68,0.388917041866,0.414070629446,0.288714877808,0.387199988365,-0.107899998724,0.0845000457764,0.00819999992847,0.00608000002801,0.00526000004262,0.0441792114205,0.0277137227913,-0.00394362493158,0.00424622681505,0.000699040460911,0.00389962078149,0.00646389894488,0.00152278949132
1525874465.78,0.386784140885,0.407353315184,0.284456365928,0.387800002098,-0.0772999995947,0.0707000732422,0.00821999996901,0.00605999998748,0.00489999998361,0.0488962566816,0.0346252399649,-0.00369921333721,0.000600494552185,0.00142148170537,0.00485151929904,0.00483327866096,-0.00837645847799
1525874465.88,0.343751232191,0.436266665203,0.286768151715,0.416799998283,-0.0958999991417,0.0567000579834,0.00827999994159,0.00622000001371,0.0048199999705,0.0409731505437,0.0318826874554,-0.00140577321393,0.00245644004461,0.00372893894645,0.00195480051606,-0.000311641183728,0.000306016930328
1525874465.98,0.365422950338,0.445342937966,0.284000100289,0.41460000515,-0.121099998504,0.0721000671387,0.00819999992847,0.00594000004232,0.00497999992222,0.0382996968526,0.0297955809017,-0.00377923244222,0.0050782507098,0.00247302434655,0.00229658632693,0.00457925312343,0.00249379410527
1525874466.08,0.358795633474,0.418960489455,0.272880237602,0.385600008965,-0.0984999980032,0.0971000671387,0.00789999991655,0.0056400000304,0.00481999993324,0.0283543911695,0.0289039615474,-0.00237780792567,0.00128029983442,0.00208114103275,-0.000216255300153,0.00236832246924,0.00150621924592
1525874466.18,0.373808004561,0.427474466119,0.267972393631,0.383000006676,-0.124699998051,0.099700012207,0.00741999998689,0.00600000008941,0.0044999999553,0.0279075539854,0.0305772052415,-0.000943578785982,0.000712408398897,0.0014204891994,0.00042547378437,0.000464104822205,0.00059874230603
1525874466.28,0.366653499761,0.413236559711,0.26759468232,0.346599993706,-0.169899996668,0.122299957275,0.00739999994636,0.0061400000751,0.00429999992251,0.0325653244031,0.0297937347082,0.00190574981391,0.00517185186031,0.00338276245267,-0.000658343717609,-0.00457012130488,0.0126727477606
1525874466.38,0.372178538363,0.410046547377,0.266400093714,0.320799994469,-0.192899996787,0.151699981689,0.00733999997377,0.00616000011563,0.00425999991596,0.0283480781795,0.024639494995,0.00439230831878,0.00523175580524,0.00411968953479,0.00366938182454,-0.00894750314874,0.00579319022805
1525874466.48,0.374981518152,0.400913346756,0.259942020507,0.312199988365,-0.181099996567,0.158099975586,0.00722000002861,0.00636000014842,0.00365999996662,0.0369608026906,0.0276391595657,0.00709179829171,0.00901433789857,0.00538763221716,0.00311094311621,-0.0135280898683,0.0143130608159
1525874466.58,0.360367709653,0.410025777421,0.273423857135,0.320199980736,-0.194499996901,0.154099960327,0.00744000002742,0.00660000011325,0.00431999996305,0.0441231277821,0.030670399266,0.00385399621728,0.00813765555017,0.00321396689165,0.00625686228103,-0.00515413166526,0.00704638217505
1525874466.68,0.347446109767,0.414043163987,0.281317447906,0.306999983788,-0.209499995708,0.166699981689,0.00802000001073,0.00622000001371,0.00475999996066,0.0415011840442,0.0276067309497,0.00279207514191,0.0082358450962,-0.000280750657952,0.00642649922892,-0.000350555459561,0.00728492209464
1525874466.78,0.331011566377,0.4126103927,0.285339526114,0.306399989128,-0.207499996424,0.167099990845,0.00805999994278,0.00616000004113,0.00516000002623,0.0384774955431,0.023126702847,-0.00192456672566,0.0085758477234,-0.00562893767539,0.00627203255621,0.00902294401372,0.00548037096379
1525874466.88,0.326123119715,0.412920674335,0.279211458637,0.321999983788,-0.183899996281,0.164499969482,0.00801999986172,0.00589999996126,0.00498000003397,0.0483746926747,0.0276816823327,-0.00437822107744,0.00314641942784,-0.00621036592668,-0.000159769935888,0.0126038707941,0.00251263379837
1525874466.98,0.309676188122,0.425874082896,0.303816219903,0.319199995995,-0.222499997616,0.1075,0.00863999977708,0.00618000000715,0.00586000010371,0.0377622457907,0.0272863636423,-0.00590185186118,-0.00161964409566,-0.0077879353115,0.00135289451884,0.0159259265773,-0.00905554879939
1525874467.08,0.320411751156,0.430154133232,0.306857115209,0.315199999809,-0.244099997282,0.0994999694824,0.00869999989867,0.00624000005424,0.00596000008285,0.0332975587402,0.0255007052282,-0.00125920687692,-0.00151458777525,-0.00472167600775,-0.000922001514372,0.00506914257991,-0.000670725803146
1525874467.18,0.334950128833,0.428507206767,0.305776796745,0.330799994469,-0.220299998522,0.100899963379,0.00883999988437,0.00636000007391,0.00548000007868,0.032367057111,0.0285374827748,-0.00338321191828,-0.00215818428812,-0.00232520594429,-0.00327385588673,0.00856392992619,-0.00405028286006
1525874467.28,0.351828985309,0.406076311958,0.304872722538,0.312800002098,-0.2146999982,0.0806999969482,0.00887999996543,0.00634000003338,0.00536000005901,0.046802533692,0.0435768590583,-0.00193992748681,-0.0126743742031,0.00418324021429,-0.0183398259848,0.0145589377947,-0.011652373644
1525874467.38,0.354416731915,0.403517921332,0.308196106832,0.317200007439,-0.207699997723,0.0666999816895,0.0091400000453,0.00632000006735,0.00516000006348,0.0592385660012,0.0545386226103,-0.00115751913743,-0.015824914733,0.0122624616428,-0.0153102633408,0.019287623613,-0.023287022779
1525874467.48,0.36201619228,0.383991095564,0.29693668717,0.312200007439,-0.187299996316,0.089700012207,0.00880000010133,0.00654000006616,0.00433999996632,0.104483894393,0.070544805862,0.0042146056967,-0.0185099928531,0.0304725637015,-0.0312916941152,0.0132043896547,1.1362327237e-05
1525874467.58,0.382432082084,0.379882671542,0.297869638241,0.30400001049,-0.177499996722,0.108700027466,0.00868000000715,0.00642000004649,0.00465999994427,0.142536960237,0.0795056750572,0.0083189292003,-0.0220931129524,0.0450668266211,-0.0260399991201,0.00767946342414,-0.0194347057566
1525874467.68,0.379568691436,0.354940846785,0.303962772412,0.286800017357,-0.16849999696,0.0887000274658,0.00848000004888,0.00672000005841,0.00513999994844,0.189489207718,0.096493738514,0.0116400698742,-0.0198760138394,0.0642025645419,-0.0313413617293,-0.00432074099209,0.00224737648722
1525874467.78,0.376967266839,0.400531160196,0.31810342313,0.322600016594,-0.196899996996,0.0638999938965,0.00917999997735,0.00680000007153,0.00505999993533,0.224500868842,0.116375243625,0.0092942946446,-0.0105518474486,0.0834116936079,0.00182793046147,-0.0147826512738,-0.025772293375
