,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1529055934.78,0.5007384657330217,-0.37547476105774025,0.10650122232426049,0.9866044024349023,-0.16301552118099422,-0.0014449932343021637,-0.005948784127514117
1529055934.83,0.5006725912709099,-0.3754644632975566,0.1064529714654237,0.9865979995104854,-0.16305392045978429,-0.0014835683781128503,-0.005949140238003637
1529055934.88,0.5006704951948339,-0.3754637214839903,0.10645305975415507,0.9866167936246532,-0.16294041918602467,-0.0014828212390439342,-0.00594938170365096
1529055934.93,0.5006767629674225,-0.3755137637776482,0.10647804276845656,0.9866044903037039,-0.1630160169160592,-0.001451212723213266,-0.0059277319603737305
1529055934.98,0.5007869861107468,-0.37564403933166857,0.10657968943453533,0.9865826914492306,-0.16315036767705646,-0.0012784360869431838,-0.0058930420637161056
1529055935.03,0.5007984760786969,-0.37567368382112215,0.10660291734740414,0.9865864290764494,-0.16312887487633515,-0.0012790661816287122,-0.0058615044516791386
1529055935.08,0.5007874787534905,-0.37579561441325754,0.10662603837149986,0.9865875785424679,-0.163124145639235,-0.00127972193052662,-0.005798428557208908
1529055935.13,0.5007946689085508,-0.37579450965826877,0.10667609348326439,0.9866078540262565,-0.16300623542778855,-0.0012254142112143717,-0.005669936534977315
1529055935.18,0.5008538765415936,-0.3757469935363456,0.10670106712092509,0.9866105335671838,-0.16298931873389153,-0.0011866117083649652,-0.0057010067080507
1529055935.23,0.5007240803743942,-0.375607861883901,0.10662315656715682,0.9866225905805727,-0.1629135682255358,-0.0013656247811124475,-0.005746779676522128
1529055935.28,0.5005304534860866,-0.37553657150612507,0.10652244347195819,0.9866183809485968,-0.16293499961188085,-0.0015499071502386647,-0.005803245152314512
1529055935.33,0.5004279877683862,-0.37534766664772923,0.10649680961363374,0.9866298921667596,-0.16286377503812016,-0.0016398342343618938,-0.005825840205281572
1529055935.38,0.5004135268740525,-0.3753016999380183,0.10642170567635459,0.9866094174543988,-0.16298177680620268,-0.0017262132901734687,-0.0059758722946606935
1529055935.43,0.5003035152395999,-0.37521674090047435,0.10629538171415714,0.9866208010105826,-0.16290625421725094,-0.0019220801490378578,-0.006085601590548612
1529055935.48,0.5002255484700009,-0.3753446383730133,0.1062686658794159,0.9865992101344866,-0.16303636462104723,-0.0019918787934816926,-0.006076784853887195
1529055935.53,0.5003888100191932,-0.3754734731645743,0.10634587298535698,0.9866007794891375,-0.16303207154347352,-0.0018080155024647734,-0.00598835844033311
1529055935.58,0.5005534117311518,-0.37547918796314844,0.10639869179592303,0.9866035729697409,-0.16301541793841548,-0.001653749516007086,-0.006017101824357119
1529055935.63,0.5005917582281215,-0.3755616966934454,0.1064682858656402,0.9866246541324623,-0.16289216358016947,-0.0016565567929931035,-0.0058904394597040985
1529055935.68,0.5005635358893424,-0.3757964590724948,0.10678836242700042,0.9866958046095946,-0.16245025827286527,-0.00231543183485037,-0.00561987772928984
1529055935.73,0.5009618028657922,-0.3758547558438519,0.10718079080712956,0.9869150468572107,-0.1610806849049039,-0.0032277516986334675,-0.005457653627472188
1529055935.78,0.5023236840011082,-0.37592556212195644,0.10757766501769483,0.9872376553928046,-0.15904952427531158,-0.003918907998030137,-0.005432645862375826
1529055935.83,0.5051427889547168,-0.3761177503704576,0.10818909358315644,0.987675478132199,-0.15627001019156145,-0.00412771148062557,-0.005544193187328465
1529055935.88,0.5096293718871654,-0.3760446244332468,0.10888148749470071,0.9882090792351961,-0.1528167216778865,-0.0035153295943520287,-0.006125466328050575
1529055935.93,0.5163527769711629,-0.3757283221239692,0.1098105767618802,0.988756646525549,-0.14917578293407843,-0.001184755900266955,-0.007353861393296329
1529055935.98,0.5242974825644603,-0.375190119178488,0.11102830242446492,0.9892368677151204,-0.1458547253598406,0.0017524156329841035,-0.009004887656546839
1529055936.03,0.5323090262993453,-0.3745904050099438,0.11260378275499615,0.9896806191855393,-0.14266324716062326,0.0042343191264633375,-0.010876330495702453
1529055936.08,0.5403306266375141,-0.37406569769413844,0.11436057640435561,0.9901224064489291,-0.1393609852367936,0.006467327459300116,-0.012664371768151113
1529055936.13,0.547738541963114,-0.3740057589180438,0.11634820826256163,0.9905926598896144,-0.13578982148121307,0.007678114620905046,-0.013980069282784365
1529055936.18,0.5539026561562392,-0.3742322295189969,0.11827871874090029,0.9911626807299357,-0.1314359597099686,0.007040542369437433,-0.014731946595197084
1529055936.23,0.5604902491674205,-0.3751481181600527,0.12012363189747902,0.9918237496567336,-0.12629612373107416,0.006428082261304158,-0.0149154097263546
1529055936.28,0.5680255516230892,-0.37636417479858725,0.12184543151595846,0.9925311440291871,-0.12059544629038758,0.006015624001740088,-0.014861132109234924
1529055936.33,0.5765193970965882,-0.37754810740832073,0.1232708711261788,0.9932216203958473,-0.11473858311252666,0.005806406941832662,-0.015259072093138067
1529055936.38,0.5869486381452708,-0.378664856277238,0.12483425732870276,0.9938469535678743,-0.10901392527787707,0.006669156862534033,-0.01626287066580727
1529055936.43,0.5991292123598561,-0.37987269979907506,0.1264073679844241,0.9944125119223255,-0.10337838089862836,0.008747974366568384,-0.017451740268193967
1529055936.48,0.6116143717259046,-0.38130095739378994,0.12781492458636273,0.9949436583977079,-0.09773963488701462,0.010492377834217831,-0.018641069906216803
1529055936.53,0.6245610156341935,-0.3833319462830051,0.12920274050506422,0.9954676859360648,-0.09185950487407112,0.012202074283537395,-0.019348080384710892
1529055936.58,0.6376519044624254,-0.38572105615140273,0.13059617282627647,0.995983401515813,-0.08583574357208049,0.013511802765170723,-0.01948821527734797
1529055936.63,0.6506420041291457,-0.38834457351144236,0.13163872929450568,0.9964860692673194,-0.07970287036783148,0.014420810056363335,-0.019381733096095075
1529055936.68,0.663836338351582,-0.3911378381560719,0.13212225869340885,0.9969284710184889,-0.07387695663787412,0.015189072951081503,-0.019417712869795996
1529055936.73,0.6773933921350952,-0.39388043605250067,0.1319870314179153,0.9973124968338377,-0.06835846860227898,0.016064633602764958,-0.01954237710234676
1529055936.78,0.6911458829056505,-0.3966917046442259,0.13137500010737033,0.9976229653815347,-0.06335747403293925,0.017195607105001336,-0.01970080262369888
1529055936.83,0.70464070620203,-0.40019926087282565,0.13037702194475928,0.9979198909281775,-0.05838225856441753,0.018204695755122995,-0.01896525860028427
1529055936.88,0.7171193682244335,-0.40460980348232145,0.1286492783533464,0.9981956802655944,-0.05392231456986301,0.01853254272851028,-0.017158570124174488
1529055936.93,0.7284981555916705,-0.40905905340833254,0.12650605548529753,0.9984470279869049,-0.04990277243239722,0.018277252895536958,-0.015073741316057116
1529055936.98,0.7389911605639047,-0.4130487069886306,0.1243241539790554,0.9986484784511923,-0.046637041765160904,0.017759374463773958,-0.013422533711572903
1529055937.03,0.7486162903741385,-0.4167375738373018,0.12175579029933199,0.998790906352946,-0.04429172422309502,0.017124751659314028,-0.012306942140521695
1529055937.08,0.7572794258953726,-0.4198891319096375,0.118484589777621,0.9988911306508513,-0.04252063139810518,0.01630854262359626,-0.011667267041510374
1529055937.13,0.7655106885923353,-0.4225982981238456,0.1153140193421775,0.9989870845163988,-0.040565311747153464,0.01578186187500826,-0.010803997636870774
1529055937.18,0.7731292410444223,-0.4261171495712899,0.11199602876168643,0.9990721748517674,-0.038825793628259206,0.015352302853619024,-0.008732467904694773
1529055937.23,0.7800129910164959,-0.4298154755243773,0.10873740332891055,0.9991552753377518,-0.037209557087269134,0.014987400820950417,-0.006117328042152939
1529055937.28,0.7860786491298659,-0.4328653042137118,0.10560783222482609,0.999238562552432,-0.035687080303077004,0.014507418911244014,-0.003927352342405312
1529055937.33,0.7917049986245657,-0.4349736373928257,0.10304351011210677,0.9992885076234188,-0.034694003820589014,0.014301574076773627,-0.0026470734317782002
1529055937.38,0.7965377147839496,-0.4364511605510878,0.10047555031953082,0.9993138227699201,-0.034197450095227566,0.013965631805915351,-0.0019121872258608089
1529055937.43,0.8008391266230648,-0.43730891987343623,0.09816485690329796,0.999331211631375,-0.03373110466126511,0.013803059645896603,-0.0015312659531486065
1529055937.48,0.8045482171861523,-0.43817248944482606,0.09601230390103477,0.9993510478850891,-0.033117094438585154,0.013701549267617696,-0.0008192358538243773
1529055937.53,0.8075578761420362,-0.4394411064836417,0.09422507959379361,0.9993747205926704,-0.03239872121594341,0.01352323982174519,0.000763421266819646
1529055937.58,0.8100181861173954,-0.4407422072416836,0.09267989071043915,0.9994055874982782,-0.03154220053794206,0.013326239033840451,0.0025641122338457435
1529055937.63,0.812058275450348,-0.44184932376715114,0.09171686489544208,0.9994224818601639,-0.031032067405141972,0.013235814636218472,0.0038066082021807465
1529055937.68,0.8138934101462689,-0.44225692997130844,0.09127925638881601,0.9994270869609964,-0.030816254278418796,0.013339266818836642,0.0041567902801847734
1529055937.73,0.8154015258783656,-0.4423828821317027,0.09124463129990754,0.9994339461805902,-0.030557543624207706,0.013428681619035461,0.00410885686841493
1529055937.78,0.8168389708718653,-0.44268103680263277,0.0913513708607174,0.999435665757032,-0.03038258257995173,0.013608734648280043,0.004300879868545696
1529055937.83,0.818035343930653,-0.4438013742433951,0.0915830900894993,0.9994314041059021,-0.030204002465170767,0.01365953470990747,0.00551628557692606
1529055937.88,0.8191758677079948,-0.44518221272614994,0.09173863528528514,0.9994258578741838,-0.029949627763577128,0.01383373669481002,0.006986492083802316
1529055937.93,0.82022653995118,-0.44644670945550996,0.0918230455162316,0.9994265797838119,-0.029545932330519838,0.014002153848145389,0.008337151814057302
1529055937.98,0.8211623206589571,-0.44766307460097815,0.09161419151359228,0.9994175435548868,-0.029553577692606546,0.014066449299790711,0.009510424597237579
1529055938.03,0.8217702518325365,-0.4480800264332884,0.09124133296849922,0.9994219496821793,-0.029368349582416027,0.013896326456474699,0.009966511236330203
1529055938.08,0.8223261007280517,-0.4479173860006505,0.0907988326392308,0.999426598800307,-0.029317736697854577,0.013840138003213421,0.009718864589950886
1529055938.13,0.8225910687161561,-0.4476155161685619,0.09019579231268161,0.9994343534801975,-0.029313808986178122,0.013585158598272369,0.009299105987079496
1529055938.18,0.8225546219058448,-0.4473412142607942,0.08943277086018812,0.999441218005266,-0.029392414570203324,0.013123636978135329,0.00895037149637753
1529055938.23,0.8223024083482419,-0.4469181232879666,0.08865908955486425,0.999457524768319,-0.029174615598182324,0.012523368811056262,0.008693513326220002
1529055938.28,0.8221720299151465,-0.44682148583404785,0.08804455869974247,0.9994647965811727,-0.02908326917605594,0.01216029181509138,0.008682232587880508
1529055938.33,0.8219570762409606,-0.4465808859949219,0.08756688956497638,0.9994728458805724,-0.029015012041546887,0.011788678477219457,0.008523542262659917
1529055938.38,0.821935514000868,-0.4461507293962092,0.08732605853124088,0.9994823838773231,-0.028815823938091147,0.011620437966823471,0.00832996641800659
1529055938.43,0.8219022693818948,-0.4461377638773575,0.08722072450061073,0.9994843438579053,-0.028765519593522818,0.01154638968634407,0.008373044845951054
1529055938.48,0.8221235904830893,-0.44591805734275886,0.08738178513620558,0.999482607071746,-0.02876841995617667,0.011757285894979326,0.008273487111022305
1529055938.53,0.8221615718745561,-0.4458405910737825,0.08743452451134255,0.9994810824713022,-0.028812744229861204,0.011795424486446236,0.008250476287118806
1529055938.58,0.822079543772036,-0.4460346308819556,0.08733509257658503,0.9994782174709523,-0.02892446865874276,0.011737696796350205,0.008286745264542273
1529055938.63,0.8219112816192544,-0.44597356141547256,0.08714100450202927,0.9994819774850376,-0.028872542505047876,0.0115187355653377,0.008314183762038132
1529055938.68,0.8219632058952983,-0.445624565253862,0.08713756536542695,0.9994874137716785,-0.028709846767170484,0.011528809195295584,0.008209050252324372
1529055938.73,0.8219771943346491,-0.4455698918415514,0.08705998195561519,0.9994890608607513,-0.028663322737231652,0.011536929978593524,0.008155989471903219
1529055938.78,0.8219562346627488,-0.44557802464014873,0.08704865829429403,0.9994886208898176,-0.028705403943739365,0.011530925720922505,0.008070146503444876
1529055938.83,0.8219749616994155,-0.4453367791327065,0.08703994039510649,0.9994928861988739,-0.028587882196129105,0.011479023710668222,0.008036435308929992
1529055938.88,0.8221001266479957,-0.4452950700958908,0.08711572597406164,0.9994912085265495,-0.028598709536539,0.011618581810925137,0.008012228239748505
1529055938.93,0.8220146944817173,-0.445435937583236,0.08707719201660742,0.9994898059530326,-0.028669516050791807,0.011527780476520113,0.00806076040577633
1529055938.98,0.8218961570985414,-0.44557145574140644,0.0870412468471687,0.9994900000918193,-0.028666302558848156,0.011411284112688512,0.008221546244712278
1529055939.03,0.8218350049237204,-0.4455455364570552,0.08699112627250327,0.9994927910753871,-0.028575321833314005,0.011308651022766554,0.008342994658058555
1529055939.08,0.8217166391496218,-0.44579624143370244,0.08694822426199718,0.999486904991903,-0.028800178356083613,0.011225002098220867,0.008372460333401555
1529055939.13,0.8215301029503027,-0.44613598822732764,0.08696952440898792,0.9994827891008834,-0.02894270339931871,0.011079266011974018,0.008565314803093148
1529055939.18,0.8214613532680439,-0.446417084883285,0.08695610302416658,0.9994784626796656,-0.029071184777257557,0.011068286844728886,0.008649783899721467
1529055939.23,0.8212974548531089,-0.4466329916035614,0.08687678372179196,0.9994766365315665,-0.029164362440405524,0.010930790649266024,0.008730928966932236
1529055939.28,0.8212107788821578,-0.4469170900764235,0.08690779793598732,0.9994704506407589,-0.02936704043271767,0.010901785692403125,0.008798851143876928
1529055939.33,0.8212379581180455,-0.4468568268895472,0.08695991903521473,0.9994735539495045,-0.029263942244593236,0.01094040414232897,0.0087405156698
1529055939.38,0.8212291282269769,-0.4471176957248717,0.08690319385608586,0.9994696855134465,-0.029346575825183612,0.010961815560158562,0.008870099449610912
1529055939.43,0.8213577927426117,-0.4469937848838527,0.08704909447175309,0.9994727413086152,-0.0291706741011138,0.011075445324704237,0.008954796727306855
1529055939.48,0.8213435713164002,-0.4470812016440828,0.0870309829428776,0.9994694314474206,-0.029290802557603655,0.011051475613364736,0.00896033638024362
1529055939.53,0.8214034797409748,-0.4470101985499137,0.0870437522308331,0.9994696754267206,-0.02926013728482682,0.01110051606094384,0.008972937493903014
1529055939.58,0.8213402550763248,-0.4470710655914843,0.08700790604720884,0.9994690735303122,-0.029275859622488125,0.011044928794401294,0.009061548172417555
1529055939.63,0.8212352675151822,-0.4467734158093988,0.0868584206287598,0.999475918280345,-0.02914664286564905,0.01089753292795831,0.008898637045314281
1529055939.68,0.8208853321612763,-0.4466685932575049,0.08653181318326655,0.9994802769317619,-0.02918424894401841,0.010475339002018347,0.008780511517487927
1529055939.73,0.8205970676696971,-0.4466278599911918,0.08644975878395873,0.9994857574966862,-0.02909210920952911,0.01024415770118755,0.008735329732843876
1529055939.78,0.8200734813742762,-0.44634512425089656,0.08603454656636904,0.9994995166380553,-0.02885333961139667,0.009658484275233994,0.008612090735457757
1529055939.83,0.8196803688292167,-0.44613902699223146,0.08569867541621182,0.9995094273814089,-0.028673019025571275,0.009203913356947924,0.008567932563666458
1529055939.88,0.8193277700430777,-0.4460080759484158,0.08541156265507778,0.9995160070574757,-0.02858325879087837,0.008849350129677188,0.008487081421159183
1529055939.93,0.8190128395365879,-0.4459169821753797,0.08520483663889715,0.9995227396492213,-0.028435696364940737,0.008564350877109222,0.008474706893168728
1529055939.98,0.8185327202064545,-0.44585227178536746,0.08473769053420502,0.9995289706137555,-0.028394919487112175,0.008042151257148609,0.00839638553354403
1529055940.03,0.8182030577878086,-0.4458945199385112,0.08453356795008544,0.9995325963274122,-0.02835112653847975,0.007754735189959826,0.008374518412573816
1529055940.08,0.8178188979640896,-0.4461234016283824,0.08430406802145937,0.9995315755156315,-0.028462176641076826,0.007425253336056516,0.008413987102312405
1529055940.13,0.8175491935957816,-0.44603685935237614,0.08415493849760076,0.99953594390978,-0.02839608841313974,0.007132113518712304,0.008385364445276556
1529055940.18,0.8173529837264383,-0.446275404107172,0.08403821968805925,0.9995316819430556,-0.028549921345709977,0.006987103124607568,0.008499797845402416
1529055940.23,0.817415313304083,-0.44593350527252196,0.08410658319171682,0.9995382544260091,-0.02832100861937986,0.007011532561079999,0.008469241820292383
1529055940.28,0.8174611249478932,-0.44594622673581813,0.08408444122062333,0.9995344222288357,-0.02844891519675741,0.007051634323285803,0.008458957891986849
1529055940.33,0.8175532218916433,-0.4455176075714939,0.084204233861256,0.9995399357055306,-0.028276475763811097,0.007118183196499297,0.008330890122612442
1529055940.38,0.8175084840179143,-0.44565561389353114,0.08421245243433208,0.9995380527736323,-0.028333948343367353,0.007129163330218242,0.008352417572821803
1529055940.43,0.8175152711893868,-0.4454974622656894,0.0842537562941813,0.9995419163423944,-0.028212324875355223,0.007157025263357609,0.008283165111268725
1529055940.48,0.8174470550447224,-0.4458632561812495,0.08434160901678067,0.9995369756294291,-0.028354365774165,0.0071965875228947,0.008361650289734493
1529055940.53,0.8173601221352297,-0.44603995149804376,0.08438854262244057,0.9995358943444794,-0.028371635824139287,0.007192991140663993,0.008433694478486107
1529055940.58,0.8173023761833764,-0.44684838288882506,0.08444537585075534,0.9995229409838823,-0.028725737700464698,0.007334046838025812,0.008629211906007565
1529055940.63,0.8171146660705725,-0.44724255200371443,0.08449594006651925,0.999516955372042,-0.02893327930041183,0.007268232623506747,0.008679120012814456
1529055940.68,0.8167378223954483,-0.44771500956024446,0.08437527523804986,0.9995094667616632,-0.029269981172520755,0.007009956661686156,0.008618723283844986
1529055940.73,0.8163046308704992,-0.44818661212441424,0.08414387604531859,0.9994994725424666,-0.029677974796029398,0.006685330034050515,0.008628434833635752
1529055940.78,0.8160725321353948,-0.4488011160023147,0.08421455243375281,0.999489265624471,-0.030021996113050873,0.006640480165287906,0.008663968723383502
1529055940.83,0.8156703850682661,-0.4490013245506488,0.08397519043956336,0.9994889508239745,-0.030114288104904473,0.00626068721683537,0.008679328520760896
1529055940.88,0.8155155899474297,-0.449305873004458,0.08397923560101982,0.9994840563326491,-0.030287375033270683,0.006194062154427084,0.008696644028637792
1529055940.93,0.8155327743090736,-0.44942213141027876,0.08394038972467303,0.9994825098165814,-0.030338594475544975,0.00624717285807084,0.00865936307718389
1529055940.98,0.8155843353391521,-0.44961667652838094,0.08399811151329574,0.9994814011418517,-0.030326075316787278,0.006352318254614613,0.008756741937296496
1529055941.03,0.8155327024583902,-0.4497139999314578,0.08393550014215412,0.9994797054610036,-0.030388821105323014,0.0063046809612599605,0.00876726746717053
1529055941.08,0.8156433279526222,-0.44975423727169367,0.08406469301451193,0.999479104554853,-0.030377683118905405,0.006474850016796338,0.008751980007322854
1529055941.13,0.8156176755071142,-0.44977248203981296,0.08400269367111111,0.9994772589124284,-0.03043440645403605,0.006426118271350044,0.008799462718106393
1529055941.18,0.8155283241409458,-0.4501888520749122,0.08409431680472051,0.9994677610408225,-0.030688615875620457,0.0063996023673881675,0.009013251667579198
1529055941.23,0.815556683272464,-0.45031316875908334,0.08403801884430075,0.9994624165220285,-0.030854243503933676,0.006427471298865528,0.00901832759932628
1529055941.28,0.8155290359157494,-0.4502172521848509,0.08398372217597415,0.9994652651896808,-0.03077167852267228,0.006352685050635148,0.009037122775252331
1529055941.33,0.8154648767272625,-0.45024249144017525,0.0839548405585387,0.9994632800096167,-0.030868227213197534,0.006279498170905686,0.008982632229682099
1529055941.38,0.8154178841954097,-0.45023716229516947,0.08389943372034653,0.9994645023168349,-0.030847123563551262,0.006248220469695377,0.008938789713172393
1529055941.43,0.8155629655165992,-0.4500037223962063,0.08390811625114752,0.9994701153720161,-0.03067682033042028,0.0063654692475786975,0.008814644100213397
1529055941.48,0.8155023664707102,-0.449987042824925,0.08396150373204507,0.999472264437052,-0.030598806965172982,0.006297972728792802,0.008890868174950118
1529055941.53,0.8155620135252268,-0.44991770087625843,0.0840665206155991,0.9994728135314715,-0.030566924173312783,0.006370223368425628,0.008885328393134714
1529055941.58,0.8155086623099382,-0.4499852373955476,0.0840287404022601,0.9994724433892741,-0.030572108281118844,0.00631956169053923,0.008945252779582533
1529055941.63,0.8156077367547506,-0.4502153460685684,0.0841932460747199,0.999465327328754,-0.03075230447139961,0.0064979744911141035,0.008989296827873701
1529055941.68,0.8154602103270546,-0.4504203180414515,0.08413164825198138,0.9994629489451703,-0.030818467998752215,0.006385247859176528,0.0091098719114802
1529055941.73,0.8154154847992876,-0.45048771723149694,0.08414913154690289,0.9994626856911507,-0.030846221585303285,0.006370731694031001,0.00905507203169181
1529055941.78,0.8151764723423316,-0.45067795164041596,0.08395673535541502,0.9994620180061147,-0.030914884286055808,0.006151925656886963,0.009045601476442632
1529055941.83,0.8150306506285285,-0.4505588013546022,0.08375278761667258,0.9994665295776537,-0.03080086112590079,0.005925985789778807,0.009069962303719422
1529055941.88,0.814898463087327,-0.45030705593475406,0.08363746219294232,0.9994759486240259,-0.03053885985838309,0.005703332216752789,0.009075206427412311
1529055941.93,0.8148612897526626,-0.4504809156133533,0.0836995885189829,0.9994701746180016,-0.030739377936532874,0.005712142180045486,0.009015344385864658
1529055941.98,0.8149133880259617,-0.45053863219852675,0.08378132001801897,0.9994701610042928,-0.030708661843693762,0.005779716832837403,0.009074066655246616
1529055942.03,0.8150924114383402,-0.45040067886721974,0.08391994350788275,0.9994711750730929,-0.030628093175530408,0.005920663918490929,0.009140522757448097
1529055942.08,0.8152873826300543,-0.45024726241457746,0.08405506803224601,0.9994739861944566,-0.030505839302144098,0.006125622077200253,0.00910870144134876
1529055942.13,0.8152605737821007,-0.45042582521781227,0.08402717912252837,0.9994699795637383,-0.0306237714758957,0.006128274875122448,0.009153111463517933
1529055942.18,0.8152960292248727,-0.45000586602599363,0.08382648898610974,0.9994798394674003,-0.03033501832697197,0.006041415292378411,0.00911059460272507
1529055942.23,0.8153232766184451,-0.4499520466993546,0.0838074515078059,0.9994817964608687,-0.03023598028125554,0.006054854095702685,0.009213141607737736
1529055942.28,0.8152971242123248,-0.4499643453428688,0.0838214106333338,0.9994813315206438,-0.030253448862097812,0.006043807641249817,0.00921370591135277
1529055942.33,0.8153866520001432,-0.44996199387829827,0.08391099098100575,0.9994779956869456,-0.030335753311499774,0.006128508039048044,0.009253269492041827
1529055942.38,0.8154379248405403,-0.4499137854365816,0.0839936379244559,0.999477909204948,-0.03033269695948531,0.0061985438470791195,0.009227594052329669
1529055942.43,0.8155260732997444,-0.4499872862259747,0.08426722354542666,0.9994765191115794,-0.030336422630974934,0.006344170209483295,0.009270416757730396
1529055942.48,0.8155606360877992,-0.4497740403622919,0.08426913888004618,0.9994784048879126,-0.030326438082972505,0.006349760184478821,0.009100722690024293
1529055942.53,0.8156158409819797,-0.4497949307336677,0.08433374341491855,0.9994775159057495,-0.030340009108529804,0.006435000813611675,0.009092963856284888
1529055942.58,0.8155305322770517,-0.4499323755259893,0.08436523012501455,0.9994756422901452,-0.03042356877594543,0.006409113751845737,0.009038956826328095
1529055942.63,0.8155553210128798,-0.4499128432785577,0.08434147983620421,0.9994763678940817,-0.03039239750537937,0.006407930230078793,0.009064777570711242
1529055942.68,0.8155868333268753,-0.449838643607788,0.08434822264205022,0.9994780570635136,-0.03031315130496456,0.006421178965476487,0.009131546886806303
1529055942.73,0.8155407270050158,-0.449830535220583,0.08437045058853987,0.9994786105017355,-0.030300315126006862,0.006381998192505512,0.009140959812899275
1529055942.78,0.8154365853826593,-0.44985312865551136,0.08427740810633773,0.999477831666278,-0.03035000739287928,0.006261113907022689,0.009144236453836762
1529055942.83,0.8154756380694971,-0.4499313416196724,0.08434886225461259,0.9994746922328074,-0.030426569557864137,0.006319304927731424,0.009191186881334117
1529055942.88,0.8155119830428007,-0.44974209692330386,0.08440889181934341,0.9994767940124423,-0.030370181258295822,0.006331783090008931,0.009140099184852642
