,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528856008.36,0.5288408616793181,-0.8168950730222942,0.18414820091339998,0.999940126419977,-0.00410441587478374,-0.00944010057457129,0.0036652782969988423
1528856008.41,0.5288935964725892,-0.8169352531271393,0.18431486748568715,0.9999401114481707,-0.0040552789714800325,-0.009398366170818066,0.003833610479929536
1528856008.46,0.5289164172245254,-0.8167696550399571,0.18414001221958104,0.9999400474856498,-0.003965993728114825,-0.009502817268771916,0.0036800280560028756
1528856008.51,0.5289906549669774,-0.8168430601816762,0.18428440873506174,0.9999396670348835,-0.004019178707491389,-0.009463440108282201,0.0038388968201431496
1528856008.56,0.5289855022779412,-0.8168926442930239,0.18437232743826848,0.9999389831060009,-0.004049072454831523,-0.009478118431204767,0.003947435103390851
1528856008.61,0.5289650649499301,-0.8167033658320001,0.1843900768808357,0.9999390737676489,-0.0040021409318145625,-0.0095501583249486,0.0037977607787588476
1528856008.66,0.5290200184980371,-0.8166880485842105,0.18430971034420596,0.9999396087046877,-0.0039944398834481035,-0.009523695718902391,0.003733215993343954
1528856008.71,0.528969668629433,-0.8167866392720565,0.18450171615556157,0.9999392591453078,-0.004126587198427653,-0.009473422473019246,0.0038166811958748863
1528856008.76,0.5288250321600718,-0.8168374708563185,0.18440695166175344,0.9999383377610068,-0.004173732742535769,-0.009561396135327659,0.003776829722622916
1528856008.81,0.5288485594903481,-0.8167331050448314,0.1843182308366029,0.9999386991000384,-0.00418252958265223,-0.009574673782878627,0.0036436189473065374
1528856008.86,0.5288279221068946,-0.8167929312504469,0.18423257427967393,0.9999374196311461,-0.004120279523201606,-0.009686490898271524,0.0037603593095303306
1528856008.91,0.528741052040302,-0.8168004578779401,0.1842064180274606,0.9999361098537052,-0.004156071895548977,-0.009793614240719832,0.0037950025443001
1528856008.96,0.528620057050072,-0.8169108558321062,0.1841691819109501,0.9999347241145656,-0.004249237364259581,-0.009865931815869422,0.0038628638169301687
1528856009.01,0.5286698675829792,-0.8168816131488507,0.18420900283114394,0.9999358122835282,-0.0042947363449910726,-0.009752185167470047,0.0038210164766030773
1528856009.06,0.5285807919450148,-0.8169628679470632,0.18426814309424763,0.9999345037485287,-0.004350781449715977,-0.00981966560884292,0.003932780613709887
1528856009.11,0.5285183261945237,-0.8169609262714329,0.18424949914034205,0.9999350119956821,-0.004425808380516945,-0.009773182632756495,0.0038398243205346265
1528856009.16,0.5285754713974031,-0.8169071801487905,0.18428132113543205,0.99993686291315,-0.004387165502118268,-0.009630371118397823,0.0037503535091692477
1528856009.21,0.5286384471711316,-0.8168142973057365,0.1842620616249573,0.9999371500541372,-0.00434593680113198,-0.009634843697725689,0.0037162593148633988
1528856009.26,0.5287421684130054,-0.8168588156748862,0.18431953224898626,0.9999377143702751,-0.004330463538167109,-0.009552550144773703,0.0037919848327893136
1528856009.31,0.5287149657306806,-0.8168294823434069,0.1841952756907741,0.9999383981828736,-0.004241483815052176,-0.009558863249565393,0.003693910157305017
1528856009.36,0.52886603009339,-0.8167862102579684,0.18422496925133525,0.9999392137367913,-0.004215022306329946,-0.009477407668587928,0.003717357743032475
1528856009.41,0.5288074657787242,-0.8167059232024596,0.18416368485360843,0.9999373739235908,-0.00420503803148956,-0.00967792245566018,0.0037025756939612076
1528856009.46,0.5288929372797823,-0.8167183584769324,0.18419287667452666,0.9999381601525477,-0.004101250461347485,-0.009622827625948679,0.0037528260689310244
1528856009.51,0.5287029044680304,-0.8166838523641333,0.18404920395970778,0.9999368585249122,-0.004095312232453582,-0.009796590605234407,0.0036558542372907587
1528856009.56,0.5287646199756265,-0.8166980493636933,0.18415350107089304,0.9999370960228203,-0.004081012351269147,-0.009754533329622329,0.003714584548549813
1528856009.61,0.5288729490351676,-0.8166034299694704,0.1841540975934488,0.9999375910341043,-0.0040432836548870196,-0.009728353491749135,0.0036874341423589353
1528856009.66,0.5289432327042085,-0.8166663946249315,0.18429856253640053,0.999939058070317,-0.003996802552578222,-0.009570549398431577,0.0037569035527048513
1528856009.71,0.5289368504509204,-0.816516992919695,0.18420195668207853,0.9999393355387198,-0.00394447312543934,-0.009621265582725814,0.0036084728923664326
1528856009.76,0.529097505431791,-0.8163867920062914,0.1842384585282972,0.9999401131724744,-0.003811786410443214,-0.009600239488610008,0.0035986108659414166
1528856009.81,0.5291786756858833,-0.8163226823923916,0.18424748267789384,0.9999404725660481,-0.003782171670893495,-0.009577814581192133,0.0035892360714473745
1528856009.86,0.5291176044224531,-0.8164681098335314,0.18438088948555192,0.9999402871654108,-0.0037638362904521988,-0.009547902453670607,0.003728176278062698
1528856009.91,0.5289434779405902,-0.8164489985713492,0.18420809870754112,0.9999381876931966,-0.003913739772622609,-0.009732716398457651,0.003633446906760727
1528856009.96,0.5289072844659877,-0.8164603839392999,0.18424650872778392,0.999937462469699,-0.00390521693390499,-0.009792391410296952,0.003681219827173257
1528856010.01,0.5289250551195066,-0.8166105455609807,0.18437401922168462,0.9999378993351288,-0.004032673959741055,-0.009650057846265379,0.0037979296418250066
1528856010.06,0.5288838708589662,-0.8166097746141476,0.18434534541655526,0.9999371361382917,-0.004097144594519005,-0.009702468726067786,0.003802310548710978
1528856010.11,0.5289199577123461,-0.8165597912151362,0.18429678205183014,0.99993727055236,-0.004058355034938759,-0.009718825079624146,0.003768117084646395
1528856010.16,0.5290392985844385,-0.8165976094757671,0.1843626321470517,0.9999380924600678,-0.003974312847842793,-0.00964033301365495,0.003861655246684179
1528856010.21,0.5291949684900504,-0.8165820790438436,0.18437130160774318,0.9999393887068765,-0.004049920235916356,-0.009480707179884168,0.0038451461626652114
1528856010.26,0.5294691430739944,-0.8165414778424499,0.18418996714640362,0.9999254178865354,-0.005429696484647262,-0.009719688785700252,0.004043688032719835
1528856010.31,0.5297659210481529,-0.816800023657337,0.18382153156354172,0.9998858474824958,-0.007661970905807488,-0.010644365179446403,0.005125340425631653
1528856010.36,0.5307973791103903,-0.8168577134560452,0.18320283386003644,0.9998320721315728,-0.010357881092919213,-0.011774818993679898,0.006662551295608385
1528856010.41,0.5335850939289837,-0.8157517583218117,0.18234658333586232,0.9997880471552292,-0.012965367225195331,-0.01237788413226077,0.007989486757174303
1528856010.46,0.5381782078577827,-0.8133829145310268,0.18072809836005063,0.9997537991869102,-0.015283494616956817,-0.012742608972981292,0.009137431232291196
1528856010.51,0.5447309592880877,-0.8093661411175025,0.17855903030728815,0.9997462632797461,-0.015550124808783157,-0.012654040555668971,0.009904076658567736
1528856010.56,0.5529323125778373,-0.8036319950260048,0.17606546903812212,0.9997665118128805,-0.014864245536488614,-0.011914081478580123,0.009696585378081123
1528856010.61,0.5625052924171912,-0.7958640527633829,0.17302539681800394,0.9997994002635335,-0.014074750850335962,-0.011076428248880771,0.00854458633271572
1528856010.66,0.5727411555943893,-0.7868479981303477,0.16946328503814823,0.9998171427064309,-0.013709982422127944,-0.010857477488264019,0.007296511095558795
1528856010.71,0.583643672009236,-0.7768852533668854,0.16598973094635172,0.999821788826242,-0.013848020797391775,-0.010865183437968332,0.006251796675838856
1528856010.76,0.5953572414530344,-0.7659227761770617,0.16238875233066405,0.9998102552506801,-0.015023276837948744,-0.010814836502459598,0.005286195844685865
1528856010.81,0.6087380652166368,-0.7535494953928822,0.15844044774556462,0.9997955871097023,-0.01662335668176633,-0.010195254006878937,0.004527279688936526
1528856010.86,0.6235762359132216,-0.7404352814678389,0.15438228969960288,0.9997778847737923,-0.018204378723750792,-0.008876611671529743,0.004598300902464659
1528856010.91,0.639827778544582,-0.7266736241153553,0.15019194602901537,0.9997493782871446,-0.02007607206945389,-0.006611551300071001,0.005398579162506554
1528856010.96,0.6568381870321274,-0.7112785438856696,0.14554033939510388,0.9997148709311995,-0.021979529913621655,-0.004434627739599592,0.006382968934555889
1528856011.01,0.6742729896524221,-0.694288660142928,0.14073649218861836,0.9996740861123578,-0.023850070500368786,-0.002256479113464368,0.007448848858781512
1528856011.06,0.6915609280547738,-0.6756258978691402,0.13600892508446072,0.9996233000720163,-0.0259231099425088,-0.000248678760623656,0.008125101213743206
1528856011.11,0.7079454418679306,-0.6553719928211881,0.13103706096938825,0.9995839005595021,-0.02751411598941595,0.001006999938364816,0.008243936322940085
1528856011.16,0.7232996044645346,-0.6340086743052465,0.12621259553976016,0.999564029626535,-0.028236961934192225,0.0016942226873597416,0.008226237248908986
1528856011.21,0.7374926128727333,-0.6125489380686211,0.12180239200732594,0.9995586332317076,-0.028440832352952933,0.0024597213869932,0.008075095459797
1528856011.26,0.7503911532417326,-0.5909399422958179,0.11740414897893386,0.9995733709297803,-0.02795840944854452,0.0029730402770047574,0.007701572105773041
1528856011.31,0.7618627942061313,-0.5704704359185083,0.1133065058387463,0.999597960616452,-0.027011523967956315,0.003501441784524791,0.0076516249500660745
1528856011.36,0.7721832937201599,-0.5515111571796363,0.1098677508364757,0.9996166036047157,-0.026054443343053568,0.004385202131012282,0.008037267955745246
1528856011.41,0.7813098836136505,-0.5335023964339872,0.10681398852264985,0.9996400123593432,-0.02486021801467582,0.005311241086690702,0.008261840143766927
1528856011.46,0.78928630935839,-0.5167936530323466,0.10403811818250165,0.9996587789956092,-0.023886755730577754,0.006252771176427517,0.008209376905299387
1528856011.51,0.7958761329556489,-0.5020076178432848,0.10166249925244307,0.9996780526971947,-0.022878373845499386,0.007048196461695302,0.00811003701814538
1528856011.56,0.8011015437622138,-0.48897030394332086,0.09947382537785095,0.999709563206957,-0.021347604704228803,0.00737037146715952,0.008041778945934804
1528856011.61,0.8050771430190108,-0.47747991351142327,0.09747779087649008,0.999744329833002,-0.019832514229896,0.007287735828637289,0.0076270959385316426
1528856011.66,0.8079512599559255,-0.4678902503847092,0.09572637329446265,0.9997737379682564,-0.018639765030503595,0.006938823813115775,0.007127794387290259
1528856011.71,0.8098865051960654,-0.46019561442920587,0.09404934691319629,0.9997980875783051,-0.017727760651716492,0.00631543252742607,0.006850780195787366
1528856011.76,0.811632467732882,-0.45445829594040127,0.09280500341929433,0.9998036667615837,-0.017493947834231607,0.00620799459223148,0.006825631251463339
1528856011.81,0.813197074564731,-0.45005937642112875,0.0918170498946109,0.9997895147064562,-0.018144129361994794,0.006395520615890699,0.0068579294950716066
1528856011.86,0.8146528590368045,-0.4470492163651081,0.09091469852789531,0.9997557350321933,-0.01955197551109645,0.006808313533007944,0.007173610254298332
1528856011.91,0.815923018148678,-0.4453206101172564,0.09000190756785052,0.9997194756803999,-0.021007178629392234,0.007376947101857967,0.007564104282042269
1528856011.96,0.8172343730463251,-0.44456376394304664,0.08956184959449391,0.9996797412928402,-0.022376349593090337,0.008270347910712753,0.008108300242419078
1528856012.01,0.8179878791770663,-0.4442393960651027,0.08903472965407377,0.9996469281118772,-0.02354267551850346,0.008693467281462499,0.008563403472183964
1528856012.06,0.8181539044644366,-0.44456299124672927,0.08843045708657656,0.9996225072336756,-0.024442491525116704,0.008634360802122999,0.009028775575467276
1528856012.11,0.8180368680569773,-0.4450028097471854,0.08781342862529797,0.9996117707322557,-0.024811425661400523,0.008364867048759701,0.00942292696709922
1528856012.16,0.8177692053601526,-0.44508447816596713,0.08728555659013462,0.9996089790948235,-0.02500358653028478,0.007908002667205273,0.009599054466802799
1528856012.21,0.8172776611728257,-0.44514279595521894,0.08654524158564847,0.999610739970325,-0.025117036365069966,0.0072120163191204244,0.009697877644333401
1528856012.26,0.8169031147711363,-0.4451452179852566,0.08597274195975058,0.9996146611006431,-0.025108517071256997,0.006635404737454564,0.009780370796404949
1528856012.31,0.8166921572789754,-0.4449354875670714,0.08540024773712877,0.9996213789973886,-0.024937436689169635,0.006243664118327705,0.009789284282566592
1528856012.36,0.8165780007475635,-0.44461157375027927,0.08506790438975724,0.9996294066330285,-0.024715572872231997,0.005950563344748362,0.009721824816977209
1528856012.41,0.8165622858581283,-0.44467619684333837,0.08492116467102072,0.9996279141142741,-0.024771295147861406,0.005893507418009784,0.009770488679989876
1528856012.46,0.8165343393186351,-0.4449177433116171,0.08489267158061065,0.9996249818485947,-0.02485055081384808,0.005854181803700689,0.009886846163689691
1528856012.51,0.8165085521384436,-0.4448700251495589,0.08486196560984334,0.9996254887163902,-0.024803913803992522,0.005777856668079168,0.01000115786619656
1528856012.56,0.8165965477653789,-0.44490720214414575,0.08496191435616811,0.9996222079070409,-0.024894022272108213,0.005872536980693217,0.010051969665755169
1528856012.61,0.8165509455057467,-0.4452110184981949,0.08493539873945848,0.9996164379579525,-0.02507663863670453,0.005870504871187327,0.010171864555170903
1528856012.66,0.8163860372393911,-0.4453909802444956,0.08479313983015788,0.999615838358887,-0.025102100782308682,0.005688590574087267,0.010270972551411817
1528856012.71,0.8163924988838813,-0.4451711599216538,0.08467319649242316,0.9996178433676634,-0.025096394618680653,0.005677155242130561,0.010090272335086066
1528856012.76,0.8163392281848005,-0.4453701383428245,0.08459666846740486,0.9996158726856922,-0.025180024781048384,0.005639367826393178,0.010100843498984201
1528856012.81,0.8163487291072815,-0.4452101780188724,0.08445778478023716,0.9996172746515499,-0.02513465505436993,0.005558069946516086,0.010120141604689723
1528856012.86,0.8164476502515486,-0.44500080267011966,0.0844634416422868,0.9996197361590199,-0.025085422909180064,0.0056395260539331225,0.009955354261385267
1528856012.91,0.8165844319348676,-0.44498182917417417,0.08455836019231754,0.9996191478334355,-0.025073705494511673,0.005799048435836963,0.00995394167091749
1528856012.96,0.8166047746301599,-0.44499320884202165,0.08454210711975244,0.9996194493305721,-0.025023009976025513,0.005768628038317929,0.010072460688880985
1528856013.01,0.8165657661783509,-0.44507588462249387,0.08458254049131984,0.9996177413224019,-0.025092570837578692,0.005754599574236904,0.010075175957723202
1528856013.06,0.8165124232818775,-0.44527475651070436,0.08466752150608595,0.999615189341564,-0.025226266986567977,0.005805115508944746,0.009964422972851725
1528856013.11,0.8165449339720671,-0.44520228055992067,0.08466740810731684,0.9996164738362473,-0.025160606944078092,0.0058455036613088915,0.0099763801001209
1528856013.16,0.8165847746120848,-0.4453394166060923,0.08469097490617564,0.9996127465746119,-0.025302264671182014,0.00594599771053819,0.009928358612781305
1528856013.21,0.8165655017992159,-0.4455584606875482,0.08473390188456163,0.9996089605019239,-0.025414794510542602,0.006007152886642592,0.009983662481121758
1528856013.26,0.816707036127208,-0.44553022700362543,0.08469954092600519,0.9996073318402802,-0.025431720869797253,0.0061764486889971885,0.009999723069391543
1528856013.31,0.8169160140838303,-0.4455993672719219,0.08471455723539197,0.9996040263294166,-0.025488853713851515,0.00640235941371564,0.010041545860713092
1528856013.36,0.8170990522286475,-0.4458759924291715,0.08477330346436754,0.9995983030865958,-0.025603111569280815,0.006647048228331889,0.010164453776860776
1528856013.41,0.8171776945742126,-0.44581823583459057,0.08476774024542968,0.9995979287283645,-0.025588634854837238,0.006712206100141991,0.010195092801449765
1528856013.46,0.8172820103871077,-0.4459100385202497,0.08478235712450276,0.9995950878317933,-0.025656110661796332,0.006839992968754923,0.010221849491751575
1528856013.51,0.8172496752504441,-0.4460191275335767,0.08470178388616109,0.9995939534027137,-0.025696972603988708,0.00680786302874093,0.01025026404622583
1528856013.56,0.8172000246550405,-0.4461836915887964,0.08463186476849514,0.999592826993825,-0.025683593998719733,0.006738905520447117,0.010438359772145087
1528856013.61,0.81713292782037,-0.4462493152415301,0.0846201391378388,0.999590019101265,-0.02581262592606864,0.006648865379656514,0.010450006098935961
1528856013.66,0.817138562796584,-0.4463289202772356,0.08461192194838339,0.9995871509295877,-0.02591951870301122,0.0066769972248352655,0.01044106993917319
1528856013.71,0.8171302237493525,-0.44635389836435274,0.08460618553539818,0.9995874206479182,-0.025910212486244928,0.006659513956309935,0.010449553195212971
1528856013.76,0.8172644411384143,-0.44629405947479345,0.08469450305402616,0.9995873634174153,-0.02590119568703992,0.0068063096556396675,0.010381002999555255
1528856013.81,0.8174531214635058,-0.4462883782659999,0.08492238535369909,0.9995824135196106,-0.026063780223295786,0.007038553406139095,0.010290306724163499
1528856013.86,0.8176456154102955,-0.446382811952691,0.08503329653682154,0.9995783893260852,-0.02617471068635836,0.007286618184411619,0.0102200246438581
1528856013.91,0.8177843621921476,-0.44658933922113275,0.08521143143369767,0.9995716230071467,-0.02634538697621391,0.007471826521633082,0.010302450678714787
1528856013.96,0.8179170181080416,-0.4464757144977753,0.08525341163866572,0.9995684497515356,-0.026454436842207756,0.007600898400080274,0.010245780704071764
1528856014.01,0.8179985990147681,-0.44660596182292445,0.08524242393574975,0.9995633327558644,-0.026606111848194128,0.00768968927502243,0.010295733169322313
1528856014.06,0.8179839789200892,-0.44645320181505116,0.08509356422221294,0.9995657539294553,-0.02655345210191288,0.00763862346181544,0.010232319184242914
1528856014.11,0.8179426465333866,-0.44644071922391904,0.08517355050646747,0.999563404683508,-0.02661522110040173,0.007610336814432584,0.010321509934185942
1528856014.16,0.8177521044437134,-0.44660352375151635,0.08494804588361386,0.9995610136612384,-0.026765534914473865,0.007421374083369758,0.010291348686860326
1528856014.21,0.8177838121958871,-0.4466634066652493,0.0850796608992492,0.9995579388470439,-0.026862470378558774,0.0074906986071828835,0.010287723207690638
1528856014.26,0.817842751445274,-0.44680673580005237,0.08531726680011549,0.9995497481384302,-0.027113202125631328,0.007630453959449236,0.01031563980922983
1528856014.31,0.8178145284879934,-0.4472664380444161,0.0855036164779941,0.9995393485621181,-0.027422441027594897,0.007725964074443531,0.010442430305951418
1528856014.36,0.8175976263491658,-0.4476106972972876,0.08533432836771898,0.9995347166387166,-0.02766015909426264,0.007567268423146375,0.010373643755370438
1528856014.41,0.8176910886291328,-0.44784862398386693,0.0855176970761025,0.9995255857501707,-0.027956563410554885,0.007774792285899501,0.010289008811789293
1528856014.46,0.8175329731775755,-0.4486009344090285,0.08543226788286207,0.9995098902337345,-0.028508989980513297,0.007804518661014521,0.01026701961522357
1528856014.51,0.8171920725883755,-0.44923243825795156,0.08532725033415971,0.9995019910745784,-0.028823911674071865,0.0075842269530548454,0.010324635704724023
1528856014.56,0.8170282557766702,-0.4495620330548438,0.08523418085585294,0.9994952160481009,-0.0291210695698976,0.007505772772254123,0.010218889361067629
1528856014.61,0.817099392321394,-0.4501550542289708,0.08553851765422704,0.9994805565718788,-0.02950459768651521,0.007761665306899168,0.010365498027107782
1528856014.66,0.8170124422201357,-0.4504318291215773,0.08564756375836882,0.999475621773843,-0.029639515194920977,0.00772374014233681,0.010486534478652651
1528856014.71,0.8169632352424122,-0.450461960516867,0.08568703596601986,0.9994758313201825,-0.029620795004381424,0.007667343989266909,0.010562084737719676
1528856014.76,0.8168677444480875,-0.4506826129411272,0.08558773361778793,0.9994692881982381,-0.029853537962747374,0.007612120731755918,0.010559291790138797
1528856014.81,0.8167918400336142,-0.4506385751931606,0.08560722147301174,0.999470339305826,-0.02984708714002831,0.007537120598089256,0.01052846624416292
1528856014.86,0.8166722979975258,-0.45046285403700603,0.08535781768357037,0.9994765749678766,-0.029731738931511476,0.007351582440481228,0.0104019144862042
1528856014.91,0.8167012326125908,-0.4505034756947773,0.08528275612807912,0.9994756612589775,-0.02975523109014202,0.007395584388306594,0.010388790796509811
1528856014.96,0.8168027229459092,-0.450372774627623,0.08538375430619857,0.9994763134627539,-0.029719687678506253,0.007491898683950955,0.010355662232371735
1528856015.01,0.8169748227153187,-0.4502232427795203,0.08551463770172038,0.9994796931708921,-0.02958817532575399,0.0076634123250594365,0.010292527561404538
1528856015.06,0.817061913967811,-0.4503926957089054,0.08557450303662657,0.999474772684083,-0.029696295820268264,0.0078101910817012735,0.01035387803549786
1528856015.11,0.8171185123089587,-0.45038547891595304,0.08566236973752002,0.999472727917642,-0.029740595257248162,0.007856434211462668,0.010391155781894066
1528856015.16,0.81696965504867,-0.4504759013380145,0.08558632362461814,0.9994719635616562,-0.029818119764598288,0.0077209035578218455,0.010339775448605886
1528856015.21,0.8169208452675225,-0.45072599239506594,0.08561393956187485,0.9994688750181251,-0.02989668378273367,0.007711843583820795,0.01041840762714819
1528856015.26,0.8169340766651807,-0.45079824929844914,0.08565843188372912,0.9994659427210458,-0.029947915125643928,0.00773035294405824,0.010535965883589878
1528856015.31,0.8169304003189272,-0.45068142358079716,0.08565632600174639,0.9994673926529868,-0.029909967284329143,0.00769323653719195,0.010532806686132035
1528856015.36,0.8168549744181368,-0.450615549417702,0.08561781136835066,0.9994682608041078,-0.029899055530631442,0.007604751876077669,0.010543464175303502
1528856015.41,0.8168992209978418,-0.4506640260843617,0.0856059610508239,0.9994672472083161,-0.029919624304604087,0.007653657353707368,0.010545549408247723
1528856015.46,0.8168249976130326,-0.4506953061938074,0.08536608777199302,0.9994667431989056,-0.029976568979763574,0.007560068015163732,0.010499526877071983
1528856015.51,0.8167690208426684,-0.4507348799552598,0.08534591963595263,0.9994664982769184,-0.030027154071774014,0.007540289942196304,0.010393904747908867
1528856015.56,0.816684315070924,-0.45087542656861984,0.08530120771001577,0.9994656783780719,-0.030073383358579613,0.007475856091601274,0.01038749999494401
1528856015.61,0.8166896580107993,-0.4509481724106098,0.08527625984955704,0.999463719119718,-0.030141801827711055,0.0075183993840708604,0.010350496932462485
1528856015.66,0.8167021573060312,-0.4510107896477354,0.08537994907742788,0.9994611910884055,-0.030191937086538716,0.00758963904649649,0.010392643127456875
1528856015.71,0.8166472432806954,-0.4511986265642962,0.0854404175781087,0.9994573117702785,-0.03032131021843754,0.007597154342510286,0.010380698541787749
1528856015.76,0.8166304728759922,-0.4512997624867625,0.08545081996912707,0.9994533558564255,-0.030444050878981013,0.007607305916654667,0.01039178942397316
1528856015.81,0.8165184969021004,-0.4516167253374687,0.08536177294179711,0.9994462799440053,-0.030684583018736385,0.0075610879367435345,0.0104009178472219
1528856015.86,0.8164449460632449,-0.45167673320124685,0.0853568731109591,0.9994463138318127,-0.030702301839732472,0.0075258249133407255,0.010371196797999646
1528856015.91,0.8163570388118595,-0.4516527037185098,0.08528997630459584,0.9994476080223103,-0.030689112025455746,0.007402339812650957,0.01037647503059701
1528856015.96,0.8162593641388312,-0.45141432373602236,0.08518619764422602,0.9994542458749225,-0.030517222307653285,0.007231057775346491,0.010357118333726125
1528856016.01,0.8162925854993778,-0.45134563468532535,0.08520288830349952,0.9994568091800364,-0.030413270296743154,0.007256232591021739,0.010397729169279201
1528856016.06,0.8163921149990598,-0.4513540222686138,0.08530375779038206,0.9994573347146857,-0.03034397448069806,0.007347575267557148,0.010487079058732094
1528856016.11,0.8163747610498309,-0.4514858606085952,0.085218400538857,0.9994529415826678,-0.030502121842181557,0.007341499755331465,0.010450402240922599
1528856016.16,0.8163669708790677,-0.45115962216155314,0.08518559899526394,0.9994615281698261,-0.030232137303689927,0.007270877687256979,0.010452588398191982
1528856016.21,0.8164831602513165,-0.4510445499042665,0.0853630055574658,0.9994615645924011,-0.030200614787206648,0.0074431230008247555,0.010422204359063377
1528856016.26,0.8162439447615933,-0.4511239939076739,0.08527064777510844,0.9994657917083403,-0.03007828393966154,0.007214514716357752,0.010525585527382477
1528856016.31,0.8160937601309067,-0.45087865830683177,0.08519596099612056,0.9994717881610317,-0.02993563273813514,0.007060485356120471,0.010473369451453317
1528856016.36,0.8159778318899104,-0.4508093335780992,0.08518600890034474,0.9994750347572162,-0.0298385247060272,0.006947049377551196,0.010523234238701606
1528856016.41,0.8158196798459949,-0.4509561405671129,0.08508315346180252,0.9994717880377718,-0.029995812147799877,0.0068562181213417004,0.010444308470175719
1528856016.46,0.8156721601169001,-0.4511010168000459,0.08496979833943967,0.9994706262521889,-0.030062424378235024,0.006711480991736265,0.01046360399004378
1528856016.51,0.815753344766401,-0.45077463946381724,0.0849269593381265,0.9994734841803453,-0.03001677365045405,0.0067369575502333,0.010308746945870277
1528856016.56,0.8157786896105104,-0.4504514367567395,0.08489096533796357,0.9994818016359949,-0.029781977661794627,0.006691881986769617,0.010199193906403005
1528856016.61,0.8157366073089368,-0.4504115942710998,0.08483669052757632,0.9994845755977843,-0.029699432963267804,0.006616412990252068,0.01021842077089098
1528856016.66,0.8157975878969113,-0.45029056160529135,0.08482899737754905,0.9994879553976681,-0.029570365490333365,0.006642847692399002,0.010247060148210984
1528856016.71,0.8157005377855812,-0.45029024146033286,0.08476209387338039,0.9994903139799568,-0.02947388041443378,0.006514152476401524,0.010375352397402376
1528856016.76,0.8156705508759877,-0.45065172258510666,0.08480819121619887,0.9994813877744745,-0.029767314079775214,0.0065754380569596465,0.010336367911123304
1528856016.81,0.8156215544573476,-0.4508730588392189,0.0848403334627896,0.9994739037063624,-0.030020492439030266,0.006589533780203311,0.01033012587550694
1528856016.86,0.8156958846006366,-0.45074607275719086,0.08494532315248927,0.9994755788979922,-0.02995036294907898,0.006662236074361471,0.010324410700831598
1528856016.91,0.815759730114759,-0.4508619720099065,0.0851156890944123,0.9994711371716921,-0.03006843224464477,0.006776962525356698,0.010336877054416636
1528856016.96,0.8157955410909549,-0.450896244286005,0.08525618451007634,0.9994678331841141,-0.03018514733998357,0.006860916249522104,0.01026930343575963
1528856017.01,0.8158393725897227,-0.4504727425409447,0.08528593969869651,0.9994781375304478,-0.029852474805085214,0.006837922432171232,0.01026098018210172
1528856017.06,0.8158275854299722,-0.45055547069959184,0.08526824824647806,0.9994791407012519,-0.029768778533436905,0.006805843097448887,0.010427334151630703
1528856017.11,0.8158191744049657,-0.45067587792855895,0.08530432813618592,0.9994766481444931,-0.029845577227994368,0.006854640629135715,0.01041558049139045
1528856017.16,0.8157534110094297,-0.45058151917353273,0.08519561261302548,0.9994825832599035,-0.029653154881578866,0.006743721442186601,0.010466249396131352
