,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528856208.58,1.5623765208174303,0.07680777222054697,0.298064266932795,0.11420185323056936,20.025335712282182,15.371072869809794
1528856208.63,1.6373169910714649,0.06511152789863817,0.3325304865464332,0.1313534181239189,21.27493186396624,16.149161456692767
1528856208.68,1.9124138874117624,0.06602659367108427,0.35775307162121167,0.1264484594734433,21.02610755978005,16.892484757067464
1528856208.73,2.23892983582574,0.07435603328778782,0.37893916945685935,0.11695359619997384,21.211674057577927,18.362518289086186
1528856208.78,2.1007137756920335,0.07077687234734721,0.41321729142019453,0.11696366502010642,20.99391233128713,19.058301941015355
1528856208.83,2.1200090811028427,0.06819327213676787,0.44487303870391137,0.12913493943539753,20.69322330107109,19.959826478769013
1528856208.88,2.0002720161321443,0.07871017632895483,0.47147743249912233,0.14371965183741306,21.65458496173982,19.755021541470562
1528856208.93,1.8357184168818714,0.07478704698054271,0.507609387406843,0.14110020973714457,22.6220424347111,19.012582930585445
1528856208.98,1.5878201911854966,0.07189059122415023,0.5370923550646105,0.16694704366825142,21.496769877510665,18.095246105144042
1528856209.03,2.410100618230366,0.07793650033570464,0.5547633091462812,0.15157920112511056,20.182288669196456,18.215119243831893
1528856209.08,2.434275409082639,0.07444668247597702,0.5498148582555078,0.140702083096012,19.83181819805119,18.736230867461604
1528856209.13,2.388577214364082,0.06586593658634846,0.5448322706546518,0.11329656752514536,19.70936868085417,18.665744253260133
1528856209.18,2.388310403612662,0.0666365107162587,0.5285032903621966,0.1158103647176057,19.719752661567444,19.242600102882246
1528856209.23,2.5150965496951385,0.065844463288269,0.5075059057308892,0.10504877844114241,22.104951215447656,19.055415349576506
1528856209.28,2.3319912350453436,0.07821205708414171,0.4706395793201842,0.11352551603980786,25.18939642179041,19.044487514593026
1528856209.33,2.547903503453673,0.09813522164629054,0.4483859197227504,0.11115277135609776,25.385312418477124,18.149001379979413
1528856209.38,2.629178264175888,0.10943721526917535,0.4087667117167137,0.10300454233153829,25.09404258266587,18.18378493084083
1528856209.43,2.834465875243721,0.11973562240546302,0.36077656388186874,0.09964392736286856,24.833786043626894,18.11906458787501
1528856209.48,2.9468820362275387,0.11313696291668894,0.3172703514583404,0.11059513076781426,22.531852866313944,18.993093704976832
1528856209.53,2.7571947316233447,0.0982726709795357,0.282137327114189,0.11567632797908016,20.57008037466295,19.728094560252828
1528856209.58,2.6032809509708605,0.0813862646605536,0.2312879663243217,0.10298364269497363,20.73203089642809,20.6617664062487
1528856209.63,2.447256950025777,0.0766870526249036,0.19310561413466967,0.10564676142597403,20.149792174931385,21.451967947460798
1528856209.68,2.3341176723289867,0.07776106560941692,0.1493921031335323,0.10875364439076572,20.56818803783734,22.768215468512075
1528856209.73,2.093183898224812,0.08965042914181066,0.10405530754217097,0.0969181912591118,21.339797018379134,23.165639601370295
1528856209.78,1.7236159590063402,0.08354654350928391,0.0718511009823645,0.10877647076252694,21.124470049833302,22.297162591798124
1528856209.83,1.5703529458837089,0.07888314369041553,0.055249032153231445,0.10688181332001535,21.32862735639806,21.14409620965177
1528856209.88,1.6250373681254675,0.07332346318034955,0.04130766818559652,0.10880531927145809,21.569113639073777,19.35346033011378
1528856209.93,1.7911677582068446,0.06967762163746886,0.043833796008356574,0.10171674566184653,19.024881439420785,17.733136782095784
1528856209.98,1.7675506142687112,0.05912797815783705,0.04532532502940073,0.09527758488533244,18.835211990478406,17.034022659302877
1528856210.03,1.895880469511575,0.05639345282701181,0.0441560994406362,0.0751578365677939,19.767572287199926,17.265250592500607
1528856210.08,1.979756497704486,0.058066355842388326,0.045350808746755504,0.07532050061053998,20.810977280866474,17.24283847877774
1528856210.13,2.1133081575273054,0.06455748874953118,0.04219921535788425,0.0727598495721919,20.493032249064033,18.188010643108125
1528856210.18,1.9344116491559877,0.06070389851612356,0.035174870194381994,0.06229710057243447,21.35982398089146,18.47497768022024
1528856210.23,2.2919547253178623,0.06569468638281148,0.031278449658239144,0.045152700950913664,21.69501298777167,18.833815454583117
1528856210.28,2.038386176630326,0.0734768279045512,0.02500908120343326,0.03392177981604445,19.824179612429614,19.390362551864584
1528856210.33,1.9401070075141464,0.07214941247714415,0.024915556827261008,0.03640277073430727,17.864344868694047,20.125014672146808
1528856210.38,1.7609150488585201,0.07029400528161299,0.02136184136776697,0.03416941386264773,18.458813762080883,20.7567933526419
1528856210.43,1.4916250007241805,0.07361034327296874,0.018733027915379827,0.03156478881283905,17.899389299142037,20.623232385092447
1528856210.48,0.8924222033622842,0.0732571702194127,0.018919882114123206,0.03480861952478645,15.87379685435827,20.00060730643704
1528856210.53,0.9019860033152036,0.07307043165115767,0.016256074986000433,0.030972180342544016,16.867242956225457,19.587604822922668
1528856210.58,0.8608448461780273,0.07681800188638778,0.012532206350959318,0.022267268207818186,17.48603147796105,19.191361916078133
1528856210.63,0.716502700947324,0.07775702797203102,0.015781567582337605,0.024865767225972307,16.458160707002865,18.66937532438477
1528856210.68,1.0278907064056202,0.07912097687808546,0.017122020382602656,0.023574466676450002,16.71174106735551,18.480226948933222
1528856210.73,1.233001242440426,0.07937116510003997,0.01759994424121044,0.022916066889174577,18.576265196543726,18.062810275754536
1528856210.78,1.277774831122273,0.07905833589914248,0.01920651431704036,0.024813540584866248,19.093146347893974,17.871395810441737
1528856210.83,1.1586871677465034,0.08125832910708375,0.016835272643889943,0.02360683197839853,18.416274032549484,18.478422998637477
1528856210.88,1.1414676661728567,0.08091442924253808,0.014166638301525002,0.0211091714506286,18.596447521383006,18.63258817227606
1528856210.93,0.9709820088165912,0.08147112254967796,0.01587216307533864,0.026379244911078036,20.049260165899316,18.835412265650362
1528856210.98,1.172847332743266,0.07924045544818054,0.012936825054373066,0.025479247582829944,20.369492966669203,19.36502240607733
1528856211.03,1.3482031721128795,0.0780510945588598,0.015878351074397314,0.027825014936962284,19.655015460174287,19.38048085677785
1528856211.08,1.481022575954131,0.07492672304637692,0.019464795052338293,0.028728013478799965,19.420417526196463,19.032702201114958
1528856211.13,1.7004015373073764,0.07505831651627745,0.018925609508534315,0.02526796224088882,19.696758220524625,19.59741813023168
1528856211.18,1.9711294127933414,0.07385758217715857,0.017972283582519462,0.024390337192208452,19.20740712947444,21.356439196374616
1528856211.23,2.2563808322664065,0.07575205364644719,0.02043478704397576,0.026252299176896653,19.140184721463346,21.683441581901672
1528856211.28,2.494986542055929,0.07548101179965935,0.018492468302257457,0.02454515788156785,17.36474448049357,18.889180519357737
1528856211.33,2.703654986939439,0.07383542686853013,0.015248360799682214,0.02448682311633351,17.978513907211166,16.93774933017014
1528856211.38,2.9279168615337463,0.07223628186686806,0.018174413296538745,0.028641600647031397,17.655683256991487,15.22702006370856
1528856211.43,3.002825336788254,0.07109762292095917,0.01991734761563014,0.031418738670324624,16.194855506215244,12.704643411906915
1528856211.48,2.485826840658905,0.07070916834722281,0.0180216554533133,0.02730672766422477,14.680566488248086,12.02588374592689
1528856211.53,2.0563018637763792,0.0743550362888555,0.019846159985218728,0.03181997828116382,16.541771063707003,13.378718653021654
1528856211.58,1.7929176459561076,0.07709573698079064,0.020897501312724078,0.031642626701806516,16.64441754252842,13.841855844602486
1528856211.63,1.376328656835401,0.08022823635804248,0.019060103534892885,0.030654975686793755,16.336579703405594,13.687294127604563
1528856211.68,1.3933699348633246,0.08490844293389369,0.01985883013642754,0.027770123503631693,16.754842774008075,13.341836586883971
1528856211.73,1.3640264724241482,0.08377840433187822,0.02186023049171016,0.0331619321921054,17.973864451544127,12.508257057320188
1528856211.78,1.4742079432372208,0.08153596671496685,0.02075001969810694,0.031078424728414974,18.252268490364994,13.017115190443379
1528856211.83,1.6139414466992266,0.07976612793656455,0.021382329540422317,0.034898797341447324,17.67801208982468,13.266316913905106
1528856211.88,1.7129308629432545,0.07593062082020813,0.023199782904052346,0.03778639244920282,17.708974642806645,13.291368483774324
1528856211.93,1.5410992296686454,0.07330353338363373,0.020924421515783633,0.03915013572314865,17.980494780581335,13.996935699956307
1528856211.98,1.4957601278081407,0.07478852259375665,0.022892723912929066,0.039637574509298244,17.557255030793485,14.93212697016445
1528856212.03,1.6828473187498363,0.07438351739995064,0.026029941895762878,0.042258029392297294,16.96143409250734,14.894136675890174
1528856212.08,1.543319861416831,0.07578575668516006,0.023804561347096416,0.035878795881737556,17.334223450154465,15.158815178510482
1528856212.13,1.4397475198233183,0.07826125341619625,0.020784359112197132,0.02864162370475299,17.81068906598452,15.478086885466269
1528856212.18,1.388875630402143,0.07779311886152114,0.021369379156348366,0.028441814778463435,17.055538414466557,14.90295232140055
1528856212.23,1.4331376054917193,0.07422774455779753,0.017305634424120166,0.022953548896783756,16.69570375950032,14.549674133839977
1528856212.28,1.005780061178171,0.07628029650787818,0.014046387908760602,0.020405302318846633,16.39652778694482,15.265436344629931
1528856212.33,0.9219594971767209,0.07458299855451099,0.015443643490147591,0.028859643252430237,15.72549884663298,15.563191104815694
1528856212.38,1.001499387319675,0.07353413081766859,0.019079312645521637,0.03392314319842838,15.524692625954568,16.381860394011884
1528856212.43,1.1112666089731764,0.07453728970596218,0.02199497495340926,0.035367220319639306,16.782337169447747,17.40054739605314
1528856212.48,1.2932260539925713,0.0792916293985323,0.02300870334540452,0.03513631284989911,17.126635689119457,17.517208799612742
1528856212.53,1.489949266893992,0.07706341844128253,0.026248572603820134,0.03672205403776914,17.73835565828775,16.844023653241017
1528856212.58,1.4840630177717142,0.07882703503257621,0.02554390079977914,0.030098078276511665,17.884926521180322,16.601693926698097
1528856212.63,1.663556197200946,0.0789758396844625,0.02269335760400287,0.028185703570181884,17.294079973100317,15.40728729543699
1528856212.68,1.4222560050285917,0.07761688756256023,0.019108907232809804,0.027750623219927616,15.922940080033689,14.37840262394096
1528856212.73,1.2820766917765913,0.07789847185963891,0.022935087869293918,0.03149288469266887,15.623388029809378,13.691368819275976
1528856212.78,1.2177799081467835,0.07891229439034744,0.02068254573029267,0.02903943864140086,16.2726857903028,13.958611066420177
1528856212.83,1.432033724358825,0.0761356488187895,0.022245911566520105,0.02993063577831588,16.87322285668597,14.186442945565812
1528856212.88,1.3413115212730946,0.07652412389812077,0.02444139966155111,0.03152096502635328,18.07792119290064,14.797113313071351
1528856212.93,1.301729929305682,0.07517861259651741,0.025799619543842123,0.026410222412541682,19.48756097874249,14.954790114675706
1528856212.98,1.5341936549445323,0.0742756071198702,0.024420874379218596,0.028928755623560794,19.244298675349086,15.864016777749878
1528856213.03,1.4214493114468723,0.07147081036760504,0.02214579542633905,0.025256429550719266,18.43307441515099,16.18248606959809
1528856213.08,1.201250056156031,0.07204693180967477,0.018678083923261188,0.025308814346835132,17.318453648109582,15.479250468647853
1528856213.13,1.101666645058371,0.07114269305131088,0.014573659783155064,0.023044742142052557,17.04695432661624,14.387208671489839
1528856213.18,1.297896030082285,0.07109394720964883,0.012898969130643454,0.027882461993777623,16.650208584648748,13.966476123581648
1528856213.23,1.0891775496735325,0.07029897960026261,0.00900443674256315,0.024608549813200053,16.528445110132367,13.848384752580989
1528856213.28,1.263802392367258,0.07199437362140325,0.01179497268664699,0.03319867051652225,16.897334466302834,12.900246232094126
1528856213.33,1.513176620283522,0.07190975462451027,0.012037690513509312,0.030616977297831447,17.677790125895775,12.54122205978458
1528856213.38,1.4863919798168688,0.07267160860149291,0.014428943569804835,0.033027220577957477,16.141836079723895,13.54872044963943
1528856213.43,1.4826962053338564,0.07376159195826233,0.016316972638623757,0.03308520072915304,16.34013088661467,14.185552138260208
1528856213.48,1.3593331546302878,0.07275992037664356,0.018944040828727554,0.031315602834736056,16.526470616386653,13.194541347303227
1528856213.53,1.2871857602339905,0.07111484031844909,0.01859247008521383,0.026664534754895972,16.409414956416242,13.237915369463687
1528856213.58,1.0963668286533474,0.0731005995095175,0.019601478162711995,0.026667613436411653,16.621752203494356,13.670885354571192
1528856213.63,1.1017337776228373,0.0712283008734184,0.019632852362765893,0.026250956904323476,18.088281566390595,12.902952352327679
1528856213.68,0.9467086522530158,0.07055090819321995,0.01718960042002253,0.022752620430449778,18.080744300667273,12.173700347315389
1528856213.73,1.1646943930504552,0.07071390639571228,0.017075640901260885,0.023509621558146274,18.382084862096004,13.172285250559646
1528856213.78,1.1123910010776346,0.07163619119547826,0.01352317981134364,0.019033291046721853,18.269654772232148,13.71199248245914
1528856213.83,1.0898636983660517,0.06836968808261461,0.015972727668267267,0.026079017491271467,17.59426800192888,13.830772008851055
1528856213.88,1.1708971971587223,0.06948151493161413,0.01651352209582814,0.025738077699869636,17.450954289692852,13.805929897241167
1528856213.93,1.0410746620974216,0.07161371390626226,0.01973246736102851,0.030112733109086694,17.522096400081864,14.00465659721563
1528856213.98,1.0131768783040471,0.0723261800974812,0.016833441709340213,0.030299372602328366,18.314827594391854,13.578270556112107
1528856214.03,1.3203525935086549,0.07175221029806868,0.01892659539772606,0.03344480899415461,18.596936615629698,13.241864327684128
1528856214.08,1.4267539720533542,0.07437066802803428,0.01455682617438021,0.026130116168703654,18.600523574391822,12.827374667142067
1528856214.13,1.597967363496802,0.07412688516985613,0.012676321674970509,0.023410040169399647,19.097742638842018,13.465661773461209
1528856214.18,1.7748601199471343,0.06844791229059208,0.00809610008290007,0.019041798721955338,19.038057438210608,13.954980365246662
1528856214.23,1.8181233418904146,0.06427615465345388,0.009159129342619286,0.016275009480911443,17.73756835053957,14.308223710129697
1528856214.28,1.4728281840439477,0.06379850769661422,0.0078829546183478,0.015422782181240276,17.352068891491832,13.694383205286043
1528856214.33,1.3479729133459184,0.06110574335104017,0.008597246480565528,0.019418045366788123,17.411815188122617,14.250658474413925
1528856214.38,1.2405831656618134,0.05934454851256377,0.007943720934515099,0.019624388150839844,16.631138885835416,14.953656448380968
1528856214.43,1.2776979983262415,0.06057015226672343,0.015557775780329698,0.02853831362808596,16.495669240437547,15.408760196866497
1528856214.48,1.1363015121324613,0.06285396836755487,0.01713087920600391,0.032074054408264524,17.37380923723427,15.510241077147905
1528856214.53,1.25754630030729,0.06279358221393778,0.016681893651223897,0.03271702559335758,17.648594508462274,16.600957560178603
1528856214.58,1.6650377664554825,0.06394605955268948,0.021198258770273867,0.035659398069905895,18.539931405756814,16.691656691834453
1528856214.63,1.5190612639697738,0.063843020071623,0.02569156389598364,0.042756901587824685,18.133666578277783,15.386745634098013
1528856214.68,1.5587628219837228,0.06811772613528248,0.021793796110114727,0.03696582378949961,17.552486302090706,14.844448635344365
1528856214.73,1.8017252192305262,0.06999642408570932,0.022729636265354233,0.04046120892406131,16.87032972541005,14.591056517640592
1528856214.78,1.8611398470852132,0.0730665671476323,0.028522802222589985,0.04802059212645333,16.869680824994628,13.775337192249284
1528856214.83,1.6379442147251337,0.07593155664176356,0.02552088629139116,0.04366880633012372,16.58201098254393,13.239083335922526
1528856214.88,1.658171853692005,0.07732143668749834,0.02225956880350459,0.034564350275130565,16.745885737646248,13.753023536122141
1528856214.93,1.533702287448016,0.07488818839560965,0.022869003680710192,0.035977774175727915,17.104361946378233,13.064265563698902
1528856214.98,1.2149605879760075,0.0707220300114607,0.022796442071019746,0.0330227386578505,17.70344551582627,13.264230842261368
1528856215.03,1.4830584070513768,0.07246995338694298,0.017942792101495325,0.024082601460649288,17.48818679801873,13.511290364488302
1528856215.08,1.540858707372352,0.06777947390776674,0.017944493576116917,0.024320234098556322,16.847960664686237,14.063715022881148
1528856215.13,1.6351641364263536,0.06471632323865811,0.02152212925937736,0.030709151949891298,17.258295622463883,14.1870720651855
1528856215.18,1.805080052741042,0.06270145533160032,0.01814986760398467,0.025339964110480707,16.655397356961917,15.302002429689715
1528856215.23,1.7914836024731928,0.06502054740105635,0.017151892454742322,0.026828844433835826,16.832266835036933,14.5993096491528
1528856215.28,1.7075361699119949,0.060966163260411724,0.020274309851236648,0.03189675379392367,16.64759317886982,14.518206073802912
1528856215.33,1.7264223903018259,0.06204959995039131,0.022476648933126536,0.03432747533825206,17.89900131143722,13.863612443371917
1528856215.38,1.6993037979888967,0.06392651481455497,0.02567960463284277,0.041080337553340056,18.15769300596276,13.450340043122797
1528856215.43,1.53934781708423,0.0648209198889564,0.0279192444274928,0.04389975377541207,19.171358503774844,13.118764754836477
1528856215.48,1.4708818192570823,0.06495117128843023,0.02605783478448591,0.03773512510777412,18.44499842662941,13.580214318803485
1528856215.53,1.1348991260024328,0.06760699269518172,0.024747479982346315,0.03402321919091167,18.632531318980103,13.857358989915353
1528856215.58,0.9970187130719328,0.07084948390090044,0.02333003768403927,0.03345455942916366,17.874988038068583,14.099635111079177
1528856215.63,0.76742350334654,0.07577690582742513,0.014176529876932617,0.020655397446276605,17.16267331943128,14.718856122852554
1528856215.68,0.6790674156386525,0.0795163872403012,0.012475350554291423,0.02053108477639553,16.535712878099694,15.160675881163957
1528856215.73,0.6925295461341361,0.08358881394126279,0.014880427518121693,0.02353917538540945,15.942450960805404,15.504130782628788
1528856215.78,0.6636102011805555,0.08688142271634003,0.014179098235440028,0.021906467910575458,15.489577549923268,15.817783419659667
1528856215.83,0.5602655716532228,0.088438415371382,0.015181421276103649,0.023150164781977123,16.415934355731693,15.878534479846337
1528856215.88,0.8294216033977279,0.08884395657325694,0.019705363794653145,0.027231781854709373,16.206992463789305,15.015072351076546
1528856215.93,0.9408649331091301,0.08553548682400984,0.018724636675231054,0.023960278735103886,16.661714378984183,14.376389282827308
1528856215.98,1.0433580436140524,0.08259529911570147,0.019345649899493694,0.024643237560129806,17.051477114741033,13.970334895212915
1528856216.03,0.981704616336951,0.07677538658029968,0.01864351925100329,0.02652038634949351,16.797563636679822,14.04464042214029
1528856216.08,1.1117225734683012,0.07368084888899983,0.020230756040710778,0.026984010983199403,15.48198270818559,14.503079122587636
1528856216.13,1.0440783568298933,0.07215012113020479,0.016475393365070905,0.023195961721680373,15.552719526186134,14.619918149580409
1528856216.18,1.1115970725236117,0.07542065109305861,0.022295852816940912,0.028820219367860733,15.00957737054777,14.454444805703563
1528856216.23,1.2750420295924858,0.07656805540946715,0.01990417547949125,0.026600333275036636,15.480723953820654,14.004948014529072
1528856216.28,1.5177971750585397,0.07724128562614616,0.017595274465183428,0.023889840623811748,15.378507562549244,13.848297215442065
1528856216.33,1.6051959465999495,0.08039934756783247,0.015320774487313336,0.024553946255657096,15.423173839340516,13.668048098593834
1528856216.38,1.6531214255667297,0.07886301948446699,0.015066262495135093,0.024136491835427498,15.994082011174623,13.981616044911435
1528856216.43,1.6164418210129932,0.07775475799698847,0.011791506294044905,0.023320469594802593,17.15452766774016,14.240606842221961
1528856216.48,1.6531714974533958,0.07845003646457652,0.01611808296850008,0.029036100358939106,17.465908791147818,14.979667521131718
1528856216.53,1.604180535262888,0.0812501227653283,0.01700851006188619,0.03356678411078064,18.293829791091355,14.743535451075298
1528856216.58,1.3003311829773796,0.07940160120361553,0.01532750006666618,0.02894518175603053,18.36468336595982,14.413745789684517
1528856216.63,1.1364131499023842,0.08076481930081422,0.020524371105088937,0.03322870681534789,18.297667990257498,14.156322517254475
1528856216.68,1.2082074400291685,0.08108926811560041,0.017856688731125663,0.028766213577855075,18.655203262294773,14.280133260068395
1528856216.73,1.1060564389762284,0.08077650627269231,0.016187487177028292,0.028445972832572764,18.496779193343418,14.024793037421357
1528856216.78,1.2238086689228487,0.07994774748954074,0.018207381202427327,0.029299924726609337,18.08352536539408,14.492878975993943
1528856216.83,1.2944954543407083,0.07910958412243983,0.018126256700484938,0.028225033282127904,18.194846455931646,15.793790099390929
1528856216.88,1.5855497772787805,0.07995756691631457,0.01477798883191629,0.02947549993546657,17.987518916640717,16.114241736227104
1528856216.93,1.3979774581938946,0.07901494553527968,0.01734436148024036,0.031349794696853624,16.47094772286093,15.880586608238099
1528856216.98,1.5662510562917116,0.07766120405520056,0.012702178804938723,0.025331382078579004,15.904845066161128,16.3204161364013
1528856217.03,1.531895363141769,0.07769844561273505,0.013889815338093988,0.027576744430744808,16.012374837235246,16.39108255565673
1528856217.08,1.6101736569967362,0.07950751059421576,0.012957263471782042,0.027714064914010458,16.287519129251354,16.023418783091177
1528856217.13,1.3815984350558663,0.08096528171853998,0.014685716596547748,0.027387198404781793,17.719103657804226,16.211925204272568
1528856217.18,1.3474276627888935,0.08052102726747963,0.014589336883560088,0.03209437147875851,18.07812459309691,16.12039331507835
1528856217.23,1.2041032088463064,0.08175496395909586,0.020988769122186394,0.03724396612317515,18.737716417116665,15.704905014157978
1528856217.28,1.0610568089775647,0.08121394557486056,0.02049676749083066,0.033180379451873306,18.99948556697818,15.393104605407677
1528856217.33,1.0063072330507745,0.07967922905350738,0.022570557368072456,0.03596162380082483,19.22928868925991,14.223103893914773
1528856217.38,0.9954598346634024,0.07801969768862525,0.021735052650665245,0.034065335097013684,17.0580556658696,13.733391156793969
1528856217.43,1.123366446231008,0.07945753252413038,0.02111104239819622,0.030026104939244208,16.490338435056383,13.758276663827065
1528856217.48,1.0394137429319135,0.08131040948743253,0.016098671403626273,0.026116541740453653,15.199532345980764,13.545675808154117
1528856217.53,1.0033920160727428,0.08153460487835336,0.01242814441799165,0.023140628808040683,15.22067782794183,13.374515928411991
