,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528856081.51,0.26493853180785587,0.2689961457969569,0.12268679576128814,0.1649707984119045,0.03750000000000004,0.015799998920410875,-0.016200008392333987,0.0036800000071525577,0.0031799999717622997,-0.003959999978542328,0.04698462263146795,0.02911849707851855,-0.002825702543917204,-0.004577856972615755,-0.002740725875577952,-0.0006156435167936731,0.0017771299548025438,0.0004790020031579002,0.8164509081902163,-0.4511146233291914,0.08669593407992503
1528856081.61,0.24982441174296213,0.2621488409514224,0.11533112888633049,0.16046348991391104,0.02329999923706058,0.05579999892041087,-0.021200008392333984,0.003359999991953373,0.0032000000122934585,-0.0038800000399351123,0.04520825831566605,0.031290506978693206,-0.0020047678988953225,-0.005071506122966956,0.0012281821082819817,-0.0052746133577444565,-0.001629884654803421,0.003921147085054769,0.8165767551661506,-0.4513487073166879,0.08689023957316973
1528856081.71,0.25487738429331597,0.2572464292451856,0.1043731181722396,0.15487803606322628,0.013100004196167027,0.030999998729676004,-0.03019998550415039,0.0034200000390410424,0.003000000054016709,-0.0036400000378489497,0.050144583540411194,0.030715220253831232,-0.0032688668417176336,0.00290786067953009,-0.004115196754365881,0.005386179541214731,0.005307541108729178,0.007779790413631061,0.8167056362198726,-0.4514645269568733,0.08697958606848925
1528856081.81,0.30276307888619575,0.26089854208326035,0.09288997292609526,0.14594692208017274,0.0451000022888184,0.0539999988488853,-0.0319999885559082,0.0030800000578165058,0.0029600000474601985,-0.0033200000599026684,0.04663561807463014,0.026781818500206393,-0.0017189247271550932,0.0002167094695239739,-0.0011397859662558582,0.0020439409386983592,0.0017750143502719556,0.008105203717863782,0.8168743241459443,-0.45159542584037987,0.0870869733295958
1528856081.91,0.3347271417024167,0.2554756144421345,0.0963306600016729,0.1309416162895697,-0.0014999866485595364,0.048599998857825996,-0.021200008392333988,0.0023400000482797626,0.0037800000235438344,-0.0024000000930391252,0.052904706002074586,0.028278974643632947,0.0022668371016835924,-0.002152170249523,0.004995240390381465,1.3843986614089398e-05,-0.008432388846821437,0.0005583538981099627,0.8168067407009312,-0.4518147836123721,0.08708559905282401
1528856082.01,0.3454418383490598,0.2592152969856257,0.09176057579037548,0.13349064109875655,-0.013299989700317351,0.03919999888166786,-0.016400012969970706,0.002320000045001507,0.004180000051856041,-0.002080000040587038,0.04668840125796924,0.02712684669341451,0.0037094167409412906,0.0011609513606073523,0.004278001708109682,0.0012621933678723376,-0.009071169787540441,0.0031450098814411226,0.8168865229693418,-0.451790221028206,0.08716467160793773
1528856082.11,0.3508145042119549,0.24105763094383326,0.11461547371201121,0.13735612586509624,0.002100000381469761,0.05759999802336097,-0.0174000358581543,0.0025400000438094137,0.00414000004529953,-0.002220000026281923,0.04873721973819039,0.02719525157461288,0.002771992459455558,0.004251010678255566,0.001897784811090963,0.0027718949203804073,-0.00415006662008425,0.0028356075801481122,0.8168297905590937,-0.4517426240558011,0.08712484463601937
1528856082.21,0.34950335764534984,0.24127397427695663,0.12922247190723504,0.13576100631427676,-0.03210000038146969,0.08179999759420753,-0.009600048065185546,0.0024799999967217447,0.004180000051856041,-0.0020400000340305272,0.038960114289673976,0.024091088206705392,0.0026908660376990406,-0.003943567448428544,0.004422509849306904,-0.0019197104590643831,-0.006629590011051866,-0.0053314761026479725,0.8167676609084357,-0.4516486342446387,0.08706635704653437
1528856082.31,0.313859753564577,0.2332537635183747,0.12482193844043854,0.13035684655386667,-0.034499998092651335,0.07339999770745635,0.0035999488830566425,0.002459999993443489,0.004060000032186509,-0.0017600000253878533,0.03865209652491612,0.022742273717099887,0.0032762751694696865,-0.003976483027881732,0.005938915288495844,-0.0019185341733509711,-0.010752715873546677,-0.005238335781429197,0.8167959981309568,-0.45191183111230004,0.08715020529873932
1528856082.41,0.3084233701307755,0.24036519951786692,0.10480953922496558,0.13080235374664365,-0.011500005722045863,0.07299999771639705,0.0025999641418457055,0.002499999962747097,0.004060000032186508,-0.0017000000225380063,0.032058316800623425,0.020363118952366494,0.0016245447480626816,-0.005337277201067147,0.0024720025217416014,-0.0013009014616866268,-0.00819450257794351,-0.005810497187729587,0.816795261691505,-0.4517350326937735,0.08709645504416483
1528856082.51,0.31519976354650675,0.24635136620873657,0.11910872124759529,0.13400384555993644,0.019899988174438513,0.07479999763891101,-0.0028000068664550764,0.0030199999362230303,0.0033000000007450576,-0.0020200000749900937,0.03295267862847678,0.020427749162302396,0.0014365181277130475,-0.002792886988423278,0.000940409400928093,0.0020569573253852998,-0.005666976754764203,-0.004465607145623571,0.8169173963569497,-0.45147414177323264,0.08709394791709563
1528856082.61,0.3141550448854497,0.26681356514389465,0.1239021042701878,0.13752571886773063,0.025299997329711953,0.07779999716207385,0.007000026702880861,0.002719999942928553,0.0032799999602138997,-0.0023600000189617277,0.03258296978891377,0.02127055909316972,0.002168734507984735,-0.0067285291601052065,0.0035757793121624537,0.001703681609688535,-0.010931080046233495,-0.011751550997532534,0.8170463536182981,-0.4514399894117543,0.08726604835494017
1528856082.71,0.29869314558596255,0.26897275166225887,0.1354815973047401,0.13964609710034573,0.052100000381469766,0.10159999830648303,0.003600025177001953,0.0023799999617040157,0.0032799999602138997,-0.00283999998588115,0.04362434019432312,0.027584136576272265,0.003730779381845603,0.002047356454220697,0.002908531201053862,-0.0003469378851402419,-0.00954210015895627,0.0022980720076963856,0.8170398469375678,-0.4517122296297236,0.08732362992088744
1528856082.81,0.2834830864043981,0.28239769583786883,0.14935784866788865,0.1398857354548964,0.03729999542236332,0.11279999850317836,-0.02079996109008789,0.002779999952763319,0.0026999999769032005,-0.002979999971576035,0.042240090564432654,0.03009820953898788,0.004067238027771708,0.002447344506169299,0.0013222594552954093,-0.001291361647061813,-0.007820245159221428,-0.0005828145241465493,0.8168669107533089,-0.45144089771019824,0.0871017517940615
1528856082.91,0.3269200865896226,0.28521553361285534,0.16912053273996458,0.14644042131081644,0.017699995040893594,0.12039999855682254,-0.0191999626159668,0.002839999962598085,0.0028199999965727333,-0.003539999984204769,0.0416251264895697,0.030752390982836268,0.0031971302695241333,0.0020620066961597,0.0008175731130405448,0.0010961174970733152,-0.005914328067941653,-0.0035690117428640116,0.8168806146685066,-0.451538566895806,0.08719722834535118
1528856083.01,0.32512003617866486,0.260126295631213,0.19344960061196081,0.1438426082778931,0.031500005722045935,0.14539999751374125,-0.012799968719482422,0.00242000000551343,0.003559999987483025,-0.0031999999657273295,0.049911128947933266,0.03370825252760778,0.001649216455812923,0.0056711120022488876,0.0004812260464654223,0.0008877853740239899,-0.0017092358680332901,0.0017516951456077088,0.8167229131392031,-0.4516847675571952,0.0871105143320039
1528856083.11,0.33873780613435583,0.25476546240125225,0.19637162276753214,0.1492106121609621,0.01650000572204593,0.12759999899193644,-0.06019998550415039,0.0030599999800324444,0.004120000079274178,-0.0023200000077486043,0.049501297748039866,0.031018328017293945,0.002797657071691784,0.00875366344538326,-6.433014879315918e-05,0.0018565837391556145,-0.002071573944701637,0.007921494474607386,0.8166879725316335,-0.45168429924747516,0.0870375268053749
1528856083.21,0.36905322699628446,0.24865282663222382,0.17009738189216353,0.14411543179169498,0.02970000267028812,0.08099999813362956,-0.05379999160766601,0.0032799999788403512,0.0041000000387430196,-0.0015600000321865082,0.038602350907269094,0.023350924287463243,0.0011425756621623372,0.000803646757404507,0.0019061667965492991,0.003181986317948864,-0.004695140368972589,-0.003343720077715679,0.8167300772633643,-0.45159010477083533,0.08703782202226926
1528856083.31,0.39226762273229465,0.2433590748498906,0.18412945598119246,0.15381679765519846,0.06989999771118169,0.08819999841973185,-0.050399990081787104,0.003099999986588955,0.004940000027418137,-0.0016600000485777855,0.04211121758606636,0.02330498157806203,0.0016018314511834165,-0.0005889099932463854,0.003747939961966561,0.000993452317501557,-0.006590694951029014,-0.000749890000393103,0.8169207140897712,-0.4516079862320262,0.08715382012450086
1528856083.41,0.34400211832187483,0.23713637224735143,0.2135009086975302,0.16346926537624432,0.11489999771118169,0.06819999782368541,-0.10660001754760742,0.0035399999842047696,0.005260000005364418,-0.0013200000301003456,0.04003545595539204,0.020467289423713137,-0.00014003921998888754,0.00014033871302604147,0.00368529722483766,0.0011244744741210567,-0.002893936932556099,0.0014015016333501766,0.8169556309682912,-0.451602370657341,0.08714121676787577
1528856083.51,0.3440849349149687,0.2451858469227157,0.17830621420431444,0.16013565699694482,0.07149999618530278,0.03999999878928066,-0.12120000839233398,0.003479999974370003,0.005200000032782555,-0.001060000015422702,0.02924333292705702,0.01782018357965635,0.0008039803502475827,-0.004926660574345939,0.005408599448601192,-0.004672601370812891,-0.007314057002132156,-0.00012223203246063024,0.8169880815209004,-0.45168246077356977,0.08714563364104669
1528856083.61,0.33368082672530625,0.2363957205750389,0.1702002650980885,0.1454825215139246,0.04649999618530277,0.05699999807402492,-0.08940000534057617,0.003000000007450581,0.004799999967217445,-0.0010400000121444464,0.03115081750213129,0.018177464814145394,0.00026364017320260654,-0.004085993696781941,0.0022510394769043648,-0.0028564227207665376,-0.004809074794635908,0.0015833230880624362,0.8169415371320643,-0.4518769496831811,0.08720728456863155
1528856083.71,0.32642475959146383,0.22374603287771344,0.1799899885514887,0.15538403313469631,0.02729999542236332,0.08579999802634121,-0.09780000686645507,0.0032000000029802325,0.005040000006556511,-0.0015200000163167716,0.03913908758343302,0.023322436737479815,0.0019189797330042007,-0.006934390378814511,0.0034902623774710055,-0.007350572553142979,-0.008162892537084302,-0.00021740972049429216,0.8168638304836509,-0.45179472730466447,0.08714913188678747
1528856083.81,0.30341714099572603,0.22326399649502096,0.1495384917846952,0.1541988634279253,-0.00590000152587887,0.06099999783560634,-0.09420000076293944,0.003240000009536743,0.005040000006556512,-0.001299999998882413,0.037196318669397696,0.02415575605446022,0.0028697722237687865,-0.006218671238299183,0.0029173420776963358,-0.004459136563569757,-0.0080305649979307,-0.003673804652441841,0.8168584676249946,-0.4518583917070728,0.0872971698650908
1528856083.91,0.292112265497573,0.2363399673247133,0.12488520504383803,0.14626788181115458,-0.0214999961853027,0.09159999845549464,-0.06159997940063477,0.0029399999976158146,0.004780000001192093,-0.0015400000009685754,0.03449579087621139,0.022279171196417355,0.003806647323959763,-0.004891447498357338,0.0034619149679323284,-0.005735255943219553,-0.008832980038766211,0.00029334972394565726,0.8168015186506916,-0.4519388316489288,0.08719797897176021
1528856084.01,0.2919962927018761,0.25219865327347996,0.16587605764428295,0.16734067391599125,-0.01850000381469723,0.11419999806210399,-0.09820001602172852,0.0033199999853968623,0.005320000052452087,-0.002259999979287386,0.04510224916425829,0.025718298200995665,0.0018569822692504818,-0.00021836858050798536,0.0009991572988780994,-0.0021068993164562308,-0.002490472665883928,0.002511181885216293,0.8167713385763067,-0.4518108887200684,0.08717548724617731
1528856084.11,0.2999874239540368,0.25809613118740704,0.16589512337182066,0.18616818188199727,0.0004999923706055043,0.10359999863430859,-0.11700002670288087,0.003720000013709069,0.005600000023841859,-0.00303999999538064,0.043735839993264004,0.027037757973371167,0.003187454735277234,-0.002201907387190386,0.004412342936930209,-0.004615911053409794,-0.006691874932054224,0.0008163558254315074,0.8168477401629398,-0.4516507977041508,0.0871166270656269
1528856084.21,0.29268201835956476,0.2684928672030417,0.18831494285253195,0.18879079063170084,-0.002499999999999965,0.09239999858662486,-0.15399999618530275,0.0038800000399351123,0.005719999969005585,-0.002639999995008111,0.03758841218526021,0.02301528557354567,0.0005142434892844254,-0.0009171841170114977,0.0011397447883420518,-0.0028517417838668396,0.0016107234640475251,0.0022761214555590214,0.8169361135704494,-0.4517093693025801,0.08717701276116581
1528856084.31,0.28795336519609543,0.2643823925156274,0.23619083321348341,0.1927697085340513,0.008699998855590856,0.1303999981097877,-0.1882000160217285,0.004060000032186509,0.005639999955892563,-0.0029800000321120023,0.04379770045392589,0.024875418225271822,0.0031012348756296504,-0.0009421666399630524,0.004078736304132768,-0.0045809367261913005,0.0008735841808233484,0.0010069406141475956,0.8171887568365201,-0.4519434600373971,0.08746798798496608
1528856084.41,0.2977233444713402,0.2475974894509586,0.22001817131653395,0.19047621958196542,-0.004300003051757777,0.11399999802932143,-0.15620000839233397,0.004060000032186509,0.0054999999701976785,-0.0030200000386685134,0.06444921528819941,0.04378388467956284,0.009644060900033783,0.00032474421579742097,0.009143675688274637,-0.006671746719255413,-0.0013048463958305852,-0.020626413449309287,0.8181184877254521,-0.4525166234946686,0.08877576969645648
1528856084.51,0.3097213896774722,0.2419963971452154,0.2049132329597196,0.16662886500961757,0.006700000762939488,0.12619999831542372,-0.10159997940063477,0.003320000041276217,0.004539999887347221,-0.00296000006608665,0.10864019218596697,0.08152018575276736,0.03345600092660721,-0.0059096058036668475,0.016344404119226084,-0.006016211847498873,-0.03974456365307229,-0.05730417319618719,0.8207222415828875,-0.4539434176897031,0.09071377350458608
1528856084.61,0.30610652825819196,0.23957236981994207,0.19394605050099215,0.14493264528659522,0.024099998474121132,0.11959999745711684,-0.06639997482299805,0.0026400000043213367,0.004059999957680703,-0.0025000000279396775,0.13934803441509372,0.11547104014571813,0.045846524976519795,-0.005765751586529392,0.018449759037342625,-0.0034633757091250966,-0.0435647923081309,-0.09642140805371238,0.8249598789633823,-0.45536021591631104,0.093240048983502
1528856084.71,0.3216506063399352,0.24303363932743577,0.174313908260094,0.13064690685710806,0.012899990081787145,0.10479999786242843,-0.04239999771118164,0.0023799999617040157,0.0025799999758601188,-0.0030400000140070917,0.16276638683588052,0.14779877500650204,0.04271740759197517,0.004622436128774552,0.009345272235989355,0.005811545182954453,-0.01163619128087501,-0.10416483723675644,0.8291814773138846,-0.45608657156001386,0.09538380249383475
1528856084.81,0.33083921786359477,0.24949771192936765,0.1433495576423583,0.12222879353274593,0.0020999908447265994,0.04999999767169357,-0.019400005340576176,0.001999999973922968,0.002500000037252903,-0.0028599999845027924,0.19999201700758135,0.15892091589689103,0.043273436903004454,0.025643367389454712,-0.004091282783764367,0.01565224797878041,0.005478912021564285,-0.1049928964454501,0.8332211946514607,-0.45571583144838107,0.09625231710222625
1528856084.91,0.34088813350608965,0.2556457661765157,0.15099533496222817,0.11624023214196953,0.02829998970031742,0.05579999772831798,-0.028800029754638672,0.001740000005811453,0.002420000024139881,-0.0027199999988079073,0.2222392200182248,0.1412700951766583,0.044733016722614746,0.03665726488483267,-0.019676366028459822,0.01484402985087294,0.00615390129899693,-0.08363019600089504,0.8372448351303591,-0.45396512827783836,0.09543168441199637
1528856085.01,0.31728696470151363,0.24843950170771972,0.14324419693855298,0.12205515353919492,0.023499994277954142,0.04519999830052257,-0.05120004653930665,0.002319999970495701,0.0026600000634789465,-0.0024799999967217447,0.19000918518074902,0.10357245953134524,0.027727708340449405,0.04342502032839441,-0.03211574860920154,0.010091859302959154,0.034031621002809605,-0.0576927423486292,0.840340890240967,-0.4508337761198254,0.09327475125883669
1528856085.11,0.3218493035050973,0.2535823862855194,0.1486289386329263,0.1449873297647669,0.012700004577636757,0.04359999863430858,-0.08360002517700196,0.003319999985396862,0.003359999991953373,-0.0021200000122189523,0.18594061399174905,0.08501321975327136,0.008959737733393548,0.05529940477737459,-0.035751777145974474,0.011989956500240859,0.05668732257114476,-0.03283842704439429,0.8412498939102981,-0.44651378890281057,0.0901650615325691
1528856085.21,0.318854040400239,0.26070975075610375,0.13622336758347606,0.15091968819237733,0.04190000534057621,0.04499999849125742,-0.07340002059936523,0.0033399999886751176,0.004600000008940697,-0.0014400000218302011,0.17813538152130864,0.0723398065671704,0.010737370378599845,0.05597939962389428,-0.03070351630549171,0.005391091520949774,0.027588342967098542,-0.046659697426155104,0.8418689745202955,-0.4418878643484445,0.08722998374974304
1528856085.31,0.34052810468153516,0.25498961503985995,0.1406586544408358,0.15639215564309697,0.031700010299682654,0.04099999992176889,-0.07100000381469726,0.0034800000116229053,0.004799999967217446,-0.0014200000185519458,0.1532216123430313,0.08717618738223244,0.0006330309657030132,0.045357643987666556,-0.025760300400815325,-0.00751650869711232,0.02243774121775356,-0.07058776551650912,0.8420576816167202,-0.43697397494152124,0.0844644139582047
1528856085.41,0.3429950987378899,0.24994928360626995,0.14796251775358427,0.17703950053661496,-0.006299991607665982,0.005800000708550213,-0.08699998855590821,0.003919999971985817,0.005399999991059304,-0.0018000000063329938,0.1496295087914125,0.11814316592246416,-0.018839895408871335,0.04370386901248604,-0.021372392701093357,-0.0105904753243365,0.04075608413429764,-0.10099914803756617,0.8407561335800893,-0.4322621157620878,0.08189276891857347
1528856085.51,0.3425912565420588,0.2622949412246949,0.14757735085355062,0.19832302977309121,-0.02129999160766598,0.006000000517815352,-0.07920000076293945,0.004020000025629997,0.006040000021457672,-0.002499999972060323,0.15271840019405467,0.1406527943202193,-0.033681135253178715,0.044092496651773325,-0.01737949472605657,-0.015834571654610354,0.05744470278771905,-0.12324001801667299,0.8376737380203527,-0.42712738249445886,0.07960214318587323
1528856085.61,0.33930724583313626,0.27566026066904653,0.11970150542672385,0.18246886522480854,-0.04489999771118161,-0.012999999243766066,-0.05020002365112305,0.0034000000357627866,0.005700000077486038,-0.002459999965503812,0.1397913514844091,0.14423804472891574,-0.03577457922811294,0.03531423292654441,-0.01462137224899688,-0.025855289251417633,0.046519742637883034,-0.1322935531316725,0.8344100028970788,-0.4225381685722635,0.07750377144114697
1528856085.71,0.33268873420718165,0.26493433746588635,0.16659276287643762,0.1854545221020755,-0.027699995040893516,0.025000000875443223,0.003999958038330077,0.003460000082850456,0.0055600000917911535,-0.003200000002980232,0.14750057122997065,0.16093858325919605,-0.02507098406729805,0.02704623823726221,-0.001267115847362032,-0.04054843512510669,0.014563823530014808,-0.13562233595080705,0.8320509691811683,-0.41842831684986886,0.07642291316141145
1528856085.81,0.31630901477749,0.26068794498103,0.1741704779099266,0.18079074332125547,0.0019000053405762115,0.07919999925419689,0.03159994125366211,0.0033000000566244126,0.005420000106096268,-0.003200000002980232,0.15671905664904928,0.17206648020254797,-0.009811600861252332,0.027935546023931498,0.011559557883624618,-0.041328878381158785,-0.024208494626222543,-0.13739569780473765,0.830847497587308,-0.4145680927269199,0.07683481482444736
1528856085.91,0.3036225376981863,0.257207868641016,0.1598061305901493,0.1730664369781398,0.012100009918212926,0.11399999825283887,0.040999927520751954,0.002800000086426735,0.005280000120401382,-0.0031400000303983687,0.1617415014440021,0.18411283885148108,-0.00720816635679392,0.03276517774830804,0.022591695663805252,-0.043291381973304614,-0.03249212370272799,-0.15273113922608145,0.8302083236009841,-0.4100825984857175,0.07849882558352778
1528856086.01,0.3032929501468346,0.24018456567541496,0.17787410380886973,0.1589491259860664,0.04270000457763676,0.12539999691769482,0.024799938201904296,0.002240000069141388,0.0050200000405311584,-0.002820000052452088,0.21041579907343597,0.20686746449322063,-0.0067298586237094955,0.05629187347441664,0.02764767497764657,-0.019929543471793487,-0.03148198679228076,-0.1748985863958994,0.8296543343406007,-0.4050570310048199,0.08081911516165775
1528856086.11,0.27774075807441767,0.2178341566827996,0.1973740359510068,0.160768475016176,0.06990000724792483,0.14619999734684824,0.015199947357177737,0.0023200000822544095,0.004540000036358833,-0.0035800000280141837,0.2558537284779635,0.223075371511908,0.0039383755216120826,0.0782214943580231,0.020882951345485786,-0.007906214456348249,-0.04788584458165255,-0.19047191118027096,0.8298983718615713,-0.3980062710191008,0.08328147180171096
1528856086.21,0.2735811367356248,0.23153831991976076,0.21030661310693488,0.15482976227828688,0.06090001106262211,0.18219999639317394,-0.03360002517700195,0.0019600000604987145,0.004140000008046627,-0.003779999986290932,0.2780505902123538,0.23230385563176434,0.0010459384324202497,0.09885354513416363,0.014301906566703165,0.0031642998038787806,-0.03302960021892657,-0.21209637042527565,0.8300326706332187,-0.38897219157323326,0.08496200119151635
1528856086.31,0.27385598928215854,0.24157818264249029,0.19425923660044653,0.15043159105914428,0.045900011062622106,0.12759999601170421,-0.048999996185302735,0.0019600000604987145,0.004019999988377094,-0.0035199999809265143,0.3012143153826957,0.21920110363811743,-0.007024453829971406,0.11445621102146797,0.006788116295285102,0.0064136770258440045,-0.001998987509509189,-0.21014962453908906,0.8293812810157166,-0.3788702787993418,0.08579587269791772
1528856086.41,0.2758455688505448,0.24651808516273574,0.22032822800200527,0.13988615446553612,0.08290000915527349,0.1413999959640205,-0.02819997787475586,0.0018400000594556334,0.003539999984204769,-0.0034999999403953555,0.30720191769924865,0.23778015830231286,0.0042932609653242295,0.11968071021518518,-0.0001272874534743907,0.015592136192399636,-0.013793108825680356,-0.22976949497175841,0.829318139428249,-0.3678436444474161,0.08599823551553466
1528856086.51,0.29054205341617806,0.2596865159639639,0.2100393611071557,0.1219414360381978,0.04950000762939458,0.13819999663159252,-0.007199954986572267,0.0012800000607967378,0.0029600000008940695,-0.0029999999329447745,0.30035614667438815,0.21706951892056703,0.018487851157754844,0.1176324885408115,0.001110782991193624,-0.00483890166392557,-0.03457180336164753,-0.2112976867833194,0.8306532235712317,-0.3558719992103427,0.08604261657625159
1528856086.61,0.3327929453553697,0.2576867697243058,0.19299339056173706,0.09976468159521751,0.026500005722045937,0.12659999607130884,0.0030000495910644524,0.00048000002279877655,0.0027400000020861627,-0.0021199999656528233,0.2802813200405232,0.21386555671284257,0.013396640193937527,0.11019865249879533,0.005735336493712328,-0.007268190569486017,-0.020440974060767815,-0.2102238702270209,0.8319708831828139,-0.3440159067065205,0.08610157935961574
1528856086.71,0.3368535114984963,0.24990790031174692,0.12266419464913156,0.09374245219397369,0.010900001525878944,0.051199997048825024,0.005600032806396485,0.00026000000536441803,0.0028400000184774397,-0.0018199999537318946,0.2993760078667275,0.19520255284098897,0.009839429987508362,0.11863418914962952,0.0018572737687707684,0.0014765752521793119,-0.01143594549546345,-0.19256531826583176,0.8327816378672607,-0.3325549594429535,0.0859704311877846
1528856086.81,0.33924582989378427,0.22931143535444762,0.11912282566307641,0.10401898275519328,0.00789999961853031,0.07499999819323422,0.028400020599365233,0.0006599999964237214,0.0029800000041723253,-0.002099999962374568,0.2823225828255565,0.19989789529006355,0.003249329225948249,0.11084344118600059,0.0015401967307901593,0.0008919594480278935,-0.009293772200887092,-0.1970383175463751,0.8330845137611583,-0.3213875649980595,0.08583357431942448
1528856086.91,0.3389377361130301,0.23501451855816965,0.09506794132179516,0.12222902917725886,-0.00529999732971188,0.05239999843761325,0.0014000129699707033,0.0010800000093877317,0.003500000014901161,-0.002479999987408519,0.2870620154677981,0.19009337610025032,-0.012375085652401932,0.10891962228533007,0.00242668728938244,0.004086434680218556,0.005356452039092633,-0.18605386536099883,0.8319168762531317,-0.3108489057994289,0.08560017136221525
1528856087.01,0.3320202109806442,0.23204231962374341,0.122136799417838,0.1330121354406383,0.024700002670288122,0.073799999486655,-0.02519998550415039,0.0016400000080466271,0.0036400000005960467,-0.0029799999948591,0.25512579342696146,0.21217325053755168,-0.026410281653279306,0.09406604710560201,8.713186072812142e-05,0.0038927178091848294,0.007785189228425096,-0.20909778498247258,0.8290073997115779,-0.30188067899393717,0.08504389489369416
1528856087.11,0.31820508159971667,0.24571448932263332,0.15374002427467334,0.1639000996804044,0.009500007629394566,0.10079999847337605,-0.032800006866455074,0.0023000000230968,0.004259999990463257,-0.004119999967515469,0.25015995876404834,0.2315021565409687,-0.034809178803813436,0.08908342048496218,-0.0014138388589196994,-0.0025906503798523023,-0.005914458635722296,-0.22707450446935445,0.8253838619433809,-0.2944633330558617,0.08470957606198982
1528856087.21,0.3048430025710413,0.24731680239578266,0.19594079978942186,0.19113277962833466,0.0031000041961670296,0.14379999740049243,-0.05379999160766602,0.003020000047981739,0.005,-0.004660000018775464,0.2422398408431251,0.26362573037225495,-0.05489381257555124,0.07842726142512411,0.002192102417760871,-0.0034161509297529324,-0.00396508965559561,-0.2596110249774744,0.8202908942397709,-0.28759468498288027,0.0844801418724207
1528856087.31,0.31228588865992757,0.2620917244676983,0.21753669915417484,0.18792064801267092,-0.033099994659423794,0.14099999709054828,-0.08219999313354491,0.002640000060200691,0.005120000019669533,-0.004580000005662442,0.28513137019521473,0.29118269457265555,-0.0711563885995668,0.08853636455667242,0.0026711572887992982,0.014843977661099928,-0.006872425625422177,-0.2859413716947764,0.8136914705232378,-0.28011492200990207,0.08462147019889239
1528856087.41,0.31971805747920845,0.2741175819894497,0.22192648431111484,0.18231149894284165,-0.06389999389648435,0.15139999715611338,-0.07940000534057617,0.0024200000613927844,0.0046999999880790715,-0.004739999957382679,0.2949838082465451,0.29882013374194955,-0.08216492794134216,0.08149325322665535,0.004100083421559656,-0.02222636096122408,-0.02246273544711662,-0.28612424141200427,0.8062550063709074,-0.27265651122802603,0.08505962043330491
1528856087.51,0.31305368969456177,0.27848442015055014,0.1776439316378327,0.18951317605963852,-0.08369998931884763,0.07819999543949963,-0.0630000114440918,0.0030600000917911535,0.005040000006556512,-0.004339999966323376,0.33776266315878417,0.2980223718983973,-0.09872819159606976,0.08926234173601152,0.0017535485553259987,-0.012630985727270625,-0.011927958017708752,-0.28555558709315204,0.7975584350303591,-0.2646460752975941,0.08573930392349792
1528856087.61,0.29895135013022445,0.2779867903407147,0.19620852353095036,0.18520568990977188,-0.07249999046325681,0.10199999658390879,-0.0596000099182129,0.002620000084862113,0.00449999999254942,-0.004519999958574772,0.37296513796465985,0.29177652492338374,-0.11412306249486388,0.09312261663959616,0.006012072526583617,-0.011286373079537327,0.006506213693856135,-0.2802409075067442,0.787030629504913,-0.2563300946304143,0.0862939077433026
1528856087.71,0.3109077832262132,0.26897185808369234,0.19131167698107168,0.17778819192120188,-0.05729998588562008,0.09939999667927624,-0.019600009918212893,0.002360000079497695,0.003639999963343144,-0.004819999970495701,0.3541747887634286,0.2839440371955013,-0.10829587719298792,0.08843557134258759,0.004036140284227942,-0.015560547747638974,-0.012126370398961974,-0.268987743428863,0.776026368721954,-0.24833224123433859,0.08672201363968432
1528856087.81,0.3094669733076623,0.26359502609156976,0.2043856480038457,0.20918344307019937,-0.020299987792968714,0.09279999641701579,-0.06200002670288086,0.0030800000857561832,0.004040000028908253,-0.006059999987483026,0.3387012086443776,0.28520096972584397,-0.10776687843840677,0.0799527917160932,0.0004266867569767895,-0.02660419231673265,-0.018639603033883376,-0.2716437432347562,0.765511151578689,-0.24108056101568093,0.08676893001511805
1528856087.91,0.31862537230399446,0.24623413758246668,0.19645509273082803,0.213013343561514,-0.016099987030029263,0.0713999959640205,-0.06280000686645508,0.003720000041648746,0.004240000061690808,-0.00568000003695488,0.35347791384495325,0.2877063100358275,-0.11426828666478968,0.07978746339932961,-0.0003278573372522185,-0.007654345283959571,0.004442492775261679,-0.27904594615790496,0.7543677219681236,-0.23376364347723455,0.08668696813527013
1528856088.01,0.3479463372500203,0.24297923098156893,0.2170198439023575,0.19395383989297194,-0.010299987792968715,0.08999999729916454,-0.007800006866455081,0.003260000003501773,0.003740000054240227,-0.0052600000333040955,0.34256927632029205,0.2794472877446284,-0.11535536840388184,0.06869659725598752,0.003869664063665555,-0.030893861083256265,0.014653177695585344,-0.2644858730132439,0.7428702246145722,-0.22713233006308348,0.0863601346894346
