,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525874501.54,1.0,0.601506706162,0.558127280734,0.232800002098,0.319100004435,0.450500030518,-0.0160200002789,0.0135400003195,0.00752000004053,0.0357694148649,0.0286516807485,0.00441313821311,7.76584771521e-05,0.00275807504258,0.00548445529479,-0.0125329703056,-0.00558774446568
1525874501.64,1.0,0.580551504215,0.558505314338,0.21819999218,0.298300000429,0.442900009155,-0.0161200001836,0.01356000036,0.00732000008225,0.0284036860103,0.023233372698,0.0014125101339,0.00432327887277,0.00265066180308,-0.000781440879572,-0.00623445925522,0.00788035658438
1525874501.74,1.0,0.596932342083,0.568762711908,0.250799994469,0.257299996614,0.468300018311,-0.0168000000715,0.0135000002384,0.00712000012398,0.0318797755312,0.0229938059737,-2.66536792952e-05,0.00879654969498,0.000469137516939,0.00382747121521,-0.00354672796475,0.00995373039942
1525874501.84,1.0,0.600581583203,0.556059968471,0.240400004387,0.268099995852,0.470100021362,-0.0166800001264,0.0132800000906,0.00618000008166,0.0287832681352,0.0197692229648,-0.00220317253895,0.00871751778582,-0.00186076823862,0.00562321849294,0.00263560501942,0.00680289106697
1525874501.94,1.0,0.597486619286,0.550042752047,0.238600001335,0.267499991655,0.467300033569,-0.0165999999642,0.0130799999833,0.00598000012338,0.0351746161668,0.020665242734,-0.00228389360197,0.00617787311304,-0.00280252809816,0.00401439124788,0.00336650665976,0.00660454929134
1525874502.04,1.0,0.601875027861,0.559130737446,0.24759999752,0.289099990129,0.452900009155,-0.0170800000429,0.0131200000644,0.00590000011027,0.0375892817943,0.0216226674195,-0.000886794662987,0.00788804204091,-0.00266189942078,0.0053021471088,0.000946463385521,0.00879641518358
1525874502.14,1.0,0.622653254155,0.570600792464,0.265199999809,0.304099994898,0.462300033569,-0.0175800001621,0.0132400000095,0.00594000004232,0.0394480401054,0.0190571276489,-2.13919074936e-05,0.00833245501598,-0.00135239299115,0.00615578188826,-0.000296532819909,0.00646586875772
1525874502.24,1.0,0.616715800127,0.591194404506,0.235199999809,0.333500000238,0.459100036621,-0.0182400003076,0.0133000001311,0.00693999998271,0.0426338823589,0.0221466430978,0.00440866358367,0.00334446174097,0.00152696738847,0.000480865294635,-0.00593533605788,0.00325244650374
1525874502.34,1.0,0.627885476033,0.615486340567,0.26319999218,0.324699999094,0.465500030518,-0.0187600001693,0.0138199999928,0.00788000002503,0.0447887223171,0.0269541395688,0.00159175233859,-0.000277184793162,0.00322764235152,-0.00868051179523,-0.00250532269894,0.00845259750446
1525874502.44,1.0,0.629740122435,0.61255982556,0.222999987602,0.309900003672,0.490100021362,-0.0186600002646,0.013900000155,0.00754000000656,0.0482858485745,0.0318980382436,0.000732631647571,0.00423703330101,0.00825752939645,-0.00891917622132,0.00340380365662,0.00689229694012
1525874502.54,1.0,0.594732520778,0.570244049253,0.208399977684,0.250900007486,0.485700073242,-0.0170200000703,0.0131200000644,0.00745999999344,0.0557084005225,0.0348311117401,-0.00176582124913,-0.000733836769132,0.0156726019283,-0.0188467096093,0.00709513614252,0.00589736499419
1525874502.64,1.0,0.610770053625,0.574029457022,0.221999983788,0.267100006342,0.488500061035,-0.0173400001228,0.013219999969,0.00678000003099,0.0859653610852,0.0501403911577,-0.00618883628229,-0.00189018613252,0.0274337646851,-0.00766613637474,0.0222897614281,0.00647184263823
1525874502.74,1.0,0.608412913924,0.5469104641,0.204999985695,0.243700004816,0.502100067139,-0.0166400001943,0.0126399998367,0.00606000006199,0.105464902574,0.0628598798874,-0.0198819937658,-0.00863107751549,0.0317117145784,-0.00729841694384,0.0487715366336,-0.00249217279713
1525874502.84,1.0,0.607646313591,0.486236321529,0.201399998665,0.192100006342,0.520700073242,-0.0138800001889,0.0117000000179,0.00571999996901,0.130943046107,0.0799728910736,-0.0116380755613,-0.0082694686449,0.0429444450191,-0.0031572180633,0.0316885240807,0.0142307293074
1525874502.94,1.0,0.629937874591,0.501969271124,0.236600003242,0.220499998331,0.520900039673,-0.0148800001293,0.0114799998701,0.00541999995708,0.172369248994,0.0987800380135,-0.00667544339684,-0.0157727748281,0.0588462494312,0.00673518999736,0.0148264449115,-0.00527332622097
1525874503.04,1.0,0.692501066767,0.518683517553,0.218200011253,0.26530000329,0.579500045776,-0.0163600002974,0.01035999991,0.00503999993205,0.206465626176,0.107763193576,-0.00765902126737,-0.0164984783971,0.0727521968654,-0.00273531188494,0.0149579520806,-0.00341949898738
1525874503.14,1.0,0.703343632424,0.413019345956,0.15900001049,0.233300000429,0.624300079346,-0.0129200001806,0.0069999999553,0.00457999993116,0.260762087615,0.130076420399,0.00598208777289,-0.0174715173186,0.0939889716698,-0.0364044325371,-0.0288262846894,0.00934301260302
1525874503.24,1.0,0.756372533826,0.377366652856,0.142400012016,0.233700000048,0.681300048828,-0.0116400001198,0.00333999998868,0.00413999993354,0.333737256454,0.170644578971,0.0354892057177,0.00609710660616,0.120172708196,-0.0294941818387,-0.106058331549,0.0365943103859
1525874503.34,0.966429550716,0.669139908997,0.369037677287,0.128600001335,0.222300001383,0.574300003052,-0.00918000012636,0.00291999988258,0.00375999998301,0.392558485172,0.213110350101,0.0445201483165,0.0253697359046,0.136847790465,-0.0112411104246,-0.14719897412,-0.0219525015322
1525874503.44,0.864009319236,0.557172068549,0.310525231174,0.116200003624,0.123500005007,0.465700073242,-0.0037800001353,0.00255999989808,0.00414000000805,0.398936753555,0.218708631107,0.0421349920109,0.0489422014063,0.132640672785,-0.0283397716035,-0.150286294108,0.0289962430321
1525874503.54,0.725794001309,0.427553711559,0.261089515175,0.116200003624,0.0688999998569,0.33390007019,0.000799999982119,0.00285999991,0.00427999999374,0.385936172028,0.232492117398,0.0516318039287,0.061047856083,0.122553625535,-0.0221904082791,-0.17208799804,0.0481814214986
1525874503.64,0.592790951014,0.290605188555,0.292380814227,0.10740000248,0.0365000021458,0.199500045776,0.00273999996483,0.00505999989808,0.00442000001669,0.354221244159,0.221547925122,0.0526951196556,0.0722594541506,0.105964374752,0.017869927356,-0.168740742088,0.0307286107297
1525874503.74,0.464159179493,0.165759597297,0.317218305539,0.139999995232,-0.00729999899864,0.0411000823975,0.00530000001192,0.0101399999112,0.00436000000685,0.277380187006,0.175908672248,0.0383307339798,0.0532292605938,0.0822194383255,0.0140435750223,-0.123974071379,0.00364477343772
1525874503.84,0.412778666927,0.149827873436,0.333301866113,0.100999999046,-0.0366999977827,0.0437001037598,0.0062800000608,0.0104599999636,0.00322000000626,0.200995950713,0.124351428837,0.0295771012815,0.0355727812259,0.0550737043838,0.00785469853549,-0.0806823803216,0.035016802136
1525874503.94,0.421764007373,0.137036181817,0.33807203001,0.0851999998093,-0.0208999961615,0.0539000701904,0.00770000018179,0.00953999996185,0.00203999998048,0.173641836734,0.114005833384,0.0188294561322,0.0133913898337,0.0322389060299,0.0140223981356,-0.0462324058901,0.002313953495
1525874504.04,0.443945291303,0.175149686875,0.355393839783,0.102999997139,-0.0486999946833,0.089700012207,0.00886000022292,0.00967999994755,0.0011400000006,0.148823922355,0.0945691554847,0.0144077612011,-0.00158319405695,0.0239911065207,0.023459189671,-0.029946094892,-0.0316741093528
1525874504.14,0.455511472472,0.194728339006,0.348869334231,0.098799996376,-0.0480999952555,0.110500030518,0.00942000024021,0.00869999997318,0.000779999997467,0.118166827964,0.082424083552,0.0105694489616,-0.0195711249607,0.00997702712296,0.00953329444258,-0.0174440987169,-0.0415884116028
1525874504.24,0.483219762213,0.177743312431,0.325183527079,0.0794000101089,-0.0470999962091,0.0984999847412,0.0100000002235,0.00743999995291,0.00101999999955,0.104811801459,0.0790071984674,0.00059884783319,-0.0212294667702,-0.00391425929734,0.00115298455425,0.00510026206325,-0.0305278857771
1525874504.34,0.444305003934,0.208334177134,0.311634636954,0.132600007057,-0.0142999958992,0.0990999603271,0.00916000016034,0.00719999991357,0.00207999998704,0.109337361683,0.0746210020808,-0.0100336603648,-0.0211902645361,-0.0119050685507,-0.00876379147298,0.0282599379304,-0.0243153041986
1525874504.44,0.411126934671,0.233440241959,0.287945268076,0.159200005531,-0.00369999885559,0.0994999694824,0.00789999999106,0.00736000001431,0.00215999998385,0.090150690823,0.060252858907,-0.00323024722517,-0.0161200665298,-0.00902424746173,-0.00543832911538,0.0141302719852,-0.0165932953351
1525874504.54,0.396602374498,0.210297743511,0.288631992631,0.15680000782,0.0105000007153,0.0543000030518,0.00697999991477,0.00830000005662,0.00235999999801,0.0856972672871,0.0546534360868,-0.00436590856555,-0.0103730365001,-0.014213249635,-0.00177633507954,0.0173981493494,-0.00921759079846
1525874504.64,0.386145615507,0.232759508279,0.305960642759,0.216600012779,0.0120999991894,0.0048999786377,0.00613999992609,0.00996000006795,0.0024999999837,0.0712640744171,0.0449735362158,-0.0136993368654,-0.00445746502337,-0.0217709755989,-0.0045088571277,0.0373021458107,0.000910462665927
1525874504.74,0.364786953618,0.249256003398,0.308533803858,0.21900001049,-0.00509999990463,0.0344999694824,0.00731999985874,0.00920000016689,0.00185999999056,0.0708272363599,0.0410420831927,-0.0138037096153,-0.00133304350372,-0.02327516553,0.000873793530637,0.035975119141,0.000328185505545
1525874504.84,0.364854588811,0.214800348434,0.314757549092,0.182600016594,0.00609999895096,0.0208999633789,0.00737999983132,0.00976000025868,0.000880000006873,0.0526156601393,0.0326014579153,-0.0093579056876,-0.0011441089172,-0.0160664390288,-0.0018498974554,0.0243638531318,0.00251779069893
1525874504.94,0.360690643049,0.19661492939,0.326792320816,0.165400013924,-0.00869999885559,0.0186999511719,0.00765999995172,0.0100200001895,0.00158000004478,0.0585696501134,0.0375252339695,-0.0118288113145,-0.00231997989623,-0.0171182394866,-0.00095513999027,0.0291280171673,-0.00420901286532
1525874505.04,0.380262711065,0.190253306471,0.321001774711,0.156200013161,-0.00149999856949,0.0380999755859,0.00837999992073,0.00896000012755,0.00164000001736,0.0555706468011,0.0388361912677,-0.0115097313498,-0.000868419593496,-0.014016835211,-0.00374599476393,0.0253173996193,0.00584350920713
1525874505.14,0.406069745526,0.196077540289,0.307960640245,0.138200001717,-0.00169999837875,0.106100006104,0.0093599998951,0.0074200001359,0.00128000002354,0.059974582742,0.0435316181555,-0.00853174421579,0.00723122550057,-0.0129683666249,-0.00280021417032,0.0185406551587,0.020085031421
1525874505.24,0.426059964162,0.193512232307,0.309168555132,0.144999995232,0.0227000010014,0.109100036621,0.0093599998951,0.00752000004053,0.00108000002801,0.0639037487993,0.0460548134842,-0.00804910700092,0.0152369703211,-0.0106947864898,0.000362515759658,0.0169602537951,0.0268381441395
1525874505.34,0.45951428374,0.226036267091,0.29369391398,0.182199988365,0.011700001955,0.10390007019,0.00887999996543,0.00706000000238,0.00136000000872,0.0759154444941,0.0514423722527,-0.0109149873172,0.0143974232276,-0.0159660151233,0.003489066555,0.0251884897307,0.0216846583308
1525874505.44,0.460195055598,0.270999163688,0.288480535312,0.230599980354,0.0147000014782,0.0943000793457,0.00923999994993,0.00634000003338,0.000939999977127,0.0634646858198,0.0444528379727,-0.00802447279015,0.0145973043126,-0.0113773778739,-0.00196128635955,0.0167295911686,0.0263704143519
1525874505.54,0.452327708447,0.29045348797,0.28293783969,0.252199978828,0.0274999988079,0.0829000091553,0.00879999995232,0.00646000005305,0.00121999998577,0.0604112245362,0.04739454352,-0.00915229295972,0.0114553746606,-0.0104792070412,-0.00918056593219,0.01809207469,0.0271388274066
1525874505.64,0.432320153223,0.278875338076,0.289513520499,0.26399998188,0.0312999999523,0.0179000091553,0.00907999992371,0.00648000001907,0.00129999998724,0.0586277172411,0.0465633937979,-0.0138959324181,0.00413297432637,-0.0115809208117,-0.0111593679345,0.02873278239,0.0163323881846
1525874505.74,0.424435222706,0.272252038406,0.282597221078,0.26399998188,0.0229000008106,-0.00870002746582,0.00804000005126,0.00694000005722,0.0020599999628,0.044765036767,0.039565139262,-0.0116433806853,-0.000285114341352,-0.00850593264045,-0.0123170280658,0.0241924373281,0.0108486090001
1525874505.84,0.395463682035,0.257877602104,0.291135441498,0.236599984169,-0.0140999996662,-0.0179000091553,0.00903999999166,0.00610000006855,0.00263999994611,0.0405888865957,0.0361462836371,-0.00795658181714,-0.0035764050877,-0.00273580012844,-0.0175980781831,0.0137935663977,0.0101306986477
1525874505.94,0.398931308319,0.251431311023,0.294500075474,0.223399987221,-0.0358999991417,-0.000699996948242,0.00899999991059,0.00624000005424,0.00311999995029,0.0406587230426,0.0349764095458,-0.00687142056679,-0.00320074983771,-0.00421110104822,-0.0116665594662,0.0144157288486,0.00993577112281
1525874506.04,0.386783008499,0.262179352223,0.299935189423,0.225799984932,-0.0720999968052,0.0195000457764,0.00913999989629,0.00610000006855,0.00357999998843,0.0486270638097,0.0320542862709,-0.00440721340518,-0.000391453281388,-0.00132755642123,-0.00416756232158,0.00945113984166,0.00664071558384
1525874506.14,0.391250283759,0.291259155993,0.296251586472,0.245599980354,-0.102299997807,0.0755000305176,0.00890000000596,0.00610000006855,0.00412000000477,0.0433744554543,0.0237580527217,0.00111731691904,0.00440292606177,0.00338882794978,0.000539648765152,-0.00372317887942,0.00561619113905
1525874506.24,0.369777892025,0.335934521581,0.287509581334,0.290799975395,-0.0886999988556,0.0921000671387,0.00883999995887,0.00586000002921,0.00342000002973,0.0459824023915,0.0246670927947,0.000680850187426,-0.00141041359971,0.0029464145992,-0.00271738951096,-0.00296122914284,8.86561747992e-05
1525874506.34,0.384096181656,0.358940215231,0.288894139666,0.325399985313,-0.0600999999046,0.116100082397,0.00891999997199,0.00618000000715,0.00276000007056,0.0444412788778,0.0230759841598,-0.00102218853617,0.00347983774801,-0.00101274620653,0.00439335343251,0.00121405299085,0.00437935114816
1525874506.44,0.383441154287,0.337285857399,0.29479181007,0.308599982262,-0.0529000008106,0.089700088501,0.00926000006497,0.00627999998629,0.00226000006311,0.059508836015,0.0303807369507,-0.00210347910879,0.011085119375,-0.00207442328753,0.00754313709688,0.00366433423809,0.0122055345925
1525874506.54,0.381454660092,0.352056507503,0.30142239493,0.332599978447,-0.018900001049,0.0709001159668,0.00974000014365,0.00653999999166,0.00142000003718,0.0577936371901,0.0312273596007,-0.00567994189499,0.0118641595519,-0.00720591192608,0.00485738392961,0.012173841281,0.0150395580288
