,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526717544.95,0.24810296356493133,0.4143462501946495,-0.0053000068664550435,-0.17209999844431878,-0.051999969482421735,0.009220000058412553,0.011520000100135805,0.006720000058412552,0.028168491687086367,0.028930360350555753,4.239174786155269e-05,0.006295513211186496,0.0005378406470602481,0.0036835917149396105,-0.001532859209307027,0.009789277227580313,0.061354683508823706,0.054697523521629356
1526717545.05,0.26574873171235164,0.4363918152265557,-0.035900001525878876,-0.16149999901652337,-0.0909999847412108,0.008560000061988832,0.013280000239610673,0.006580000072717666,0.02792392892754861,0.02341394824763627,-0.0009934926910573243,0.0073897446104645576,0.00037647418167118224,0.0011604738865132885,-0.001706250553004312,0.01692726768166395,0.06097604134204202,0.052460079805660746
1526717545.15,0.2156707304412657,0.434472156405702,-0.0845000076293945,-0.11969999834895133,-0.10359992980957018,0.008500000089406967,0.013420000225305559,0.00630000002682209,0.03205504563769233,0.028789137383048252,-0.0040653611066382486,0.007052708295650644,-0.0008627180614157136,-0.0012372307121993264,0.005226170064781654,0.019130893038596112,0.05829379981910381,0.05409435491830625
1526717545.25,0.20257069396398117,0.42718809051476697,-0.11070001602172849,-0.09929999887943267,-0.09819992065429674,0.008320000022649765,0.013120000213384629,0.006320000067353249,0.030823715803320356,0.026238350879351835,-0.0035255829087735154,0.006566504710771616,-0.0019062702781095695,-0.0011690538477612887,0.006419226447507611,0.016214977660853176,0.05308691451945496,0.05384657833920828
1526717545.35,0.22565886725665973,0.440686226199427,-0.11110001564025876,-0.07930000126361846,-0.1401998901367186,0.00773999996483326,0.01406000003218651,0.006220000013709069,0.03212737227169878,0.025916882603313533,-0.003668701543736477,0.0016356321202020223,-0.0012276057915981673,-0.0028700285741210746,0.007318241834006168,0.0028135075625265716,0.05248426116888853,0.05476626769281952
1526717545.45,0.1869111057454374,0.42310543623857083,-0.06670001029968257,-0.06129999935626983,-0.12039985656738267,0.007679999992251396,0.013419999927282334,0.005840000063180924,0.037759870826229204,0.03125333019082303,0.0003195492608184798,0.0026565882284101104,-0.00043023755714506097,0.0018882533200533132,-0.0013632496711321364,0.0006984491438273973,0.05635520006026276,0.053620645302366765
1526717545.55,0.16787073200100805,0.40043954511633734,-0.049900007247924774,-0.07209999859333038,-0.07199989318847642,0.008300000056624414,0.011939999908208846,0.005639999955892564,0.04023503912311955,0.03220255338118486,0.0008347561420728434,0.0006340497384012745,-0.00020242913685040764,0.0010293071965979043,-0.0009911029399443207,0.0010582625941186774,0.05564638286291281,0.05157048515348302
1526717545.65,0.16362520377286474,0.4090673497562678,-0.05490000724792478,-0.04630000174045562,-0.06439994812011704,0.008119999989867212,0.012719999849796295,0.005339999943971634,0.028774207788711093,0.021408914688080812,0.005358053239669918,-0.0022665203203675686,0.0032147385768080206,0.00035472644747081754,-0.011987541150238427,-0.006175686883800157,0.057316722543545126,0.05199193825555057
1526717545.75,0.18668749266906848,0.4428499636154651,-0.06350000381469723,-0.03810000240802764,-0.12019996643066393,0.007820000126957894,0.014699999988079072,0.005119999870657921,0.040029365298855674,0.030172935118660947,0.0013465047100542436,-0.00014806109676920667,0.0013383885396399274,-0.0004606026021008468,-0.0033025636677781692,-0.002770844089118124,0.06049956599954159,0.05222721479254327
1526717545.85,0.17322999826177043,0.4215392065695954,-0.013100004196166958,-0.06470000088214874,-0.08019996643066392,0.008480000197887421,0.013120000064373017,0.005539999902248382,0.03780775610232009,0.026243377110746292,0.0020336230819438484,0.0017212129819453767,-0.0001756930063109972,0.0036802696345969396,-0.002543088591564933,0.00560184682147796,0.058591134507526815,0.05255883530822924
1526717545.95,0.17562735696727597,0.42398827175262743,-0.01250000953674313,-0.09190000236034393,-0.06220001220703111,0.009180000126361847,0.012620000094175339,0.005919999852776528,0.05889185997979359,0.03506492225204661,0.01035036209547832,-0.003209936101767343,-0.0017488991030561616,0.007454262923967161,-0.007226265867613148,-0.002270014791081579,0.05449736339185598,0.0539103877534084
1526717546.05,0.18682474939277402,0.42494502110959675,-0.008700017929077118,-0.10090000271797178,-0.08439994812011704,0.00886000007390976,0.012740000039339066,0.006239999905228616,0.1363926326039296,0.06658845018582639,0.031951659923904904,-0.026255618908768825,-0.00441120344906849,-0.012519553743108066,-0.02993220863184243,-0.016924120727845753,0.05794216542867133,0.052611224174102314
1526717546.15,0.19445430672659164,0.40200441055322567,-0.003100004196166959,-0.12730000138282774,-0.09679992675781236,0.007920000106096267,0.012100000083446503,0.006419999897480011,0.2426084896458036,0.10546648892756937,0.05308551030896738,-0.06299605393659218,-0.016520932950367502,-0.02673853165794594,-0.040796928934549254,-0.052977503826480615,0.057162925390845415,0.05050703859845011
1526717546.25,0.21389806718812743,0.4079567424416547,-0.013500003814697237,-0.14830000042915342,-0.10339988708496081,0.008900000005960465,0.011859999895095827,0.00647999994456768,0.3922542475166581,0.15569558145980203,0.1018160801122855,-0.11168643927899656,-0.02824808449828859,-0.03226126675266052,-0.09844664872519021,-0.09283847119311915,0.058406862391484626,0.04960334881435394
1526717546.35,0.21069172296426802,0.4358814347163941,-0.01549999237060543,-0.145900000333786,-0.09739990234374986,0.00931999996304512,0.0130799999833107,0.006419999971985817,0.6070276398546433,0.2400666663807771,0.15056805265800058,-0.17742874227862196,-0.056099618704769094,-0.048468771376724486,-0.14663346634343852,-0.16520256055998594,0.05453461357204866,0.04850142765039303
1526717546.45,0.1933438264700574,0.46573909251742995,-0.02529998779296872,-0.12670000076293944,-0.09259986877441394,0.010080000013113023,0.01436000004410744,0.005520000047981739,0.8149505913855891,0.3069346096324951,0.18080263556021775,-0.2525853371658212,-0.08895488632585861,-0.0699642326016091,-0.16885032932180902,-0.23051675550098585,0.057967442585108726,0.04935368715177536
1526717546.55,0.19210337290882973,0.4783547800933317,-0.044899978637695286,-0.09069999992847443,-0.11319992065429675,0.010160000026226045,0.015240000039339069,0.005060000009834767,0.9889847939816526,0.36662537223095903,0.19201490051247935,-0.3174693124713047,-0.12332831849938923,-0.0688522290769483,-0.17518121337077264,-0.30352307518713706,0.05355654467450838,0.05186051364942882
1526717546.65,0.21273998831497423,0.5064941598784686,-0.06429998397827145,-0.10089999973773957,-0.12199989318847643,0.010380000025033951,0.01618000000715256,0.005680000074207782,1.091682226748104,0.41603089863905907,0.1876586380148258,-0.3584453855195199,-0.14264083684338508,-0.05809445267796957,-0.1780664272268112,-0.35605545699866137,0.052271722176433506,0.054677006258528164
1526717546.75,0.20176360335176174,0.4984161937894229,-0.07729998588562009,-0.09769999980926514,-0.08699989318847642,0.009479999989271164,0.015760000050067904,0.006660000123083592,1.1052132914885313,0.43346695951311204,0.15150082001151827,-0.37729191995913536,-0.15658171559733913,-0.050825155152752065,-0.13690165157115222,-0.39788620459426327,0.0540347966641617,0.05591972263677069
1526717546.85,0.21882356119947205,0.49879951293657837,-0.1332999992370605,-0.10830000042915344,-0.11579994201660143,0.008959999978542329,0.015660000145435334,0.007580000124871732,0.997840438975082,0.3904803400145674,0.101913631164763,-0.35155284130174136,-0.1488904936418103,-0.028551010501956388,-0.08321988500439459,-0.37292000343593307,0.06022541524714419,0.05404480531079991
1526717546.95,0.2346989301268003,0.46392371636538926,-0.13870000839233393,-0.12350000023841858,-0.11919998168945299,0.006939999908208848,0.01462000012397766,0.008800000101327898,0.837019094893803,0.34187213590403565,0.06475882308578582,-0.30159271931613596,-0.125174073321519,-0.018263482315371383,-0.059774076745993034,-0.3309917681740143,0.056760165340696805,0.05304216805739947
1526717547.05,0.21159173971703885,0.45533956522119273,-0.10850002288818356,-0.13129999995231628,-0.07739997863769518,0.006259999945759774,0.014300000071525574,0.00928000018000603,0.6129432095950577,0.2720399235953734,0.03474077953883387,-0.2244345059351932,-0.08754919089295946,0.005728213037676514,-0.03937993912164195,-0.2662573040467975,0.05827830074974447,0.05441385430219648
1526717547.15,0.23511865136388713,0.450498736795158,-0.11590002059936519,-0.14829999923706053,-0.09300003051757799,0.00688000001013279,0.013900000154972076,0.008940000087022781,0.4269201610853339,0.19658266813408976,0.02301314478704584,-0.15588373436259667,-0.0557328220635585,0.0031128746659759713,-0.036477356146675605,-0.18261424427225,0.06147740577878795,0.05807167167684067
1526717547.25,0.23472344515568677,0.44067032980531523,-0.0551000118255615,-0.14909999907016755,-0.12840003967285143,0.007340000048279763,0.01380000025033951,0.007719999998807907,0.27665456957109624,0.1395768122624383,0.02454206927690073,-0.08865156957367593,-0.025114097813691262,0.004567491039357394,-0.04896859639572645,-0.0996649531179076,0.060435598647249324,0.06090899532763903
1526717547.35,0.24155955039747992,0.4326669280287948,-0.03749999999999997,-0.17189999878406526,-0.11879997253417955,0.007320000007748604,0.013740000128746035,0.007119999974966049,0.195266774509033,0.11791005980300973,0.032949560267501954,-0.041745575813813066,0.000885358496469813,0.005439897179587208,-0.0727724768090543,-0.049223427688301305,0.06195083030922032,0.06288330165769632
1526717547.45,0.2586628317101027,0.4416367500158143,-0.033299999237060514,-0.18269999921321872,-0.13759994506835924,0.008559999987483025,0.013940000236034394,0.006339999958872794,0.1437639429151626,0.10119504418889666,0.03221026677888514,-0.0029906291075631488,0.011762344925226202,0.02633340137523718,-0.06934385188713788,-0.015144906756005203,0.0636684767963966,0.059443723833345556
1526717547.55,0.2903327864513658,0.4354074182976337,-0.0780999946594238,-0.18890000045299532,-0.17599990844726549,0.008959999978542329,0.013800000250339508,0.005599999949336052,0.1256914491137012,0.08419539124532949,0.02947639153880903,0.015237785184938839,0.01025089872827364,0.023478174163379006,-0.05734109673346704,0.011533248381248563,0.06835968640035187,0.06018502019111098
1526717547.65,0.24317020335800232,0.43064914052757775,-0.03312000560760495,-0.15518000167608262,-0.11999987792968739,0.008879999965429307,0.013720000237226488,0.0053599999845027925,0.12928879178030275,0.08497685866653087,0.02549659372765177,0.035474664453737446,0.009359518527424665,0.03444822005096641,-0.045836988177118586,0.030325973170045505,0.06931111612223242,0.058033051172023065
1526717547.75,0.21150108430053804,0.431836285334326,-0.053340011596679664,-0.14326000177860262,-0.04559988403320304,0.008900000005960465,0.01360000029206276,0.0057600000500679024,0.10457397372226844,0.06707317905539355,0.016270901127251623,0.03270979167700361,0.006910916943323484,0.032734810862891865,-0.027946071209180325,0.026296676499448737,0.06537640904909642,0.05946056333948033
1526717547.85,0.20031204250791945,0.42492982007352226,-0.02936002635955809,-0.050140002429485325,-0.011399932861328066,0.00896000012755394,0.013420000225305557,0.005260000079870224,0.08565852854674356,0.052282638354546114,0.00377338051746632,0.029430736399012093,-0.0029638127046476177,0.024689116781804157,0.0029346055014732894,0.026777525461154486,0.061504228328045314,0.0588744695175289
1526717547.95,0.20750634487082106,0.4235066436419997,-0.012780019760131822,-0.05162000226974488,0.058600036621093775,0.00868000015616417,0.01320000007748604,0.0059600000828504566,0.06768719627765839,0.03887889809807806,0.0014221342457244276,0.021265753851173307,-0.002440608863402432,0.006262695467400554,0.0072232100002234895,0.029350380950413948,0.06474280295178864,0.05969631805145734
1526717548.05,0.1990157167030232,0.43742421036052465,0.04019998073577881,-0.03950000315904617,0.1255999755859375,0.009000000208616257,0.013440000265836716,0.006540000066161156,0.056854144108336446,0.038954196737470255,0.0006945509339885084,0.015467385480866692,-0.0003483836037867579,0.0015938065412976934,0.005221335667090724,0.029195392675137707,0.06398761023308026,0.05904263415723932
1526717548.15,0.20432305449829757,0.45005940950871526,0.039999995231628414,-0.04470000296831131,0.12959999084472656,0.008920000195503236,0.013640000224113463,0.007440000027418137,0.030332171857480415,0.02712568961584038,-0.0013430140963253793,0.004662303966259826,-0.0014368037137326886,-0.0009739202611001827,0.007047909982928962,0.013922401391135052,0.06165483864877575,0.05829847359220541
1526717548.25,0.21827154146860456,0.4386199976200825,0.05119999408721924,-0.04430000305175781,0.15159996032714845,0.008540000170469284,0.013300000131130219,0.0074199999868869776,0.03438115702499896,0.02642059879637328,-0.0019742675909583227,0.007036081236276605,-0.002274743859832174,-0.0006026393388736455,0.009047293294430927,0.01333765107998325,0.06758811944410581,0.057004074701421076
1526717548.35,0.20914825910163765,0.43443647161359544,0.029000000953674315,-0.09630000233650207,0.1675999450683594,0.008340000063180924,0.013220000267028808,0.0074199999868869776,0.03172916586417592,0.02425047810037659,-0.00244085385737966,0.002324324759849952,-0.0009633090995914562,-0.004076677398608787,0.007659393337625667,0.00891657763931985,0.06776654544599511,0.05895515698201636
1526717548.45,0.20171344130110297,0.4294220301396539,0.017599987983703613,-0.0867000025883317,0.16659996032714844,0.00818000003695488,0.01322000026702881,0.0071400000154972065,0.03262409945257139,0.025623409231812194,-0.0037336087933895227,0.004111579639035015,-0.005231234738215952,0.00036667634566397414,0.011870878922863008,0.010451297858544407,0.0663826689154248,0.06633007068969698
1526717548.55,0.1905567694349539,0.4311229211891185,0.017799992561340332,-0.09470000211149454,0.11599998474121093,0.008240000009536744,0.013340000212192537,0.007000000029802322,0.04109840174748689,0.028690991246009795,0.0005031534983405472,0.006950137974225016,-0.0039274586000893836,6.934877936211521e-05,0.004807321481639437,0.012701763273104745,0.06369372103596595,0.06744702225558044
1526717548.65,0.19792713513322913,0.4248462721357966,-0.00040000438690185726,-0.09030000153928995,0.12899993896484377,0.00835999995470047,0.013360000252723695,0.006280000060796738,0.04467580978571092,0.029946900190226694,-0.0011820212688408475,0.0048465534419477275,-0.004441998909343998,-0.004312132042030655,0.007826658343884761,0.013639901822748624,0.06169128417155558,0.06653140646497349
1526717548.75,0.17962931121589876,0.4337607946160194,0.017799992561340332,-0.06650000128895044,0.11319992065429688,0.008499999940395356,0.013540000319480897,0.0066200000047683715,0.05108983935783236,0.035316888146031206,-0.003945610187659649,-0.0018433851405589175,-0.0043487248253429155,-0.01195294149150421,0.0126839578720133,0.012036024206693868,0.06246848700355121,0.06212306745217241
1526717548.85,0.18502742485212353,0.4374569502110425,0.04559999942779541,-0.04590000066906214,0.11699996948242189,0.008700000047683716,0.013440000116825104,0.007000000029802322,0.052208149528942545,0.03368930374999252,-0.0005778869431603546,0.004882102528766135,-0.0025458940444056857,-0.006118579496577398,0.007332152128736618,0.016357538636545283,0.06122410597390491,0.05957001656448119
1526717548.95,0.18801288278851538,0.4320398738893952,0.0918000078201294,-0.012499999701976777,0.10779998779296876,0.008640000075101852,0.013240000158548355,0.006920000016689301,0.05334591709228165,0.03621915734320045,1.5323764582994423e-05,-0.0020819374951555245,-0.0005205505100935878,-0.009700783092664138,0.0024470615850228734,0.0032460854389727138,0.054493786521788025,0.053368398937843384
1526717549.05,0.2046587393703697,0.42339260541692664,0.10880001544952393,0.0015000012516975406,0.14979995727539064,0.00846000000834465,0.013040000051259996,0.006639999970793725,0.06110941307308988,0.031853265404002885,-0.00587681476265227,-0.011965010680669682,-0.004081983648903244,-0.008740638559787767,0.010861160091445218,-0.005944874249059248,0.05544773715174417,0.04790119883520944
1526717549.15,0.19800406940017365,0.4263172362420308,0.12580000400543212,0.0185000017285347,0.14219993591308594,0.00848000004887581,0.013119999915361405,0.006760000064969063,0.07243969427874883,0.03628105144583135,-0.0050985705737199875,-0.017818925873960733,-0.002685698234785122,-0.012052160562572328,0.0060501985653676794,-0.01302700975072483,0.05674159601995943,0.04656978413142536
1526717549.25,0.20925224895464226,0.4144011258219077,0.1300000047683716,0.03450000315904617,0.1505999755859375,0.008340000063180924,0.012719999849796297,0.006520000174641609,0.06460647342386368,0.03443854389537095,-0.004487176373532991,-0.013701811179450466,-0.0021429981963579643,-0.008613757595991076,0.005318265536250547,-0.015450756763856842,0.05286274160960485,0.046673989844070216
1526717549.35,0.19280838181187224,0.42004491376419134,0.10500000476837158,0.03610000163316727,0.1355999755859375,0.008340000063180924,0.01287999987602234,0.006780000105500222,0.06015378648251215,0.03264211619299906,-0.0067669850854766254,-0.019897563344920006,-0.003276616734013368,-0.011528925286520695,0.007800319953336194,-0.0219297243447837,0.055486954174870366,0.04494590204190822
1526717549.45,0.16751363941152075,0.4294821238714199,0.06500000476837157,0.03450000077486039,0.13239997863769531,0.008540000021457673,0.013219999819993973,0.0068200001865625385,0.059695155955267976,0.02948797633855448,-0.006265752950760198,-0.014158696184026251,-0.00047957698875060505,-0.014253394361316764,0.008477372669380197,-0.010649689362486888,0.06080539014953715,0.04681357404290058
1526717549.55,0.1672491577951993,0.4335295998225717,0.03160000324249268,0.03670000106096268,0.1518000030517578,0.008519999980926514,0.01325999990105629,0.007200000137090683,0.045798729704759504,0.030140360628838143,-0.0017721564969230936,-0.005675326002850133,0.0003365812321470811,-0.007108760046004343,0.000649973059531008,-0.008606254839702666,0.06065715152951614,0.05063360349112492
1526717549.65,0.17843581398476224,0.43922924271789926,0.03660000324249268,0.054500000774860384,0.1526000213623047,0.008519999980926514,0.013439999967813492,0.0074200001358985905,0.03426251852495408,0.0288429112283635,0.00015980967734071505,0.003650849261213929,0.0012116743489918697,-0.006022407515217627,0.000852567423965256,0.005287385302200035,0.05942234935189852,0.050533729004832315
1526717549.75,0.1734126121163891,0.44324040340024873,0.03960001468658447,0.05069999963045121,0.14519996643066407,0.008700000047683717,0.01368000000715256,0.0071600000560283665,0.03534708030383936,0.02846508811660366,-0.00010768316332141423,0.004166806686882853,0.000495718605545818,-0.003976222702572234,0.00191834505687659,0.00786566698133948,0.05815532155550397,0.05247570372116826
1526717549.85,0.18168680438089838,0.43967925675942543,0.056600003242492675,0.04809999972581863,0.15459991455078126,0.008439999967813493,0.013460000157356263,0.007460000067949295,0.03681962312627826,0.032891245490082564,0.004231261285325065,0.004544134588267975,0.005154965697305676,-0.005762461958447106,-0.008585831986748121,0.00391284884023842,0.05315365634982594,0.055693240526725106
1526717549.95,0.18578088574654347,0.43881885689924127,0.07280001163482666,0.03970000058412552,0.1517999267578125,0.008519999980926516,0.013240000307559965,0.007680000066757202,0.030181427842839316,0.03112520542143613,0.0036411695263529327,0.002590722363443576,0.0030213439719741463,-0.003495808609597053,-0.007461044041022081,0.0037752697710657372,0.04999447356492696,0.05677420709329563
1526717550.05,0.18772657303404047,0.44049915565076214,0.08639999866485595,0.01849999934434891,0.14699989318847656,0.00886000007390976,0.013240000307559967,0.00738000012934208,0.036467096836244356,0.03491867861922396,3.543217713204279e-05,-0.0020995401660992338,0.0007165071858027196,-0.004810069253393756,-0.0003569841219637341,-0.004995475450968573,0.047391016378724636,0.05607946918962758
1526717550.15,0.17807887664021563,0.4329459692988792,0.08240000247955323,-0.006700000464916232,0.14839988708496094,0.008720000088214875,0.01292000025510788,0.007400000020861626,0.04231411660911329,0.03311297611406933,0.0005806846112530982,0.0003406445535347114,-0.0008063809732054585,0.0030686753934831045,-0.001183865266131437,-0.007557592348522684,0.04935868109059992,0.057433000268689124
1526717550.25,0.17952834127463657,0.44484704759126936,0.07900000095367432,-0.03350000113248825,0.14919990539550781,0.008780000060796739,0.013040000200271606,0.008180000111460686,0.04188357370005225,0.029579906814375844,0.0037023657492491237,0.0020039423723878474,0.00027558901826368984,0.0030414589834636212,-0.006948787920480789,-0.005269400238925283,0.05090432433217747,0.054978736191503945
1526717550.35,0.17914361416557256,0.445474169509566,0.07460001468658448,-0.045500001609325415,0.1505998992919922,0.009020000100135804,0.013140000104904175,0.007840000167489054,0.042969558697183025,0.028664246297135747,0.0036508060158257118,0.00046632767413010964,-0.00013708978071181753,0.0008033130193189012,-0.006683945990936831,-0.0012767355151596443,0.055669006941681726,0.05202759717460277
1526717550.45,0.16354037737516697,0.4449664490275003,0.06260000705718995,-0.02590000122785568,0.12579986572265628,0.009000000208616257,0.01328000009059906,0.0075600000470876704,0.04969857438963032,0.03054719755736958,0.00202040605121597,0.001393236546873327,-0.004687219426382746,0.00533960301992472,-0.0010013726269582073,-0.0030171050548508114,0.058904164926010805,0.04966795842374823
1526717550.55,0.1324357207915814,0.4557805524039074,0.057000012397766114,0.0020999982953071616,0.08539993286132812,0.00926000013947487,0.013659999966621398,0.007540000081062317,0.049651813524994134,0.030636229933007627,0.0029758297172384116,0.00016336534937017526,-0.0016280202121754328,0.0008304614767167255,-0.0038676282652763305,-0.003662279179788821,0.05894517998307412,0.050607193675917435
1526717550.65,0.12433095084711472,0.46234513397468485,0.06200001239776612,0.014299996197223667,0.062199935913085945,0.009680000096559525,0.013900000154972076,0.007200000137090683,0.046616093057380605,0.02978385484262156,7.276379291782952e-05,-0.003920329937531282,-0.004335882423617627,-0.0009245341547370882,0.0012259599244419258,-0.009815526644052563,0.058979090277477705,0.048014575675367814
1526717550.75,0.11440539055876357,0.4528745584163769,0.05620001316070557,0.046499996483325964,0.05439994812011719,0.009500000029802324,0.013720000088214874,0.0068800000846385954,0.0429361079140124,0.029467775635382495,-0.0007629064556442955,-0.005554883707242774,-0.003925603750171,-0.0008284849522947231,0.0011405387998002163,-0.012934041763057853,0.058825265437134844,0.04888822192803555
1526717550.85,0.10277396516579675,0.4551031975525202,0.05400000095367432,0.049899998009204874,0.04319999694824219,0.009560000002384187,0.013820000290870667,0.006840000003576279,0.04107544764409288,0.02895858904651259,-0.002908216166646399,0.00021984347968418807,-0.0071353534998680876,0.0052365031500671054,0.008492355711603899,-0.0047780520218213855,0.05599142146019369,0.05388200657630675
1526717550.95,0.11977242575573974,0.45605348274398955,0.06660000324249267,0.038499996960163124,0.07,0.009579999893903733,0.013740000128746033,0.007060000002384185,0.043239713971907866,0.027055561559169754,-0.0009925645829940693,0.0033251496626661406,-0.001119506340447559,0.00509779174710995,0.003198404819979918,-0.004574021749152592,0.053293237103377245,0.05567571380318309
1526717551.05,0.1603752206816877,0.4441270777172346,0.07139999866485597,0.05709999829530717,0.11579994201660157,0.009120000004768373,0.013320000171661378,0.007339999973773955,0.03820032868069556,0.019852449170558666,0.0005420715517380463,0.00982426721340026,-0.003338935828971712,0.005571720935721991,0.00348689783405022,0.007054912429183681,0.05453964836359813,0.05620291900436659
1526717551.15,0.1558790590750486,0.45566141155141954,0.051199994087219244,0.05609999924898148,0.10139999389648437,0.009280000030994417,0.013519999980926515,0.007919999957084655,0.04284326475947674,0.023777924770529865,-0.0012861054523072184,0.008677926102840055,-0.004399028093220457,0.002673326461795241,0.008457992705399611,0.010308417521408356,0.056381038556970436,0.058170656920201624
1526717551.25,0.15170819626886223,0.4720277921085778,0.0373999834060669,0.044299998581409455,0.05639999389648437,0.009900000095367432,0.014040000140666961,0.007819999903440476,0.04987283395011302,0.027491936718219593,-0.002282350337690645,0.011683946109143943,-0.004286491702484506,0.006917969962990824,0.011526923115572768,0.013553816117930124,0.05701634963827811,0.05953567674656017
1526717551.35,0.16361000185756389,0.49343180677593884,0.059799981117248546,0.023099997937679285,0.03619995117187501,0.010300000160932542,0.014339999854564666,0.00873999997973442,0.04860552329428451,0.026517958514227946,-0.0005645670820657533,0.007508691129675118,-0.0013849834329780352,0.004119213316363142,0.0050703827200734635,0.003664979698324607,0.058304009986171204,0.057391518019337916
