,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1528856271.27,0.22960285171208816,0.1474738316420952,-0.019100003242492676,0.17930000025779008,0.024599990844726704,0.0047600000351667405,0.0013599999435245994,-0.0004200000036507845,0.04155725375605886,0.07814735293433342,0.005785667574660744,-0.00225517127960093,0.0022550444909947526,-0.023039701910654003,0.01123437143190253,-0.050401739624474154,0.05861885802289037,0.05674652217788196
1528856271.37,0.22434763288740145,0.13942482146323343,-0.03290000438690186,0.16830000121146438,0.025600013732910303,0.004460000023245812,0.001139999944716692,-0.0003399999905377627,0.12599429353332275,0.0839004329822646,0.02992887734562007,0.020549276753363172,-0.00653578455255338,-0.014897283948407712,0.015629442719724992,-0.04867241841701387,0.06258506593448514,0.05677953314805928
1528856271.47,0.20427090706086592,0.13628637443034722,-0.09610000133514406,0.12989999908953903,-0.007799987792968608,0.0035600000247359275,0.0024999999441206455,-5.999999120831486e-05,0.24362807944087372,0.09351559615130642,0.06959155145905241,0.05008642998334886,-0.017528612786243437,-0.012002642448581628,0.005906258634388342,-0.037881387207184036,0.06396986252333102,0.05754422492869164
1528856271.57,0.1978164330020968,0.1361723835723011,-0.1319000005722046,0.10909999866038558,-0.028999977111816264,0.0028800000250339512,0.00369999997317791,-0.00041999997571110723,0.37449683056792565,0.10458412560367406,0.10875355266732077,0.08793821442019402,-0.03934055076274739,-0.002241595405291059,0.01785080901163636,-0.05787229500108959,0.06387703269595471,0.05383705252051617
1528856271.67,0.2275860318288069,0.12322024221526086,-0.15790000438690185,0.13709999818354845,-0.034399986267089705,0.0018400000222027302,0.004319999963045121,-0.00033999997191131115,0.5468280000733384,0.11143513419520892,0.1629745750147282,0.1318940535188773,-0.055717229321055974,-0.0130003948629248,0.021080642869658203,-0.06613143446286707,0.06738278668696603,0.053072269027893394
1528856271.77,0.22392705637341334,0.1407047922671059,-0.09610000133514404,0.15109999913722275,0.011599998474121239,0.0023799999989569188,0.004800000041723251,-0.000419999985024333,0.7564228617821945,0.07943562720692415,0.21993439189366987,0.19144982565648783,-0.07867553224087055,0.01040498544465575,0.0008730621425626571,-0.03982361792975764,0.066374123676947,0.0527579906198531
1528856271.87,0.2400641064994524,0.13352300780926704,-0.0921000051498413,0.17149999875575306,0.02799999237060561,0.0017600000090897084,0.004580000042915344,-0.0009399999957531691,0.9034893532663573,0.10908504465570118,0.26134626136738925,0.2315937810384582,-0.09042770537538924,-0.014298184550824418,-0.011636589197914911,-0.07527530708516232,0.06295160503759203,0.05213646233232913
1528856271.97,0.24375578014074228,0.13259281332232928,-0.05910000324249268,0.20389999706298115,0.04199996948242202,0.001919999998062849,0.004340000078082084,-0.0016800000052899122,1.073995256085053,0.1256915322361784,0.30006812412512807,0.28935566105422894,-0.09995297599131865,-0.020487668387549153,-0.03159758733632549,-0.09235742262391852,0.059627054395510325,0.05051263115238321
1528856272.07,0.23964798850516594,0.13160199209013418,-0.02130000591278076,0.21409999568015337,0.05879997253417983,0.002299999985843897,0.003920000046491623,-0.0017400000151246786,1.2229977321650798,0.1278094298292656,0.32164425925791995,0.3491379388205885,-0.10798317246484508,-0.029988166743605868,-0.03942968238251018,-0.04918134284591776,0.05914178104272261,0.053229139205318333
1528856272.17,0.21426263260803013,0.1369997862280307,0.0022999906539917,0.18409999568015337,0.0785999679565431,0.002939999997615814,0.0036400000751018527,-0.0019000000134110453,1.2924692559174098,0.12743380067394733,0.31752149243098127,0.38913930125731255,-0.10508399756694285,-0.019877711539810074,-0.0566687601265117,-0.02819898430452408,0.05654975320798829,0.049685388371880135
1528856272.27,0.19933895515206546,0.10083922986667151,-0.008700013160705568,0.17749999482184647,0.06399997711181654,0.0016600000113248827,0.0022800000105053187,-0.0016000000201165678,1.317600742738147,0.13434756414472926,0.30125999430292627,0.41679354550312886,-0.09040847380758371,-0.00741081943158923,-0.07332029033498387,0.0007067733050770889,0.060530641583039876,0.047706876957552144
1528856272.37,0.19892491170268922,0.1176374698186194,0.03629998683929444,0.1674999948218465,0.07939998626708998,0.002999999970197678,0.001360000027343631,-0.002000000011175871,1.2542997580733062,0.1008146605648818,0.2607878838848763,0.41637744312203295,-0.08145715585278485,0.009273866338861849,-0.06560470829252392,0.037739440908114805,0.062023265155525927,0.04695535889716695
1528856272.47,0.17875458533743127,0.14472121255135553,0.05809998989105225,0.13369999665766952,0.08919998168945327,0.004400000050663948,0.000700000012293458,-0.002559999991208315,1.0933471427987373,0.0916851449042338,0.20056889742026382,0.3803950851161099,-0.06881000211098594,0.02512516952011064,-0.04370099854725452,0.06209507412275193,0.06617250649975365,0.04690016838042342
1528856272.57,0.17996865802006698,0.15192607401965447,0.04989999294281006,0.1384999968484044,0.06879997253417983,0.0040200000628829,0.0011800000164657832,-0.002960000019520521,0.8905614659577296,0.08618497409942939,0.14608179972505744,0.3196514398383557,-0.04981666527157532,0.035709963971648696,-0.03851060067434258,0.057226392472313786,0.0638966838545523,0.04289629358462829
1528856272.67,0.1713715032164598,0.1608548604318049,0.043899998664855965,0.13749999780207872,0.04479999542236342,0.004000000022351742,0.001759999999776483,-0.0030200000107288363,0.6857144657948726,0.07960235342187087,0.1012924420223266,0.24982917491647388,-0.041028785639944554,0.03397424002254724,-0.025297939888722202,0.04161924692220739,0.06309656808719794,0.0460112646141729
1528856272.77,0.17027660264815955,0.17759951217712575,0.017900004386901862,0.12929999846965073,0.03659999847412124,0.004660000018775464,0.0025599999725818634,-0.003300000000745058,0.45916058482740013,0.07390565284987144,0.05973858062898474,0.16942426343672473,-0.0338559012223127,0.016133398932797693,-0.0028076939269068017,0.010865026280063783,0.060059608875685996,0.04825200848007528
1528856272.87,0.15472863891091604,0.16398067586269288,-0.029899992942810063,0.12109999913722276,0.014599990844726705,0.004280000068247318,0.002819999963976443,-0.0029000000096857546,0.3029391248300935,0.08181796484410135,0.03948483410990436,0.10674690148506455,-0.022085771700262838,0.01018692633518925,-0.010764220370544898,0.004074218559680081,0.059273290977331757,0.04592594407038032
1528856272.97,0.2065997060571738,0.14315004313991203,-0.08449999332427979,0.17309999901801348,0.024000015258789205,0.002699999995529652,0.003639999930746854,-0.0026400000043213367,0.17578910154523106,0.06560607585944239,0.023454639378205907,0.05642476098282752,-0.015261030556218821,0.0036372466178603057,-0.008048579750568908,-0.014492283567673866,0.057694837366269666,0.04700116995102183
1528856273.07,0.2195935618451844,0.13508551826636053,-0.10169999599456787,0.18349999863654376,0.037400016784668116,0.0025000000000000005,0.00357999995816499,-0.0021799999661743638,0.09861470221394335,0.06869356082728072,0.01789379009499015,0.017685447075089247,-0.008096871808628007,-0.005627601533431029,-0.019351050785514603,-0.04994065234339593,0.059130106435527775,0.05111771995176044
1528856273.17,0.2318132424808091,0.13849884363854906,-0.1203000020980835,0.18909999806433914,0.04659999847412124,0.002240000031888485,0.00391999997664243,-0.0018199999723583458,0.058388668506571734,0.0647803067786577,0.012492859961535534,-0.0008472081743966954,-0.0026597035027649727,-0.005870327059080459,-0.021196767982970766,-0.04546022007251275,0.060132709914655774,0.05061249350854324
1528856273.27,0.21675791438674308,0.14663289247412864,-0.09830000400543214,0.18469999749213456,0.042999992370605616,0.002540000043809414,0.004219999988563359,-0.001539999982342124,0.0513248197367805,0.045918097832563176,0.011025436670359785,-0.0034042546789600963,0.0002576066729413597,-0.00294802276866417,-0.02242933030452386,-0.021083938947865026,0.058302631461762025,0.04993376546244916
1528856273.37,0.19808171810486677,0.1528539631234296,-0.06828000164031983,0.1676199979186058,0.05005999755859385,0.002280000038444996,0.005179999992251397,-0.0014599999692291022,0.03926009391338782,0.03630720051574198,0.004074344907585317,-0.004952289612925321,0.0002999082452631623,0.002289186595093529,-0.012275823526864715,-0.021088405182166252,0.05839417939529,0.051631627177162034
1528856273.47,0.14520807533297664,0.1484751790827704,-0.02586000156402588,0.12493999891728164,0.015719970703125058,0.0024800000339746477,0.005179999992251397,-0.001019999971613288,0.047462851574932755,0.03825306944555219,0.004328473067535623,0.0007991145198283501,-0.0006976108953561165,0.0028373571347170856,-0.010389111241704663,-0.014626146922935533,0.05475120509338842,0.04961765167210872
1528856273.57,0.12518537452808148,0.148978648097788,-0.01924000072479247,0.08186000029742717,-0.00862001800537108,0.003100000023841858,0.004399999976158142,-0.0012799999769777062,0.05389939253345491,0.030372070307515733,-0.005184614641862262,0.00048520385534967387,-0.0049410783178624315,0.009807193464814038,0.010710041881053107,-0.003584975251138942,0.05337551636460432,0.04830647319560732
1528856273.67,0.1220453466734816,0.14885179660417425,0.0025800046920776507,0.06678000120073557,-0.04296000671386722,0.0036000000312924386,0.00403999999165535,-0.0015799999795854094,0.06461598411567879,0.03325379128181718,-0.006621342635492935,-0.004388490915510405,-0.003237936493901642,0.0029975798037181383,0.011994680717959188,-0.006564573558214118,0.05093083231256974,0.047624122282037315
1528856273.77,0.12209961736969126,0.15313316507315888,0.01440000057220461,0.058500002771615975,-0.06970001220703133,0.003440000005066395,0.003999999985098839,-0.0023199999704957013,0.06978629801198398,0.03897159432371113,-0.011686263959688895,-0.01043779487076857,-0.005672331601503354,-0.0010104189358660467,0.019542041027004735,-0.010542048547497601,0.05244022194693812,0.04715708346292766
1528856273.87,0.13206649458467978,0.16460176523371436,-0.016400008201599106,0.03890000239014626,-0.1005000305175782,0.0035600000247359275,0.004139999970793724,-0.003040000014007092,0.06876210731419911,0.03961179784410995,-0.010938476339350663,-0.010113427257532469,-0.0067724304557839655,-0.005171191063864244,0.021265847861630223,-0.007540134550289848,0.053567957170295076,0.05064649528409406
1528856273.97,0.12420605127275965,0.1691481212480128,-0.02860001087188719,0.01610000148415565,-0.1021000289916993,0.003760000020265579,0.004200000017881393,-0.0031600000336766245,0.061414265017957936,0.036079946005844576,-0.011428454962238977,-0.013746298649982294,-0.0038936597601193597,-0.010238465056606772,0.021048824968747937,-0.013915014499431817,0.0593109084322481,0.05008206810217037
1528856274.07,0.13305141275832755,0.16977285645830825,0.0021999883651733585,0.02930000081658363,-0.1039000320434571,0.0033799999952316287,0.004860000014305115,-0.0030400000512599942,0.05033574148070393,0.02802935048889103,-0.007510329754591209,-0.009845513985884414,-0.003342690733063527,-0.009149812234546466,0.01377107371888532,-0.00869231596768867,0.059592439149464875,0.05063426203691243
1528856274.17,0.12017892022272299,0.16108134854164943,0.002599987983703632,0.0035000006854534076,-0.08810005187988289,0.002819999977946282,0.004860000014305115,-0.002700000051409006,0.03393559880958545,0.022982399342024153,-0.004528089644309943,-0.0032879117645866736,-0.0028845714993385816,-0.006516902895519828,0.010102256344716242,-0.003160714073270831,0.0636856014785895,0.05079509488468632
1528856274.27,0.12990199481363818,0.15583083982139218,-0.01720000743865965,0.02029999896883964,-0.07750003814697273,0.0026799999922513962,0.004740000069141388,-0.0025800000317394737,0.02743055579814837,0.02057262202300725,-0.0013014181870437522,-0.0027868845230690107,-0.0028130656313325522,-0.0015529405999427726,0.0040321774441896135,-0.007008732194689885,0.0642629102521661,0.052994298636490945
1528856274.37,0.14343194756417876,0.14920063685548965,-0.0004000043869018358,0.06709999963641167,-0.056500015258789144,0.002239999957382679,0.00448000006377697,-0.0026400000043213367,0.035941626092591994,0.023447660757404915,-0.004240127619823714,0.001735710163398722,-0.00461136465712316,0.004234414019620855,0.010341121692588929,-0.00510291220078649,0.063618781558373,0.05022234850879601
1528856274.47,0.1473857813913485,0.14503194873210185,-0.004400010108947734,0.07970000073313713,-0.056100006103515704,0.0021599999815225604,0.004460000023245812,-0.002079999991692603,0.041785608813664055,0.027790471391313427,-0.004306625986689922,-0.0028005574507618328,-0.003072717509613856,0.004239099281929157,0.006635083352271221,-0.008327367926805496,0.05726165875917993,0.051473590571745165
1528856274.57,0.14292509685906424,0.15322855877940147,-0.04380000591278075,0.08610000178217887,-0.04710002899169929,0.0021799999848008157,0.004580000042915344,-0.002519999952055514,0.037992810564342394,0.025728443971257325,-0.002745792565451267,-0.00031509330839000116,0.001215223657073003,0.0004595719552652902,0.002714403646346064,-0.003571794393036394,0.05766567731398011,0.05120823074960669
1528856274.67,0.1526635385312591,0.1610413009771001,-0.06760000705718994,0.09790000215172767,-0.05230003356933601,0.0023799999803304672,0.004680000022053719,-0.0031999999331310393,0.04833446841614213,0.03148146488860112,-0.0018771161882931743,0.0039015877377426293,0.0019415283594463708,0.0006375767500901694,0.003338827881052594,0.00270217194329313,0.05762260332832137,0.05242670370913504
1528856274.77,0.14495943611136244,0.16016646010320798,-0.0736000108718872,0.0575000025331974,-0.06110004425048836,0.0024199999868869783,0.00465999998152256,-0.003139999960549176,0.05408992978316827,0.031725080080418,-0.0017391653139843563,0.009356139463351924,-0.0009851874030222705,0.0016894250899629707,0.005645773514709804,0.010999613513498211,0.060133118047314124,0.05085068289362727
1528856274.87,0.13845684935092564,0.1559550516574645,-0.10300000667572021,0.0019000019133090951,-0.07370006561279305,0.00261999998241663,0.004799999967217446,-0.002579999943263829,0.05492797727878863,0.0334569152243152,0.004456036207334893,0.007279964849299232,0.004595596841132382,0.0008344033153544117,-0.009337439191807833,0.011541292630251306,0.06551707432736703,0.05177617142023521
1528856274.97,0.1394542871605326,0.15199521248569425,-0.10259999752044677,-0.012699999064207082,-0.07730007171630868,0.0025399999693036085,0.0045000000298023235,-0.003119999952614308,0.045101844516262084,0.027255101508039514,0.0028210187107516904,0.011184745091510477,0.0008931137009482672,0.002140034512311092,-0.0032137205786285806,0.01653616930588139,0.06704393249705269,0.052282579592247004
1528856275.07,0.12707512409568006,0.14850388576475723,-0.07860000133514403,-0.016300000399351127,-0.07170005798339853,0.0024799999967217447,0.0044200000166893,-0.0030199999734759333,0.04580126299801172,0.02890926205689773,0.0016099670966221232,0.010617635926556639,-0.0016547073995931262,0.0028169482495528936,0.0016157888315821646,0.014023548546478895,0.06409756876610657,0.05338338031219993
1528856275.17,0.11631146641426829,0.14956159574817596,-0.058800005912780735,9.999945759773026e-05,-0.06250003814697273,0.0024000000208616256,0.004399999976158143,-0.003199999965727329,0.04655929062540151,0.027987983889826828,0.0005503137365196833,0.0020194870439782043,-0.005418542538204271,0.0030048182132409915,0.0017235455850851287,0.00021462270380429426,0.060614641464609646,0.05553979576666126
1528856275.27,0.11640502087124012,0.14811993077585248,-0.06280000209808347,0.019100000411272047,-0.05690002441406257,0.002340000011026859,0.004519999995827675,-0.002939999960362911,0.04252870108800469,0.029686918328956546,0.004190241836244548,-0.0027194857509653296,0.0007845520606071416,-0.0012802169502111225,-0.01022669117340133,-0.0070654032154550276,0.05654919371289891,0.05782944769013353
1528856275.37,0.12981376576107415,0.14814271022362338,-0.029800000190734848,0.07410000160336494,-0.06950000762939461,0.0022800000384449962,0.004580000042915345,-0.002839999962598085,0.046904143293154656,0.029626889595995253,-0.0032447363153049764,-0.006417271335114641,-0.007660296568672321,-0.0025162261538644124,0.0066840033390011344,-0.010989198900171422,0.05393119032563491,0.05800203016955152
1528856275.47,0.14752923093826126,0.15656914451291037,-0.0330000066757202,0.10410000219941139,-0.078499984741211,0.002340000048279762,0.0049599999934434895,-0.0028799999691545963,0.04940869664046004,0.031158439799146585,-0.004779952413588756,-0.007210714191113975,-0.007802440270779725,-0.0005271514989270484,0.008619618222829563,-0.012798405389763415,0.05499111157863967,0.058322519598838336
1528856275.57,0.18396073186394182,0.1539076899259606,-0.07360000133514404,0.09730000272393227,-0.1082999801635743,0.0025600000098347665,0.005,-0.0022799999825656417,0.05156747134793939,0.0305342040079765,-0.004156030940747834,-0.01057775092565444,-0.008906053977052453,0.0006166052056734992,0.005302695770864222,-0.017102858759230503,0.05640424232623117,0.056648410033916345
1528856275.67,0.23763344654217075,0.15732226818276035,-0.13479999542236326,0.07110000267624855,-0.13049999237060556,0.0028799999877810478,0.005240000039339066,-0.0015400000079534948,0.046625700976196775,0.02838459178219188,-0.0032952420431004424,-0.008572940590231823,-0.004448751390609092,-0.0014940067332578203,0.0020642105824404456,-0.00931550921011345,0.05616611827161557,0.053632052808812974
1528856275.77,0.2592064550227959,0.16777205787854782,-0.15099999427795407,0.06830000296235085,-0.1477000045776368,0.003240000009536743,0.0054399999976158155,-0.0017800000472925602,0.043754138243525434,0.02183338384972033,-0.006504541481736888,-0.009260290084914606,-0.00628765466250739,-0.000446968118598124,0.00905618641488206,-0.006756947596184718,0.05675935142093691,0.051866756821872084
1528856275.87,0.2513232726300919,0.17180622619773306,-0.175,0.050700000673532475,-0.14530002593994149,0.0035800000280141833,0.0054999999701976785,-0.001480000053998083,0.0344801760918718,0.01783396808698436,-0.0019956461641594224,-0.004071007341409692,-0.0026061040769138834,0.0031805330842555584,-0.00041759002706306524,-0.0018319998882416436,0.05388983022421811,0.05184428711916953
1528856275.97,0.25095057388122927,0.1716904850430228,-0.19420000076293945,0.02710000053048133,-0.13770004272460945,0.003660000003874302,0.005439999997615815,-0.00038000002270564435,0.03148357735706213,0.017533827554242303,-0.0009224692745183656,-0.004121768796128372,-0.0018297730231392076,0.0007165625065881125,-0.0005525354030284751,-0.001214302188902343,0.057957555906342675,0.05206893097619766
1528856276.07,0.2202969494365162,0.1754078825599467,-0.1652000045776367,0.022700001150369638,-0.1205000305175782,0.0036000000312924386,0.005439999997615814,-0.0008800000301562249,0.045676468272078254,0.02488146266931261,0.004018771026123271,0.005809370006375563,0.0021912208765058182,0.0033737368409133277,-0.007656357542354617,0.011853884946315129,0.06019116778872005,0.05257088661374379
1528856276.17,0.19061470601129313,0.1761365298566013,-0.11260000705718992,0.06510000005364418,-0.11470001220703133,0.003840000070631504,0.004659999981522561,-0.0018200000375509261,0.046524213974304875,0.026915369047699617,0.001868779437348608,0.009358174215695542,-0.0022813371363899515,0.00648374702051005,9.274529640669405e-05,0.014700442075420815,0.05880775107742116,0.05472653862607217
1528856276.27,0.19006098945382305,0.17225316026906617,-0.0614000082015991,0.08969999805092811,-0.11990001678466805,0.004320000074803829,0.004040000028908253,-0.0014200000092387199,0.045979449480939495,0.03057423596971144,0.001006033926169805,0.010265245362426935,-0.0020421284386073755,0.005034732672862088,0.003551205783532235,0.012066315683993667,0.06072072829643346,0.05653428678610548
