,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526716637.17,0.17633542413447179,0.4203290531615931,-0.1092999839782715,-0.0772999975830316,-0.025299987792968746,0.007440000027418137,0.013739999830722811,0.006039999946951867,0.041259312352034776,0.033526813694260534,0.011273226395271368,0.0018765571200096147,-0.00021046641902116689,0.004041274864918913,-0.02521642388330624,-0.0029440879426919277,0.05333063776534727,0.053600690751348656
1526716637.27,0.18186946261374687,0.4280737710276311,-0.12629998207092286,-0.10689999721944328,-0.006300048828124997,0.007500000000000001,0.013799999952316285,0.006719999983906747,0.0440157741012585,0.038355287715830806,0.007391469659919476,-0.0021153044198642004,0.001164420080726151,-0.00274062266527871,-0.01736915801423186,-0.005758340461057966,0.055239293186242336,0.05331776703556167
1526716637.37,0.18670084043573362,0.42610501695006875,-0.1302999782562256,-0.10669999741017813,-0.028100051879882813,0.007419999986886978,0.013659999966621398,0.006919999942183495,0.04933833770000775,0.04209236108296655,0.004738969906115561,-0.0053213198285865,0.001031098333544685,-0.005835230177505065,-0.008611677552103139,-0.011010951075728078,0.05632527587210991,0.05211132073070677
1526716637.47,0.1603154184654586,0.4171449557239737,-0.11209997177124023,-0.06969999656081192,-0.032500076293945315,0.006939999908208847,0.013639999926090239,0.006499999985098839,0.05256954791683059,0.04412022784516515,0.005110560641831056,-0.0015650260286530673,0.003896853534306037,-0.003203588370664678,-0.01117537387859138,-0.0063870274261551545,0.05679276079829809,0.05193530827726525
1526716637.57,0.16437184201023536,0.4199163567056611,-0.11229997634887696,-0.07909999653697009,-0.05690010070800782,0.007079999893903733,0.01393999993801117,0.006039999946951867,0.04484107198413846,0.03788402937048141,0.0005253530626986674,-0.0025736589157062,0.0018843917981062458,-0.0010849462938531873,0.0006353735692028478,-0.009298904273394783,0.05822996720974659,0.05143670273205675
1526716637.67,0.15668123429501446,0.417759076756929,-0.09769997596740723,-0.05469999834895128,-0.06030014038085938,0.007219999879598618,0.01393999993801117,0.005539999976754189,0.04613036012715859,0.05535853797536255,-0.0012157811661770454,-0.007103767602891682,0.0014595640086742486,-0.004511751151285042,0.008012251183309498,0.007727787279217394,0.06191501162725573,0.050261732585944977
1526716637.77,0.16315969339833045,0.4165740982003911,-0.12389997482299804,-0.027699998617172185,-0.04130012512207032,0.007179999947547913,0.013879999816417694,0.005579999908804894,0.07521106036993612,0.09365847490127076,0.017336209272903056,-0.003659727941063402,0.000330712362008233,0.008485312797626461,-0.016982379701419043,0.05178147742248817,0.06592445984995073,0.05038306066830173
1526716637.87,0.15749748195012708,0.42613289752585076,-0.0926999855041504,-0.028099998235702462,-0.04130012512207032,0.007820000052452088,0.014039999544620515,0.005419999957084656,0.13225706879772983,0.13981941091116812,0.04225162133978362,-0.011847149357320766,-0.0034055490457372576,-0.0030804966120360875,-0.044350277887984235,0.10395470412289133,0.06273021567300505,0.049541708197288425
1526716637.97,0.18125867864705233,0.4384868066589863,-0.09569998741149904,-0.07569999933242792,-0.03170005798339844,0.00830000013113022,0.014059999585151674,0.006179999932646752,0.2088691523307575,0.16074966697081738,0.057905973570827225,-0.043674909190158345,-0.010969456624225467,-0.02559464060152301,-0.041861412257533655,0.12506749126663433,0.06037654988878671,0.04833617416844316
1526716638.07,0.17881039012370015,0.43918349281526137,-0.09349998474121093,-0.0366999995708465,-0.05950004577636719,0.00830000013113022,0.013899999856948854,0.006579999998211862,0.29090490544562436,0.21570110233550593,0.06817095485711269,-0.07450176166900321,-0.015834823125100088,-0.030209087285938813,-0.015158546653558135,0.18952268156741786,0.05722521365809269,0.049317451804272765
1526716638.17,0.17686712099061308,0.43839976172594913,-0.09989998817443847,-0.04369999766349787,-0.046500015258789065,0.008460000157356262,0.013680000007152558,0.0068200000375509265,0.4168165826904245,0.2690506037811364,0.0919574254997529,-0.11865900776439119,-0.02899399254146426,-0.05654327071830552,-0.01583328932550694,0.2379363305126544,0.05168660266511206,0.04640932337716828
1526716638.27,0.17703186887873792,0.42167605973736083,-0.09269999504089356,-0.03349999785423273,-0.07449996948242188,0.008200000077486039,0.013300000131130219,0.006180000081658363,0.5276057460631809,0.30242126082272874,0.10815451512876652,-0.16792195904378562,-0.047386831538214914,-0.07834184913032143,-0.0038638191607470846,0.27464811643029563,0.049739131711867536,0.04756718907911532
1526716638.37,0.1863888675908064,0.40161144387609243,-0.12409998893737793,-0.014899996519088687,-0.07809997558593751,0.00788000002503395,0.012500000298023223,0.0061200001090765,0.6423162425002725,0.3253485358841123,0.12704748856499987,-0.21311507101526955,-0.05886286877013921,-0.07347408559779203,-0.009363853610093837,0.29854773408863167,0.054905265248796964,0.04717381765823178
1526716638.47,0.16770568345853107,0.34828104447901287,-0.12369998931884767,0.03190000295639044,-0.09330001831054688,0.006799999997019769,0.010660000219941138,0.0055000001192092906,0.7225571858001332,0.3745412023237972,0.12027627874031774,-0.24842242634763068,-0.06913611429793,-0.07496046484282372,0.02403869113528077,0.34864691073174586,0.057194008229323634,0.04918082031351878
1526716638.57,0.15664733042828285,0.3536045530425451,-0.11069998741149903,0.023700003623962466,-0.086300048828125,0.007219999954104424,0.010839999988675117,0.005180000066757203,0.7892353945255401,0.35055447658484906,0.12187162121970367,-0.2743718257130529,-0.0778273853262367,-0.07318087892554567,0.00647826654522105,0.32935726475395355,0.06172446007836545,0.04993810489085254
1526716638.67,0.16399086955272293,0.36834102749174236,-0.11109998703002931,-0.003899996280670105,-0.08790008544921875,0.007719999924302101,0.011279999986290931,0.005040000081062317,0.8131232842516313,0.30948194696825615,0.11336627113638162,-0.2875356113706531,-0.0786185511735009,-0.061717306107914614,-0.005011148647548956,0.28882129072605045,0.059920047151668536,0.05264157953835117
1526716638.77,0.18932570191346726,0.38441915961823714,-0.12069997787475586,-0.05229999542236322,-0.09530014038085938,0.008139999881386757,0.011620000079274178,0.005520000010728836,0.7833126351394435,0.2758746123988169,0.08578340844094576,-0.2861934968671873,-0.07275027017278984,-0.08183308491967885,0.012384798959929536,0.24114432048629247,0.056302984984246886,0.053376485369486346
1526716638.87,0.22493096596790252,0.42552768370127203,-0.1298999786376953,-0.0682999968528747,-0.13550010681152344,0.00849999986588955,0.013220000043511392,0.006119999960064889,0.6481464847234069,0.2221862675668685,0.045071366924015255,-0.24650858319068827,-0.0643798862033784,-0.05089768496059273,0.0431336238208319,0.16674698684986813,0.05633608206263645,0.05401868857437225
1526716638.97,0.21452656091768557,0.4782731170934387,-0.11289998054504395,-0.05849999666213984,-0.13090011596679688,0.009299999922513964,0.014860000014305114,0.00722000002861023,0.5183836672571747,0.15721976102558832,0.03513272384073879,-0.19505173702230702,-0.05708568188678353,-0.02575269983956073,0.01668781339029857,0.10902710652145786,0.05450259453064056,0.05115826856082541
1526716639.07,0.2529061846886704,0.47861020989470815,-0.12009997367858886,-0.0188999986648559,-0.15910011291503906,0.009239999949932099,0.014880000054836274,0.0073000000417232525,0.3842441771062935,0.1370278808596271,0.028408562657387115,-0.14177744406644635,-0.042260618980900964,-0.029463649498522256,-0.0002577927482251123,0.08623107412602635,0.050084691007163853,0.05210844514013445
1526716639.17,0.28106595448328225,0.4695956969010192,-0.1296999740600586,-0.010699999332427918,-0.20530006408691406,0.008379999995231629,0.014780000150203705,0.007800000011920929,0.237534124842164,0.13573864461196844,0.011914013710869436,-0.07908731495807844,-0.02756615577103635,-0.00904637930903657,0.017762872132097967,0.08794088629065508,0.0526227426412742,0.05144488425070256
1526716639.27,0.2869680620844173,0.4864416176101379,-0.10949997901916504,0.031700000762939516,-0.2459000396728516,0.00903999999165535,0.01509999990463257,0.008020000010728836,0.1271906234067026,0.10119204988766137,0.011506549855170198,-0.03215326333788658,-0.014469130987996208,0.01786086193777295,0.002256182190021313,0.0667263338970115,0.05724423710984421,0.05247249186174449
1526716639.37,0.2540012896162083,0.4642685518757151,-0.0854999828338623,0.016100000143051206,-0.2119000244140625,0.008859999924898148,0.014179999828338624,0.007820000052452088,0.09065252718643653,0.08397062927750122,0.011693674761585393,-0.015061453077593141,-0.010892994923477249,-0.0014814829023547039,-0.004794485210014947,0.07285663944197819,0.05688579766439764,0.051997549543778165
1526716639.47,0.27208761633054634,0.47339069812141327,-0.07849997520446778,-0.022899999022483762,-0.22769996643066406,0.009759999811649323,0.01451999992132187,0.0070999999344348915,0.054272098639624136,0.07425527385750756,0.009438558683288774,-0.0007134521016518061,-0.0033073917518029166,-5.907652913003214e-05,-0.006362322293382196,0.057729882227164304,0.056374204614007,0.05312480682283547
1526716639.57,0.26419809496038615,0.4663427827421603,-0.11149998664855956,-0.06949999749660486,-0.20649993896484378,0.00949999988079071,0.014259999990463257,0.007219999879598618,0.04560251539214242,0.06437293922152991,0.0006107022099444319,0.006380107891883961,-0.008667125840292892,0.010454826811791882,0.008792926847619264,0.04659636305981912,0.06023237666166913,0.0492867443846587
1526716639.67,0.24406950882525452,0.4665933771385995,-0.04827999591827393,-0.04901999706029889,-0.1503599472045899,0.00999999985098839,0.013980000019073487,0.007199999839067459,0.043221209317027186,0.0380299636465529,0.002517663154707063,0.005342490385961351,-0.010409980637488978,0.012736829253470245,0.0003473196489214497,0.014300796693184318,0.06384391252531658,0.0517617397751315
1526716639.77,0.19243179536003813,0.4508040922581065,-0.006660003662109381,-0.03153999853134153,-0.06021994018554694,0.009679999947547913,0.013540000021457672,0.006859999895095824,0.04022064068349086,0.02936231612971528,-0.0017053547483684315,0.0028013695010526605,-0.012623534144590531,0.020422445489057636,0.004645230103705469,0.001953134590006797,0.062159054447223853,0.04760061592936945
1526716639.87,0.19286018419343592,0.4451991506965125,-0.0030400037765502957,0.006540000617504134,-0.012479988098144613,0.009699999988079073,0.01335999995470047,0.006599999889731407,0.038853943831059265,0.027840234570513107,-0.0028927939737695184,-0.00031577581574381,-0.010090995453717489,0.014783843416378438,0.007056772695217056,-0.0036646537879216692,0.05945077450576332,0.050156221316344715
1526716639.97,0.17298790596127664,0.43642444420527166,0.008379983901977535,0.01601999962329864,0.01366000366210926,0.009380000084638596,0.013240000009536743,0.006359999924898148,0.05147518969517058,0.030230850458897753,-0.003482748277868021,-0.007480853311005526,-0.00758712728061323,0.007020640022766656,0.005959518656669824,-0.009624874813469375,0.059431362236927944,0.049173466001875415
1526716640.07,0.1430622342669056,0.42992501375635056,0.05559998035430908,0.046300000250339486,0.07100002288818345,0.009460000097751619,0.013120000064373017,0.005780000016093255,0.04181535509938658,0.02512501814099309,-0.0015329683846173573,-0.006700330142281458,-0.0027222505860585314,0.00457707802677637,0.00034464443128750144,-0.01068240625617932,0.056409186375138275,0.049759845181582406
1526716640.17,0.1465035703215149,0.42551571527299464,0.043199982643127445,0.05489999920129773,0.09000003814697251,0.00924000009894371,0.013039999902248384,0.005780000016093254,0.04333404250407727,0.022543763026659343,0.0009991381898125553,-0.005298149486775289,0.00024729571903888797,0.00089664571427094,-0.0054918741726824585,-0.0066376410239811275,0.05310220012802152,0.046780607429705696
1526716640.27,0.14803103463328715,0.4274938422719781,0.00859999179840088,0.04789999872446058,0.08780002593994125,0.009020000100135804,0.013120000064373015,0.006119999960064888,0.048594314070655516,0.02481490915842989,0.00444514002391357,-0.00016275453648105905,0.0025653118776708043,-0.0016140265570529428,-0.009205547563042475,0.0003144398748116656,0.04956657559975773,0.04685655518774042
1526716640.37,0.1656302744585647,0.4267056254491612,0.024599986076354986,0.07070000082254409,0.08480007171630846,0.008780000060796739,0.013300000131130217,0.005979999974370003,0.05217409556446439,0.025901955370100455,0.0034983041558911705,0.00693183017906748,0.00351034092083614,0.0028546548641746766,-0.005944928181460161,0.00785150929996171,0.047945464123750704,0.04350598358958788
1526716640.47,0.18663246119482543,0.42880385553184064,0.004799990653991699,0.12190000265836715,0.10560001373291003,0.008640000075101854,0.013320000171661376,0.006379999965429307,0.04263214204049837,0.024059892612300154,0.0031170346980055573,0.015503913776003088,0.0010365739821397288,0.005425460436347743,-0.0009821123025860038,0.019709071743126375,0.049202892469575314,0.044152324762258395
1526716640.57,0.19327617036770534,0.4396887691349435,0.02499999523162842,0.13070000141859053,0.09359996795654284,0.008900000005960465,0.013519999980926515,0.006819999888539315,0.047960889153545155,0.02682953233648262,0.002509286932467355,0.011244868090297311,-0.0014175361610150507,0.0034041129461848873,0.0009281663846902783,0.011405605951112237,0.048064302304970836,0.04179151174215538
1526716640.67,0.18771721574913913,0.4409740199765396,0.034800009727478036,0.1183000013232231,0.07779994964599594,0.00903999999165535,0.013560000061988832,0.006679999902844429,0.04831820579182416,0.027824520405777237,0.0022410329907352087,0.010675671570835028,0.00045489732763948505,0.004496034105883181,-0.0004590269108190617,0.009522350546303404,0.04863652228231836,0.04248108896179803
1526716640.77,0.18858109825161337,0.4397513878102546,0.05120000362396241,0.09770000219345092,0.09019992828369128,0.00885999992489815,0.013479999899864196,0.00688000001013279,0.042607224425970355,0.024059906040998533,-4.670113059909848e-06,0.009051943713508611,0.0008324082148053081,0.0064138198014409885,0.002620611595168789,0.004340984813029685,0.055930496619075024,0.043362234064486
1526716640.87,0.17103444821284935,0.4391131355510017,0.05260001659393311,0.08350000143051146,0.06459995269775377,0.008959999978542329,0.01335999995470047,0.006939999982714653,0.035975068993833494,0.023012068528047505,-0.00016467104064177594,0.006345668253959402,-7.689633974001838e-05,0.008359087597630415,0.0017435762528161436,0.001175834402380107,0.06046434468982361,0.04630155207145411
1526716640.97,0.16549909787869493,0.4348443803467876,0.08320002079010011,0.06749999999999998,0.06740001678466782,0.008819999843835831,0.013179999887943269,0.007019999995827675,0.0379215739908535,0.022444431794657962,-2.838823303899141e-05,0.0007980598658594037,-0.0006969035977584957,0.0035085757611658316,0.0005345762694810416,-0.003909848026792048,0.05969348041101405,0.047227789285459267
1526716641.07,0.14383742886225528,0.43890185018908506,0.0714000177383423,0.029900000095367408,0.060400047302245956,0.008879999816417695,0.013160000145435334,0.007379999980330468,0.03904027507684628,0.022365895243635442,-0.0018293547655085288,0.001507910613299779,-0.0006673144205495804,0.0013433144018121718,0.0036864006965719783,0.0012102911340829115,0.06540798269884202,0.05087650731327556
1526716641.17,0.16391265881849637,0.4316817905246147,0.04760000705718995,0.061100001335144025,0.08740001678466783,0.00835999980568886,0.012900000065565109,0.007760000005364419,0.03958784695506814,0.020949574191333836,-0.004690283582077562,-0.003984221601411582,-0.00626221319505801,-0.0018803703153465964,0.010764820672187416,-0.0012195472196108168,0.06515231677739682,0.05353624300644086
1526716641.27,0.1695715113421243,0.4289550392068777,0.06320001125335693,0.09530000180006025,0.08420001983642564,0.008499999791383744,0.013000000268220901,0.007179999947547914,0.04494518718249189,0.027667415413834762,-0.00425122869280702,-0.010148052061153798,-0.006134068572345043,-0.011704847591929185,0.008389772468580949,-0.0025467951989743384,0.060537851119780245,0.052517040085432704
1526716641.37,0.20723350098948728,0.4275326708566421,0.0908000135421753,0.11510000199079513,0.11359996795654283,0.008439999818801879,0.012940000146627427,0.007239999920129777,0.05366613445966025,0.03207733614453402,-0.0066325661660956384,-0.009991945580421251,-0.009746321703676284,-0.01237924643691352,0.015295236204273024,-0.0018886953063655327,0.06932394459517612,0.0494908201178445
1526716641.47,0.19867742808130426,0.43339487662304593,0.05600000858306886,0.11690000265836714,0.10119991302490221,0.008639999926090242,0.013120000213384629,0.0072399999201297775,0.05079636943774602,0.02981436942677254,-0.006430831410085758,-0.009070747851655094,-0.00814223902296388,-0.007969095821393598,0.013655801530810315,-0.0049105680747110825,0.07043346548545257,0.048723202941346536
1526716641.57,0.22967765656060576,0.4287810170559357,0.07300001621246338,0.16050000160932537,0.1137999343872069,0.008639999926090242,0.013139999955892564,0.006719999983906746,0.045689941739291404,0.02935423410820908,-0.005738853574894538,-0.006951268929661062,-0.006085790921211353,-0.006199730003651385,0.012287539366852361,-0.0007844433397822224,0.07289770371044954,0.04710632318165843
1526716641.67,0.19063358678235953,0.4381755391276279,0.06740002155303955,0.1393000003695488,0.07639995574951157,0.009239999949932099,0.013499999940395357,0.006239999979734421,0.043062484893947706,0.030161449721432372,-0.0026372535432666786,-0.0017481463225781414,-0.002042344256607166,-0.006127460006310239,0.007471045375489702,0.005167754588790125,0.07573662597115072,0.044599707048943775
1526716641.77,0.16560331307554613,0.44860961451528103,0.0588000249862671,0.1193000003695488,0.061799964904785024,0.009399999976158141,0.013559999763965607,0.006919999942183495,0.0385373667622966,0.02641268459529151,-0.002656529159567677,0.0003255645615969588,-0.0018749713852734555,-0.0025285902628238042,0.007945871192822895,0.006799930340976033,0.07366836798840135,0.048352903325357584
1526716641.87,0.12746127346128497,0.4537878746435223,0.038000025749206544,0.08969999998807907,0.04740001678466783,0.009679999947547913,0.0136599999666214,0.006859999969601631,0.03415145339525407,0.023849116092252536,0.0006874211204818827,-0.004543956136886591,0.0033502907487976334,-0.009258954777571674,-0.002825239983823775,0.0008159587714611145,0.06381134250000686,0.049957856092955416
1526716641.97,0.11884800640049321,0.4504308300639491,0.06680002689361574,0.07069999903440473,0.0488000106811522,0.009779999852180482,0.013679999709129335,0.006279999986290932,0.037583378689923216,0.026855307041707185,0.00012702132452323319,-0.0058667569947479185,0.003343815292970801,-0.013944488574665528,-0.0017738765995736505,0.0011010505873343185,0.06364819750282628,0.04937643728123268
1526716642.07,0.09525007506555702,0.4494866974233523,0.03640001773834229,0.01930000036954878,0.043400001525878765,0.009659999907016756,0.013559999763965607,0.006599999964237213,0.0408904092726501,0.02682666824188088,0.001949222670818368,-0.009500533969025293,0.004370818501728837,-0.018545956778742188,-0.006282647095005333,-0.004981093767431309,0.058618199549377054,0.052024903922231816
1526716642.17,0.10121111727984079,0.4568588924853367,0.04020000934600831,-0.0006999996304512272,0.021399955749511576,0.00969999998807907,0.013719999790191652,0.007019999995827675,0.037097390420848884,0.025299673705238543,-0.0004410737310949289,-0.011779700779145858,0.0019814342729925494,-0.018506407134352327,-0.00343185133389631,-0.006352024032388329,0.060295491777657445,0.05230850860762095
1526716642.27,0.13553395568079496,0.4494203315739767,0.06660000324249268,0.023299998939037298,0.033199958801269386,0.00974000006914139,0.013759999871253968,0.006140000000596046,0.042568508237217494,0.025475278298645498,-0.001945841932173512,-0.004961211339625616,0.0004695070732392946,-0.011888830393299356,0.0009944534560925706,-0.002620144467877074,0.06306924008777681,0.04917317616350617
1526716642.37,0.15996956037351637,0.44963445761033966,0.08419998645782471,0.03769999951124189,0.04219989776611314,0.009840000122785568,0.013779999911785126,0.00592000000178814,0.04294916790350789,0.021799441445144705,-0.0035380467119428883,-0.0046080755055947385,0.0011520264193391034,-0.009998701552445198,0.004605929203152027,-0.00037316538996689586,0.06743838228641069,0.05116688769906196
1526716642.47,0.19468217526078965,0.4511935296275363,0.09759998798370362,0.04869999855756758,0.07519992828369126,0.009620000123977662,0.013619999885559082,0.006699999943375588,0.05571406558136439,0.02813075695057471,-0.006181321937064589,-0.008896288107068743,-0.0011426709896037415,-0.011578002547544751,0.010000624721851904,-0.006078077432561735,0.06916634658882487,0.051890008575954695
1526716642.57,0.21353669241766443,0.45318727929308844,0.13179998874664306,0.09429999798536298,0.06399990081787095,0.00972000017762184,0.013799999952316283,0.006399999931454659,0.05788994164552533,0.027705299617222852,-0.00833443394784775,-0.008390924631604457,-0.003852682269548047,-0.008646910142882831,0.014945785287188222,-0.003354446178320641,0.06999159668862172,0.052568781591966235
1526716642.67,0.24909655254251956,0.4426381488599232,0.12519999027252196,0.156099998652935,0.08479991912841782,0.009740000069141387,0.013580000102519989,0.005539999902248383,0.057897587680514895,0.02773344815143023,-0.007522019329563103,-0.008101291306601819,-0.003951879701415963,-0.006628826457064249,0.015059963122267301,-0.007920084528541156,0.06890099055212243,0.055137538239333414
1526716642.77,0.25570270019130836,0.45722994181437404,0.12119999408721925,0.15529999941587447,0.027199974060058456,0.010139999985694885,0.013920000195503235,0.00585999995470047,0.05623801958009572,0.03449731298939781,-0.007676570723756773,-0.008907412076988868,-0.004644262822149955,-0.006109208631039658,0.016137503953997833,-0.000726118980060516,0.06743391818403435,0.05748725166159234
1526716642.87,0.222211740598682,0.45982749093534264,0.07240000247955322,0.14069999903440475,0.017599983215331887,0.010059999972581864,0.013880000114440919,0.006399999931454659,0.05658051707389513,0.03718871364308428,-0.008443088654890496,-0.005526755700588817,-0.009747533905039709,-0.0021645539588415474,0.020032193106854987,0.001626443750034784,0.06531605728863452,0.056406721270861646
1526716642.97,0.19825862809668537,0.4697131061242781,0.06820000171661378,0.1365000006556511,-0.036199989318847804,0.010499999970197677,0.014160000383853911,0.006319999918341638,0.039603868825267854,0.028640176421060898,-0.004030026357826799,0.001966794930454445,-0.006283355319835688,0.0029121987063219176,0.011502381439631828,0.007970028716690038,0.06550433609244934,0.05709053135452332
