,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525873206.15,1.0,0.13807562228,0.245799326199,-0.0199999856949,-0.126399998665,0.0201999664307,0.00369999997318,0.00803999990225,0.00413999993354,0.03023322332,0.0243307605115,0.00156807141953,-0.00102715443047,-0.00215880363231,-0.0042205064466,7.26848742454e-05,0.0014497034349
1525873206.25,1.0,0.162414551167,0.248189542651,-0.0457999944687,-0.147599999905,0.0229999542236,0.00369999997318,0.00810000002384,0.00429999992251,0.0299992602513,0.021665769077,-0.000314773413626,-0.00027577034116,-0.000323938716716,-0.00361662021007,0.00205449693061,0.00361313395011
1525873206.35,1.0,0.150739436029,0.243266181256,-0.0330000066757,-0.138199999332,0.0147999572754,0.00375999998301,0.00812000006437,0.00355999991298,0.0468238584577,0.02774059809,0.00331759178093,-0.00553824519855,0.00214749312316,-0.0112625582373,-0.00541431606543,0.00629632839489
1525873206.45,1.0,0.165734262451,0.234074428406,-0.0516000032425,-0.148600001335,0.0201999664307,0.00361999999732,0.00798000007868,0.00305999994278,0.0548407098302,0.0320455714573,-0.00299818631449,-0.0058118451762,0.0027360595355,-0.012538281143,0.00412763596647,0.00588321199597
1525873206.55,1.0,0.186861453897,0.222784131142,-0.0668000078201,-0.156599998474,0.0419999694824,0.00344000000507,0.00783999994397,0.00219999996945,0.0808899133657,0.0417085585822,-0.00662428064128,-0.00703351667804,0.0191988343098,-0.0224700246219,0.01066887354,0.00824500449174
1525873206.65,1.0,0.222944791144,0.229662944448,-0.0963999986649,-0.178199999332,0.0579999542236,0.00398000001907,0.00802000001073,0.00172000000253,0.142513042682,0.0565418019787,-0.0117354276872,-0.0165363465625,0.0434388515393,-0.0312492690679,0.0210540392026,-0.00276664972084
1525873206.75,1.0,0.214625090323,0.2396336504,-0.106799998283,-0.154200000763,0.0751999664307,0.00432000003755,0.00839999988675,0.0010000000149,0.218291561425,0.0705783651156,-0.0105169743468,-0.0169542949136,0.0738997665211,-0.0260968615536,0.0202467430526,-0.0160000921209
1525873206.85,1.0,0.232130749393,0.261354049678,-0.14599998951,-0.156399998665,0.0637999725342,0.00494000010192,0.00905999988317,0.00108000000939,0.262805177134,0.0863594433671,-0.00517985510915,-0.00707471933701,0.0952316401752,-0.0150305096711,0.00385704531474,-0.00909299338865
1525873206.95,1.0,0.244460916056,0.276776360382,-0.159199995995,-0.155799999237,0.0840000152588,0.0056400000304,0.00941999986768,0.00093999998644,0.332896921014,0.0928124771453,0.00228057579093,-0.0113816111664,0.126608002516,-0.0231972427121,-0.00829975969844,-0.0181802588577
1525873207.05,1.0,0.221128820863,0.309096468109,-0.140999999046,-0.136199998856,0.0816000366211,0.00662000007927,0.0102999998629,0.00129999998957,0.341625952194,0.0919398419769,0.00923063694574,-0.00818047896258,0.130675506432,-0.00535538605241,-0.0263923159341,-0.0344691655028
1525873207.15,1.0,0.204125527857,0.305618878768,-0.114400000572,-0.109999997616,0.097200012207,0.00656000010669,0.0100799998641,0.00163999997079,0.292388369778,0.0762288931131,0.0165273278475,0.00264668658828,0.112675510663,0.0071293375946,-0.0419785304083,-0.027705620052
1525873207.25,1.0,0.263465468343,0.299858048785,-0.130599999428,-0.127199995518,0.158799972534,0.00716000013053,0.00691999994218,0.00242000000551,0.244298407518,0.0889338751352,0.00406122142803,0.00513046319624,0.0854611249217,0.00305802104438,-0.0138765730784,-0.0189763200721
1525873207.35,1.0,0.336845500032,0.306064483453,-0.136799998283,-0.142399995327,0.260800018311,0.0077800000459,0.00287999995053,0.00338000003248,0.229424534912,0.0687791539765,-0.00725098799048,0.00128829888878,0.0820058964335,-0.00686728256378,0.0124960238956,-0.0186984118555
1525873207.45,1.0,0.413370141512,0.35701695635,-0.159199995995,-0.124999995232,0.355800018311,0.0081400000304,-0.0030600001663,0.00340000003576,0.214199886494,0.0668115736577,-0.0139408782455,0.00785236296709,0.076271859587,0.00896379127507,0.0285749760818,-0.00503756426958
1525873207.55,1.0,0.510688508716,0.434023346885,-0.188399987221,-0.131199998856,0.451399993896,0.00631999999285,-0.0113000001758,0.00360000006855,0.233567547837,0.0617516703385,-0.0191806517237,0.00202407391756,0.0842290205623,0.00137342826815,0.044736969863,-0.000251415214176
1525873207.65,1.0,0.600033769113,0.551241015689,-0.230799994469,-0.129800000191,0.533199996948,0.00493999997154,-0.0193800004572,0.00324000008404,0.289683062675,0.080920785955,-0.0131174612008,-0.00209143421338,0.106227729897,-0.00452732847688,0.0280829443054,0.0121998067125
1525873207.75,1.0,0.621079767284,0.667612548958,-0.22039999485,-0.113000001907,0.567000045776,0.00411999994889,-0.0250800004601,0.00288000006229,0.361597030927,0.0717004947962,0.00563300893082,0.000529402541377,0.142195281471,-0.003433431168,-0.0180991757222,0.0167850286025
1525873207.85,0.920213045481,0.591555237877,0.694206744896,-0.208799996376,-0.105400004387,0.540800018311,0.00411999994889,-0.0267200005054,0.00224000003189,0.399936774457,0.0974372208976,0.0170744984833,0.00709349751917,0.155309523152,-0.00163919356865,-0.0498462695464,0.0198967856725
1525873207.95,0.832319499991,0.531955179186,0.666762605415,-0.175799994469,-0.154000003785,0.422799987793,0.00418000007048,-0.0199000003934,0.00206000003964,0.40606895137,0.138029201039,0.0410201816526,0.0178032345182,0.14775948529,0.0126476982397,-0.112309124499,0.0142167676519
1525873208.05,0.736895837265,0.432997759562,0.568799872895,-0.114399991035,-0.14540000245,0.322799987793,0.00524000005797,-0.0121400003135,0.00150000000373,0.362815139063,0.13934069275,0.0494512425895,0.0224700022788,0.128774093476,0.0150333314261,-0.131106893372,0.0211092958797
1525873208.15,0.628978073999,0.333151454682,0.464623958416,-0.0829999876022,-0.146000001878,0.223400039673,0.00656000003219,-0.00332000002265,0.00124000000302,0.308596174051,0.12376218546,0.0388165563718,0.028539795672,0.0962266753799,0.0235765571245,-0.106118435222,0.0123893212787
1525873208.25,0.503393025682,0.249630068049,0.348022631867,-0.0469999837875,-0.158800001591,0.0919999694824,0.00672000005841,0.00530000001192,0.000939999988768,0.230560986128,0.1191631042,0.0275204884275,0.0270934631921,0.0463680066859,0.0266646783176,-0.0741795977725,0.0154269284357
1525873208.35,0.467179612394,0.190517989008,0.303401812416,-0.0199999761581,-0.153800001591,0.0157999420166,0.00592000007629,0.0105000001192,0.000779999999795,0.159350472399,0.101221857001,0.0102723032377,0.0179076262267,0.00927470168382,0.0273469687176,-0.0280107296112,0.00491431064354
1525873208.45,0.433949460336,0.154417956847,0.281582527492,-0.00339996814728,-0.113199999332,0.0349999237061,0.00526000000536,0.00966000020504,0.00152000000933,0.0943398613301,0.0520251131104,-0.010973728388,0.00670180556585,-0.0139804526691,0.0119524643421,0.0274363745878,0.00308688172988
1525873208.55,0.421843011524,0.158284048512,0.286255838672,-0.0333999681473,-0.129599997997,0.0251999664307,0.0055000000447,0.00974000021815,0.00158000000054,0.0791969059307,0.04606634458,-0.0160274283418,0.00589703529426,-0.0215013050859,0.009422147967,0.0360932562628,0.00556223129569
1525873208.65,0.419608450749,0.18517780208,0.280065187682,-0.0039999628067,-0.158999998569,0.0397999572754,0.00558000005782,0.0094200001657,0.00166000000434,0.0701177215865,0.0469525888877,-0.0148259774109,0.00435610666629,-0.0162736758954,0.00550767909492,0.0375154707675,0.00727756561976
1525873208.75,0.446459507291,0.177694070412,0.28414874229,-0.0135999727249,-0.151399998665,0.0665999603271,0.00565999999642,0.00954000011086,0.00193999999668,0.0602935042106,0.0448550494504,-0.0147954071851,-0.000416758235152,-0.0115860648088,0.00201461166243,0.036104072182,0.00297961983443
1525873208.85,0.488697287752,0.187167254211,0.288844716056,-0.014399971962,-0.158999996185,0.0818000030518,0.00561999998987,0.00974000006914,0.00209999998566,0.0595824836802,0.0440270142742,-0.0127945199929,0.00151388239139,-0.0143653222995,0.00216742808074,0.035020111379,0.00162543174617
1525873208.95,0.484887376927,0.184096072287,0.283474871017,-0.0155999803543,-0.161999998093,0.0494000244141,0.00557999998331,0.00969999998808,0.00153999996837,0.0880462380197,0.0632663127445,-0.0210317888826,0.00159592864332,-0.0225618991768,-5.5510199391e-05,0.054749459179,0.00367277489762
1525873209.05,0.485276462807,0.204271245861,0.286163330839,-0.0159999895096,-0.183599998951,0.0473999786377,0.00557999998331,0.00980000004172,0.00171999996062,0.0972277924048,0.0648051605127,-0.0239152175011,-0.00234565660556,-0.0264209936355,-0.00148934671329,0.0629504355829,-0.000906751206452
1525873209.15,0.495230389927,0.188610427365,0.298545386943,-0.0307999849319,-0.177599999905,0.00519996643066,0.00584000006318,0.0100800000131,0.00247999994084,0.100461736597,0.0626463558029,-0.0240615381249,-0.00879221186372,-0.0288762903106,-0.0027580691789,0.0612877009127,-0.00614356939173
1525873209.25,0.479418600261,0.202059398918,0.297033036802,-0.052599978447,-0.172000000477,0.0183999633789,0.00580000005662,0.00997999995947,0.00271999996156,0.0919859788656,0.0545865607286,-0.0178097661002,-0.00730586172258,-0.0222019618584,-0.00373513721691,0.0469720439113,-0.00684791307265
1525873209.35,0.45583613658,0.196484774096,0.303194619195,-0.063399977684,-0.164800002575,0.0139999389648,0.00620000004768,0.0101199999452,0.00197999997064,0.0824272006705,0.0479961246216,-0.0165731467304,-0.00542258327306,-0.0179838292015,-0.00384757154052,0.0398567326372,-0.000285005597197
1525873209.45,0.486537374137,0.180154643945,0.303006093914,-0.0649999761581,-0.145400002003,0.0337999725342,0.00592000007629,0.0100999999046,0.00244000000879,0.0488947553448,0.0316313831239,-0.00623911296085,-0.00428913877072,-0.00466277103666,-0.0071461287841,0.0134447916604,0.00500979764212
1525873209.55,0.482113715076,0.164125712681,0.31118989507,-0.0829999685287,-0.086200003624,0.0204000091553,0.00618000000715,0.010339999795,0.00238000001758,0.0462093289363,0.0356677319512,-0.000321948382528,-0.00601142300299,0.00286836389347,-0.00630640995855,0.00128369884219,-0.00420153161689
1525873209.65,0.462148519986,0.139705214145,0.299146080269,-0.0869999837875,-0.0466000032425,0.0413999938965,0.00591999992728,0.0100199998915,0.00204000003636,0.0410658671705,0.0313294972707,0.00183027365636,-0.000155438523016,0.00656182191938,-0.00356875421844,-0.00449846453638,-0.00291363926274
1525873209.75,0.457279163952,0.137315996409,0.299304163779,-0.0971999788284,-0.0366000032425,0.015,0.00573999993503,0.0100199998915,0.00234000001103,0.0383289150884,0.0294661660311,1.44091310668e-05,-0.00155220959403,0.00405051532502,-0.00406384403077,-0.00183922855628,-0.00195170832132
1525873209.85,0.427765099594,0.136211884352,0.292041454402,-0.110199990273,-0.00620000362396,0.0126000213623,0.00541999995708,0.00987999990582,0.00240000001155,0.033952964552,0.0247455533056,0.00207766397576,-0.0010618464246,0.00481264883666,-0.0019201821656,-0.00689940803214,-0.00282170778423
1525873209.95,0.418891043532,0.144631943102,0.294590863047,-0.0919999933243,-0.0146000051498,0.0143999481201,0.00567999996245,0.0100599999726,0.00151999998139,0.0337119884119,0.0216982395849,0.00282351614576,-0.00322847516273,0.00286734577109,0.00289821879273,-0.00745246385103,-0.0125733712189
1525873210.05,0.416993767284,0.169484938341,0.291095757166,-0.0763999986649,-0.0818000042439,0.0325999450684,0.00570000000298,0.00988000005484,0.00151999998139,0.0318683414767,0.0173932316563,0.00254676374465,0.00110761661656,0.00376089527202,0.00116482865502,-0.00752631056531,-0.00123003357898
1525873210.15,0.406265706972,0.223477261279,0.301911384607,-0.0955999898911,-0.13780000329,-0.0104000854492,0.00594000004232,0.0101199999452,0.00193999997573,0.0332163002878,0.0235105940675,0.00450721552732,0.00148525730723,0.00331626430879,0.00573197324976,-0.0113243000711,-0.00303175938115
1525873210.25,0.410742096888,0.221002304695,0.300746192938,-0.0713999891281,-0.155400000811,0.0123999786377,0.00598000004888,0.0101000000536,0.00179999999003,0.0412458275674,0.0317268330285,0.000515784685107,0.00153221184603,0.00062538115118,0.00189872354656,-0.00186829802419,0.00097532419228
1525873210.35,0.41662973478,0.239626743851,0.312490800278,-0.0675999879837,-0.200999997854,0.0157999420166,0.0061400000006,0.0101999999583,0.00312000001082,0.0458198211481,0.0331261956722,0.000140055888729,0.00347426471973,0.00281801427069,0.00387776325231,-0.00224402407423,0.00201600277935
1525873210.45,0.38720161431,0.229365951134,0.311168822353,-0.0917999887466,-0.188399995565,0.00839996337891,0.00615999996662,0.0100999999046,0.00348000003025,0.0481297028991,0.0313243315124,-0.00159508856808,0.00645252925364,0.00129940453588,0.00282758311702,0.00331352533128,0.00647141871096
1525873210.55,0.409211178658,0.196777904258,0.309485082342,-0.0995999860764,-0.14439999342,0.00459991455078,0.00591999992728,0.0101599998772,0.00352000005543,0.046298578921,0.0325636147598,-0.00128701955369,0.00756240025568,-0.000805674979165,0.00957283363673,0.00339688189809,0.00397884252023
1525873210.65,0.434455485788,0.200579399462,0.307357686934,-0.10619998455,-0.155599993467,0.0443999481201,0.00581999987364,0.0100599999726,0.0036400000751,0.0554908866412,0.034889506406,-0.00476098174956,-0.000636022922876,-0.00578278637372,0.00127349081649,0.0134603277902,-0.00151276188521
1525873210.75,0.451813384583,0.189061895755,0.310088788088,-0.0849999952316,-0.153599995375,0.0265998840332,0.00601999990642,0.0101599998772,0.00334000006318,0.0456569906822,0.0281739733342,-0.00207049789167,0.00171313618268,-0.00275478144067,0.00587516180231,0.00749424484839,-0.00349267817994
1525873210.85,0.460664908129,0.159430977952,0.305027836478,-0.0616000032425,-0.119799996614,0.00419990539551,0.00597999997437,0.0102799999714,0.00238000003621,0.0509914898376,0.0336454447535,-0.000552016963176,-0.00698894445739,-0.00573587281254,0.000628554854692,0.00755084538547,-0.0159388592331
