,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526716410.8,0.11722898934917728,0.44213371817367647,-0.06750000953674314,-0.04419999718666075,-0.012000198364257813,0.009379999935626984,0.012839999794960021,0.007179999947547913,0.03825173926986987,0.02557567018603086,-0.0031371309476365575,-0.0013990756992797624,0.0026027187644748523,-0.0069820774981589045,0.007963184618660489,0.004402493887699624,0.09432716885721876,0.06244168505082614
1526716410.9,0.13464590238414947,0.450219877316998,-0.07950001716613767,-0.05719999790191648,-0.02620018005371094,0.008720000088214873,0.014039999842643739,0.007019999921321869,0.035929440915940435,0.025977468732115462,-0.0012947021365753769,-0.0032536820041529774,0.003239230367707274,-0.00939072662367764,0.003022051464343557,-0.0025024466805965294,0.09070980139682878,0.062003357322550225
1526716411.0,0.14290487507379343,0.44570968337194034,-0.08450001716613767,-0.06519999742507933,-0.023200149536132815,0.008800000101327896,0.014019999802112581,0.006519999876618386,0.032604376497811546,0.02698338142110132,-0.0055212377191224135,1.8598413507740907e-05,-0.00240052369605335,-0.0003915795491287489,0.011064846391353484,0.0012351590764912695,0.08116263716183059,0.06069458883395421
1526716411.1,0.13729037240563202,0.44635223691671205,-0.07350001335144041,-0.08959999799728392,-0.020200119018554688,0.008900000154972077,0.014019999802112581,0.006459999904036522,0.030952321546433563,0.02626370465631106,-0.00615255583245173,-0.003416527415475904,0.0004688673551552887,-0.006541712363315524,0.010212111282850291,-0.0014009486634350267,0.08712212670151533,0.059431197476390814
1526716411.2,0.11536411682372616,0.43959390162728446,-0.04430001258850094,-0.07779999732971189,-0.010200119018554688,0.008920000046491624,0.014079999625682831,0.005459999889135361,0.03447261720109579,0.027015641160548037,-0.008103107182888885,-0.0014601439434560209,-0.0026015680763195703,0.0001967338756437708,0.013468078067055111,-0.00040709037976334266,0.0841265945929796,0.056930634473384756
1526716411.3,0.10295386831020999,0.43401182418201645,-0.039100008010864225,-0.06259999871253964,-0.010600128173828128,0.008900000005960465,0.014059999585151672,0.00467999991029501,0.03200695822078147,0.02801046980641288,-0.005667791740915655,-0.001656268939202336,-0.002605988462112949,-0.002226232554641348,0.01151888446306452,9.981522913081246e-05,0.0756208754093343,0.057512447961078295
1526716411.4,0.10275973942064973,0.42452016327908093,-0.04689999580383297,-0.05519999742507933,0.02059989929199219,0.008659999966621399,0.013859999477863313,0.0042999999597668655,0.029011446976574606,0.02529012825655292,-0.005298251379509577,2.6005195898800365e-05,-0.002574019355410694,-0.00204125234724599,0.014068055058556258,0.006402723646852051,0.07275906992646476,0.05749802952481336
1526716411.5,0.09633654633167214,0.4234095074961473,-0.022899999618530238,-0.05239999771118162,0.03559989929199219,0.008519999980926514,0.013739999532699585,0.0046000000461936,0.029930624737725176,0.020905993534558943,-0.007755668044460981,-0.0026009467300465742,-0.0016960139397830846,-0.004331075145149901,0.011686579149769498,0.00027514972077357893,0.07463737614784383,0.058924141288726056
1526716411.6,0.11462538196258983,0.41961286868808884,-0.04010001182556149,-0.05659999847412107,0.058999938964843755,0.00827999994158745,0.013499999642372132,0.004940000139176846,0.03804993892290943,0.023365970762026313,-0.0006756644557689906,0.0009152133525968041,-0.0016393749512534101,-0.001407835551863776,0.004671288470402508,0.005561540276708048,0.06865593572071939,0.056122494161015675
1526716411.7,0.14011968907660913,0.4279223441781502,-0.06990000724792478,-0.06859999895095822,0.06459991455078125,0.008340000063180924,0.013539999723434448,0.0058200002089142805,0.03448704869795894,0.019166728264846573,0.0007659243819131054,-0.001648311207321264,-0.0006461242178843051,-0.004027427452578858,-0.0005834190695927816,0.003961389725052706,0.07285084698520229,0.05870782084135473
1526716411.8,0.17980993561441178,0.43942569814434324,-0.11710000991821286,-0.09359999775886534,0.07519996643066407,0.008379999995231629,0.013679999709129333,0.006940000280737877,0.03429913333979851,0.02014267195762998,-0.0001180858551336885,-0.0011357790594567181,-0.00011034869977635409,-0.0017571779527977562,-0.0009339558870615312,0.0011173664144744728,0.0746596801137455,0.0581966796510728
1526716411.9,0.19243460941362595,0.4447170764478193,-0.11470001220703122,-0.10599999904632566,0.0843999481201172,0.008320000022649765,0.013619999885559082,0.007840000241994858,0.04055506786686225,0.023944864443884405,-0.00032039426833378065,-0.003686667280377227,0.0013885481235803613,-0.003231315630379251,-0.007642434101030383,-0.004667827675854067,0.07582841535064853,0.05409626020522786
1526716412.0,0.2019797413699848,0.4426355660852244,-0.14190000534057615,-0.0989999985694885,0.08099990844726564,0.008379999995231629,0.013619999885559082,0.0075600001960992825,0.0537433719764474,0.06401703153169125,0.00807127746270174,0.003254293626701284,-0.0009854863424990268,0.0019089874790393557,-0.008702472956616771,-0.04557052568287574,0.08143557510298512,0.05090504994634516
1526716412.1,0.21607037650697003,0.42984427246254575,-0.14909999847412106,-0.11339999735355376,0.08259986877441405,0.007920000031590463,0.013139999955892564,0.0076200001686811455,0.08058684402507175,0.08582281091285604,0.017080184837129392,0.007952336138997818,0.0030214373318048896,-0.017739968649822517,0.0159153210481017,-0.052530967134618314,0.08432788199023879,0.05545887665123103
1526716412.2,0.22127897735716617,0.41385810078474033,-0.14690000534057615,-0.1075999981164932,0.09659988403320313,0.0076200000196695325,0.01267999991774559,0.0072800000756979,0.18160199586663586,0.09225781632816256,0.051936240457192036,0.03201651441835162,0.010978633942537985,-0.013788750511257468,0.00786072885804452,-0.05498955258620333,0.0803369555532084,0.05629803316147112
1526716412.3,0.21693964502470334,0.40496103850590864,-0.10750000953674313,-0.10279999792575834,0.1255998992919922,0.007600000128149986,0.012280000001192094,0.00718000002205372,0.3236309814525886,0.1214509581767685,0.10487433348010129,0.0599597954516284,0.017864977927416266,-0.023586822829780658,-0.010613901491786919,-0.024287999446935066,0.08267194416073621,0.057436209464579155
1526716412.4,0.2181447772705244,0.4048466474802456,-0.13090001106262203,-0.08399999797344206,0.08219993591308594,0.007880000099539756,0.012140000015497207,0.007079999968409538,0.49966253731560023,0.147759547054975,0.1684233231915914,0.10029505908361158,0.022426846543954937,-0.022129983609652685,-0.02908766984391206,-0.04379333511979809,0.08933352031264634,0.05956504270249578
1526716412.5,0.2046663460799706,0.37414581782855266,-0.11730000495910642,-0.08899999797344206,0.07339996337890625,0.007280000150203705,0.011100000143051148,0.0067599999904632575,0.7109137588018857,0.12361704031801116,0.23627401284256078,0.15198609978973776,0.03377530092311892,-0.02306306791881524,-0.04680201889418106,0.004947597959923227,0.08949283742066139,0.06059106818831945
1526716412.6,0.1940356577060605,0.3531828674469666,-0.08390000343322751,-0.050799998044967626,0.10039993286132812,0.006400000154972077,0.010660000145435335,0.0062999999523162846,0.9294342183728023,0.11598660099234237,0.3007425725509627,0.21260291966881908,0.03694983908607393,-0.004325508452617285,-0.08590859651100693,-0.0004020416957212235,0.09245777784696835,0.05891956890272452
1526716412.7,0.20656650510701874,0.34225622617188994,-0.07789999961853024,-0.0705999970436096,0.11339996337890626,0.0060800001025199885,0.010300000160932542,0.006279999986290931,1.1135383877006533,0.13625581683295873,0.34744245071624696,0.2720108059867964,0.03314380942524537,-0.024044682780020924,-0.07946920181057514,0.023713459960669234,0.09440222269268088,0.05915564816872862
1526716412.8,0.19870885439561956,0.3646559436496623,-0.08589999198913571,-0.07419999718666075,0.09659996032714845,0.006520000100135804,0.01128000006079674,0.006019999980926514,1.296483587486183,0.1335354905772582,0.3758604985340945,0.3501378253049789,0.03190484570533906,0.009160230702986107,-0.0810085299021794,-0.010074617654277543,0.0941276278218641,0.05691658060743003
1526716412.9,0.23154732149177376,0.3592413465415141,-0.10129999160766598,-0.11479999661445615,0.09459991455078126,0.0058200000971555714,0.01133999988436699,0.0061600001156330115,1.4250209968389091,0.12893159427789627,0.3817927837159438,0.4166820476058613,0.027572178483498137,0.007398824804904623,-0.06380197992931208,0.04274066956883826,0.08848206283021114,0.055195722404488994
1526716413.0,0.2711497395595571,0.3705424508291288,-0.12489999771118161,-0.1485999974608421,0.08279991149902345,0.005600000098347664,0.011759999841451645,0.006620000153779984,1.5064788144675334,0.15926506804800725,0.3685682795866882,0.46953346010584684,0.020967237613866537,0.03520338864408438,-0.0652077798781054,0.06746998673482621,0.08653835062110686,0.05489725149636854
1526716413.1,0.27352743468326307,0.3981715209771783,-0.1425,-0.19299999766051767,0.037999954223632816,0.007340000122785569,0.012619999647140502,0.005700000151991845,1.4798798748950404,0.15862207376429596,0.32773863794820096,0.4873328380177283,0.018603646425151298,0.045155956065704585,-0.0484095054493686,0.09309849426640518,0.08202563680991827,0.05458489728376111
1526716413.2,0.2744462204106515,0.3879239355331318,-0.14550001144409175,-0.2009999983757734,0.031599960327148444,0.006980000138282777,0.012339999675750732,0.005600000172853469,1.3808820710753495,0.15137167724995765,0.2768981013152856,0.47473816271486224,0.014899994433733821,0.07020577849147547,-0.05832628881429133,0.08546640134164599,0.07682056146442663,0.0575481005227761
1526716413.3,0.27583654065520047,0.368451145668578,-0.15670001983642573,-0.20419999860227106,0.0029999542236328123,0.006680000126361847,0.011779999732971192,0.004860000163316727,1.1887645449852433,0.15589317492285845,0.21429091814703058,0.42242332607997085,0.010712536937171984,0.05746798071522372,-0.04216209807127972,0.12770215585044542,0.07665407200225564,0.05961765186051358
1526716413.4,0.27622095150151627,0.36684444948872624,-0.16150001525878904,-0.20319999895989893,0.020799942016601566,0.0075600000470876704,0.011439999788999558,0.004180000126361847,0.9500329710474874,0.1359270609762531,0.15655609782956856,0.34500344826092627,0.013327960585130569,0.06431405155772885,-0.044821449158804816,0.10089354425154948,0.08061599563364509,0.06370478178606316
1526716413.5,0.27089842992522434,0.3799544224018216,-0.09130001068115232,-0.15880000106990333,0.06739997863769533,0.008680000007152558,0.011619999706745147,0.0037600000202655795,0.6729120352505714,0.1031186455436179,0.1002508217963717,0.24865191352337235,0.013835939946503199,0.028462662036995216,-0.02241042800511009,0.05417699583556888,0.0820413256326641,0.06788886829261467
1526716413.6,0.24839474554649008,0.3796330160169101,-0.06850000381469723,-0.11800000220537182,0.09259994506835939,0.00848000004887581,0.011579999923706055,0.00438000001013279,0.44923961052021644,0.1051720259023386,0.06351502276189723,0.16713348949657458,0.009282415039489792,0.018618908580950538,-0.020062659190859363,0.01424397821622615,0.08163660945123229,0.06900316702538097
1526716413.7,0.24948730434293512,0.412572700834941,-0.08189999580383298,-0.11600000172853467,0.033599929809570314,0.009640000015497209,0.012619999796152116,0.004200000017881394,0.2785814207695965,0.09209512768405317,0.0356487516338205,0.10453411617728425,0.011384482254708292,0.012717309296639686,-0.010681403146117307,0.005944852659407905,0.08644104367094828,0.06680123651667284
1526716413.8,0.23876442979670043,0.41030215412298304,-0.0890999889373779,-0.086000000834465,0.058199920654296876,0.009599999934434892,0.012339999824762344,0.004860000014305115,0.14629451579577998,0.058737642947734085,0.01776525245089328,0.05348593383928152,0.006947976213451113,0.005391531117861397,-0.0046837664481473645,-0.027637250419742188,0.08809578742034271,0.06393441601626206
1526716413.9,0.22047855446942602,0.3999624835769706,-0.07429999351501461,-0.04160000085830686,0.09699996948242187,0.008980000019073488,0.012379999905824663,0.004559999965131283,0.08088034777411993,0.05888330838617778,0.009225184762829713,0.024189077775574625,0.002071955074407152,-0.00402630726396612,-0.0026749909256505973,-0.025028061186799976,0.0862611917219841,0.05975396038080065
1526716414.0,0.2242933797534772,0.4043688819588105,-0.16130000114440915,-0.05739999771118162,0.05899993896484375,0.008800000101327896,0.012760000079870224,0.004559999965131283,0.05103606316804213,0.04712059852617601,0.005230898438441645,0.012244480044042837,0.001933522677272226,-0.0013133564295499912,-0.003133115231463966,-0.006435001057723012,0.08856891888774039,0.0554627624185291
1526716414.1,0.2146753854037236,0.39989370658212464,-0.17328001022338865,-0.0628599978685379,0.03964001464843747,0.008780000060796739,0.012539999932050707,0.004559999965131283,0.053489285675901346,0.033360715856426075,0.0007258245186370721,0.0103865831236004,-0.00199006462864808,0.0014351752179225382,0.0050143686019906,0.015408484037573087,0.0850466159347517,0.05413695379734378
1526716414.2,0.19933033423493282,0.40490821779371994,-0.12766000747680661,-0.04351999902725218,0.027679992675781192,0.009080000072717668,0.01252000018954277,0.004719999916851521,0.03830700063508791,0.02600416074291327,-0.0016862619602618408,0.0021503953747444445,-0.004928556899576136,-0.0017638749348409795,0.008538680217563464,0.0064851437875120006,0.07701047327256993,0.052897860028546684
1526716414.3,0.19160041296715533,0.41366531187035,-0.11404000282287595,-0.036780001282691946,-0.010680023193359462,0.00944000005722046,0.01280000016093254,0.004479999952018261,0.03650814615015533,0.028821049260054844,-0.002752116793697422,-9.373358011191387e-05,-0.0027515782486549753,-0.0020081584876913516,0.008964611940015582,0.0008738737880064292,0.07237220551789758,0.05573437174239113
1526716414.4,0.1807813766792713,0.43982224525135494,-0.08861999511718748,-0.034840001344680786,-0.09044003295898449,0.010219999998807908,0.013379999995231628,0.005059999972581864,0.033677816672978755,0.024220508550414476,-0.006133860977309685,0.004082669431085647,-0.0033083571913300695,0.0018607739026532185,0.01724345276159521,-2.8682452265606497e-05,0.07708579081236132,0.059175515622667894
1526716414.5,0.16874654084514118,0.4415708797811322,-0.006799993515014614,-0.0539000028371811,-0.0877999877929689,0.010299999862909318,0.013339999914169311,0.005240000039339066,0.02943528032187984,0.023986782079613383,-0.006956582718738209,0.0009150383798660266,-0.004848526432589031,0.0014349138396088968,0.017415527154516653,-0.005078225924119607,0.07595093936624077,0.060573512564941874
1526716414.6,0.1989328195294009,0.44762576327887366,0.04520001411437992,-0.0725000023841858,-0.09620002746582046,0.010339999794960022,0.013519999980926513,0.005480000078678131,0.023532298558385182,0.01963725631976414,-0.005207860145068327,-0.0024118265403276604,-0.0022997755781415945,-0.0010343313331570422,0.012135272821767734,-0.007489770176720619,0.07678849221415247,0.059990187302246055
1526716414.7,0.1811211114113121,0.4368514424188415,0.05200001716613773,-0.0497000014781952,-0.0677999877929689,0.00989999979734421,0.01335999995470047,0.005280000120401383,0.03500976799220584,0.025847634768005875,-0.006842411711791054,0.0023697805812427095,-0.0059413130451004695,0.0027698851854681813,0.016508074599492925,-0.00238350152540273,0.0835190036563647,0.059232616244605754
1526716414.8,0.1910319404506628,0.4266909168223436,0.07520001411437992,-0.061100000739097604,-0.0765999603271486,0.009639999866485597,0.013140000104904175,0.004860000088810921,0.03820693824598064,0.02563335147770441,-0.005148032194412271,0.0007512478982283262,-0.005588788556445851,-0.0017768132532093581,0.012832996004663684,-0.0016278673877922081,0.08192827853658476,0.058117695932824044
1526716414.9,0.1773105299065561,0.4040526019273692,0.0906000137329102,-0.04150000035762788,-0.0075999450683595215,0.008899999856948854,0.012700000256299974,0.004300000071525574,0.039110958803455276,0.026865953697481834,-0.005293518875610897,-0.003208589154421991,-0.0037991635526672617,0.00273008899653972,0.010575491417972238,-0.009349978194344216,0.07508489908750841,0.05601389993662875
1526716415.0,0.17154179960175914,0.3944059389900679,0.0952000236511231,-0.00550000131130219,0.00800003051757798,0.00863999992609024,0.012540000230073931,0.0039000000059604646,0.044458558164734874,0.028603455097751692,-0.0018357373344241503,-0.0030643894235268584,-0.00033686890358233394,-0.0008635961189339001,0.0018075477905734,-0.00842644773986181,0.07009845584000707,0.05652019376932855
1526716415.1,0.14525145624991695,0.38390292550972904,0.06560001373291019,0.020299998521804804,0.027800064086913913,0.008400000035762788,0.012420000284910202,0.00323999997228384,0.04573519641627549,0.028160685162280878,-0.0007701862845881163,0.000149361510915494,-0.002245948973647462,0.0028097156267196813,0.0009883365168298968,-0.005886093872873458,0.07251929231056328,0.056128493210452726
1526716415.2,0.1448042426307446,0.3815481734336366,0.067400016784668,0.0014999973773956244,0.046200027465820165,0.008340000063180924,0.012300000190734864,0.0033599999174475674,0.040580277543901436,0.025569152553055433,0.0014349601792280795,-0.007171601578394155,0.004226260674306438,-0.0037051565388183942,-0.007134389772989808,-0.0131476333054702,0.06814312779468433,0.05249090398066437
1526716415.3,0.1392870158139502,0.3791375142346134,0.08100002288818363,0.018899998068809504,0.08959999084472642,0.008220000118017197,0.012160000205039979,0.003759999908506871,0.03754453693411566,0.0225441480748997,0.0011639751393784268,-0.005830277612631728,0.0044803361821730975,-0.0014359925868946116,-0.007230729544715888,-0.00978525607647078,0.06670706501621146,0.05113682461516071
1526716415.4,0.14647141205836134,0.3908638096283487,0.063000020980835,-0.02250000268220902,0.08720001220703111,0.00858000010251999,0.012240000218153,0.004459999911487103,0.040538610662470775,0.021629493520714423,0.00031284896697058754,-0.006336567427717466,0.0014619560108538438,-0.0026903428258320855,-0.004175607964957942,-0.00778939859251191,0.06867172551119914,0.05304352849184226
1526716415.5,0.13601680641335548,0.3999347080358342,0.03360001564025882,0.0036999985575675957,0.07040000915527331,0.008920000046491624,0.012480000108480455,0.004359999932348728,0.04005046221616153,0.022444906397978474,0.00021339096958440177,-0.009082331855539645,-0.00046244598360228195,-0.0005010834468075871,-0.004536639922099626,-0.010892858409589857,0.06426658543128305,0.04899639713385223
1526716415.6,0.18417209039269425,0.42248093171786294,0.06740002632141116,0.014299997985363005,0.0018000030517576634,0.009659999907016756,0.013080000132322312,0.004339999929070473,0.042289078549044304,0.025366165278626236,0.002749567194273268,-0.011649484464238226,0.0048843787490922864,-0.0035431946840853833,-0.013055992569725066,-0.01072966710507081,0.06387178251924705,0.05169530632887495
1526716415.7,0.19798944899184975,0.43402095314561484,0.07240002632141117,0.022699999511241915,-0.03519996643066421,0.009999999850988388,0.013400000035762787,0.004419999942183494,0.04298308387502458,0.027119539813003853,0.003554923154758824,-0.003793972076567427,0.0038508054848768597,0.003219387162168076,-0.013442143196357642,-0.00267695898670443,0.06572194749546591,0.056233629497542
1526716415.8,0.17340787969064939,0.4335699416296653,0.04780001640319828,0.020699999034404754,-0.051599960327148586,0.010059999823570252,0.013339999914169311,0.004399999976158143,0.05863705161943718,0.037403607100690385,0.001567765594503819,-0.010066835505175451,0.0021177692664036416,0.0027932928853214847,-0.01071758735964441,-0.014430490972165,0.06825911089367745,0.05777667542364441
1526716415.9,0.17437338917679449,0.42679138925477894,0.06920001983642582,0.08229999959468841,-0.06260002136230484,0.009919999837875367,0.013379999995231628,0.0035999999940395356,0.05536965355745777,0.036450423678605105,0.0050370933736134755,-0.007697995937759194,0.006004670057291419,0.0017851596152061089,-0.01755544444525556,-0.010781250331966506,0.06285636849885375,0.05420498972051386
1526716416.0,0.18430989762928365,0.4394861303321599,0.054600019454956086,0.04969999849796296,-0.10340003967285172,0.010259999930858613,0.013620000183582306,0.0041000000387430196,0.056159515481012966,0.036017485799314915,0.002969841774178265,-0.00876345812256454,0.004442262548094672,3.364731499381595e-05,-0.01286642832926817,-0.012157160404528149,0.07044154743130279,0.057086402962379955
1526716416.1,0.1427469642313043,0.4219141874394502,0.016600008010864295,0.05910000145435333,-0.03740005493164077,0.009660000056028366,0.013080000132322312,0.0044200000911951065,0.05386874633286738,0.03223787370099509,-0.0005834013006750592,-0.006313593016031673,0.0036391518951510724,-3.081234832843375e-05,-0.004764538188893496,-0.010118945237233617,0.06831743976326729,0.05703548682561033
1526716416.2,0.1262311579669587,0.41269155986497136,0.005800008773803747,0.04350000023841858,-0.01520004272460952,0.009300000071525573,0.012780000269412995,0.004600000083446503,0.050986870752357985,0.03281656207445309,-0.0007141583904346119,-0.00772012925815544,0.001632950551421142,0.003280779898177371,-0.002986742314173173,-0.012527727057678269,0.06654826900442234,0.05639312572992537
1526716416.3,0.1500138366097162,0.41490989967404274,0.03240000724792485,0.0468999993801117,-0.007799987792968893,0.00916000008583069,0.012900000214576723,0.004840000048279763,0.04200288883154993,0.028335513340091018,0.00013313448283384135,0.003862938792043189,0.0009930240660118899,0.011409984763622386,-0.0006664701535291482,0.0011771905990090586,0.07467667413669105,0.058149228870055074
1526716416.4,0.13421306836946986,0.4182784775118138,0.03119999885559086,-0.004500001072883612,-0.04099998474121108,0.00916000008583069,0.012820000052452088,0.0055600000172853475,0.04779562934141333,0.030559796345824716,0.0008101686963738355,0.008173135629403373,0.0002363114017997268,0.009043940518108754,0.0005574331342039876,0.0053679083098585375,0.0799345785201213,0.06136825698201389
1526716416.5,0.13049637857096189,0.40379185769046805,0.07180000305175786,0.019099999070167534,-0.0011999511718751442,0.00846000000834465,0.012440000027418137,0.005819999948143959,0.046545507482864505,0.027787970232215204,0.0028185004232660587,0.012702563521356002,0.003311410952813806,0.011314932675227865,-0.00233580741549843,0.012387262631607186,0.07315796224694679,0.06093429190856255
1526716416.6,0.1480311659299468,0.42160558497974343,0.08160001754760747,0.0052999979257583535,-0.056599960327148584,0.00891999989748001,0.012980000078678134,0.005939999893307686,0.04839419276181549,0.031903771569952624,0.005630485942439418,0.008691270729116667,0.0031544334933443505,0.009206562325154714,-0.009495688554841676,0.00706932150466508,0.07272717459564959,0.061107284362723134
1526716416.7,0.16988954003583198,0.42197837359270784,0.10880001068115239,0.0070999979972839284,-0.05099998474121108,0.008959999978542329,0.013060000091791153,0.005739999935030937,0.05004256524590231,0.0301917358452486,0.0035778403250302793,0.009187901564965656,0.002435957037281722,0.0063298553509899425,-0.005229750359880914,0.007218835048587124,0.07608147065877102,0.06279798371230108
1526716416.8,0.17748080471392222,0.4200393056136183,0.11160001754760747,-0.016100001633167275,-0.06560005187988296,0.008799999952316284,0.012880000174045564,0.00609999991953373,0.04830824055354209,0.026916226900917026,0.0038919620059238236,0.002000479018213454,0.0054662147806234865,-0.005368781126036742,-0.009428468658079423,0.004681056614189637,0.0691233795883921,0.0589451663613698
1526716416.9,0.18909106431755648,0.41923498224130074,0.14440002441406255,-0.014500001966953285,-0.0440000152587892,0.008879999965429307,0.012960000336170195,0.005659999921917917,0.04269841339143638,0.026628352809567157,0.002668349052799728,-0.0002849509505582912,0.005797586703109313,-0.005508275994779135,-0.008982043843865424,0.004480964517592421,0.06749112988221422,0.056175962949638406
1526716417.0,0.1901438850982261,0.41707695157140734,0.15100002288818362,-0.03130000263452531,-0.04420005798339858,0.008920000046491624,0.012980000227689742,0.005339999943971635,0.03725574943690364,0.029225306016534603,0.00202897357772358,-0.001420989996749181,0.0033655057638783043,-0.0020232923623195254,-0.009335393480589718,-0.001110167606212148,0.06928587184550516,0.0544039125472733
1526716417.1,0.18586255264001847,0.3947533713906401,0.17400001525878908,-0.03830000311136246,0.008199920654296733,0.008240000158548356,0.012360000163316728,0.005219999998807907,0.03735175034322128,0.027293824896850533,-7.83686961410233e-05,-0.0022110129359188863,0.0006656428646729657,-0.0020617296769143943,-0.003204060654512433,-0.0021017992147490017,0.06347540875391809,0.051233903303539156
1526716417.2,0.1674967700927719,0.3932201009742859,0.1538000106811524,-0.02730000406503678,0.018799896240234235,0.008140000104904175,0.012260000109672547,0.0054199999570846554,0.0406774020032413,0.028704017606661622,0.0008417151217671041,-0.010525997609375535,0.0013795132809434807,-0.009071367488857188,-0.007015641736064375,-0.011330098911924179,0.05983620441147467,0.04812506660595027
