,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528856331.92,1.4234546209714614,0.04934241251725603,0.01225713088295655,0.020698301212342455,18.79630979487399,16.245144328144427
1528856331.97,1.2053232663597775,0.05282373555511765,0.011963294262107425,0.021483542242999806,19.763084258857095,16.207292194238722
1528856332.02,1.3254448469610471,0.05614101458878593,0.010631227541289234,0.020042853830833405,21.50746398325107,16.079598260001013
1528856332.07,1.29490503904707,0.055100955654292405,0.011644876249608116,0.023073234444746134,23.877092719399318,15.777804278131976
1528856332.12,1.5646795386758634,0.05724762859164221,0.01295089393911189,0.027329021969419033,24.78666024211293,15.503200077758613
1528856332.17,1.724902882662635,0.0618571172642277,0.010081989925944012,0.023436631648183173,24.816054921510496,15.869492866183833
1528856332.22,1.72176637649375,0.06072855092050074,0.009127027585539575,0.024086095876697272,24.83676515147843,15.139880271710624
1528856332.27,1.823280255228712,0.05895980286974755,0.010857547823831519,0.028207875064772195,22.293613832788868,15.441785815230471
1528856332.32,1.912417103406453,0.061398506536978203,0.0121012770428145,0.025227470445510217,20.411108795013345,16.133293772083668
1528856332.37,1.7779700312629192,0.06185367054688512,0.011701648175349265,0.023479152208764207,20.44997550279146,16.826818659034814
1528856332.42,1.6923629362913368,0.060563025126578025,0.013350442080579302,0.02442571055288102,19.203347574465685,16.834993397220533
1528856332.47,1.5982673412255075,0.059019374193520636,0.014504575458698562,0.022475959277533968,17.910495472634025,17.277108200987932
1528856332.52,1.3824840370257552,0.059883006625626636,0.01204822017921303,0.01794240562445348,17.89643089330766,16.46564105590105
1528856332.57,1.1039701278309613,0.0579178243601244,0.01159763870665212,0.02093866546777105,19.002986765806266,15.077634424189329
1528856332.62,1.0564188628035673,0.05881472479234804,0.010819714824762303,0.0201817726588951,19.042177595015065,14.255608772351227
1528856332.67,1.0120581724857427,0.060861330866054685,0.014325598624421284,0.024935922505560083,18.786788538321996,13.864917808536807
1528856332.72,1.19228066810289,0.06305176348018011,0.017444590864696418,0.029787101741463606,18.83435070665624,14.162549676666668
1528856332.77,1.223265628976804,0.06345723188201104,0.018511300500227257,0.03205453467659029,18.378131018273965,14.744673765378694
1528856332.82,1.342104050565145,0.06324385295597551,0.02346320147343148,0.04109960142065344,16.77643377092503,15.736521578905988
1528856332.87,1.2207919411446244,0.06273914981886591,0.025383609694100414,0.04296949815073786,15.226012104862761,16.586064005806364
1528856332.92,1.3212745547445035,0.058398988716967644,0.02323691383531258,0.04022584103594591,14.671654662178668,17.078229817303725
1528856332.97,1.3957807506338393,0.05848943263928163,0.020224195989144687,0.03626603665194954,14.017948763601302,17.042880132048726
1528856333.02,1.5959668950711372,0.05889607466910928,0.022072500563439,0.04129673770154269,14.04069865751212,16.762797418955433
1528856333.07,1.6026607314509167,0.060689464297703485,0.0200892675901238,0.039325181777684896,14.584391590251775,16.108945851978532
1528856333.12,1.8588122538209657,0.06127541235873115,0.019217858787417667,0.03973716454301369,14.740713715422045,16.116760868822123
1528856333.17,1.8573889077264276,0.06112763888808283,0.017410930040958155,0.03791770870685051,14.755900000540537,16.10170404154375
1528856333.22,1.6906141035361533,0.06075571957289621,0.016884412335403123,0.03818657955474413,15.007332263165514,16.032593209008052
1528856333.27,1.5000793874930773,0.05947630118391076,0.015244295028733505,0.032344661692486364,16.631488287841545,16.483767838184242
1528856333.32,1.3695744809732067,0.057883851420675106,0.01101493527193442,0.0232894654295604,17.535870630320808,17.737178607056926
1528856333.37,1.1031655281983133,0.056257599382293876,0.01002136349855719,0.022523500328419165,18.909794636666966,17.33609165309333
1528856333.42,0.9888296183273003,0.05942992264826225,0.011188469728124666,0.02244906212139479,20.38857612338741,17.37891924975722
1528856333.47,0.9112377080575333,0.05592072318889336,0.01186269478760466,0.01945164969038604,20.704086571400154,17.463227453392
1528856333.52,0.8952019900905621,0.05570218842839391,0.011124172678514703,0.016532339410195263,20.39493536662747,17.55100458727656
1528856333.57,0.8490909950260713,0.05650397325676372,0.01284922027761815,0.020797328131493834,19.81183991144232,17.584875979429793
1528856333.62,0.8890500372735539,0.056423485910111426,0.013942633449211612,0.02073130472148957,19.15879708326658,18.028117411816773
1528856333.67,1.0583522821235312,0.05201008727895673,0.01425364008499236,0.022897175370395303,18.33515425064584,18.14409021745794
1528856333.72,1.108839626703507,0.05347630203983076,0.019418545822029093,0.03766625067024156,18.691056734162473,17.609128310668993
1528856333.77,1.0820322849680517,0.05185675133014581,0.021810238159842458,0.09786258674809516,18.102873762166343,17.274239904421503
1528856333.82,1.0407362149722201,0.05379828134802784,0.03810031198548412,0.10918442534775927,17.175558381742846,16.033026504105898
1528856333.87,1.1821837877443582,0.0511325880514702,0.07121719532996514,0.11357155272655167,15.830160446246765,15.379432616539411
1528856333.92,0.9407921533289438,0.05259949213489833,0.10275647442278764,0.11069314317084307,15.310706075396311,15.89521660043292
1528856333.97,1.2528439187803466,0.05347923018309509,0.13750374660610434,0.1085868138734795,14.520311333905292,16.541768277335
1528856334.02,1.5252270821634581,0.05664031680436693,0.18816213546687705,0.07799507885259348,14.111968177802346,16.989422099445232
1528856334.07,1.822591560480847,0.05402078611557761,0.2283920721160497,0.07573345152008579,14.852283253764588,17.437758812461823
1528856334.12,1.7899010188276814,0.06360737060383091,0.24891295805214259,0.08728928116269334,15.435309153005399,17.523093331754627
1528856334.17,1.9947902990720774,0.07390274337563096,0.2785084480927543,0.10634284677389295,16.48393003928534,17.013953033097053
1528856334.22,2.3005349804866517,0.06929142970642746,0.30766252229654784,0.10063908289338544,17.643789102762405,17.40624546074527
1528856334.27,2.3278904750845557,0.06729843021695858,0.3365274193303005,0.09370039386223473,17.733737574009115,17.48343092789858
1528856334.32,2.265074899349527,0.07123796848624814,0.3612328313403294,0.09303473498754063,17.428121285884835,17.347188067372997
1528856334.37,2.349641788827591,0.0779350870520335,0.3992315072166014,0.09153279008565131,17.79229589945835,17.56583970155864
1528856334.42,2.2913447348467244,0.07262242507045848,0.4356189605703058,0.09351637309699251,17.820823133993642,17.636638651348115
1528856334.47,1.5906343977297521,0.08763961802560333,0.47392775706645734,0.10973206477495093,17.408206068226175,17.78130283321316
1528856334.52,1.5709700609407011,0.08324557355358032,0.5039552752284718,0.10491254514376153,18.787803347783,17.198013741316824
1528856334.57,1.3956178663049388,0.07751745851147862,0.5350195713579317,0.10994665663330444,19.022779272785396,17.042753759530353
1528856334.62,1.2284791904939352,0.06285423189499767,0.5562138174342686,0.10092900914480234,19.53521563525674,16.58157588921854
1528856334.67,1.3648843846235441,0.06288749557426562,0.5505411831845947,0.1034259549584985,19.817132832063482,16.775298543846926
1528856334.72,1.541257912931913,0.05004181701559731,0.5370122971486534,0.0995340205301341,19.573843149917558,16.193350986460437
1528856334.77,1.2240816981128233,0.05524991525811209,0.52683680386525,0.10802468197242228,19.340480957413238,16.350444735652367
1528856334.82,1.1980470396747176,0.06260649025882005,0.5018536238613311,0.11398425189407234,20.581340406122997,16.037477806096277
1528856334.87,1.2498040726496218,0.06117767516571106,0.4642489964248261,0.12394237335684442,21.16017170878579,16.216094559492873
1528856334.92,1.227979362711628,0.06616671699662595,0.4373914415982355,0.11953736372421996,20.879187027316505,15.290348186670064
1528856334.97,1.3097138223010678,0.07548987367883936,0.39925103821497043,0.10598728612854963,21.128211137936063,15.39324229079533
1528856335.02,1.303903618395334,0.07841761469408431,0.3480867631565085,0.11317211242982404,20.019198892141333,16.315307912773957
1528856335.07,1.323006682261875,0.07591517257558235,0.3093926062103836,0.12416028850114588,19.0617078218466,17.5559904117188
1528856335.12,1.321330960014859,0.0861049259480377,0.2671126458511217,0.11430989032934262,17.992150317569436,18.231718119070383
1528856335.17,1.3425774657417173,0.07946945348262485,0.2228104104143602,0.09532305249201939,16.85906661753724,18.676627203172195
1528856335.22,1.287277985121662,0.07929290532629997,0.1781968138182216,0.1045291893046642,17.195048041756028,17.86136938254661
1528856335.27,1.1656247294183126,0.07667879327980541,0.1367481552762192,0.08279262045392594,17.58206833766814,16.60895741516813
1528856335.32,1.5572674576359378,0.08405051453910696,0.08832776548155209,0.06948502380495662,17.659906552856043,15.651340413983261
1528856335.37,1.6919582413565093,0.07949297509150781,0.058974239492526705,0.07900744415528084,17.898510614260005,14.525650441150871
1528856335.42,1.500223811531217,0.07950192649800578,0.0400740821631515,0.0871731094256258,19.428571341785734,14.057963923890206
1528856335.47,1.4061306938045945,0.07577790208042731,0.03288403558661888,0.07797127037253583,19.10330836175236,14.343252513951274
1528856335.52,1.5825757834904965,0.07810544259832132,0.03055322285329176,0.07945356571624733,19.71997946759139,13.74914613842731
1528856335.57,1.208604475120644,0.06936990759943913,0.03115897090355065,0.0683821283992706,19.082169355158776,13.552723415613755
1528856335.62,0.9419651314260707,0.06978410888554483,0.029833750916123974,0.05669988343343118,18.72494718705156,14.071543621783228
1528856335.67,0.9809277496994235,0.06985698719175058,0.029917947395952417,0.05567779697669536,19.239728695724445,14.788568641493413
1528856335.72,0.998219039056953,0.0667208940893999,0.02777739594608587,0.05778581901316475,20.961398698827562,14.104972148454506
1528856335.77,1.227143187568311,0.06414538718692231,0.021783826149639085,0.04548362325379924,22.812295821215976,15.701598630943856
1528856335.82,1.451411684823594,0.06297469047312129,0.020657148167936658,0.03751245316863935,24.430857172726654,16.39758779518955
1528856335.87,1.5278198098878728,0.06160139132657374,0.02022818914160188,0.0379060228875449,25.556146806553908,17.56402346189025
1528856335.92,1.5232865509028193,0.06299220748310473,0.016415380379803127,0.02980906358650361,25.372812309544052,17.163372660930772
1528856335.97,1.811018649538047,0.06677553618221319,0.01522195779663932,0.023641677715057933,23.654600977663073,17.989858395278663
1528856336.02,1.691170311658747,0.06800534263896824,0.016946755973591614,0.028862007898225364,21.94088489802654,17.351223485168845
1528856336.07,1.4701728761428305,0.07030803428264709,0.016394405344254154,0.03034077985219579,21.596270323469376,17.544506476531257
1528856336.12,1.4906200081261212,0.06986022504298023,0.016366342478766137,0.029324109888625126,21.348112316178025,17.498838400519134
1528856336.17,1.4050736989960924,0.06743437954515971,0.020244219742745723,0.03637954134644613,20.632172443192744,19.941709447440065
1528856336.22,1.2420734367948731,0.065299745767508,0.021275600196313752,0.03816874497409467,20.382482489231734,21.6061040728454
1528856336.27,1.0898922358033638,0.06307139937327799,0.021374697306315485,0.036356589636597096,19.52401643224032,21.404260490596762
1528856336.32,1.0337561847972967,0.061492722217427576,0.020481630742181168,0.03181263662242831,18.389636184657736,21.112731508284618
1528856336.37,1.2537538655056477,0.0597549050081803,0.018915897208216115,0.02780532204423219,17.489085079014668,20.338762910486864
1528856336.42,1.420000660507752,0.06002352965448348,0.013813794580986407,0.02352278672624526,16.622468978656904,17.8607361316013
1528856336.47,1.4534167001513818,0.05940675994834895,0.013778551486811128,0.024816447640872936,16.58414493136439,16.44767010604554
1528856336.52,1.734787592034711,0.06001093047234434,0.010879928107471288,0.023887542459870306,16.2726467043565,15.542898135884831
1528856336.57,2.1435737218712516,0.0602727296799902,0.01248286212884436,0.02507396434251803,16.993085065325257,15.070325979570095
1528856336.62,2.0539855270541447,0.06278287163294939,0.01350552927982271,0.028192364036979358,17.669562177237086,13.97041319804429
1528856336.67,2.205169816732686,0.06420808933377427,0.015740698638709503,0.029337570507648746,17.404756980862626,13.342444227967858
1528856336.72,2.037026961446108,0.06442334827122062,0.014354946369912677,0.02680248164232292,16.95822466119956,11.915553835653405
1528856336.77,1.9752020996601873,0.06532768578206019,0.01996601280768556,0.031008000759413703,17.446014174519895,11.635394355362786
1528856336.82,1.6204702711164163,0.06391760710630176,0.020612183427442324,0.032514382356456435,16.90309098434736,11.42222136030695
1528856336.87,1.5308802964071704,0.06283846282408334,0.020586808287226477,0.033222424959020114,15.530505064090715,11.296400829722987
1528856336.92,1.3156892627573977,0.06334965469323713,0.02073946670624426,0.02995378975568531,16.45731683675675,11.244185100835443
1528856336.97,1.5316357210569826,0.06264216182510166,0.01954604856857636,0.03265797569343867,16.933455888177534,11.476398015979132
1528856337.02,1.4696358439657506,0.06508815394853182,0.013614711478547892,0.025880553308270483,16.488399846725308,12.713379726595784
1528856337.07,1.5922916005842436,0.06868263254005134,0.016369840965075145,0.029201525928418827,15.184306999517172,12.375021922151133
1528856337.12,1.5306044021483656,0.07092889799177568,0.015051958289887682,0.027427992343514545,15.365146628905904,12.885345929951677
1528856337.17,1.5316359214112183,0.06883741769352061,0.014971200920872601,0.02927748224543392,14.857519128322418,13.529276342087414
1528856337.22,1.3707150746524475,0.07052653329941438,0.016468297384927718,0.028501443087259937,14.663899908771993,13.932808301049484
1528856337.27,1.3351911198387423,0.06806166871983788,0.017547828532708427,0.030886151729423793,14.772593120756587,14.031927680478775
1528856337.32,1.3276898025711645,0.06626405568684487,0.012010036771143684,0.023763641630479563,15.864732010253865,14.949842851863556
1528856337.37,1.3100814215827634,0.06664092994692995,0.013428885690176976,0.02339800014414458,16.651744307625957,15.216436178868513
1528856337.42,1.3321875396414147,0.06693209805224994,0.016252056918736706,0.02563422047310002,16.778641011933924,15.05626769527145
1528856337.47,1.3923422890491373,0.0663749506484503,0.016135100128151288,0.02404643329261078,16.24976951544302,15.015703728748644
1528856337.52,1.3764104628055762,0.07009549680605172,0.02280395937993132,0.028480110147981703,16.395142479985104,14.682008500166429
1528856337.57,1.3215422626831714,0.07016611588247183,0.025502188048156047,0.03329812777700289,16.89556791346384,14.412432018373105
1528856337.62,1.6574044057352513,0.07165605128654132,0.024223178161001047,0.03189960568975943,16.848347436822106,13.906079403147963
1528856337.67,1.7989540355793796,0.0735353132551,0.020793407377535423,0.027642915315891026,16.7369475823094,13.7179628887271
1528856337.72,1.8314482647880765,0.07441149014761839,0.021686074161763293,0.028643989841648294,17.691859591175213,14.548814618350075
1528856337.77,1.7676807471506688,0.07225791827802322,0.01792692030653793,0.025691453505171383,18.67172780723094,14.31661885744521
1528856337.82,1.777962370523907,0.07442948913862804,0.01721733022216269,0.026081748762224674,18.17611230138261,13.73558076082473
1528856337.87,1.563518732625588,0.0719739538076342,0.015570125232608483,0.023994818412172603,18.452436883569682,13.93685420885564
1528856337.92,1.218350856693255,0.07008690932660071,0.0150178703837525,0.0298201467525732,18.95764251058073,14.711976836679042
1528856337.97,1.025759569331989,0.06885720024517955,0.01592127216529943,0.03019435932663886,19.56817752797024,14.267192465097164
1528856338.02,1.091679713933495,0.06711430793592565,0.014048032533175369,0.029744964955320106,19.64735980606047,13.437474578011683
1528856338.07,1.1402561816051573,0.0637719612116288,0.011834558788284114,0.027024690512326144,20.004310497297443,13.098651346031064
1528856338.12,1.0882249855946697,0.06725497900538886,0.012371907090219125,0.02774477238088103,20.062801788384515,12.93863583100406
1528856338.17,1.1818161572878145,0.06746960803367762,0.014113576684756081,0.024532221883855843,20.405220003209568,12.467465931197893
1528856338.22,1.2000807046631243,0.06709625239125633,0.012456860830055243,0.022604805876286896,19.80194404200452,12.303856642859515
1528856338.27,1.2075026124033308,0.06683009056087896,0.013085923091811546,0.02198094856876938,20.20430569749442,13.548429947960672
1528856338.32,1.147869819720621,0.0683791366209471,0.018086509650679233,0.02721638214666891,19.986365973622256,13.711482596887711
1528856338.37,1.2545180686049173,0.06253529551494182,0.01956323483418528,0.02864699666664035,20.370224802548833,13.561611236412965
1528856338.42,1.371717719741634,0.062900783076015,0.021343845593412056,0.033093302867962686,20.111032641567967,13.594227095200386
1528856338.47,1.3014133778167423,0.06410683871547444,0.021770002630403632,0.03322744624660939,19.94198775674921,14.463546594528049
1528856338.52,1.1199532204470521,0.06521305182877232,0.0193618213307892,0.032958747871539795,19.139748970387032,14.873124296273826
1528856338.57,1.1246131304193603,0.06362946139383503,0.01882350408572834,0.033275449971390765,19.819088720072536,16.344511494201043
1528856338.62,1.104295478010529,0.06507148515125154,0.02035617652759909,0.03739393883606591,19.500236855827968,17.233576616603262
1528856338.67,1.0753574090969051,0.06469527382894134,0.0186206592711701,0.03478914482243068,19.747510378980806,16.65836581803355
1528856338.72,1.274858754169827,0.06172772257847714,0.019944348813968792,0.03568053662895658,20.188577615705075,15.439203801473742
1528856338.77,1.3316130580069638,0.061627132059213954,0.020989275168408945,0.03339047832666381,19.910839157362783,14.123219548462727
1528856338.82,1.2305187531423516,0.0636482124077882,0.02158546712897542,0.02919172891524366,18.033305161915372,12.505021305357786
1528856338.87,1.1186514437026724,0.06237372992880341,0.019316503534665144,0.02623548663376929,17.18922224385896,12.386259890956913
1528856338.92,1.0395967244756203,0.06467516200017252,0.01904154985800457,0.026439487843613586,16.00829017526031,13.204035379175643
1528856338.97,0.9996183214427039,0.06927389756436066,0.016509879305196613,0.025351747078942912,14.692393912897659,14.376352801631105
1528856339.02,1.005342636730803,0.06781981310643169,0.018676660546094296,0.032255181038854885,13.570134351146644,15.157096706657642
1528856339.07,1.0349442494042316,0.06516441190819233,0.024642552970720866,0.04351646300543061,14.881111508932117,15.758161391039803
1528856339.12,1.0462456141962744,0.06905033261979245,0.028209680290521264,0.04764912898958469,14.726060158691034,15.327607413618615
1528856339.17,0.9280053139765949,0.06641353493276567,0.02633671665032368,0.042958835258735464,15.76843032017805,14.633396490669384
1528856339.22,0.7618464188230368,0.06274669594282076,0.030345429208513706,0.04592535523407575,16.814526898900095,13.768903909310014
1528856339.27,0.8043764846713555,0.06388506751732606,0.027297612079016494,0.039807291950273556,17.917226734424187,13.255572054462235
1528856339.32,0.7292701653490461,0.06798111176596845,0.02099445067107002,0.03180619006944745,18.438735864368685,13.809494827490978
1528856339.37,0.7462178643659637,0.06595239168486758,0.021724915699490106,0.03207029682515024,19.596234049677385,13.564982166848232
1528856339.42,0.7726984637180975,0.06520691079292679,0.02281744906735932,0.03203117481638226,19.800225960208632,14.222286444393117
1528856339.47,0.9067658282471001,0.06368222858358126,0.017398805750838985,0.027703972880976827,19.81788899988687,15.055028002753879
1528856339.52,0.9320772704029496,0.06322652002944362,0.022792443061960363,0.033759448272218814,20.645126464403656,15.499135442492896
1528856339.57,1.009549145644164,0.06073578305215644,0.021322601862886592,0.028542097796730764,20.30046303275195,14.726233515248786
1528856339.62,0.8757898650029028,0.06129523241778528,0.015950411119721702,0.021916490925921683,19.632948301623145,14.98679143037864
1528856339.67,1.0569969606426068,0.061739837600139576,0.01586473087836128,0.02409172369600345,19.95158267320892,13.9582958294945
1528856339.72,0.9714450659139003,0.06410221434416592,0.01943607951549637,0.028353535359427015,19.490844747466685,13.48400211932908
1528856339.77,0.908363574313049,0.06426120847687164,0.014450123338350294,0.02096946858063734,19.331931803283442,13.080498830027643
1528856339.82,1.020313947079449,0.06507776989471177,0.01411625333176696,0.023156751587640485,18.309454137357395,13.433445527044249
1528856339.87,1.13590349405523,0.06260436459951593,0.016010078965831676,0.028857640237821107,17.001220980007453,13.76549687474546
1528856339.92,1.0297301167477781,0.0634835707927854,0.01634137973106971,0.028982052449734827,15.623377297960134,14.049303632889407
1528856339.97,0.9384776753818846,0.06384096795909192,0.01634699098721605,0.030679824214064837,15.619639578987622,13.660992220043044
1528856340.02,1.1266984260723476,0.06607666819640005,0.01693863510681212,0.03245301829451426,14.871529687745795,13.56289937053403
1528856340.07,0.8880929777669636,0.06455956494677231,0.018491758452396985,0.03428648055307513,17.197006763333164,13.584181799729729
1528856340.12,0.9218115841342104,0.0677378186977638,0.01716371416522239,0.02997768730266307,18.32715354779751,14.043987888087734
1528856340.17,0.9718106917939072,0.06658820316066243,0.015874059403773837,0.028855272924990457,19.43905445329907,14.682199843876809
1528856340.22,1.0885574478215467,0.06729978014635071,0.013676546033148237,0.024117376848595457,21.109860868927043,15.201664354816852
1528856340.27,0.8597538920444612,0.06607881794635247,0.013120841571145077,0.02314651425852174,20.44896916637923,15.004905980817954
1528856340.32,1.188923003195879,0.07038877699752123,0.011242467911209432,0.022288495682294625,19.067841924355193,15.013339085130063
1528856340.37,1.1941660974992359,0.06899161082220721,0.011876184737997281,0.022731228239580833,19.140471130454646,14.90746306908672
1528856340.42,1.3041381097922613,0.07265798216466268,0.013933678277667014,0.022471834328961857,18.656023829770966,14.679777247221741
1528856340.47,1.36699685741851,0.07121094652753461,0.014455373032681972,0.021859309649307036,16.79473493769424,14.897825552485191
1528856340.52,1.3046165293066212,0.0698810341311672,0.01607551825050853,0.021594042320945563,17.279824521199988,15.70110432131379
1528856340.57,0.9329919817242759,0.06655232566441065,0.01722997417505641,0.022434845867414347,16.689876281420897,15.720485930127577
1528856340.62,1.016044320042973,0.06928256907145083,0.015084106074056884,0.019914504023324373,16.452257657183928,15.292609645696862
1528856340.67,0.8425530970274983,0.06669339268138547,0.01861483994115222,0.025151981356190116,16.449404284800274,15.054525070826324
1528856340.72,0.7863284088047027,0.06799815122204499,0.023583845646396092,0.03480840818176029,16.175888043676277,14.746816310589116
1528856340.77,0.9153742692728436,0.06967329121528183,0.022970824211896758,0.035631801440067695,15.603409989372883,14.06281311201862
1528856340.82,0.9298839715541629,0.06943370180736567,0.020613875602280472,0.034362262439867355,16.281923750844737,13.935994640280287
1528856340.87,0.9405051783092839,0.06555870345268107,0.02340505348564146,0.039460333142119115,15.778354019187375,13.754775670762001
1528856340.92,1.0648854619142831,0.06670704152841375,0.018490953116002903,0.03493630316139223,15.604217661052505,14.69658301427485
1528856340.97,1.4974102415898636,0.06564526203112461,0.016948565157937343,0.030662695453831164,15.443986474702482,14.395641739082139
1528856341.02,1.5938573785591565,0.0634029496352793,0.01930211698207823,0.034839380728157655,16.74240108236558,14.469423415021971
1528856341.07,1.817532003997377,0.06270311566960157,0.020174088868825234,0.03398846338586841,16.377162016483517,14.466782533682938
1528856341.12,1.7390525881404046,0.0649636359644274,0.02067926262266524,0.031125290455018287,17.318537025515774,15.55705620703844
1528856341.17,1.6815314760631084,0.06378500552930695,0.02144239935812029,0.034772563662083256,17.409307749612033,15.06013038718649
1528856341.22,1.2451934997870673,0.06632718129755262,0.016743968629149238,0.029277027190009065,17.993481395671033,16.42707520630815
1528856341.27,1.500113000199715,0.07267164035630014,0.01433259822580867,0.027188448862104087,17.649508375225007,17.890496653075136
1528856341.32,1.5366396251219256,0.07709928639260757,0.014553313245685725,0.026222410359205334,18.62132178316333,18.049293030920772
1528856341.37,1.5737252970844262,0.07843850812838289,0.013549481892421366,0.025153089514003243,19.47931305377418,16.925941223474094
1528856341.42,1.6682112501987767,0.08119151490132077,0.013593065464915337,0.019296683223051395,18.75765631724234,17.452659747203928
1528856341.47,1.692978151584684,0.07963713457273304,0.017311811558076883,0.02270301784170734,18.607008275903983,16.83256244288346
1528856341.52,1.335291581934419,0.07803913983473341,0.016749095679714023,0.022103542354910515,18.384381213843284,15.636282316885861
1528856341.57,1.1416742509163496,0.07564837768261466,0.016427644244245438,0.02119758754782906,16.84578509867705,15.248807347148066
1528856341.62,1.0911891566747685,0.07367862906900446,0.018110891606883027,0.02497697452258929,15.402541806464521,15.192642383486165
1528856341.67,0.9902575454406838,0.0716918761314577,0.019853450984116273,0.03065414785142807,16.42935052095521,14.103354192295111
1528856341.72,1.0371537852103287,0.07251845722776681,0.017989265369582196,0.026983744629819086,16.98013261975626,13.278442168975781
1528856341.77,1.3086864681611177,0.07328620581881537,0.02145134384605109,0.0329070032007588,17.637128461011205,13.040173221763832
1528856341.82,1.3840520360337714,0.07330276015172521,0.019036758399307647,0.030074293388727934,17.33527338955634,13.272830280572034
1528856341.87,1.2628145490822338,0.07471748921616417,0.019142155425426962,0.028585538128370412,17.39263096648318,13.321425787949776
1528856341.92,1.509991368959098,0.07857981351599655,0.018449958560870935,0.025775247070888362,17.31436002029927,14.179210288684596
1528856341.97,1.4928533830086417,0.07915099198328267,0.02062238403931774,0.030154525834145133,16.823609704149113,14.376789141573962
1528856342.02,1.457942124163184,0.07602810079509363,0.019910750440493244,0.02580274742039272,16.210621199569296,13.895008042152028
1528856342.07,1.5120996520908385,0.07603223573040006,0.019963012745473924,0.02909454271166353,16.599841923292107,14.114364410640578
1528856342.12,1.5960648414758272,0.07422404552258567,0.01971948731610766,0.03308647189651274,17.15036181687036,13.578970468223876
1528856342.17,1.4333244194784507,0.07017851341979216,0.01861427492880594,0.031189175329123683,16.749328189358973,12.831242541437932
1528856342.22,1.7709627906435594,0.06908166207720422,0.017162829789084944,0.030147309501706167,17.48163567656716,12.578482151261817
1528856342.27,1.70196136028547,0.06898391908925695,0.014625401130342969,0.028585404442907355,18.15187239634066,13.528722301577655
1528856342.32,1.7284315340619663,0.06853879447871807,0.017617275038612903,0.029583143039348028,18.958883462271793,14.367175776393177
1528856342.37,1.6315074821782038,0.0692308562490519,0.016190081627481184,0.023780940449897536,19.593899140368638,15.272437991053627
1528856342.42,1.5362112229721243,0.06782773744992521,0.01709479564664649,0.026791356806628232,20.643179387424752,15.992123183349877
