,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528855825.57,2.3123568486511283,0.06420553254834253,0.345381743179657,0.13703005482159158,46.4137758460642,13.506641595057824
1528855825.62,2.7154908777053453,0.06798657146610422,0.38606925075694626,0.12304346102441227,47.03053236178107,14.540196572613157
1528855825.67,2.5198358638353553,0.06937293480010365,0.42638133337066203,0.10434611415818182,44.964880449330956,15.163348946634661
1528855825.72,2.691767461419687,0.0617487892771793,0.4626092212728557,0.0955846290007406,43.82062347859255,15.253351503083007
1528855825.77,2.494175136484617,0.0723481835953761,0.49792223493500465,0.1165665731328429,42.90467723387162,15.84033279635864
1528855825.82,2.3056583599517753,0.07958372223658368,0.5339912775168575,0.13721111703903655,42.39778631096466,16.738747956652286
1528855825.87,2.1745482963171003,0.07403340153293046,0.560366060321125,0.144447462497796,42.090919751438,16.92015958391122
1528855825.92,2.1378931147799403,0.08452057489141225,0.5703855046375628,0.14610421122466516,41.32035248110762,16.847848777097116
1528855825.97,1.9500806109394808,0.08367540656339566,0.5704094422322544,0.1309551152749642,40.17812851698375,16.43503993129778
1528855826.02,2.005418191173411,0.07071002432336423,0.5738206152500441,0.11809115156463709,40.48016807643036,16.478701899508618
1528855826.07,1.71924132963715,0.07012298423874556,0.5500846341659335,0.11651168302050222,40.11700447547604,16.963701803296157
1528855826.12,1.2862365723829328,0.0713705619654255,0.5204602204082054,0.10226947254594315,38.93617595219749,16.560220916603907
1528855826.17,1.3205212171371727,0.04838937045340095,0.4931378414822682,0.0935661442628806,39.854754858624645,16.99872778537631
1528855826.22,1.5191621188049973,0.04910727072710861,0.4678484955670346,0.09211825303850127,40.121292541362614,17.125548062078245
1528855826.27,1.5042865003856039,0.048086649674583926,0.4232505241637887,0.07404427909073068,39.31333554010449,16.304279200780122
1528855826.32,1.8133803188068598,0.045652699938540715,0.37913195588511256,0.07588491228658605,39.13126860782197,15.543376101100199
1528855826.37,1.9529908133248735,0.05044259658262001,0.3400102050056935,0.09201085439899166,38.75116109963763,15.522271474726823
1528855826.42,1.9372568667557775,0.062309154816020444,0.2981156834406695,0.0958286516000953,38.09467900432132,15.087413886431456
1528855826.47,1.5245762189107193,0.07341259120093145,0.24691055967657174,0.08876427650074291,38.657071573960394,15.527220694956387
1528855826.52,1.517720832654873,0.07441781685559476,0.2000086770808574,0.09044593674868018,38.888784377506816,16.21027496228402
1528855826.57,1.6041061466800142,0.08425382431225313,0.15685868594236213,0.0812742365712134,39.2361675338309,16.466783755922254
1528855826.62,1.6988678526571632,0.08719016744949114,0.10919051184153827,0.0812257869926888,40.54603613419547,16.337525648624407
1528855826.67,1.9430226676037716,0.08734898668863855,0.0722605395284788,0.08299086120622631,41.13267017128239,16.003935519741358
1528855826.72,2.246872065569029,0.08140021585450244,0.04623178833982955,0.08457743465226601,41.458169331737245,15.984614533564326
1528855826.77,2.320822041620077,0.07912029304671186,0.028833479345681555,0.08280386686896478,42.245040715958794,15.251953135049028
1528855826.82,2.515862090223899,0.07011308233540885,0.020061071250775716,0.07820381378217314,42.77006264212832,15.516350318213503
1528855826.87,2.7200863648214035,0.06740699407822183,0.022773303408022517,0.06349178510546237,44.57992048657373,15.345496718315928
1528855826.92,2.681383878609973,0.06520935039902687,0.027243058484190955,0.06004815461239194,44.494117243533445,15.501906917200989
1528855826.97,2.418867717462038,0.06481675519934037,0.03154548986116707,0.059787074910745516,42.8332329143639,15.724334468013225
1528855827.02,2.4030694405457655,0.06664281703323069,0.03332595889515347,0.05293763689011484,40.42075213948882,16.514201072275103
1528855827.07,2.1723603537864427,0.06873436926746139,0.03037079185586013,0.04836047678484861,40.032146038656805,16.104917257836444
1528855827.12,1.77706576596137,0.0725008362633668,0.026479380018572564,0.036865060125501094,37.53398443269931,16.52477433283453
1528855827.17,1.393685598523011,0.07299206238554205,0.017246081658610322,0.0281586081169394,38.871864811848404,15.61758843862241
1528855827.22,1.4577306675619062,0.07404105723828547,0.017159302198071817,0.03295117629648459,40.9700523161237,14.808806170188912
1528855827.27,1.3598479408242623,0.07403393147318968,0.015732603871642,0.030585460643661824,42.83839544803547,13.846213137540067
1528855827.32,1.2115603739471759,0.07210747445983312,0.01885845748406465,0.031006908408845825,43.30444394879761,13.821358543949462
1528855827.37,1.396400974208038,0.06877573667377414,0.030066163390220644,0.04442443523014908,44.83153628352337,13.602980800275299
1528855827.42,1.4709571380536242,0.06880717159841848,0.03268754455872784,0.047310939821538285,45.53477197139618,14.979710271144839
1528855827.47,1.5309769887990365,0.06895580169831722,0.032855517257882924,0.040909337260915356,45.92190625908133,15.118451890110153
1528855827.52,1.3961878054037016,0.07553822829784587,0.03301658013989127,0.04565650079791274,47.587419015446805,15.440962488374035
1528855827.57,1.37852275177926,0.07024373209860581,0.030009316624314105,0.04514705908894991,48.44840510724815,15.103122198742241
1528855827.62,1.1188000767421478,0.07220429217378563,0.02627544891046778,0.03974487934449387,48.11001905074133,14.914037904312394
1528855827.67,1.110281668815203,0.06877290301350962,0.029631232128996696,0.04147982847369181,46.25574342381074,14.555641630586335
1528855827.72,1.1197437344303627,0.062422494544347396,0.030671996335260535,0.04365564964575449,45.69467842330772,14.941470056067123
1528855827.77,1.2957104408525908,0.05879573510117596,0.030744939108569676,0.04399728844108313,44.34624999675368,15.083336086787789
1528855827.82,1.1192357129309896,0.06224831110441861,0.028680215314237853,0.0392289318604928,44.00047582807889,15.496820117394863
1528855827.87,1.5178656463949962,0.060886385185302566,0.021477765916897183,0.03268443877949221,43.83547003772247,15.305860309116188
1528855827.92,1.8103555956194428,0.06557577300848938,0.01619101764144056,0.025782019911201364,37.43876128084123,14.215028520758896
1528855827.97,1.729992032690797,0.07161517881182011,0.011680042720991362,0.023252348629788987,31.56165059143407,13.463598291794922
1528855828.02,1.7868477261435711,0.07493832096021495,0.01213948281586324,0.020051488078899497,25.769973095927803,13.01450237896974
1528855828.07,2.105023756100232,0.07771849465728266,0.01354802755467443,0.021915762772675703,19.535347967697952,12.931974290064364
1528855828.12,1.8144866766314505,0.08030178715376342,0.015986497380772124,0.02474037495057346,13.85047258347489,13.319873118071882
1528855828.17,1.509036806405158,0.07700724862161008,0.01852344258026328,0.02844111973279381,15.354938027600989,14.472785858215245
1528855828.22,1.662230549138096,0.079393255341434,0.015627644878180913,0.025598386057761213,16.953754020291747,15.542136099604335
1528855828.27,1.470735987091164,0.07320673210076921,0.014193522025458928,0.029097828757999017,17.09644267111927,16.45277384457307
1528855828.32,1.1551870084507183,0.07037598936759056,0.017225427406921717,0.03453836591396057,16.817225652601252,16.36548454328385
1528855828.37,1.1769297783043788,0.06796742472388587,0.01930204808765357,0.03407085093353757,17.889751286378036,15.503047008448567
1528855828.42,1.2054774560440733,0.07059284275616669,0.020226860725310523,0.03396449619530275,18.63296027365168,14.657709198721074
1528855828.47,1.122335539885633,0.06664947446976871,0.020750732413856984,0.03145998881586101,17.621487608358812,14.148274354436923
1528855828.52,1.1619321817964752,0.06942512970066517,0.02137065642283896,0.029905725806948936,18.153203949427656,13.153654746985922
1528855828.57,1.3859682125712782,0.06987519492087345,0.0184707973005316,0.02654675504536622,20.00449630621652,12.825983852185082
1528855828.62,1.3384017891659745,0.06982638392415146,0.015681695988989865,0.025087200624178164,19.969905772183175,13.870080942192327
1528855828.67,1.3887875557113696,0.07158239003853406,0.011703694743735055,0.022006505933542163,18.856971335905236,15.216361939947756
1528855828.72,1.312896710122686,0.07549529665895698,0.015509064401926351,0.027844713997643954,19.983516848233585,16.02258282457119
1528855828.77,1.3747903957656071,0.07507749700865518,0.01889929073192955,0.028445118422365055,20.15188265332763,16.88269124442602
1528855828.82,1.4761330429585373,0.07405391799610138,0.020780446677212648,0.02519501353936088,19.20499389811903,17.28338007644974
1528855828.87,1.707344472462262,0.07585275507595139,0.02005268006460077,0.026733758805169438,18.95928410886692,17.361885304241156
1528855828.92,1.8769315268956692,0.07186479089803094,0.023686099501830447,0.03323690725318872,19.26324535558105,17.148218393262784
1528855828.97,1.918124335324466,0.0682245032135144,0.025091067781390624,0.033692344032148824,17.34464641569268,16.54307768103586
1528855829.02,1.9333631655224353,0.06806116703216449,0.02511430256549585,0.03670410462783747,15.54161682786412,16.618691932301694
1528855829.07,1.8194184630459256,0.07049658566494814,0.022904560104188544,0.037831712114503195,15.338772876476966,16.961708155243148
1528855829.12,1.7852287991721725,0.06961320727835253,0.030726276653182262,0.04061867950616825,15.022517324689003,16.832566624419243
1528855829.17,1.5326827051591667,0.07356464906275872,0.02947089844964572,0.03594573720344994,15.251758822330366,16.231121645417858
1528855829.22,1.3119895041985978,0.07385812326168473,0.02697687766171426,0.0334550976878262,16.853418181387255,16.502568569211007
1528855829.27,1.1898033774200991,0.07449167703619416,0.02269026788676126,0.02733963683723747,18.208804085730055,16.05512784133199
1528855829.32,0.9989311205987312,0.07247401729507191,0.025155227909480795,0.029733257635564014,18.52760754046857,15.723691713034324
1528855829.37,0.731324871717362,0.07692109209517675,0.0182184797998393,0.024070236298093083,19.20186259935588,16.19652616400772
1528855829.42,0.7905213944827902,0.07436766372889227,0.016826443379034512,0.023974408230496926,19.496895228024833,16.224409385260106
1528855829.47,0.9157724621822643,0.0730963134926491,0.015381991128362842,0.022796206841446284,19.48759803222527,15.08362030162178
1528855829.52,0.7895800412879986,0.0729599048115042,0.014734260592690226,0.0217817775811448,20.310282679313417,15.294280522575198
1528855829.57,0.8287235083804565,0.07436612581881327,0.015462066386623926,0.02558279941136315,20.211791434981034,15.50051042701235
1528855829.62,0.7639510078261165,0.06933111119179054,0.02041032951023278,0.032542101771547705,19.40178364760515,15.662309296603974
1528855829.67,0.765068251500534,0.06775348073073667,0.02104087129447561,0.029473354710514935,19.322906757295527,15.92903273390158
1528855829.72,0.6690789814397786,0.07037897611147347,0.021678644196878046,0.028940876072825673,19.47979705193712,16.966029607756568
1528855829.77,0.7704087732119155,0.07085354750918564,0.02461187798468785,0.030076320595695354,17.985725877415383,17.096775865726798
1528855829.82,0.9662105840695248,0.07152609505033763,0.024015140739483843,0.02768963361199987,18.31601361263375,17.41651813309309
1528855829.87,1.1668339960258178,0.07218953024489647,0.019439294774625283,0.021448085156766383,19.09511935953744,17.717169483277385
1528855829.92,1.2585494560120651,0.0730699277571027,0.021019457221590616,0.029812500820931405,19.679158039128893,17.93894125722436
1528855829.97,1.2493016546595452,0.0735315658625876,0.0207483445868997,0.032219470381274685,19.075166905150883,17.986999922633704
1528855830.02,1.3506374744384915,0.07188418257148266,0.024109366681354376,0.039656189715629495,19.33058979099734,17.903379555108906
1528855830.07,1.1664405177125587,0.07047975790171222,0.022165515700462875,0.03999858060349599,18.919857826446517,17.707960590798418
1528855830.12,1.0146050800393864,0.0708471662867437,0.0223755908517315,0.04134540412605351,19.112432160620315,16.523983177940753
1528855830.17,0.7841481019165696,0.07055813206788182,0.02189067138825518,0.03750565001690647,19.52483374526128,16.281494171029983
1528855830.22,0.7379162603385422,0.06752555472708507,0.0227525471512369,0.033069740897765425,20.21737100290962,16.618130172337686
1528855830.27,0.5926196029937417,0.06765733527326012,0.019124289995047318,0.029882293007074612,20.549586351132277,17.178547234170107
1528855830.32,0.5778935096308583,0.06847656275285616,0.021001916593700924,0.029363852084793626,21.729888967784547,16.842979342885624
1528855830.37,0.6128833823075804,0.06708760079505514,0.02204696947411454,0.03101650410004057,20.26018057419753,16.965002725544224
1528855830.42,0.5310866519646343,0.06660956298249997,0.021208880287755482,0.027220448686879666,19.052373941429803,16.72995608999857
1528855830.47,0.7021826384343007,0.06615956021686747,0.01985060958393399,0.027030823527177256,17.95396666373528,15.86183262362437
1528855830.52,1.0566910692938019,0.06846302813862835,0.022916368868345062,0.03089711589497038,16.64492008616924,15.199856512584056
1528855830.57,1.2455766649544513,0.06805910290462337,0.021328765721435397,0.027983004186703506,14.845608136104687,15.149285576263562
1528855830.62,1.4308529211947194,0.07136445595059385,0.017899742673645313,0.02394487241605562,14.87714747515607,15.121640314279546
1528855830.67,1.5977073234096504,0.07306290175449842,0.016938296658306817,0.024481342092828155,15.110254819296655,15.90417128743694
1528855830.72,1.6579464299485949,0.07237912384631509,0.017043848477060097,0.026797982056655546,16.124111752329416,16.461176735033753
1528855830.77,1.3827660856439565,0.06786129022575627,0.011176726540862538,0.019286397348017292,18.109304087831692,16.952900213427554
1528855830.82,1.5567563939949955,0.06860840533076049,0.0125460510623234,0.021260247078675562,19.117128268826708,17.867186906791805
1528855830.87,1.5882286714226166,0.06652771012076544,0.01309899032142009,0.01994745089996477,20.64636588428855,18.632222182091983
1528855830.92,2.0631929921779784,0.07053987287492233,0.01377141148828222,0.0245834885875504,20.556103899649763,18.230423327733934
1528855830.97,2.3064652755628026,0.07387491165118129,0.011479832993793734,0.023130416080384922,19.908530553242006,18.099667555656385
1528855831.02,2.353824383884512,0.07779559126511314,0.010587664375998562,0.02000617273939048,20.425715861997162,18.421106411797908
1528855831.07,2.0590972416968696,0.07495263828227311,0.009206905129816043,0.019043042825198933,21.035330465475152,17.257726628499675
1528855831.12,2.0188478545389428,0.07511140318739777,0.011896477671313174,0.02616373492954606,20.94132721199137,16.8186763465091
1528855831.17,1.614650164703004,0.06811254328427414,0.008999151190743548,0.02483227588877702,20.646720629227385,16.459592585610977
1528855831.22,1.4249435473987888,0.06523323979435529,0.009619174632725332,0.02398343556845597,20.715170624921022,15.846930400916474
1528855831.27,1.3439115291803252,0.06253912973104539,0.01242136156355715,0.027456718057190167,20.5523220502884,14.606407167301258
1528855831.32,1.3989221881505731,0.061186793111318805,0.010783161591052502,0.02498675749938132,20.08558623231683,14.938581000439859
1528855831.37,1.2670650878596472,0.05881471150727773,0.010335059697147651,0.020513906335202427,19.31937378318399,14.744422643741089
1528855831.42,1.156937347454641,0.06101517794291528,0.013048743121534936,0.01866372755105187,20.044091109574886,14.260345282198314
1528855831.47,0.9535929667576613,0.06171561805959303,0.01708498831158453,0.022554556028098454,20.527546577928923,13.368959734259047
1528855831.52,1.0946716638666403,0.06316116392555454,0.01842325368997613,0.02264886771560421,20.71858502212733,13.295154825390966
1528855831.57,0.9759374314604198,0.065807977273143,0.02455495019727003,0.031009404820495842,20.568489139360263,13.14063375255426
1528855831.62,1.1384826374695267,0.06996451039492917,0.022613089647622743,0.030223637722291374,19.95246948219747,12.915360783742829
1528855831.67,1.3290151737800022,0.07276896509908608,0.019844458849036652,0.02677635322756411,19.863286618459558,13.77668519120686
1528855831.72,1.6410164403901022,0.0762599722982297,0.01943514516554646,0.028157511154878724,18.851102504341494,15.619953008789093
1528855831.77,1.6623083699540746,0.07596318457404556,0.024947231857127123,0.034771039399060365,17.715344222451105,16.685805590390853
1528855831.82,1.6922735675284195,0.07486940095074321,0.021308397267938813,0.030611649437199125,18.04996754830541,17.654003580108554
1528855831.87,1.6425982340554806,0.07643236392472441,0.02269458083573839,0.03315232881965304,18.61323077547968,17.810147225344714
1528855831.92,1.6978843364006093,0.07584319164181992,0.024789425877354193,0.035087460378011734,17.884386985763967,17.54974573506785
1528855831.97,1.632668889295942,0.07472442737789789,0.024011412981765082,0.03362580347157337,18.3161905544285,16.930648014166124
1528855832.02,1.6581556873424534,0.07960624236286784,0.0167440160026922,0.028407690735631642,18.861259303059107,16.391778255918755
1528855832.07,1.7766216789869855,0.08185772973178065,0.019226531627462736,0.031243619737642298,18.863141086988144,16.12955431534761
1528855832.12,1.8534503361042476,0.08313839201935704,0.017457054689702104,0.02738657982766918,19.248600307453984,16.133818073511204
1528855832.17,1.581209031368269,0.08209102033558549,0.02233245522963307,0.032619486315941415,19.8434419817658,16.015770592436738
1528855832.22,1.5441272601653016,0.08281631930559015,0.02027680326528927,0.029598972848021713,19.431437985135453,15.613464318237638
1528855832.27,1.6272684419666723,0.07986731308859868,0.018611910493404757,0.025549751758883306,18.439891085823678,15.418963794483338
1528855832.32,1.5926515191835646,0.07907193143757714,0.016516585549978376,0.024143013958303074,17.912438232102154,14.639559591886984
1528855832.37,1.4749122293484984,0.07156044904494487,0.01607110115290088,0.024038235566975614,18.401935518688116,14.970514150620136
1528855832.42,2.1193989570431375,0.07164278051598497,0.01064362386207979,0.020357163895643307,18.847894321251502,14.121066829263432
1528855832.47,2.087277383928077,0.07137399707837012,0.012060481336774419,0.020615808740219677,20.137466552844426,13.773189619585215
1528855832.52,2.0820927430353415,0.07296584374080946,0.015169753269455384,0.026964185632325964,20.602907696905916,13.012066981881611
1528855832.57,2.104302476216772,0.07140351357480358,0.016883367441957016,0.02409831151079542,20.72349559121849,13.173850494002359
1528855832.62,2.145827374946504,0.07256361561952519,0.02150796338177445,0.03118824234303158,19.66141016746504,12.976606443159833
1528855832.67,1.4396684231563452,0.07546796362438885,0.024692613468186193,0.03341527807902194,19.110701132146108,14.152769258936484
1528855832.72,1.2792194263386027,0.07603244402471358,0.024118274856185593,0.03174841503498401,18.341178650268507,14.523603760366706
1528855832.77,1.031697018187365,0.07681631258325987,0.02015566770379193,0.026574588500902573,18.921857054410523,15.641536330211311
1528855832.82,1.0716827327072325,0.0834581610270982,0.018500194112699885,0.02906141558793405,18.164668659124565,15.604792762760274
1528855832.87,0.9792438152170824,0.08734365246026345,0.013224160961607988,0.02210946274283896,19.1623421324455,15.408938193449213
1528855832.92,1.0414886264289944,0.08400940977906549,0.01567503168084213,0.027880273137853146,19.662937764705916,15.289124208967948
1528855832.97,1.1833860665187483,0.08294535899286924,0.012829680665246788,0.02750555724638199,19.236914075431606,15.607232501467392
1528855833.02,1.2710699781125927,0.08069001383844616,0.016108162328071045,0.03082490782718402,18.621625141353306,15.779385580467547
1528855833.07,1.1572417796142629,0.08155856889663925,0.015154199539411658,0.028245055512750125,19.332853933817802,16.48288509234388
1528855833.12,1.1006430116942016,0.07815464456353868,0.018751224708641396,0.03377995522484703,18.509812713644397,17.29202535891077
1528855833.17,1.1671895932274023,0.0793075176777015,0.014726121104390737,0.024822104927129406,17.574869107567775,17.77460214393454
1528855833.22,1.1146217009056305,0.07865306555253321,0.01769623254005564,0.028965918186219256,18.50609395720753,17.599257777409957
1528855833.27,0.9781416735973465,0.07860688251875925,0.019984501894546435,0.02973097033278119,18.142815704814243,17.85450102537718
1528855833.32,0.933872859086643,0.07499469972979851,0.020549534600934862,0.030659436909678633,17.943271565689635,17.303390687291802
1528855833.37,1.1328379047319352,0.07909130096305932,0.02322702263349011,0.03266161312728081,17.51196572492232,16.24066211225541
1528855833.42,1.3071501621168855,0.07865041246061837,0.024303624591250003,0.03762301396229505,17.497003261561687,15.67644111638566
1528855833.47,1.2994458723304547,0.0791993908577253,0.027022210922949288,0.04285149771861145,16.890721434184027,15.461032864689273
1528855833.52,1.4839946699035431,0.07935715123424715,0.023618087910404085,0.04033049596864858,17.542176976054,15.16664865600204
1528855833.57,1.8730781790295974,0.07917596483040096,0.026595287724597343,0.0444182769572088,17.41278365968598,15.758525405936865
1528855833.62,1.9074612252468135,0.07429216361641504,0.021847932860319597,0.04006312747890709,17.786516871607375,16.273827648993578
1528855833.67,1.7225642693830499,0.07612402733609558,0.021501466159654058,0.037816097049844385,17.47623154539735,16.43124761907498
1528855833.72,1.5356112858726183,0.0778569008258363,0.018205376367283227,0.031726917239744835,16.676966193706853,17.384532524896777
