,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528856333.07,0.2519333189837508,0.26494771255957433,0.13019919734137395,0.16155745842443522,-0.03860000133514403,0.06889999881386756,-0.03910003662109382,0.0037200000137090684,0.004800000041723251,0.00031999999657273293,0.0509691471865433,0.037038137842883685,-0.002812649331003998,-0.002872524649557415,0.0005513751456327948,-0.0031555306816380795,0.005926899708134661,0.0018799907475524219,0.527836008923243,-0.8164842766938274,0.18256360753937076
1528856333.17,0.2429471330243241,0.27289952896322417,0.1401051240919081,0.15033762199306877,-0.023400006294250476,0.07450000062584877,-0.028500061035156322,0.0035599999874830245,0.004280000030994416,0.0009999999962747095,0.04108508567342494,0.03247502489192856,-1.9745341722991824e-05,0.005274547691593394,-0.0009945305030099624,0.007714913377733008,0.008268166070535533,0.009184542300044585,0.5280840872892335,-0.8166040466034905,0.1828325180272679
1528856333.27,0.2703955650007716,0.27575106089793916,0.14107026693133026,0.14815568109517424,-0.0018000078201293743,0.08490000262856483,-0.019300041198730536,0.003979999981820584,0.003859999999403954,0.0007799999928101898,0.041605553842486674,0.03166380807926395,0.002035566984469293,0.003368093020229397,0.0016388280747842243,0.003356849253955599,0.0007461884781427585,0.009694663776804554,0.5283960679307166,-0.8169736244290571,0.18321952717009404
1528856333.37,0.29589966719271216,0.26919652861260573,0.14004452389084585,0.14555492115179033,-0.012400012016296367,0.09330000296235084,-0.01910003662109382,0.003659999929368496,0.004179999977350235,0.0007399999909102917,0.03694310240227828,0.03130982574345151,-0.00037885655110726427,0.005612259734169189,-0.002734326556226424,0.01344428705890956,0.0023488195683530983,0.00998009660127048,0.5285099902997611,-0.817053010828711,0.18340313391704616
1528856333.47,0.30534871237000755,0.2694498181309238,0.1156078524448417,0.13585212421540158,0.01839998722076418,0.0937000049650669,-0.013700027465820384,0.0036799999326467513,0.0038000000268220905,0.00021999998483806848,0.037312370787090675,0.02858128416033638,-0.0016363506525420087,0.007484444426157628,-0.005029185943218093,0.01734499698297477,0.004988785764761266,0.0058100232685357606,0.5286106548371178,-0.8171430801973039,0.1835309309877015
1528856333.57,0.31070349382490936,0.29090452081468904,0.09794626228640556,0.13387546187823696,0.008799986839294453,0.06030000463128089,-0.026900024414062574,0.003759999945759773,0.0036199999600648883,3.9999973960220824e-05,0.03105159039285158,0.02379107661870899,-0.0022749161108173476,0.0024523769139186405,-0.0025833772687029657,0.007350197557764616,0.003450043076039759,-0.0026170578098188577,0.5286799704149061,-0.8172022927351447,0.1834150343323116
1528856333.67,0.32162247139323763,0.29355119418644005,0.103442895784302,0.13077277346527116,0.017199988365173356,0.06290000215172767,-0.03850002288818367,0.003759999945759773,0.0035199999436736113,-0.0003800000110641122,0.034746872556222136,0.025882509060590347,-0.0013226941995261243,0.0034348195079261976,-0.004280485992952521,0.007322413851134149,0.004167404550477439,0.0003360577925039468,0.5287368304159417,-0.8172470303210569,0.18344571209566016
1528856333.77,0.3066669017804241,0.28943267298039127,0.09915858981405935,0.12617755978981016,-0.005800013542175274,0.03690000072121619,-0.04730003356933601,0.003399999924004078,0.0034800000116229062,3.999998793005942e-05,0.03887979812803066,0.08315953485825316,0.0009038983782713376,0.0031461382350524178,-0.005047813225412431,-0.005456532965615658,0.015466148339289724,-0.059367725409454744,0.5291258069906412,-0.8169509766616487,0.18329677234125652
1528856333.87,0.2733595557192271,0.28592679872739946,0.11729925131602142,0.11931210818178532,-0.011200013160705548,0.06389999881386756,-0.04330001831054695,0.003319999985396862,0.003100000061094761,-6.000001449137924e-05,0.1244055394182168,0.08748063882704131,0.031193658479818434,0.023697690904335114,-0.005342151042345273,-0.007272899897269231,0.0074003210110706,-0.05884277088319255,0.5314687210995881,-0.8153780327742729,0.18310777992275268
1528856333.97,0.26611801808632063,0.28778662822928497,0.15355316231915925,0.12517699020446232,-0.022200016975402817,0.09369999662041664,-0.061900024414062574,0.0030400000140070917,0.0035200000181794173,7.999998517334463e-05,0.22418598421910038,0.10014338482952401,0.06725625507351386,0.0436584936980004,-0.007571196039476572,-0.017582923844395824,-0.004430794440454345,-0.05665678044119232,0.5370222573421137,-0.8117066423677884,0.18238650490711858
1528856334.07,0.26300134634529976,0.2745720167743014,0.17916000315131497,0.12348198852719407,-0.04500001430511473,0.12489999428391456,-0.060100021362304766,0.0028000000119209295,0.003620000071823597,0.0003599999938160181,0.3654860104061361,0.10920359609668043,0.11903839191827363,0.07646580420507552,-0.023021631739273088,-0.02057594770437623,-0.022817533978913767,-0.06433750025673818,0.5468425457362767,-0.8052362818301737,0.18052693770008646
1528856334.17,0.27182078826912454,0.274682744861567,0.17550976773421317,0.1528876806652645,-0.07480000972747801,0.1268999971449375,-0.06470001220703132,0.002880000025033951,0.0050200001150369645,0.0005999999865889549,0.5183229332397218,0.12537875215217142,0.16348662507438202,0.11479371764551101,-0.04119224707421539,-0.033284573573265516,-0.007473632377973075,-0.08219101472797602,0.560878363719166,-0.7956189747670435,0.1770741658553235
1528856334.27,0.2665142101881873,0.2834300663492927,0.2054836335323147,0.15580789849477195,-0.08700000286102294,0.16849999800324436,-0.049500007629394605,0.0020600000396370885,0.0052200000733137126,0.0008200000226497651,0.7171311479760354,0.08784832810013471,0.21910726214989495,0.17146151101162652,-0.05957808029624468,-0.009467834726071166,-0.026917276770741964,-0.04253234285195012,0.5797219501754252,-0.7812041332983721,0.1718942472159925
1528856334.37,0.2823008854017593,0.28849650224060014,0.21067126831480448,0.19651715612986861,-0.07940000057220459,0.172899998575449,-0.060100021362304766,0.002919999994337559,0.006520000100135803,0.00012000003829598433,0.8634300525069475,0.09790221284085293,0.2549348550195317,0.21514188381125993,-0.08074189865402635,-0.01796564612860781,-0.025247720516060727,-0.060317865949879576,0.6026548667150828,-0.7624147671492796,0.16472595156758021
1528856334.47,0.2947549186969193,0.29744577906582115,0.1711747027445647,0.22253185434472195,-0.0699999952316284,0.13390000000596045,-0.03990001678466805,0.003920000009238721,0.007160000056028366,4.000004148110749e-05,1.03208722925681,0.10841414063830382,0.2908823123297878,0.27317784466200545,-0.10046324083785882,-0.017098912128728584,-0.030310370668557938,-0.0785625983231584,0.6287670961451218,-0.7390144383012519,0.15579053705789553
1528856334.57,0.2935775793115546,0.2925873983606202,0.14735792570748565,0.21806041241269158,-0.04780000209808348,0.12090000286698341,-0.019300003051757886,0.003100000023841858,0.005400000065565109,0.0005600000522099436,1.1715114996055318,0.11278259325315262,0.3057457066475754,0.33528378443744095,-0.10861445234560153,0.0028814466713618517,-0.027294997620881653,-0.07774024551079903,0.6570193301481518,-0.7100359268796638,0.14590303560064308
1528856334.67,0.2987516531672552,0.29699609176758457,0.1551687397223599,0.20486191665692388,-0.0640000009536743,0.10929999962449073,-0.03970001220703133,0.003220000043511391,0.004580000042915344,-0.00019999992335215216,1.2482985473656079,0.11726312207818998,0.30584347353685654,0.3745677903425585,-0.1113364408148952,-0.01189361853668276,-0.031292899237606614,-0.061019251141386024,0.6864111883776217,-0.6757512487800832,0.13548611983658893
1528856334.77,0.31785557128479697,0.28989283605584437,0.12148468456154579,0.2068970510831533,-0.024600005149841293,0.06229999914765357,-0.05770000457763679,0.004580000042915345,0.0037200000486336646,-0.0004599999659694732,1.2979286095621356,0.12093426388928878,0.2932585038756133,0.4094263904837753,-0.10904230154701398,0.0004299207932745489,-0.03790826855163153,-0.041358753053625644,0.7152748128562663,-0.6380442661651682,0.1252275014086555
1528856334.87,0.3360433657036992,0.28518348410725747,0.10994652027793586,0.1666669468091785,0.001599993705749529,0.03350000038743018,-0.029700012207031324,0.003780000060796738,0.002279999998863786,0.00018000002717599264,1.2569026561617156,0.12187473786355879,0.2592137194153411,0.4153762332552377,-0.09797666997314178,0.006832826637860469,-0.03906909005101022,-0.005259029747431468,0.7418147351798577,-0.5984300396456833,0.11587013265181396
1528856334.97,0.3361389395115931,0.2771992598862371,0.13575731906771676,0.15786064211804124,-0.008400006294250471,0.019500000029802317,-0.049099998474121165,0.003560000061988831,0.002000000027474016,0.00028000002726912487,1.1277294326136997,0.10443272583952407,0.20375441516174558,0.39125715008012246,-0.0836191630126725,0.019161750798080114,-0.01910411186693487,0.016979464628835796,0.7640860523156042,-0.5600057965342056,0.10788627785453139
1528856335.07,0.3408617458185103,0.29266118604271635,0.13506415961056023,0.16999597432355623,-0.01960000514984129,0.004500000029802316,-0.06650001525878914,0.005100000053644181,0.003540000019129366,-9.999997913837447e-05,0.9685360902385901,0.12138047183249594,0.15487606542731372,0.34724005797581964,-0.06365528527424112,0.009172317997481447,-0.008172435245267725,0.06648632822878521,0.7813156707289478,-0.525517761219673,0.1014113936191896
1528856335.17,0.31729393946015233,0.28464723123069974,0.13500633918944666,0.16587989773731135,-0.02740001201629637,0.006500000506639473,-0.05450000762939461,0.005000000074505807,0.0034000000334344807,-8.00000131130219e-05,0.79063661458021,0.09798862436254824,0.11646617184071584,0.2892094222661742,-0.046041687236339,0.029969417004082437,-0.02287430358072371,0.06306584850069202,0.7940349937255204,-0.4962817138827328,0.09651723488466048
1528856335.27,0.305260740295442,0.27914145880736885,0.12225999322853837,0.16666397015918732,-0.03500001430511473,0.014100000411272042,-0.0461000061035157,0.004700000062584877,0.0043000000342726715,-0.0004600000055506826,0.5591042805790492,0.0834368818130844,0.07256602817680899,0.20759264152107232,-0.035247428925036066,0.007790261472309745,-0.005387486658273573,0.04972490484798073,0.8026406028823715,-0.4744987421616002,0.09310252822842097
1528856335.37,0.2914115162475553,0.27164208771602216,0.13556149937589398,0.1807445049713278,-0.043200011253356915,0.026100000888109202,-0.09009998321533212,0.004840000048279762,0.005080000013113022,6.000000517815347e-05,0.380020564708331,0.08310890399160535,0.0457501240618636,0.14078980218856862,-0.026714748277814847,0.005223149993390099,-0.002122780001135863,0.011578658577544651,0.807903778376847,-0.4600700604925024,0.09075055947290965
1528856335.47,0.29159015698397883,0.26280926720661346,0.12062223954122624,0.17099307353656942,-0.014600014686584459,0.04370000138878822,-0.05869998931884773,0.004540000036358834,0.0048200000077486035,-9.999999776482588e-05,0.25051145677665293,0.08311320175116019,0.03106911549354058,0.0866925056387688,-0.02270254641568982,0.005625861496420595,-0.006423852126725361,0.0006025907601931306,0.8114886269353537,-0.4510265829720794,0.08908737707328199
1528856335.57,0.2822572920299004,0.24357527180663976,0.12238938152600345,0.16758353918761787,0.010199990272521988,0.05049999967217445,-0.03149997711181648,0.004000000059604645,0.005139999985694885,-0.00024000000208616255,0.13097485241563242,0.058734167785214134,0.01901881735413144,0.032572908810568686,-0.018141640207134088,-0.008480569756764976,-0.014798575203405077,-0.04768705242547412,0.8142371531551897,-0.4464209627469513,0.08797615057025952
1528856335.67,0.31633799596654394,0.24773091351413168,0.10711220037080948,0.16778811346937722,0.017599997520446796,0.03930000081658363,-0.01649997711181648,0.003500000052154064,0.005539999902248383,0.00016000000759959222,0.08393495029176554,0.06587774659882327,0.010969836247726523,0.015194937603747153,-0.015170778532379877,-0.005973165298957834,-0.008143771332619017,-0.03837410691932824,0.8156494811247819,-0.44508282313961633,0.08690291240373012
1528856335.77,0.3574641331036679,0.2644395819635548,0.14764912419053547,0.1671681975079183,0.04936000442504885,0.012999999880790692,-0.027199993133544997,0.0034400000795722007,0.005479999929666519,0.000499999993480742,0.06312399396733076,0.05505784618316926,0.008914186306327733,0.007976022604303442,-0.009677020796528563,-0.0031489076630056025,-0.008578377310061242,-0.02434110890289075,0.8164893856234859,-0.44437264730423937,0.08589410852572754
1528856335.87,0.37026525753233525,0.2925271798447243,0.128626002327506,0.1647704528568136,0.03932000827789308,-0.01890000167489054,9.998321533195896e-05,0.0031800000742077824,0.005559999942779541,0.0004599999869242311,0.05873854643292712,0.0437691709362354,0.00837802892523019,0.002861575594364742,-0.003542317382680446,-0.004691852463216541,-0.011719630313960703,-0.006325068420032305,0.8170492555183694,-0.4437261793835389,0.08498520108047286
1528856335.97,0.37032290205270424,0.29490866719987413,0.15912834112678173,0.166388541848708,0.05088001060485841,-0.05840000298619274,-0.013000011444091868,0.003100000061094761,0.0055799999833107,0.001019999999552965,0.050403611350351235,0.03970980710125912,0.005797861362006343,0.0050730293789537605,0.002995133501782772,-0.0062992158612903875,-0.011589294023245503,0.00032767871112522037,0.8170692005271079,-0.4434308584123893,0.08439346820392948
1528856336.07,0.39155534833526284,0.3097298697933426,0.15945544730071834,0.16921852917340258,0.041240014076232914,-0.08730000263452534,-0.0395000076293946,0.003140000067651272,0.005639999955892564,0.0006799999810755252,0.04620603982275152,0.03321740897006965,0.0019530385849929307,0.009517544835640001,0.0008461821439800492,-0.00289438870085696,-0.0001315591271131782,0.013880952994690682,0.8164734716244783,-0.4432580429325874,0.08381978206189195
1528856336.17,0.37656744216867716,0.34376687389270016,0.15044749048921013,0.16663095582017878,0.08080000877380371,-0.10840000495314603,-0.037399997711181715,0.0033600000664591794,0.005380000025033951,0.00041999999433755885,0.04636871107820361,0.03217588112684936,0.006043682109637011,0.007879171840073014,0.004855902389282192,-0.006144543739921324,-0.010518427615501745,0.010871557577329848,0.8164648767610921,-0.44292803877970366,0.08376720738846774
1528856336.27,0.33369773989154466,0.32975889902005917,0.12324453660212922,0.1641346059764914,0.05940000534057618,-0.09400000557303433,-0.01780000686645515,0.003120000064373017,0.005499999970197678,-3.9999997243285184e-05,0.05092844929558867,0.03558405597251922,0.00569806870857193,0.0019996644789875796,0.003996407323755012,-0.010536858006412207,-0.010655922311093677,0.005076118937989302,0.8164093040974374,-0.44293243950186006,0.08376073327907882
1528856336.37,0.3145525880093043,0.3160982877898946,0.1472890178712934,0.1586705398542061,0.05500000000000001,-0.11580000568181281,0.002600002288818286,0.0029000000655651096,0.005379999950528146,-0.00012000001035630703,0.04694395829695601,0.030560071430752442,0.0008585579553563324,0.0005737925063065568,0.002463016442206695,-0.011356327788493163,-0.0012646389887548334,0.006596861492274555,0.8164688937554696,-0.4430594637544451,0.08389491143110475
1528856336.47,0.30975235465507894,0.3202870977873875,0.13433059561553448,0.1517920311447405,0.04079999923706055,-0.1096000057831407,0.011199970245361257,0.002740000039339066,0.005259999930858612,-0.000640000021085143,0.04943430169543788,0.03364293597302866,-0.0011948055825669332,-0.0008411134423061166,-0.0011481249409583188,-0.015945930998173565,0.005912676283001153,0.007747299697635237,0.816477818420573,-0.4430901629828288,0.08386118977509886
1528856336.57,0.3028533232115152,0.3075520788102728,0.16959560349858188,0.14849983627422905,0.07059999465942383,-0.13880000595003372,0.03179998397827141,0.002659999988973141,0.005199999958276749,-0.00034000000450760124,0.05120897033853477,0.030285404841507598,-0.0003847437974413671,-0.0028329149598709242,-0.001978804602113362,-0.01028013709400786,0.003070110146168573,0.0011290294385030443,0.8166083101834852,-0.4430769270467235,0.08390550329449954
1528856336.67,0.28399630159931144,0.25578548299423953,0.20133871196664646,0.15273444214204923,0.05,-0.1790000051632524,0.03439996719360345,0.002800000011920929,0.005399999916553497,7.999998982995749e-05,0.04404163716767747,0.02714807599419005,-0.006883702760687056,-0.007491739641780866,-0.005313394296997819,-0.009181657074859208,0.0149856701991803,-0.007408430223317885,0.8164489368339641,-0.44314130498351517,0.08379319431699137
1528856336.77,0.28693448970451885,0.23603662548671744,0.2232933149763873,0.15650571222913665,0.04600000381469726,-0.20460000429302458,0.03939996719360345,0.0029199999943375593,0.005459999963641167,-0.00016000002156943082,0.050822744813760076,0.030424689930278203,-0.0062492507286524,-0.009669435527309006,-0.002913505414828492,-0.007640939425265969,0.010794346596400215,-0.00982101808991016,0.8165804272922562,-0.44319444413862064,0.0838129275987168
1528856336.87,0.2753326762321052,0.2156077369515547,0.20537549802375202,0.1600832064059886,0.062400007247924806,-0.18040000408887868,0.03639997482299798,0.0030000000074505806,0.005560000017285347,-6.000002380460501e-05,0.05331597484066634,0.03425113222730321,-0.003705109625021826,-0.004701522124890635,-0.0012769966675901458,-0.006544931670781217,0.006957091856870067,-0.0031770476281654057,0.8164662344454333,-0.44303339997265556,0.08365875139070797
1528856336.97,0.2758261217614006,0.19569644566537525,0.21015585832505268,0.1588526215792658,0.0690000057220459,-0.18200000375509265,0.04019998550415032,0.002920000031590462,0.005540000051259995,-0.00016000002156943085,0.046868048824504516,0.034420229299730744,-0.00022317664079470268,-0.005555932995352965,0.0014207718552538685,-0.0019136126090364305,-0.00213549818293178,-0.010461719784951588,0.8165357924694835,-0.4430671604443675,0.08380156049574773
1528856337.07,0.24504252113838948,0.1865042656737004,0.1869482511325248,0.16431362136866848,0.04020000457763672,-0.16460000425577168,0.01579996109008782,0.0030400000140070917,0.005600000023841858,-0.0006800000369548799,0.055371299090214564,0.03924758351692182,0.004006582307750668,-0.004948710628339845,0.010566796190121198,-0.006667195107526723,-0.013200662600886853,-0.008055789529058548,0.8165331822014807,-0.4428439134479196,0.0837970972069503
1528856337.17,0.2520289256730986,0.19636617706117027,0.16553229969383282,0.16036290029591524,0.052400007247924804,-0.13800000399351123,-0.0034000205993653053,0.003059999980032444,0.005400000065565109,-0.0007600000407546759,0.05555105171522131,0.037828438215506396,0.008837214773410708,-0.0019310555450642584,0.011914641723658954,-0.0027319638333135406,-0.021851506193575447,-0.0020825296955177103,0.8166592064032624,-0.44286339156732324,0.08384853684765765
1528856337.27,0.24642287851530464,0.21863452856193602,0.1557799165033391,0.1603157191555494,0.05200000762939454,-0.12940000414848332,-0.011600017547607495,0.0029999999701976776,0.005480000078678131,-0.00046000002650544054,0.04342153685960193,0.03343572447250206,0.008292697910612287,0.003076227367137884,0.010839564221838774,-0.005527239697746314,-0.01793415696396282,0.004037473448679383,0.8165355627145529,-0.4429504285799347,0.08377448123487295
