,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1529057465.44,0.5143181919887658,-0.41115919296241576,0.18285781442729693,0.994454791016018,-0.10292530723595539,0.002376374586418616,-0.021450671535861148
1529057465.49,0.5142011936803739,-0.41106424181459433,0.182829392588805,0.9944582242583577,-0.10287768788676298,0.002274610183659883,-0.021530088311388015
1529057465.54,0.514187151527585,-0.41128773433996735,0.18293804532000785,0.9944445066411305,-0.10303639458251719,0.0023545771564492447,-0.02139520423558088
1529057465.59,0.5143254150862069,-0.41125859457906966,0.18291794886580887,0.9944340253745588,-0.10313009942282868,0.002479427399879965,-0.02141815388875886
1529057465.64,0.5144314397413696,-0.41126392192816497,0.18292367452414515,0.9944461045364623,-0.10302013961666734,0.002622075607410915,-0.02136578822434525
1529057465.69,0.5143866822328607,-0.41121301245664693,0.18294398928819075,0.9944707293249836,-0.10280008092497844,0.002557742979062248,-0.02128782068366644
1529057465.74,0.5144453740528218,-0.4112905516965929,0.18291745556941547,0.9944683248435929,-0.10282568798801188,0.0026011216178350575,-0.021272802287411827
1529057465.79,0.5145089410981161,-0.41113877578114094,0.18296697118437819,0.9944925737080128,-0.10259214964167457,0.002592724814406689,-0.02126756589718493
1529057465.84,0.5145593799728105,-0.41118386179163396,0.1829685571798227,0.9944963247610189,-0.10255372037990419,0.0026393224500879924,-0.021273010425849004
1529057465.89,0.5144437848630881,-0.41112418338904433,0.18290701695988162,0.9944975140179381,-0.10253885753215533,0.0024568099324950767,-0.02131287564606205
1529057465.94,0.5143326017804256,-0.411157081457493,0.18277033814241486,0.9944799873434992,-0.10269952047254098,0.0023581631150958017,-0.02136601778965989
1529057465.99,0.5143315084575412,-0.41109887033979275,0.18279759019281305,0.9944816120923339,-0.10266948683706108,0.0023028597748228873,-0.02143883458565705
1529057466.04,0.514281860320816,-0.4111181043542337,0.18269505107378345,0.9944641981176696,-0.1028193369106571,0.0022938405264564406,-0.021532288883375876
1529057466.09,0.5142099116735777,-0.41114477834673135,0.18269505438154984,0.9944685953411988,-0.10278343653282504,0.002282388253897635,-0.021502102262746393
1529057466.14,0.5142406841885587,-0.41106919956670074,0.18269833193992324,0.9944747934892385,-0.10272481972517578,0.0023482129828314093,-0.02148656691993876
1529057466.19,0.5143273295388026,-0.4109369403936988,0.18274593876543657,0.9944967504799366,-0.10251256845031516,0.0023087448730720974,-0.021487754143102108
1529057466.24,0.5142062850298145,-0.41095543519877215,0.18299944493355558,0.9945050471632232,-0.10239508983120724,0.0016062332221109215,-0.02165978359969962
1529057466.29,0.5143883406846933,-0.41092018167473643,0.18348702311803558,0.9945580342692296,-0.10182357794769184,0.0005014295845085283,-0.021887992637686305
1529057466.34,0.5156872808054974,-0.4115015593341501,0.18398814017610463,0.9946629212074286,-0.10083503285177105,-0.0002541474753230659,-0.021675710598220547
1529057466.39,0.5184045516119864,-0.4127773975598115,0.18471755856467842,0.9948161616809852,-0.09941230208022017,-0.00043270631805653146,-0.021087511434972794
1529057466.44,0.5226332620697198,-0.41440216982957834,0.18559470798649044,0.9949853610157318,-0.09779589978412134,2.6445237070167044e-05,-0.020533008792897857
1529057466.49,0.5287468414562692,-0.41623150504600664,0.18630915524269373,0.9951811545137916,-0.0958804530014177,0.001809652261111718,-0.019872132159315055
1529057466.54,0.5361431764107892,-0.4182377816302148,0.18684955660791147,0.9954034578579083,-0.09359034833089061,0.004320273692259279,-0.019222696754180237
1529057466.59,0.5441570286909596,-0.41969118644905856,0.1874100947617157,0.9956242782012149,-0.09104109479633757,0.007045345479207982,-0.019136514400535102
1529057466.64,0.5521101715162217,-0.42111188438936625,0.18769886679614597,0.995778165492079,-0.08904914521835815,0.009480699503462397,-0.019493042453770253
1529057466.69,0.5596910029031369,-0.42241851078272336,0.18797495308076914,0.9959755194482253,-0.08664626619674234,0.010939500857596953,-0.01968802468568444
1529057466.74,0.5662953574220234,-0.42381441495319194,0.1883004241355812,0.9962466528208712,-0.08353367220312356,0.010665650860604772,-0.019405443952171492
1529057466.79,0.5724391340566358,-0.4254800489599758,0.1884092860232182,0.9965139115668001,-0.08047811684579037,0.009198944387622355,-0.018822989872417
1529057466.84,0.579179056933976,-0.42748229921634845,0.18824268296880045,0.9967794376160689,-0.07742895238908191,0.007532079776133755,-0.01803780511812043
1529057466.89,0.587194435387144,-0.42941253820237035,0.1878675239443737,0.9971078687437589,-0.07350455248295008,0.00615677995595354,-0.01705861231847072
1529057466.94,0.5970190948659039,-0.43156296767586766,0.18713334154315495,0.9974198980788687,-0.0694698764381136,0.005859596992885212,-0.016020979057316982
1529057466.99,0.6089994374284163,-0.43387982153326293,0.1858257909454629,0.9976913877178836,-0.06549886579715312,0.007082349884040729,-0.014935966162292265
1529057467.04,0.6227005607365794,-0.43599900173128364,0.18422321943233141,0.9979544638908765,-0.061242302671468726,0.009375303431296276,-0.013915024767538416
1529057467.09,0.6366583586175696,-0.43795913226103944,0.1821423407842158,0.9982143094114877,-0.056854725489916116,0.011027710456863607,-0.012856116546827013
1529057467.14,0.6502820668414621,-0.4397769776285944,0.17940612732184974,0.9984547956370544,-0.05262978253784023,0.01168641232910291,-0.011760911336822093
1529057467.19,0.6635557769773271,-0.441361302217497,0.1761313119078238,0.9986831547710431,-0.04848676039469391,0.01152284345118433,-0.0106383609501762
1529057467.24,0.676490898908451,-0.4426576959009948,0.1722495784683427,0.9988715899680862,-0.04487589300557557,0.010902273295343004,-0.009773903575296049
1529057467.29,0.6893722915044989,-0.44405509243569685,0.1676429848360158,0.9990296524396148,-0.04165025711430766,0.010317868362732085,-0.008742466651544035
1529057467.34,0.7021439586397713,-0.44548451118115706,0.1626097275481612,0.9991584098631405,-0.038773729014737544,0.010155003612323089,-0.007538622457878226
1529057467.39,0.7149848832352186,-0.4468751778210398,0.1574075062051417,0.99926178819766,-0.03616257271980112,0.010557486496995073,-0.006101822287802584
1529057467.44,0.7271879799054788,-0.448208405554614,0.15193628575358079,0.9993382849720294,-0.03409114541115878,0.011111643446998063,-0.0045811964674264604
1529057467.49,0.7386551701537317,-0.44932031173669723,0.14620358291643873,0.9993999852243044,-0.0323765359262498,0.011531873907786708,-0.0031127498107349993
1529057467.54,0.7488693661123923,-0.4497825394029316,0.14024363924039385,0.9994471664709521,-0.031102992771701716,0.011349322666227256,-0.0021394078656369287
1529057467.59,0.7581077984390792,-0.4498589722027599,0.13417133000997195,0.9994761918667445,-0.03040641643123774,0.01087399372409701,-0.001541822520329575
1529057467.64,0.7663641219871196,-0.4497601516446784,0.12816587603343696,0.9994976133689516,-0.029906717840616114,0.01036949944380498,-0.0009751816100594446
1529057467.69,0.7739799269492571,-0.44956973785281873,0.12219705453178588,0.9995150188275427,-0.029481810590256164,0.009916714506259628,-0.0004100309770564578
1529057467.74,0.780681123620597,-0.44953702053677286,0.1166425943243614,0.9995274095677336,-0.029177074915574402,0.009454405375090734,0.0004605144808550306
1529057467.79,0.7866515710641176,-0.4494160997111977,0.11162308692070001,0.9995389357032812,-0.028844070152037188,0.009093703596044543,0.0014803384110753381
1529057467.84,0.7921613976445893,-0.44913726878899374,0.10731388294212392,0.999547138497219,-0.028499405038970322,0.009219683054740045,0.0023836988326921323
1529057467.89,0.7967912451744529,-0.4486432508546464,0.10318661480556374,0.9995472252968,-0.028494398899277,0.009185028385848554,0.002774298225627016
1529057467.94,0.8007300137758498,-0.4476824197345558,0.09966777055736173,0.999551845913727,-0.028314043459263596,0.009231795753220426,0.0027842743417425615
1529057467.99,0.8040240626143434,-0.4463278213144551,0.09675697724605502,0.9995607124838952,-0.028013174978389625,0.009272894223876603,0.0024916767120093286
1529057468.04,0.8067011857106002,-0.4454684433626059,0.09454603968958299,0.9995605180452347,-0.028009740322801648,0.009330880257295657,0.002440753955226168
1529057468.09,0.8088278276237271,-0.4448006149247338,0.09289705831468589,0.9995666710091016,-0.02778378489756359,0.00922319296484807,0.0027537389275969324
1529057468.14,0.8107444176608087,-0.44462432413918107,0.09207018164432229,0.9995704027975139,-0.027492001518673613,0.009384232797558512,0.003488933379816798
1529057468.19,0.8127090231838523,-0.4446472272734771,0.09179374512268941,0.9995669544674425,-0.02728975017958422,0.009824940174663203,0.004499584127281573
1529057468.24,0.8146087715277744,-0.44528583253829296,0.09165849013950748,0.9995505060178085,-0.027403347759064448,0.010482085713385313,0.005741617377756292
1529057468.29,0.8167134102302435,-0.4458521001883398,0.09166167137631999,0.9995286148449157,-0.02753960183774697,0.011550525224488628,0.0067687497509738865
1529057468.34,0.8183236439498137,-0.44651953763518404,0.09146541601989067,0.9995041613553801,-0.027925230440423377,0.012295175824970923,0.0075527500887273445
1529057468.39,0.8197519349377383,-0.4466526878804422,0.09107935562246071,0.9994843797421459,-0.02833559201517271,0.01275421650031377,0.007969089530893217
1529057468.44,0.8204942865593741,-0.44686405412117874,0.09046033014623574,0.9994662060715046,-0.028956951915973365,0.012692889864803629,0.008153558308574447
1529057468.49,0.8210400889979196,-0.44679593475022433,0.08979624773168939,0.9994598734696158,-0.029267534057833087,0.012602447628231393,0.0079661030300627
1529057468.54,0.821029283077569,-0.4462652384110023,0.08895742704659906,0.9994668322755593,-0.029425721272611494,0.011947072963447217,0.007479955558331826
1529057468.59,0.821104799105756,-0.4454656659814656,0.08810933018626638,0.9994790568091158,-0.029342452988468142,0.011442602109359582,0.006948062313322043
1529057468.64,0.8208693364886783,-0.44511367473498564,0.08733247675009573,0.9994881209174881,-0.029326423540144076,0.01088627925897645,0.006626768070427487
1529057468.69,0.8207238055536635,-0.4448068761898593,0.08667394845302283,0.9994979444758562,-0.029204787263226152,0.010532996666676177,0.006265138110835604
1529057468.74,0.8205810622689326,-0.44426524793703004,0.08614520927802335,0.9995077975743373,-0.029067830828345107,0.010148882224820499,0.00600398852145206
1529057468.79,0.8206490519425287,-0.4440765155932317,0.08587430492587414,0.9995135631743427,-0.028878891700948563,0.0100946409603782,0.006041777845864968
1529057468.84,0.8207118057157488,-0.4439839268106919,0.0858426791033237,0.9995161340507897,-0.02877861595845291,0.010077558640322858,0.006121154009155
1529057468.89,0.8207900291655184,-0.44356602719005883,0.08578974146276633,0.9995253215327096,-0.028471903385835454,0.010044088081111057,0.006103216781949131
1529057468.94,0.8208570796230946,-0.4430425439109004,0.08577505079702302,0.9995344335758125,-0.028168813817746288,0.009999528410565645,0.0060965810320017175
1529057468.99,0.8209136744314626,-0.4429601014613674,0.08578391848225225,0.9995365052027866,-0.028071937289903474,0.010008894868960812,0.006190982750668538
1529057469.04,0.820809131816575,-0.44284881790613023,0.08563640978286625,0.9995378769236527,-0.02809487720209588,0.009857994615198304,0.006102661127270915
1529057469.09,0.8207936618209328,-0.4429422204672057,0.08563048156874026,0.9995363958663548,-0.02814139954883478,0.009882492890950388,0.006085973181492944
1529057469.14,0.8208445852497993,-0.44298817123256684,0.08575809741802774,0.9995330915640357,-0.028246366448262887,0.009979162763216231,0.005980090181106505
1529057469.19,0.820798411275115,-0.44326917094437723,0.0855963559297803,0.999530010189086,-0.028362103024447485,0.009931665172440584,0.006030181453273697
1529057469.24,0.8207580513743512,-0.44322686891428714,0.08561259872005755,0.9995331972502308,-0.02826350459249704,0.009875129569578608,0.006048066573540706
1529057469.29,0.8207976748230322,-0.44349411871571504,0.0856970586115051,0.9995293407129505,-0.028341616234809627,0.009978305233472966,0.006147683770905167
1529057469.34,0.8207096778054395,-0.44325120874247237,0.08555820287821321,0.9995371490127541,-0.028130946515436395,0.009794858957572835,0.006143494442117845
1529057469.39,0.8206590613304785,-0.4434786864571582,0.08546194845652638,0.9995356879811343,-0.02816967984125375,0.00972677650160227,0.0063203644746468906
1529057469.44,0.8208255271203958,-0.4433484705718044,0.08564567718399749,0.999535783636857,-0.028103543449616287,0.009890944762917846,0.006344348909363585
1529057469.49,0.8207887936254586,-0.4436132841534245,0.0854998281682765,0.99953088661955,-0.02828017035286663,0.009873105632305201,0.00635937129441101
1529057469.54,0.8207273159060535,-0.4434381891944041,0.08544065365083905,0.9995359917460325,-0.028132618026546014,0.009761921743414295,0.0063853979738326214
1529057469.59,0.8207626664576367,-0.4437488569541617,0.08554106591863314,0.9995281816048617,-0.02834841085795546,0.009894932842973993,0.0064498875970800265
1529057469.64,0.8206961912590767,-0.44360389561089536,0.08539473119020528,0.9995329395290636,-0.028211272699284022,0.009777417340616615,0.006486930695099351
1529057469.69,0.8205903144065678,-0.44385691372116753,0.08542177037166818,0.9995315763257705,-0.0282328789132896,0.009747280118189103,0.006650708869555582
1529057469.74,0.8205474589464162,-0.4438843481520178,0.0855115761489499,0.9995290823990309,-0.028301724353705628,0.009728368188525198,0.006751319720823664
1529057469.79,0.8205295647874817,-0.4441700341697206,0.08561782330265201,0.9995237620897622,-0.028449319480314275,0.009794641292516714,0.006822562423900986
1529057469.84,0.8204236882058532,-0.4440996098795327,0.08549691710141917,0.9995280211966291,-0.028365029278502096,0.009638120925707518,0.006775057784578445
1529057469.89,0.8204519722925951,-0.44420112520575744,0.08556810439189928,0.9995250807415285,-0.028447272733352322,0.009698178839661772,0.006784690876268136
1529057469.94,0.8203679700880969,-0.44437678357160515,0.08542743267475182,0.9995217210197076,-0.02860586149882234,0.009618561121516118,0.006730495285031566
1529057469.99,0.8203640858863304,-0.4443234037217551,0.08539450087042395,0.9995226087931546,-0.028595163320719996,0.00960841240799617,0.006661161496077081
1529057470.04,0.8203106989652235,-0.44425522564371756,0.0853025061999451,0.9995253074439567,-0.028535351991658558,0.009527825367107298,0.006629724183064343
1529057470.09,0.8201942259101305,-0.44423695420119635,0.08531246791044998,0.9995259118174857,-0.028536181707785272,0.009437055043136524,0.006664224879706064
1529057470.14,0.8199572145051347,-0.4443478347253653,0.08527077313159348,0.9995262161367386,-0.028584627132344994,0.009251100728443736,0.006671283236713371
1529057470.19,0.8198114069273974,-0.444102574563713,0.08518870446190811,0.9995324056949021,-0.028437938181995102,0.00904045648573119,0.006661349768807768
1529057470.24,0.8197313749970592,-0.44392789512105024,0.08517331400375958,0.9995372269015655,-0.028316537740168225,0.008956995999669388,0.006571377084588865
1529057470.29,0.8197043106027717,-0.4437596910663211,0.08511015727520865,0.9995405302375251,-0.02822105866082276,0.008911455208300135,0.00654449092064113
1529057470.34,0.8197451317310045,-0.44369636413820923,0.085111028815132,0.9995417938041624,-0.02814356779095164,0.008947650040890834,0.00663137066240644
1529057470.39,0.8197461588643637,-0.4436486497822599,0.08508902187394367,0.99954343845222,-0.02806163375730803,0.008965018214577318,0.006706260301445313
1529057470.44,0.8196116467036691,-0.44344815250819797,0.08499077362778383,0.9995501282825141,-0.02786631713059847,0.008850663545501465,0.006655790139325828
1529057470.49,0.8191839066438479,-0.4435733944754563,0.0846645008757083,0.9995554491795896,-0.027746585654810564,0.008438882203478477,0.006843358617299692
1529057470.54,0.8185997927570463,-0.4433097579131618,0.08418660079344494,0.9995648924962003,-0.027580653611149808,0.00780623590949702,0.006825036853749396
1529057470.59,0.8181006928369696,-0.44304261243233073,0.08372420493351336,0.9995741220626454,-0.02742263227541113,0.007262641211664156,0.00673759075042145
1529057470.64,0.8175587043797746,-0.4428379703376214,0.08326485580510143,0.9995833638497477,-0.02726369641462801,0.006673416190770054,0.006667229510544463
1529057470.69,0.817213565965344,-0.4428302998632019,0.082901557288213,0.9995863756497813,-0.02724048785819447,0.006321514930430646,0.006692590955767452
1529057470.74,0.8169564925348043,-0.4426921395452083,0.08267602637736378,0.9995897089497572,-0.02720424273193846,0.00603711207638686,0.006610353513982046
1529057470.79,0.8169485158471135,-0.44258293727788983,0.08270905279417158,0.9995939159761124,-0.027039521123505734,0.006006197664735722,0.006668867166369723
1529057470.84,0.816844624012445,-0.44279709785575566,0.08272123562993236,0.999591606114147,-0.027127685388404862,0.0059535980881479,0.006705941780554862
1529057470.89,0.8167718632591776,-0.443006641837239,0.08272551154559755,0.9995892776160611,-0.027201887665844506,0.005926954004671826,0.006771624539869483
1529057470.94,0.8166874537345319,-0.4432786058420499,0.08281716982614466,0.9995851190405837,-0.027336176623199523,0.00590444698497943,0.006864411450216543
1529057470.99,0.8167935175556775,-0.44334834373227444,0.08302947875948925,0.9995826238366547,-0.027380913146418637,0.006083863297013637,0.006893651182470492
1529057471.04,0.8169678405527664,-0.4438654278294578,0.08332136711614746,0.999571616268794,-0.027681686697311723,0.006432463669392667,0.006968276935280391
1529057471.09,0.8169415790356546,-0.4439992891272601,0.08336232949887949,0.999570031005098,-0.02771170998773414,0.006453966834844713,0.0070589068480857746
1529057471.14,0.8169613145222345,-0.4441410001903954,0.08338107713455044,0.9995678915602342,-0.027754750909992847,0.006514570895145367,0.007139912834917451
1529057471.19,0.8168955825028595,-0.4442262240981794,0.08333272533313744,0.9995669218122922,-0.02779046691943817,0.006453915780258626,0.007188880287542245
1529057471.24,0.8167731040232478,-0.44475978075844746,0.08327894309954816,0.9995586582231517,-0.028063137914463788,0.006413074146996834,0.0072959765624708295
1529057471.29,0.8165520746044954,-0.4449360071732103,0.08309279908240362,0.9995578092994266,-0.028129011067818174,0.006207829065351197,0.007353957295451775
1529057471.34,0.8164312377661306,-0.44538433430819974,0.08309318544263042,0.999551892007128,-0.02834192439368425,0.006163109733911377,0.007381308238941571
1529057471.39,0.8163864960475415,-0.4455077503847613,0.08324037146239435,0.9995498082997597,-0.02842835670749009,0.006179452756148224,0.00732102524451587
1529057471.44,0.8162196360299105,-0.44579625620565017,0.08323790797752632,0.9995445977564387,-0.028648320037728714,0.006102777343554299,0.007233469953114366
1529057471.49,0.8161556006884788,-0.4458326771270427,0.08323124888209456,0.9995454993774641,-0.028645789108639522,0.006090253399595495,0.007130556840371805
1529057471.54,0.8160968599828218,-0.4459666903498486,0.08326555628647199,0.9995417976202461,-0.02878853178448316,0.006061335022452953,0.007103948129389596
1529057471.59,0.8160524268086288,-0.446160986251824,0.08331179898492949,0.9995354048065377,-0.028987341722132017,0.006102288900593202,0.007148280538246584
1529057471.64,0.8159827227869315,-0.44641322680372025,0.08322528325950168,0.9995301277622851,-0.029172371028219762,0.0060530377429617145,0.007184845326881704
1529057471.69,0.8160580180933731,-0.4465839880047323,0.08324886725195756,0.9995279697371406,-0.02919173758625833,0.006145683684765114,0.007333833704994326
1529057471.74,0.8159799713176976,-0.44667981436002513,0.0832512345513862,0.9995245892932514,-0.02930457517572023,0.006081932706525418,0.007396096200862358
1529057471.79,0.8158561369599427,-0.4469713069738146,0.08323753831429624,0.9995212388118181,-0.029411411452914003,0.0060290853517000285,0.007468908990639383
1529057471.84,0.8158040752892639,-0.4468962166172556,0.08313096338421663,0.9995253567365459,-0.029284266852382588,0.00591686654810821,0.007509627844061233
1529057471.89,0.8158078537198773,-0.4470758589130196,0.08327697863021266,0.9995219440915503,-0.02935904644367645,0.006009715352381425,0.007595099244202206
1529057471.94,0.8158322012161319,-0.4476360503133432,0.08373569550628092,0.9995106098705527,-0.02963246722532872,0.006231793803371971,0.007810626609356449
1529057471.99,0.816065165696437,-0.44795157215665526,0.08417282614672278,0.9995027917746296,-0.02975525323719325,0.006592428863427477,0.008030871317793554
1529057472.04,0.8161820981997913,-0.4481818917390989,0.08446280443625621,0.9994937652228278,-0.02998387427525081,0.006804865251563388,0.008124588265893245
1529057472.09,0.8162598484556196,-0.4484285427807005,0.08482081425524791,0.9994881768907685,-0.030074745105055315,0.006992598152740575,0.00833786808043699
1529057472.14,0.8162002105354029,-0.4485871721342432,0.0848417639963408,0.9994854792893446,-0.030149094580155578,0.006951401157751881,0.008431457363255563
1529057472.19,0.8161957969989607,-0.4483123077316905,0.08482061037597022,0.9994909044322429,-0.03000233659710485,0.006893357552694462,0.008359746178624203
1529057472.24,0.8161317188530268,-0.4485596648591746,0.0848013110972153,0.9994878386274919,-0.030083925514763406,0.006864860268253699,0.008451415045931433
1529057472.29,0.8161679009338696,-0.4483270818772855,0.08487103939286889,0.9994973815495678,-0.029749205180087918,0.006841289743081948,0.008523199226853458
1529057472.34,0.8161127392502507,-0.4485300001148335,0.08488707961342205,0.9994927771993074,-0.029908578361597,0.006827529324809698,0.008514534946681897
1529057472.39,0.8162226559003503,-0.44840066288651637,0.08514261255401759,0.9994939213965643,-0.029829785298903733,0.0069492720960606345,0.008563151655311458
1529057472.44,0.816242930142794,-0.44847974636804144,0.08518586987393098,0.9994929715592268,-0.029821348894716267,0.007009072711803285,0.008655954729170912
1529057472.49,0.8160448180853365,-0.44832624674463084,0.08495444948591768,0.9994993423502082,-0.029677210445100084,0.006746485847445913,0.008629908717670788
1529057472.54,0.8161234420570814,-0.4483569470364552,0.08497585116068429,0.9994964840339527,-0.02977090452135007,0.006852961732535152,0.008552339129824423
1529057472.59,0.816218121863191,-0.44829743140175216,0.0850167427064035,0.999499722767037,-0.029638392871458002,0.006936702682967425,0.008570667207784355
1529057472.64,0.8161901678510478,-0.44844474520808036,0.0850134628719031,0.9994982549614752,-0.029660487408267,0.006936132733351175,0.00866478031882744
1529057472.69,0.8161624418557006,-0.44842428219999225,0.0849612911488746,0.9994992190177566,-0.029643273245855632,0.006859339545941917,0.008673950278742432
1529057472.74,0.8162566476791888,-0.4485287494442703,0.08511391397809688,0.9994950676419526,-0.02973350530683698,0.006987894207728905,0.008741522479431671
1529057472.79,0.8160987791914609,-0.44880903551454876,0.08499565613656342,0.9994921894751588,-0.0298281191453761,0.00686117473913384,0.008857130309468945
1529057472.84,0.8159180100490454,-0.4492490230895869,0.08487556983310653,0.9994836994359388,-0.030098652556637084,0.006737086980932408,0.008981023875026473
1529057472.89,0.8158298702272607,-0.4496601919926283,0.08477528149295879,0.9994762475564185,-0.03034287054250292,0.006697343594828426,0.009017853056558752
1529057472.94,0.81591803400694,-0.4501465689590312,0.08488994911466445,0.9994665427858964,-0.030553613433131305,0.006869638286801454,0.009245702019408036
1529057472.99,0.8159160795274703,-0.4499827279390703,0.08486095149589075,0.9994696792493676,-0.03046954106748128,0.006837054307455935,0.009203136276880816
1529057473.04,0.8158474100535045,-0.4500753995055252,0.08492563462608656,0.9994687671324728,-0.03046387381865467,0.006775271363566063,0.009365975271403332
1529057473.09,0.815935686009053,-0.45018759558907306,0.08502617862598089,0.9994651276521116,-0.030520557458129375,0.006906643457787417,0.009467350715717346
1529057473.14,0.8160119854661497,-0.45030729177140005,0.08517738668408652,0.999461382657928,-0.030577843385592496,0.00703447826138958,0.009582564718900495
