,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528856337.82,0.8167536956305768,-0.44361083823700015,0.08409100590971977,0.9996216382729546,-0.025692925162974434,0.00596440548137979,0.007787409009941908
1528856337.87,0.8167233153463275,-0.44369967621325423,0.0841157467111266,0.9996188278033691,-0.025788718662018636,0.005961502117136515,0.007836785500362094
1528856337.92,0.8166414333660642,-0.44395630360726485,0.08413965224726569,0.9996098844901756,-0.026126464318312857,0.005962719630907498,0.007810696891183658
1528856337.97,0.8163654846549216,-0.4443228181418496,0.08400485683419874,0.9995995911348047,-0.02653801745929152,0.0057547837134148015,0.007881435405656086
1528856338.02,0.8162237931065054,-0.44449366415308683,0.08399887131481806,0.9995932092123996,-0.026807267037560957,0.005640299886610916,0.007874025411352256
1528856338.07,0.8160508476699098,-0.4449473819360895,0.08395290492984774,0.9995816331279974,-0.02724220176557845,0.0055759812104756975,0.007914508535162807
1528856338.12,0.8160621508150974,-0.44546497867289286,0.08407585288961773,0.9995685364097657,-0.027675325124542374,0.005685018611343549,0.00801648381185745
1528856338.17,0.8159774358970983,-0.44589474595832085,0.08401665256597733,0.999561987455996,-0.02787322719214816,0.005667396341330219,0.008143451985657411
1528856338.22,0.8160758238081155,-0.4463099944104596,0.08418378610043835,0.9995518212463274,-0.028156222312917395,0.005879168861120884,0.008265133461769197
1528856338.27,0.8159499020844718,-0.44685602111351447,0.08423481787595564,0.9995412578729641,-0.02850682198744746,0.005910867116769334,0.008330167134465601
1528856338.32,0.8159213673603264,-0.44717784000731553,0.0843666055351946,0.9995347610856479,-0.028712611177454488,0.005976258727637257,0.008365331996865176
1528856338.37,0.8158518440534867,-0.4475069252466804,0.0843731739541172,0.9995287407240492,-0.028901649119902263,0.005987349834855751,0.008433337135152517
1528856338.42,0.8158419289296189,-0.44744932982979757,0.0843555748775935,0.9995310529725263,-0.02881331816047423,0.0059597876968535465,0.00847785072728828
1528856338.47,0.8157204918963653,-0.447396462076367,0.08430509457532367,0.9995323981272097,-0.028794821894078327,0.005822433373723693,0.008475449998930183
1528856338.52,0.8157859866403029,-0.44741470999267224,0.08434233177819953,0.9995304887915608,-0.028832589876999697,0.005869608847479685,0.008536770285410097
1528856338.57,0.8157433492661399,-0.44746370928357226,0.08422743924787089,0.9995295320622223,-0.02886190201973476,0.005825492389761325,0.008580704995057916
1528856338.62,0.815660408259153,-0.4474063081094785,0.08406109041908758,0.9995316779696627,-0.028830962312164542,0.005707983493668981,0.008512535328709363
1528856338.67,0.8156657183891624,-0.4474927760386391,0.0840694118602995,0.9995272434339206,-0.028976272171448943,0.005721605052162532,0.008531807013782677
1528856338.72,0.8155510926615177,-0.4476949615142831,0.0839950922230508,0.9995237791622812,-0.029102303011839876,0.005622841680449722,0.008566641694803732
1528856338.77,0.8154538046611636,-0.44784886502289584,0.08392373111176028,0.999521151835674,-0.029217376134998856,0.005563709131257416,0.008520139898365376
1528856338.82,0.8153194367168608,-0.4478630105527286,0.08389970112207668,0.9995231549930654,-0.029174278620988186,0.005422770120138601,0.008520267921642722
1528856338.87,0.8153503507539729,-0.44800793868750244,0.08390104191679358,0.9995206720942826,-0.029216898554821173,0.005456962440500998,0.00864440948086437
1528856338.92,0.8152831256604497,-0.44826444793799347,0.08381767663888123,0.9995182513403494,-0.029314261923930083,0.00544585183098765,0.008600376786932793
1528856338.97,0.8155986871379363,-0.44809688028313976,0.08410882900271707,0.9995210650506008,-0.029122461446954122,0.005838137813174469,0.008649795335612194
1528856339.02,0.8157578363623862,-0.448246420047309,0.08427420834546952,0.9995181705902034,-0.02912115298071252,0.006092035682679175,0.008793641068214274
1528856339.07,0.8162207605364836,-0.44848746293148595,0.08475371569687368,0.9995090518370685,-0.02924498067096662,0.006719943713418963,0.008948339861982601
1528856339.12,0.8165847480901194,-0.44884091709587387,0.08534092443460495,0.9995011232867894,-0.02931860331251834,0.007314722982626392,0.0091130668727937
1528856339.17,0.8169918734044107,-0.4488898379247373,0.08597364578359509,0.9994974981600931,-0.029223423008291366,0.007870803152385216,0.009381076058370835
1528856339.22,0.8171541699128909,-0.44947282994821713,0.08627451860828371,0.9994839485117905,-0.02953681317338884,0.008187155068001398,0.00958680110232843
1528856339.27,0.8174286738106413,-0.4495057239998087,0.08671419092468131,0.9994809295417936,-0.029495815224952912,0.008550421138098127,0.009722591028138666
1528856339.32,0.8173155747403713,-0.4497025606521791,0.08671551853356359,0.9994801212089424,-0.029493304785328946,0.008482277190155096,0.009871156147656001
1528856339.37,0.8171528176938703,-0.44965914599701895,0.0866316233595268,0.99948133350268,-0.029495440844205818,0.008314172813204209,0.009882128067653243
1528856339.42,0.8171480006029596,-0.44959300172348654,0.08657194511247608,0.9994828122227458,-0.029470503498085037,0.00830679052462909,0.00981106064374647
1528856339.47,0.8170324927728492,-0.4495794699150569,0.08652254028740285,0.9994862145276711,-0.02935762027679406,0.008162211434542611,0.009921921517902216
1528856339.52,0.8169201969954019,-0.4496680197588548,0.08643006618642984,0.9994842521110894,-0.02948453365045295,0.008043397581397951,0.009840523079403902
1528856339.57,0.8170251277756041,-0.4495237575343577,0.08649593339218394,0.9994862751363943,-0.029421993142988045,0.008132090722570831,0.009747232533838641
1528856339.62,0.8171902429808265,-0.44944988144069825,0.0866450269420541,0.9994854669890226,-0.02939351321620701,0.008285045229240607,0.009787056461328941
1528856339.67,0.8170955516775631,-0.4496713402740016,0.08656211402528664,0.9994823371594818,-0.029511526193176547,0.008213962060171573,0.009813492831172107
1528856339.72,0.8172717825520381,-0.4494498340831619,0.08668236733781394,0.9994849335305127,-0.02941644027955089,0.008378437675941888,0.009700714388832755
1528856339.77,0.8172688539756431,-0.449407297588063,0.0866807275741194,0.9994866152313658,-0.029345194116064944,0.008378079218499396,0.009748117828596787
1528856339.82,0.8172878426097632,-0.449463403655737,0.08676057439532847,0.9994855920699425,-0.029353238495717214,0.008407769758110297,0.009804164753977072
1528856339.87,0.8171859634790298,-0.44950926177280065,0.08662565923769755,0.9994851511082304,-0.02942201466684426,0.008304304488763433,0.009730044636470423
1528856339.92,0.8172090344717284,-0.4492324432985692,0.08660020508598655,0.9994885331359725,-0.02934824901685086,0.008270385599313762,0.009630660101028305
1528856339.97,0.8171530838577693,-0.4492753262095723,0.08658030906530331,0.9994859872039609,-0.02947539267703731,0.008251401260538253,0.009524565989008273
1528856340.02,0.8170183728880941,-0.4494505313864154,0.086497204162132,0.9994850269855403,-0.029532836424011284,0.00813885326512044,0.009540360880271598
1528856340.07,0.8169094008268243,-0.4495699112893005,0.08628582424973862,0.999481521653628,-0.029696287884196496,0.008039569777002162,0.009487723878566742
1528856340.12,0.8169316356605152,-0.4497219127696358,0.0864024683797763,0.9994788872290907,-0.02973681729881242,0.008116059027945311,0.009569758766410624
1528856340.17,0.8169386650453729,-0.44993991229752023,0.08645795932767508,0.9994757114336488,-0.029807363213654126,0.008185267179702067,0.009627227382662747
1528856340.22,0.8168739322068401,-0.45001929132501,0.08631702504198245,0.9994780623151398,-0.029729247672031688,0.008100272757058996,0.00969552907101461
1528856340.27,0.8169572269548818,-0.4499416114591736,0.08633745299226603,0.9994774349607101,-0.029734573269416184,0.008165155031216278,0.009690292515192411
1528856340.32,0.8170222891770265,-0.44978734784981655,0.08649271122488371,0.999480166935617,-0.02963247443517678,0.008236264775780962,0.009660861092954
1528856340.37,0.8169679831715752,-0.4497103586933033,0.08639101151186784,0.9994842783188385,-0.029520765087753677,0.00814313511110835,0.00965562819722958
1528856340.42,0.816892659762407,-0.4497601086553727,0.08629048067687445,0.9994846472278721,-0.029512097911856532,0.008045533262350392,0.009725640712753182
1528856340.47,0.8168998241583859,-0.44971003971526674,0.08631588031070263,0.9994823082541121,-0.029614467547365575,0.008048490362356579,0.009651419176198555
1528856340.52,0.8168653628687144,-0.4496718656080978,0.08632189463688981,0.9994840517689287,-0.029557241780829448,0.008022073426218072,0.009670131139511762
1528856340.57,0.8169740001687781,-0.4497257992770643,0.08632140900592183,0.9994813082599214,-0.02960184534860442,0.008120925590801258,0.009731218635481695
1528856340.62,0.8169904961688972,-0.44982677748491445,0.08633393498180128,0.9994794415237653,-0.029647521725049277,0.008168602368013167,0.009745371712016938
1528856340.67,0.8170749713737532,-0.4498176098009442,0.08650338656546169,0.9994774968397894,-0.029700750350672284,0.008288178541900738,0.009682346945406881
1528856340.72,0.8170878694904671,-0.449796487547558,0.08649719802319719,0.9994772251321639,-0.029708394617358032,0.008313524795025555,0.009664980130076314
1528856340.77,0.8170942180290398,-0.4498757831875066,0.08641299758454138,0.9994771340068883,-0.0297013496778694,0.008302581744885247,0.00970393920053666
1528856340.82,0.8169066684495566,-0.44982342984558266,0.08629638126170615,0.9994811558774931,-0.02963705760620484,0.008081354072723142,0.00967208979875095
1528856340.87,0.8167971524857915,-0.4498118640884521,0.08621800798916243,0.9994786675412405,-0.029781426794500063,0.007952982562616853,0.009590092978199192
1528856340.92,0.8167096575736317,-0.44993715924501293,0.08613713612648842,0.9994750638634263,-0.029915175271232247,0.007880187217288266,0.00960711434867103
1528856340.97,0.8165876827448025,-0.45014085844370977,0.08608777100881426,0.999472769139359,-0.030028628121771178,0.007782546241311175,0.009569256864525097
1528856341.02,0.8165665417830433,-0.4499993664248672,0.08598102391325702,0.9994728413004388,-0.03007848840330646,0.007719028451900809,0.009460353902353055
1528856341.07,0.8166458885474182,-0.4501001221267841,0.08599493614444315,0.999468405869189,-0.03017282004797332,0.007804808674102678,0.009559571902953173
1528856341.12,0.8167399357386244,-0.44995725216648036,0.08600229071780012,0.9994704798897914,-0.030111738662580694,0.007881684114931294,0.009470498467101575
1528856341.17,0.8168231371901116,-0.44985225793833017,0.0860572717218353,0.9994743274495433,-0.029958268299396854,0.007954666741801826,0.009489284868896258
1528856341.22,0.8169621169378092,-0.44970404559875327,0.08611550269372638,0.999477546637433,-0.02979252349545617,0.008062448435874371,0.009585020633957974
1528856341.27,0.8169891489148718,-0.44966927427933195,0.08629972061755065,0.9994782391603184,-0.029752298819930544,0.008125059296132442,0.009587353241057847
1528856341.32,0.8169441360559911,-0.4497129639260688,0.08635171032733925,0.9994802077814874,-0.02969791092377328,0.00811930004291027,0.009556312565014281
1528856341.37,0.8170125570160229,-0.4497327409952406,0.08647509487426044,0.9994803452422562,-0.029620803818615767,0.008209460334181408,0.009704683975341669
1528856341.42,0.8170285183902671,-0.44968238946065986,0.08648492489584841,0.9994812259863035,-0.0295961625920629,0.008222031825857384,0.009678138213016402
1528856341.47,0.8170359702580446,-0.44968937358808003,0.08656206268815574,0.9994799229517988,-0.02962148822571878,0.008256230836389496,0.00970589643652838
1528856341.52,0.8171101976951614,-0.44974265262569824,0.08657419199432204,0.9994793789217098,-0.029618750321875918,0.008347397417427453,0.009693167315878676
1528856341.57,0.8171390853891612,-0.4498067989712718,0.08663497235860805,0.9994744563057006,-0.029770251957850487,0.008398244918997301,0.00969063871526193
1528856341.62,0.8170840470606306,-0.4498561147127738,0.08655568411655123,0.9994738176166705,-0.029821943485766618,0.008325771576213302,0.00966042859535464
1528856341.67,0.8171114542510037,-0.44978257533849436,0.0865661039067479,0.9994745282009015,-0.029791343591621028,0.008336644632630348,0.00967110331307087
1528856341.72,0.8171317620254117,-0.4497103281746779,0.08660179433278348,0.9994763006139776,-0.029748081876005743,0.00834863517675895,0.009609078218830907
1528856341.77,0.8170861410519342,-0.4495430200864366,0.08651197687461917,0.9994809203963327,-0.029627460886508736,0.008265668697078303,0.009568502453788538
1528856341.82,0.8170286138858364,-0.44925491043853455,0.08626523015846155,0.9994890073476761,-0.02943516450074937,0.008119141109814031,0.009443915085359416
1528856341.87,0.8170108241176588,-0.4492114250607234,0.08621183405900673,0.9994896128439588,-0.02944091902650405,0.008086817336421255,0.009389877201597736
1528856341.92,0.8168655248450998,-0.449513508594574,0.08611062742246706,0.9994867484226462,-0.029553224818800697,0.007989100567815622,0.009423925731107646
1528856341.97,0.8167202504378691,-0.4498938097498223,0.08594092008575241,0.9994828189050973,-0.029658031318273523,0.0078635106932111,0.00960980000470756
1528856342.02,0.8167347304762852,-0.4500833305449113,0.08608665250250792,0.9994775536324391,-0.0297710472795315,0.00791558937957975,0.009766107773834614
1528856342.07,0.8168300327496586,-0.4501987022751961,0.08626607506973921,0.9994739674715899,-0.029836706351673608,0.008041186503547555,0.00983590268499407
1528856342.12,0.8168031331938785,-0.4502885685299845,0.08630399665961586,0.9994736495219598,-0.029807320191123105,0.008025135756047469,0.009969976507629739
1528856342.17,0.816905492144289,-0.4502654631493082,0.08640429482355151,0.9994731144906865,-0.029782348367491093,0.008119289056957206,0.010021145262886836
1528856342.22,0.8170393611431942,-0.44998813134480165,0.08650482510338117,0.9994750630360039,-0.029714358209416838,0.008219183977450197,0.009949557956344952
1528856342.27,0.8170001852954035,-0.44998866636032725,0.08643537023656805,0.9994741557940761,-0.0297797002458196,0.008159638451198674,0.009892509659742558
1528856342.32,0.8169110379011675,-0.45007359633831917,0.08653294200489317,0.9994736116697709,-0.02978661875825299,0.008113244684614449,0.009965710846334425
1528856342.37,0.8168885180929472,-0.45009802078316336,0.08647376492558541,0.9994738048220725,-0.029793996746208536,0.008103072999266095,0.009932656154061623
1528856342.42,0.816841446373659,-0.45003274619751926,0.08644931689650412,0.9994732110985944,-0.02982264963513472,0.008045329428069934,0.00995419778559578
1528856342.47,0.8167110926682977,-0.45011754859843206,0.08640657155117855,0.9994736826558918,-0.029834631022323234,0.007919812745620359,0.009972099762337728
1528856342.52,0.8167135067260748,-0.4502217082457397,0.08638225341893235,0.9994726206937685,-0.029858823007827426,0.007959604197892718,0.009973286862373008
1528856342.57,0.8167677020584676,-0.45043468213547266,0.0862930653621054,0.9994677206279721,-0.030008209899550938,0.008057123190693167,0.009933356784858738
1528856342.62,0.8168727361102461,-0.4504224567013397,0.08639631025690368,0.9994657290207155,-0.030048852925994872,0.008190941375256045,0.009903244397408924
1528856342.67,0.816901763558101,-0.4500577711420852,0.08642079127001129,0.9994737356282255,-0.029828247779463,0.00815518907559021,0.00978062711859354
1528856342.72,0.8169508696419017,-0.4500345406616945,0.08639813600005808,0.9994721741930794,-0.029885353319295333,0.008197180490467935,0.009733099472003164
1528856342.77,0.8169710096835463,-0.4498822983708605,0.08634583132583891,0.9994770162891654,-0.029725844175551186,0.008160731976788646,0.00975425035965786
1528856342.82,0.8170092345239675,-0.44961008512298906,0.0863886838718011,0.999482523180764,-0.02953679909461112,0.00814365749023791,0.009784850132507912
1528856342.87,0.8168973376261025,-0.44977803785246506,0.08631343788048054,0.9994805175120377,-0.02963053878606217,0.008046825220708728,0.009782281443844664
1528856342.92,0.8167564784784744,-0.4501375258615339,0.0861531245245904,0.9994731021655403,-0.0298700147484878,0.007937120070258865,0.00990316066959392
1528856342.97,0.8168421989775287,-0.45004877297186147,0.08622773712590104,0.9994752523813154,-0.029782251603092724,0.008034888924827715,0.009869005045962505
1528856343.02,0.8167838913595784,-0.4502334782201144,0.08620760612271816,0.9994702015201824,-0.0299524990226478,0.008011821809468134,0.00988446639343995
1528856343.07,0.816720901434406,-0.45035576837134306,0.08614436120185663,0.9994676593197719,-0.030059561298913056,0.00796620395810907,0.00985747039872941
1528856343.12,0.8166837617344906,-0.45053122583159155,0.08613577054275542,0.9994640383222025,-0.030148893489269097,0.007948709636689602,0.009959541140070624
1528856343.17,0.8167759991997787,-0.4505385262098904,0.08624517997230358,0.999463485809313,-0.030143573786506013,0.008056803658108935,0.009947061849029095
1528856343.22,0.8166707078490252,-0.4508032513733426,0.0861175923819129,0.9994573502874565,-0.030323435340975813,0.007960188217214881,0.010098765182916304
1528856343.27,0.8166635235667884,-0.45093488697338174,0.08618018713694273,0.9994554887533023,-0.030375672395602894,0.008006014556991828,0.010089488912538224
1528856343.32,0.8166213213631325,-0.4512258828523549,0.08618923077313022,0.999448232719247,-0.030591676942823557,0.00801579518935679,0.010147415150964643
1528856343.37,0.8166536247967409,-0.4508562401716027,0.08620044440206227,0.9994552368160686,-0.030385518471677732,0.007971207928906326,0.010106384043575611
1528856343.42,0.8166295499817718,-0.4507844456352769,0.08619726618321659,0.999459281054742,-0.03023202097086886,0.007930163200817306,0.010189240402025962
1528856343.47,0.8165900776661364,-0.4507607808839149,0.0861623543009605,0.9994605351391278,-0.030215246200310197,0.007879468701164532,0.010155547080091169
1528856343.52,0.8164690869258056,-0.4505033838503132,0.08607184782652551,0.9994657962671808,-0.030105087854495206,0.007699880781117678,0.010098683955280957
1528856343.57,0.8164676624288685,-0.4503763185444023,0.08605478357098109,0.9994712162802901,-0.029923202281566256,0.007630234990159224,0.010168491112196797
1528856343.62,0.8165207738390869,-0.4505128766133286,0.08613207529739943,0.9994679530176607,-0.030009730377440508,0.007723108890954572,0.010162716202139413
1528856343.67,0.8164450945574954,-0.45055767030184296,0.08608570595515419,0.9994654244200907,-0.030150471198877666,0.007666771563517386,0.010042340327760696
1528856343.72,0.8164012173735349,-0.4505248593209818,0.08604616687425601,0.9994667520392143,-0.030135355708140462,0.007623030984795306,0.009989160776099248
1528856343.77,0.8165577970943254,-0.45081337132247473,0.08612115027726755,0.9994610882948496,-0.030199809706786266,0.007809903601152723,0.010213884809002533
1528856343.82,0.8165757045822243,-0.450974992684636,0.08618190367201717,0.9994564660246926,-0.030323940211567132,0.007899238187608203,0.010224726111186444
1528856343.87,0.8165273787375368,-0.4509693969535698,0.08613318758763815,0.9994567117523528,-0.030327466597938564,0.007841265661660336,0.010235359509604277
1528856343.92,0.8166533893246768,-0.4509139688100356,0.0861833312040462,0.999457304715424,-0.03025760232951642,0.007936974453376246,0.01031020478995203
1528856343.97,0.8167497773066315,-0.45095144402862763,0.08626810193066786,0.9994566148989452,-0.030220540034145815,0.00804114352159076,0.010408627909079376
1528856344.02,0.8167458111048272,-0.4507481515419804,0.08623200819620051,0.9994594278258173,-0.030177406632823516,0.007996506368232223,0.01029856125810863
1528856344.07,0.8167333751836249,-0.4504550772478067,0.08610683977050138,0.9994656793945242,-0.03002989548703707,0.007907528336365235,0.010196610207655941
1528856344.12,0.8167817933448299,-0.45045537412603576,0.08613889787771001,0.9994656003263387,-0.030026267411351556,0.007980325772285768,0.010157674071414066
1528856344.17,0.8166882438471711,-0.4506049040083626,0.08604703957754213,0.9994629846331511,-0.030130922049237722,0.00793863790139789,0.010138694584022572
1528856344.22,0.8165542996879706,-0.4507941682196925,0.0859904883419459,0.9994603531948372,-0.030240462966544437,0.007823732403323583,0.01015611558925912
1528856344.27,0.8165830449809117,-0.4508326326807792,0.08608586311089993,0.9994587205392733,-0.030271540130680365,0.007883083520125244,0.010177295911009791
1528856344.32,0.816644018607483,-0.4509286331153675,0.08622024165582781,0.9994547536426482,-0.030362040636276993,0.007988242165329732,0.010214076629325016
1528856344.37,0.8165439617350209,-0.45115456240993734,0.08616291729835499,0.9994513759644955,-0.030454913256789434,0.007912015037078057,0.010327297136208013
1528856344.42,0.8165722001944141,-0.45099824177476616,0.08631951640396344,0.9994536040239804,-0.030401851031316204,0.007942465478009133,0.010239574335603388
1528856344.47,0.8166649706513338,-0.45062139624512926,0.08631201543307077,0.9994606805075635,-0.030191447047043574,0.00797423881223324,0.0101457945331786
1528856344.52,0.8165434591350569,-0.4507315524997204,0.08621921179904192,0.9994610635376813,-0.03019686917607285,0.007849780210309324,0.010187638981660108
1528856344.57,0.8164540069214837,-0.4507410114573182,0.08614588075306559,0.9994633201064511,-0.030153008739660696,0.007750482744387525,0.010176412072579103
1528856344.62,0.8165547012727484,-0.45062568731974323,0.08620253098133296,0.9994632043846674,-0.030147465069162105,0.007825409594558023,0.010146681715522085
1528856344.67,0.8165949729761822,-0.45072383682380185,0.08614699985389813,0.9994600728887943,-0.03023050626730836,0.007850893183859021,0.010189444356392532
1528856344.72,0.8165873639782745,-0.45070574939850944,0.08620690709030072,0.9994598881497097,-0.030250781777658182,0.007861982538245256,0.010139163328399729
1528856344.77,0.8166258632382173,-0.4506957887577644,0.08624463983010298,0.9994591156496706,-0.030283841854411755,0.007912269292529486,0.010079475654301812
1528856344.82,0.8166747375257924,-0.4505799269822566,0.08627109598990926,0.9994602379346349,-0.03023195050934921,0.00795077260498159,0.010092916513662483
1528856344.87,0.8166725054564691,-0.45047045566274063,0.08627872562980111,0.9994614846865139,-0.030207694568186443,0.007925841931521573,0.010063417072506228
1528856344.92,0.8166700181283163,-0.45058300002719365,0.08629652743932069,0.9994613223883675,-0.030168522297547472,0.007945376511852138,0.010180101261403986
1528856344.97,0.8166597840000174,-0.4506806275545962,0.08637421606252124,0.9994586975763332,-0.030226243471722643,0.007976803589115424,0.010245910427418164
1528856345.02,0.8166695765703861,-0.4505636751461815,0.08633117567514725,0.9994600571517951,-0.03020136769651327,0.007955399420169564,0.010202610804141043
1528856345.07,0.8167555795865351,-0.4505027196646341,0.08638781108663492,0.9994610526418185,-0.030157485787147335,0.008029113324474394,0.010173662780776964
1528856345.12,0.8168248935118005,-0.45044705931447715,0.08650390718186837,0.9994631744844007,-0.030050687013530555,0.008108744017227307,0.010217411559848004
1528856345.17,0.8168321187544122,-0.4503680929407036,0.0865637092484912,0.9994664431910477,-0.029955955302464983,0.00811943903420908,0.01016753393532671
1528856345.22,0.8169595173409523,-0.4504902724578596,0.08659332090029322,0.9994643691370675,-0.02999758255940127,0.008213104138500061,0.010174433029526666
1528856345.27,0.817243064232966,-0.45061344011233617,0.08680643541584478,0.9994607819204556,-0.030049644367144253,0.008431780801734484,0.010193650448280673
1528856345.32,0.8178692465525369,-0.45102725570839464,0.08716718747152213,0.9994454784538287,-0.030378688942201127,0.008987251991475188,0.010168123632601658
1528856345.37,0.8190965682159627,-0.4516281281896022,0.0878426333045969,0.999417018934911,-0.030953581497773143,0.010042584224532946,0.010043149244985235
1528856345.42,0.8208869487305412,-0.45251636880231844,0.08906976484761939,0.9993988851106137,-0.03098459781768012,0.011475134769178781,0.010068974565197904
1528856345.47,0.823100139565737,-0.45379893607387545,0.09098744961005506,0.9993824161706166,-0.030775805517262788,0.013190177646778796,0.010181960419250211
1528856345.52,0.8256441383231303,-0.45530836696889976,0.09333345486736196,0.999369399196971,-0.030306809666345396,0.014955162421185695,0.010498040382592343
1528856345.57,0.8284638437485203,-0.4570589666276301,0.09591455448389415,0.9993631066249035,-0.029345955810704656,0.016683662249120948,0.011136765966119249
1528856345.62,0.8314836664840006,-0.4586829202326305,0.09846083703341152,0.9993695497774192,-0.027791688245043734,0.01834508183125896,0.011895579797969699
1528856345.67,0.8346852055615136,-0.4599914825957459,0.10067721569204419,0.9993584908747767,-0.02674545770658967,0.020029304944570885,0.012451744779058794
1528856345.72,0.8379921514067366,-0.4605865713132261,0.10218406102833266,0.9993517611138717,-0.02558209236805405,0.021621126315759888,0.012810699673703376
1528856345.77,0.8413195318884166,-0.46023502261555577,0.10308569618112969,0.9993537132056863,-0.024201096055646926,0.023177048314788062,0.012699443556887605
1528856345.82,0.8441934508186477,-0.45915843244190985,0.10319907783270062,0.9993639995675978,-0.02296987963326691,0.024243761924727755,0.012256371803227755
1528856345.87,0.8465003510690541,-0.45730594911448996,0.10257992663745129,0.999392577046423,-0.02153864190999419,0.02474390898791613,0.011439143475225552
1528856345.92,0.8480591331958667,-0.4545826496168229,0.10149961900855371,0.9994457740171445,-0.019711212714252517,0.02447321995547524,0.010491382172960105
1528856345.97,0.8487576497571669,-0.45190671692944495,0.09985440532965079,0.9995109413237508,-0.017901532134679193,0.02348936059178216,0.009612061315987212
1528856346.02,0.848695103531712,-0.4491935928875689,0.09789692764706857,0.9995823323640098,-0.01614598442126544,0.021853429957939093,0.008883067858978817
1528856346.07,0.8481334914429455,-0.4459274195572714,0.09585106441114923,0.9996631811706849,-0.013974156914238556,0.019813935262861168,0.00808318050223032
1528856346.12,0.8471555752026654,-0.4426648690925893,0.09396991607574573,0.9997361373651491,-0.012003107837614647,0.01761353089117568,0.00736230513883513
1528856346.17,0.8459363447249681,-0.4399354824557195,0.09199597141993664,0.9997961635777058,-0.010200562690418994,0.015445726092110987,0.006921492540056243
1528856346.22,0.8448550744742729,-0.43683047045330775,0.09051325081888485,0.9998453388483862,-0.008179402558529614,0.013702185234292698,0.006421400395582589
1528856346.27,0.8436213447052627,-0.43405825633670514,0.08895165648070598,0.9998837203895007,-0.006039327651632087,0.012136114696089455,0.006098120764491339
1528856346.32,0.8420057393529894,-0.43192086333813795,0.08725408528199916,0.9999110000039596,-0.004128542563280486,0.010576020796468704,0.005999299752437178
1528856346.37,0.8404353178264007,-0.4299046002465143,0.08527082343014898,0.9999305841840725,-0.0020772526903144943,0.009265188399131935,0.0059629968063826914
1528856346.42,0.838806805731504,-0.4279860156523187,0.08329394589223739,0.9999440603353635,-4.449771114655014e-05,0.008084428596809478,0.005903927607692408
1528856346.47,0.8371557718990758,-0.42633762364796646,0.08129983807554114,0.9999511611429177,0.001919444092356504,0.006953090880488712,0.006052658225305132
1528856346.52,0.8355030076035426,-0.4247568124694816,0.07960091009612341,0.999952808184608,0.003746383556193422,0.005872157755519161,0.00614989882473232
1528856346.57,0.83411371498712,-0.4232201845620759,0.07863246435599487,0.9999475214297905,0.005588371969943179,0.005103693152684059,0.006302198918830353
1528856346.62,0.8325836837189281,-0.4215826474768664,0.07844515850415311,0.999933962527602,0.007641350211722721,0.004268414104533916,0.006680162748037315
1528856346.67,0.8313704954001628,-0.4198510353629991,0.07878340815728527,0.9999070424518883,0.009979810863406883,0.003979892537100263,0.007457771094893292
1528856346.72,0.8304598411218899,-0.4174743912719186,0.07968925411156685,0.9998677138385854,0.012599626807363467,0.004226263720328908,0.008180847604987366
1528856346.77,0.8300827074108967,-0.4143077217385307,0.08119103792545054,0.9998121422648812,0.015599753476919805,0.005393764771320218,0.00859331860010551
1528856346.82,0.8301475795301299,-0.4098503312976257,0.08278001370287986,0.9997423581734143,0.01892859085787595,0.007142466659731223,0.008304937730751883
1528856346.87,0.8304259819971461,-0.4049331437730262,0.08454261213466044,0.9996625238340983,0.02218229037677755,0.009276371031065298,0.007491156524683046
1528856346.92,0.8305663232082534,-0.39902688190737445,0.08628118709956771,0.9995691410062529,0.02572580682942702,0.011147032231756351,0.005909472929687344
1528856346.97,0.8305138583470159,-0.3931747248394807,0.08781216625057749,0.999459194952758,0.029428786990258988,0.012667081730237308,0.0042874294831816385
1528856347.02,0.8302778108817094,-0.38747069685983937,0.08916436878798943,0.9993405125084428,0.03302581482783885,0.013700716790576174,0.002899265616211636
1528856347.07,0.8297426827401367,-0.3824312962438629,0.09017617997928053,0.9992192422272496,0.03645825495088776,0.014181697897102542,0.0019591437213245994
1528856347.12,0.8293423127908048,-0.3775840423354644,0.09084176231829268,0.9990801450027894,0.040054592013737914,0.014469018308348748,0.0016723896706028712
1528856347.17,0.829355620438613,-0.37310555997615846,0.09152389570534011,0.9989189726635704,0.04369362137704375,0.01492180431675568,0.001983984296006548
1528856347.22,0.8295989888549844,-0.36841474583933104,0.09190625114440057,0.99874343734321,0.04732664318327579,0.015333146810686359,0.0022667717534217056
1528856347.27,0.8300344959359475,-0.3629587870514841,0.09200124975627727,0.9985451303713853,0.051199037304003166,0.015625207077570608,0.0021807474209865783
1528856347.32,0.8307630329624249,-0.3562967171677416,0.09219466483416718,0.9983124357907459,0.05538774050999447,0.016125488422826184,0.0014067065704529414
1528856347.37,0.831462105079016,-0.34901347010049194,0.09227139880620229,0.998050614120006,0.05976192193326529,0.01658826028891543,5.919793049640373e-05
1528856347.42,0.8317901490649167,-0.34101342838449794,0.0921394316429556,0.9977572927837925,0.06433149293841059,0.016714842803937813,-0.0020881094552485345
