,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528856142.13,1.5969472514711671,0.08317234004635538,0.014349496880237083,0.02662255077722846,22.111570418190375,15.036448804857416
1528856142.18,1.8320001341711378,0.08114163606665506,0.01672068295183863,0.027687222314892092,22.05041753153495,15.061940775226459
1528856142.23,1.6089486668570654,0.07832094033434611,0.017297217912821593,0.025263025277820945,21.012739170853038,15.37950690143239
1528856142.28,1.7302548521401815,0.07645538250204062,0.01856538500683041,0.027364793022064415,20.804329618302212,14.690779690335994
1528856142.33,1.458783480734686,0.076052840967358,0.01914353913051192,0.028059756170928058,20.804370876564526,13.831318659179656
1528856142.38,1.3511891288884028,0.07571968695666538,0.019382329894938096,0.029065072521587482,20.427608243541094,14.139520945715756
1528856142.43,1.1365288734901895,0.07490612634091108,0.017217762016689123,0.02582361878537942,20.70266098924005,14.56597331343844
1528856142.48,1.2201607559362566,0.0713717855659145,0.0161466021014612,0.021245173072948233,21.908503700525706,14.7825454780484
1528856142.53,1.2588118709134248,0.07179711980657286,0.01337569414177271,0.018041621256735467,21.62494934954211,15.123612282230358
1528856142.58,1.3358550731538763,0.06814567494691132,0.014730587316173193,0.016847378063166666,20.79889311893707,15.761837518754122
1528856142.63,1.4681585716420755,0.06716616882040789,0.015555419302402224,0.01964753216665853,20.736360692149987,14.69260890757136
1528856142.68,1.7847445988353552,0.0666070996967825,0.01448242417245106,0.021472912522485694,21.39960340481877,14.927711995209489
1528856142.73,1.6872118414992268,0.07004467098662381,0.018217069527170792,0.028220592206856618,21.725898819321426,14.62854289961596
1528856142.78,1.5489038014391217,0.07182638458205036,0.02115597100272214,0.03391132546493697,22.836465254157353,14.204489815675982
1528856142.83,1.601492206411145,0.0725378228377345,0.024641272009196993,0.040391286866885555,23.034126452906847,14.33622582316388
1528856142.88,1.5542580646942357,0.07288846659457783,0.023245661080888394,0.035882713496693926,23.26095765624549,14.700196521839903
1528856142.93,1.3869923862876326,0.07344753571820323,0.022514434034603768,0.031855359613741654,24.041569145441624,14.856055184673801
1528856142.98,1.75334297206123,0.07388090561119859,0.02133258182508372,0.03093350457863031,24.034936623371337,15.505420276984253
1528856143.03,1.8937648534284157,0.07216051609364264,0.01693631682793658,0.022830156798642358,22.695695271276666,15.875856338220878
1528856143.08,1.9495849816334998,0.07220350134440948,0.010581547020851996,0.015622152208514454,21.993549756520686,16.48218237056857
1528856143.13,1.996196358292443,0.07394761701595602,0.013371827792258218,0.02016232242469944,21.39949952107253,17.056963187608932
1528856143.18,2.037879098452041,0.07604989520426986,0.013518117576680476,0.022784012971418396,19.660864074043268,17.689777170831462
1528856143.23,1.8722502957179339,0.07456314011715752,0.014261622855490977,0.024491186361388258,18.62689611864055,17.8364953839117
1528856143.28,1.837397397850444,0.07548880546490284,0.015622617473673807,0.02868766089426899,18.095611883663466,17.8905780028404
1528856143.33,1.827786304001074,0.07730170040036047,0.016701373168410655,0.031529399490087574,17.394534931748986,17.145384477561738
1528856143.38,1.868750287069455,0.0774775297282099,0.013521916668502469,0.025810057500953717,16.71795910264944,16.52272966930474
1528856143.43,1.899997122661489,0.07659886819771634,0.015060248893187534,0.025013737592703856,17.261464310713787,15.422401588551184
1528856143.48,1.9950998707613605,0.07628324597997208,0.012311849363292545,0.019734813093364955,17.29983323841095,15.325737505021639
1528856143.53,1.9811712249769602,0.07542695194912549,0.014125510471623883,0.02103988116790304,17.665678838921984,15.236387427927799
1528856143.58,2.066066653852775,0.07805777549139786,0.01620855699355336,0.021044285430489782,17.796673209081945,15.036153524625451
1528856143.63,2.1336885369352343,0.07835601224897709,0.016108943316084607,0.021097379262432027,18.856839709706737,15.75654684705349
1528856143.68,2.0863761176790763,0.07881357744559792,0.015012231597336185,0.021562166032525174,18.26058622404839,16.09676479505118
1528856143.73,1.9481278387857823,0.08010576207260967,0.015533129683958913,0.021779669900401002,17.317425506697457,15.269004792244406
1528856143.78,1.8253859126329148,0.08285817372062951,0.013641519450609376,0.018043378562420772,16.87116222850989,15.137943445096498
1528856143.83,1.8663885934714888,0.08131022264825763,0.01546785366836541,0.021405685899316875,17.309250087598993,16.05616833351451
1528856143.88,1.7786708988937783,0.08079442561459174,0.018425219745873325,0.026349715452230048,17.19159338180189,16.282043276800135
1528856143.93,1.6466144341391444,0.08396540075669681,0.021240393461177544,0.028140994911788276,17.543461788178845,17.09351985086406
1528856143.98,1.8287617119825816,0.07910156822650073,0.022134819810339174,0.031297870062189564,18.359164317029542,18.08906059714602
1528856144.03,1.8179797072394042,0.07914221248429126,0.020647701984532453,0.03197433517583093,19.126218704808622,18.981106612208308
1528856144.08,1.8519093412649947,0.07638366399279072,0.01981440468989845,0.02893316692619812,19.490501147863593,19.03365362121064
1528856144.13,1.8643508222897591,0.07454867071324152,0.02272063240349764,0.029646417704976846,19.31734535094006,18.800628428592784
1528856144.18,2.036508147718185,0.06865147974765282,0.022927361788068246,0.03020403590865659,19.492466917776316,18.245539344873855
1528856144.23,2.061535256005033,0.07167517763512178,0.022361579922158824,0.026321844397435065,19.45317072064362,16.96627735393627
1528856144.28,2.115727926091433,0.06816537967899965,0.02394687310845891,0.024140041281543602,19.131610577915353,15.843933978968675
1528856144.33,2.002119189857003,0.06792351990626865,0.026262645265652508,0.03062028225837038,19.795125108586934,15.615902549153434
1528856144.38,1.8536248208443602,0.06737103826447753,0.020375641117605092,0.02660431444981589,19.41952059714084,15.410919421032867
1528856144.43,1.7703438597555285,0.06791674778293315,0.016959011544251272,0.023481831110821097,18.623762890735307,15.170548479390451
1528856144.48,1.4850596918535635,0.06685868934304633,0.017849449584503106,0.027288372397069976,18.247876640936973,15.642313737534245
1528856144.53,1.3936863666332033,0.0676265524509584,0.016898806250990713,0.02957421561535375,18.34071318349387,16.20052138434271
1528856144.58,1.272737684887855,0.06977245019813086,0.011343837354718427,0.02241833606650991,18.019228213788782,15.881043984239879
1528856144.63,1.3242554675738192,0.06648625428677406,0.013829128034301795,0.0268323993721066,17.901465387868917,15.577682445429259
1528856144.68,1.4831608752365444,0.06794131625654018,0.01667170723269346,0.03235645933174039,18.5651045918728,15.172098902889827
1528856144.73,1.7741965322657363,0.06915566971741392,0.016584557837556316,0.03242311616086983,19.25718126920323,15.255820205976303
1528856144.78,2.087334319273399,0.06894449227638681,0.019373925178016914,0.03697222679877715,20.052698839552082,13.804615316917833
1528856144.83,2.2194499120403557,0.0677003969584226,0.022159578038517612,0.03732147040234327,20.023281834973186,13.8623409530946
1528856144.88,2.6171058639635656,0.06927015480969426,0.01909243888068784,0.036492616014913375,20.849484811614143,14.5423044806447
1528856144.93,2.366871367080639,0.06608822799612925,0.02053706823622625,0.03485279432203353,21.20812063379059,15.357200717456822
1528856144.98,2.3493765127303647,0.06657474085759867,0.02554631589592261,0.0383947716917323,21.223239424437928,15.671625992387716
1528856145.03,2.0795185464747155,0.06458935450045747,0.028874739244924112,0.038204856526665394,20.150097227179202,16.735104801926397
1528856145.08,2.0119716411867956,0.06467287903419644,0.029668122716815057,0.043291348683563595,20.00157026555124,16.370742979906197
1528856145.13,1.6157385742128485,0.06730805627966341,0.0325223546472622,0.041705212785320925,19.918739721095488,15.598408503255817
1528856145.18,1.5347195628599088,0.06698514274721182,0.029110797545083802,0.039910983368249005,19.659748684837062,14.942112376594896
1528856145.23,1.2157399484623856,0.06589403556388974,0.02453060592033053,0.03534908714494554,19.661199989546976,14.500246715736074
1528856145.28,1.289295029412623,0.06761525508279194,0.0190343095231047,0.031409854436901294,19.837497529706077,15.487085087341324
1528856145.33,1.2472097316956272,0.0659671248669639,0.019405291526953975,0.02940052560606856,21.695674014918545,16.566271785081437
1528856145.38,1.2803059624397708,0.06624229506035256,0.026042755877989907,0.034312422930382544,19.155083750983326,15.269004062291575
1528856145.43,1.3730045353707594,0.06766490188153075,0.027510772787981353,0.03248104974430251,17.67249613415749,15.047338165309771
1528856145.48,1.4322150470152741,0.0671540959028523,0.026533542255167127,0.032080445845341664,17.278342499631492,15.561299702474182
1528856145.53,1.5060743668521954,0.06612224986236628,0.0254026092917878,0.030519696429989765,17.46807688543002,16.22367279060249
1528856145.58,1.5298745627974797,0.06818489274380576,0.024305880262389487,0.030861357631448972,15.982480855447212,15.846177643700868
1528856145.63,1.4156989066968422,0.06808041902908177,0.01890979624912056,0.02656283285293742,19.031499584936167,17.517786289797876
1528856145.68,1.5842291150104857,0.06879673592921749,0.019678343624081565,0.02968124480344496,21.545625199637445,17.999679054596022
1528856145.73,1.7028502799835963,0.0692093885159156,0.01988138906231212,0.02755021850336612,23.544721148901395,17.70669860858489
1528856145.78,1.7023284329769452,0.06895603042185139,0.02145806894772444,0.029925740642501884,24.613189919082934,17.001722488875036
1528856145.83,1.8456955825676444,0.06867725507958745,0.02265177122282987,0.027939514754426326,25.510319733747817,16.634718109633138
1528856145.88,2.337426526046149,0.06625512594147644,0.020307072874981492,0.027586373348972588,25.421675768492328,16.08190425495632
1528856145.93,2.389361348313152,0.0670749347511608,0.018350591572838068,0.024517349944878718,24.144494595246304,15.454473246249385
1528856145.98,2.601924449310296,0.06767513209736915,0.0220717808237962,0.03363086460949404,21.974671595443507,15.545065460951841
1528856146.03,2.777064567333348,0.0665862551064883,0.023770297443906938,0.03396879347057705,20.001749791362172,15.191458149029161
1528856146.08,2.8601837066686513,0.0669012363051791,0.022924124862972548,0.036380135352194205,18.67450670807204,15.695255864341414
1528856146.13,2.767159697409252,0.0681666338254136,0.02105747781026242,0.03459781870405515,17.120285069261058,16.101250311584376
1528856146.18,2.6896768794230934,0.06861076494603234,0.02300532667238337,0.03368534945262355,16.893144778463025,17.71700057156712
1528856146.23,2.5052870206689732,0.0680408466787844,0.019812785131031824,0.027213088323892225,17.415171495042188,18.848515167935037
1528856146.28,2.394844783018538,0.06888883748905332,0.017733811346953544,0.025841048327614777,18.49941224473883,19.23275932281186
1528856146.33,2.30708704455848,0.06843668338330114,0.014905462564451383,0.020428253047489554,19.534163422197956,18.849458104440384
1528856146.38,2.197492570768048,0.06896590903244612,0.017522794590065113,0.02187803173115315,20.502796995998807,18.779818901095556
1528856146.43,2.392262125678354,0.06641496936664497,0.014722893919489893,0.02130433488001955,20.61396735092583,18.505227749106208
1528856146.48,2.3609163267230966,0.06698488763389292,0.016330383129568762,0.023838090222966613,21.105178800685046,18.24355806428426
1528856146.53,2.204882317397739,0.06795079890036768,0.01722283283923168,0.023663425202903963,21.56726620764049,18.000353755128323
1528856146.58,2.1431839117699227,0.0676415150650507,0.0174713895646824,0.02430161405173103,21.186898542952267,18.122972715892622
1528856146.63,2.080608650666772,0.06849353793742682,0.01857977296891436,0.02647882531863325,20.64581308374089,19.08060756644219
1528856146.68,1.8238183656906717,0.0702931739568362,0.019028818951214197,0.02718779137927685,21.82003974447067,19.313662406858224
1528856146.73,1.8878538219953558,0.07255865647197982,0.015397937319561867,0.021722705318650504,22.48057287691005,19.03434670660578
1528856146.78,1.9004647808907356,0.07352089586374574,0.014783813371822184,0.02228442908005588,23.178750965424427,19.855740391165718
1528856146.83,1.73324597070116,0.07322245264692377,0.02019581727566874,0.028056198172455304,23.710437049420033,20.811336472210602
1528856146.88,1.5802468690551108,0.07362056329018844,0.01664017698526953,0.026627262502558726,24.057397373925166,20.942228921071727
1528856146.93,1.593903820695037,0.07375876953177564,0.016512046934798054,0.026733395235718112,22.893378675452905,20.79878824203329
1528856146.98,1.337208672824027,0.07093243835673477,0.018696120176600647,0.03293895173728263,22.53786414023297,21.15649234567372
1528856147.03,1.5585978020374625,0.0709185696500327,0.019689593568874453,0.034778703789648056,21.085295668327966,21.203801816975883
1528856147.08,1.883172339663844,0.0678018296631289,0.016779695058153785,0.032835440322713204,19.39595605110121,20.733223803652013
1528856147.13,2.169457814105593,0.06659201451683722,0.0185245272063511,0.03289486971403223,19.578187443627776,20.602198152582368
1528856147.18,2.3406487782777803,0.06647829197376806,0.01969218062358574,0.034511110994764525,20.564942726618845,20.533838534809043
1528856147.23,2.623826598938227,0.0673033613923151,0.019028602660496732,0.031604301968989536,18.60260600525625,21.301545102338526
1528856147.28,2.426912811043602,0.06778243049205146,0.01789329770415793,0.031176122740447978,18.281495451737047,21.562434186896887
1528856147.33,2.200613562965716,0.07844091591647807,0.015571267823684596,0.0290101169043537,18.376047646319734,21.95661627047838
1528856147.38,2.0135500151960066,0.08024616798614051,0.01436485286400607,0.027963536462043033,18.03416079357978,21.549262118299552
1528856147.43,1.8670948583235547,0.08049414668341442,0.012662495031008117,0.027194645409753734,16.446767583617422,20.877759424499935
1528856147.48,1.811688352982568,0.08163032672706692,0.01484519188886735,0.029826164995347373,17.16447743746349,19.21797667493241
1528856147.53,1.7455774675912303,0.08104960801131637,0.01350894370823221,0.026874950133173106,16.429228483113217,18.177302408677477
1528856147.58,1.8445090425233361,0.0746218815632484,0.013372555552973052,0.023421255243375856,16.77862117148879,17.7746801397785
1528856147.63,2.0056238165250955,0.07506736659208343,0.01599914890306362,0.02537477878089569,17.686669082206734,17.554340975690074
1528856147.68,2.112433300899608,0.07424837401425635,0.017485838104549102,0.025805941062327475,19.608798706203242,17.624329669968386
1528856147.73,2.05333140094307,0.07525602568954991,0.014124251728782674,0.022968520949722387,20.646029227238206,18.63805346427124
1528856147.78,2.160553510979402,0.07506611597388524,0.022322365418868523,0.032644178198108734,22.078720047887245,18.979264138354797
1528856147.83,2.0457008356953366,0.07647441568615297,0.02254223186047802,0.033428517393555277,22.123990371479753,19.43741852795497
1528856147.88,1.881215465553729,0.07613673858332849,0.01884879273751889,0.029173560465919172,21.471236413956248,19.86903131518284
1528856147.93,1.6314103585797066,0.07995507095881549,0.024547370252096523,0.036693522295371345,19.98906909885,20.294021522574887
1528856147.98,1.5045752413744777,0.0788059347445436,0.02588850357257634,0.0349217968796605,19.374495749439305,21.227721469695105
1528856148.03,1.3575016831395663,0.08051522619432838,0.022125732038963987,0.030166661054617343,19.937623942949497,20.939560875290862
1528856148.08,1.2978454295392952,0.07961881763910665,0.02354137066304796,0.03273987593524239,21.502918635920732,20.568193275180917
1528856148.13,1.2084386854518763,0.07643408693046946,0.025168344765514345,0.035261366611215615,22.85344186627885,19.869851692835816
1528856148.18,1.2831784828864836,0.0754460669328227,0.017283795799521072,0.026064456142686213,24.283703262151526,19.238878652675588
1528856148.23,1.2398436139803086,0.07773623968878247,0.018868245038516092,0.029671709710753644,24.271055735010684,17.978400637685446
1528856148.28,1.0961148746427547,0.0773577808268847,0.015609960243475924,0.024231128476110073,25.296037315244206,17.61933247526038
1528856148.33,1.0920287012281085,0.07890484448797222,0.016927348122792972,0.024427132544736396,23.879343205831407,17.426278366096792
1528856148.38,1.2805868221716603,0.07968172309518431,0.021024407098175255,0.03180637270337193,22.103825806860122,17.641903456873298
1528856148.43,1.3209564518526928,0.07657583770251146,0.023664733561751583,0.034246697793642394,21.370307636304958,18.253117846294042
1528856148.48,1.437401939462592,0.07344939521438715,0.023036611008496494,0.03486850765917836,20.94550990459329,18.41808538938462
1528856148.53,1.6933218812641095,0.07375948824440158,0.023150864910712263,0.03533927693449849,19.56807266611926,19.305666230190642
1528856148.58,1.8235234848133877,0.07251052461603164,0.020369478534639926,0.03424700631702154,20.005210784267156,19.529889054073553
1528856148.63,1.508729141974905,0.07570644811754615,0.01702673047969095,0.028530750662625132,20.361063107818953,20.40132290285217
1528856148.68,1.3424021853840291,0.07637665854123381,0.01722937749669457,0.029690617011399436,19.91103890167903,20.279634074564637
1528856148.73,1.3112902538683542,0.08025366401979384,0.015468069840029052,0.029284222598813747,19.983286777666112,20.835558614419316
1528856148.78,1.164002483386279,0.08085989955783865,0.018642829457397925,0.034472226160628505,19.000461716337668,20.297342850175657
1528856148.83,1.0582393473049885,0.08179051790314525,0.017794964200907853,0.03426959222982018,17.668301482411476,20.405687778004854
1528856148.88,1.3925296344320122,0.08087935889689456,0.01847263621293178,0.032969862850219744,18.414703530235823,20.360745785783507
1528856148.93,1.6377248793480197,0.07938276337671259,0.018864623487894736,0.03047014361401641,18.52231141524789,20.433091224228548
1528856148.98,1.6846843883152065,0.07881572340332162,0.020337529060434883,0.03171031263312032,20.118226616093988,19.32184841508476
1528856149.03,1.51306016350757,0.0771132090365576,0.017026291697341756,0.02915709975338989,22.244096904018345,19.440013976083314
1528856149.08,1.555884791589722,0.07931725536515123,0.019938711451324833,0.03335536400727975,24.479753347584207,18.821052316377592
1528856149.13,1.5899759993838871,0.07733909017013613,0.023766017533549132,0.039647142426223164,23.10083896406133,18.609940600982284
1528856149.18,1.693791760341018,0.08104839798068048,0.020639887282583674,0.0371760897598093,23.074411840506514,19.04421236612148
1528856149.23,2.0354546811452754,0.07923891295925128,0.017615329584087156,0.032496670544100166,22.08194833887185,20.64675003069244
1528856149.28,2.73232163926875,0.08119120980951301,0.022936747307057997,0.04065367811908301,20.920443219683293,20.801986342154795
1528856149.33,2.97178987513145,0.07816114085096985,0.02144501883386541,0.03486769591654583,19.664000981463808,22.004874845172758
1528856149.38,2.958227407596305,0.08123962556699796,0.016032766030347038,0.02679768775497215,20.212515899689805,22.946790670919782
1528856149.43,2.8779780469633054,0.08030375952850799,0.017649663674656556,0.02910216805852411,21.177729607755538,22.764658649451995
1528856149.48,2.308446445558109,0.07780012389089414,0.017413790264763317,0.026271350630055923,21.269975163416703,21.95902554267217
1528856149.53,1.8430451849717115,0.07708808839851342,0.0120946691259353,0.015751034845144757,21.28985316585062,21.448119396203676
1528856149.58,1.4841866128908032,0.07977545038806402,0.010579799989651991,0.016269915440677164,20.621333845581628,20.242534882369668
1528856149.63,1.3560135220919451,0.07973492460486827,0.010512824535788336,0.0179538326531001,19.305328928305347,18.951942791015895
1528856149.68,1.2906315898761793,0.08053292916676466,0.01233148197198476,0.020478862458944327,17.37052166762776,18.49057268210703
1528856149.73,1.5215978620281525,0.08415346265344371,0.012313955815986523,0.02293583902196551,15.824969921372155,17.939637914125445
1528856149.78,1.343562905368198,0.0848799322089805,0.011256944857451842,0.023756740520669607,15.863034460286135,17.555466262544137
1528856149.83,1.6325272061438163,0.08452040689551948,0.011394964969662982,0.026013483374480072,16.080810777189672,17.41298214151676
1528856149.88,1.5621067882986335,0.08111907571578027,0.01721651162292375,0.03100602164829012,17.77145034077306,18.096531341945038
1528856149.93,1.4260134661917503,0.07863827208453587,0.017195327357941135,0.02858788612746892,19.51120688745299,18.155551969929437
1528856149.98,1.2581707881177258,0.0761385645716236,0.020529966367576348,0.03225371601013347,21.07758087989931,18.293137681511077
1528856150.03,1.2269308748154588,0.07426968716909432,0.02149697448330271,0.03296620485039398,20.873749368401437,19.374386491857617
1528856150.08,1.0305372123387657,0.0715204101170493,0.024249606145619166,0.03532729616106475,21.140569434495102,19.980121704612678
1528856150.13,1.0445211169818651,0.07165152164282698,0.025038732090055357,0.03859079166047952,20.319021201160773,19.195626284397854
1528856150.18,0.9088103526029413,0.07005422056742544,0.024086632442606674,0.03951157954377617,19.12429814134692,19.31965706143059
1528856150.23,0.9305217155147386,0.06733031500118374,0.02133840197502011,0.03491355140497089,18.904349626169388,19.849984463529225
1528856150.28,1.106335545751959,0.06502663147267046,0.02366436532206783,0.0368226195350251,19.164881071337522,18.771697254346137
1528856150.33,1.1474213215779263,0.06494063787147447,0.024960329396250928,0.03695947021515406,19.273504258410966,18.113729726419415
1528856150.38,1.0224437173297012,0.0660910550121586,0.018378019543473356,0.026156133848894755,20.07528335640125,17.58737792300241
1528856150.43,1.1211070793838025,0.06812316713092395,0.016480278605059635,0.026158211722083144,21.618332622681322,17.807254904775085
1528856150.48,1.317668995399524,0.07153375369418931,0.015869185897382846,0.028550867418370523,22.637296483973024,17.368346956787313
1528856150.53,1.492659791060197,0.0750651128158359,0.015392625325369048,0.025644005093624966,22.480457324696015,18.35959893074144
1528856150.58,1.6546509263049143,0.07556342307769887,0.011452502002513494,0.02176354217456751,21.720011447445387,19.10951300563258
1528856150.63,1.8185539821044547,0.07481763415980613,0.012140869332293537,0.02376629892746892,21.981273462181747,20.076861344556193
1528856150.68,2.072948827836666,0.07733835263319212,0.013959073874220854,0.02617024554759785,21.098402326243637,20.055073070606397
1528856150.73,2.0050555294662304,0.07769751034987081,0.018598256287075964,0.027565949227528377,20.380237642389098,20.050600695794397
1528856150.78,1.9939909697898839,0.07651176756964964,0.020375131662886736,0.030078286266846915,21.344052167758647,19.449489531963472
1528856150.83,2.0189949122040334,0.07578942153835232,0.02165512684745846,0.03227176603031693,21.695359307127408,18.187700701928417
1528856150.88,2.109389067153901,0.0797101386978179,0.01985836459942217,0.028585394912535204,20.826439377273644,17.579534468445267
1528856150.93,2.2698063643350435,0.07915698246217415,0.01830460292300879,0.02439173566890486,19.769726581118512,17.702033928115345
1528856150.98,2.58611040189539,0.07791731098799395,0.014096453486705608,0.01901694405554527,18.550697952021473,17.595963902464394
1528856151.03,2.6987967350782904,0.08048179598197172,0.009442872272241389,0.014054894616351928,17.282783057804455,18.20153479426445
1528856151.08,2.5485151539349076,0.08262228088653069,0.013565320981108905,0.0206418930633217,17.62646261695283,19.424008191110442
1528856151.13,2.5334848145981366,0.08028023650104398,0.01856459210064423,0.027507392273321624,17.243385239836122,20.499524509611064
1528856151.18,2.366219083750819,0.07766542158883702,0.024119118281705168,0.035612820909036925,17.102176293398188,20.011105558928136
1528856151.23,2.0317968291920288,0.0787088055599986,0.025003298831580797,0.035270759775316,16.58183601934247,20.10505055204618
1528856151.28,1.8469433473423855,0.07541591707386777,0.026543576958332333,0.03873719909366226,16.09843295032553,19.62768422297618
1528856151.33,1.8455607752887988,0.07267191346038351,0.021403162186097058,0.028515047679507435,16.33897623135576,19.087107002725748
1528856151.38,1.8245726750288007,0.072174002581198,0.018684190008548207,0.02616866584224845,17.571550386440606,18.434549802195836
1528856151.43,1.568961768931912,0.07441942862236545,0.016555572065340956,0.024748124235943744,19.562969704355577,18.37893850184416
1528856151.48,1.5093089643733457,0.07125222824098922,0.01661613700494502,0.027803468645058043,21.281071185497083,17.98159005199339
1528856151.53,1.4290570996579912,0.07290283084269732,0.017981401627167663,0.02863433505050771,21.69958460936238,17.722576508526828
1528856151.58,1.2321043510061358,0.07445646781488317,0.018678358336696822,0.03018680147476914,21.49577227450791,17.60775933060295
1528856151.63,0.9228854615034155,0.07526535874041058,0.019624074593152272,0.03263161387112849,21.539281853144185,18.0859222636649
1528856151.68,0.999015058165488,0.0743315848844289,0.01740737875856101,0.028602967137646283,19.74451285920244,18.488150336771906
1528856151.73,1.118043044012017,0.07902852797606831,0.017739066221422965,0.02963135090322334,18.458875795047316,19.541132824352253
1528856151.78,0.9128319670753549,0.07934201669754372,0.020248313301745886,0.03374061536644139,18.82058528887158,20.581356662977658
1528856151.83,1.049780807369128,0.07828478711922672,0.02068286702770356,0.03486936697486067,20.253073690995926,21.50150460563043
1528856151.88,1.2340401526480989,0.07808714200336069,0.021211396813800423,0.03535322500920268,19.76246290869076,21.315410225183797
1528856151.93,1.1824502372963266,0.07873508943270918,0.02067082681245311,0.03570240280742419,20.86540159801727,21.429654431859944
1528856151.98,0.9565726592561078,0.07737430514599737,0.02481577838891471,0.038736383461530494,21.838563827330454,20.929838487398005
1528856152.03,1.1888234754673674,0.07608719922352276,0.025375503830334458,0.037230726175997375,22.064072958476906,20.709271041684264
1528856152.08,1.200569015261781,0.07718292228351054,0.02841058308306547,0.04034172387363654,21.0779112685629,20.015073020554016
1528856152.13,1.1141013916925686,0.07552541934791869,0.02560916179329658,0.03602833280507328,21.18990206287181,19.327416631529864
1528856152.18,1.1120848762723805,0.07517522841647635,0.02525972356635417,0.03662268593114583,21.241309925837832,18.836977912291168
1528856152.23,1.4459548559451805,0.07551406066491198,0.020705151087238728,0.03436635105908021,21.074950867780654,18.678865896289206
1528856152.28,1.4145067032308016,0.07458912403441456,0.01688383284977276,0.029602935330962598,20.467191273010993,18.421813993360775
1528856152.33,1.4474672514493174,0.07345613963459766,0.013245662104890208,0.026703404616534136,20.570274504717176,18.639313608184956
1528856152.38,1.716249419928782,0.0722792216589146,0.020488546864698493,0.03381279970950793,21.2263438876792,18.889537073472013
1528856152.43,2.0736443662298196,0.07124412318661562,0.02146303927030723,0.03189358121136696,21.19980616834661,18.71628366257334
1528856152.48,1.9116245577150635,0.07295540939998633,0.024314266382570223,0.03631435442966151,21.263611036600473,18.571605109870486
1528856152.53,1.9019009979355952,0.07678173535609442,0.027550630392725803,0.042705886666520886,20.81927289961487,19.119103321203106
