,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1528856333.67,0.103442895784302,0.13077277346527116,0.017199988365173356,0.06290000215172767,-0.03850002288818367,0.003759999945759773,0.0035199999436736113,-0.0003800000110641122,0.034746872556222136,0.025882509060590347,-0.0013226941995261243,0.0034348195079261976,-0.004280485992952521,0.007322413851134149,0.004167404550477439,0.0003360577925039468,0.06432449427864753,0.05871023883728801
1528856333.77,0.09915858981405935,0.12617755978981016,-0.005800013542175274,0.03690000072121619,-0.04730003356933601,0.003399999924004078,0.0034800000116229062,3.999998793005942e-05,0.03887979812803066,0.08315953485825316,0.0009038983782713376,0.0031461382350524178,-0.005047813225412431,-0.005456532965615658,0.015466148339289724,-0.059367725409454744,0.06133338035608483,0.05788653459607825
1528856333.87,0.11729925131602142,0.11931210818178532,-0.011200013160705548,0.06389999881386756,-0.04330001831054695,0.003319999985396862,0.003100000061094761,-6.000001449137924e-05,0.1244055394182168,0.08748063882704131,0.031193658479818434,0.023697690904335114,-0.005342151042345273,-0.007272899897269231,0.0074003210110706,-0.05884277088319255,0.05467191114384541,0.0571853597454799
1528856333.97,0.15355316231915925,0.12517699020446232,-0.022200016975402817,0.09369999662041664,-0.061900024414062574,0.0030400000140070917,0.0035200000181794173,7.999998517334463e-05,0.22418598421910038,0.10014338482952401,0.06725625507351386,0.0436584936980004,-0.007571196039476572,-0.017582923844395824,-0.004430794440454345,-0.05665678044119232,0.05322360361726412,0.05755732564585699
1528856334.07,0.17916000315131497,0.12348198852719407,-0.04500001430511473,0.12489999428391456,-0.060100021362304766,0.0028000000119209295,0.003620000071823597,0.0003599999938160181,0.3654860104061361,0.10920359609668043,0.11903839191827363,0.07646580420507552,-0.023021631739273088,-0.02057594770437623,-0.022817533978913767,-0.06433750025673818,0.052600269269059946,0.05491440335486028
1528856334.17,0.17550976773421317,0.1528876806652645,-0.07480000972747801,0.1268999971449375,-0.06470001220703132,0.002880000025033951,0.0050200001150369645,0.0005999999865889549,0.5183229332397218,0.12537875215217142,0.16348662507438202,0.11479371764551101,-0.04119224707421539,-0.033284573573265516,-0.007473632377973075,-0.08219101472797602,0.0543641576538249,0.0549365489723134
1528856334.27,0.2054836335323147,0.15580789849477195,-0.08700000286102294,0.16849999800324436,-0.049500007629394605,0.0020600000396370885,0.0052200000733137126,0.0008200000226497651,0.7171311479760354,0.08784832810013471,0.21910726214989495,0.17146151101162652,-0.05957808029624468,-0.009467834726071166,-0.026917276770741964,-0.04253234285195012,0.05330284203763745,0.05668601326985853
1528856334.37,0.21067126831480448,0.19651715612986861,-0.07940000057220459,0.172899998575449,-0.060100021362304766,0.002919999994337559,0.006520000100135803,0.00012000003829598433,0.8634300525069475,0.09790221284085293,0.2549348550195317,0.21514188381125993,-0.08074189865402635,-0.01796564612860781,-0.025247720516060727,-0.060317865949879576,0.05646017708035185,0.05769930044812002
1528856334.47,0.1711747027445647,0.22253185434472195,-0.0699999952316284,0.13390000000596045,-0.03990001678466805,0.003920000009238721,0.007160000056028366,4.000004148110749e-05,1.03208722925681,0.10841414063830382,0.2908823123297878,0.27317784466200545,-0.10046324083785882,-0.017098912128728584,-0.030310370668557938,-0.0785625983231584,0.05895098373938386,0.059489155813164225
1528856334.57,0.14735792570748565,0.21806041241269158,-0.04780000209808348,0.12090000286698341,-0.019300003051757886,0.003100000023841858,0.005400000065565109,0.0005600000522099436,1.1715114996055318,0.11278259325315262,0.3057457066475754,0.33528378443744095,-0.10861445234560153,0.0028814466713618517,-0.027294997620881653,-0.07774024551079903,0.05871551586231092,0.058517479672124034
