,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1528856281.14,-0.1574000024795532,0.09310000076889992,-0.1566999816894532,0.004000000022351742,0.005560000091791153,-0.0002999999839812517
1528856281.16,-0.14360000133514403,0.09989999905228615,-0.1446999740600587,0.004080000072717667,0.005740000084042549,-0.0007199999876320363
1528856281.18,-0.10940000057220457,0.12610000148415565,-0.15749996185302742,0.004600000008940697,0.005840000063180924,-0.001519999960437417
1528856281.2,-0.06620000362396239,0.11450000301003456,-0.14929996490478523,0.005,0.004780000071041286,-0.0016599999554455281
1528856281.22,-0.06420000553131101,0.08710000291466713,-0.11469997406005868,0.005219999998807907,0.0033000000519677994,-0.0017999999783933165
1528856281.24,-0.03320001125335691,0.12110000267624854,-0.10250000000000009,0.0056200000643730165,0.002239999989978969,-0.0027199999615550043
1528856281.26,-0.021400008201599104,0.10730000391602515,-0.11730003356933603,0.006140000000596047,0.0015199999837204813,-0.0027399999648332596
1528856281.28,-0.011200003623962384,0.10570000067353248,-0.10610004425048837,0.006120000034570695,0.0006599999917671084,-0.002300000004470349
1528856281.3,-0.016800007820129376,0.10209999933838844,-0.09810001373291025,0.0061600000411272055,0.0005599999893456698,-0.0022200000099837783
1528856281.32,0.01039999485015871,0.10749999895691871,-0.09450000762939462,0.006080000028014183,0.0008799999859184027,-0.0016800000006332995
1528856281.34,-0.01340000629425047,0.07989999905228615,-0.09310001373291023,0.006000000014901161,0.0012599999736994506,-0.0008800000185146928
1528856281.36,-0.02440001010894774,0.08209999933838844,-0.08470001220703133,0.006040000021457673,0.0010799999814480544,-0.0003400000091642142
1528856281.38,-0.024000010490417462,0.0763000001013279,-0.08030002593994148,0.006040000021457673,0.0008599999803118408,-0.00027999999932944777
1528856281.4,-0.018200011253356914,0.07710000172257422,-0.09030002593994148,0.0059000000357627876,0.001199999989476055,-0.00033999999053776266
1528856281.42,-0.04300001621246336,0.09590000048279762,-0.09770004272460946,0.005840000063180924,0.0016799999750219286,-0.0014799999864771964
1528856281.44,-0.035000014305114735,0.1225000013411045,-0.09770004272460946,0.005720000043511391,0.0015999999991618099,-0.0021999999554827812
1528856281.46,-0.0420000123977661,0.10730000153183936,-0.09990001678466805,0.005460000038146973,0.0018800000078044833,-0.002239999957382679
1528856281.48,-0.07060001850128172,0.07550000205636025,-0.10590000152587899,0.0054200000315904615,0.002340000011026859,-0.0025799999758601188
1528856281.5,-0.10420001506805421,0.04390000101178884,-0.10690002441406259,0.0054800000041723244,0.0023800000175833703,-0.00261999998241663
1528856281.52,-0.13620001316070557,-0.02469999793916942,-0.11010002136230478,0.005480000004172325,0.0024200000241398813,-0.001879999972879887
1528856281.54,-0.1536000108718872,-0.05369999889284373,-0.10090000152587898,0.004980000033974648,0.002839999981224537,-0.0014400000125169754
1528856281.56,-0.1746000051498413,-0.06289999905973673,-0.09430000305175788,0.0046000000461936,0.0033599999919533734,-0.0017200000211596489
1528856281.58,-0.18200000286102294,-0.0734999990835786,-0.08389999389648446,0.004220000021159649,0.00392000000923872,-0.0016800000146031382
1528856281.6,-0.17519999980926512,-0.07889999911189081,-0.07129997253417976,0.0037000000104308126,0.004479999989271164,-0.0019800000265240672
1528856281.62,-0.14259999752044678,-0.07309999987483026,-0.06029998779296882,0.0032600000128149985,0.004739999994635582,-0.0019600000604987145
1528856281.64,-0.1249999952316284,-0.09410000003874304,-0.0661000061035157,0.003399999998509884,0.004780000001192094,-0.0017600000556558372
1528856281.66,-0.11839999675750731,-0.08109999991953375,-0.07430000305175789,0.0034600000083446505,0.004680000022053718,-0.001920000044628978
1528856281.68,-0.12959999561309812,-0.08350000001490117,-0.07850002288818367,0.0034400000423192977,0.004500000029802323,-0.0016200000327080489
1528856281.7,-0.17159999847412108,-0.05910000003874303,-0.07930004119873053,0.0036400000751018523,0.0045600000023841855,-0.0017200000490993261
1528856281.72,-0.19940000057220458,-0.056899999752640734,-0.07810001373291024,0.003760000020265579,0.004680000022053719,-0.0020800000336021183
1528856281.74,-0.21320000171661377,-0.0732999996840954,-0.07970001220703132,0.003720000013709068,0.004860000014305116,-0.0020200000307522715
1528856281.76,-0.18880000591278073,-0.06949999973177912,-0.06950000762939461,0.0037000000476837156,0.004919999986886979,-0.0019000000483356415
1528856281.78,-0.1780000066757202,-0.01049999937415125,-0.06369998931884774,0.0035200000554323195,0.0048999999463558205,-0.0027600000775419176
1528856281.8,-0.10600000381469726,-0.008100000470876709,-0.07590000152587899,0.003820000067353249,0.00449999999254942,-0.0026200000545941295
1528856281.82,-0.05600000858306883,0.021499999910593023,-0.0761000061035157,0.003560000099241734,0.004379999972879887,-0.0025800000480376184
1528856281.84,-0.014000010490417464,0.058700000196695315,-0.0700999832153321,0.003440000079572201,0.004180000014603138,-0.003220000043511391
1528856281.86,-0.01880000591278074,0.05790000095963477,-0.07130001068115242,0.0034400000795722007,0.004220000021159649,-0.0037200000509619714
1528856281.88,0.017599997520446796,0.04570000067353248,-0.0755000305175782,0.003580000065267086,0.004440000019967557,-0.0031200000271201134
1528856281.9,-0.011200003623962384,0.05890000239014625,-0.07069999694824226,0.0031400000676512717,0.004940000027418136,-0.0033799999952316283
1528856281.92,-0.008200001716613751,0.04950000181794166,-0.06330001831054695,0.003200000077486038,0.004860000014305115,-0.0027600000007078048
1528856281.94,-0.00639999866485594,0.06730000153183936,-0.06010002136230476,0.0034400001168251038,0.0041600000113248825,-0.0024400000227615235
1528856281.96,0.035999999046325705,0.08830000296235084,-0.061500015258789134,0.0039600000530481344,0.003259999994188547,-0.0024199999822303656
1528856281.98,0.051999993324279806,0.07490000382065772,-0.0645000076293946,0.004420000016689301,0.0022600000072270634,-0.0022799999965354804
1528856282.0,0.09279999256134035,0.05910000339150427,-0.06410003662109383,0.004539999961853028,0.0015400000009685754,-0.0015200000209733846
1528856282.02,0.09499999523162843,0.0631000031530857,-0.06910003662109383,0.005019999966025352,0.0008800000231713056,-0.0016600000113248827
1528856282.04,0.10439999103546145,0.036500003486871706,-0.07250003814697273,0.005399999916553497,0.0006600000197067858,-0.0012599999923259021
1528856282.06,0.09959999561309817,0.006900001913309092,-0.07430004119873054,0.005520000010728836,0.0007200000295415521,-0.0006400000024586916
1528856282.08,0.05559999942779544,-0.0010999988019466463,-0.07510002136230476,0.00506000004708767,0.00154000002425164,-0.0006400000024586916
1528856282.1,0.04619999408721926,-0.025899998992681514,-0.08030002593994148,0.0049600000679492955,0.002059999997727573,-0.001080000000074506
1528856282.12,0.05319999217987063,-0.04769999846816064,-0.08930000305175788,0.004580000042915344,0.002899999967776239,-0.0015800000447779895
1528856282.14,0.05019999027252199,-0.05109999880194665,-0.10389999389648445,0.00424000009894371,0.00411999998614192,-0.0020000000298023225
1528856282.16,0.034199986457824724,-0.04369999989867211,-0.1198999786376954,0.00386000007390976,0.005059999972581863,-0.0024200000241398813
1528856282.18,0.06079998493194583,-0.040099999755620966,-0.1266999816894532,0.003980000093579293,0.004799999967217446,-0.0024799999967217447
1528856282.2,0.05279999256134035,-0.003899999707937251,-0.12309997558593758,0.004560000151395798,0.004079999979585409,-0.0025000000000000005
1528856282.22,0.0641999959945679,0.046099997907876965,-0.12250000000000008,0.005280000120401382,0.003300000000745058,-0.0024399999529123306
1528856282.24,0.04540000438690187,0.09029999628663063,-0.10750000000000008,0.005280000120401382,0.002979999948292971,-0.0025599999725818634
1528856282.26,0.0400000047683716,0.11969999685883521,-0.07690002441406259,0.004900000095367432,0.002719999942928553,-0.0025599999725818634
1528856282.28,0.04580000400543215,0.1444999970495701,-0.054500045776367266,0.0049600000679492955,0.0027999999560415745,-0.0029399999976158146
1528856282.3,0.03540000438690188,0.13709999695420264,-0.04270004272460945,0.004500000029802323,0.003359999991953373,-0.0031600000336766245
1528856282.32,0.019200005531311053,0.1268999995291233,-0.029300041198730545,0.00414000004529953,0.0037599999830126764,-0.0032000000402331356
1528856282.34,0.031600003242492694,0.11250000134110451,-0.015500068664550854,0.003999999985098839,0.003700000010430813,-0.0034600000455975535
1528856282.36,0.04420000553131105,0.10090000048279761,-0.01650005340576179,0.004479999989271164,0.003500000052154064,-0.003840000033378601
1528856282.38,0.016600012779235854,0.09749999895691872,-0.025100059509277416,0.004399999976158142,0.004000000022351742,-0.004579999968409538
1528856282.4,-0.010999989509582505,0.09349999919533729,-0.040900039672851635,0.004439999982714654,0.004619999937713146,-0.004599999934434891
1528856282.42,-0.04579999446868895,0.08049999848008155,-0.056700019836425856,0.004240000024437905,0.005099999979138375,-0.0045599999278783795
1528856282.44,-0.05919999599456786,0.043299998193979256,-0.07490001678466804,0.0041600000858306885,0.00523999996483326,-0.004259999915957451
1528856282.46,-0.05820000171661375,0.00749999895691871,-0.0945000076293946,0.0039600000530481344,0.005799999907612801,-0.0035199999436736104
1528856282.48,-0.019600005149841292,-0.01730000004172326,-0.1148999786376954,0.004080000072717667,0.0058999998867511755,-0.0021799999848008157
1528856282.5,0.02239999294281008,-0.03910000011324884,-0.11709999084472665,0.004120000079274178,0.00575999990105629,-0.0012799999862909317
1528856282.52,0.038799996376037614,-0.032900000065565115,-0.12650001525878915,0.004220000058412552,0.0058999998867511755,-0.000719999996945262
1528856282.54,0.04519999980926516,-0.019100000113248833,-0.13569999694824225,0.004479999989271164,0.005999999940395355,-1.9999993965029684e-05
1528856282.56,0.030000004768371603,-0.02649999991059304,-0.16549999237060556,0.004619999974966049,0.00592000000178814,-3.9999997243285184e-05
1528856282.58,0.039200005531311054,-0.03230000033974648,-0.16729999542236335,0.004980000033974648,0.0049000000581145295,-0.0002199999894946814
1528856282.6,0.0696000146865845,-0.004899999648332604,-0.16869998931884772,0.005179999992251397,0.004100000075995923,-0.0007999999728053808
1528856282.62,0.09380001544952395,-0.013299998790025719,-0.1664999771118165,0.005260000005364418,0.0033600000664591794,-0.001159999966621399
1528856282.64,0.09920001506805423,-0.01409999921917916,-0.16969997406005868,0.005420000031590462,0.0026800000295042993,-0.0016199999675154688
1528856282.66,0.09220001697540287,0.008300000578165049,-0.15269996643066416,0.005300000086426736,0.002520000003278256,-0.0021599999442696574
1528856282.68,0.05460001468658449,0.014900001436471935,-0.14869998931884776,0.005080000013113022,0.0024599999934434894,-0.002659999988973141
1528856282.7,0.00820000171661379,0.011699999719858164,-0.15909999847412118,0.005179999992251397,0.0028599999845027924,-0.003299999982118607
1528856282.72,-0.015400004386901837,0.013099999576807016,-0.17610000610351573,0.005300000011920929,0.0032999999821186066,-0.0038800000026822093
1528856282.74,-0.037600007057189924,0.011100000292062753,-0.17250000000000007,0.005240000039339065,0.003399999998509884,-0.004519999995827675
1528856282.76,-0.0638000154495239,-0.0004999993741512368,-0.1611000061035157,0.005100000053644181,0.0034199999645352364,-0.004659999981522561
1528856282.78,-0.10080001354217528,0.00349999919533729,-0.1511000061035157,0.004720000103116037,0.004339999966323376,-0.004839999973773957
1528856282.8,-0.1236000108718872,-0.0066999994218349505,-0.13170001983642585,0.004200000166893005,0.004620000012218952,-0.004519999995827675
1528856282.82,-0.14520000934600827,-0.01269999966025353,-0.10670001983642587,0.003760000169277191,0.0047599999979138375,-0.004119999967515468
1528856282.84,-0.18520000934600828,-0.003500000089406974,-0.10170001983642586,0.0033800001442432404,0.0053000000119209295,-0.004219999946653843
1528856282.86,-0.16900000095367432,0.005499999672174447,-0.10510002136230476,0.003360000103712082,0.005280000045895576,-0.003979999981820584
1528856282.88,-0.13599999904632568,-0.0036999998986721105,-0.10670001983642585,0.0034400000423192977,0.005200000032782555,-0.0035999999567866326
1528856282.9,-0.12179999828338621,0.012300000339746469,-0.11630001068115244,0.003540000021457672,0.005139999985694885,-0.0036799999698996547
1528856282.92,-0.10139999866485594,0.022100000530481334,-0.12369998931884775,0.0035599999874830245,0.005139999985694885,-0.003940000012516976
1528856282.94,-0.06599999904632567,0.026900000721216198,-0.12290000915527353,0.0032999999821186066,0.004739999994635582,-0.003980000019073487
1528856282.96,-0.05580000400543212,0.04410000100731849,-0.08730003356933602,0.003439999967813492,0.00465999998152256,-0.00414000004529953
1528856282.98,-0.041800007820129374,0.0469000019133091,-0.07410003662109384,0.0034200000017881394,0.004240000024437905,-0.003960000053048134
1528856283.0,-0.037800002098083485,0.03310000076889991,-0.04230003356933601,0.0031599999964237215,0.004020000025629997,-0.00380000002682209
1528856283.02,-0.03940000057220457,0.007100000530481335,0.008099975585937428,0.0030399999767541886,0.003720000013709068,-0.0032999999821186066
1528856283.04,-0.05019999980926512,-0.010299999564886099,0.03889999389648431,0.003299999982118607,0.0037399999797344203,-0.0026200000010430814
1528856283.06,-0.07099999904632567,-0.02590000018477441,0.027900009155273367,0.00284000001847744,0.003760000020265579,-0.002179999966174364
1528856283.08,-0.09280000209808349,-0.022500001043081294,0.04030002593994134,0.00284000001847744,0.0037799999862909318,-0.002139999959617853
1528856283.1,-0.09420000553131103,-0.01870000109076501,0.048300018310546804,0.00318000003695488,0.003959999978542328,-0.002200000006705523
1528856283.12,-0.09760000705718992,0.010299998670816416,0.0199000167846679,0.003260000050067902,0.004120000004768372,-0.002260000016540289
1528856283.14,-0.08780001163482663,0.031099997907876962,-0.002299995422363351,0.003240000084042549,0.004240000024437905,-0.0025600000098347665
1528856283.16,-0.06900001049041747,0.028899998813867563,-0.009099998474121166,0.003580000102519989,0.004460000023245812,-0.0027400000020861627
1528856283.18,-0.06860001087188719,0.03109999909996986,-0.02510002136230476,0.0034400000795722007,0.004519999995827675,-0.002919999994337559
1528856283.2,-0.05480000972747802,0.05710000172257423,-0.048899993896484445,0.0029400000348687176,0.0043600000441074375,-0.0028199999406933788
1528856283.22,-0.02460000514984129,0.09070000305771828,-0.05590000152587898,0.002760000042617321,0.004220000058412552,-0.003259999975562096
1528856283.24,-0.013200001716613752,0.10410000219941139,-0.05470001220703132,0.002580000013113022,0.004300000071525574,-0.0032799999788403512
1528856283.26,-0.013600001335144024,0.11870000258088112,-0.0461000061035157,0.0022999999672174455,0.003700000047683716,-0.0032799999788403512
1528856283.28,-0.0017999982833862111,0.10170000270009041,-0.04129997253417976,0.001979999989271164,0.0037200000882148744,-0.0028599999845027924
1528856283.3,-0.01460000514984129,0.06210000053048135,-0.031100006103515695,0.0021800000220537187,0.003760000094771385,-0.002340000001713633
1528856283.32,-0.04440001010894774,0.009499999433755867,-0.026100006103515698,0.0027600000053644184,0.004060000106692314,-0.0017799999658018352
1528856283.34,-0.02780001163482665,0.006300000101327889,-0.02329998016357429,0.0026799999922513962,0.003920000046491623,-0.0011399999749846757
1528856283.36,-0.037800011634826644,-0.04490000113844873,-0.03809997558593757,0.0030799999833106997,0.0044200000166893,-0.0003799999807961285
1528856283.38,-0.040400013923645006,-0.05150000110268594,-0.052099990844726635,0.003539999984204769,0.004780000001192093,0.0004200000013224781
1528856283.4,-0.037600007057189924,-0.023299999982118614,-0.06809997558593758,0.003259999975562096,0.004919999986886979,0.0010999999917112291
1528856283.42,-0.05880000591278075,-0.009100000411272059,-0.09590000152587898,0.002939999997615814,0.004979999959468842,0.0011199999763630332
1528856283.44,-0.09900000095367431,-0.024699999839067472,-0.11850002288818366,0.0034200000390410424,0.005379999950528146,0.000919999983161688
1528856283.46,-0.11540000438690184,0.025699999779462808,-0.12490001678466804,0.0031400000676512717,0.0053599999845027925,0.00047999996691942224
1528856283.48,-0.10960000514984129,0.04529999986290932,-0.1257000350952149,0.0036000000312924386,0.0053599999845027925,-0.0004600000381469727
1528856283.5,-0.10960000514984129,0.039499998241662976,-0.12150001525878915,0.004280000030994415,0.005319999977946283,-0.0015600000321865084
1528856283.52,-0.08380000591278075,0.059899997860193246,-0.1000999832153321,0.0038400000147521497,0.004659999981522561,-0.0018600000068545342
1528856283.54,-0.07260000705718993,0.08010000005364418,-0.09269996643066414,0.003339999970048666,0.004320000037550927,-0.002240000031888485
1528856283.56,-0.08340000629425048,0.09490000262856484,-0.09429996490478523,0.0034799999557435517,0.00438000001013279,-0.002760000005364418
1528856283.58,-0.1040000009536743,0.10950000181794166,-0.09169994354248054,0.0029799999855458733,0.004540000036358833,-0.002719999980181456
1528856283.6,-0.1301999998092651,0.0841000023856759,-0.10789997100830086,0.003019999992102385,0.004740000069141388,-0.002639999967068434
1528856283.62,-0.15119999408721924,0.0427000031620264,-0.12029998779296883,0.003540000021457672,0.005340000092983246,-0.0026599999703466894
1528856283.64,-0.1519999933242798,0.028700002208352084,-0.1225000000000001,0.003980000019073487,0.005260000079870224,-0.0025999999605119226
1528856283.66,-0.1131999921798706,0.01550000049173831,-0.12330001831054696,0.004479999989271164,0.005280000120401383,-0.0025199999473989013
1528856283.68,-0.11519999027252197,0.018100000396370882,-0.12830001831054694,0.004479999989271164,0.00492000013589859,-0.0025199999473989013
1528856283.7,-0.11019999027252195,0.04129999954253434,-0.12569999694824227,0.004279999956488609,0.004900000095367432,-0.0024999999441206455
1528856283.72,-0.12019999027252196,0.05949999943375587,-0.125900001525879,0.0040999999642372135,0.004700000062584877,-0.0020799999497830867
1528856283.74,-0.10299999713897705,0.04949999824166298,-0.12049999237060556,0.0038999999687075616,0.005040000081062317,-0.002159999925643206
1528856283.76,-0.11940000057220458,0.04349999919533729,-0.10229999542236337,0.003860000036656857,0.005200000032782555,-0.0019399999640882018
1528856283.78,-0.10900000095367432,0.03789999976754188,-0.08409999847412118,0.0035800000280141833,0.0049599999934434895,-0.002280000001192093
1528856283.8,-0.09500000476837157,0.031100000292062755,-0.07569999694824227,0.003700000047683716,0.004820000007748604,-0.0024799999967217447
1528856283.82,-0.0720000123977661,0.01990000024437904,-0.0766999816894532,0.00380000002682209,0.004680000022053718,-0.003220000006258488
1528856283.84,-0.07060000896453855,0.021499999910593023,-0.06090000152587898,0.0039000000432133676,0.004479999989271164,-0.0025800000224262478
1528856283.86,-0.06380000591278075,0.02709999933838844,-0.06110000610351571,0.00357999999076128,0.004060000032186509,-0.0025800000224262478
1528856283.88,-0.06120001316070555,0.03289999857544899,-0.06130001068115243,0.0037799999862909318,0.0041600000113248825,-0.0020999999996274715
1528856283.9,-0.040400013923645,0.05010000005364418,-0.04330001831054695,0.0035999999940395356,0.004259999990463257,-0.0014400000125169754
1528856283.92,-0.0180000066757202,0.08229999914765358,-0.02950004577636726,0.0035999999940395356,0.004539999961853027,-0.0008200000040233136
1528856283.94,-0.023000006675720202,0.12329999819397926,-0.03250003814697273,0.0035999999940395356,0.004879999980330467,-0.001080000000074506
1528856283.96,-0.030000004768371565,0.10289999738335609,-0.03350002288818367,0.003920000046491623,0.0049599999934434895,-0.0004999999888241291
1528856283.98,-0.00820000171661375,0.11149999633431433,-0.028700027465820385,0.004260000064969063,0.005040000006556511,-0.00033999998122453696
1528856284.0,-0.011200003623962385,0.13489999309182166,-0.030900039672851636,0.003700000047683716,0.004880000054836273,-0.00031999998725950723
1528856284.02,-0.0016000032424926568,0.14089999452233312,-0.010700035095214916,0.003140000030398369,0.004280000068247318,4.0000006556510926e-05
1528856284.04,0.021999993324279803,0.11089999690651893,0.004299964904785087,0.0029000000283122065,0.003620000071823597,0.0002400000020861626
1528856284.06,0.05339998722076418,0.169699999243021,-0.004100036621093821,0.0026999999955296516,0.003980000056326389,-0.0004999999981373549
1528856284.08,0.03399999141693117,0.20110000267624856,-0.017700042724609448,0.0019199999794363978,0.004120000042021275,-0.0007999999914318324
1528856284.1,0.02719999790191652,0.21670000687241556,-0.018500022888183667,0.002399999983608723,0.003839999996125698,-0.0011799999978393317
1528856284.12,0.016599993705749532,0.22170000687241556,-0.026700019836425854,0.0027999999746680265,0.004280000030994415,-0.001299999998882413
1528856284.14,0.00779999256134035,0.21410000696778297,-0.035700035095214924,0.0027999999746680265,0.004500000029802323,-0.001560000004246831
1528856284.16,-0.0013999986648559391,0.19070000544190405,-0.03510002136230476,0.0031600000336766245,0.004539999961853028,-0.001080000000074506
1528856284.18,0.010199999809265156,0.14790000334382056,-0.022299995422363352,0.0035800000280141833,0.004579999968409538,-0.0007800000067800283
1528856284.2,0.0015999937057495303,0.12610000029206275,-0.025100021362304763,0.0034600000455975535,0.004999999999999999,-0.0003000000026077032
1528856284.22,-0.021600003242492657,0.11290000095963477,-0.03310001373291023,0.0038800000771880153,0.005459999963641167,-7.999999448657036e-05
1528856284.24,-0.038600001335144025,0.1369000019133091,-0.0450999832153321,0.004000000059604645,0.005499999970197678,0.0004600000195205212
1528856284.26,-0.021000008583068837,0.1363000024855137,-0.02990001678466804,0.003460000008344651,0.005120000019669534,0.000840000007301569
1528856284.28,-0.012400012016296376,0.15330000534653662,-0.02750003814697273,0.0035600000247359275,0.004620000049471855,0.00046000001952052117
1528856284.3,0.016399989128112812,0.150900007635355,-0.0011000442504883554,0.003280000016093254,0.004460000023245811,0.00042000003159046176
1528856284.32,0.030399985313415548,0.15270000591874122,0.012299957275390553,0.003020000010728836,0.003820000067353249,0.0008400000073015691
1528856284.34,0.03939999103546144,0.13170000448822974,0.025099945068359306,0.0033799999952316287,0.003760000020265579,0.0006199999991804362
1528856284.36,0.013199992179870624,0.1631000031530857,0.02089996337890618,0.003259999975562096,0.0036600000411272046,0.00025999999605119233
1528856284.38,-0.04560000419616698,0.1699000014364719,0.019899978637695246,0.003139999955892563,0.003760000020265579,0.00017999998293817047
1528856284.4,-0.09940000534057616,0.18149999991059304,-0.0031000137329102277,0.004139999970793724,0.003780000060796738,-0.0006600000616163015
1528856284.42,-0.10240000724792479,0.1850999988615513,-0.011700019836425853,0.004179999977350236,0.004200000017881394,-0.0012400000449270011
1528856284.44,-0.09740000724792479,0.18149999752640722,-0.022700004577636792,0.003940000012516976,0.0043600000441074375,-0.0012600000435486437
1528856284.46,-0.07420001029968261,0.12709999695420265,-0.029099998474121164,0.004120000004768372,0.004800000041723251,-0.0007200000481680035
1528856284.48,-0.03460001468658446,0.09429999724030495,-0.034300003051757885,0.004000000022351741,0.005200000032782554,5.999996792525061e-05
1528856284.5,-0.004400010108947736,0.04509999766945838,-0.03329998016357429,0.0032800000160932547,0.005080000013113021,0.0012800000188872218
1528856284.52,0.008199992179870622,0.030299999862909315,-0.03629997253417976,0.003140000030398369,0.0053599999845027925,0.0015400000242516397
1528856284.54,0.005199990272521992,0.04650000110268592,-0.03250000000000008,0.003060000017285347,0.005520000010728836,0.00130000002682209
1528856284.56,-0.015200009346008283,0.07309999957680702,-0.03569999694824226,0.002640000022947788,0.005099999979138375,0.0009000000380910932
1528856284.58,0.010599989891052266,0.07429999843239783,-0.04250000000000007,0.0028200000524520874,0.005120000019669533,0.00044000001857057207
1528856284.6,0.037599987983703634,0.10849999800324438,-0.05790000915527352,0.0031200000271201134,0.006019999980926514,-0.0005199999897740782
1528856284.62,0.0435999917984009,0.129699999243021,-0.04790000915527351,0.0029399999976158146,0.005939999967813492,-0.0011000000103376806
1528856284.64,0.041799988746643084,0.13330000057816505,-0.03930000305175788,0.0031400000303983687,0.00551999993622303,-0.0014799999981187284
1528856284.66,0.03819999217987063,0.09890000239014625,-0.023700027465820388,0.003500000052154064,0.0055599999427795406,-0.0018399999849498271
1528856284.68,0.024800000190734882,0.08230000272393226,-0.0105000305175782,0.003860000036656857,0.005039999932050705,-0.0020999999716877936
1528856284.7,0.008600001335144063,0.04330000296235083,0.0004999542236327412,0.00426000002771616,0.0032999999541789295,-0.0018799999728798867
1528856284.72,-0.0009999990463256648,0.01930000200867652,-0.0255000305175782,0.005099999979138375,0.0024600000027567154,-0.0016799999587237837
1528856284.74,0.006799998283386249,-0.0026999984681606378,-0.04270004272460945,0.00489999994635582,0.002900000000372529,-0.0016799999587237837
1528856284.76,0.01440000057220461,0.024900001436471926,-0.0539000320434571,0.0045599999278783795,0.002120000002905727,-0.0019800000078976157
1528856284.78,0.013999991416931172,0.06569999948143958,-0.0455000305175782,0.0040999999269843105,0.00217999997548759,-0.002460000012069941
1528856284.8,0.026399989128112814,0.06989999905228614,-0.041100006103515704,0.0035199999436736113,0.003320000004023314,-0.0022600000165402894
1528856284.82,0.030199990272521994,0.0762999977171421,-0.016700019836425852,0.0024599999934434894,0.0034399999864399436,-0.0026400000229477886
1528856284.84,0.04019999027252199,0.07989999666810034,0.004099998474121022,0.0023800000175833703,0.0033800000138580802,-0.0027200000360608103
1528856284.86,0.05219998836517336,0.06789999619126319,0.0043000030517577415,0.0025000000372529026,0.004060000032186508,-0.002699999995529652
1528856284.88,0.061599993705749534,0.04669999733567237,-0.014899978637695386,0.0030000000447034836,0.004380000084638596,-0.0024799999967217447
1528856284.9,0.06039999485015872,0.06549999848008156,-0.013099975585937573,0.002760000042617321,0.0038600000739097595,-0.003440000005066395
1528856284.92,0.07439999103546145,0.07890000000596047,-0.0034999847412110078,0.003160000070929527,0.0034400000981986527,-0.003779999986290932
1528856284.94,0.08099999904632571,0.09370000019669532,-0.009899978637695386,0.0031800000742077824,0.0034800001047551638,-0.004059999957680703
1528856284.96,0.07799999713897708,0.09710000172257423,-0.007099990844726633,0.0035600000992417336,0.0035200001113116744,-0.004419999942183494
1528856284.98,0.07139999866485598,0.105300003439188,-0.01270000457763679,0.0033200000599026684,0.003920000027865172,-0.004879999980330467
