,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1527302274.91,0.4823436749873908,0.14327658375177035,0.02500000953674315,-0.33229999899864204,0.34139995574951204,0.004400000050663948,0.0034200000017881394,-0.0012400000076740981,0.027804975147683857,0.02694450416328174,0.004632788089927952,-0.004398918790562898,0.004111725072401842,-0.00043824946446839125,-0.008708963486091037,-0.010450430096983909,0.07635724850756082,0.048293147305012316
1527302275.01,0.545565306047361,0.13361414092283444,0.02780001640319823,-0.37769999742507937,0.38579998016357453,0.0041600000113248825,0.0031599999964237215,-0.0009199999924749137,0.032598243968968044,0.026594361136187492,0.006684027244881865,-0.002587850636643526,0.005201806428203444,-0.0016586866938321768,-0.012851563764406451,-0.0031502031976419678,0.07758462965561871,0.04913991501004425
1527302275.11,0.551872396593348,0.13446857028150877,0.03100001335144041,-0.37389999866485596,0.3985999679565433,0.004059999957680703,0.003299999982118607,-0.0010000000055879355,0.033084735401206856,0.031138535850273333,0.006387326117791851,-0.001837876285895874,0.006742477600372371,0.002591430593135211,-0.012239457832443066,-0.010138136067976844,0.07717513266924873,0.05162946176841702
1527302275.21,0.5442722503158262,0.13611413181880253,0.02560001373291014,-0.3658999991416931,0.3953999710083011,0.004079999923706055,0.003219999969005585,-0.0014000000059604645,0.02668566156118994,0.025243301739272993,0.004535543704989102,0.0014025127176384026,0.005415919032892677,0.0019756265665382086,-0.010159034002180907,-0.0038672185057833483,0.07703374857276235,0.04995085228652656
1527302275.31,0.5122115778144976,0.13862286306801397,-0.00339999198913576,-0.33389999985694885,0.38200000762939484,0.004079999923706055,0.003159999959170819,-0.0017000000178813935,0.02463773581777632,0.02435729114686972,0.0028965999039215966,0.0023445829703952945,0.003549773629099525,0.002014316602368829,-0.006398969483499342,-0.0028770297693843276,0.08052317034049238,0.052829667683566735
1527302275.41,0.5130818457718249,0.13911075667858172,0.024200010299682603,-0.32870000004768374,0.3856000137329105,0.004079999923706055,0.00323999997228384,-0.001460000015795231,0.026778024197505895,0.02286186736256791,0.003457882364323842,-0.0017752339869132787,0.003552146522783483,-0.0009021938671341454,-0.006543600225892207,-0.011295255480782848,0.07804109473751634,0.05552773368756512
1527302275.51,0.48882588336778204,0.13659985980694334,0.03220000267028807,-0.2803000009059906,0.3904000473022464,0.003979999944567681,0.0031399999931454657,-0.0017200000211596489,0.02520089902313025,0.02396075300676928,-0.0012481778509668316,-0.004478245032844949,0.0010001040682469957,-0.005526460940944057,-0.0007044216810760472,-0.00779454903380805,0.07433478663757412,0.05798364617343108
1527302275.61,0.46883831115121555,0.13575856695774885,0.022000007629394518,-0.26390000082552434,0.37700000762939484,0.004059999957680702,0.003020000047981739,-0.0016600000113248825,0.030330390929917222,0.023551761036815364,0.001657453851189649,-0.004906036534577348,0.0013506587066828123,-0.007183529978907149,-0.005150316865348722,-0.005377361500174776,0.07398764744301879,0.05555933648186318
1527302275.71,0.46127440778724005,0.14018677314814654,0.03380001068115233,-0.25130000062286856,0.3768000411987308,0.004019999951124191,0.0029800000414252287,-0.0020800000429153443,0.03051102729271204,0.023013200956386242,0.002898774598007217,-0.005198854133287525,0.0017066007297794914,-0.004250649678308085,-0.006166164811631674,-0.0034945834134190758,0.07289572346496137,0.054220793574140294
1527302275.81,0.4673183492176656,0.1482392212545546,0.044800004959106424,-0.25310000009834765,0.38200000762939484,0.004079999998211861,0.0030800000578165053,-0.002460000067949295,0.04172281660742203,0.03057635783394908,0.0072155221036401835,-0.007784333592037302,0.005712805598977768,-0.007610933482716628,-0.016964627208885523,-0.004219622939651584,0.07516664877005869,0.05102186340949416
1527302275.91,0.4587137484716936,0.1499091688081314,0.040399999618530254,-0.24130000025033954,0.38140003204345735,0.004020000025629997,0.003060000017285347,-0.0029600000753998755,0.03866765305673801,0.029335941579584354,0.00574846951757453,-0.003814970527561288,0.005255044899496481,-0.0011354465004228857,-0.014428404104359433,-0.002751911370973159,0.0724492565227639,0.050263494117519215
1527302276.01,0.46509477554356443,0.16187454954411093,0.015599994659423811,-0.2615000006556511,0.37880001068115265,0.004340000003576278,0.003280000016093254,-0.0032800000533461573,0.05742369091097589,0.03273431722930808,0.01740487479873756,-0.0012139654059376132,0.00949598443862611,0.010124678103231057,-0.017557566794506888,-0.015061218715861656,0.07132036937278709,0.0489970263452656
1527302276.11,0.5100697238324121,0.1648695496297451,0.07619998931884764,-0.25850000061094763,0.4242000198364261,0.00438000001013279,0.0026799999829381707,-0.0038800000771880153,0.09769453455456382,0.056106343886792434,0.03244076189550727,-0.004110898195317407,0.014912432450226039,0.01736817155072118,-0.017352239889849918,-0.03937299905468576,0.0741651753357913,0.04697482634577986
1527302276.21,0.5272920500679368,0.1659494573127864,0.058599977493286125,-0.282100001052022,0.42700000762939483,0.004680000022053718,0.0024999999906867745,-0.0036800000444054603,0.16586886194588632,0.1003142485304858,0.053627538579879876,-0.020258902831579325,0.02251615180053024,0.02554571354940952,-0.017980274364707845,-0.08416865257184701,0.07698220056345532,0.046909288182091884
1527302276.31,0.5478114447538918,0.162155450209665,0.06899998664855957,-0.3141000015288592,0.4286000442504886,0.005100000053644181,0.0021799999754875897,-0.0029400000162422657,0.26746222384107443,0.1486349832457845,0.0732080037093819,-0.058232961387608737,0.02201418102015024,0.016812432260308086,-0.003499227292823417,-0.1391436733314129,0.07401173149409462,0.05017273514877867
1527302276.41,0.555809054174302,0.15591298562161648,0.07039999961853026,-0.3003000019490719,0.44580005645751986,0.0048200000450015065,0.0019399999734014271,-0.003019999992102385,0.3918762344232104,0.2308662440246315,0.09751612345582374,-0.10519203819119016,0.025343357133518176,0.012991966494943464,0.02141644248856984,-0.22059480956785157,0.07858123656665791,0.049001206109953725
1527302276.51,0.5615731322017014,0.1450254169990366,0.08380001068115234,-0.30250000163912777,0.4512000656127933,0.00466000009328127,0.0014599999692291022,-0.002720000017434359,0.5313584838400792,0.3204031237941096,0.11610606222477891,-0.16566405432970874,0.02388908368802816,0.008227225704286766,0.04504713892096447,-0.310843730823406,0.08055414045223656,0.04657297630610338
1527302276.61,0.5381115746202746,0.14592779561761557,0.016200008392333966,-0.3321000015735627,0.40860012054443395,0.004780000112950802,0.0018199999630451203,-0.0025000000186264516,0.6703516095256897,0.3970972768685325,0.134891020523066,-0.22696030380991772,0.024751734195045325,0.007945063822150687,0.05832687919685668,-0.3883232939532884,0.07591422238181256,0.046293449077776175
1527302276.71,0.5018583156332368,0.14664824982079028,0.020200014114379862,-0.2929000008106232,0.39320011138916044,0.004380000121891499,0.0020799999684095382,-0.0028400000371038917,0.815763455027883,0.4810457761275192,0.13729147534583658,-0.29344553793517997,0.02113810339907818,0.0018337154299576954,0.09006855326237348,-0.4695460999909108,0.07631761977297133,0.04784288915379483
1527302276.81,0.5073446469114722,0.14737491158302857,-0.03459998130798342,-0.29670000076293945,0.39280010223388706,0.003920000083744526,0.002520000003278256,-0.0033200000599026684,0.9422911949180206,0.5513364737176758,0.13940291320387424,-0.34691510771824,0.025656226117462398,0.008851300838183222,0.10391616682162545,-0.5396747931762083,0.08275626996967678,0.04538020473830581
1527302276.91,0.4890848092700317,0.16545504304759875,-0.06979998588562014,-0.3151000002026558,0.3572000503540042,0.004380000084638596,0.003360000029206276,-0.003040000069886446,1.022973837720842,0.600499843868419,0.14167405684877188,-0.38064100921882926,0.02960785349194842,0.03487097211636177,0.071790653809132,-0.5895862814280033,0.0836477806756953,0.04786639213380723
1527302277.01,0.4858861351265657,0.18819847481307975,-0.10019999504089358,-0.3306999996304512,0.33500003814697293,0.004460000023245812,0.004620000049471855,-0.0033200000785291194,1.068837607964892,0.6045732264721662,0.11750415706390976,-0.40513647687041315,0.031563784816994546,0.015167246771078757,0.0744601666622486,-0.5915866105299157,0.08442092855916816,0.04917864395685395
1527302277.11,0.4385012125264947,0.19827497433659935,-0.0807999897003174,-0.27210000067949297,0.32259998321533234,0.0036800000071525577,0.0055600000172853475,-0.003640000056475401,1.0346498993162754,0.5842156702958619,0.08237117391689534,-0.4015665790633085,0.025943130820978086,0.009739308151008116,0.07951922350327234,-0.5707324848425693,0.08809764946762097,0.053195552636198545
1527302277.21,0.48172857164705285,0.2036115448779077,-0.08099999427795412,-0.33630000144243244,0.3179999923706058,0.004139999970793724,0.0060200000554323195,-0.002640000036917627,0.9292033025717665,0.5203367161674892,0.058994020466634496,-0.3628298506591124,0.02611801759431395,0.015422108958493727,0.05435322179416594,-0.5097133190836454,0.09205939277412008,0.05016022900066032
1527302277.31,0.46063183315886747,0.20477286565472547,-0.08199999809265139,-0.3375000014901161,0.2803999710083011,0.0037999999523162845,0.006380000039935112,-0.002540000057779253,0.7741525870446548,0.4469684294786056,0.03352364298364546,-0.30457150573788316,0.020541812627800814,0.016858128722652528,0.03586375084718513,-0.4377824010979093,0.08910890454037021,0.05039002616818074
1527302277.41,0.45798120132509407,0.20026731062164468,-0.09900000572204593,-0.33310000162571674,0.2725999832153323,0.00319999996572733,0.006440000087022782,-0.0025800000829622155,0.611847848035553,0.33670895889722663,0.012835587803017166,-0.24220735787530823,0.018993622934908916,-0.00856054116864677,0.034911952025316384,-0.32860396688290266,0.08560765165885675,0.046890784375649294
1527302277.51,0.4500122380615949,0.18939629214629877,-0.12060000419616702,-0.310700002424419,0.27200000762939486,0.0024599999934434894,0.006280000060796738,-0.0024600000632926822,0.4235482298025621,0.2401503527421063,0.010341940206846268,-0.16502575978816683,0.0202945046564893,0.014354290043922508,0.012354586904002665,-0.23424781429396213,0.0818664502095439,0.04785549945476491
1527302277.61,0.47267765001329,0.18717491700041627,-0.1566000080108643,-0.3261000020429492,0.2808000564575198,0.0028199999779462814,0.0060200001299381255,-0.002480000029318035,0.2853672985663477,0.1688337990306823,0.005233110597202421,-0.10866132292859122,0.019645116003414734,0.018711198035854568,0.008860428844541463,-0.15845368941554439,0.07625455007779487,0.04469780094956949
1527302277.71,0.4291215363429547,0.18726456447647105,-0.14420001029968263,-0.26010000061243777,0.2860000228881839,0.0021599999815225604,0.006060000061988831,-0.003500000014901161,0.18648643325475558,0.1112365245470512,0.005788028195296087,-0.061181023669264964,0.019337984816078724,0.017159684614901135,-0.00014575170363903802,-0.09168720280345637,0.06694072349902802,0.04603507536265277
1527302277.81,0.4218902925872037,0.19529449764282314,-0.14140001296997073,-0.260500000230968,0.26900005340576205,0.0026199999451637273,0.006200000047683717,-0.0035199999809265134,0.1099699264222742,0.06548018771252152,0.007017744330333855,-0.02822000573510533,0.020956004595901526,0.023040919136482988,-0.0031074726389582175,-0.04515559601909928,0.060885895044215585,0.046986300566147145
1527302277.91,0.4328320322543515,0.20257776331133176,-0.12120000839233401,-0.2783000001311302,0.2748000717163089,0.00313999991863966,0.006140000000596047,-0.003939999938011169,0.08376158070342254,0.056279794289262344,0.008234612422263551,-0.006744839910652176,0.016562036736561512,0.025644242833620046,-0.008906502809978145,-0.01688175445611914,0.0577641630752231,0.050062303009901526
1527302278.01,0.3558950287081233,0.20435741300940438,-0.07900000858306885,-0.24023999952152375,0.21586006164550814,0.0036199999600648883,0.006040000021457673,-0.00397999994456768,0.07941064172366888,0.057432596186178464,0.007795753650936393,-0.006544502723804689,0.008448799078497656,0.01796083225017428,-0.014732059732448689,-0.017988240020425462,0.06238979662186222,0.049624833707824334
1527302278.11,0.30224532898911916,0.20310997677028106,-0.06440000152587891,-0.22557999894768,0.1459199905395511,0.00369999997317791,0.006140000000596047,-0.0036800000071525573,0.06462583525746887,0.0463353556002268,0.011316912173541499,-0.0015699945682736195,0.006873082700817267,0.013003898322763429,-0.027513901104619924,-0.011052490798197749,0.06576169999035075,0.049579224033186216
1527302278.21,0.2551340613934229,0.18799801188174434,-0.06699999713897704,-0.21351999947056174,0.06917999267578154,0.003499999977648258,0.005980000048875809,-0.0026600000215694307,0.07070006807902897,0.05154380293430892,0.004792285604287413,-0.0019790958032370647,-0.000926906889925554,0.007576209648842908,-0.010978937885709602,-0.010592656487901876,0.07376736448786328,0.04831905238297379
1527302278.31,0.19284676334145387,0.17558896786783396,-0.023399993896484353,-0.11585999937355515,0.043839988708496376,0.00296000000089407,0.005680000036954879,-0.0026000000489875674,0.06430201447489078,0.04509743671594336,0.003339783234416023,0.0008582953855409549,-0.003035132945123185,0.006348462869788382,-0.008844579904760985,-0.00043848952840370016,0.07490724525855524,0.04964874211183144
1527302278.41,0.10746766854649213,0.16434307997192196,-0.010999989509582487,-0.048799999300390466,-0.00810005187988253,0.0025800000131130218,0.005480000004172325,-0.002300000074319542,0.05432527275064986,0.035428971357569616,-0.0013466726263122299,-0.00022607625240485642,-0.00690352359851757,0.008652499179358323,0.0037421993721144984,-0.003128211396713814,0.07991302020197438,0.04867397194078796
1527302278.51,0.13605354748872356,0.16233862436758695,0.020200009346008338,0.0008000010810792621,-0.0021000671386715917,0.002319999970495701,0.005260000005364418,-0.002700000065378845,0.041400692174533654,0.03169420343652749,-0.0027609791765912327,0.004624528157993197,-0.0034956760209224505,0.007165814537510445,0.00874657641935803,0.005432169774918977,0.07879274535495713,0.048623742650959596
1527302278.61,0.1411589773766258,0.1539118404353335,0.06900000095367435,0.051800000127404947,0.009699935913086221,0.002099999971687794,0.005059999972581863,-0.0025000000325962903,0.04284533140378511,0.03139938326781556,-0.003369103593618218,0.0062699273782347055,-0.002894908871727981,0.00403831602523893,0.012633008283572625,0.011160430602801929,0.07958463587938391,0.05177099341217993
1527302278.71,0.1507597343300987,0.15450315186225083,0.09519999980926518,0.09219999855384234,0.029299926757812785,0.0021599999815225604,0.005059999972581864,-0.002400000030174852,0.028632080210249107,0.01986767654784034,0.001342613792246271,0.004753745021854189,0.0008123277100452453,0.001962080420764091,0.0011433120871189942,0.008395553701664922,0.07659167870813291,0.053365253994398495
1527302278.81,0.15389536432496778,0.14668777482551085,0.1032000017166138,0.06619999838992956,0.009299926757812788,0.0024400000274181367,0.00461999997496605,-0.0021000000182539225,0.029814507714883313,0.02419346675056468,0.00025888687627235904,0.003020373793461222,-0.002364639543121472,0.004112232637190234,0.003743916109119769,0.0013406148933839356,0.07714693994097141,0.054736957349812584
1527302278.91,0.18914093774877933,0.15934707125463612,0.0848000001907349,0.05779999865218999,-0.027100067138671594,0.002760000042617321,0.004839999973773957,-0.0025400000531226397,0.026126975005803958,0.021764907332502734,-0.00121448259574109,0.0020707382692116785,0.0005823390526809147,0.0021709561241262812,0.004375775386775313,-0.0004117088499303254,0.06708873086602687,0.050048568335103516
1527302279.01,0.16869266530949623,0.15786581754204257,0.06160000324249271,0.02379999769851567,-0.06010009765624972,0.0028600000590085985,0.0048399999737739575,-0.0023800000268965962,0.02626448010990732,0.02066344315306816,-0.001144518547110334,0.006317202684942406,-0.0009563191181686659,0.009452846123674878,0.0044562156204156905,-0.0008469098824766848,0.060766406264847576,0.048239062599498964
1527302279.11,0.1672417092319826,0.1542719629363047,0.027200007438659708,-0.03780000077560542,-0.07490005493164034,0.0027400000393390657,0.004820000007748604,-0.0021000000182539225,0.025336516890355192,0.01962475703055278,-0.000978410997851769,0.005165185658905351,-0.0032301827947873625,0.012894219772786956,0.002699366056507755,-0.0017475723615155293,0.05592342084240724,0.04596601607440323
1527302279.21,0.16322959781801102,0.15708815425441253,0.0026000070571899764,-0.0837999998219311,-0.06830001831054659,0.002760000042617321,0.0049000000208616265,-0.0024400000274181367,0.02525934515018851,0.01972900096273874,-0.0014991204353230455,0.002811604906365898,-0.0032752627577751297,0.011635496793383118,0.0023877358100551018,-0.0025975178314845706,0.058151123283625886,0.04719049521676439
1527302279.31,0.1674015394182158,0.16698667312909782,-0.014399991035461392,-0.11099999899044631,-0.04730003356933566,0.002659999988973141,0.005540000051259995,-0.0021600000094622374,0.038049809376166976,0.023941427503834347,0.003258734654906366,0.004350348327750061,0.00467155430065548,0.0023070834384521796,-0.009228236803567946,0.006243499988181123,0.062436633038978624,0.04641896262441902
1527302279.41,0.17592632511874812,0.16442969995676818,0.004000010490417516,-0.12779999846592544,-0.05310005187988253,0.0028200000151991844,0.005600000023841859,-0.0014999999757856132,0.038388369799043726,0.023675923421240995,0.0017464277374651131,-0.0011154485068567911,0.0037426352352825623,-0.0014368424316645071,-0.007070713904763381,0.002429660130291972,0.07311915314787328,0.048681846351142546
1527302279.51,0.1548715915239041,0.1666407733283834,-0.0035999917984008436,-0.12699999833479522,-0.02590003967285128,0.002919999994337559,0.00561999998986721,-0.0015600000228732827,0.040464271602867224,0.02371189598628399,0.0015700139969917995,-0.0011878543891676637,0.002127153198507862,-0.0014731854373512753,-0.005296630185308517,0.0007379731146234955,0.07665063233550282,0.04961333015301966
1527302279.61,0.133057013899297,0.17751484128161127,0.016400008201599158,-0.08399999881163238,-0.016300048828124716,0.003159999996423722,0.0057599999755620955,-0.0021600000094622374,0.043450187694291445,0.02562785104807014,0.003494615020296162,-0.0017435788947939704,0.0045512154317929494,-0.004631404579734372,-0.008956469245763847,-0.001177269122921262,0.07664499546256662,0.05009561952220939
1527302279.71,0.11405189230085513,0.1861678080796086,0.022200007438659707,-0.05199999833479522,-0.02550003051757784,0.0032400000095367436,0.005839999914169312,-0.002759999996051193,0.05514007012176232,0.03370078995873007,0.0004800422446713947,-0.0017954752145101169,0.0005880145230524758,-0.008323453324314611,-0.0011078331427954214,0.002794623042435342,0.07233329172849666,0.04785314185884526
1527302279.81,0.10299208058236001,0.18875346865172996,0.0076000070571899765,-0.007799998763948661,-0.01670005798339816,0.00318000003695488,0.005839999914169312,-0.003299999982118607,0.053974623255077424,0.031945080440783244,-0.008021566611878755,-0.007493177364945663,-0.004655057654484023,-0.005947189246199604,0.016857224253256742,-0.0026282578882350846,0.06445985910225314,0.04701737963103145
1527302279.91,0.09677329329351385,0.1719508767382905,-0.02259999752044674,-0.0069999995268881145,0.026100006103515913,0.002639999985694885,0.005259999930858613,-0.0035199999809265143,0.06137802857229889,0.04060165248546783,-0.012701891779577963,-0.006056930889717347,-0.006268401719688101,-0.006108010130001111,0.028166157813458846,0.0019540263286605335,0.05796910536293135,0.047784288403601397
1527302280.01,0.10675076460710782,0.16601440496542882,-0.00999999523162838,-0.013599999491125331,0.02830001831054716,0.0023999999836087226,0.0052999999374151235,-0.003119999952614308,0.07042662728139487,0.048052473695165805,-0.014202927106601827,-0.00419625161870764,-0.009103643918914444,-0.001120390052106756,0.029528723649305758,0.008706486949365714,0.05320424640792775,0.049676788118793835
1527302280.11,0.13474086119036835,0.17040285205505815,-0.05519999027252194,0.0047999996505677855,0.00950004577636747,0.002459999993443489,0.005319999903440477,-0.003359999991953373,0.07289719650043265,0.05207378673940279,-0.012858850954960406,-0.004258068411028373,-0.00964704022391771,-0.002938224699640826,0.025958851540806627,0.009240252829756029,0.05346592741918816,0.04956090502954007
1527302280.21,0.14235706499029763,0.1687177912075935,-0.08399998188018797,-0.008200000468641503,0.002300033569336222,0.0026000000163912775,0.00527999997138977,-0.0031799999997019763,0.06911207676598359,0.05058244300930107,-0.00465976574381978,-0.0021412837910715007,-0.0037196259060930915,0.0029823315020732007,0.007182400880623566,0.008509821455212572,0.04803253334311394,0.05028616692578212
1527302280.31,0.1442012712177876,0.1715958531191922,-0.07219998836517331,-0.030200000945478662,-0.028699951171874717,0.002640000022947788,0.005459999963641167,-0.003020000010728836,0.06268127208044373,0.046874240580042616,-0.0012126572048543013,0.004511637906810156,-0.008273805690147554,0.007786745136261582,0.003607889521892935,0.011673829092873783,0.047250066143193464,0.05038443844898558
1527302280.41,0.11777986299237642,0.17942123194861648,-0.027199988365173303,0.002399998959153906,-0.04449996948242159,0.0028400000557303427,0.005839999988675118,-0.0024400000087916847,0.05449134745692019,0.04076452161606441,0.006497871732167932,0.007609300122999579,-0.006128055766005189,0.006948002290513403,-0.011921534008501483,0.015009075894646435,0.0464852728764697,0.051142516845723573
1527302280.51,0.13481268370441143,0.18205204601641922,-0.056399989128112754,-0.01080000096932052,-0.06470001220703096,0.0029800000786781313,0.005939999967813493,-0.0023000000230968,0.040708563681268586,0.030365353988530363,0.007944357693834454,0.0032276297282087946,5.1720963539986506e-05,-0.0017165945722494185,-0.01483099269698371,0.008202655358291218,0.048634562958689495,0.05037235959593367
