,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528856206.63,0.5295673813178547,-0.8180578563491735,0.18487563525078893,0.9999355313371681,-0.004902412192487984,-0.008838410699507384,0.005166016813256351
1528856206.68,0.5294976750766129,-0.8180321589871516,0.1848332708832855,0.9999358337461393,-0.004821616221651765,-0.008875919703218518,0.005119886426042432
1528856206.73,0.5295794899652242,-0.8178846592742229,0.1847497544898405,0.9999366800500243,-0.004723008511647152,-0.008895674780010517,0.005004386234695272
1528856206.78,0.5295214749138013,-0.8179655534112967,0.184751402952951,0.9999369702863838,-0.004839358117077357,-0.008815688330314571,0.004973745027930613
1528856206.83,0.5295356161255024,-0.8179011857235523,0.18476675941612813,0.9999383444812936,-0.0047816469313908165,-0.008748602941026952,0.004868747470191533
1528856206.88,0.5296388691549144,-0.8178825626983118,0.18471927145041087,0.9999389513389663,-0.004626226321097338,-0.008736731740725402,0.004915310734960365
1528856206.93,0.5296668119082424,-0.8179335671501914,0.1847834379190883,0.9999390404351541,-0.004646959478572505,-0.008667801848247335,0.004993419775650177
1528856206.98,0.5296094907144048,-0.817885689277353,0.18472655079450362,0.999939232634493,-0.004627545903746003,-0.008695297235768647,0.004913679224602464
1528856207.03,0.5295870011666466,-0.8177439964783189,0.18454345696493424,0.9999397565971975,-0.004489236522376662,-0.00880484322111151,0.004730420154701903
1528856207.08,0.5295017881791058,-0.8178232888053178,0.18453477657625209,0.9999386491359887,-0.0045174468409709635,-0.008879018906301073,0.004796857761491246
1528856207.13,0.5293389514468593,-0.817782674505671,0.18445996541939977,0.999937339922732,-0.0045960448529281175,-0.009031149926779515,0.004714852358239716
1528856207.18,0.5292886879702764,-0.8176363255462394,0.18430980886791729,0.9999372202855253,-0.004557483625452736,-0.009167300432847388,0.004534007073137151
1528856207.23,0.5291991814486675,-0.8177240556146051,0.18430888543505622,0.9999359827635004,-0.004670830615239115,-0.009219758131101964,0.00459004313706476
1528856207.28,0.5292172721822018,-0.8179157284274426,0.18448540031755875,0.999935026861851,-0.004717363871436331,-0.009163457873038032,0.004854519450125786
1528856207.33,0.5293347888557474,-0.8178789939263945,0.18451558813576532,0.9999359108150346,-0.004600370012223377,-0.00909536180982613,0.004905081423834453
1528856207.38,0.5293945976988849,-0.817888027514169,0.18447647931368513,0.9999371215104925,-0.00453179875748964,-0.009009852977753138,0.004883954161530362
1528856207.43,0.5294450637219599,-0.8180896921409974,0.1845853465705976,0.9999368367483303,-0.004627212855543893,-0.008881466521953827,0.005075942091460342
1528856207.48,0.5295689170262119,-0.8180694163709512,0.18471935951402443,0.9999378134825291,-0.004575431481009206,-0.00876485111996678,0.005142775390219019
1528856207.53,0.5296270363884474,-0.8179421972830241,0.18473199924397657,0.9999383353378519,-0.004520977834122047,-0.00877044648967187,0.005080749834314712
1528856207.58,0.5296200680696397,-0.8178089847103214,0.18458258182573867,0.9999378646261935,-0.004481176181210734,-0.00890470302094462,0.004954919620412288
1528856207.63,0.5296823425153416,-0.8178515632998151,0.1847527801771584,0.9999378541711552,-0.004596325839398165,-0.008800531026871202,0.0050271041515634295
1528856207.68,0.5295869362565723,-0.8178379017123844,0.18482027411528879,0.9999377318155245,-0.00454950292334657,-0.008848519589718332,0.005015998333914602
1528856207.73,0.5293675890402982,-0.8180197746768354,0.1846720172625456,0.9999362262295809,-0.004582719003373985,-0.00897952907627106,0.0050495523076680765
1528856207.78,0.5293758130146806,-0.8180389377133637,0.18463937534099858,0.9999367658707327,-0.004598855865242306,-0.008926478793170696,0.005019581253645048
1528856207.83,0.5293007760199674,-0.8181910112331062,0.18474564367282886,0.9999364312048927,-0.004683704223435408,-0.008868749955920168,0.005129991919229037
1528856207.88,0.5292404733263438,-0.818132502166667,0.18464326469640713,0.999935484841745,-0.004608901539688191,-0.009031506190783908,0.00510491506744344
1528856207.93,0.5292655312863378,-0.8180339538352275,0.18452379018546786,0.9999356603019643,-0.004528826237096472,-0.009097938936296138,0.005028736825087254
1528856207.98,0.5294314848600337,-0.8178942066379847,0.18456029224731885,0.9999365618604581,-0.0045495281695715414,-0.009023966747411545,0.004963455018377851
1528856208.03,0.529366484131762,-0.8179647756741091,0.1845660986270143,0.9999356525698185,-0.004637563893281298,-0.009048153247467692,0.005020040206513017
1528856208.08,0.5294520981573222,-0.8178998121102409,0.1846010514006706,0.9999358067878685,-0.004738659808495628,-0.008993790059287857,0.0049937347080889274
1528856208.13,0.5295305363071693,-0.8178918219502055,0.1845972570071019,0.9999358563424162,-0.0048290299697995405,-0.008925824930180262,0.005017545607807976
1528856208.18,0.5299785630741076,-0.8176580802373412,0.18440361111043263,0.9999207267041447,-0.006419513182712665,-0.009042390898657122,0.005151626878930606
1528856208.23,0.5303972045459512,-0.8178025534667496,0.18420943830486575,0.9998767390372464,-0.008992460276030075,-0.009770620271695812,0.006152508179741371
1528856208.28,0.5314698963387379,-0.817549596759087,0.18380132491506979,0.9998212501334309,-0.011845847128185842,-0.010748078039746495,0.007383123451590834
1528856208.33,0.5342377202427121,-0.8161723020606416,0.18295741098258098,0.9997761378280147,-0.014634123960993829,-0.011235832535793168,0.008353925082717865
1528856208.38,0.538745497485837,-0.8136220689935308,0.1817831455589377,0.9997367009411772,-0.017262703950220355,-0.011409303362197124,0.00927783596506848
1528856208.43,0.5448774667731558,-0.8099764716173796,0.18028621218332752,0.9997199862050954,-0.018023439050897788,-0.011236881330688982,0.010206986590493449
1528856208.48,0.5533290741253085,-0.8046135498582395,0.17821040701499777,0.9997368208052894,-0.017572508167913795,-0.010003208054445623,0.010441812154969504
1528856208.53,0.5635818489743031,-0.7976637449362549,0.17552730951970932,0.9997628244128832,-0.017144183533361966,-0.008336905497676106,0.010204834679623395
1528856208.58,0.5742574004147097,-0.7898643499658148,0.17246639521303897,0.9997716087125632,-0.01732272125340907,-0.007230792364963401,0.009904218682880982
1528856208.63,0.58538666337222,-0.780588059630733,0.1688481751196357,0.9997748797623526,-0.017614421265209016,-0.006857678229446856,0.009232667158406333
1528856208.68,0.5972825814942542,-0.7698689580652334,0.1648840132257401,0.999765041229626,-0.01859452035904971,-0.006729060318129746,0.008329052336204552
1528856208.73,0.6096500229126721,-0.7576506259129154,0.16055369302853564,0.999742747174884,-0.020021259312108318,-0.0072306244063245805,0.007287891507957549
1528856208.78,0.622490719928382,-0.7444162281669872,0.15594098870697895,0.9997112579455586,-0.021601040488918803,-0.007934019822771513,0.006473626988280543
1528856208.83,0.6366737329183815,-0.7302983505590294,0.15106257556135066,0.9996755851331109,-0.02309385360973628,-0.00798777778833993,0.006512443617007413
1528856208.88,0.6524552121588967,-0.7153259396505682,0.14606221247845055,0.9996347779368369,-0.024739588066456413,-0.00691017007376759,0.007344395621834041
1528856208.93,0.6691299708298312,-0.6991616830701151,0.14079038068740019,0.9995921685829909,-0.026328872461594616,-0.005266819493367437,0.008443909041441941
1528856208.98,0.6862543861303226,-0.6813243878626575,0.13542157232424762,0.9995445378264295,-0.02819736728408657,-0.0031250749642653054,0.009073672293568804
1528856209.03,0.7031611730642446,-0.6621764349209806,0.13001500424591564,0.9995094846486565,-0.029560630541932236,-0.0010591591758764795,0.00958991480530803
1528856209.08,0.7190917063573139,-0.6414915244361761,0.12496087211544317,0.999492909650858,-0.030215852013269564,0.0003463273370682622,0.009742448658936746
1528856209.13,0.7333229057002497,-0.620243174407973,0.12010902915637946,0.9994903120201716,-0.03035619052075858,0.0008474614417105889,0.009672723499076583
1528856209.18,0.7459070240401161,-0.5987082712227318,0.1154894599851935,0.9995057986291424,-0.030006792826130137,0.0008623333806014678,0.009101674340867753
1528856209.23,0.757473159608765,-0.577585031277991,0.11134599228523787,0.999538754326578,-0.028986014139517405,0.0011317306933260574,0.008623750428483368
1528856209.28,0.7680467543759587,-0.5574167522739262,0.1078002707203907,0.9995731091725174,-0.027846028349472488,0.0018270313996270552,0.008130453679043319
1528856209.33,0.777375826613666,-0.5386883011426161,0.10446488288952843,0.9996108895036243,-0.026494944222477855,0.0026722014820028677,0.0076656657245247365
1528856209.38,0.78558977779914,-0.5210890767003229,0.10140289687121783,0.9996474339370668,-0.025185796700931302,0.0035912004687422817,0.0070597904064020525
1528856209.43,0.7927119167413917,-0.5054786269096435,0.09902421456092518,0.9996758580955865,-0.024010866570349957,0.004632622045861843,0.006700885687783987
1528856209.48,0.7981475900096027,-0.49188402865800857,0.09695348236765457,0.999713193215743,-0.022316796096563594,0.0049324063868017055,0.006653662916643753
1528856209.53,0.8025398396696344,-0.4797787464360432,0.09522160154938296,0.9997569820404795,-0.020258420269210976,0.005058897920212456,0.006404144299666993
1528856209.58,0.8060028550695563,-0.4695139633100879,0.09364533474142112,0.9997902805359665,-0.01868501986482708,0.005133602894810278,0.005954442257955217
1528856209.63,0.8088081355448355,-0.46141709294843436,0.09257926147860865,0.9998111666082858,-0.017680838427205067,0.005407210389029972,0.005538195014925372
1528856209.68,0.8110887047787465,-0.4546956749714606,0.09175940125854859,0.9998242000115283,-0.01703934241881992,0.005691160976060918,0.005180482493808028
1528856209.73,0.8129558895168407,-0.45022971613137863,0.09111677024054565,0.9998106448966069,-0.01753765672419966,0.006183779907706181,0.005326219610230901
1528856209.78,0.8143149730747044,-0.44740423129489276,0.09043856106434355,0.9997749320073837,-0.01908679517899193,0.006496718026526003,0.005844974082959108
1528856209.83,0.8156362412480009,-0.44594977859340723,0.0901449471961078,0.999731284607108,-0.020724249084855,0.007200837409063326,0.006713009300266125
1528856209.88,0.8167470938822278,-0.445101355460532,0.08972810588337425,0.9996908263484884,-0.02223239852637696,0.007946482381654327,0.007200354569659373
1528856209.93,0.8175331193604503,-0.444959217204668,0.0890698202929976,0.9996570539770971,-0.023458695036232706,0.00850761794199864,0.007707866306629881
1528856209.98,0.8181405152206643,-0.44470156447120573,0.0885123245702672,0.9996337790138281,-0.024267394008660133,0.008898754789119794,0.007932994114876964
1528856210.03,0.8183239630017909,-0.4446516358550791,0.08792822663746105,0.9996221897525301,-0.02470854151845823,0.008954638943720276,0.007973546250499638
1528856210.08,0.8180587675954963,-0.4441134146361958,0.08702473222962422,0.9996252661839123,-0.024878562930976,0.00839854729241676,0.007600562664790806
1528856210.13,0.8177506381012003,-0.44343041474054,0.08634783074119198,0.9996333170265833,-0.024805436156684364,0.007738381994730572,0.0074677051862704754
1528856210.18,0.8172408230659385,-0.4432744868037744,0.08572992241926014,0.9996328561769418,-0.02506787243978323,0.006983509081660401,0.007430146499676074
1528856210.23,0.8169347544902745,-0.44273388671457237,0.08512846301840195,0.9996400228343888,-0.025027495338645348,0.0064054245171845554,0.007188050131966201
1528856210.28,0.8168051609375028,-0.44216485867246264,0.08459952038250251,0.9996514492217429,-0.024719497650012925,0.006021853537767055,0.00702197914466192
1528856210.33,0.8167924989057808,-0.4419757339967711,0.08445883430067813,0.9996549136347594,-0.02459210529116628,0.005899393133396215,0.007076557353898589
1528856210.38,0.8169098098868532,-0.4417342736903971,0.08435106262728441,0.9996574432987119,-0.024501202957663667,0.005936092037701014,0.0069913918178215505
1528856210.43,0.817075320387843,-0.44114392600879054,0.08424332192789946,0.9996669693268179,-0.024130692672325618,0.0059727853537017515,0.006907187583292224
1528856210.48,0.8171361164463332,-0.44087922256930034,0.0843139562502539,0.9996701566142211,-0.024005120500872376,0.005995222154149882,0.006867146457410165
1528856210.53,0.8172179967751004,-0.44085279324515125,0.0844469587162366,0.9996672752972022,-0.02410745168082472,0.006105559823968336,0.006827751679487545
1528856210.58,0.817319673813757,-0.4407541631850005,0.08444586581010048,0.9996672639237316,-0.02412117492928774,0.0062123545571809114,0.006691814084605424
1528856210.63,0.8172520044279308,-0.44091862798735443,0.08441813010283933,0.9996667311923306,-0.02413418214490455,0.006171336634429406,0.006763766186736791
1528856210.68,0.8172774361715468,-0.44103400392726955,0.08454026312339939,0.9996658479751422,-0.024128519689041117,0.006223234629358359,0.006862738493290573
1528856210.73,0.8171579272312202,-0.44090158418730985,0.08429921633118569,0.9996691193018555,-0.02404921462516192,0.006050421775567355,0.006803635163978568
1528856210.78,0.8170576918879879,-0.44080814357796877,0.08418854677368903,0.9996724633267422,-0.023933863159987395,0.005901957139458449,0.006851922124305779
1528856210.83,0.8169764912012113,-0.4407680002467302,0.08423339621992341,0.9996742545766788,-0.023863520279615063,0.005821555221578651,0.0069087811373010725
1528856210.88,0.8168951416949571,-0.4408107220395619,0.08420299423985689,0.9996722946930549,-0.02396535690810838,0.005747894472675622,0.0069018959429210085
1528856210.93,0.8168693625180357,-0.44100884105584687,0.08421507867480799,0.9996687353910567,-0.02412104431855335,0.005757592246045457,0.006866103613187076
1528856210.98,0.8169028390026654,-0.441474168015748,0.08435998906532999,0.999662056548753,-0.024327556250311078,0.005865958835692018,0.00702669892816902
1528856211.03,0.8169384017337294,-0.44165038402659884,0.08432972598376594,0.9996587752966062,-0.024441617312435427,0.005930394856012948,0.0070462677832991314
1528856211.08,0.8170330393164906,-0.4416088092238847,0.08431946483069173,0.9996596662889871,-0.024391400407174163,0.006020074673016229,0.0070125899759227945
1528856211.13,0.8170516266915626,-0.44139719751406964,0.08429148815181459,0.9996628897792827,-0.02425699351201578,0.005983424830412553,0.007045282931996064
1528856211.18,0.8170676344343655,-0.44109004798304596,0.08422038629407852,0.9996681815118508,-0.024065416397610995,0.00592652177742276,0.0069975508945712035
1528856211.23,0.8170913548808068,-0.44099275071833444,0.08417799758672938,0.9996685215308385,-0.024045746190012294,0.0059427789342898175,0.007004152435671532
1528856211.28,0.8172629345262371,-0.4407923522285958,0.08427361852502768,0.9996702140426338,-0.023940476975149273,0.006061260051523029,0.007027322969976542
1528856211.33,0.8172576584527166,-0.44088710220118627,0.08423984566183089,0.9996654562794476,-0.024125781624243052,0.006048431474928592,0.007078890205557861
1528856211.38,0.8170745683922996,-0.4411300219314998,0.08402332330995975,0.9996630312128388,-0.024268426719795233,0.005872233528963087,0.007068727715854611
1528856211.43,0.8170022494293059,-0.4413484159016276,0.08387404910877418,0.9996604281031554,-0.024374083496746038,0.005815799505611219,0.0071279927161770045
1528856211.48,0.8169709152302521,-0.44129523688725664,0.08384519406786549,0.999663892255827,-0.024251604687157317,0.005781613537496911,0.007086578008446916
1528856211.53,0.8169668021951003,-0.44145884662465923,0.08390427172815217,0.999663030475774,-0.024249107604376804,0.005827985325840763,0.007170790822309703
1528856211.58,0.8169901447985993,-0.4412838575141519,0.08394773369186628,0.9996667383909837,-0.024121796263489138,0.005856099334447264,0.007054337019605837
1528856211.63,0.8172476528074109,-0.441404756581952,0.08429383940438266,0.9996625217803625,-0.02420327943313794,0.006200569095756552,0.007085624822912456
1528856211.68,0.8173577773413094,-0.44123461758511107,0.08436886832708103,0.9996650625509201,-0.024071282922916475,0.0062968587335053726,0.007088342319189815
1528856211.73,0.8174666640324539,-0.4415578787788199,0.08438117226397672,0.9996566109574302,-0.02436532440156988,0.0064857731439178735,0.007090334673718466
1528856211.78,0.817539296859496,-0.441653111660296,0.0843095034777153,0.9996536373304298,-0.024477353964876082,0.00661055783814953,0.007006339317516456
1528856211.83,0.8175755841052776,-0.44197340167683863,0.08427173303484783,0.9996483137315206,-0.024648201887377378,0.0066982812073015,0.007092871702354259
1528856211.88,0.817587541920622,-0.4418877031155233,0.08412634308817477,0.999650856460088,-0.02454532522285172,0.00668040986274811,0.007107641873173992
1528856211.93,0.8176309450186467,-0.4421400024949567,0.08423509475444024,0.9996433800011806,-0.024825436774905292,0.006830325894627924,0.0070693598927554615
1528856211.98,0.8176911540491831,-0.4419588178351173,0.08425148554903529,0.999645533058876,-0.02472147807560863,0.006856533949636228,0.0071091127744579785
1528856212.03,0.8175678544889844,-0.4420244346367754,0.08423444501166005,0.9996467846196332,-0.024663589333560176,0.006724230149402771,0.00725185641706584
1528856212.08,0.817559305643043,-0.44207038544423405,0.08419886164130982,0.9996471416888448,-0.02462417643675569,0.006709983106490668,0.0073518828029905635
1528856212.13,0.8175393849035351,-0.4423465624132395,0.084202629157732,0.9996416193604852,-0.02484858104930412,0.00674753729970877,0.0073074430606779334
1528856212.18,0.8174475125260013,-0.44270021372289514,0.08415668164304992,0.9996355318080123,-0.025069782425160985,0.006722038927902261,0.007396965459030113
1528856212.23,0.8173126669615431,-0.4430613032895496,0.08416926261839965,0.9996323119902241,-0.025190396941529084,0.006666118308265119,0.00747240975549383
1528856212.28,0.8172047948821936,-0.44330135941575105,0.08413446772795821,0.9996237263263473,-0.025562969023616176,0.006617882151030056,0.007400559474649831
1528856212.33,0.8170582002789799,-0.44376752283977733,0.08411613035999856,0.9996080315366188,-0.026176609105461816,0.006594568119369315,0.007369278243553973
1528856212.38,0.8170725159267057,-0.4442831251356142,0.08429509585234737,0.9995907884267751,-0.026751481271744856,0.006760327899452667,0.007450693441421692
1528856212.43,0.8169955909163152,-0.4444726860914896,0.08423213183717242,0.9995812024284577,-0.02712695462124182,0.0067162653768599615,0.007422322026179426
1528856212.48,0.8168699298714835,-0.44476043006263194,0.08417754606761109,0.999568485443403,-0.02762541193190863,0.006644157057681826,0.007402727174672969
1528856212.53,0.816991423442666,-0.44500376055052554,0.08439480417757453,0.9995596452888553,-0.027882507179663396,0.0068580580413123,0.007462030414585901
1528856212.58,0.8170140531841921,-0.445534794631772,0.08469349029527797,0.9995462942667549,-0.028266342439710188,0.00703873785813225,0.007603226304487173
1528856212.63,0.8171137058732987,-0.4455866401070748,0.08496615462838483,0.999544428740284,-0.02824187780721421,0.0072223624430576405,0.00774284965711875
1528856212.68,0.8171412239014865,-0.44599588704345805,0.08524715929887436,0.9995389934072723,-0.0283457104680068,0.007374582261527281,0.0079293949624725
1528856212.73,0.817362194410377,-0.44623200305763056,0.08553171795708778,0.9995338696624619,-0.02841841902828456,0.007708776775327259,0.008021918898938813
1528856212.78,0.8173112821647095,-0.44662904550810606,0.08555686445011386,0.9995253160130793,-0.028683794502034732,0.007743377910756665,0.00812080945521648
1528856212.83,0.8172914716753334,-0.44648809417955276,0.08538899426462485,0.9995326133154929,-0.028444674840565867,0.007664195928462883,0.008148970889416362
1528856212.88,0.8171208299097805,-0.44687535749921414,0.08521774459875217,0.9995278496936525,-0.028627136295598234,0.0075035986535571236,0.008247504886737415
1528856212.93,0.8171928917040456,-0.4469563710492218,0.08529133903071776,0.9995245262561878,-0.028703377255287824,0.00760007268125876,0.008296701873114017
1528856212.98,0.8171350378926482,-0.4473481478712216,0.08540305957593873,0.9995150653570212,-0.029002607007165854,0.007643068401970694,0.00834740456285439
1528856213.03,0.8170092356861645,-0.4475738722750531,0.08532788852539086,0.9995119300978238,-0.029134618303502925,0.007546112474983501,0.008345124165189444
1528856213.08,0.8169785381910011,-0.44790665870141627,0.08532932867127016,0.9995056880671537,-0.02931951704991106,0.0075394175804697015,0.00845764075070637
1528856213.13,0.8169550642072718,-0.44778511411693,0.08528430029305495,0.9995083472665883,-0.029256703491161773,0.007479246880531509,0.008412264875736672
1528856213.18,0.816769852422429,-0.4478363943726714,0.08512731180526831,0.9995079170780157,-0.029331549232256785,0.007313810847259226,0.008352415237207254
1528856213.23,0.816634614062399,-0.44775140886244036,0.08488216982625946,0.9995113796711794,-0.029263088906923522,0.007101559334567794,0.00837410182159069
1528856213.28,0.8167873073983652,-0.4479339971901758,0.08514634167757916,0.9995086196131335,-0.02923617888509718,0.0073272312510792035,0.008581845448325024
1528856213.33,0.8167622586826724,-0.4482301231182866,0.08521667111386676,0.9995047926682814,-0.029312116178053314,0.007380620140246569,0.008715355060103543
1528856213.38,0.816700289234055,-0.4484335279441841,0.08517048224313906,0.9995012569151955,-0.02942427149465282,0.0073575260381572,0.008766939019670772
1528856213.43,0.816678319942894,-0.448779018420354,0.08525887003930831,0.9994945197985537,-0.02960989296037595,0.00739686417182613,0.008881094016693793
1528856213.48,0.8166882573135354,-0.4487929810845048,0.08526967417343585,0.999496248246914,-0.029534948758058534,0.0074043086592742394,0.008930382628541596
1528856213.53,0.8164713377306545,-0.44879469312190384,0.08501415324534499,0.999498877036962,-0.029512984116785632,0.007139915799503379,0.008930524415241392
1528856213.58,0.8164673324960164,-0.44865011823526196,0.08503013449482179,0.9995014704968941,-0.029431112953903164,0.007126806325092004,0.008922125280861316
1528856213.63,0.8164792194670829,-0.4489321487900766,0.08512854096517586,0.9994947645407447,-0.029603133035757637,0.007218958342697375,0.009021704859560243
1528856213.68,0.8165300515272396,-0.4488339400658761,0.08512187540531171,0.9994985739800082,-0.029451142930493952,0.0072008661062626135,0.00911348684125793
1528856213.73,0.8165297105847618,-0.4489982072502556,0.08506345263425502,0.9994929984152489,-0.02962823781417665,0.007230136650444012,0.009128463988527112
1528856213.78,0.8165088404303271,-0.44909387408148116,0.08508570713840162,0.9994902515116345,-0.02971431536181477,0.0072319775094100555,0.009148771502858295
1528856213.83,0.8164604202075976,-0.44915834278400607,0.08502254237862264,0.9994887944255354,-0.029783052068985988,0.007186728191099248,0.009121506182219751
1528856213.88,0.8163738009299675,-0.449077334381507,0.08482624199298079,0.9994931336200352,-0.029672646703193726,0.007032193571189062,0.009132659318830652
1528856213.93,0.8163421598791538,-0.4493436559809439,0.08483400786969733,0.9994868145673456,-0.029873278103479676,0.007086181502438344,0.009127632271098748
1528856213.98,0.8162711746564936,-0.4495497541378928,0.08500366457890453,0.9994860321218899,-0.029862941486579378,0.007054583174172663,0.009274088436432702
1528856214.03,0.8162424672860361,-0.44952988600149263,0.08485722648433199,0.999485542908014,-0.029913975970699305,0.007001197101372183,0.00920117330784811
1528856214.08,0.8162667000535764,-0.44953534416276675,0.08489146940351133,0.9994841055883811,-0.02996404008263725,0.007014262585027597,0.00918492769837917
1528856214.13,0.8163094120582775,-0.4497302753623322,0.08496508368614374,0.9994795189259592,-0.030078591463181963,0.00710965855687725,0.009234957823325464
1528856214.18,0.8162805124292456,-0.4497627264874853,0.08495486830118358,0.9994795715190847,-0.03004729520484084,0.0070526208126623895,0.00937182567099854
1528856214.23,0.8163093680438801,-0.44983953084160005,0.08487850714446682,0.9994749696587282,-0.03019146822951316,0.007058501401609866,0.009391798410647306
1528856214.28,0.8163743782148078,-0.4499876398071494,0.08504578915055942,0.999471275393297,-0.03025477244275714,0.007173253933174045,0.009498009396223988
1528856214.33,0.816410029911006,-0.4503223491963036,0.08512798165244626,0.9994654827913071,-0.03034869962391856,0.007273946777264414,0.009728578139754938
1528856214.38,0.8163104279045356,-0.450390318884153,0.0851291235954917,0.9994631799600855,-0.030417792598623768,0.0071700382480947055,0.009825766064159374
1528856214.43,0.8162174295332373,-0.4504082978694279,0.08490749374318207,0.9994633217211886,-0.030458491125037637,0.007060520180405889,0.009762060167199127
1528856214.48,0.8162186247592247,-0.4503177130577912,0.08494978239809951,0.9994659971146334,-0.030363142547746278,0.007084048084045045,0.00976827841991046
1528856214.53,0.816075198696275,-0.45041968096517515,0.08489696412864466,0.9994655636916644,-0.030405707708046705,0.006948424246550435,0.009774818888891576
1528856214.58,0.8159886465826545,-0.4501935730994942,0.08478378468208271,0.9994703518733214,-0.03031438558918186,0.006809705582818064,0.009671352088941935
1528856214.63,0.8160681698545352,-0.45021674011223145,0.08488273490750071,0.9994702854510299,-0.03030134825465048,0.006907313989576142,0.009647897936734326
1528856214.68,0.8160856545495334,-0.450421585187866,0.08506472241492236,0.99946778742778,-0.030326813788709675,0.006967849060411078,0.009780777332125873
1528856214.73,0.816103247428846,-0.4505583114699314,0.0850908540988516,0.9994676289268443,-0.03027953992366963,0.007000390463237178,0.009917233537539762
1528856214.78,0.816107019738972,-0.4504614090250196,0.08502896774691562,0.9994680804522518,-0.030259600386542074,0.006952481819823771,0.009964374521448474
1528856214.83,0.81610476051983,-0.45055612460627165,0.08507609479247658,0.9994656860188875,-0.03032712316282635,0.0069697880302207835,0.00998898615335569
1528856214.88,0.8159582081426268,-0.4506192318714481,0.08485130531534246,0.9994664879637377,-0.030329279415734305,0.006818828481245288,0.010008233298103322
1528856214.93,0.8159498689060666,-0.4504309567283604,0.08477280299013899,0.9994696214051556,-0.030266313711596587,0.006789149488104538,0.00990564332786395
1528856214.98,0.8158766099746587,-0.45034786565219415,0.0847060055936414,0.9994731132936605,-0.03017646037740361,0.006665651306488851,0.009911092776195384
1528856215.03,0.8159861693634387,-0.45021999225698284,0.08471348891413269,0.9994778845223161,-0.0300054138375479,0.006779338689410374,0.009872434942526591
1528856215.08,0.8160368704776506,-0.45026653183573045,0.0847689945071157,0.9994770047755323,-0.029999288858211962,0.006849935311731508,0.009928845084635918
1528856215.13,0.8160433274180099,-0.4501894984789867,0.08474328185480329,0.9994767985226438,-0.03000679261160168,0.006811631313397237,0.009951594323162168
1528856215.18,0.8160006126886529,-0.45031032195742826,0.08480094323332232,0.9994743968094884,-0.03007044310848505,0.0067803478142005325,0.010020518387605436
1528856215.23,0.816122970419741,-0.45037390765418006,0.08486168059759001,0.9994703300888649,-0.03017913634800939,0.006930638913476299,0.009996272179649959
1528856215.28,0.8161079493454552,-0.45041980415552546,0.0849296518484591,0.9994698344867702,-0.03017382035477791,0.006909881125006254,0.010076292571756261
