,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528855946.16,0.2776423236121322,0.285642200191512,0.24686550588254788,0.14725696570596583,0.13980000972747808,0.10839999914169311,-0.1329999732971193,0.0035199999436736113,0.004160000011324883,0.0008799999556504191,0.06115087029925849,0.031010126210647145,-0.0014657505732998993,-0.01113834227297522,0.0017351863642686325,-0.0026020098096173555,-0.0035708287901519372,-0.011255142930667693,0.8166917782525036,-0.4504496790469049,0.08695152335019675
1528855946.26,0.26086918098771944,0.2834549816028556,0.26019710521327666,0.1566095402819281,0.13780000209808355,0.10179999932646751,-0.1563999748229982,0.0032999999448657035,0.004519999995827675,0.0020600000000558795,0.05165443379280165,0.02538550400911958,-0.005808613458290237,-0.010023996029818382,-0.0036448116339941944,0.0015661686085634732,0.006093688750269989,-0.011559555818020548,0.8165622678908501,-0.4504507763401782,0.08696763949852135
1528855946.36,0.26107751043280697,0.28044314252236374,0.24450595441790252,0.16273393926126492,0.13140000820159917,0.08160000070929527,-0.15339998245239272,0.003419999964535236,0.004640000015497208,0.002380000015255064,0.048230912623953084,0.02588751637304008,-0.0022081371167729786,-0.005523753089731147,-0.0024073849631219813,0.0010477525103316748,0.0029470646085610094,-0.005062661399351178,0.81656977308777,-0.45068808443887487,0.08706642189928715
1528855946.46,0.26807380766878536,0.27059769334696826,0.23136227167317228,0.16075503781962744,0.1422000074386597,0.07700000062584877,-0.1379999732971193,0.0035200000181794164,0.0047599999606609345,0.001760000044014305,0.04151698794957264,0.024275496263079052,0.000893646474229292,0.0016186047517593686,-0.0012805847823757553,0.005890915199833072,-0.0014903578364139623,0.00013162209455939652,0.8166298011872974,-0.4504700008793745,0.08709289992679302
1528855946.56,0.2753373187404607,0.26588063389844696,0.21826515632110172,0.17016939520795984,0.13800000667572027,0.04119999960064888,-0.1445999717712404,0.003760000020265579,0.0050200000405311584,0.0020400000363588336,0.05827249572454327,0.03302748253851918,-0.0007690396443115627,-0.007763715897101143,-0.0014982721402763033,0.0049773351966311335,-0.0020263077352850097,-0.013464388880692743,0.8165898373355704,-0.4505933741379415,0.08713661751407245
1528855946.66,0.29878286269135135,0.2580168381824105,0.24836573267845313,0.18065528601575792,0.13679999828338626,0.06959999993443489,-0.1853999519348146,0.0036800000071525573,0.005720000043511391,0.0016600000485777857,0.047917505429132125,0.028209307633559073,0.0006542599179857619,-0.0023179611290535646,0.00027548018085536095,0.005942225637287255,-0.004050313479278626,-0.006282467770802804,0.8166236220401726,-0.4505849018943012,0.08719980753844492
1528855946.76,0.3058518274459711,0.250748698793175,0.2722233708330721,0.17516806786862993,0.17180000782012944,0.0646000000834465,-0.18139993667602552,0.004179999977350235,0.004480000045150519,0.001460000015795231,0.049699465248749713,0.02764039051338701,0.0004638431811026919,-0.002678624056105863,-0.0014701411681633633,0.0020575407654545887,-0.001520913419607687,-0.005387275546138022,0.8166762247359729,-0.4506852564750968,0.08719601002121184
1528855946.86,0.3154134305887706,0.25302029004331544,0.26942010177546893,0.17614754366876798,0.15440000057220465,0.05039999961853027,-0.19559995651245132,0.004179999977350235,0.004480000045150518,0.0015599999949336054,0.046615959069515794,0.025450102762926464,-0.0016297704142139563,-0.00409825730787781,-0.0030303440110036215,0.00292583444645613,0.0023328306038111774,-0.008879663158891849,0.8167085929509305,-0.4504436855370921,0.08714472205340104
1528855946.96,0.30760904561733804,0.2661575189410463,0.2929342162557525,0.17941126585683723,0.13400000095367434,0.07639999955892562,-0.2133999443054201,0.004239999949932099,0.004600000064820051,0.0015399999916553499,0.061295762068031695,0.033495455744249336,-0.00644035958254181,-0.013425050242872695,-0.0070969804298040605,-0.0022790964130493057,0.009918141031164882,-0.020173243659311932,0.8166622050161526,-0.450593595869324,0.08710844220789946
1528855947.06,0.30187013446104444,0.28393345548208293,0.2748658908612778,0.1740458356036599,0.10219999790191654,0.07439999967813492,-0.20559995651245133,0.004099999964237213,0.0042999999783933165,0.0018399999849498274,0.04904814841300181,0.027035183644732026,-0.003864596464634807,-0.00324174281928878,-0.0055341698803545196,0.0003593926911782221,0.008312204406628956,-0.0065035730286977615,0.8167187826512429,-0.4506480792444555,0.08716512448652747
1528855947.16,0.2862265087700725,0.2811669483032638,0.26345865231552096,0.16980277272959726,0.07639999866485599,0.06860000044107437,-0.20659997940063493,0.003999999985098839,0.004179999958723784,0.002039999980479479,0.04721106548424966,0.02757695532347686,-0.0011736967388797357,-0.0033425205600327115,-0.0016938621792622704,-0.0058425730371455525,0.002569282287011085,-0.004387004829573429,0.8166629652497457,-0.45077120467110166,0.08709333285804488
1528855947.26,0.28733647414655566,0.27837812466436856,0.25745379632186655,0.1709887467742967,0.040599989891052284,0.10440000027418135,-0.2197999763488771,0.003620000034570694,0.0054199999570846554,0.001659999992698431,0.04705658265491088,0.03465104769784702,4.56974785983609e-06,-0.00837911783010684,0.0014078620787535657,-0.0016256197747269543,-0.004193610646478164,-0.014787003989420521,0.816795136278193,-0.4507147554397199,0.08711129887816717
1528855947.36,0.2888031997905739,0.28471764789068266,0.25087740509297435,0.1686926763848039,0.0417999887466431,0.12500000059604643,-0.2019999504089357,0.0036200000345706935,0.005379999950528145,0.0015000000037252903,0.05020655648660563,0.03884186351546555,0.000891846500640142,-0.006169957379037918,0.0033173594558981888,-0.0006042789135224829,-0.00712364252111838,-0.008693986463107551,0.8168553855431617,-0.4506532730494649,0.0871571860512644
1528855947.46,0.30832659275727975,0.2937367267725949,0.25003461815667605,0.1681459334511251,0.09699999332427982,0.11380000054836273,-0.1771999549865724,0.0034600000083446505,0.00527999997138977,0.0019999999925494195,0.03305010039645085,0.030905091560801304,0.0028851675043199605,0.0011371731893299402,0.007248137517843474,0.005542665200883894,-0.010693088411362277,-0.0005973367635990411,0.8167691994372017,-0.4506517629272597,0.08703211313856501
1528855947.56,0.30990122871652126,0.2960226563064629,0.2331568105040283,0.16616649051143226,0.09859999179840093,0.11780000030994414,-0.15779993057250993,0.00330000001937151,0.005340000018477439,0.00188000001013279,0.03822413921311469,0.035082011159615,-0.002251501332721614,-0.005134332697207285,0.0024353321493132164,7.195001186795265e-05,0.0013232035260754057,-0.008779582923980397,0.8165407633000527,-0.4508137326797619,0.08682975632002234
1528855947.66,0.29608648277262567,0.2959354778521605,0.2463693401875649,0.16427625654437755,0.11719999790191654,0.1466000014543533,-0.13399991989135757,0.003220000006258488,0.005280000045895576,0.0016800000146031382,0.054096719516904354,0.03987492505485326,-0.0039088443940250355,-0.013613415817175203,0.0034077404435699722,0.002962734830792456,-0.000962750703510519,-0.019970182255196093,0.8165289966613447,-0.45098387975160603,0.08698560363029825
1528855947.76,0.2959952486481276,0.3012776764892678,0.2677405600722666,0.1545228840841218,0.15620000362396244,0.16319999992847442,-0.10739992141723648,0.003440000005066395,0.004280000049620867,0.0014000000013038518,0.0573242902514137,0.03486381072390299,-0.004284209497191571,-0.006163533727162888,0.0028086274191339027,-0.0007910620224400063,0.004270993609025386,-0.0061209028369400825,0.8164328644048974,-0.45115724038980093,0.08688630403681363
1528855947.86,0.28627056599453443,0.29033171885868025,0.27766350429545084,0.1512387126400454,0.17640000820159918,0.1463999992609024,-0.11139993667602556,0.0034400000050663947,0.003980000037699938,0.0015999999968335033,0.06032249553022579,0.03341651694048715,-0.005782729525995105,-0.011149204684896209,0.0038858539905192893,-0.0025007192583904655,0.005273139798124169,-0.01639288853174776,0.8163570791695103,-0.451449710932772,0.08681551129825164
1528855947.96,0.27075524075224194,0.285677597606152,0.24538065909302012,0.14518442871974963,0.14400000095367435,0.13079999953508376,-0.10579996109008805,0.0034400000050663947,0.0036400000192224977,0.0015999999968335035,0.06645647084610634,0.03854873332450234,-0.004679069990638601,-0.007747663166504852,0.0005086320052063394,-0.005016422266182118,0.007737909636185878,-0.00638777762583802,0.8164381976017746,-0.4513951381269965,0.08689757260693398
1528855948.06,0.27840557459073556,0.2532758948659073,0.26881158379851516,0.14545179080566695,0.17719999790191654,0.1403999999165535,-0.10679998397827163,0.003859999999403954,0.0034399999864399436,0.001179999993182719,0.0704803960506895,0.03941085303201062,-0.004595947220591824,0.001600853596129189,-0.0029696261020460126,0.00018553024418834077,0.010897443925125452,0.0033719553521603884,0.8164892028088224,-0.45100260123481406,0.08680114322131853
1528855948.16,0.30426732429133396,0.24443970074491853,0.25849549021473567,0.15520871756066068,0.18259998798370364,0.05819999724626539,-0.12719999313354508,0.00414000004529953,0.003679999951273203,0.0017799999797716737,0.052369233192770585,0.03669811798814684,-0.0029886377840249397,0.009038761407483987,-0.005968680311112102,0.006763409584220463,0.013584594657736636,0.007668947942716426,0.8163721319570991,-0.4511013716429752,0.08658056500293165
1528855948.26,0.31523438538007914,0.23498619311702976,0.238341517064155,0.1640051104887769,0.17299997806549078,0.022199998199939716,-0.14019998550415055,0.0037600000202655795,0.0044999999552965166,0.00251999999396503,0.05146438741989745,0.03691509689259917,-0.002674426083695436,0.0012789920132544716,-0.0037234754261118654,0.0028926732586568443,0.00901397456610588,-0.0002767702699118657,0.8164064319469029,-0.4507923065506443,0.08663132503987186
1528855948.36,0.31437631871638555,0.2430985174476616,0.22442196053118402,0.1576690662173376,0.1519999742507935,0.030399998724460593,-0.1373999977111818,0.0035400000214576726,0.004560000002384186,0.002020000005140901,0.05132528229682403,0.03661839011028245,-0.001886702421434323,0.007576321486311309,-0.006409604928416114,0.006385837914296193,0.010633623619173886,0.007212715260439852,0.8163577103972877,-0.45073323088705863,0.08663503535895296
1528855948.46,0.30552853841936295,0.23589120093020613,0.24726285871094872,0.16284789545582445,0.1581999731063843,0.05859999954700469,-0.14659997940063493,0.0036000000685453416,0.004919999986886979,0.001820000009611249,0.04833674163776233,0.035311734224365204,0.0005708278236325485,0.004182904336644126,-0.0019659524936856227,0.0006331678863683251,0.00272153826111016,0.002326733825949274,0.8161515582472482,-0.45070746192903627,0.08645605781512382
1528855948.56,0.2914941295725091,0.2533499974336429,0.2355081928375443,0.16998624991472736,0.10137998199462893,0.012179999589920033,-0.11915997314453138,0.00352000005543232,0.005319999977946282,0.002119999993592501,0.042357390683819725,0.03178739216420192,0.006024942896843594,0.004192734919395877,0.004118358179882804,-0.0033632753140597086,-0.009722107626711822,0.005320922423667676,0.8161151192193422,-0.4508895373784316,0.0865497428858044
1528855948.66,0.270876786462022,0.27345345067059507,0.2105592337750951,0.16627946604484362,0.08255999279022218,0.006160000443458547,-0.0825199851989747,0.003360000029206276,0.0051600000262260436,0.002299999985843897,0.04178559030751087,0.02703915327481158,0.004193318830090236,0.004342757748266799,0.0045881950690654545,-0.009214391587446994,-0.006602785251997715,0.011387512972174623,0.8162142382821508,-0.45044527362367626,0.0865410375916872
1528855948.76,0.28114046357057215,0.29713662294718973,0.18867258581754356,0.16775688685101936,0.04794000434875491,-0.0346599988937378,-0.06427999877929694,0.004139999970793724,0.004260000018402934,0.0017599999718368054,0.0411902279264128,0.027258845355267184,0.003914343378553509,0.003841870564708004,0.0020376026266538294,-0.005447257259115204,-0.0055405237466522655,0.008808487590721049,0.8160358766938094,-0.45084149192315526,0.08638884346733937
1528855948.86,0.27733845040475147,0.3003294302142464,0.17777385310978744,0.1708966406888412,0.03752001667022708,-0.07627999925613405,-0.04543999862670901,0.0043599999696016314,0.0042600000184029345,0.0017799999564886094,0.045820139095478406,0.030899490128580526,0.004963092713497477,0.005685290032074085,0.0029298496803924754,-0.008356306129503572,-0.006057409486654459,0.01359317865847579,0.8161119257826213,-0.4506705441277132,0.086376088297531
1528855948.96,0.2928734124892407,0.29138354064918137,0.13887527601925656,0.16177776974948635,0.02250001907348635,-0.11429999947547913,-0.020600013732910157,0.004339999929070473,0.003900000033900141,0.0012399999611079693,0.04169515323861761,0.027605978325957223,0.0037579999488356036,0.0055168948366310705,0.001788852295071241,-0.0007082549029463009,-0.004366033933392102,0.007910339689921511,0.8163789374630147,-0.45065046935956155,0.08654966330579951
1528855949.06,0.3061366427084648,0.2857593047448935,0.12567128784754075,0.15490455678864098,0.049300012588501,-0.10809999883174896,-0.03380001068115234,0.004219999909400939,0.003680000035092235,0.0006799999810755253,0.03513962192159447,0.026831092809488113,0.0020072948050486885,-0.001456092493314906,0.0017907595905540888,0.0014428449192558366,-0.003944050747867559,-0.004840527504312736,0.8164487710481785,-0.45054202239247315,0.08662884611593513
1528855949.16,0.33336304500904756,0.2801448871027711,0.12615069966584316,0.14839427576770356,0.04710000038146975,-0.10969999879598617,-0.02479999542236328,0.004279999881982803,0.0034600000362843275,1.9999993965029677e-05,0.04694345337425225,0.03150999126427794,0.0039885033003272275,-0.005080800065110252,0.005502862818442231,0.00043325238207760585,-0.010169998436805022,-0.01158567483507134,0.8163829403898258,-0.45046755218201856,0.08663910235075017
1528855949.26,0.3123734749393229,0.2771485804926285,0.14814171312519567,0.14352917057884249,0.062499990463256855,-0.12629999905824663,-0.02840000152587891,0.0033999999612569806,0.0044200000166893,0.00027999999932944777,0.04586584731302855,0.02855676114407268,0.0027715067011893453,-0.004184869835732942,0.007286670170693442,-0.002243636907864153,-0.008364482625338418,-0.007624545398855837,0.8165306200993394,-0.45018094861944047,0.08678154063489149
1528855949.36,0.3074068561042728,0.2750437158469571,0.13989750108642374,0.14193975977062287,0.05649998664855959,-0.12149999886751175,-0.01720001220703125,0.0037399999797344207,0.003519999985583127,-9.999998845160003e-05,0.03805013436980958,0.025219032409359174,0.0036267627761325397,-0.010659185292812666,0.007437658872147799,-0.002191554727401412,-0.013847304397873707,-0.015374020054936497,0.8164745602527277,-0.45027836200180643,0.08674431796673093
1528855949.46,0.31862946897480177,0.2834674876751165,0.18021667519160378,0.143420661831333,0.07029999732971193,-0.16209999948740006,-0.01700000762939453,0.0040999999642372135,0.002879999983124435,0.00022000000812113287,0.03901895631925118,0.024701021766744546,0.002421268690522653,-0.00910938076942632,0.005561058485253584,-0.0007931764461775051,-0.011088080292844088,-0.013492172399687252,0.8163956489578367,-0.45018815309430277,0.0867453617202683
1528855949.56,0.3263410815798019,0.2692915771342222,0.20606818619610048,0.13830841417817266,0.08029999732971192,-0.18689999967813492,-0.013000030517578125,0.004059999957680702,0.002380000012926757,0.001039999993517995,0.03723486165368697,0.022575518746435774,0.002675918679224041,-0.00540295950850714,0.003624836604772397,0.0025777118669353927,-0.010726988277254587,-0.004704561850361701,0.8164390307649139,-0.4502533124843423,0.08668930921249497
1528855949.66,0.33423605078272645,0.26064904036913966,0.19659449492662617,0.14688186766755937,0.08189999580383303,-0.17509999930858614,-0.022400054931640625,0.0044200000166893,0.0018399999989196659,0.002020000033080578,0.03399695743778368,0.02254244154268368,0.0044472176922721336,-0.0006901623189318395,0.0029396076588069408,0.005812493783729268,-0.013058531163145544,-0.0005408807168751419,0.8164625607827858,-0.45052605719353855,0.08673720308865657
1528855949.76,0.38526229042084087,0.2461645186127854,0.1801334784266684,0.14903156764418765,0.020299997329711935,-0.14269999802112582,-0.018800048828125002,0.004600000008940697,0.001420000004582107,0.0024800000339746477,0.036745233633467864,0.026839442201885732,0.008583602168785412,0.0025429577097202632,0.004520266637842883,0.008573786216468513,-0.01970058695378394,0.0016030075607411428,0.8164672915386075,-0.4505755347641591,0.08667791593844161
1528855949.86,0.40960898267323176,0.24633469939814462,0.17489720204221507,0.14961487330048845,0.0020999908447265816,-0.1276999980211258,-0.026000022888183597,0.004219999983906746,0.002219999982044101,0.0030800000205636027,0.048529392190470214,0.030332817213181297,0.005919085306359766,-0.002865411154774503,0.0061710013383644916,0.004754162282114534,-0.0164035795113619,-0.005283954082101881,0.8164353856482749,-0.45053680889947867,0.08658768653745784
1528855949.96,0.4339885077238619,0.23319335727168172,0.14533492544239268,0.14777052747457242,-0.0391000175476074,-0.07609999835491181,-0.013600044250488283,0.0041000000387430196,0.0025,0.0029600000288337474,0.053232096089950845,0.03126491652117785,0.006122703172807435,-0.007761349045192049,0.007929264999159821,-0.002642461379499256,-0.017055472985016116,-0.007335283919817951,0.8165523174425735,-0.45052593098070665,0.0866735515977028
1528855950.06,0.45533932771579205,0.26024136806910786,0.1274998647149416,0.14892755451168432,-0.0757000160217285,-0.0504999989271164,-0.018200035095214843,0.004200000092387199,0.0027399999648332596,0.002500000046566129,0.05355523199762543,0.03061913972262545,0.003537791656553062,-0.009264208481561453,0.008025942899714958,-0.00502785690194013,-0.012440061384152245,-0.011915633245705886,0.8166186923879905,-0.45059750820248873,0.08674115512295723
1528855950.16,0.44410762096948947,0.2500809420342515,0.12493345498146227,0.14530905282632564,-0.09630001068115232,-0.049099999070167544,-0.021000022888183593,0.004000000059604645,0.003399999924004078,0.0017000000085681678,0.0580036601779183,0.0309916458286959,-9.612930907575911e-05,-0.015886746213989427,0.0064139721154223145,-0.012942887222049095,-0.006360601179700032,-0.014700134018706644,0.8166701216215281,-0.4506377841234909,0.08687453259382595
1528855950.26,0.4414769351768035,0.2656021000532381,0.1231303314227661,0.1459100055889457,-0.09210000991821288,-0.05469999969005585,-0.008600044250488282,0.004240000024437905,0.0036799999326467517,0.0011399999912828208,0.06418346529598672,0.033503446566778866,-0.005174463662666952,-0.02251831330355864,0.000959026088619566,-0.0129961280133756,0.0019406884163889755,-0.025039854478200434,0.8166543160659284,-0.4506979047155157,0.08696713015948809
1528855950.36,0.4201428895195993,0.26464672738712036,0.1271503345416792,0.15001635024013213,-0.09390001296997069,-0.0404999989271164,-0.010400047302246095,0.00448000006377697,0.003779999986290932,0.0006599999964237214,0.06004631352432871,0.033578109633069564,-0.0022971768165545694,-0.019480872407521024,0.0023313766464092755,-0.013003494447372432,-0.002502573279809886,-0.022319872647841108,0.8167981827669,-0.4507622243518592,0.08714197322575322
1528855950.46,0.37377863988970356,0.27315919731458654,0.13800563742204774,0.1610379300514243,-0.05710000991821288,-0.0710999983549118,-0.029200019836425783,0.0043000000715255745,0.0042999999970197685,0.0014000000152736903,0.06437686495193501,0.036969667815157425,6.588539372290986e-05,-0.01817928471113748,0.005802014616259848,-0.013125842027166733,-0.008748085195354352,-0.02190584689018798,0.8167946423736508,-0.45070873391091193,0.08710864472630939
1528855950.56,0.3496309804868547,0.25303346170715374,0.1368415288421818,0.16501256154321517,-0.04190000534057616,-0.07849999785423278,-0.03060001373291016,0.004080000035464763,0.00444000005722046,0.0019400000106543304,0.06128235695307168,0.035700747300877446,0.002236093033852123,-0.017467331317967873,0.007145910551036431,-0.014011581427567036,-0.0132867103602122,-0.01789157702493155,0.8167027340127123,-0.45051234249246896,0.08707868865278984
1528855950.66,0.3638092298313924,0.27492413732198046,0.16217957987106668,0.16883543257862654,-0.026900005340576162,-0.10509999811649323,-0.03400001525878907,0.004400000013411045,0.003940000087022782,0.0025000000093132256,0.05726072161744634,0.03646732630318425,0.005444138319962518,-0.014938425597070782,0.007338326798049193,-0.009140648520261677,-0.019965452268267327,-0.017294026847270983,0.8167341504693474,-0.4505781654414316,0.08705661225898964
1528855950.76,0.36885024760521823,0.2706068726670616,0.1783253801981275,0.17005254328386613,-0.025900001525878888,-0.12849999845027923,-0.04680000305175782,0.004200000055134297,0.004040000066161156,0.0027800000552088023,0.05348409771088541,0.03450721430451261,0.004560662063116247,-0.0073298339653962395,0.005095256204987603,-0.008889948425324316,-0.0141106877967745,-0.0047567437467235085,0.8167363345171863,-0.4506584794581788,0.08697594647894431
1528855950.86,0.4149394783378621,0.28174715395290695,0.16939034428300506,0.1701406012078518,-0.013499994277954085,-0.14489999949932098,-0.04620002746582031,0.0041000000014901165,0.0041000000387430196,0.0031400000676512717,0.04459245333081943,0.03368783155230988,0.003958970551118736,-0.004095547034066512,0.0026595345420991497,-0.0005126909356035955,-0.012974703735903132,-0.00444302446216895,0.8167415408583982,-0.4504811791736456,0.0869063782646365
1528855950.96,0.45424732019125547,0.2820942582416928,0.17037800108341253,0.16916247733571643,-0.04630000114440916,-0.14549999952316284,-0.05000003814697266,0.004179999940097332,0.0042999999970197685,0.0025800000503659252,0.04195958025337191,0.03234083059247921,0.0016578526072542363,0.0022973134393632164,-0.0024436402712392155,0.006516409134760337,-0.0042066746387034995,0.003377311482213178,0.8166233592602302,-0.4506872669039224,0.08685027570026417
1528855951.06,0.48439370559659356,0.30429364364658695,0.15776600891442805,0.17543924064132246,-0.05230000495910643,-0.12509999930858612,-0.04940006256103516,0.004399999976158142,0.004639999940991402,0.002280000038444996,0.042210988098788614,0.03340881198441079,0.0018341774729142106,0.002134999569769162,-0.003365665383444422,0.0043613428664368474,-0.002530283188913939,0.004169371887248244,0.8166320904672957,-0.4507859960253216,0.08678572593228064
1528855951.16,0.4806797985340456,0.28875484927093414,0.1484274232334402,0.1699959231851443,-0.0367000102996826,-0.055299999713897714,-0.05260005950927735,0.0038599999994039535,0.00523999996483326,0.0015800000401213765,0.036166148094621216,0.03339434303091763,0.0004518503505359371,0.007175235892481884,-0.005755265812979303,0.004478314407061624,0.004480755391968217,0.015542491436354588,0.8165723731594787,-0.4507005811114556,0.08666113266390836
1528855951.26,0.4492039264711408,0.27408526734780025,0.10272781106426838,0.15697671711223943,-0.012100009918212872,-0.008299999237060544,-0.04440006256103516,0.003499999977648258,0.005059999972581864,0.0009400000050663949,0.029061325010612798,0.02893351358411988,0.0033839379642191026,0.0034393324645829275,-0.00023297817266176925,0.0023087169194527172,-0.00461230169907856,0.010681495335096543,0.8165507943712793,-0.45061549968710285,0.08669865274073393
1528855951.36,0.44253230418011247,0.2669765837920991,0.12024120461363118,0.15900913000678168,0.0030999946594238463,-0.026099998950958252,-0.03820003509521484,0.0032600000128149985,0.005079999938607216,0.001419999971985817,0.027494500622259936,0.02417663986630305,0.000952742157305258,0.0032781425022668682,-0.0009529327691836595,-0.0018352722770091754,0.001862099665751858,0.012801258048648696,0.8164659060789861,-0.4506943324783933,0.08668520472765846
1528855951.46,0.42559989107676716,0.25689137107619897,0.1436367575703829,0.15890746788034515,-0.006900005340576153,-0.05109999835491181,-0.02760002136230469,0.0031200000271201134,0.004959999918937683,0.0018599999696016312,0.024144204994380022,0.021334427774745035,-0.00033510171106205573,-0.003491177980995718,-0.0006708562847415726,-0.008167339715812228,0.0018708387452627238,0.007832233346454056,0.8164103970066882,-0.4508512407437676,0.08668121700759572
