,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528855945.56,0.8166442258071234,-0.45069004974457083,0.08687319995208817,0.9994566756896859,-0.030270027548303133,0.008058346045485174,0.010237483519687065
1528855945.61,0.8166554492018517,-0.4507150439938569,0.08691053053626067,0.9994591494804114,-0.03017058708360834,0.008062628615464012,0.010289187406841515
1528855945.66,0.8166427568042458,-0.45069183455050693,0.0868935196200982,0.9994602169391804,-0.030114678118201472,0.008033011371012495,0.010371131533897416
1528855945.71,0.8164604410890851,-0.45078380292515274,0.08673770081736493,0.9994593230567482,-0.030222401284435093,0.007867456769741701,0.010264056386522691
1528855945.76,0.8166827192238184,-0.4505498089606545,0.08687035251907559,0.9994613403210414,-0.030134532689080992,0.00808081232165026,0.01016480737407866
1528855945.81,0.8165508930254208,-0.45075925985008336,0.0868552390723969,0.9994579215914215,-0.030236127184500236,0.007988208631513324,0.010272195002075081
1528855945.86,0.8164511837503342,-0.45066377681837705,0.0868201590711455,0.9994599827149924,-0.03019654767531915,0.007878505254724076,0.010272290994678798
1528855945.91,0.8163948609395658,-0.4505520028652747,0.08679734599253945,0.9994625163310157,-0.03017667554534357,0.007823690201949847,0.010126094324561618
1528855945.96,0.8165050632105124,-0.45068560233623556,0.08697738042463767,0.9994590598301312,-0.030209106663639206,0.00798679951021258,0.010245978585572777
1528855946.01,0.8165054827418524,-0.4508369568141128,0.08698012761487837,0.999456236588735,-0.030279449169149923,0.008021888691680329,0.010286694644353373
1528855946.06,0.8165987823797572,-0.45063907596525904,0.0869574640827685,0.9994593069966565,-0.030183175864951922,0.008064659486855958,0.010238693675544258
1528855946.11,0.8166513698521932,-0.4506279938468739,0.08704868463272267,0.9994598244828926,-0.030161148800002657,0.008107243095326247,0.010220849635224901
1528855946.16,0.8167447852562795,-0.450589951406397,0.08704549109039164,0.9994575884350916,-0.03021203343803629,0.008171029021125006,0.010241239462660045
1528855946.21,0.8167845293071633,-0.45050741940476596,0.08700516516465201,0.9994596180488008,-0.030142466597641103,0.008185072228416664,0.010238459174447864
1528855946.26,0.8166545994141698,-0.45035716222016203,0.08701853412273587,0.999464184213563,-0.03002721099573857,0.008033525332172931,0.010250065370882789
1528855946.31,0.8165610012616916,-0.45046699580446525,0.08700721173148468,0.9994636166866273,-0.030079839107088592,0.007982779512290627,0.010191556050169753
1528855946.36,0.8165159189861756,-0.450715386021547,0.08701477358229631,0.9994580321111675,-0.03022471972551238,0.007992191327874558,0.010296787352607249
1528855946.41,0.8165527645591178,-0.4506739614385219,0.08707738327794846,0.9994596309131057,-0.030161940351301902,0.008039106570788527,0.010286799717515883
1528855946.46,0.8165730486077615,-0.4505384098806527,0.08714418723119398,0.9994618199633701,-0.03009196662348205,0.00802398654737674,0.010290591059790358
1528855946.51,0.8165455077626796,-0.45076179822565227,0.08705101980206058,0.9994571280706246,-0.03021865508508823,0.007998459835994873,0.010393463518814346
1528855946.56,0.8165991420634309,-0.450775337899916,0.08710605978059122,0.9994563369455278,-0.030218498343017684,0.00807146856263608,0.010412099217141691
1528855946.61,0.8166256459549545,-0.45068771985206546,0.08708995895573796,0.9994586601510351,-0.030135746452894942,0.008084622672799394,0.010421173013163445
1528855946.66,0.8166225850866142,-0.4507206721914503,0.08709053928445827,0.9994584760898261,-0.030129809877480918,0.008082199988504348,0.010458982264030485
1528855946.71,0.8166488152307906,-0.4506345716546355,0.08707447801012108,0.9994595972021681,-0.030085410004897516,0.008095727258317493,0.010467719975668116
1528855946.76,0.8167289587716728,-0.45051153789043147,0.08716384792202139,0.9994599317465155,-0.030092182658097245,0.008185987443217432,0.010348407633103544
1528855946.81,0.8166305975207854,-0.45029142828800256,0.08710111063940601,0.9994658597437388,-0.02996302700873317,0.008043337232176425,0.010259060892516578
1528855946.86,0.8166364618442193,-0.4501374753978484,0.08706592349644847,0.9994687420095253,-0.029931231328582438,0.008040248978575993,0.010076925278288837
1528855946.91,0.8164710692287465,-0.45035053441990164,0.08698759074335356,0.9994673507059122,-0.029986543595019635,0.007901923218899185,0.010157326037936282
1528855946.96,0.8163984511497924,-0.4505865452889483,0.08696737217218917,0.9994657307266546,-0.030041851293990417,0.00787687855349372,0.010174219666885935
1528855947.01,0.816441911858916,-0.4507774102346453,0.08694862259805726,0.9994632471104097,-0.030080693652235244,0.00794828773969344,0.010243634065636643
1528855947.06,0.8165968507448936,-0.45105200321220573,0.08706804215930065,0.9994559808661825,-0.03024259397678347,0.008163911483259774,0.010304568660347195
1528855947.11,0.8165900404430407,-0.45128805976816105,0.0870442960332116,0.9994529772981202,-0.03029298461657898,0.008157458666554158,0.010452606913624256
1528855947.16,0.8166996156570163,-0.45119812617275395,0.08705083715782391,0.9994528111240927,-0.03028083096364532,0.00823348238894407,0.010446834798836964
1528855947.21,0.8167161933019539,-0.45100857647184645,0.08706770058748897,0.9994528401894536,-0.03031443291286512,0.008224321008737177,0.010352429688589765
1528855947.26,0.8168049036212776,-0.4507612622947677,0.08710441618174317,0.999454709008738,-0.03028265963727471,0.008281008067435454,0.010216046689195322
1528855947.31,0.8167624117811222,-0.4504993345137013,0.08704501176139294,0.9994588742070545,-0.030179574484820483,0.00817369716549242,0.010203184589518997
1528855947.36,0.8168294713479437,-0.450201795567491,0.08711464506057923,0.9994630858451327,-0.030060136053321352,0.008199327095923841,0.01012513565364025
1528855947.41,0.816813138458249,-0.4501640698000953,0.08707090859810937,0.9994646447255522,-0.030041189965181375,0.00817881336047763,0.010045112394161984
1528855947.46,0.8167103747073515,-0.4503521093787976,0.08692897225574495,0.9994627065657915,-0.030128325683679708,0.00809789319547876,0.010038165218136833
1528855947.51,0.816600126092113,-0.45028255571200504,0.08681726023230056,0.9994659654516775,-0.030057427836795915,0.007951495825290552,0.010048331326948642
1528855947.56,0.8164141817951194,-0.4507064532455736,0.0866743078341081,0.999460481789189,-0.030247989037015196,0.007826277103631317,0.010115332636756298
1528855947.61,0.8164722567646165,-0.45094048515080004,0.08671420199938099,0.9994560382813023,-0.03033471890717289,0.007949525203575775,0.010192642365702841
1528855947.66,0.8164768230156033,-0.4511483579900399,0.08691378577212677,0.999448955147246,-0.030514027939388413,0.008037660518969756,0.010281558779856634
1528855947.71,0.8165486451484519,-0.451132363130027,0.08694575726298909,0.9994494866430722,-0.03046580616023845,0.008067473559318021,0.010351298163592029
1528855947.76,0.8165627615072432,-0.45137527743501454,0.08695816969294884,0.9994450649082968,-0.030554575087986563,0.008111054079132048,0.010486998405459224
1528855947.81,0.8166585688684527,-0.4513021027733121,0.08704691093754972,0.999445370153313,-0.030533818017741753,0.008199674400976163,0.010451529828846732
1528855947.86,0.8165247086635685,-0.4513605414110567,0.08693622403371483,0.9994424605027379,-0.030693383443902808,0.008056129917665092,0.010376283350875665
1528855947.91,0.8164500062217109,-0.45096442411276744,0.08666705052877986,0.9994528322472362,-0.030441606440495293,0.007849792732117042,0.010263934494024168
1528855947.96,0.8164593025211265,-0.4509258461670049,0.0867171403465999,0.9994521125112882,-0.030459163417770253,0.007889073784338941,0.01025187724001111
1528855948.01,0.8163176654160904,-0.45095309043465115,0.08656404674991013,0.9994526362941061,-0.030511222649473247,0.007720106338173243,0.010172300195416583
1528855948.06,0.8162728632619287,-0.4506337282041712,0.08637887611969379,0.9994601267100336,-0.030321160873532642,0.007578907597452738,0.010109852964999127
1528855948.11,0.8164041401653124,-0.4503091821813281,0.08647766371096963,0.9994672939677329,-0.030066851100359466,0.007677261225201665,0.010086596973721522
1528855948.16,0.8163617717554467,-0.4508040698877784,0.0865262589975177,0.9994564144225825,-0.03037472074826309,0.007729217834275683,0.010198551326224213
1528855948.21,0.8163853753597309,-0.4507771414531481,0.08649287501340772,0.9994573375075788,-0.030329944187815757,0.007715913492709396,0.010250586909945127
1528855948.26,0.8165613124545708,-0.4504408320931709,0.08669672864703772,0.9994637982159983,-0.030082051686643813,0.007886169538473875,0.01022204039120731
1528855948.31,0.8166761820356652,-0.4505508182226534,0.0869025869143998,0.999462404395793,-0.030057570221891036,0.008048356338353027,0.01030664292800797
1528855948.36,0.8164961835826664,-0.4508162885819109,0.08680750964220506,0.9994600613972463,-0.030151109487489402,0.007924451979200645,0.010359033698827534
1528855948.41,0.8165766420923382,-0.45060659719861346,0.08679231779467633,0.9994648419760985,-0.0300032368391627,0.007980752841075113,0.01029496657772934
1528855948.46,0.8163468863380143,-0.4506077566752213,0.08664672423495717,0.9994665856383826,-0.03001927236019944,0.007765850693326308,0.010233220175767383
1528855948.51,0.8162217758540515,-0.450840661867236,0.0865813286647517,0.9994631778945925,-0.030165034391225466,0.00768086169118283,0.010204529459554652
1528855948.56,0.8160704672450512,-0.4509127511871489,0.08646915546807019,0.9994619494609608,-0.030253359165330163,0.007536180153596463,0.010177247854004213
1528855948.61,0.8161435316497896,-0.45077316824395913,0.08645695444265501,0.9994618865747646,-0.030268799515595565,0.007549529356516155,0.010128004174295864
1528855948.66,0.8161621922029265,-0.4505385958725012,0.08646344099606657,0.9994657773248338,-0.030179777609084,0.0075294381092772785,0.01002300509494436
1528855948.71,0.8162624592173101,-0.45046921641903354,0.0865400485100571,0.9994662199008694,-0.030157187650481632,0.007625876777470142,0.009978794622370394
1528855948.76,0.8162092081129315,-0.45063252952649785,0.08645324995591476,0.9994607105031995,-0.030348121227969073,0.007579512999883356,0.009977094608159652
1528855948.81,0.816229928831816,-0.4506483547765031,0.08652277803459475,0.99946009042811,-0.030348504076920458,0.00759944436427339,0.010021613117752595
1528855948.86,0.8162329135158894,-0.4506169899242508,0.08652222389020155,0.9994591071529844,-0.03039277097215655,0.007602256579915846,0.009983502162268261
1528855948.91,0.8162969964218033,-0.45050897708589255,0.0866118967956454,0.9994601219848807,-0.030337809670377854,0.007645631613260987,0.010012231884893448
1528855948.96,0.8164637410878133,-0.4505582817712086,0.08670886428992336,0.9994585497868311,-0.03032537567379478,0.007801782186264541,0.010085083349020349
1528855949.01,0.8165056165761111,-0.4504225969404286,0.0867244562072056,0.9994638451853691,-0.030105993934741726,0.007824482264121552,0.010210667161675
1528855949.06,0.8165547294423903,-0.45029832472333486,0.08673411093866124,0.9994674285242006,-0.029977305740128753,0.007877012346975269,0.010196474650709601
1528855949.11,0.8166053965448847,-0.4503432274279766,0.08678968587391699,0.999467637616676,-0.029932885980582757,0.007947215178127498,0.010253208001213982
1528855949.16,0.8164754829806183,-0.4503767700558802,0.08671026920328816,0.9994677459634643,-0.029961762790886567,0.007814945378432555,0.010257333144907966
1528855949.21,0.8162260091848456,-0.45064808549200547,0.0866462934195678,0.999465566212304,-0.030044681950179078,0.00762162515862961,0.010365427618982934
1528855949.26,0.8163318134060612,-0.45049716676020746,0.08677313978642687,0.9994660011662161,-0.030028705277829533,0.007717737379347987,0.01029668633001193
1528855949.31,0.816420449899899,-0.4504834086375693,0.08683147723969904,0.9994619249999337,-0.030170983520628615,0.007792978026369494,0.01021938198531521
1528855949.36,0.8163137229507927,-0.4505359193152936,0.08673867963628278,0.9994634678575095,-0.030138127062405734,0.007668912089029071,0.010260983508206886
1528855949.41,0.8163928259912167,-0.4508151562815351,0.08682676732487124,0.9994586243908498,-0.030203865782481187,0.007805432518721168,0.010438022773641836
1528855949.46,0.8165633884920983,-0.4504536319379062,0.08689178686212895,0.9994625899043861,-0.030081500306405398,0.007938562623562644,0.010317970410731726
1528855949.51,0.8164961594945119,-0.4508363191064985,0.08692668884093831,0.9994550573591241,-0.030317264209549468,0.007946648941576125,0.010341114071568746
1528855949.56,0.8164509048077513,-0.45091523661917615,0.0868122988798928,0.9994562133686693,-0.030263942048510097,0.007899334328158463,0.010423356609842711
1528855949.61,0.8164029473093822,-0.4508186110464992,0.08680745344332778,0.9994581572228906,-0.03023233214563325,0.00782561375451451,0.010380529706644827
1528855949.66,0.8163473742868304,-0.4508121187894538,0.08676725963090091,0.9994574014626418,-0.030299794261918638,0.00778428856944427,0.010289462665630375
1528855949.71,0.8162659543834417,-0.4510174211122056,0.08668963114823763,0.999453854444659,-0.030460965578329766,0.007711037422221739,0.010212554410037059
1528855949.76,0.8163379141368499,-0.45068421151423393,0.0865954420192133,0.999462517194151,-0.03016068705164165,0.00768906400737201,0.010277784016168252
1528855949.81,0.8163335979227878,-0.45078974175573827,0.08667414943940369,0.9994595198894068,-0.030257310794206134,0.007722862358377478,0.010258690996767912
1528855949.86,0.8163496495308245,-0.4508476414637348,0.08658876547498495,0.9994578905131957,-0.030311478241718176,0.007756765057666239,0.010234191567035084
1528855949.91,0.8163466125105497,-0.4507465235528095,0.08653534518949894,0.9994596798862312,-0.03027887371227678,0.007724826750579109,0.010179942127035508
1528855949.96,0.816544964208237,-0.45053034331128566,0.08669883873240718,0.9994621702777506,-0.03011954679418621,0.007905442280845415,0.010269738244457923
1528855950.01,0.8165123557241404,-0.4505514330253966,0.08666210905898444,0.9994603389987821,-0.030202050976691406,0.007858338174557737,0.010243954563475804
1528855950.06,0.8165830468836192,-0.4505174800056743,0.08665100516404847,0.9994614209742358,-0.0301399593292896,0.007905589467565812,0.010283376688471525
1528855950.11,0.8166520242568791,-0.45054048283296794,0.08676925405327053,0.999459414151733,-0.030175080893600194,0.007983894936611962,0.010317000749869049
1528855950.16,0.8167064905106916,-0.4506818766648955,0.08695605180962526,0.9994582128494581,-0.03013342201384979,0.008077828127590598,0.010481372934697007
1528855950.21,0.8166723875040952,-0.45087259895093057,0.0869836516999052,0.9994574013920913,-0.030135359965310304,0.008068765038727553,0.010560128275100037
1528855950.26,0.816689190432592,-0.4509116298288444,0.08711297893899009,0.9994569740305824,-0.03012863270175902,0.008139001129763977,0.010567102409253862
1528855950.31,0.8165620107275962,-0.45075921418740494,0.08703012001883129,0.9994612710063179,-0.03005478808578973,0.007973704471408832,0.01049294928419567
1528855950.36,0.8166369000553076,-0.45080053099645484,0.08708671419587437,0.9994591888136719,-0.030098522537491748,0.008087043682892151,0.01047641879997572
1528855950.41,0.8167914796989391,-0.4505703207786923,0.08699066338440477,0.9994619556690607,-0.030020301062888628,0.008174959575461516,0.010367396711928954
1528855950.46,0.8168220423122864,-0.4503261080517099,0.08692973499468098,0.9994638876509521,-0.03000711880366331,0.008173977703792797,0.010219630656707028
1528855950.51,0.8168116532256059,-0.4501919680829262,0.08689492609827335,0.9994639903143268,-0.030028623471505533,0.008125212877301384,0.010184651973660622
1528855950.56,0.8168469245696633,-0.45014799230592273,0.0869478289449126,0.9994624065760632,-0.030067184738011295,0.00816111813543332,0.010200045023076303
1528855950.61,0.8167450687788962,-0.4500173558097758,0.0869391400238398,0.9994683224981735,-0.029915399314896292,0.0080080125268537,0.01019054521624885
1528855950.66,0.8166219055918997,-0.450313388976501,0.08701311444150922,0.9994637955340037,-0.030044692810721283,0.007958871255070587,0.010290397393466435
1528855950.71,0.816458212199373,-0.450561596558471,0.08692661858363596,0.9994609853104287,-0.030157577071203454,0.007808776130854057,0.010349726959702295
1528855950.76,0.8164707853338924,-0.4507760505440019,0.08688076169999827,0.9994599101082866,-0.030177604729807204,0.007844099225620727,0.010367882161646599
1528855950.81,0.8164765464619189,-0.45089023571724574,0.086953659919958,0.9994587996756148,-0.030199184218276606,0.007899996151245292,0.010369889358402384
1528855950.86,0.816583608593898,-0.45084357192885943,0.08689278062672298,0.9994589288974196,-0.030186321192507682,0.00799353981785401,0.010322533979971023
1528855950.91,0.816443428278233,-0.45080973427411763,0.08676391087742916,0.9994598003225094,-0.030225200746358555,0.007824446326436389,0.010254275938613909
1528855950.96,0.8164889400725917,-0.4507676144224244,0.08679430417093009,0.9994614155452752,-0.03015026916071898,0.007896874420469956,0.010262830717784562
1528855951.01,0.8163778238965769,-0.45069360508607476,0.08675859942134508,0.9994648096927913,-0.03007827167060697,0.007788444374571472,0.010225921326889023
1528855951.06,0.8163807939756159,-0.4506781490342301,0.08662115143340182,0.9994618527380869,-0.03019193795217807,0.00774711928738796,0.010209416480535643
1528855951.11,0.8161462042075553,-0.45092276681589977,0.08653934569905174,0.9994573322006769,-0.030357042079840513,0.007531006624242826,0.010321903460314657
1528855951.16,0.8162266672154034,-0.4508711895567755,0.08654362217997327,0.9994578890599413,-0.03031792542951061,0.007607940439179646,0.010326480691055741
1528855951.21,0.816302018618647,-0.4506351751378806,0.08648420861271,0.9994613647570967,-0.030227540745660333,0.00760354887006461,0.010252767613898555
1528855951.26,0.8163915560064626,-0.45062410304987754,0.08655743343912058,0.9994603137349435,-0.030233092943981146,0.007702457790772124,0.010264309366673977
1528855951.31,0.8163271488512884,-0.45059655545876864,0.08659739639845644,0.9994663355491957,-0.030050397631952306,0.007645782880669565,0.010257532361678208
1528855951.36,0.8164768503270557,-0.4504307704683895,0.08666575411973106,0.999469238216438,-0.029943101150570476,0.00777074240335935,0.01020427286289303
1528855951.41,0.8164500752064009,-0.4503671271438653,0.08667912191604665,0.9994697489014313,-0.029955513247049908,0.007722542385630245,0.010154551807494062
1528855951.46,0.8163192147308591,-0.4507600498281345,0.0867345477632472,0.9994611164727861,-0.030222278751031582,0.007691489808008977,0.010234102600616843
1528855951.51,0.8162665803255189,-0.4507622836014558,0.08670607281478802,0.9994591373294175,-0.030312861053849678,0.0076166436173150725,0.010216860129104532
1528855951.56,0.8162168587316674,-0.4508887536605917,0.08671843875215425,0.9994574065510796,-0.030329645730511286,0.007561170345590391,0.010374080460428023
1528855951.61,0.8162607939325165,-0.45088144790727797,0.08674580768844858,0.9994562790525583,-0.03036593137144044,0.00764130049592636,0.010315333057340267
1528855951.66,0.8163761034534401,-0.45090413175197025,0.08682523594393822,0.9994561524154627,-0.03033708027728177,0.007772787910875525,0.010311823605667422
1528855951.71,0.8164035063671351,-0.4507410648576387,0.08680166385518581,0.9994605466910721,-0.030224482864919217,0.007775375803151734,0.010216351718946614
1528855951.76,0.816498876658678,-0.4507687800061572,0.08694564709530064,0.9994602115504766,-0.030186330359718294,0.007932275033813068,0.010239495579380486
1528855951.81,0.8165953414569437,-0.4507429758405048,0.08703076057952609,0.999457721133218,-0.030276904174932888,0.008085369958858592,0.01010579748795129
1528855951.86,0.8165852969132402,-0.4508594017908459,0.08705721756103119,0.9994529920499471,-0.030416678633715048,0.008122748667342115,0.010119893510921919
1528855951.91,0.8165253404227116,-0.4509440431069806,0.08707653493452554,0.999450777973522,-0.030464369656147513,0.008084048296861891,0.010222547571494092
1528855951.96,0.816527043313682,-0.4509693430131774,0.08713470510076902,0.9994497565437768,-0.03045652780878642,0.008091446139012253,0.010340689323409006
1528855952.01,0.8164305019798666,-0.4509930152256267,0.08703284033444121,0.9994501876819806,-0.030442457219275493,0.007953970456708911,0.010445497328438545
1528855952.06,0.8163741383378392,-0.4510348954909884,0.08694385101199524,0.9994497369714151,-0.03048045477279306,0.007869311703037625,0.010441520338316981
1528855952.11,0.8164264065247914,-0.4507857241459617,0.08692775634832828,0.9994574925428464,-0.030233406366389097,0.007842802588521632,0.010438223359594503
1528855952.16,0.8164342391280793,-0.45087690636868416,0.08693898866082161,0.9994559551529287,-0.030290922235186125,0.007894489465732145,0.010377364845015587
1528855952.21,0.8164493204287104,-0.450841747610332,0.08690440761176213,0.9994561015802789,-0.030296374639888306,0.007885659839108208,0.010354008039445691
1528855952.26,0.8164706261101079,-0.4509636612184962,0.08685684986142514,0.99945090796903,-0.03048748989736063,0.007929848381644922,0.010257554813460423
1528855952.31,0.8165164493617781,-0.4508845113368405,0.08690056763310952,0.9994528230357975,-0.030391489835433983,0.007950748096399996,0.010337422196864156
1528855952.36,0.8164527970160552,-0.45112886011609615,0.08695942652511275,0.9994489033586758,-0.03048170889661215,0.007914240400430794,0.010482138332695044
1528855952.41,0.8164960381332083,-0.45084077635990377,0.08687438453995801,0.9994570443488506,-0.03022837011476412,0.007866162906389699,0.010471584305780494
1528855952.46,0.8165131612628688,-0.4508083094796825,0.08692730576011741,0.9994573694701215,-0.03021759494967274,0.007861325915026232,0.010475336399823332
1528855952.51,0.8164319539573536,-0.4505406818409148,0.08679854859536945,0.9994651946458809,-0.030026503288859648,0.007692936856397401,0.010406792973741714
1528855952.56,0.8164635769124297,-0.45059961919739694,0.0867596925643553,0.9994647860321412,-0.03003913797370038,0.007746118120012365,0.010369632434623646
1528855952.61,0.8164250543509698,-0.4505419461466794,0.08663667835484849,0.9994649042267679,-0.03008277564233964,0.007694256166090414,0.01027080051041005
1528855952.66,0.8163758037312407,-0.4507618426343115,0.08666885196853948,0.9994584002029304,-0.03029755218420632,0.0077079816907636755,0.010264874626058157
1528855952.71,0.8163556735984644,-0.45082197240617977,0.08659981822494535,0.9994580645491138,-0.030302243950457435,0.00772517612621719,0.010270647872503544
1528855952.76,0.8163851818762666,-0.45093312311325623,0.08669554083652554,0.9994578507374955,-0.030261761170663596,0.00782091804226882,0.010342617596446856
1528855952.81,0.8163614167779607,-0.4508983816021162,0.08676020750893193,0.9994561134032476,-0.030318175486241883,0.007807542354940219,0.010356119878799057
1528855952.86,0.8164745266998001,-0.45083706116950234,0.0869036581135753,0.9994559612066339,-0.030285975853917714,0.007967653197240335,0.010340865871353674
1528855952.91,0.8165329615679255,-0.45065240100920967,0.08692374547808662,0.9994610684273671,-0.03011570439207931,0.007990715306708926,0.01032545841602914
1528855952.96,0.8166159749833348,-0.4505551858623439,0.0868957848258417,0.9994623587351955,-0.030104257182059717,0.008060050497987479,0.010176082862426548
1528855953.01,0.816740963589103,-0.4504677803342545,0.08694888225933645,0.9994622634048941,-0.03008890907516352,0.008155746488738104,0.010157309981924484
1528855953.06,0.8167779835006155,-0.4506515070334417,0.08701640313962757,0.9994603432875421,-0.030123413887058956,0.008235200076312264,0.010178771369609933
1528855953.11,0.8166549985812946,-0.4509059235114521,0.0869872122047856,0.999454981742737,-0.03033492046959032,0.008160153829288875,0.010125537987155774
1528855953.16,0.8166843260000837,-0.45081940798980824,0.08695274900675916,0.9994516752359707,-0.030455355833236327,0.008153262193349234,0.010100679021999322
1528855953.21,0.816605715063772,-0.4508946941375884,0.08700653229961787,0.9994513182544646,-0.03044820449592583,0.008083349373756831,0.010214545177079239
1528855953.26,0.8165353036381072,-0.4510852198361443,0.0870371143462266,0.9994472182306466,-0.030580764167616126,0.008056365729088424,0.010244073885737628
1528855953.31,0.8165937848061456,-0.4506942086288879,0.08700101839683584,0.9994538381196933,-0.030395160211202362,0.008052822617067596,0.010145530362442623
1528855953.36,0.8165950463704373,-0.4507675759119902,0.08709593174937834,0.9994555196973447,-0.030293858079466343,0.008066080888877118,0.010278103712723703
1528855953.41,0.8165609735596667,-0.4508046098341427,0.08718972199288089,0.9994576762381525,-0.030237861886920542,0.00808687929948286,0.010214591807571258
1528855953.46,0.816562227162466,-0.4509444264275502,0.08725348156619982,0.9994566023095883,-0.0302398732177555,0.008128124463002203,0.01028072082559727
1528855953.51,0.8165660841784326,-0.45088653996069283,0.08719487968337697,0.9994589390554145,-0.03016461274504619,0.00811625675706267,0.010285071633648194
1528855953.56,0.8162853944015898,-0.45130512419751684,0.08704218917506415,0.9994517740055123,-0.030422813833848632,0.00787983479727122,0.010399687264564262
1528855953.61,0.8162369364869412,-0.45122734392884595,0.0868226233393854,0.9994525066483012,-0.030452080555852037,0.007769852665271456,0.01032527870064525
1528855953.66,0.816103763247564,-0.45151217984606606,0.08664632123334663,0.9994479609206485,-0.030597924056937557,0.0076328175248470895,0.0104431972549948
1528855953.71,0.8161344925268335,-0.45151778522506536,0.08657769443007829,0.9994472837740952,-0.030613863839472337,0.007652308206580029,0.010446759855055056
1528855953.76,0.8161970519124313,-0.4512795826122276,0.08662819984884977,0.9994510137867796,-0.03052289537708024,0.007697153392187947,0.010311602396118832
1528855953.81,0.8164129687399059,-0.45118858744572865,0.08676421153597903,0.9994496688573368,-0.030526718613598926,0.007903976552276721,0.010278101176774489
1528855953.86,0.8164439947984071,-0.451141462348782,0.0868424735074537,0.9994537983765198,-0.030348602768576434,0.007932838499249636,0.010381909693106
1528855953.91,0.8165251955002939,-0.45119428439244386,0.08708546616895145,0.999451405388257,-0.03037862847789783,0.008088367745624075,0.010402982982088525
1528855953.96,0.8166001180812873,-0.45114159387676905,0.08710023961096901,0.999451102053223,-0.03037457848826481,0.008135855332153287,0.010406301543867099
1528855954.01,0.8165128138528642,-0.45142874425527024,0.08705551467587005,0.9994443063149592,-0.030578899055427867,0.008068530699206397,0.01052058059812257
1528855954.06,0.8163604663517473,-0.4516414522098833,0.08693626992260747,0.99944272133876,-0.030647240665682994,0.007945876972129019,0.010560843175390957
1528855954.11,0.8164384974776482,-0.4516274336966049,0.08710468926707374,0.9994387863187925,-0.03073828689822118,0.008063907951027658,0.010582142270882918
1528855954.16,0.8165205333852779,-0.45148237300893934,0.08706021158059796,0.9994422043526041,-0.03062659790227058,0.008101524964997692,0.010552343305027708
1528855954.21,0.8164243871674116,-0.45137482793591027,0.08698986234054182,0.9994446289562986,-0.030598426421769555,0.007984648418925976,0.01049179897819948
1528855954.26,0.8163790984301624,-0.4513401541717674,0.08695396412270935,0.9994485283963815,-0.030466095787550038,0.007930772117294819,0.010543670282353916
1528855954.31,0.8165455426221913,-0.4510765044898759,0.08701209626969893,0.9994530349526357,-0.03031274832089627,0.008046420917841298,0.01047869522067622
1528855954.36,0.8163876696244947,-0.45111642101214305,0.08676813638821257,0.9994527226945159,-0.03039808150599647,0.007836369991244872,0.010415276475844368
1528855954.41,0.8162897930974256,-0.45106874370485456,0.08658788204626125,0.9994537443660692,-0.030408769103095448,0.0076699117685408635,0.010416448615654116
1528855954.46,0.8163634371872974,-0.45098749343350064,0.08671307251803258,0.9994558077226356,-0.030321545529680596,0.007764126348261884,0.01039617687686959
