,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526716561.8,0.2896849394575942,0.41264520922762965,-0.07180000305175782,-0.21239999949932098,-0.06809997558593722,0.005019999966025352,0.013679999858140945,0.0076200000196695325,0.7243501285271258,0.3044924994901864,0.1101220700251286,-0.2495515737404476,-0.09137290327983782,-0.248872703701247,-0.06837903686327115,0.146202554843526,0.05591302066532573,0.06550549514110622
1526716561.9,0.25822001175483134,0.40484963243022204,-0.04399999618530273,-0.17139999985694884,-0.03769996643066378,0.005759999975562096,0.013179999887943269,0.007239999994635582,0.9167778303163625,0.35023207819804314,0.12630254838947486,-0.3218365883291527,-0.11710630092280043,-0.30235292290700355,-0.06815823865272155,0.15295847578814453,0.05862633431973844,0.06718470040493343
1526716562.0,0.21382389506299904,0.4094256637719593,-0.04299999237060547,-0.13539999842643738,-0.009899978637695029,0.005619999989867211,0.013499999940395356,0.007140000090003014,1.0438064789369832,0.3884971843305773,0.12300919691630462,-0.3727955713083729,-0.1384717930873768,-0.3422784963901183,-0.049462244493541085,0.17055191566484582,0.06048312256927925,0.07008993406678356
1526716562.1,0.2143501451460274,0.43171174736861745,-0.00879999160766602,-0.15199999928474428,0.001100006103515911,0.006740000024437905,0.013919999897480011,0.007380000054836273,1.0842273272790437,0.3856204913218701,0.10343501866691314,-0.3881359706450798,-0.1535584093296173,-0.3406237650981891,-0.012726991737340532,0.1499865043385946,0.059448872248985055,0.0695312704826862
1526716562.2,0.2140430567889069,0.43973035931681564,-0.04119998931884766,-0.1530000007152557,-0.02209999084472628,0.0068200000375509265,0.014299999922513962,0.0073600000143051155,1.00549664078341,0.32253539377419105,0.07667074438097961,-0.3589314244268445,-0.15564334154698584,-0.2873481299123295,0.01726851209499292,0.11348427089482535,0.06061459839358964,0.06772524960866848
1526716562.3,0.2525847770914366,0.45915171792521403,-0.05559998512268067,-0.16539999842643735,-0.06629997253417941,0.0075600000470876704,0.014759999960660936,0.007639999985694886,0.8788238069161857,0.274665398921076,0.04823992392138612,-0.31321063676563266,-0.14114764385375375,-0.23901014926472658,0.03489825800504301,0.06481840553137797,0.060539707812756194,0.06539051784702557
1526716562.4,0.2669515553142206,0.4644430731063345,-0.08799999237060548,-0.1799999988079071,-0.11489997863769504,0.007160000056028367,0.015419999957084658,0.0072800000011920924,0.6516230926755033,0.1904081400914491,0.022350579302587065,-0.22765835067617546,-0.1165215399486196,-0.14693329889166998,0.051572373214239714,0.03429314935372449,0.057199157908977616,0.06216554423563189
1526716562.5,0.30176288871820767,0.45258794914126105,-0.11159999847412111,-0.2139999997615814,-0.08409996032714817,0.007440000027418138,0.014679999947547913,0.007359999865293503,0.44282596828984155,0.14454552103347598,0.008632707523965584,-0.14735461494708052,-0.09045674277829968,-0.09158872973022456,0.05007144671326516,0.03219242181925565,0.056667456582288785,0.06336242595239558
1526716562.6,0.2676826542940438,0.4484552358857321,-0.13520000457763673,-0.17779999852180478,-0.06749999999999971,0.007319999933242799,0.014480000138282776,0.0074999998509883885,0.2752681582564152,0.11689613317629488,0.012640452283252586,-0.08131824062483514,-0.053376401710553835,-0.05856273993213752,0.01467582326620951,0.044750796240297534,0.05747013431442079,0.06434516944295039
1526716562.7,0.256815796983318,0.4612828935745341,-0.10420000076293946,-0.15939999938011168,-0.11730003356933566,0.007979999855160713,0.014800000190734864,0.007479999959468841,0.16766343562363212,0.11206374246623461,0.013118841287049631,-0.026583354201532475,-0.026447176529071963,-0.010212810859512004,-0.0009591157260629853,0.04049955870537608,0.056147918156504925,0.06441350336672105
1526716562.8,0.21615193486928852,0.4469213843283003,-0.08039999961853027,-0.1509999978542328,-0.05910003662109347,0.00791999988257885,0.01428000032901764,0.007139999866485596,0.08882014494033402,0.09489801713764438,0.018719398241799946,0.004553653598065079,-0.0032437196899619014,0.0030718805780230573,-0.02304138870628581,0.05597680256288996,0.0601857564108761,0.06643547522506194
1526716562.9,0.19289266498030713,0.4352541027565383,-0.07739999771118164,-0.1261999976634979,-0.04170005798339815,0.008199999928474427,0.013700000345706941,0.006859999895095826,0.07226385808811996,0.08351138094247626,0.016288609599203144,0.01070599003817857,0.006348259462917087,-0.0011397994502413925,-0.023976910460769343,0.04172937576821842,0.06735255149488018,0.0706065604348532
1526716563.0,0.19331025807870067,0.42736349457667744,-0.02479999542236328,-0.12399999976158141,-0.022500076293945032,0.008379999995231629,0.013420000374317169,0.00643999993801117,0.06693675765873008,0.06537523030081815,0.014309472873663904,0.014399146342250058,0.010846632834820052,0.007144365944814616,-0.025761711758715295,0.025250636236502384,0.06423208953647946,0.06710846491441404
1526716563.1,0.2314958984504218,0.4239948713595487,0.0028600215911865276,-0.11998000144958494,-0.057540039062499784,0.008640000075101854,0.013340000212192536,0.005759999975562096,0.05490814222357027,0.03987303691086668,0.009546430871575506,0.015576967157510472,0.004031441755119079,0.02249879883222476,-0.017394595048245386,0.0043992078937859485,0.06010037924671882,0.06493183024615283
1526716563.2,0.2204609032285444,0.427342891671118,0.007720012664794929,-0.10555999875068661,-0.05357998657226545,0.00896000012755394,0.01322000026702881,0.00592000000178814,0.04352741537535584,0.030297143389845776,0.008688269480341059,0.003993130407032836,0.006742582415247353,-0.01040115907515016,-0.01712220504620201,0.010330385541792846,0.05985780498263951,0.0639337951601312
1526716563.3,0.1962087267814868,0.42349238325153077,0.02238001823425293,-0.06973999977111812,-0.06981997680664051,0.008820000141859055,0.01310000002384186,0.005940000042319298,0.04119096046647964,0.027974224798479476,0.008660533648454009,0.0019720913276572243,0.006384988519718267,-0.009304803571319013,-0.01544907164445697,0.0072640672539867725,0.05576027503465692,0.06311138857304897
1526716563.4,0.20299012878082032,0.42376701119763616,0.07284002304077149,-0.03672000050544734,-0.05685998535156245,0.008880000114440918,0.013120000064373019,0.005820000022649765,0.044750899154393856,0.031841509931852294,0.005327791345559834,0.003951392970435597,0.0019361499511758571,-0.010042219613902389,-0.006888561575432396,0.01151673629462376,0.04998328263830011,0.06240977278005459
1526716563.5,0.15656924593388785,0.4353173067815789,0.051500024795532236,0.006300001144409238,-0.10209999084472655,0.008940000087022781,0.013260000050067902,0.006520000100135804,0.04543091825446433,0.03301622286435465,0.005054324640125274,0.0045320396065213955,0.0006256609042968604,-0.006251194933483332,-0.007269701226916038,0.01161563716364764,0.05149427642419512,0.06493725883242882
1526716563.6,0.10714276323562774,0.42381620654607605,0.030500020980834965,0.009900002479553284,-0.05389999389648437,0.008400000035762788,0.012820000052452086,0.007060000076889992,0.0546935934135015,0.03919557022221873,0.0013440167972247918,-0.00016872238715273845,0.00022176866528167126,-0.00691159541926379,-0.0011294605202398094,0.004841515270451601,0.05626529394535226,0.06734715615492644
1526716563.7,0.12341772939657888,0.4228846789678953,0.03730002403259278,0.03010000228881842,-0.07330001831054689,0.008540000021457673,0.012839999794960023,0.006719999983906746,0.04899555777451753,0.028128452340807488,-0.0026873188353734147,-2.5768456839655014e-05,-0.004561620549273005,0.003715212397668201,0.007143547202241536,-0.0002290862963851144,0.05783687938896422,0.064378849140974
1526716563.8,0.12678675792215166,0.42746026136762555,0.04830002784729004,0.015900001525878966,-0.06430007934570313,0.008579999953508378,0.012859999835491182,0.00705999992787838,0.052591680422499565,0.028321717277239925,-0.0039668448698287504,0.004101349459759866,-0.006415781362556696,0.005222952770051387,0.011487658836691056,0.00513975402620981,0.0552109416926025,0.06569534197631861
1526716563.9,0.1088304837612081,0.43350864642175463,0.015500020980834962,-0.019299995899200378,-0.07510009765625,0.008719999939203263,0.01287999987602234,0.007519999891519548,0.04649924333960774,0.026091635099657395,-0.0012284671456049728,0.002096213356840111,-0.0029647795700958007,0.002484334658741842,0.004526923904913472,0.005959034167281229,0.05765635483341969,0.0662062888569107
1526716564.0,0.13096357135815556,0.42847437453267667,-0.018899984359741218,-0.019299995899200378,-0.07070007324218751,0.00876000002026558,0.012919999957084654,0.006999999880790712,0.048350315640220305,0.02809412425290154,-0.002320008706214037,0.002893974472200139,-0.0035717365926676986,0.004327153182927782,0.007309056149587074,0.007187736876433151,0.052559582800189235,0.06152297268147798
1526716564.1,0.15166060146114088,0.4370458048299651,-0.02609999656677247,-0.053899997174739776,-0.07310005187988282,0.00903999999165535,0.013240000009536743,0.006879999935626984,0.04190568101830047,0.025064059735606933,-0.0008792053614445996,0.006124992535824175,-0.0035840072593293954,0.0022520431538547705,0.005606159513118194,0.010552909060690419,0.04868234039632343,0.055606452364173914
1526716564.2,0.10832172689251267,0.42823734605011,-0.03849999427795411,-0.04569999545812601,-0.019500045776367186,0.008599999994039535,0.013100000023841858,0.006859999969601631,0.04212498489299698,0.02828734667587183,0.001258803050035001,0.007332542449441491,0.00035120945339139003,-0.0018775200664780303,0.0011421015183857735,0.012038256276871292,0.049972718313721846,0.05793362996484374
1526716564.3,0.11329974114289523,0.4285890747991939,-0.06050000190734864,-0.046299994885921424,-0.030500030517578127,0.008720000088214875,0.0130799999833107,0.006799999997019768,0.044981330292529396,0.031014540139910306,0.0031768058337810247,0.004387903433054573,0.005022475558927798,-0.0028213612027736296,-0.005900557213761069,0.0050645173162423805,0.0523244591774392,0.05196807827104807
1526716564.4,0.10539176313625016,0.4321771262535526,-0.04869999885559082,-0.03169999450445169,-0.03610000610351563,0.008720000088214873,0.013159999847412111,0.007000000104308128,0.04978804446534939,0.03227341620546574,0.003665804612974562,0.0012759971209928098,0.006771693665232244,-0.0033468041549451176,-0.00874483714039904,-0.0026751422930739468,0.05442822888382668,0.04857602402763848
1526716564.5,0.0818573887598433,0.4322580790205711,-0.02529999732971192,-0.03249999374151224,-0.029100036621093756,0.008800000101327896,0.013119999766349793,0.00698000006377697,0.05200545201149388,0.03197198127550839,0.005867017276991695,-0.00422132260156089,0.011574434372279162,-0.008942925724237277,-0.0169472347125526,-0.008460374134619942,0.060301373395114106,0.04828885072425119
1526716564.6,0.059278536661386445,0.42800793028549977,-0.013499994277954104,-0.005499994754791198,-0.025700073242187503,0.008540000170469285,0.012979999780654906,0.0071599999815225605,0.05216026436507922,0.03225026677535242,0.006648641114915965,-0.006410332668816561,0.013251514995956228,-0.009794969042356279,-0.020472982346400145,-0.011618792424874303,0.05879567475743976,0.05058595784902038
1526716564.7,0.07469669413717778,0.429426436433895,0.013700017929077149,-0.016899995803832946,-0.023100051879882816,0.008500000238418579,0.012919999957084656,0.007459999918937683,0.05111913996739942,0.03175054581202413,0.003556469757936468,-0.004519849899100786,0.008974942921983725,-0.005055672612958464,-0.01250298841520072,-0.009080321843695803,0.058435517428074374,0.05107056788650498
1526716564.8,0.07963019493699225,0.4275776171045734,0.02610001564025879,-0.02509999632835382,-0.027100067138671878,0.008440000116825103,0.012919999957084656,0.007360000014305114,0.04386370354943066,0.028268861797924875,-0.0006875593932231103,-0.008890983106378056,0.005124978486195657,-0.008701237675607794,-0.004414582297859593,-0.010406879916029324,0.06082294471386735,0.052094737032524874
1526716564.9,0.09110799845617776,0.42330160668657063,0.030100011825561525,-0.025499998331069886,-0.038100051879882815,0.008380000144243241,0.012919999957084656,0.006999999955296516,0.04134541700209938,0.027341208223956175,-0.0026121447814865272,-0.009641594328035831,0.0024074270477488246,-0.010443352620565062,-0.000512393366994334,-0.004391287823335132,0.06209702433417716,0.05065447357926414
1526716565.0,0.11136971094834869,0.4254130224710101,0.06650000572204591,-0.006499999761581357,-0.053100051879882815,0.008400000035762786,0.013039999902248384,0.006960000023245812,0.03762416171008575,0.02478507325692367,-0.006375433831174805,-0.010615551406942692,-0.0010430544255547384,-0.010803826076329731,0.009217745032792346,-0.007252506660389472,0.061644245424619534,0.05240455814357506
1526716565.1,0.12870583574539884,0.4226617700348869,0.07130000114440918,0.010500003099441591,-0.06370002746582032,0.008499999940395355,0.013059999942779541,0.006460000053048134,0.03398639492742668,0.023023391757771725,-0.003708634964016352,-0.007305537184370334,-0.0014604404412902545,-0.012001498077372578,0.006400085695241465,-0.001621266189987651,0.06506100562633409,0.05033008631421312
1526716565.2,0.11350392994915899,0.42143089193490124,0.050500001907348636,0.0009000027179718645,-0.06770004272460939,0.00845999985933304,0.013099999725818634,0.006320000067353249,0.043455459204604446,0.028856025359501714,-0.004573451051341004,-0.013108007114149441,-0.002394694153707206,-0.019633118765874844,0.008350981927262528,-0.007951862819791721,0.06181484919232976,0.044655431113460764
1526716565.3,0.12483369837905114,0.41627145678762484,0.038100004196167,-0.014299997240304889,-0.05510002136230469,0.008599999994039535,0.012899999767541886,0.006000000014901162,0.04741219731031937,0.02996610604940187,-0.004361120613288519,-0.014779779770238423,-0.0037722628944745857,-0.01949523706286111,0.007511487125089958,-0.009466751809708214,0.0625923880419718,0.044660164626830125
1526716565.4,0.13212218060239111,0.4217550821885594,0.011900005340576175,-0.012099996954202594,-0.05870002746582032,0.008939999938011171,0.012939999848604203,0.006019999980926514,0.048180895166686354,0.030032553995841742,-0.00345321346551013,-0.015211657518836762,-0.0041040635828354655,-0.01852625457183041,0.006096428054043474,-0.01524020641501084,0.06545628480116251,0.044421972646079805
1526716565.5,0.1132040229577285,0.4178985547508693,-0.023899993896484374,-0.033899995237588826,-0.04569999694824219,0.008659999966621399,0.012739999890327454,0.006319999843835832,0.0494881821943762,0.03576411586311295,-0.00046632930946957976,-0.009316119099991447,-0.0061112145934054144,-0.014929600513047495,0.0022219604787583145,-0.0020453017022588767,0.06380669708228097,0.04372290862685457
1526716565.6,0.12390774463967766,0.4291785204118146,-0.06029998779296875,-0.05189999714493746,-0.0530999755859375,0.008879999965429307,0.012719999849796295,0.007219999879598617,0.05091166756745585,0.035859694230144006,-0.0035333513901893627,-0.00811758699638883,-0.0059301020089390375,-0.011464369629493399,0.0073514874561034825,-0.0011496754212036173,0.06635632990323805,0.04515016398403151
1526716565.7,0.14197061572778039,0.4372090861607579,-0.07629999160766603,-0.028099998384714064,-0.07589996337890625,0.009159999936819077,0.012860000133514404,0.00739999994635582,0.046962209703424795,0.03248156232978509,-0.0015606664136553095,-0.007512298571828703,-0.004751987805841144,-0.0073950874895199106,0.0020813391050619663,-0.0034435979054682074,0.0699054367692938,0.04929602793858222
1526716565.8,0.13670880860710544,0.44082553043214173,-0.0726999855041504,0.01870000123977667,-0.098699951171875,0.00911999985575676,0.013060000091791155,0.007439999952912332,0.043071214066636394,0.03161198905068555,-0.0008513866546932895,-0.00011441622881877756,-0.004865204326528485,-0.0051758949279849835,0.003989458388558517,0.00581182886145206,0.06800880695022271,0.048072502417403115
1526716565.9,0.17716379169762042,0.45395903397144133,-0.09329998016357423,-0.0030999982357024563,-0.1298999786376953,0.009199999868869784,0.013280000239610673,0.00822000004351139,0.04638112061222475,0.03196565099350451,-0.002275653759510102,0.005702230890591521,-0.008201214476640977,-0.0003850743476411746,0.01030357553907514,0.010633747678052486,0.0625470884891074,0.04859582386627781
1526716566.0,0.17803288664165692,0.4594552827822376,-0.09329998016357421,0.004500001668930114,-0.1361000061035156,0.009439999908208848,0.013460000157356261,0.008160000070929528,0.041471672364628176,0.025753314992971735,-0.003973001557100369,0.0043067688308825935,-0.006469205757583789,-0.005021632611741736,0.012560346644505132,0.004079280037246781,0.06164683202511647,0.05121508783362124
1526716566.1,0.1698461064843181,0.44668939946901715,-0.07889997482299804,0.029900001287460388,-0.11910003662109375,0.009120000004768373,0.013260000199079514,0.007720000073313713,0.049532075032142284,0.031254664744002736,0.0018252939500374632,0.00405819256046465,-0.001831057772166688,-0.0061991289301956964,0.0005842883959072501,-0.0015796611894971532,0.05727958299728751,0.05405268987845708
1526716566.2,0.17536364401056453,0.43487875081125177,-0.08969998359680176,0.042300003767013615,-0.10430007934570314,0.008820000141859055,0.013020000010728837,0.007380000054836273,0.049043659795688865,0.0318246417438581,-0.00032333796463274546,0.008067946602517691,-0.003918898837178912,0.001424232364909867,0.005611056477568367,0.0021961680511466274,0.05366683483972779,0.05175950001440815
1526716566.3,0.15683263333125702,0.4337444608867257,-0.08969998359680177,0.03610000491142279,-0.0733000946044922,0.008700000196695328,0.012840000092983245,0.007740000113844872,0.048350643404598215,0.029805020174827383,-0.00162128568641269,0.0026693031231153934,-0.0029750747962692344,0.0008832395621709546,0.0055033118527281965,-0.004398207401529022,0.053332678098901166,0.05110934178427938
1526716566.4,0.09967906591371889,0.4207323739394304,-0.044299983978271486,0.04970000505447394,-0.01850006103515625,0.008240000158548356,0.012479999959468843,0.00766000010073185,0.04982342878417369,0.03242292410278486,0.002797727707232803,-0.000904845565610181,0.004162595184424813,-0.0011650230109110304,-0.007545173945655638,-0.005818956805027606,0.052826021043307504,0.05425166442034183
1526716566.5,0.10816440139677212,0.42463807612309046,-0.029899978637695317,0.06930000305175787,-0.021500015258789064,0.008360000103712082,0.012439999878406525,0.007920000180602075,0.051168743943102744,0.03373814140646688,0.0014179092587750775,-0.0028932352140078953,0.0025114292631045684,-0.0014009788284281648,-0.004245572831782827,-0.007213487421948251,0.05544733197515782,0.056313474768557095
1526716566.6,0.11833729054856845,0.4317734518172083,0.003900012969970705,0.07370000362396247,-0.027500000000000004,0.008520000129938126,0.012519999891519548,0.008240000233054162,0.04115790055976472,0.02580358990552963,-0.0034157592247101485,-0.005323920628764431,-0.002106160819274223,-0.0010126089570546303,0.004570977510184391,-0.001921200531057606,0.05999602438838128,0.05366244891482743
1526716566.7,0.09277805124579244,0.4497146424573837,0.022500009536743165,0.04850000143051154,-0.027500000000000004,0.008780000060796739,0.01277999982237816,0.009100000262260436,0.032332360208642476,0.02010397701080599,-0.0012610589593660582,-0.004671196622966176,0.0022632526540118754,-0.006944411059703479,-0.0005242332639787805,-0.00011334378667452712,0.06272783197267134,0.05607942833084366
1526716566.8,0.1095865623537524,0.456066721735332,0.047100000381469734,0.046700000762939516,-0.054899978637695315,0.009080000072717666,0.013039999902248384,0.00888000026345253,0.033095986230904956,0.021269148088039178,-0.001465584904836999,-0.0037549179889230246,-9.168652953235942e-05,-0.004346996583395352,0.0007910518862610521,-0.0008562098685729202,0.06186258997807068,0.05716563425338785
1526716566.9,0.14700781991495288,0.4690402699414874,0.012100000381469727,0.05150000095367438,-0.09669998168945314,0.009600000083446504,0.013419999778270722,0.008860000222921372,0.027645205566869037,0.015174301251302827,-0.004907973148009854,-0.005549066150650836,-0.002960210759981854,-0.0028754922934491364,0.007216351446096577,-0.0016106509125475995,0.061011831527074935,0.05458696980458943
1526716567.0,0.14844784963751362,0.4558621053567135,-0.003499994277954106,0.05090000152587897,-0.07169998168945313,0.009260000139474868,0.013239999860525133,0.008380000144243241,0.02947969962376861,0.013919232670295427,-0.0035743595417246374,-0.002469444704792039,-0.0025229807894582242,0.00020680348051140655,0.0055457431024760525,-0.0006080842143189045,0.06156813166298554,0.048644139282306265
