,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528856269.77,0.5283674439194989,-0.8184164683492252,0.1848274381414646,0.9999283045011214,-0.0052875905901284635,-0.00945894529182093,0.005051846082818097
1528856269.82,0.5284001662711435,-0.8182968712487363,0.18470050962743587,0.99992925560738,-0.005163265461644054,-0.009495372507313676,0.004930376895811035
1528856269.87,0.52832625579656,-0.8181207932643236,0.18459095653417829,0.9999289017113642,-0.005106996239408123,-0.009649385308394848,0.004765199735403706
1528856269.92,0.5283574505675457,-0.8180290632821163,0.1845482603482916,0.9999295863497062,-0.005077820339360982,-0.009647303858617978,0.004666254779945505
1528856269.97,0.5283532346952734,-0.8179956548967828,0.18452623727037798,0.9999293361127151,-0.0050758843726945715,-0.009679162402770222,0.004657296753517664
1528856270.02,0.5286007907696596,-0.8179909721421917,0.1846634128890799,0.9999314423382203,-0.0049740059223937335,-0.009467901286958364,0.00475256010033665
1528856270.07,0.5286898930190791,-0.8177693030342144,0.18457736133148786,0.9999324425684942,-0.004826858806744977,-0.00950314423908547,0.0046077693320554
1528856270.12,0.5287360234819312,-0.817789099253867,0.18464210639371165,0.9999337938628965,-0.004767811627064056,-0.009389121446774784,0.004617119900194319
1528856270.17,0.5288352282194141,-0.8176916353807991,0.18456653813586688,0.999935279585871,-0.004672234904120105,-0.009311927376153674,0.004552497897157854
1528856270.22,0.5289256264543458,-0.8176621522410954,0.18450531157992692,0.9999360664264412,-0.004689527721569042,-0.009245918748224209,0.004499276312015189
1528856270.27,0.5289868266961512,-0.8176449776799373,0.18450589093989778,0.9999367419700593,-0.004645719481207144,-0.009200602028940892,0.004485806409756178
1528856270.32,0.5288694726747386,-0.8178445180217624,0.18466079148037956,0.9999353450596007,-0.004823188652455984,-0.009183195149738302,0.004645957080540968
1528856270.37,0.5289093361297008,-0.8177436143719403,0.18458331973588477,0.9999355948208203,-0.004814386924560677,-0.00920097005867155,0.004559343097045548
1528856270.42,0.5289435907123887,-0.8176402656012508,0.18452617003821498,0.9999357810750978,-0.0048401774382944105,-0.00922307152429583,0.0044433205095617415
1528856270.47,0.528900463235432,-0.8175318642871651,0.18453790115790997,0.9999361152971359,-0.004737733505909715,-0.009268117621936203,0.0043780820237509024
1528856270.52,0.5287773183325006,-0.8175222189187132,0.1844374392155039,0.9999349151843385,-0.004780076399388305,-0.009403861789948615,0.004324939558423656
1528856270.57,0.5290584924984455,-0.817368764943387,0.1844264358790356,0.9999370814376181,-0.004557133730914563,-0.009278360099196518,0.0043301529789997245
1528856270.62,0.5291046149870886,-0.8174057730712875,0.18444142844025466,0.9999372752946325,-0.004544325995199762,-0.009248629952896551,0.004364971569247289
1528856270.67,0.5290747469680791,-0.8175772555454093,0.18471638871256563,0.9999368136117281,-0.00467088394611501,-0.009131661313333341,0.004559502690473434
1528856270.72,0.5291518908078651,-0.8176560266726108,0.1847816169784097,0.999936620593732,-0.00477321685756249,-0.009055671193916863,0.004655779548483125
1528856270.77,0.5292141661775163,-0.8176500905876648,0.18478971857417542,0.9999369711453221,-0.0047811586797454906,-0.00900668820675357,0.004671796953165572
1528856270.82,0.5290194308917142,-0.8177414494968204,0.18468877109775433,0.9999355748163997,-0.004816116425033114,-0.009150819160257825,0.004659238424247092
1528856270.87,0.5290844027161924,-0.817714073737023,0.18476555702969255,0.9999355305984585,-0.00474861916561316,-0.009159999757133367,0.004720871601684013
1528856270.92,0.529066979344413,-0.8175838923464146,0.1845183831271599,0.9999357586989155,-0.004670090194093515,-0.009278105915050057,0.004525292146741281
1528856270.97,0.5290091842704601,-0.8174136935177847,0.18436066495671252,0.9999357292246099,-0.004536228688911852,-0.009423029659342653,0.004352285546088335
1528856271.02,0.5289603359173737,-0.8173138424915062,0.18420553587872798,0.9999361962027403,-0.0045186163937178695,-0.009459584946436958,0.004176711277699349
1528856271.07,0.529087598448699,-0.8172743419638228,0.18429843992937434,0.9999370649662422,-0.004545986010512708,-0.009345518173843234,0.004187696612624002
1528856271.12,0.5291304635029845,-0.817192478861261,0.18427732923559328,0.9999375453865821,-0.004545912623092311,-0.00932421247186493,0.004123518760562118
1528856271.17,0.5293122829635697,-0.8171333554346975,0.1843837063233592,0.9999379168427279,-0.004477116988553354,-0.009264960335396992,0.004236331157420779
1528856271.22,0.5294872719559012,-0.8173241217192332,0.18447130537111953,0.9999260790580353,-0.0058187228334250305,-0.009285119601624914,0.0045652344460490706
1528856271.27,0.5302181866562143,-0.817151030162396,0.18454919055743202,0.9998955233599295,-0.008043182545621218,-0.00964722403969014,0.005280911935941277
1528856271.32,0.5314338946983485,-0.8162919295185689,0.18421009236883024,0.9998572463203551,-0.010650325590640573,-0.010303630084899281,0.005729440707130189
1528856271.37,0.5338792000562945,-0.8147730723081602,0.1838383868967596,0.9998150374971737,-0.013579624575419242,-0.010706809900280176,0.006341796734775511
1528856271.42,0.5377973768398807,-0.8117989233020416,0.18288573714454096,0.9997791949238076,-0.016272704090297466,-0.011158763854558985,0.006535283456409455
1528856271.47,0.5435213875386499,-0.8075456739264254,0.1816012775602208,0.9997602570718495,-0.017560856703990407,-0.011186913379845372,0.0066194820528479095
1528856271.52,0.5510275453443496,-0.8019239134199493,0.179812504367577,0.9997731363899515,-0.017222602278989568,-0.010602998417605156,0.006300323237843026
1528856271.57,0.5598585221880724,-0.7952849384767141,0.17739726176784196,0.9997866230211586,-0.016947647626911762,-0.009956411177308801,0.005968848114022225
1528856271.62,0.5696663293086858,-0.7877551881467959,0.17416010972218476,0.9997923031886432,-0.016846109941261712,-0.009661596222802295,0.005873189357361753
1528856271.67,0.5803106711534898,-0.7794557336753315,0.17053396275042487,0.9997824162503373,-0.0171890468884567,-0.009724488606181194,0.006281783238649473
1528856271.72,0.5917348553641482,-0.7699008365917359,0.16620852355098945,0.999761048162593,-0.017998583448001156,-0.010100073753200958,0.006522546124359341
1528856271.77,0.6037027615267531,-0.759307235614194,0.1613564236292563,0.9997186190872341,-0.019852200289490488,-0.010748744877152185,0.006705372334263129
1528856271.82,0.6168059046603126,-0.7473028388069509,0.1563107808433447,0.9996770724578364,-0.021605020378557147,-0.011154996413442333,0.0069541500818442814
1528856271.87,0.630745803428803,-0.7338559946403932,0.15106608135826366,0.999630113346389,-0.0234646671517922,-0.011397195804188218,0.0071176915604019
1528856271.92,0.6459407500815209,-0.7190859580839056,0.14554317514289658,0.9995887356507804,-0.025281764701495447,-0.010848045060651916,0.007461426857243489
1528856271.97,0.6620217496247766,-0.7028391278082886,0.13999089078012464,0.9995433925390188,-0.027177529284068958,-0.009871567252301719,0.008054430739242257
1528856272.02,0.6787847945518555,-0.6848028569178899,0.13449647639359888,0.9994982243494083,-0.029074498026365185,-0.008461565791461102,0.008464877806818955
1528856272.07,0.6954620864972141,-0.6656367804685528,0.12905291139300276,0.999457947877458,-0.030675249277605832,-0.006957325480947273,0.009051447954654675
1528856272.12,0.712060287577997,-0.6451620250431787,0.12382330249022411,0.999447931159198,-0.031191104846695152,-0.005235236587205348,0.009733502813204922
1528856272.17,0.7272752263064347,-0.6242461659746056,0.11900115778507361,0.9994453547306218,-0.03139457740288399,-0.0038783172602470848,0.01011824246388335
1528856272.22,0.7412252355147716,-0.6029799878345075,0.11465378204176768,0.9994621195013501,-0.031027085104892042,-0.002606989754580105,0.010034646997506457
1528856272.27,0.7537644198853711,-0.5820246466197422,0.11083315606291592,0.9994970465075695,-0.02999416728243567,-0.0014068410806841174,0.009822710784707187
1528856272.32,0.7648162403973008,-0.5619466540078846,0.10736727091609259,0.9995369349312588,-0.028766410712924188,-0.00037812681959267384,0.009559237122919692
1528856272.37,0.7744140692667775,-0.5428714094193461,0.10432722745587833,0.9995746137345286,-0.02759045060489838,0.0005903555214644079,0.009006271816927678
1528856272.42,0.7829503899569764,-0.5252657969672572,0.10172838461328815,0.9996057396263519,-0.026616437958094135,0.001767456884292052,0.00844628827081676
1528856272.47,0.79028975008226,-0.5091200427498285,0.09944177569110302,0.9996422764205165,-0.025254173684338434,0.0028355743146172493,0.008009383529563941
1528856272.52,0.7961824496213241,-0.49495215878904086,0.09730097086033915,0.999681598324781,-0.023598347361922647,0.0035044258553921935,0.0076647855470955055
1528856272.57,0.8010324247332892,-0.48242117524803574,0.09562421604653681,0.9997265939971017,-0.021574127500977553,0.00407932420400664,0.007277275001285033
1528856272.62,0.8047014343792322,-0.47191870897955046,0.09402094792547605,0.9997632461246241,-0.019914538394639445,0.00435099446275465,0.006771673492298242
1528856272.67,0.807513842018042,-0.4629060499645721,0.09268643219514588,0.9998014565260108,-0.018242793882545655,0.004419323900544199,0.00624157938567039
1528856272.72,0.8094088119792483,-0.4564796288539761,0.09155170711926117,0.9998159747897468,-0.01761577521034392,0.004292060485546456,0.0060974424264489705
1528856272.77,0.8106856284823333,-0.451822701308062,0.09047327055480643,0.9998087113995109,-0.017957093566211342,0.003959232923728315,0.00635062026485268
1528856272.82,0.8117097611754506,-0.4485532582075537,0.08950101752744138,0.9997796505039648,-0.019334687765848412,0.0038184807905789968,0.006628473073503587
1528856272.87,0.8127636220306256,-0.44669725632663426,0.08889246617941514,0.9997411315401427,-0.02102391256763232,0.00415691892348939,0.0069656444720541935
1528856272.92,0.8137719938672117,-0.445672791079031,0.08826325704633464,0.9997053245850656,-0.022546758994622888,0.004651825067334625,0.007280623635404927
1528856272.97,0.8148568580367924,-0.4446392552592734,0.08763936186234021,0.999680530368597,-0.02352186031982582,0.0052742810323002055,0.007331875574047031
1528856273.02,0.815803213557489,-0.44419690329283723,0.08719319840371322,0.9996615762101766,-0.024183107385190812,0.005957010375109814,0.007408853314574099
1528856273.07,0.8166454674365582,-0.4439271614543526,0.0867896648041291,0.9996492593572828,-0.024540426699200087,0.006581569417699649,0.007429691640674061
1528856273.12,0.8170225217407828,-0.44367749656701966,0.08618986682238337,0.9996435353790843,-0.02473509964834511,0.006670777268948348,0.007468357867769013
1528856273.17,0.8170638247476308,-0.4434938297634722,0.08562327063602067,0.999637767441892,-0.024987129812270532,0.006512123982808704,0.007535483047492785
1528856273.22,0.8170363637123016,-0.44321682442562205,0.08527845576976005,0.9996352185061792,-0.02513703852275573,0.006324458684946466,0.007556674926566287
1528856273.27,0.817095879050685,-0.4429759675973196,0.08504846158990573,0.9996327579372458,-0.025252256784003738,0.0062617921772731,0.0075575593565106874
1528856273.32,0.8169990510634957,-0.4427257937780798,0.08489359928294854,0.9996358045940364,-0.02520660962089017,0.006098604801960275,0.007449023206089525
1528856273.37,0.81711157553975,-0.44239930645079273,0.08492937530816899,0.9996380079674969,-0.025108799646707706,0.006192810392611219,0.007409573822604459
1528856273.42,0.8171776119331113,-0.44236399467476284,0.08509187770850726,0.9996376650044294,-0.025102618305786348,0.006252825089599085,0.0074272962533372825
1528856273.47,0.8171562345240644,-0.4425654843305236,0.08502388925053901,0.9996346300520865,-0.025210803734891044,0.006227052046763228,0.007494756001524305
1528856273.52,0.817181627433003,-0.4424777152447748,0.08500781226351727,0.9996365323420741,-0.025128218317759497,0.006240095874582668,0.0075038165585918975
1528856273.57,0.8172405301268133,-0.4424172786371173,0.08497561745721675,0.9996391145804638,-0.025012511875828057,0.006266759706855506,0.007520961427026743
1528856273.62,0.8170387891043944,-0.4425660035961348,0.08485249676341157,0.9996402271953657,-0.025004782522915693,0.006068158694429916,0.00755681723828422
1528856273.67,0.8170813428261572,-0.44237906514352365,0.08481942729370943,0.9996452586206425,-0.02481306457800564,0.006098041026229912,0.0075000008436591405
1528856273.72,0.8170213791771896,-0.4422826029941525,0.08475657119022684,0.9996477587480703,-0.024744569255524675,0.006011969234750814,0.007461842895812148
1528856273.77,0.8169896798038994,-0.44241554367366875,0.08480814372437913,0.9996454934679353,-0.024809866400234602,0.0060038243306422935,0.00755125860021897
1528856273.82,0.8169704605375282,-0.44251029891732735,0.08473764577532325,0.9996431777676612,-0.024897031132936485,0.005982650151324535,0.007590372462462086
1528856273.87,0.8171037511179194,-0.4424387908688941,0.08489381354901494,0.9996436821846001,-0.02484424319213644,0.006109063467161479,0.007601598877391156
1528856273.92,0.8170216693860909,-0.442350240952582,0.08473379525118868,0.9996439758104164,-0.02488234076923658,0.005967290403939536,0.007550223866818
1528856273.97,0.8171181733654387,-0.4424597109692321,0.0848960200652855,0.9996411913005845,-0.024947876312237608,0.006107887755105739,0.00759129606607303
1528856274.02,0.8171700759035547,-0.4423999286189807,0.0848728943262521,0.9996419147837508,-0.024934338296243266,0.006151414424768007,0.007506357776212006
1528856274.07,0.8172086631123049,-0.44237168408015587,0.08486931637317828,0.9996419392615242,-0.024924826684091263,0.0061729076432311125,0.007516670935922224
1528856274.12,0.8171729153683894,-0.4423688100957998,0.08470234539303112,0.9996425545650941,-0.024933262906210566,0.006138484294152309,0.007434042643498117
1528856274.17,0.8172072309905976,-0.44245491868026776,0.08473758838972474,0.9996432178952722,-0.02486149635207823,0.006183979032934308,0.007543778457091355
1528856274.22,0.817140564181613,-0.4425260122339964,0.08466288770172148,0.9996436294573452,-0.02484529193967511,0.006125658477716553,0.007590927044679186
1528856274.27,0.8171294199254929,-0.4424112586995533,0.08459380817050452,0.9996447097889323,-0.024834046772455824,0.006066530542293676,0.007533568722677404
1528856274.32,0.8171056998928031,-0.4423682727629829,0.08464193005398847,0.999645324909864,-0.02481344828551911,0.0060670812691581266,0.0075194905027837974
1528856274.37,0.817116565556454,-0.4425428930769211,0.08476424422203505,0.9996424771783766,-0.024884530928404095,0.006118884184526752,0.00761839251020122
1528856274.42,0.8170829571283044,-0.44259744783900556,0.08472144264265491,0.9996416722088727,-0.02493638594703708,0.006096023860914894,0.007575952198608551
1528856274.47,0.8171086914693836,-0.4425368727414338,0.08467082921028853,0.9996398252358012,-0.025012593059021853,0.006100684631403526,0.007561255061130063
1528856274.52,0.8170975732575992,-0.44259954501878446,0.0847564664453526,0.9996388958068073,-0.025012711701356827,0.006144200044428461,0.007648135079916644
1528856274.57,0.8169113348866133,-0.4426995008522339,0.0846433270730499,0.9996397741150232,-0.025018641612967307,0.0059583942723297235,0.00765716483925221
1528856274.62,0.8168701089428004,-0.4426175045684824,0.08456221795814332,0.9996407006440302,-0.02500504374771146,0.005888540626319836,0.007636289827376565
1528856274.67,0.8169654468671612,-0.44286136927894154,0.08469073323948294,0.9996342063228787,-0.025190290274511678,0.006055506653326701,0.007741806641700644
1528856274.72,0.8169997928838236,-0.4429935329482264,0.08474629051657022,0.9996352861838106,-0.025101632717526894,0.006122704042326711,0.007836792555383543
1528856274.77,0.8169811792730488,-0.4431604668597009,0.0846778822272386,0.9996333065156577,-0.025177404425413413,0.006098879007755725,0.00786667296149016
1528856274.82,0.8170338421743831,-0.44332675741204575,0.08466587357528954,0.9996293188222863,-0.025324293519624373,0.0061490231796926765,0.007867058727243356
1528856274.87,0.817103412683469,-0.44349336939599515,0.08477637856862416,0.9996255616547137,-0.02541615622037832,0.006250448327883835,0.007967398950114819
1528856274.92,0.8170181050148679,-0.44343544004790564,0.08470922076945743,0.999627740190025,-0.025370455148336676,0.006128942867853819,0.007935464852731028
1528856274.97,0.8170507285831646,-0.443216102587365,0.08479411341214527,0.9996305230179845,-0.025256397002581116,0.006138263894763657,0.007933794311477553
1528856275.02,0.817062526163493,-0.4432697203575143,0.0848875605897,0.9996296416265138,-0.025254411303310666,0.006197049398644674,0.008002586331600944
1528856275.07,0.8171525174620741,-0.4431677181644998,0.08500275520238976,0.9996310556996485,-0.025164566775761184,0.006319380606266041,0.008020356005934298
1528856275.12,0.8171300194430747,-0.44294086109375386,0.08487776513964862,0.9996356652439367,-0.025034082475072265,0.006271344832496045,0.007893750394696267
1528856275.17,0.8172376533532458,-0.44323880362362544,0.08492473536353842,0.9996297313288043,-0.025207428146799007,0.006468770562709368,0.007919529464528627
1528856275.22,0.8173436237097987,-0.4434653213659602,0.08489394559695407,0.9996242303666556,-0.02540577136283962,0.006637019965442601,0.00784160193713601
1528856275.27,0.8172789626342172,-0.44398753595648843,0.08481059101926071,0.999614505794144,-0.025766540865741976,0.006706837039311754,0.007820963626841367
1528856275.32,0.8173527979029624,-0.4445836193985613,0.08477983275221153,0.9996018113825839,-0.026160344474048938,0.006906201677753302,0.007952803944374373
1528856275.37,0.8174363343739147,-0.44533587760318477,0.08480726923287524,0.9995835250178038,-0.026762136125677464,0.00717799524883101,0.008009621053549392
1528856275.42,0.8173988670070699,-0.44558753505884025,0.08476615203626164,0.9995713268218132,-0.027214091648279908,0.007236777416197737,0.007942864656307443
1528856275.47,0.8172381919237609,-0.44614521174592103,0.08474433087679843,0.9995537782256892,-0.02784965682733592,0.007213588111740966,0.008005398462976621
1528856275.52,0.8172270313431194,-0.44638155134037255,0.084766853538903,0.9995409981103687,-0.028292480759110013,0.007275546370768974,0.007991235447280755
1528856275.57,0.8171092349484256,-0.4467972785354012,0.08482632374525276,0.9995302933857045,-0.028651096594496064,0.007280633715650835,0.008064275583886966
1528856275.62,0.8170582087486786,-0.44696202746217256,0.08483174424863492,0.9995265204972109,-0.02875168091984304,0.00725050055019484,0.00820438385916823
1528856275.67,0.8170160824496359,-0.44745061492372895,0.08489150619613188,0.999519728633484,-0.02889509360694757,0.007287551482540668,0.008486284127241946
1528856275.72,0.8170023339461534,-0.4477265562346417,0.08488458366580132,0.9995165345288229,-0.02895680503011224,0.007347332001201274,0.00860393947629781
1528856275.77,0.8170598262621229,-0.44763654670307984,0.08487721049889782,0.999520807293565,-0.028783456241661662,0.0073709769263634855,0.00867062365764582
1528856275.82,0.8170101235575914,-0.4476899715230189,0.08478766293297167,0.9995186444058972,-0.02887677157690151,0.007328708781354659,0.008641111328514335
1528856275.87,0.8169193199633965,-0.4478423117927935,0.08478342136812296,0.9995163016555316,-0.028965077952585138,0.0072912225943718096,0.008649196090229341
1528856275.92,0.816958795273015,-0.4477489025277929,0.08470992169283541,0.9995185230845478,-0.02889557768400077,0.007334920219651847,0.008589539350980495
1528856275.97,0.816683189043561,-0.4479570486347951,0.08448930577360343,0.9995186328276223,-0.02894474307375459,0.0070781783032036515,0.00861376893641406
1528856276.02,0.8165126134276371,-0.4482564988501506,0.08436077604738523,0.9995139830702031,-0.029108198512839578,0.006941639616403926,0.00871794113216992
1528856276.07,0.8165159286069158,-0.4481245499618568,0.0843002370553357,0.9995169105039641,-0.029006021179792462,0.006932253444977529,0.008731463378944126
1528856276.12,0.8165229455448925,-0.44804621698850483,0.08427273420687817,0.9995188070609934,-0.028914882385704995,0.006932840168488339,0.008814176443250903
1528856276.17,0.8162559358975684,-0.447980762365513,0.08416032412492921,0.9995212536445458,-0.02891449293751094,0.006649747623082302,0.008760557858541107
1528856276.22,0.8163602678777135,-0.4477473894681784,0.08427521221688601,0.9995237391651409,-0.028819643841639955,0.006735478310792879,0.008727894134658248
1528856276.27,0.8163644124970681,-0.44777610041826743,0.08441221442659005,0.9995238306435157,-0.028799571046232455,0.006819757939434185,0.0087182758478581
1528856276.32,0.8163120888332267,-0.44803922023626624,0.08456732187829102,0.9995206944470666,-0.028865471049401088,0.00684134357608222,0.008838766265834514
1528856276.37,0.8164096835002196,-0.44793554437349203,0.08474493966963036,0.9995223827742573,-0.028784502648017213,0.006972723120441481,0.008796780857395914
1528856276.42,0.8165084133321343,-0.4482765017982146,0.08509045340249402,0.9995158831946486,-0.02890819690588712,0.00721271024944965,0.00893747084989486
1528856276.47,0.8166270973019609,-0.4484155137910766,0.08534705294698954,0.999512608232705,-0.028927501822841598,0.007409777178174588,0.00908531227275908
1528856276.52,0.8166504965074824,-0.4482237905054364,0.08535537667374142,0.9995158079222327,-0.028820528474771095,0.007383007576635638,0.009093321044837854
1528856276.57,0.8166608072063123,-0.4480621836395639,0.08537811639723457,0.9995176464001447,-0.028786939354245783,0.007389598457479032,0.008991573579620882
1528856276.62,0.8162963898193537,-0.4485475572333136,0.08517858660387695,0.999510689602087,-0.029063826358584337,0.007091580313384591,0.009109239575656874
1528856276.67,0.8163251068233361,-0.4486002591076797,0.08513682174788884,0.9995083370843751,-0.029125972577709366,0.007106318949503787,0.009152358064999547
1528856276.72,0.816208804486569,-0.44883766022607047,0.0850560021854485,0.9995048138581597,-0.029259656977486257,0.007032154188579782,0.009170397654867333
1528856276.77,0.8161044990717172,-0.44936443497496165,0.08510673147549838,0.9994965908244678,-0.02948889443639094,0.007019655919724468,0.009345158414012183
1528856276.82,0.8160544659041167,-0.4496980582098173,0.08508026324272759,0.9994922683717632,-0.02958879302668381,0.007014377231641204,0.00950347277698976
1528856276.87,0.8162262166046257,-0.4495517588604154,0.0852112340384134,0.9994933054101544,-0.029533963806593774,0.007186580383036994,0.009439858304661963
1528856276.92,0.8161703042489629,-0.44934108185712046,0.08512874194479875,0.9994984365353844,-0.029405950933440582,0.007120012393273234,0.009345031998486762
1528856276.97,0.8161380938182036,-0.4491243764591529,0.08497812215025981,0.999504539539716,-0.02923867095075514,0.0070304552438246095,0.009279420183521016
1528856277.02,0.8161977540653564,-0.44914152983169114,0.08500094869458007,0.9994991573446309,-0.02943066927449022,0.007137058525823041,0.009155317885661316
1528856277.07,0.8162138610167505,-0.449116856057392,0.08497620025009431,0.9994967415595589,-0.029526552471422555,0.007141098421419997,0.00910513414019481
1528856277.12,0.8161737691722397,-0.4491965524816812,0.08493070712929678,0.9994948162212379,-0.029583386840727817,0.007076866149590883,0.009181332946425005
1528856277.17,0.8161220853721384,-0.4493025309173532,0.08488471492598927,0.9994907982805192,-0.02972290865412699,0.007015055880322353,0.009219654553860309
1528856277.22,0.816113224867823,-0.4493525883999301,0.08493701835959472,0.9994890440933824,-0.02979481645990642,0.007011852179086255,0.009186103841307743
1528856277.27,0.8161369425712712,-0.44894812481236457,0.0848893186445057,0.9994983641639182,-0.0295193514758122,0.0069568493574177276,0.009112187948581886
1528856277.32,0.8162981695852155,-0.4488790144471171,0.08514934489892703,0.9994998409619664,-0.02940169160148324,0.0071541689537109035,0.009166304916589128
1528856277.37,0.8164811363813652,-0.44878837559702495,0.08539061793001772,0.9995018267122416,-0.02926830940883707,0.007369415479909297,0.009200345952374293
1528856277.42,0.8164957035505991,-0.44887597665604023,0.08546913577927963,0.9995015889127341,-0.02926096847089924,0.007442513701116187,0.009193965714137681
1528856277.47,0.8166684203758406,-0.4488988097867128,0.0856509390672994,0.9994991849502233,-0.0292546396559009,0.007644979393376555,0.009315475686982527
1528856277.52,0.8166628851720418,-0.4493366837795766,0.08573531163568017,0.999492941657152,-0.029409240951959414,0.007746097639962801,0.009415987456970643
1528856277.57,0.8166165031128073,-0.4491944670782847,0.0857035244369781,0.9994954152130726,-0.029369770565011798,0.0076773194540953405,0.009333385329186346
1528856277.62,0.8164595894734137,-0.44935340996565587,0.08555794152433975,0.9994939855841459,-0.029451577120672486,0.0075182282125345,0.009358914139283707
1528856277.67,0.8165704991322895,-0.44911345181796103,0.08564918839112905,0.9994978564140097,-0.029314570400341515,0.007562555324916486,0.009339937767686905
1528856277.72,0.8165052699034888,-0.4491947444128554,0.08557929741542039,0.9994959561240081,-0.02942429901225841,0.0075043901669299695,0.009245790768704867
1528856277.77,0.816470196841547,-0.4490106828035722,0.08559932682927927,0.99950025881603,-0.02929677331978675,0.007427963777403612,0.009252191288129496
1528856277.82,0.8163932192830684,-0.4490969960145783,0.08549262486975628,0.9994992331868966,-0.029334064540984528,0.007355435745257574,0.009305099722999243
1528856277.87,0.8164380805278042,-0.4489072948849643,0.0855370646790816,0.9995044034076287,-0.029150571111657402,0.0073776452894274164,0.00930154523894209
1528856277.92,0.8164509327334701,-0.44904939592180226,0.08548900242563312,0.9995029492856881,-0.029182029419028012,0.007416020221641631,0.009328580683584128
1528856277.97,0.816527186462954,-0.4489307157455429,0.0855279127268538,0.9995063243897663,-0.02904985715596691,0.007462159500241672,0.009344061659772633
1528856278.02,0.8165255487291636,-0.4489319571145654,0.08553475167131172,0.9995041364375613,-0.029112947482350066,0.007435798572286183,0.009398168297834396
1528856278.07,0.8165086049879087,-0.448882425041083,0.08555903619485296,0.9995062698379366,-0.029050419777807677,0.0073948827598709485,0.009397889153865097
1528856278.12,0.8165642707866232,-0.4488797198710147,0.08556897208680289,0.9995039006729355,-0.029124777372425702,0.007449167426249209,0.009381618095017228
1528856278.17,0.8164144134922109,-0.44891843906604767,0.0854632977215448,0.9995017136013474,-0.029243757383022647,0.007280208353607386,0.009370964820424803
