,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528856019.36,0.35966365994331595,0.2592772682047062,0.14285439013116824,0.13848777835937617,-0.047200012207031274,0.11340000070631506,0.030200061798095847,0.003280000016093254,0.003559999987483025,-0.0024599999934434894,0.06205892485759084,0.036905357451632356,-0.0038282326180927102,-0.0012004889312007068,-0.0016928469032389546,-0.004226803459069656,0.00901062191960488,-0.00015364539698079567,0.8161281690061009,-0.4506357175030647,0.08537306804886813
1528856019.46,0.34823191148821286,0.26828461620566196,0.1707562413636219,0.1452014160010888,-0.012400007247924824,0.1446000012010336,0.0314000511169435,0.003300000019371509,0.0034600000083446505,-0.003119999952614308,0.058736470606900425,0.034628120837824856,-0.00156601588261801,-0.008844321388820357,0.0026085131505268347,-0.00507435944609856,-0.0015532594259758106,-0.010083822212208115,0.8161417132486387,-0.4504572697361772,0.08544180349389181
1528856019.56,0.36493754828683556,0.2725575315241719,0.17329572889323458,0.1383497848632901,0.011999998092651351,0.14920000158250335,0.048200054168701316,0.0034000000357627866,0.00284000001847744,-0.003179999925196171,0.04854189130972627,0.03150246537327458,0.00017882503942394585,-0.011224528669014642,0.0059848551935889555,-0.0027201875712503194,-0.008198754233630165,-0.012395853826137433,0.8161015327880267,-0.4504275942505924,0.08548280429312129
1528856019.66,0.3557123586797916,0.27605676521502304,0.1638554164743221,0.13715267303801923,0.031799993515014634,0.1472000014036894,0.04840005874633803,0.003319999985396862,0.002880000025033951,-0.003139999955892563,0.04004772457127025,0.027238709201473546,0.0018412789305512903,-0.001970193964089027,0.005537252775313614,0.0002143843477736809,-0.0079666031337747,-1.0643819473710997e-05,0.8160155457044639,-0.4506246980671658,0.0854969937791766
1528856019.76,0.3423139886595368,0.26335166571005586,0.18300189004074677,0.13814843964979728,0.0353999900817871,0.16820000246167185,0.050800037384033346,0.0031599999964237215,0.0031799999997019768,-0.002899999972432852,0.04261306190440857,0.028949743766156298,0.00250703660029086,0.004718610488840496,0.002903104356480027,0.0006998636448573746,-0.004827849914372768,0.008108074333202783,0.815893698404255,-0.45052020462562886,0.08540215595049362
1528856019.86,0.33507212777068546,0.25568818164765417,0.1700617779193063,0.1359042583481704,0.029200000762939438,0.1524000029265881,0.06020002365112319,0.003200000002980232,0.003139999993145466,-0.0026999999396502975,0.046366292746790924,0.03045661482473298,-0.000979924239704272,0.008705863222814645,-0.0024800750606920226,0.009104579330016372,0.005208019035190966,0.006190862596336901,0.8159070219669481,-0.45045527849635647,0.08539242393338489
1528856019.96,0.32773615401530676,0.24013247420704084,0.17444081505260575,0.13460195413750434,0.014999990463256818,0.16220000073313715,0.05280004501342788,0.003140000030398369,0.0030400000140070917,-0.0027399999462068086,0.04779405752423797,0.03420837651244945,-0.004079072767914559,0.014057131058983105,-0.008001029483486553,0.019265997877069518,0.01544771545655853,0.007496052361404602,0.8158885786881791,-0.4505708698235521,0.0854509726777448
1528856020.06,0.331130189958151,0.24042621853527818,0.1948504187498952,0.14663646597410854,-0.02100001335144045,0.17720000073313716,0.03240003585815444,0.003060000017285347,0.0037400000169873237,-0.0029399999789893627,0.04826113492928635,0.03443973973820199,-0.004326343964813336,0.010265261374547936,-0.008201000739829425,0.016997302752165284,0.014386639036290049,0.00046810045319895736,0.8159415206226732,-0.4507524488287242,0.0854642266499612
1528856020.16,0.3247399315020824,0.2266571871817968,0.2167774961478807,0.15320558160490363,-0.036200008392334004,0.19800000146031382,0.01880002975463882,0.003040000014007092,0.004080000035464763,-0.0030199999921023844,0.05079711549803977,0.03769227445672508,-0.0050273479439874764,0.010843571905863308,-0.009101900265028471,0.012049480338524609,0.01712180216561775,0.0013806181978629828,0.8159164846210106,-0.45064488093354443,0.0854505841282245
1528856020.26,0.3371742828152634,0.23736254533619047,0.2039814989761608,0.16265432770033156,-0.04220000267028811,0.1858000005781651,0.002600040435791158,0.002860000021755696,0.004000000022351742,-0.004020000025629997,0.05363771438406954,0.03906604912504686,-0.005612167595001077,0.0006448847659022813,-0.010583379164600143,0.006770985584195494,0.016224200927603825,-0.008740557533821294,0.8161212146895498,-0.4506881779072009,0.08560697116306522
1528856020.36,0.358039783368664,0.24067154078940564,0.2374932469313357,0.17445969102524544,-0.07200000762939456,0.21780000135302546,-0.010999965667724466,0.0027199999988079073,0.004500000029802323,-0.004460000023245812,0.048865895294862,0.03664374616472503,-0.0016090523399212133,-0.0014718151911236248,-0.00551208449039651,0.004456211437698402,0.004469386084030819,-0.0068493098344341845,0.8160889044567217,-0.4510540622389022,0.08576611948775481
1528856020.46,0.3776641661439383,0.24063387202555261,0.22380992300571947,0.17700247150987802,-0.11020000457763675,0.1508000032603741,-0.03819997787475572,0.0035000000149011615,0.004259999990463257,-0.003640000056475401,0.0502357573758421,0.03768370596616744,-0.0007352033094128551,-0.00874436464155017,-0.0015188933281655278,0.0016230909489965294,-0.0025106446254311754,-0.014223213414555524,0.8162340183982743,-0.4512393590203613,0.08587227563961572
1528856020.56,0.35773887988213476,0.24908494478362903,0.19997549580161697,0.16542663393459628,-0.1178000068664551,0.10740000247955324,-0.03139997482299791,0.0035800000280141833,0.003959999978542328,-0.0030000000633299355,0.054914158662965264,0.03628717581159372,0.0022265240531493973,-0.006790450062508177,0.002778047856607074,-0.0010421977299714235,-0.008188701536705251,-0.008222480136390481,0.8164263680952235,-0.45101780368827565,0.08612207561665552
1528856020.66,0.38065197187655186,0.2715830857461485,0.19037516894848405,0.15711146597804376,-0.11060000419616701,0.09900000214576724,-0.018199977874755715,0.0034600000455975535,0.003799999952316284,-0.002620000038295985,0.05495069251701715,0.03474831345708685,0.00344689276246147,-0.013761875220474881,0.007730460114271605,0.000450419891436605,-0.015900395814591798,-0.017545143589834066,0.816530945111006,-0.4512344742335992,0.08625211832695366
1528856020.76,0.3817265189535702,0.2693134482145943,0.21483453703214295,0.14768676522221524,-0.12800001144409182,0.11800000131130221,-0.010799961090087748,0.0037600000202655795,0.003539999984204769,-0.0020600000210106374,0.045776710411283617,0.03242004008628798,0.004634326102826421,-0.008895814468525299,0.010129912335590062,0.006290710174563921,-0.0196561558638621,-0.014455174217924194,0.8164507620953599,-0.45130111442816717,0.0861798950345559
1528856020.86,0.37863353830189816,0.2689659367036235,0.19419867598957954,0.1330907029152899,-0.13500000953674318,0.06960000097751619,0.0020000648498536585,0.0036199999973177913,0.003139999955892563,-0.0016200000233948233,0.04483721853946008,0.029819235296189354,0.00255797065436117,-0.00992261975235116,0.010263965527943465,0.0053779007730806495,-0.015294343690916624,-0.017515893849876167,0.8163710337060648,-0.45122720871755123,0.0860534947132254
1528856020.96,0.36854009768283974,0.2696734474324268,0.18208472232625142,0.12292770490200358,-0.11900000572204593,0.10340000092983247,0.03620008468627944,0.002839999981224537,0.0033799999952316287,-0.0019600000232458115,0.04627820572961837,0.02887957846430226,0.0062135708133013645,-0.00019216736722072912,0.010349277106195287,-0.003979173103326978,-0.015435361873020047,0.0012247620716655057,0.8162540274630392,-0.4511438030865177,0.08592584610150321
1528856021.06,0.36807149529764854,0.26563322947665585,0.16998076228076917,0.1222880234066252,-0.10260000228881838,0.10500000089406968,0.045600070953369286,0.0027199999615550043,0.0033799999952316287,-0.002100000008940697,0.047800740422332524,0.029175116761166513,0.0069024998749323855,0.003173052188917273,0.00894698982860804,-0.0048526780164489395,-0.013319500255900387,0.005581839388614177,0.8160884430279672,-0.4511846635265029,0.08587412895605967
1528856021.16,0.35801910969440615,0.2462140892962974,0.17267771340718463,0.12716803804496465,-0.11840000152587893,0.1000000008940697,0.040800075531006,0.0027999999746680265,0.0035800000280141833,-0.0020399999991059306,0.05274055978178797,0.029219104791795292,0.007338330386041776,0.01179196797509807,0.002978778486480068,0.002550617199113763,-0.008422004254895789,0.013455925300458874,0.8160392340539747,-0.4511438465171993,0.08582816001040844
1528856021.26,0.3347543326430673,0.24479758702325458,0.1779025693307103,0.13485670272248304,-0.1431999969482422,0.06720000147819521,0.02060007095336928,0.0027800000086426733,0.0041600000485777855,-0.0018799999728798867,0.051220258389022805,0.02696585582405449,0.005800656591296601,0.013901526335324033,0.001046152555167914,0.0005723348735774315,-0.0025408023203266905,0.01592902826252405,0.8160617594444821,-0.4513166991541011,0.0859101166597217
1528856021.36,0.32305073399560524,0.23693987582376885,0.18890009006704558,0.14561842468897732,-0.13679999351501468,0.10400000095367434,0.007800045013427881,0.0030000000074505806,0.0045600000768899925,-0.001899999976158142,0.053046464529912074,0.02731699622304393,0.007181880410503588,0.01702723220930418,0.00044693986612408265,0.0024785401903797393,-0.003477718598284902,0.019799405311429222,0.8162103523243105,-0.451234957970926,0.08600279779566797
1528856021.46,0.32793144968557475,0.24307488995196366,0.18804965397559237,0.15060227527688277,-0.12259999275207523,0.11080000042915346,-0.007999973297118997,0.0030800000205636023,0.0047800000756979,-0.0018999999761581423,0.057765374014658435,0.02605802839988905,4.956882256918187e-07,0.007461152026860593,-0.004021258971874376,0.00439085461216316,0.0062212841166346695,0.006707083865501892,0.8162449884178784,-0.45118504589991915,0.08613155409781396
1528856021.56,0.3426775086336526,0.24867885700488157,0.1832503171745974,0.14697113418927063,-0.11639999389648441,0.11360000029206278,-0.021799945831298687,0.0028000000305473806,0.004840000122785569,-0.0016599999740719797,0.05214230865283399,0.026178782178080194,-0.0045427670273209715,0.0052938949574828755,-0.007089442684443837,0.004995539396628799,0.014444957741108261,0.004748541868883059,0.8163052934965674,-0.4513003695203126,0.08606775774276193
1528856021.66,0.33219953869011226,0.2657729578584746,0.17324337829450095,0.14869607242673308,-0.11039999961853031,0.10539999976754193,-0.022399959564208847,0.0027600000239908695,0.004740000143647194,-0.0021199999749660493,0.047856676089779226,0.02792768500587081,-0.005262464434009973,0.004445555582095051,-0.005266394491428437,0.003988327717034547,0.014070093387467925,0.008073054584412823,0.8163556433716447,-0.45119562939270585,0.08612062632509912
1528856021.76,0.334450493590417,0.26206035742958195,0.159582493173681,0.1473638437521822,-0.09980000495910646,0.102599999755621,-0.005199985504150248,0.002600000035017729,0.0046200001239776614,-0.002400000020861626,0.058700424416626484,0.03245298769615262,-0.0017852388105908624,0.007437887091869274,-0.0027056008269412805,0.004622071577111895,0.006870458379845531,0.011246141908445603,0.8163537461962346,-0.4511433222007211,0.08618013457385801
1528856021.86,0.33135859959378344,0.26732896107194837,0.17638378839629926,0.15717736588865416,-0.12700000762939456,0.09759999975562096,-0.00699998855590806,0.0025400000624358657,0.004640000090003014,-0.0031600000336766245,0.056246659426975196,0.034939813524041026,-0.0028141227654369496,0.0032583348574848534,-0.005023228644888515,0.006533687093652484,0.008007779374725072,0.00615467139571352,0.8163372034502917,-0.4511087388530351,0.08613645776874886
1528856021.96,0.32668060816699424,0.24731349288001847,0.18860631614660936,0.15846569423970677,-0.16480001449584963,0.07400000020861627,-0.00940000534057603,0.002460000049322844,0.004800000041723252,-0.0030600000172853474,0.0512537280828772,0.032920432236556205,0.005025285225293259,0.005617682729442809,0.0023361967045359955,0.0070930344789048696,-0.006425992551598419,0.008593520772533624,0.816595094878337,-0.45096227817472867,0.08630188412632736
1528856022.06,0.324579900934369,0.23876672899656834,0.185854789708132,0.16541262322896272,-0.1552000141143799,0.07560000047087671,-0.013000011444091656,0.0027800000458955768,0.004720000028610229,-0.003560000061988831,0.07782178946809357,0.04814201451614561,0.018799811596588,0.0038815768338239655,0.009226626616331356,0.0031726170064114516,-0.03239110750322555,0.004744179845544909,0.8174775369221134,-0.451309814973408,0.0870750264647714
1528856022.16,0.3142319265297298,0.23992823697752477,0.20202492354419038,0.1611115502368716,-0.17380001068115236,0.045600000470876714,-0.010599994659423686,0.003000000007450581,0.004460000023245812,-0.0033200000599026684,0.11361754076840444,0.07569030373305012,0.029066270587319767,-0.007329177302993916,0.024959062938924692,-0.004116617940521076,-0.049654907885550964,-0.03344576014517817,0.8196927789013494,-0.4526886304095313,0.08920384378312955
1528856022.26,0.3303873026548444,0.242035563449075,0.19356166800948926,0.1519019809388197,-0.12760001182556155,0.01280000075697901,-0.021399974822997905,0.003339999988675118,0.0036600000225007535,-0.0028800000250339512,0.15446080410571963,0.11599571227928232,0.03678286568975102,-0.02186005443141985,0.03932147728794752,-0.009840401127224807,-0.059610774480835384,-0.08154566477341998,0.8230804320284049,-0.4545578477384827,0.0928604589464057
1528856022.36,0.32033105265760725,0.23700091902125714,0.16987514667766457,0.14270902548926037,-0.05420001029968264,0.00960000023245813,-0.0033999824523924366,0.003399999961256981,0.0035600000433623795,-0.002340000011026859,0.1874971030074027,0.1267427435999936,0.05082535676959275,-0.015836796500133955,0.044184314366429826,-0.01162700997886967,-0.07094016927488846,-0.08866346813006125,0.8281293358211542,-0.45623644594617363,0.09775011348274969
1528856022.46,0.331882007553998,0.24870769474952253,0.1625768084533646,0.13275879226077894,-0.009600009918212908,0.019000000134110465,-0.026799983978271342,0.0033799999579787257,0.0028800000436604023,-0.002500000037252903,0.20568033272299374,0.13068704863394323,0.0542508081005701,-0.00803507857391157,0.031118653588095395,-0.007026933914620121,-0.05849459914240183,-0.09581245657579124,0.8341172250843248,-0.4576637685251904,0.10255041985657597
1528856022.56,0.30589646372602947,0.2553318101672373,0.15255233667074444,0.1472774893275193,0.007199993133544909,-0.005000000223517408,-0.01940000534057603,0.004439999945461751,0.0015400000102818014,-0.002060000002384186,0.2211291979586498,0.1284347007056697,0.04580009104565558,0.0045969849017690224,0.0100502050124214,0.0018043156064646568,-0.022809698839137294,-0.10489752004795905,0.8401601013106103,-0.45765442077598717,0.10593931985879172
1528856022.66,0.3505099217330822,0.25486102342251565,0.15866091670535268,0.1460498391570435,0.0771999931335449,0.021599999889731422,-0.050799999237060404,0.004519999958574772,0.000959999980404973,-0.002239999994635582,0.22209110092879134,0.11780706779424766,0.033711411897079456,0.022971992954428894,-0.019432948933728437,0.012089282860435167,0.014341156323990986,-0.0850035261260289,0.8450217849472802,-0.4555596644738773,0.10675040271311878
1528856022.76,0.3300976256830913,0.2578653537046331,0.15926103853227344,0.151239830859839,0.04859999656677245,0.026999999508261693,-0.04519998550415025,0.004239999949932098,0.0017599999811500312,-0.00205999999307096,0.22854713919340497,0.10160458235435676,0.016606674972804346,0.04987221977038848,-0.05295900712016877,0.026624005620954894,0.057469354581490606,-0.030286717837518573,0.8481929666941657,-0.4516400457263833,0.10455401658983668
1528856022.86,0.33987114374547156,0.2562690635987127,0.1449424011316421,0.14073189638403327,0.016199998855590807,0.010400000028312224,-0.07739995956420885,0.00397999994456768,0.0015999999549239873,-0.0014600000064820052,0.22673500901728352,0.09964483495902265,0.00039058715236414096,0.057001220790078674,-0.0657491675641247,0.023367438361706554,0.08231523333377395,-0.025007844738855894,0.8489509510314932,-0.44691710802116386,0.09983735504678372
1528856022.96,0.3260163925321127,0.24999029695348035,0.13243409284453753,0.16033324734697066,0.0034000015258788927,0.013800000138580818,-0.05619993209838853,0.004319999925792218,0.0024799999874085188,-0.001499999975785613,0.2203206629094279,0.10775718554597236,-0.006465371229545069,0.06102502350457105,-0.0601272108072539,0.021915504500514348,0.07737738526590322,-0.035302721678205085,0.8483006072007223,-0.44180023512654115,0.09438542960916205
1528856023.06,0.3390509053700931,0.24337759916620122,0.1674328146582896,0.16041431395969946,-0.03199999809265139,0.05260000128299,-0.07579992294311509,0.0033199999853968623,0.00416000003926456,-0.002479999987408519,0.2144721541546235,0.11601853395108734,-0.018911048834706984,0.06025510992126842,-0.053997200833994806,0.014574139470412383,0.08005983875721198,-0.045954759374881325,0.8460029997224787,-0.43673831921945183,0.08898061956612047
1528856023.16,0.3014623792249731,0.2394595333738603,0.1515298381077141,0.1783751696660157,-0.09060000419616701,0.04440000150352719,-0.06499994277954088,0.0033599999919533734,0.005600000098347664,-0.0019400000013411046,0.2212533990724672,0.12510208008457158,-0.030229046171520533,0.06251205314817164,-0.050119017756581785,0.011959729125781153,0.08552431140999663,-0.05535927910585678,0.8424642873406614,-0.43185235066395405,0.08386412677594564
1528856023.26,0.3206617894210014,0.23337796335233166,0.15769259626631196,0.18353723648754916,-0.09300000190734865,0.09420000169426204,-0.050399951934814315,0.003320000022649765,0.005460000112652779,-0.0027800000365823508,0.1846863336245619,0.11122224242109822,-0.023846947887538772,0.05561401896117975,-0.03540340693115679,-0.0031520972227034668,0.0537268034529125,-0.0810758027441373,0.8387979747611842,-0.4276272778184013,0.07960356349203233
1528856023.36,0.3085120202016412,0.24987111768932763,0.18554750099341943,0.20153586985990704,-0.11980000495910646,0.11440000131726268,-0.022199954986572127,0.003620000034570694,0.005680000111460686,-0.0038000000175088646,0.16755857790447357,0.118469633592787,-0.021214478390482596,0.047418889204505356,-0.019701691463947395,-0.012218013606290028,0.031971629381400926,-0.09227426520095025,0.8357773254374036,-0.4237825916579544,0.07656979433440608
1528856023.46,0.31882367534080297,0.2616118028234037,0.20857555331488303,0.19499196381993547,-0.14900000572204591,0.11200000122189525,0.004000034332275535,0.0036400000751018527,0.005340000092983246,-0.0037200000416487454,0.1670250016395319,0.11661758175809371,-0.020432448450872137,0.03776720209071061,-0.005998796475464522,-0.024836437694484195,0.023461554056900133,-0.08424120849524303,0.8328556734131543,-0.42022536864172877,0.07457934759485786
1528856023.56,0.3292177358731567,0.25214696333058834,0.18459192978812547,0.18865953450604708,-0.12600000381469728,0.09940000012516978,0.02900003433227553,0.00386000007390976,0.004620000049471855,-0.0036800000350922344,0.15429931770856037,0.12765438942406448,-0.009895726280896593,0.031307268256828745,0.01348230555855216,-0.03443343172194495,-0.004550916172483418,-0.09852644647478852,0.8310888808776282,-0.4169786049319086,0.07430692448674069
1528856023.66,0.36809560992471785,0.2543682359483376,0.19258216020201727,0.1713539151238999,-0.11180000305175783,0.1256000001728535,0.06500005722045912,0.003920000120997429,0.0034999999776482585,-0.003940000049769878,0.1427334486536486,0.13278622363281378,0.0028566713736920004,0.03503888452664549,0.02540024918207726,-0.040107079991321015,-0.036353342631439745,-0.1163104708140525,0.8302955786750785,-0.4137151550815498,0.07534857701218142
1528856023.76,0.3607963183433833,0.2516126046783174,0.19388632292058297,0.16605036084116748,-0.12260000228881839,0.11500000014901163,0.06120004653930679,0.003600000105798245,0.0028999999538064005,-0.004120000042021275,0.15675520275834876,0.14767165241963992,0.004994722672669267,0.04069473808257978,0.029674721466501786,-0.032092623419807266,-0.04480907566892891,-0.13054441564994654,0.830363965341051,-0.4094558184614838,0.07719043542296979
1528856023.86,0.3863870632104779,0.2399908772210511,0.1766959082360407,0.17419518892706026,-0.08980000495910646,0.11640000119805338,0.05420003890991225,0.00408000010997057,0.0018199999816715718,-0.004600000120699406,0.1804169775410419,0.1479357670205244,0.003517914676849585,0.054612558628053906,0.023382988703127452,-0.02568587054900233,-0.03679121567091338,-0.1351746546066799,0.8303635855559849,-0.40425607255694884,0.07923914262937022
1528856023.96,0.3699644257227184,0.22506072702867472,0.1712701486727075,0.1735810035752748,-0.09020000457763674,0.09780000135302545,0.03040002822875991,0.0037800000607967382,0.0018599999882280827,-0.004840000085532665,0.22312952195856184,0.16481227892803452,0.0006284652323770763,0.08174630098724252,0.012671232207611264,0.007292985415885326,-0.022332312972761455,-0.14921315665150106,0.8299886421002496,-0.3975165569967959,0.08057480768513602
1528856024.06,0.3601131172313412,0.23963933635943505,0.17336006840009419,0.1611461346043095,-0.1110000038146973,0.07020000144839288,0.029600009918213033,0.0037800000607967382,0.0014399999962188305,-0.004180000089108944,0.23306418527178988,0.15102199865196075,-0.0008874649150463628,0.0923499439919846,-0.0017729184890387533,0.006124070313567446,-0.006815438876251596,-0.1347835785936108,0.8294721254460825,-0.3900254941244814,0.08084995737920167
1528856024.16,0.3133160225637493,0.2269642677619337,0.17632252850019423,0.1711495806489234,-0.1288000011444092,0.06160000130534174,-0.010399990081786967,0.0035800000280141833,0.002200000009033829,-0.00436000008136034,0.23352652811601718,0.16343165537809173,0.003615655576302755,0.09195131530314117,-0.0022572447439389988,-0.00010956667937988854,-0.006731083707254085,-0.14674275996014483,0.8292558698132307,-0.38161921969827023,0.0806760689115411
1528856024.26,0.31317118349925754,0.24274093431586238,0.17003439009511334,0.16484118217518903,-0.10039999961853029,0.0744000016152859,-0.004399967193603372,0.003420000029727817,0.001459999999497086,-0.003980000056326389,0.2759568641821712,0.16644172072791338,0.003059511631074602,0.10911068043773631,-0.005836531344313491,0.02212308323723177,0.006445144255142532,-0.14322487137938275,0.8292668155146424,-0.3721486480627219,0.08038503898619291
1528856024.36,0.3025703544312294,0.24022563029592534,0.1427629721248164,0.1683616950926123,-0.09760000228881838,0.03700000151991846,-0.0025999641418455615,0.004120000032708049,0.0017000000015832484,-0.0033199999853968623,0.26944989160116156,0.16823893576155036,0.002507344883684729,0.10602434393591359,-0.01002937479517129,0.018985737864997614,0.014049016782091587,-0.1432402783744583,0.8296388973061501,-0.3624352872121603,0.08000519848436714
1528856024.46,0.3170613715815561,0.2415624864523083,0.12840018243805076,0.17451658622156443,-0.07300000190734866,0.04620000109076502,0.02280004501342788,0.0046000000741332776,0.0017599999741651118,-0.0031799999997019768,0.23846604542389535,0.14816731998072324,0.006576469548852654,0.09361408830375796,-0.009595313814234863,-0.0005202023621029066,0.005193173701433387,-0.13189102809133332,0.8306790537661478,-0.35323252799830385,0.07988467320722226
1528856024.56,0.3129216562751715,0.23460322369731046,0.1521669779884614,0.1859828432545663,-0.06260000228881839,0.09700000151991846,0.030800075531006003,0.004140000035986305,0.0026199999637901783,-0.0038199999555945394,0.24149671219346097,0.15471937589385878,0.008519717757551315,0.09511066207751769,-0.004640737566807713,0.013550873981772541,-0.006868386914746925,-0.1413380209107437,0.8316092663077463,-0.34415072588186874,0.07971388886478134
1528856024.66,0.33420505990903576,0.22983734073922193,0.1381750178012846,0.17907590250236596,-0.05480000495910647,0.09060000136494639,0.05900007247924819,0.0038000000175088646,0.002419999931007624,-0.003879999965429306,0.23337145475539553,0.13711493493982682,0.0023679357955105943,0.09182926042745541,-0.008260037035845456,0.017759225727059378,-0.008634945570423718,-0.12365617756386785,0.8322678502741295,-0.33618363174160526,0.07932574218003347
1528856024.76,0.35023450263954903,0.21843639702880818,0.14128090655376052,0.20049116520805807,-0.08000000953674319,0.074600001052022,0.03680006027221694,0.004240000024437905,0.0042399998940527445,-0.004199999943375587,0.2055117165321175,0.14866068601380056,-0.020061599318169233,0.06626219553184476,-0.0078030017343045386,-0.010856342867971299,0.015755919450495103,-0.13663260670184413,0.8311393842382097,-0.3300623491993012,0.07873573584889892
1528856024.86,0.354870135840351,0.2206775992752555,0.20086399403400976,0.1849672978146142,-0.11400000572204592,0.12940000124275688,0.05240007400512709,0.003020000010728836,0.004919999912381173,-0.004319999963045121,0.2259274532566344,0.15534206031773223,-0.036374253753030855,0.0662244777015231,-0.004405569087575267,-0.0017570117156362325,0.026432906213996462,-0.13970068443155495,0.8279430581159535,-0.3247152942331611,0.07811707772672485
1528856024.96,0.33114644925906794,0.22544402507896227,0.20150167780306855,0.18339274759534138,-0.10340000152587893,0.13380000151693824,0.05540006637573257,0.003099999949336052,0.004919999912381172,-0.0037799999769777067,0.2108217618163189,0.19963410823152747,-0.034623866145992284,0.05939008234720913,-0.0026671752964417725,-0.010225994265375394,-0.010647128899461752,-0.16891103977610822,0.824468353635171,-0.31998182362107114,0.0775700288413508
1528856025.06,0.33616225867213917,0.22285239646346586,0.1743279051923836,0.1726100644757428,-0.11100000381469728,0.08840000070631507,0.047800045013427876,0.00335999995470047,0.004859999939799308,-0.002820000005885959,0.20328240454782612,0.22462770626277306,-0.045311972358123676,0.05313630961913279,-0.002431110945791681,-0.010901804460709527,-0.02100157252147889,-0.19198628852222743,0.8207099717168922,-0.31526188947789646,0.07730897345136173
1528856025.16,0.3203088482731449,0.23624558156620246,0.19652593952128208,0.19110236857480872,-0.09600000381469728,0.06680000014603141,0.08700002670288101,0.004599999934434891,0.0031399999558925627,-0.0029000000189989806,0.27033697508323956,0.2560582993500357,-0.08030509757759856,0.05774596346523941,-0.00233053999327092,-0.0034000914734565505,0.01885807814263039,-0.2153756192664958,0.8140688363924861,-0.3097787598591879,0.0772738687323543
1528856025.26,0.31055518160498646,0.24408212762942808,0.18845733485550345,0.18874041288120727,-0.06960000038146974,0.07579999998211862,0.11220003128051773,0.0053599999845027925,0.0025,-0.002660000054165721,0.31048198054675946,0.2811095021121055,-0.09322963925929478,0.06829496382505208,-0.0014631507381700026,0.009532925158821582,0.010090715362323954,-0.24578394616097007,0.8056163248739274,-0.303470108223705,0.07752662108408663
1528856025.36,0.29445619656758204,0.22740256104944684,0.14396792257307592,0.20319001723691285,-0.019999990463256855,0.030799999386072176,0.1086000251770021,0.005979999974370003,0.003100000023841858,-0.0023200000356882813,0.31431687961725924,0.29917517208312905,-0.09518888388784437,0.06815284719493393,-0.0027232590668125355,-0.0059624012338240625,-0.020411410416453172,-0.2658775035051498,0.7972125652731082,-0.2967305779099183,0.0778821334372394
1528856025.46,0.32938830028409033,0.23016958632899076,0.1647308864685471,0.20246888821485184,-0.009999990463256857,0.05239999935030939,0.1180000495910646,0.005460000038146973,0.0032000000774860386,-0.0030400000140070917,0.35960357462841885,0.28979214874173553,-0.12387718754823793,0.06967135946339618,-0.003877537038478924,-0.005475882345315961,0.021494152033211544,-0.2716021671977117,0.7867473451132881,-0.28999352540870216,0.07792568289891004
1528856025.56,0.3367310355914609,0.2399109819207395,0.17012576119688363,0.21287255083946888,-0.01359999656677248,0.05160000011324884,0.12360006332397476,0.006059999987483025,0.0031200000643730164,-0.0029800000227987768,0.40793887224326725,0.28707230354960855,-0.14478335073751714,0.07346258175872662,-0.00894820547586829,0.0029240429373719005,0.058106152868296956,-0.26716693755945653,0.774014889088875,-0.28333171543551394,0.0779019671741005
1528856025.66,0.3591620077433857,0.2438836476312187,0.14723248916364287,0.1942584480005095,-0.012599992752075214,0.08320000097155572,0.08120008468627946,0.005040000006556512,0.004860000088810921,-0.0025799999944865707,0.34495516220590855,0.2719131098100036,-0.12358513677755867,0.05905013721440006,-0.005711220740752255,-0.014702460915378536,0.01476271049483948,-0.257933757828549,0.7622216574318612,-0.27720261881556774,0.07780636461943828
1528856025.76,0.37988622611494477,0.22777111680655032,0.15374967811546197,0.17762899521587044,-0.01599999427795412,0.08820000097155573,0.08440008163452163,0.003999999947845936,0.005100000128149986,-0.00207999998703599,0.32160864157698493,0.26484622195985397,-0.11127483024492797,0.06033804787723611,-0.007412179644266569,-0.010921406835093735,-0.002423158248114851,-0.25213002198048484,0.7517164318115273,-0.2715142022053908,0.07735599934379452
1528856025.86,0.37545756484182113,0.23168736005015475,0.18017775789959653,0.1679404178890718,-0.0378000068664551,0.10760000094771387,0.10700006484985367,0.0030799999833106997,0.002360000088810921,-0.002299999985843897,0.33986376927364154,0.2881913332589665,-0.11310441485849707,0.0693135407084125,-0.008157979017724791,0.030390529090019415,0.007402280531748297,-0.2734116171597556,0.7408152581726049,-0.26508553087753467,0.07651021392834387
