,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1528856545.84,-0.2204999923706054,-0.28659999966621397,-0.029399948120117328,0.004260000064969063,0.005819999948143959,-0.004140000082552434
1528856545.86,-0.21529998779296872,-0.306599999666214,-0.0323999404907228,0.004200000017881393,0.005979999974370003,-0.0036800000816583638
1528856545.88,-0.19029998779296872,-0.3030000001192093,-0.04539993286132827,0.004180000051856041,0.005819999948143959,-0.0034000000357627875
1528856545.9,-0.15169999122619623,-0.28519999980926514,-0.06439994812011733,0.004020000025629997,0.005779999941587449,-0.0030800000205636027
1528856545.92,-0.1348999881744384,-0.2768000000715256,-0.06499996185302749,0.0037799999862909313,0.005939999967813492,-0.0031400000303983687
1528856545.94,-0.10169999122619623,-0.27,-0.07299995422363297,0.0038199999928474424,0.006119999960064888,-0.003020000010728836
1528856545.96,-0.0970999908447265,-0.2837999987602234,-0.08039997100830093,0.003819999992847443,0.006080000028014183,-0.0031200000271201134
1528856545.98,-0.1120999908447265,-0.31059999823570256,-0.08159996032714859,0.003739999979734421,0.006120000034570694,-0.002640000022947788
1528856546.0,-0.11629999160766595,-0.32199999749660496,-0.08359996795654312,0.0039000000059604646,0.0062200000882148745,-0.0027200000360608103
1528856546.02,-0.1154999923706054,-0.33159999728202827,-0.08619995117187514,0.004280000030994415,0.006400000080466271,-0.0032000000402331356
1528856546.04,-0.12169999122619622,-0.35619999766349797,-0.0807999420166017,0.0043000000715255745,0.006380000039935113,-0.003220000006258488
1528856546.06,-0.11609999656677239,-0.31579999923706054,-0.06539993286132827,0.004220000058412552,0.006419999971985817,-0.003480000011622906
1528856546.08,-0.09909999847412104,-0.3127999997138977,-0.053599967956543114,0.004280000030994415,0.006480000019073486,-0.003700000010430813
1528856546.1,-0.11409999847412103,-0.32680000066757203,-0.04099994659423843,0.004240000024437905,0.006399999931454658,-0.003539999984204769
1528856546.12,-0.1535000038146972,-0.3064000010490418,-0.038599967956543114,0.003980000019073487,0.006259999945759774,-0.0036799999698996547
1528856546.14,-0.14930000305175775,-0.305200001001358,-0.030399971008300927,0.0038599999994039535,0.006080000028014183,-0.003839999996125698
1528856546.16,-0.15989999771118157,-0.3324000000953674,-0.02439998626708999,0.0039000000059604646,0.005940000042319298,-0.003419999964535237
1528856546.18,-0.15469999313354488,-0.3339999997615814,-0.02479995727539077,0.0039600000530481344,0.005800000056624413,-0.003399999998509884
1528856546.2,-0.13949998855590814,-0.2833999991416931,-0.01899997711181655,0.003920000046491623,0.005540000051259995,-0.0041000000387430196
1528856546.22,-0.10949998855590813,-0.2639999985694885,-0.01159996032714858,0.00386000007390976,0.005440000072121621,-0.0039600000530481344
1528856546.24,-0.13589998245239251,-0.26279999792575837,-0.01159996032714858,0.003940000087022781,0.005460000038146973,-0.0036600000411272054
1528856546.26,-0.14109998703002924,-0.25599999845027926,-0.01659996032714858,0.003980000093579292,0.005460000038146973,-0.004120000079274178
1528856546.28,-0.16509999275207515,-0.2273999983072281,-0.02079998016357436,0.003960000053048134,0.0054999999701976785,-0.004680000096559524
1528856546.3,-0.18429999351501458,-0.21699999988079072,-0.028399963378906393,0.004060000032186508,0.005719999969005585,-0.005220000073313714
1528856546.32,-0.18789999008178704,-0.21120000064373015,-0.026999969482422018,0.004200000017881394,0.00585999995470047,-0.005740000009536743
1528856546.34,-0.18669999122619624,-0.18120000123977661,-0.03739997863769546,0.004200000017881393,0.005819999948143959,-0.006440000012516976
1528856546.36,-0.20409998893737788,-0.15140000224113465,-0.04099994659423843,0.004120000004768372,0.005879999920725823,-0.0065599999576807025
1528856546.38,-0.21269998550415034,-0.16840000212192535,-0.044399948120117334,0.0041600000113248825,0.006000000014901161,-0.006399999931454659
1528856546.4,-0.2204999923706054,-0.18180000126361848,-0.04879997253417983,0.0041000000387430196,0.006080000028014183,-0.005999999940395355
1528856546.42,-0.22549999237060542,-0.19200000107288362,-0.05899997711181655,0.004100000038743019,0.006040000021457673,-0.0055799999833107
1528856546.44,-0.18109999656677242,-0.1796000009775162,-0.054599990844726706,0.00414000004529953,0.006120000034570695,-0.005639999955892563
1528856546.46,-0.14389999389648434,-0.16760000050067905,-0.06700000762939468,0.0042200000584125515,0.006100000068545342,-0.006279999986290932
1528856546.48,-0.14169999122619623,-0.15460000038146973,-0.06939998626708999,0.004240000098943711,0.005940000042319298,-0.006099999994039536
1528856546.5,-0.14129999160766596,-0.1787999999523163,-0.07379997253417983,0.004120000079274178,0.005800000056624413,-0.0054199999943375585
1528856546.52,-0.11889999389648431,-0.19839999977499248,-0.07099998474121108,0.004120000079274177,0.005620000064373017,-0.005020000003278256
1528856546.54,-0.14569999694824212,-0.20939999882131816,-0.07639999389648452,0.004020000025629997,0.005540000051259995,-0.004900000058114529
1528856546.56,-0.16069999694824214,-0.225799998678267,-0.0661999893188478,0.003980000019073487,0.005420000031590462,-0.004320000074803829
1528856546.58,-0.13930000305175774,-0.22379999939352274,-0.06439998626708998,0.003900000005960464,0.005539999976754189,-0.004400000087916851
1528856546.6,-0.1160999965667724,-0.20839999947696924,-0.057999992370605616,0.004020000025629997,0.0055799999833107,-0.004660000056028366
1528856546.62,-0.15569999694824213,-0.19499999970197676,-0.06139999389648452,0.00403999999165535,0.005799999982118607,-0.004800000041723251
1528856546.64,-0.16189999580383296,-0.21960000038146973,-0.05879997253417984,0.00403999999165535,0.005839999988675118,-0.004020000025629997
1528856546.66,-0.15810000419616696,-0.236799999922514,-0.0583999633789064,0.003980000019073486,0.0060200000554323195,-0.0033399999886751176
1528856546.68,-0.17749999999999996,-0.23039999887347223,-0.05419998168945327,0.003980000019073486,0.0060200000554323195,-0.003239999935030937
1528856546.7,-0.1919000053405761,-0.2023999984562397,-0.0627999877929689,0.003999999985098838,0.006160000115633011,-0.003539999946951866
1528856546.72,-0.1767000007629394,-0.2033999986946583,-0.06359996795654312,0.003959999978542328,0.005940000116825104,-0.0031799999624490738
1528856546.74,-0.1576999950408935,-0.19559999868273736,-0.06939998626708999,0.004639999940991402,0.005380000099539758,-0.0032399999722838406
1528856546.76,-0.16809999465942377,-0.1865999984741211,-0.06540000915527358,0.004779999926686287,0.005020000040531159,-0.0034200000017881394
1528856546.78,-0.14429999351501457,-0.20499999899417162,-0.05299999237060562,0.004899999871850014,0.004920000061392785,-0.0033000000566244126
1528856546.8,-0.12309999465942374,-0.2353999995067716,-0.0627999877929689,0.0052399998903274545,0.004140000008046627,-0.0029800000786781313
1528856546.82,-0.0872999954223632,-0.25079999897629024,-0.06459999084472672,0.005619999915361405,0.0042999999597668655,-0.003060000091791153
1528856546.84,-0.1010999965667724,-0.2667999992147088,-0.05519996643066421,0.005119999945163727,0.004459999985992909,-0.0034400000795722007
1528856546.86,-0.08169999122619621,-0.2801999993994832,-0.06099994659423843,0.005979999899864197,0.003739999979734421,-0.00352000005543232
1528856546.88,-0.08009999275207512,-0.288199999332428,-0.08639995574951187,0.006239999905228616,0.0038399999588727956,-0.0036400000005960467
1528856546.9,-0.08749999046325678,-0.2899999992921949,-0.06779994964599624,0.006459999904036522,0.0040999999269843105,-0.0035799999535083772
1528856546.92,-0.11909998893737787,-0.30819999877363446,-0.07759994506835952,0.006719999834895134,0.0037399999424815177,-0.003259999938309193
1528856546.94,-0.14409998893737785,-0.29979999843984845,-0.08219997406005874,0.007199999913573265,0.003659999929368496,-0.002759999930858612
1528856546.96,-0.1874999904632568,-0.28059999901801347,-0.08840000152587905,0.006659999936819077,0.0041599999368190765,-0.0032799999415874482
1528856546.98,-0.20809999465942378,-0.2881999995186925,-0.07779998779296889,0.006379999965429307,0.003099999949336052,-0.003119999952614308
1528856547.0,-0.23709999084472652,-0.28619999945163727,-0.09939998626708998,0.00561999998986721,0.002799999974668026,-0.0032200000062584874
1528856547.02,-0.23169999122619622,-0.27160000026226044,-0.09079998016357436,0.0048200000822544095,0.0029000000283122065,-0.003859999999403954
1528856547.04,-0.21169999122619623,-0.27660000026226045,-0.11099994659423842,0.004240000024437904,0.003120000027120114,-0.00403999999165535
1528856547.06,-0.1668999862670898,-0.29559999972581863,-0.11939994812011732,0.004120000079274178,0.0038800000026822093,-0.0036199999600648883
1528856547.08,-0.1546999835968017,-0.2807999993115664,-0.13579998016357436,0.004080000072717667,0.00449999999254942,-0.003839999996125698
1528856547.1,-0.11389998435974116,-0.2781999994069338,-0.14340000152587906,0.00398000005632639,0.005339999943971635,-0.003459999971091747
1528856547.12,-0.10449998855590814,-0.27299999915063383,-0.15620002746582046,0.003700000010430813,0.005319999903440476,-0.003059999980032444
1528856547.14,-0.09609998703002923,-0.26999999932944774,-0.1418000411987306,0.0037999999895691875,0.004999999925494194,-0.0027800000086426737
1528856547.16,-0.11649999618530267,-0.2673999993503094,-0.11680004119873062,0.0031999999657273295,0.004219999983906746,-0.0028600000217556955
1528856547.18,-0.12409999847412102,-0.28119999952614305,-0.0988000106811525,0.0028199999779462814,0.004500000029802323,-0.0022399999946355817
1528856547.2,-0.14269999504089348,-0.29159999974071976,-0.06139999389648452,0.0026399999484419826,0.004260000064969063,-0.0025
1528856547.22,-0.16129999160766598,-0.26720000080764295,-0.04719997406005874,0.002799999974668026,0.004460000097751617,-0.0025800000131130218
1528856547.24,-0.17409999847412103,-0.26120000071823596,-0.050999984741211084,0.0025200000032782554,0.005040000081062317,-0.0028200000151991844
1528856547.26,-0.18389999389648432,-0.2500000010430813,-0.07319995880126967,0.003019999973475933,0.0055600000172853475,-0.0031799999997019768
1528856547.28,-0.19509999275207512,-0.23600000083446507,-0.0845999908447267,0.003219999969005585,0.005639999955892564,-0.0041000000387430196
1528856547.3,-0.19249999999999992,-0.2420000010728836,-0.1011999893188478,0.0034599999710917474,0.005759999975562096,-0.003600000031292439
1528856547.32,-0.18350000381469717,-0.27020000010728834,-0.09220001220703139,0.003839999996125698,0.005999999940395356,-0.003660000003874302
1528856547.34,-0.1778999996185302,-0.2629999999701977,-0.07020000457763687,0.0037599999830126764,0.005979999974370003,-0.0033999999798834325
1528856547.36,-0.16569999694824214,-0.25599999949336055,-0.05940002441406264,0.0034200000390410424,0.0053000000119209295,-0.002720000017434359
1528856547.38,-0.14749999999999996,-0.22319999903440477,-0.05000000000000014,0.003000000044703484,0.0049600000679492955,-0.0022400000132620336
1528856547.4,-0.14149999618530268,-0.18999999970197676,-0.026199989318847802,0.0028800000622868542,0.004740000069141388,-0.0024200000055134294
1528856547.42,-0.17309999465942377,-0.15,-0.029999961853027488,0.002680000029504299,0.004680000096559524,-0.0025599999912083145
1528856547.44,-0.16369999885559075,-0.1371999990940094,-0.0357999420166017,0.0030400000140070917,0.004740000069141388,-0.003820000030100346
1528856547.46,-0.1851000022888183,-0.09639999866485596,-0.0279999160766603,0.003179999999701977,0.005200000032782555,-0.004920000098645688
1528856547.48,-0.1794999980926513,-0.1043999981880188,-0.034399909973144675,0.003659999966621399,0.005240000039339066,-0.0049600001052021985
1528856547.5,-0.18809999465942376,-0.10559999704360963,-0.05519992828369155,0.0043599999696016314,0.005140000060200691,-0.0056200001388788225
1528856547.52,-0.15469999313354485,-0.10539999723434448,-0.038199958801269675,0.00465999998152256,0.0049600000679492955,-0.00560000017285347
1528856547.54,-0.15309998512268058,-0.09079999923706054,-0.01199996948242202,0.0043600000441074375,0.004920000061392784,-0.005160000175237656
1528856547.56,-0.10849998474121088,-0.12019999980926514,-0.009599990844726706,0.0041600000113248825,0.005000000074505806,-0.0043600001186132435
1528856547.58,-0.09569998741149896,-0.12140000104904175,0.023800010681152207,0.004260000064969063,0.005240000039339066,-0.004720000103116036
1528856547.6,-0.08409998893737786,-0.15040000081062319,0.054800033569335806,0.0041000000387430196,0.005720000043511391,-0.004380000084638596
1528856547.62,-0.0654999923706054,-0.17480000019073486,0.055200042724609245,0.003660000041127205,0.005820000022649765,-0.004100000075995922
1528856547.64,-0.07749999999999993,-0.213999999165535,0.02440002441406236,0.003980000019073487,0.005659999996423722,-0.0037200000509619714
1528856547.66,-0.10269999504089349,-0.2557999986410141,0.013400039672851418,0.0041600000113248825,0.005799999982118607,-0.0034400000423192977
1528856547.68,-0.1298999881744384,-0.2985999983549118,-0.013999977111816548,0.004299999997019768,0.005799999982118606,-0.0030800000578165053
1528856547.7,-0.14129999160766596,-0.29939999878406526,-0.04079998016357436,0.0041600000113248825,0.005379999950528146,-0.002800000049173832
1528856547.72,-0.16529998779296867,-0.3157999986410141,-0.0627999877929689,0.004460000023245812,0.005279999971389771,-0.002800000049173832
1528856547.74,-0.1564999866485595,-0.29919999837875366,-0.06879997253417983,0.004120000004768372,0.005260000005364418,-0.002620000056922436
1528856547.76,-0.14049999237060543,-0.27939999878406524,-0.0817999649047853,0.004000000059604645,0.004860000014305115,-0.002420000042766333
1528856547.78,-0.14170000076293937,-0.2665999990701675,-0.08159996032714859,0.003940000012516975,0.0050200000405311584,-0.00264000004157424
1528856547.8,-0.16970000267028804,-0.24619999945163726,-0.08299995422363295,0.003560000024735928,0.005240000039339065,-0.0029800000227987768
1528856547.82,-0.18650000572204584,-0.2427999997138977,-0.08699993133544937,0.0035799999907612803,0.00534000001847744,-0.0032000000588595866
1528856547.84,-0.19990000724792473,-0.24780000030994415,-0.0813999176025392,0.003700000010430813,0.005260000005364418,-0.0035000000707805156
1528856547.86,-0.21610000610351554,-0.25340000048279765,-0.046999931335449364,0.0036799999698996547,0.005580000057816505,-0.0035400000959634787
1528856547.88,-0.2285000038146972,-0.24360000029206277,-0.037399940490722795,0.003780000023543835,0.0055000000447034845,-0.0030800000578165058
1528856547.9,-0.1919000053405761,-0.24999999985098842,-0.034799957275390765,0.00403999999165535,0.0055600000172853475,-0.00294000007212162
1528856547.92,-0.19869999885559075,-0.24059999987483027,-0.020399971008300925,0.004640000015497208,0.006059999987483025,-0.0033800000697374348
1528856547.94,-0.20169999122619622,-0.2539999996125698,-0.013400001525879049,0.004580000042915344,0.006000000014901162,-0.0031000000238418585
1528856547.96,-0.20989998817443842,-0.2529999995231629,-0.020000000000000146,0.0045600000396370894,0.005979999974370003,-0.0034600000083446505
1528856547.98,-0.21409998893737786,-0.23799999952316286,-0.017399978637695455,0.004040000028908253,0.005899999961256981,-0.0035800000280141833
1528856548.0,-0.2324999809265136,-0.2165999999642372,0.002000007629394389,0.003600000068545341,0.005839999988675118,-0.0037800000607967374
1528856548.02,-0.22629998207092278,-0.22780000001192097,0.007000007629394388,0.002880000025033951,0.005099999979138375,-0.003220000043511391
1528856548.04,-0.22869998931884758,-0.23880000025033954,0.01940002441406236,0.0029800000041723253,0.00551999993622303,-0.00328000009059906
1528856548.06,-0.22369998931884758,-0.24220000028610233,0.01920001983642564,0.0030800000205636023,0.005319999977946282,-0.0030800000950694083
1528856548.08,-0.21349998474121087,-0.26000000018626457,0.018600006103515483,0.003240000046789646,0.005679999962449074,-0.0031400000676512717
1528856548.1,-0.18429998397827144,-0.26039999980479483,0.008200035095214702,0.003540000021457672,0.0058399999141693125,-0.003480000011622906
1528856548.12,-0.18289999008178703,-0.26959999937564133,-0.003599967956543112,0.003740000054240227,0.006519999951124192,-0.0036199999973177913
1528856548.14,-0.18309998512268058,-0.2659999992325902,-0.004599990844726705,0.0032600000314414504,0.0061599999666213994,-0.0032799999602138997
1528856548.16,-0.18049999237060538,-0.2649999992176891,0.008800010681152203,0.0026200000289827584,0.006059999912977219,-0.0027599999518133703
1528856548.18,-0.17329999923706046,-0.25939999900758265,0.04299999237060533,0.0025399999786168337,0.00577999994158745,-0.0024799999804236
1528856548.2,-0.2082999992370605,-0.2841999988257885,0.03919998168945299,0.0024800000060349703,0.005639999955892564,-0.0018600000278092923
1528856548.22,-0.1954999923706054,-0.27039999909698964,0.04239997863769518,0.0018799999821931127,0.005079999938607216,-0.0014200000301934777
1528856548.24,-0.19489999771118158,-0.26519999928772453,0.022000007629394396,0.0025800000037997962,0.005619999989867211,-0.0015800000377930701
1528856548.26,-0.19269999504089347,-0.24379999920725826,-0.007599983215332173,0.00284000001847744,0.006080000028014183,-0.0018800000473856925
1528856548.28,-0.18569998741149898,-0.2589999996125698,-0.05439998626708999,0.003440000005066395,0.006000000014901161,-0.0014600000251084565
1528856548.3,-0.18189999580383295,-0.2714000000804663,-0.03520000457763686,0.003660000003874302,0.005580000057816506,-0.0012600000295788052
1528856548.32,-0.2110999965667724,-0.26939999997615816,-0.03360000610351577,0.0038600000366568565,0.0053600000590085985,-0.0009200000204145909
1528856548.34,-0.19169999122619624,-0.25939999967813493,-0.039400024414062644,0.0033200000226497653,0.0050200000405311584,-0.000800000037997961
1528856548.36,-0.18069998741149895,-0.2685999992489815,-0.031800041198730616,0.004059999994933606,0.005080000013113022,-0.0011200000159442426
1528856548.38,-0.18689998626708978,-0.22780000001192097,-0.011200027465820456,0.00392000000923872,0.004480000026524066,-0.002340000020340085
1528856548.4,-0.1680999851226806,-0.21219999939203263,-0.04700000762939468,0.00419999998062849,0.004780000038444996,-0.002799999983981252
1528856548.42,-0.1146999835968017,-0.2034000000357628,-0.07579998016357437,0.004619999937713146,0.005040000043809414,-0.0029199999896809456
1528856548.44,-0.10349998474121086,-0.2034000000357628,-0.08379997253417984,0.005339999943971634,0.005100000016391278,-0.0028799999644979835
1528856548.46,-0.09129999160766594,-0.20140000075101855,-0.09059997558593764,0.005479999929666519,0.004040000028908253,-0.0025999999931082133
1528856548.48,-0.059700002670288015,-0.20759999960660935,-0.11559997558593765,0.005479999929666519,0.0036000000219792126,-0.002299999981187284
1528856548.5,-0.03890000343322748,-0.18439999908208846,-0.12219997406005874,0.005479999929666519,0.0034999999683350325,-0.002339999987743795
1528856548.52,-0.048900003433227465,-0.12920000046491623,-0.12199996948242202,0.005599999949336052,0.0038799999933689833,-0.0038199999369680883
1528856548.54,-0.07450000762939446,-0.06960000276565555,-0.12479995727539077,0.0051599999517202375,0.0035799999814480547,-0.0051599999889731405
1528856548.56,-0.08829999923706047,-0.0700000023841858,-0.11719993591308608,0.005320000052452088,0.003899999959394336,-0.005659999996423721
1528856548.58,-0.11529998779296868,-0.07640000224113465,-0.10499992370605483,0.005220000073313713,0.004539999961853028,-0.005260000005364419
1528856548.6,-0.13849998474121086,-0.08520000338554383,-0.09019992828369156,0.004980000108480454,0.004399999976158142,-0.004780000001192094
1528856548.62,-0.14769998550415034,-0.1526000014692545,-0.0773999404907228,0.004500000104308129,0.0036799999326467513,-0.003400000054389238
1528856548.64,-0.15369997978210442,-0.1991999987512827,-0.040799942016601705,0.004260000102221966,0.003599999919533729,-0.0020800000242888928
1528856548.66,-0.12729998588562005,-0.2083999989181757,-0.011599960327148582,0.0032600000128149985,0.0034199999272823333,-0.0016399999894201754
1528856548.68,-0.11329998970031732,-0.2061999998241663,0.0020000457763670477,0.0026799999922513962,0.003739999905228615,-0.0015200000070035456
1528856548.7,-0.12209999084472652,-0.202199998870492,0.019600028991699076,0.0028799999505281447,0.003919999897480011,-0.001740000005811453
1528856548.72,-0.14469999313354487,-0.1879999989271164,0.055200004577636574,0.0025199999660253524,0.003999999910593033,-0.0016600000020116567
