,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526716098.97,0.46672199162646905,0.23906040325292358,0.29780003070831296,0.24289999920874839,0.24439994812011723,0.00619999997317791,0.003420000039041043,0.006399999856948853,0.05222622611350937,0.030921431722549693,-0.006444392163402943,0.008573107107742426,-0.000860134830675181,0.0007635009354400447,0.01215641405757128,0.011470339338141873,0.06956220791919032,0.06267608658664432
1526716099.07,0.4351156013387526,0.2458625274371479,0.28240002155303956,0.1886999984458089,0.2481999206542969,0.006480000019073486,0.0033799999952316287,0.0065599998831748964,0.049546333642336765,0.03166116590896469,-0.00646522598243654,0.015637430299574002,-0.002011020860839116,0.009449045120998464,0.014137185197206413,0.018553659870685465,0.07468832767986439,0.06265186225282209
1526716099.17,0.3756480746604698,0.25158784187329025,0.22920002460479735,0.12290000159293415,0.2437999725341797,0.00664000004529953,0.0034999999776482585,0.006679999902844429,0.045417596654802196,0.02897919586881571,-0.005078256494638574,0.013539958340044818,-0.003375542226155871,0.007189742047606272,0.012548179347438411,0.015849811536488848,0.07898495095502321,0.061063321667892065
1526716099.27,0.3751279378842615,0.23403905689049714,0.20120001316070557,0.13250000197440387,0.26860000610351564,0.0065600000321865085,0.003359999991953373,0.005579999908804894,0.0375838872175412,0.025160113312315026,-0.0055227770595083665,0.007869574769790243,-0.00600662708445647,0.0037370009223807333,0.016301794784394107,0.010130109805040689,0.0806189077262153,0.06107657222656882
1526716099.37,0.3816344840493062,0.21403440519830833,0.18240000247955324,0.13169999796897172,0.30020004272460943,0.0061599999666213994,0.0031599999591708184,0.004859999939799309,0.0433867290767836,0.027626693337435813,-0.005154789362420942,0.01051462224883727,-0.007564302934255632,0.006308460203082903,0.017288477742276914,0.011323571440766475,0.0810469216332305,0.058847105661763315
1526716099.47,0.387030979482984,0.20843174641622053,0.20439999103546141,0.11529999930411579,0.29860000610351567,0.0061599999666213994,0.003299999944865704,0.004319999963045121,0.04726014141576533,0.031864723443029354,-0.004099819319722495,0.009763671070578772,-0.004575617317263046,0.005452731519084126,0.010361779486912413,0.01338319149589817,0.0861691149800749,0.05742783845486433
1526716099.57,0.39852162132677715,0.20231823277831176,0.21139999866485598,0.12089999873191118,0.3066000366210938,0.006279999986290932,0.003439999967813492,0.0034999999403953555,0.041266188238070975,0.02759972307725599,-0.0015710890588109254,0.007337775538719239,-0.00039779341291002303,-0.0033342357852994523,0.0003579233570469846,0.010777427535528676,0.0837114675039674,0.05499471827589248
1526716099.67,0.409831977878563,0.2009877289613988,0.20439999103546144,0.13509999711066487,0.31980003356933595,0.006279999986290932,0.00335999995470047,0.0034599999338388444,0.04430983855859862,0.027747109313903985,0.0017097144712462996,0.010083201465940236,0.0024774083361428874,0.0007176018459084321,-0.007261799730608592,0.013073682989564557,0.08388790768853707,0.05747196306410651
1526716099.77,0.4010251668503489,0.20736642258851057,0.2037999963760376,0.11989999730139972,0.3176000213623047,0.006480000093579292,0.0036199999600648883,0.0032199999503791333,0.05590642100546635,0.03713223251895748,-0.0019701829456739654,0.014898775889762336,-0.000644682760383782,0.0018360909783460358,0.00040105317908419676,0.02102635314109083,0.08247386665604269,0.06078251901131643
1526716099.87,0.401398127432811,0.20073867316491212,0.1798000001907349,0.10029999930411578,0.33279998779296877,0.00646000012755394,0.0034599999710917474,0.002859999965876341,0.051583095283836825,0.03816887273562102,0.0015117524001149734,0.012416235651844179,0.0013515734701813461,0.0011230712226820826,-0.0055695607798325695,0.02244549968884387,0.08105384539395409,0.06149376470784314
1526716099.97,0.4082334337000183,0.2040614497664932,0.17740000247955323,0.0848999973013997,0.3472000122070313,0.006500000208616257,0.003399999998509884,0.0031400000117719176,0.06106684379175803,0.05498278151016126,0.004196084880764309,0.005479363222725445,-0.0034807783016603095,-0.02287759216920425,-0.004007879620147928,0.022629445630223354,0.07771101929995627,0.060347397259201185
1526716100.07,0.4144295818731053,0.2185770880312283,0.21299999713897705,0.05949999887496234,0.32559997558593756,0.006860000193119049,0.0034199999645352364,0.0038400000147521497,0.09025479698074151,0.06698325362273937,0.007315221499709845,-0.004584012134505214,-0.013188476933647027,-0.022970525445778264,0.011959859408652521,0.013818444299821396,0.08181193459445751,0.06352693216323316
1526716100.17,0.38028984592042503,0.22829486165673374,0.22160000324249265,0.05530000049620868,0.2793999481201172,0.007540000155568123,0.0037400000169873237,0.002660000026226044,0.1637794721754622,0.1089673586545516,0.003630808287937016,-0.037498673204616084,-0.03658559313720073,-0.031322304786420986,0.056941197610400764,-0.021781392185313515,0.07769858786174969,0.06132984780544351
1526716100.27,0.33852966589028455,0.24561765115429007,0.20299999713897704,0.052099998779594904,0.22539993286132812,0.00756000004708767,0.004659999944269657,0.0030800000391900543,0.2995094862734914,0.18649476009815183,0.011523518540032977,-0.0913353054027113,-0.06615166162566538,-0.05622602633044113,0.09357446891262701,-0.10120753878080169,0.07613549691080938,0.05729312765551121
1526716100.37,0.2949225420148421,0.2662412861446855,0.1937999963760376,0.02809999842196704,0.17959991455078125,0.008159999996423722,0.005259999930858612,0.0032600000314414504,0.46513996624336507,0.27309499816487354,0.016779017939807128,-0.1468664592796902,-0.10921878135424451,-0.06826049307658051,0.14114929421259403,-0.18652998228486356,0.0775311977042329,0.05750654489873862
1526716100.47,0.21533888900940848,0.28477832891910515,0.1434000062942505,0.028300000615417962,0.11579994201660157,0.008899999856948853,0.005939999967813492,0.0025799999944865707,0.6528098408615709,0.36364172802498007,0.013502402703031761,-0.2065753193908608,-0.15741994186530067,-0.06407511808776369,0.20997709206830897,-0.2824528130267338,0.07951707799059601,0.057422203264213746
1526716100.57,0.16513424324358597,0.2915406629126241,0.08320002079010011,0.06369999904185535,0.08459999084472657,0.008859999775886536,0.006939999982714654,0.0017400000058114527,0.8641193502411015,0.48316708352310367,-0.002108722272554756,-0.27474316035001967,-0.207047343732369,-0.09577177979616876,0.2803063201515417,-0.3743064812649221,0.07525145633298412,0.05314815860510605
1526716100.67,0.13900206830049006,0.2883552066352366,0.05060001850128175,0.05109999794512988,0.07639999389648437,0.008079999834299089,0.007540000006556511,0.0025000000372529026,0.9830958461436066,0.5496197831094731,-0.010621682224408832,-0.3149292484811831,-0.23190886044061945,-0.10232666639163598,0.2970881509160223,-0.44782937016885305,0.07574400038073621,0.051748472921079994
1526716100.77,0.1324836371872695,0.3049888240958757,0.04260002613067627,0.047699996419250976,0.06260002136230469,0.00825999990105629,0.008060000017285348,0.0030400000512599947,1.0098076419971984,0.5644327626126084,-0.030130416319590927,-0.3189672250650938,-0.24184293736815296,-0.07867290541930747,0.3087616066530228,-0.4622904121040733,0.07067941525807789,0.051122120319248926
1526716100.87,0.14447314279703755,0.3092746232922495,0.07420002460479737,0.07369999725371601,0.05760002136230469,0.007519999966025354,0.008900000005960465,0.00318000003695488,0.959820774877432,0.541638074089405,-0.0496103912868556,-0.30147474457921286,-0.22993508971535534,-0.08882103785454777,0.30856659622382715,-0.43188854736106197,0.06786941071382477,0.05210655666051384
1526716100.97,0.15720894889017914,0.30845956861421003,0.07400002002716065,0.08949999649077654,0.056399993896484375,0.006579999998211862,0.009659999907016756,0.003540000021457672,0.8267084237089647,0.4666040790442956,-0.05859989415852218,-0.2479921999090613,-0.20520652826682004,-0.05784201491853653,0.27084728651285644,-0.36536024409743734,0.0713218896196499,0.052917477521139455
1526716101.07,0.13575355227055735,0.32112783581720455,0.06200001239776611,0.07329999763518573,0.029199981689453123,0.006500000134110452,0.010259999930858613,0.00403999999165535,0.6034227461143312,0.34849870882982714,-0.04841806669416611,-0.1720008493261792,-0.15559463885169764,-0.013502557660102355,0.19652265838823182,-0.2758125933931177,0.07323396572474512,0.05563165504853267
1526716101.17,0.15108782208129057,0.3412473456283322,0.07900000095367432,0.09969999749213458,0.018600006103515625,0.006840000078082086,0.010959999859333039,0.004279999956488609,0.4046974990270414,0.24175775406681796,-0.034800331009808075,-0.10271853008961973,-0.10845477156779255,0.0010749246480452656,0.13683927337849983,-0.18623121077447236,0.07344764929241336,0.053820181931276384
1526716101.27,0.15730795822482468,0.3362180097649297,0.07920000553131104,0.10289999920874834,0.04639999389648437,0.0067600000649690635,0.010799999833106996,0.00417999990284443,0.24322355400609472,0.1601756118740591,-0.013481660555501027,-0.045972966041099655,-0.06296378831434365,-0.009643000775356588,0.07382982988732678,-0.08205736677970706,0.07313488563541852,0.052210060177774735
1526716101.37,0.14501028738569227,0.35231399529371704,0.034000020027160655,0.11889999825507404,0.0036000061035156242,0.007260000109672547,0.01141999989748001,0.0037999999150633815,0.14732438685312868,0.1111954459517539,-0.0017156161202272475,0.000983589076339274,-0.030583320160022825,0.03116222652260658,0.030856012486029087,-0.03214011345858661,0.07391347347930571,0.05243752754730937
1526716101.47,0.15903475267782421,0.3632967418462773,0.04760002613067627,0.11769999701529742,-0.02739997863769531,0.007640000134706498,0.011439999938011172,0.004479999952018261,0.08748402498848701,0.08132284099488696,0.004797100693499226,0.01778447509288746,-0.006441703895248263,0.024650529321452282,0.008481132411726142,-0.0005634586216903895,0.07258410547249129,0.050716914560358414
1526716101.57,0.15081712493079047,0.35874962430819785,0.0457000312805176,0.0972799953520298,-0.0076799850463866864,0.007520000040531159,0.011239999979734423,0.004620000012218952,0.07630716935647279,0.0699218371071442,0.009819992675304959,0.022454627159548574,0.0018592616701948342,0.012080932606908753,-0.004769129523028948,0.016032896255365643,0.06897997118438252,0.04846130063780224
1526716101.67,0.13461915943480188,0.36399365899319996,0.018400027275085478,0.06085999702662229,-0.005759979248046815,0.007600000053644181,0.011420000046491623,0.0047000000253319745,0.06946147384003583,0.06490310849096699,0.007175854750781076,0.02114997209428356,0.0030537503094166785,0.00813601365391068,-0.0024980077668308475,0.03121574539735108,0.06691974927798273,0.047941670712503326
1526716101.77,0.12799291559098389,0.3707381422887021,-0.019299976348876913,0.012839997842907878,-0.015840019226074135,0.007520000040531159,0.011680000126361847,0.004980000071227551,0.05771632827921355,0.0469200373114044,0.00159183750484427,0.020896378098455824,0.00047184923324914183,0.019373164599555827,0.004256953796797318,0.009682898075198232,0.07133010448966867,0.05029864606933456
1526716101.87,0.14966869471159197,0.3644521760757247,-0.06339998340606684,0.0010199975147842965,-0.00612002563476551,0.007459999918937683,0.011320000141859056,0.005280000120401382,0.045499830399678545,0.03575145390578249,-0.0009973754643517246,0.009301018913585363,-0.006277204758073511,-0.005072018625882554,0.012171650655718489,0.010822325648705687,0.07144952908466759,0.04929129099063791
1526716101.97,0.14233300626732717,0.3621296086161422,-0.10829998970031732,-0.01639999985694891,0.02519992828369155,0.007299999892711639,0.011440000236034392,0.0050200001150369645,0.038035898448241554,0.02871584688366228,0.0002282114191041665,0.006607170543688162,-0.0056412090583725675,-0.0110879387015016,0.009532541422318942,0.006238452364132243,0.07023665788797923,0.05009251524645343
1526716102.07,0.16154731425451033,0.36489492196845824,-0.1326999950408935,-0.020399998426437433,0.03519992828369155,0.007299999892711639,0.01146000012755394,0.005280000045895577,0.038954686406289685,0.03193244028550937,-0.0051302290978401145,0.0006529902549518328,-0.00776333088302111,-0.003376162381697235,0.016102509677986074,-0.006184149543080104,0.07411135671057201,0.050370363468950755
1526716102.17,0.17950964006323375,0.35914603187917743,-0.1148999881744384,-0.04239999890327459,0.03839992523193374,0.007099999934434891,0.011360000073909759,0.005120000019669534,0.04616337703034758,0.03257828824439448,-0.004226106029100296,-0.0036725394758439465,-0.005274237583049482,-0.00398708616464199,0.009786283364940784,-0.014130540298509197,0.07668269066510007,0.05236058793208671
1526716102.27,0.2039939054728914,0.3616432519384916,-0.12089999198913567,-0.06819999910891061,0.04139995574951186,0.007179999947547913,0.011300000101327897,0.0053600000590085985,0.04708030372105963,0.03122092526209004,-0.003947183182008617,-0.00356624321999288,-0.0042008249281619645,-0.00010544740741980321,0.008093673673618528,-0.009395127480428946,0.07783568631509181,0.050982949716542506
1526716102.37,0.19058641898757447,0.36950010092274577,-0.09989999771118158,-0.09819999910891061,0.026799964904785298,0.007460000067949296,0.011460000127553941,0.005480000004172325,0.03804091540045675,0.025482718777951996,-0.00196703975225221,-0.0040548079820373305,-0.0005379963200795689,0.005681963676962188,0.000352117808395722,-0.01311740480346893,0.07889569318359008,0.050147976186716486
1526716102.47,0.20993544846744286,0.3891613669007212,-0.09210000038146966,-0.11979999996721749,-0.018800010681152206,0.008220000118017197,0.01204000011086464,0.005139999985694885,0.04052218340632709,0.030981541887233763,-0.0001288486707100686,-0.008741293809754032,0.0013186422998664568,-0.0010037796508712003,-0.004750998129301821,-0.01399440685320229,0.07358425065337547,0.04564857260797075
1526716102.57,0.1980483987916638,0.40199788708698675,-0.07410000801086421,-0.11839999891817574,-0.05680000305175767,0.008740000128746034,0.01254000023007393,0.004560000002384186,0.03860014279649014,0.028073729879959923,0.0029316560372089195,-0.00179973901996633,0.0040757447354463,-0.006082095478855667,-0.007496927423510693,0.0014793307431313503,0.06906988471245276,0.04298079887554747
1526716102.67,0.18827656833577203,0.4018928472691886,-0.10550000190734857,-0.0920000002533198,-0.07100006103515612,0.008900000154972077,0.012440000176429749,0.004540000036358833,0.03426441513393537,0.024559128753314712,0.003457102938447379,0.0031691909987711275,0.0016302079570462177,-0.002085603496451081,-0.005448873957724994,0.007110266609950555,0.06888121900537185,0.04059890249149859
1526716102.77,0.17114196597817727,0.4046321645732108,-0.09149999618530266,-0.0808000004291535,-0.08480010986328111,0.00916000008583069,0.012540000081062317,0.004320000037550927,0.03272507059865495,0.023609737571151555,0.003151368996855443,0.0027966716651384588,0.00038357537744977574,-0.0029637625538418686,-0.004655970208171939,0.005685932739914167,0.06466240090121626,0.0406255054411649
1526716102.87,0.16351255875354156,0.4015053850784134,-0.08109999656677239,-0.09259999990463262,-0.06360008239746079,0.00901999995112419,0.012460000067949294,0.0043600000441074375,0.03439866369427587,0.02619916351313025,0.004352991153086806,0.00714763174295412,0.001220772333004025,0.001128786316852071,-0.0065170725256593065,0.006965732608867183,0.06400023125612325,0.038850613971908
1526716102.97,0.17051879207677786,0.3840565447217896,-0.10989999771118157,-0.09880000114440923,-0.026600112915038922,0.008379999995231629,0.012000000029802324,0.004480000063776969,0.033932577636781806,0.022753665376006302,0.002031010543431855,0.0067853788288236615,-0.0002970055498694584,0.007954496666864748,-0.002430253944285449,0.0023856410490149457,0.06692054902169646,0.043832539427962745
1526716103.07,0.2153946420795197,0.3798775095172079,-0.16009999275207515,-0.12680000185966497,-0.010800132751464703,0.0080799999833107,0.011700000017881395,0.00526000015437603,0.027739192070992298,0.018766740313249996,0.0014584133314515693,0.0036091026351093834,1.1880025985400099e-05,0.009328850307291863,-0.0035102692544102796,-0.00681751422350123,0.06676113331326439,0.045412386863846896
1526716103.17,0.22014632380561472,0.3855172935718593,-0.16329999923706048,-0.13240000128746038,-0.0050001144409178265,0.008179999887943268,0.011940000057220458,0.005180000141263009,0.0358273022584729,0.02180105532863661,-0.0013266596619173289,-0.0034891509236582817,-0.0002890565536239594,0.006305364494350968,-0.000345556076479715,-0.014148227451911825,0.06571269614005759,0.049661248715622594
1526716103.27,0.19722408261496036,0.37687902013616714,-0.16450000762939446,-0.10260000109672551,-0.000800056457519389,0.008099999874830247,0.011820000112056733,0.004500000067055226,0.04219206676531154,0.026481046231711713,-0.002769086134809901,-0.009038382111445085,-0.0009284221566049376,0.002194239960709914,0.0018017099007061812,-0.01930441173247492,0.07106522655497134,0.04894197396325156
1526716103.37,0.1818460274771354,0.38165484918542253,-0.155300006866455,-0.0901999998092652,0.0029999160766602984,0.008219999969005585,0.011880000084638596,0.004720000140368938,0.04095624467820625,0.021638268116037165,-0.003297094820395945,-0.012901960370973182,0.0016263533293993475,-0.004208737839732922,0.0007413144402927607,-0.01771768228255533,0.07048257980862162,0.05087437648905097
1526716103.47,0.1629568556209972,0.39028537115000694,-0.12670001029968256,-0.09439999938011176,0.011599922180175923,0.008419999927282333,0.012060000151395798,0.00504000011831522,0.043171373876391854,0.021499086219808176,-0.0011210572562618893,-0.006938044864844727,0.003911556666356295,-0.004997788500298618,-0.002363438161993036,-0.010148627737989434,0.06990624907319493,0.04845863609215008
1526716103.57,0.12345600479453446,0.38947413035717654,-0.09050001144409174,-0.07679999828338628,0.011399955749511862,0.008479999899864197,0.012240000218153,0.0044200000539422035,0.04816997262300483,0.026317803007314865,-0.0030430273841728843,-0.004752072811029648,0.0014207944724510075,-0.003269659359773953,0.0039026597155658563,-0.002070707811638179,0.06603898717172788,0.049139631026245405
1526716103.67,0.13292754297480686,0.3957987657776496,-0.06310000419616693,-0.10499999821186072,0.008199958801269674,0.008659999966621399,0.012180000245571138,0.005040000043809414,0.047701636833752996,0.02817864601160101,-0.0037888585998239977,-0.003724069725885181,-0.0004420561018642574,0.0007973504595430519,0.0054448574484176815,-0.004020299232547528,0.06261441020526266,0.047450475453533224
1526716103.77,0.15980195289494292,0.40573508734202496,-0.07510000228881829,-0.13119999825954443,0.014399909973144673,0.008819999992847443,0.012440000325441361,0.00544000007212162,0.04441368225543179,0.02573640618263224,-0.004198897014505607,-0.002143647201956908,0.0006560918843810725,4.6928377696568806e-05,0.005550019501933798,4.066476630717584e-05,0.05480295213587147,0.04650581343534824
1526716103.87,0.1812190659632479,0.40171464182419403,-0.07969999313354485,-0.14579999983310707,0.034799919128418115,0.008599999994039535,0.012400000244379044,0.005399999991059303,0.04429608126690718,0.03439277192800975,-0.004099669428393798,-0.002497839026732869,0.0003848820740672614,0.0065877032892364745,0.004590208719516152,-0.007459211275034692,0.05377149409441477,0.04554739408554044
1526716103.97,0.1886412957690259,0.40426067957773065,-0.08589999198913569,-0.15040000021457678,0.03559993743896499,0.008559999912977219,0.012400000244379044,0.005720000043511392,0.03740835977281275,0.03311496491607229,-0.005146242351821483,-0.00494617438391933,-0.0007339065211429193,0.0089719672943274,0.005668398390790605,-0.00857868709963138,0.05175165123599683,0.047997252937997274
1526716104.07,0.20842119729583278,0.39945919813018693,-0.08409998893737787,-0.1684000009298325,0.05959987640380874,0.008320000022649767,0.012200000137090683,0.0060400000214576735,0.039287724688021115,0.032088489178561996,-0.007042010136086948,-0.0093710489159666,0.0012721922088760446,0.006153832461625089,0.007854280680178169,-0.015908815464964407,0.0523440450398224,0.046694868789109535
1526716104.17,0.2136413194297121,0.38977339021112833,-0.12689999580383296,-0.13460000157356267,0.06959987640380874,0.008100000023841859,0.012120000123977662,0.005420000031590462,0.034227687550807,0.028770403074820653,-0.005050266708668182,-0.008089246570561747,0.004979956058827867,0.0013980423571693325,0.004411078526394564,-0.01171930770878839,0.05536742228469592,0.04330165548687058
1526716104.27,0.21527966408526059,0.3907174042093166,-0.13049999237060542,-0.11600000143051153,0.09079990386962905,0.00800000011920929,0.012060000002384186,0.005799999982118606,0.03372441439594108,0.028614884563500025,-0.004103896193822952,-0.005546301876854991,0.0022068616631972966,0.0048326829360981595,0.005056325385816308,-0.007212496456929856,0.05745153165032145,0.043907105946736774
1526716104.37,0.20002750260631008,0.3904749998927306,-0.1151000022888183,-0.09820000052452094,0.09059986114501968,0.007960000038146973,0.012140000015497207,0.005659999996423721,0.03454304048714592,0.021930306025690488,-0.004097664368435269,-0.0015875893464022482,0.0010909037599356175,-0.0015891800088751688,0.009207188441472874,0.003845604327344213,0.056024206465922294,0.04257076548854383
1526716104.47,0.18656526783462274,0.3863167490416018,-0.08670000076293939,-0.09120000004768376,0.0973998641967775,0.008100000172853469,0.01201999992132187,0.005259999930858612,0.03451123460736869,0.021209847508321115,-0.004214543315168283,-0.0031741795662017713,-0.000459897861600491,-0.004519337793214667,0.010326282687065723,0.0031440565914075094,0.05630363098040429,0.039901468456079905
1526716104.57,0.18044896541142047,0.39374411607039633,-0.10190000534057612,-0.06319999933242804,0.05439990997314468,0.008360000103712082,0.012279999852180482,0.005119999945163727,0.034707203323099345,0.020271428560229083,-0.002909043751563545,0.0017299323906869557,-0.002872635480593067,-0.002664938442141588,0.009265278496055027,0.005060133108131206,0.05547034217240892,0.03913932912188339
1526716104.67,0.17391552863853504,0.3992459002928456,-0.06790000915527336,-0.08779999852180487,0.06559993743896499,0.008540000021457673,0.012339999824762344,0.005379999950528146,0.032780643728506136,0.01883185003968728,-0.0034038075864452327,0.00710054285592216,-0.005027233645029137,-0.00015594574988686826,0.012448384579000204,0.009680673364811354,0.056716161210856764,0.039734071654883726
1526716104.77,0.1849603634035237,0.3843430176913094,-0.08530000686645502,-0.10219999909400947,0.031999931335449365,0.008320000022649765,0.012039999812841415,0.004640000015497208,0.03389071313394693,0.019626842895212816,-0.004461446800519959,0.00659040844117159,-0.0049856257701748905,-0.0015643529712516724,0.013981516747085776,0.005441212952375871,0.06075363353070506,0.039310095274836816
1526716104.87,0.21677382529612504,0.3780177795249448,-0.12990000724792475,-0.11139999985694891,-0.01700004577636705,0.00846000000834465,0.011859999895095825,0.0038800000399351123,0.03360150299829594,0.022386245203446217,-0.00214907038067855,0.0035565632685116717,-0.004608558397809765,-0.005347330290465238,0.007863358740208246,0.0044719012760122,0.06461937485934671,0.040673349241615434
1526716104.97,0.24968483047472992,0.38231620456253035,-0.18170001029968255,-0.12120000004768378,-0.019200057983398296,0.008439999967813493,0.011959999948740006,0.004180000051856041,0.04307742608347297,0.02629590499688638,-0.005253920499588379,0.0005672868442526628,-0.004283205823001347,-0.005102500131501741,0.012267057666108803,-0.0011216966410314414,0.06539701185256482,0.04226240410887099
1526716105.07,0.2445781240626036,0.37617356056848433,-0.180900011062622,-0.1258000004291535,0.007999954223632956,0.008279999941587448,0.011780000030994416,0.004120000079274178,0.04524858665246825,0.02584377385639848,-0.0016409218518769675,0.0010893510371571616,0.0006243191922035219,-0.007622830773676298,0.00432175924949077,0.003286658614877646,0.06796111468081456,0.04438537083498557
1526716105.17,0.23592573388637783,0.3780703287451771,-0.19390000343322747,-0.10100000143051154,0.005199966430664208,0.008320000022649765,0.011920000016689301,0.003920000046491623,0.050581872772083654,0.030229075025107084,-0.002144116739189972,0.002409516148160724,-0.00126610973139489,-0.004842574484749438,0.0070186009792408514,0.006626910994575827,0.06098451297738751,0.04537919937714477
1526716105.27,0.2056298092524067,0.39288125456101003,-0.1593000125885009,-0.08600000143051154,0.02619995117187514,0.008579999953508378,0.012380000054836273,0.004240000024437905,0.0502730545184905,0.02803491241190084,-0.00020632884642959125,0.005207124137208539,0.002950001841744919,-0.002358915903242894,0.0026370361439804874,0.01032082036091224,0.05574732622180151,0.04454655063837647
1526716105.37,0.17706200862066795,0.39348081497690157,-0.1387000083923339,-0.06940000295639044,0.06539997100830093,0.008540000021457673,0.012380000054836275,0.004519999995827675,0.054788615893318314,0.02420164981772072,-0.002895323458848849,0.0022896744359378017,-0.0007878756434566247,-0.000670911063144874,0.00800245979731648,0.006609286459637506,0.057546442135867064,0.04407908289043684
