,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525874539.31,1.0,0.295261018124,0.275151041363,0.123799986839,-0.143299996257,-0.104300079346,0.00712000019848,0.00401999987429,0.00552000001073,0.0309689365289,0.0224124404607,0.00015251418097,0.00238921233561,-0.00128449120761,0.00693027246678,0.000926709712224,-0.00595090304618
1525874539.41,1.0,0.264166652649,0.248643952799,0.141599984169,-0.147499996573,-0.0541000366211,0.00580000013113,0.00247999995714,0.0063599999249,0.0432343395376,0.0297704787782,0.00634438170476,0.0016462574064,0.00487506085097,0.0034308588585,-0.0109817449104,-0.00457178699454
1525874539.51,1.0,0.23555498131,0.25146668772,0.119399991035,-0.171499997526,-0.0237000274658,0.0062800001353,0.00199999995297,0.00645999990404,0.0541805179788,0.0348177473219,0.00264195466215,-0.00197749322272,0.00673258595917,0.00079026393303,-0.00221542602449,-0.00210268952848
1525874539.61,1.0,0.226418786116,0.237578588864,0.135800004005,-0.149299998432,-0.0116999816895,0.00610000006855,0.000520000013057,0.00665999986231,0.0879124261048,0.0720132841983,-0.0145050677326,-0.00230590633847,0.00587478715475,-0.00302139883723,0.0418881731937,-0.000591912997321
1525874539.71,1.0,0.243493866737,0.247830671189,0.127200007439,-0.154099998623,0.0195000457764,0.00548000000417,-0.000639999988489,0.00727999985218,0.125973856999,0.111138580643,-0.0304826419246,-0.0106960169473,0.00960232587582,-0.0202093251252,0.0812317931955,-0.0141073371636
1525874539.81,1.0,0.295059763463,0.247907747012,0.0986000204086,-0.0966999985278,0.125100097656,0.00575999997556,-0.00163999996614,0.00601999990642,0.155038920927,0.132636437425,-0.0444974954895,-0.0184746954449,0.0112475396013,-0.0266348875671,0.105305143501,-0.018897331127
1525874539.91,1.0,0.357049996712,0.343205693625,0.104200024605,-0.114499998093,0.226100082397,0.00824000000954,-0.006539999987,0.00425999995321,0.161763596077,0.130051777872,-0.0494714662655,-0.0147456071146,0.017100822524,-0.0253293261987,0.114932203871,-0.0104750354938
1525874540.01,1.0,0.453700867903,0.429653109511,0.185600028038,-0.0898999977112,0.328500137329,0.00754000000656,-0.00234000011813,0.00523999992758,0.184166831528,0.140223988572,-0.0380802547106,-0.0121973866424,0.0284602642114,-0.0184450459927,0.0845660714205,-0.00314076024221
1525874540.11,1.0,0.556788558143,0.474347654915,0.225000014305,-0.0586999952793,0.470300064087,0.00740000002086,0.000639999881387,0.00533999990672,0.208677905317,0.138806733467,-0.00884086319933,-0.0104667564662,0.0502959569893,-0.00270514856142,0.0106281269753,-0.0209279582972
1525874540.21,1.0,0.691947172571,0.504015556748,0.28380001545,-0.0166999948025,0.595700073242,0.00746000006795,0.00487999990582,0.00465999994427,0.215307705359,0.117607268517,0.0134290391015,0.00482438219499,0.0628432777806,0.019728107891,-0.0466102237121,-0.0043845440963
1525874540.31,1.0,0.652782138444,0.50605656167,0.299200015068,-0.0512999946252,0.545300064087,0.00681999996305,0.00801999986172,0.00573999997228,0.23153891227,0.109243826336,0.032322145624,0.00454157791882,0.0820364952697,0.0181140619346,-0.0886888465847,0.00182462075226
1525874540.41,1.0,0.688005367764,0.406354573872,0.277800011635,0.00970000442117,0.596500015259,0.003399999924,0.013039999865,0.00727999992669,0.258515400033,0.115761498302,0.0277030957897,0.00914972325569,0.0920478565985,0.0370733348819,-0.0948435211438,-0.0124145644806
1525874540.51,1.0,0.680927046359,0.347271716356,0.234200005531,0.0181000059471,0.616500015259,0.00429999988526,0.0103200000152,0.00647999994457,0.271700614653,0.117781169432,0.0208934330677,0.00487193041978,0.0986060293737,0.043374623554,-0.0833108442213,-0.0346044952242
1525874540.61,1.0,0.631426499589,0.322752310271,0.176600012779,0.0113000028953,0.587300033569,0.00493999984115,0.00824000004679,0.00679999999702,0.251918798173,0.0942023753424,0.00535717738854,-0.00107138820526,0.0943033750258,0.0209230243026,-0.0583608340883,-0.00512664504517
1525874540.71,1.0,0.590715845049,0.33789865377,0.165800013542,0.026100003086,0.543700027466,0.00307999979705,0.00886000011116,0.00677999995649,0.249094197035,0.088174418376,-0.00849614226439,-0.00711201358497,0.0948862382798,0.0147775212945,-0.0258257000615,-0.00316244235956
1525874540.81,1.0,0.611399999838,0.301998319656,0.18240000248,0.0913000023365,0.562099990845,0.00133999986574,0.00762000013143,0.00629999995232,0.233927072927,0.0956508421652,-0.0243166124218,-0.000700108897491,0.0847534586501,0.0279529385696,0.0126206711817,-0.012915546217
1525874540.91,1.0,0.643451393893,0.348254622409,0.234600014687,0.0685000026226,0.585100021362,0.0040599998273,0.00946000017226,0.00571999996901,0.218955401251,0.0976359291058,-0.0242437926332,-0.0157912345243,0.0742522392257,0.0101869748066,0.0278373308097,-0.0212130225857
1525874541.01,1.0,0.643184563231,0.331616175038,0.227000012398,0.0459000003338,0.588099975586,0.00343999991193,0.00894000016153,0.00577999994159,0.197768664489,0.0868391652102,-0.0208861235188,-0.0117730483079,0.0657404873367,-0.00329329621135,0.024060963321,-0.00734915301655
1525874541.11,1.0,0.704106791888,0.376120301867,0.285600008965,0.0679000031948,0.628300018311,0.000719999913126,0.0116800002754,0.00567999988794,0.194175018741,0.0946795945528,-0.0135991672359,-0.00144620153822,0.0626726980337,0.00830969066006,0.0081486308368,-0.0163786416919
1525874541.21,1.0,0.71670884087,0.337374880779,0.29460000515,0.027300003767,0.642099990845,0.00279999995604,0.00982000023127,0.00581999994814,0.191281444308,0.112111892442,-0.00613678682537,0.000256888571126,0.0625831743724,0.0271119285741,-0.0208707262054,-0.0449322992299
1525874541.31,1.0,0.798523192358,0.393693834177,0.317800021172,0.0135000026226,0.725299987793,0.00483999989927,0.0124000002444,0.00559999994934,0.199366082922,0.103243103749,0.00624485769339,0.00913758861976,0.0674998621918,0.0218926042487,-0.0557688443867,-0.0288394146019
1525874541.41,1.0,0.744801985482,0.372976342283,0.306200003624,0.0465000021458,0.670699996948,0.00431999988854,0.011740000248,0.00552000001073,0.201994079908,0.105999054297,0.0116474958816,0.0301960401035,0.0707640876511,0.0242548618712,-0.075389497344,0.00381720323347
1525874541.51,1.0,0.768576545847,0.421126430769,0.337800002098,0.103300005198,0.673300018311,0.0015799998492,0.0138200001419,0.00532000005245,0.210460675178,0.103289075697,0.00926035127784,0.0300631739607,0.0747145180053,0.0174448210029,-0.069485014688,0.00971726378237
1525874541.61,1.0,0.750953083433,0.351097588712,0.319199995995,0.0955000030994,0.664099960327,0.0030199999176,0.0111400000006,0.00472000010312,0.202393418804,0.102237937807,0.0010186157613,0.0297782972428,0.0721594200161,0.0230832975824,-0.0296751869639,0.0203785075896
1525874541.71,1.0,0.765146772051,0.391352388692,0.322000002861,0.100700002909,0.678899993896,0.00311999989673,0.012860000059,0.00504000000656,0.189669120886,0.086021086041,0.000258687169013,0.0261075707418,0.0676411552048,0.00543409377076,-0.000294425034572,0.0322009316275
1525874541.81,1.0,0.706574212274,0.340915972506,0.30619998455,0.109500004053,0.620100021362,0.00219999996945,0.0111000000685,0.00460000000894,0.165029363567,0.075529017207,0.0046729134863,0.0161894667634,0.0592285584691,0.00336797222135,0.0080410349927,0.0229691235539
1525874541.91,1.0,0.728078647325,0.36836728539,0.31619998455,0.104500004053,0.640299987793,-0.00126000003889,0.0119800000638,0.00582000002265,0.154566041531,0.072358721957,0.0110100360118,-0.00370150585783,0.0493102156559,-0.00483390219755,0.0057859603433,-0.000479335179414
1525874542.01,1.0,0.730768181536,0.353139022292,0.321399989128,0.0865000021458,0.646500015259,-0.000820000041276,0.0114600002021,0.00587999999523,0.156555036574,0.0856594970415,0.0197323035335,-0.0100334434002,0.0439055461313,-0.000325894513213,-0.010957231142,-0.00527187651073
1525874542.11,1.0,0.724179416587,0.424306967369,0.315999999046,0.0575000011921,0.641900024414,0.000399999916553,0.0141800001264,0.00641999997199,0.139393876948,0.0666778979945,0.0245388881609,-0.0156080886134,0.0381952164876,-0.0125765260206,-0.0298560656025,-0.0195759985364
