,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1526717140.73,0.329628317022036,0.36402395327691267,0.15619998931884774,0.016100004911422695,0.2788999938964845,0.006600000113248825,0.010360000133514404,0.007760000228881836,0.03285941010103724,0.024719662914993817,0.005558599873273098,-0.0020016237077976717,-0.000405795136186149,0.0037147279639509327,-0.006317113322780727,-0.005802814091820983,0.061125972321308536,0.048793372454503686
1526717140.83,0.3108220191755409,0.3728981264122006,0.15799999237060558,0.01710000395774838,0.2552999877929689,0.006920000165700912,0.010620000064373017,0.007760000228881835,0.026664301463101957,0.023401940000732743,0.0027430398423085875,0.0001619994525232739,2.204883304571447e-05,0.0008397884327596919,-0.004054043233026615,-0.003915673635487465,0.05479599254004349,0.04624921703538909
1526717140.93,0.3269501310976522,0.3584828346447542,0.16059999465942393,0.026300004720687834,0.2730999755859376,0.006820000261068344,0.010460000038146974,0.006860000193119049,0.024979895320655247,0.02193835710751756,-0.0004823828968189971,0.000519270196515266,-0.0018460950193207085,0.0014585796774992633,0.002397580746983856,-0.0032115699831028795,0.05512579126363127,0.04559415058452196
1526717141.03,0.27801688713827005,0.36513977553854693,0.1370000076293946,0.031100004911422695,0.22589996337890642,0.007200000137090683,0.010840000063180925,0.006540000140666962,0.020575438736413567,0.02160261529357379,-0.0026054337400985943,-0.0021106529467139353,-0.003374769959933868,-0.0031264667245254124,0.0063053435101048105,-0.00026940268836157956,0.057663786811557344,0.04653414937312043
1526717141.13,0.2810804508146675,0.3719069429756413,0.13280000686645516,0.023100003004074065,0.23229995727539077,0.007440000176429749,0.010840000063180923,0.006840000152587891,0.04654574649225985,0.03302444226749917,0.0015906675603746775,-0.011441844968323806,-0.006469865413610445,-0.023441956599943595,0.011010497317533813,0.005718035260292482,0.062216709931967866,0.05017646520582815
1526717141.23,0.34445599605730515,0.35745263442588926,0.19140001296997078,0.024300001859664883,0.2748999786376955,0.007720000147819518,0.010260000079870223,0.006040000095963478,0.10101480451444979,0.05398168066710915,0.01319173010520492,-0.028054245530539892,-0.01802166563289303,-0.04557744652048097,0.016935329016700935,0.006245728748242005,0.061761882093224675,0.05107364638270011
1526717141.33,0.4138500921852134,0.34625636645749996,0.23640001296997076,0.04510000348091122,0.32389999389648455,0.007560000121593476,0.009640000015497209,0.006180000081658364,0.15612528452441848,0.07312316825002428,0.024711424856970615,-0.03180496624517791,-0.03970641012996676,-0.024041214432694136,0.03158165515607334,-0.0032253169423793297,0.05933225425486158,0.052358480123192185
1526717141.43,0.4139844663066577,0.3661091758813647,0.25880001068115244,0.040100003480911216,0.3097000122070314,0.008100000023841859,0.010040000081062317,0.006720000132918358,0.2710745504315907,0.1347903193509049,0.03718484666255593,-0.07267999290052168,-0.06096282995255012,-0.08139874717571306,0.05471694284621948,0.006137914248066673,0.05638907317099952,0.05278352479347713
1526717141.53,0.44871080812738384,0.36443198727102505,0.26940000534057623,0.06570000290870663,0.34290000915527363,0.007940000146627426,0.009700000137090685,0.007160000130534172,0.4070774708481126,0.18538327450076258,0.0539898942453295,-0.11690955209743402,-0.08848346505693085,-0.12496145102759967,0.08179831968892695,-0.002938542017499592,0.06013033542440576,0.05076484129154076
1526717141.63,0.453849588354476,0.3637578698303579,0.267400016784668,0.07550000309944149,0.3497000122070314,0.008220000118017197,0.00974000006914139,0.006740000173449516,0.498863570009618,0.2131037538074671,0.06861469610620899,-0.13005036255399402,-0.12294596787855643,-0.07714002833818205,0.10074323198267694,-0.025165361175907484,0.05698869124096194,0.05232989245386023
1526717141.73,0.3838343342945947,0.3759378270307181,0.20400001525878914,0.050100003480911225,0.3061000061035158,0.008200000077486039,0.010139999985694887,0.007340000122785568,0.6191966417323022,0.24488300030923224,0.07593428245963346,-0.17047058490896716,-0.14949635389088753,-0.10508047789227642,0.11534305250958785,-0.031133569012507547,0.058346384449488115,0.057152566363736335
1526717141.83,0.3111701379333216,0.39703799599856576,0.1386000061035157,0.05630000233650204,0.2465000152587892,0.008400000035762788,0.011180000156164169,0.007340000122785569,0.7041287573798194,0.2688932483863426,0.06990606684004268,-0.20746352257131415,-0.16920706268100166,-0.14560119246210473,0.14312334252429448,-0.037681252577308776,0.064281569337757,0.057933296439655696
1526717141.93,0.27587965511366275,0.41792236451354275,0.11440000534057623,0.07110000252723692,0.16630004882812516,0.008740000128746034,0.01194000020623207,0.0075600001215934765,0.6745290671748984,0.2632860875819412,0.06496934425254651,-0.1847395580684104,-0.1769510217955629,-0.04471378444390617,0.13834154468257864,-0.08568387616142988,0.06676046294166997,0.05424410457764053
1526717142.03,0.24313901165891835,0.42673424213962113,0.09620000839233406,0.05670000195503231,0.14310005187988298,0.009220000058412553,0.01262000024318695,0.006780000105500222,0.6838143951438106,0.2753222064760639,0.0491093779459824,-0.18886391054917892,-0.18192589250474483,-0.05637875825323573,0.14108598248279336,-0.09054049427378656,0.06318201926717153,0.05764581282380775
1526717142.13,0.2073267624352504,0.4262869952859062,0.08819999694824227,0.05230000376701351,0.10610008239746109,0.00873999997973442,0.012900000214576721,0.006820000037550927,0.6357562657195276,0.2560290938397077,0.030566927041439394,-0.1838663665100131,-0.1663560962922818,-0.08096838964666092,0.13566050308965813,-0.08510840196614797,0.06527937996637918,0.05656615315678764
1526717142.23,0.17591312480550103,0.446990721223223,0.0986000061035157,0.05450000405311581,0.06310012817382828,0.008999999910593033,0.013760000318288805,0.0069600000232458124,0.48520015260723565,0.22529086366299006,0.012752656009054692,-0.1288819071092675,-0.13803058412151328,-0.013672039257970146,0.12341411925018185,-0.09547111814089977,0.07007911510377295,0.054999518040507914
1526717142.33,0.17493177589476533,0.44452075176547184,0.12320001602172859,-0.005699996352195775,0.034700164794922016,0.008900000005960466,0.01348000019788742,0.0072999999672174465,0.3619233214735199,0.18594373322065974,0.011917972229028937,-0.08188591228414382,-0.1017800504761889,0.012693736845990445,0.08409995172077409,-0.07263027901651532,0.06852682798579024,0.055125191285651305
1526717142.43,0.17619251371097236,0.4324490434034898,0.12080001831054696,-0.02789999663829807,0.08930015563964859,0.008299999982118608,0.013260000050067902,0.007239999845623971,0.28453234825128043,0.14344992259514783,0.009282158904369184,-0.066952319132919,-0.07197186476515788,-0.0319131956326276,0.057776515731166385,-0.020290736621506683,0.06668216637784562,0.05825070328532126
1526717142.53,0.18625713198550134,0.42422917662060483,0.12200000762939461,-0.04129999577999118,0.10250015258789077,0.008139999955892565,0.012939999997615815,0.007239999845623971,0.14836450628303607,0.08670832743657995,0.009756245680461397,-0.021509928270715187,-0.04172981831660306,0.01573595603289082,0.027002035398579725,-0.009016326572107025,0.06748235036662532,0.05549892071071263
1526717142.63,0.16760312961270976,0.45162332037975567,0.09680002212524422,-0.05049999654293064,0.051100158691406404,0.008780000060796739,0.01406000003218651,0.00685999982059002,0.08892026005139053,0.06742855953029085,0.01221351870805833,0.0020804219074132954,-0.019667196240944717,0.012294785338757129,0.004018045079284444,0.011663086583835185,0.06629464576288926,0.05509966951996041
1526717142.73,0.16113178515846796,0.4558237105493006,0.06660001754760748,-0.05789999663829807,0.021700134277343897,0.008980000168085098,0.014279999881982804,0.006539999917149544,0.07225603142987226,0.05426725108500644,0.007251649455873118,0.0024845570058698494,-0.007506418781646697,-0.007734215229928761,0.004143562019219166,0.027343824285497798,0.06281050879575198,0.052772713510303826
1526717142.83,0.13941753784123545,0.46147726583038684,0.03180000305175789,-0.013299995660781893,0.016500091552734516,0.009400000125169755,0.014819999933242798,0.0052999999374151235,0.06202198540733394,0.050784863086409386,0.0005963117610078197,-0.004974358397781648,-0.0072487652275016416,-0.011798889898740336,0.009060004316530139,0.019814325609285033,0.06118604430679684,0.05001247353179602
1526717142.93,0.138760243936955,0.4516908576760438,0.027620002746582096,0.006340004891157124,0.02196002197265642,0.009500000029802322,0.01453999996185303,0.0046999999880790715,0.057031949498788134,0.039195699698382686,-0.002380012417411699,-0.0034751959998518076,-0.003820483878465268,-0.007930889761364333,0.01045868131807655,0.0011295776005559612,0.06748107884068509,0.04852399727161477
1526717143.03,0.13195993119449476,0.4513883691686667,0.006440013885498106,0.0223800041079521,0.0170200195312502,0.009380000084638596,0.01479999989271164,0.004200000017881393,0.04696529462817363,0.031270816551817196,-0.002941627192625269,-0.0004179713283437429,-0.0007069764329158839,0.0006129881279485747,0.008693954737094204,0.0017236706866109682,0.06602621721615955,0.04581549391316524
1526717143.13,0.1461888571122775,0.4313232101220277,0.023460002899169975,0.03182000246644019,0.06867997741699242,0.00924000009894371,0.013919999897480011,0.004180000051856041,0.04814304548151017,0.03312427085542995,-0.00889424246644063,-0.009524777629123014,-0.0024012703138070277,-0.0016166513569431593,0.017537035937966055,-0.009881765627724871,0.06504940247979625,0.04610464108414257
1526717143.23,0.16577538162067998,0.4157615289620413,0.041680000305175824,0.011660001337528224,0.11213993835449244,0.0088400000333786,0.01343999981880188,0.00407999999821186,0.04377133892899907,0.027671209846764352,-0.0026027715120864733,-0.010046721838953587,-0.0004818608274183518,0.0017304862154168099,0.0005098995462491664,-0.015186150872146094,0.06277079985747763,0.045799975076889266
1526717143.33,0.1825161016054367,0.4052332661618431,0.05230001449584964,0.005700000077486044,0.1547999572753909,0.008420000076293947,0.01315999984741211,0.004259999990463257,0.03805708061217431,0.025638455170854647,-0.0011630287036565098,-0.009074824144654976,0.0046104977378169775,0.0035537699307262804,-0.00528116041334391,-0.01613995248167635,0.06394007515338967,0.048894815185921967
1526717143.43,0.17802544375685053,0.4082705740415992,0.04790000915527347,-0.0003000013530254326,0.15220001220703155,0.008500000089406969,0.013199999928474426,0.0044200000166893,0.039527252578615064,0.024363377605406907,-0.002766108796287338,-0.0114861994857698,0.0027450701170257277,-0.0015278286569573838,-0.00193738715854649,-0.011825368024002214,0.061664866779639324,0.05107133827657149
1526717143.53,0.1815670033728577,0.4150188752694666,0.05409999847412113,-0.02050000116229057,0.15760002136230497,0.00856000006198883,0.013319999873638156,0.004919999986886978,0.04477035156845666,0.027874449408566322,-0.0028220255200597844,-0.009404850916706767,0.0046884847631020075,0.00026362825256693136,-0.00232868794329168,-0.007712414682746973,0.05942215853087252,0.05349095993413666
1526717143.63,0.2033345421497282,0.41551363385201884,0.07329999923706058,0.013500002175569537,0.1530000305175784,0.008659999966621399,0.013319999873638156,0.004780000001192093,0.036522262362521644,0.023554074132670667,-0.0008667435542384973,-0.007053062418549334,0.00593246852965942,0.001800957978278622,-0.006461986818052519,-0.0044041030081274565,0.06329647866240401,0.04907649573388353
1526717143.73,0.19648051220318372,0.4251000773300937,0.07790000915527348,0.027700002044439318,0.15180007934570341,0.008780000060796739,0.013540000021457672,0.005199999958276749,0.0313410571917452,0.01795100423897058,-0.002046649395576406,-0.006040038734861664,0.00396710450910417,0.0009792353432747723,-0.002175373668128446,-2.7671875661858887e-05,0.0671974914888993,0.04878000721881242
1526717143.83,0.17379150248498212,0.4382414905403953,0.07630001068115237,0.011500001996755604,0.1300000762939456,0.009220000058412553,0.013720000088214874,0.005739999935030937,0.03330661170528281,0.01945846820123037,-0.0020203517059886266,-0.0026772383819496193,0.0018503972774557519,-0.002759316395679805,0.002114321553589401,0.0036399944513198657,0.06195944846253586,0.04316727612100832
1526717143.93,0.1871038592699238,0.43169450751143185,0.08190000534057622,0.009900002330541613,0.14200004577636746,0.00916000008583069,0.013519999980926513,0.0054999998956918724,0.026219499667561527,0.018961263134726375,-0.002314218965985151,0.0008186938500756652,0.0006451217748383275,0.004533813526800347,0.003263982272829259,0.0026441609628458113,0.06088147774966137,0.04390432231996638
1526717144.03,0.1867483051951811,0.4312395048820446,0.08790000915527348,0.006500001996755603,0.13960006713867215,0.00914000004529953,0.01337999999523163,0.00575999990105629,0.023833264117637545,0.017223323373198023,-0.0009930838772568727,-0.00042564781822146327,-0.0010057784950880525,0.003986603136155105,0.0021950122396736573,-0.00012632726738308575,0.06361766722495486,0.04049255785088034
1526717144.13,0.1590879490754593,0.43777514222536074,0.043900012969970745,-0.03130000010132789,0.14200004577636746,0.009120000004768371,0.013519999980926515,0.006299999877810479,0.024486518263290593,0.018567179990215933,0.0029166616939314285,-8.288569573156809e-05,0.0009860977386499576,0.00026747635339847314,-0.005135342693642269,0.0030854500235044566,0.06175120517254741,0.041044779374889345
1526717144.23,0.15916549486467815,0.4379940786558243,0.03409999847412113,-0.05049999967217445,0.12260002136230498,0.009179999977350235,0.013459999859333039,0.0063599999994039536,0.027345775537881648,0.02112336479987954,0.004880094324271415,0.0024442284994340958,0.002160886026189038,0.001324065816675623,-0.00882167905362518,0.006085913445985051,0.05995263030396232,0.041209056415027846
1526717144.33,0.19027619945537397,0.4345012888424571,0.03629999160766605,-0.0818999995291233,0.13900001525878936,0.009199999868869782,0.013359999656677246,0.006120000034570694,0.04436514973336718,0.027173406524456697,0.005542407409583204,0.009284909677889067,0.0032761574854764746,0.006449132325399111,-0.00927602854785637,0.013158199604924486,0.06337774523351052,0.044431893363229426
1526717144.43,0.1956496827431937,0.4456261970113908,0.04250000000000004,-0.1106999994814396,0.12880004882812526,0.009239999949932099,0.01349999964237213,0.006960000023245812,0.05212569338558625,0.029497843067539636,0.007220498616282718,0.01290922190602441,0.0051707979270638246,0.0036619140398029405,-0.011638622516832325,0.018204685515282665,0.06228492624265979,0.04431745223076929
1526717144.53,0.22302852940133963,0.43228659791495494,0.08270000457763675,-0.07950000181794167,0.1294000244140628,0.00903999999165535,0.01331999972462654,0.006040000058710576,0.05836156235290715,0.03275150218426425,0.002777221978943682,0.01208016727371193,0.00148708126514029,0.0037885455199335944,-0.002850991208711199,0.01761558626309539,0.06290076983537053,0.046188824642178224
1526717144.63,0.23800432411745936,0.42430338535520606,0.10829999923706059,-0.08930000200867654,0.13960006713867215,0.00876000002026558,0.01311999961733818,0.005980000086128711,0.05694793889399038,0.028513574555844162,0.00040317611607568193,0.01144529911391336,-0.0005674564240825961,0.005496351588311938,0.0014641963110434558,0.017856550138128927,0.06754782814122139,0.04874670915166586
1526717144.73,0.24513503173986498,0.415801001648355,0.10729999542236332,-0.05410000339150428,0.1720000457763675,0.008599999994039535,0.012979999631643297,0.005580000020563603,0.056358085395944106,0.028384379402544183,-0.004031953858395386,0.009655718991164899,-0.002138078454655334,0.005495768375743974,0.009398035452631787,0.014447594785581105,0.06944367646163625,0.0494512400495056
1526717144.83,0.24012763288627742,0.4134640261320628,0.11829999923706058,-0.03210000351071357,0.1762000274658206,0.008299999982118608,0.012879999727010727,0.006000000052154065,0.03447539834245077,0.020107651727167497,-0.0042806785906230925,0.0009221459957678794,-0.0027397819569605396,0.003840920233266055,0.006168670828133906,0.004385872185019756,0.07014323454555593,0.05087259553381881
1526717144.93,0.2297845670359752,0.4105361839784066,0.12469999313354496,0.0012999956309795418,0.17099998474121123,0.008279999941587448,0.01297999992966652,0.0055600000545382505,0.03047493598413624,0.01790703439794371,-0.0040596760352904744,-0.004549179042404183,-0.003736567337387536,-8.937551485939944e-05,0.006733507188932043,-0.0022267717755241412,0.07223308799758009,0.0486077314548635
1526717145.03,0.19494687964647442,0.42726201090066696,0.08989999771118168,-0.01930000141263008,0.16180000305175812,0.008540000021457671,0.013339999914169311,0.006400000005960464,0.020938830839504947,0.013550077909119213,-0.001368173289863464,-0.0037431362850931754,-0.000780959773747544,-0.000550623816809447,0.00046264930447839127,-0.00136116511213667,0.06691063104566226,0.047957134596844066
1526717145.13,0.19760497920547415,0.4290020627021762,0.08229999542236331,0.019299999922513966,0.16059997558593778,0.00848000004887581,0.013540000021457672,0.0062200000137090684,0.025295173443296126,0.019792276582109837,-0.00451001078924437,-0.001618041877531985,-0.002238003618796843,-0.0030141181393951093,0.00906272040081597,0.0002599910119237208,0.0652749923883567,0.04638718683734327
1526717145.23,0.2081049482634244,0.4309780959180145,0.1001000022888184,0.044100000113248834,0.15580001831054716,0.00846000000834465,0.013660000264644622,0.006200000047683716,0.026188703182292244,0.017731167040685034,-0.0019616662070821044,0.0020159995338032855,-0.002503550169826691,-0.0019646722957938198,0.007156048911025503,0.002274391330799577,0.06349571493375811,0.04482896873460036
1526717145.33,0.18645225610531155,0.4390896817985331,0.09569999694824223,0.054100000709295284,0.11380004882812528,0.008720000088214875,0.01378000020980835,0.00643999993801117,0.029488948237609676,0.020256250205066037,-0.0022965825671989243,-0.0007125758359939222,-0.003227071169967804,-0.008267701361367815,0.008466291760792744,0.0027161460807706744,0.06770553827683154,0.04626204391957673
1526717145.43,0.19058031088531596,0.45589618874439913,0.10909999847412113,0.06050000175833703,0.0856000518798831,0.00914000004529953,0.014000000059604646,0.007140000015497208,0.03618466460733359,0.021377485658806407,-0.0026713338741396475,0.005053743271908689,-0.0005013069449844377,-0.0037384028358469516,0.007698283801605372,0.007863367444061919,0.06505939886151207,0.046150928909806696
1526717145.53,0.18596024238853162,0.45742721219419097,0.11769998550415044,0.06390000090003015,0.06240005493164091,0.008999999910593033,0.013700000047683717,0.007859999984502793,0.04035498452043797,0.02071324530804979,-0.002997771565624756,0.003935493894380806,0.0016572939998880547,-0.003918189312507277,0.007497401419779556,0.004507652800162321,0.0706132227193686,0.04611588717941574
1526717145.63,0.17567601575959468,0.468785545835136,0.11369998931884771,0.07410000070929529,0.02220001220703154,0.009599999934434892,0.013860000073909761,0.007919999957084657,0.04219443484679807,0.021877518089330618,0.0005109937691786317,-0.0007515212131482582,0.005157591712752465,-0.01088944519304632,-0.0005720342772226651,0.0014008389676956313,0.0687117424335193,0.04801374609806227
1526717145.73,0.17614049980588573,0.47158686918174997,0.11250000000000004,0.0731000016629696,0.024400024414062783,0.00961999997496605,0.013799999952316285,0.00831999994814396,0.04401925342102804,0.028369337918720396,-0.0012626153248469067,-0.006661706100823384,0.004648391220294965,-0.020113901731600235,0.00010113881981856067,0.002002497529749005,0.06723941960161435,0.04866677477680517
1526717145.83,0.219047015785898,0.4661584632925458,0.11649999618530278,0.09210000023245812,0.09000000000000029,0.009139999896287918,0.013700000047683717,0.008500000014901163,0.0457671570263947,0.02983040530334337,-0.0025300745791431043,-0.0065773868555712624,0.003990313093547902,-0.018613903741079876,0.0025730222139108837,-0.0017018195382484081,0.06669703088376504,0.044888008334091
1526717145.93,0.22952617472702333,0.45094954602298226,0.08930000305175785,0.12130000099539757,0.12959999084472687,0.008799999952316284,0.013400000035762787,0.008019999936223031,0.04495883412474396,0.030447646552967944,-0.0021106216053883,-0.005961040372272867,0.0016020402557496507,-0.018282109573381163,0.004762532154879277,-0.0005093082904827476,0.06522715028377343,0.04157614231212741
1526717146.03,0.26419217817723906,0.4452378941738002,0.08450000762939457,0.15769999966025353,0.16719993591308624,0.008739999979734422,0.013640000224113465,0.007239999994635583,0.048488666662864575,0.03367035677534307,0.00011161687948720076,-0.0021993087243123164,-0.0007154676735553772,-0.014997973566741703,0.002046376748963516,0.002018577233590169,0.06940175028036263,0.0420081005119154
1526717146.13,0.2584835847242917,0.4399700797302088,0.09630001068115239,0.14289999946951867,0.18259994506835966,0.008540000021457671,0.013440000116825104,0.007399999946355821,0.043108563694966885,0.028763189366461786,0.0003351914407248436,0.0003551062990628812,-0.00026759023034678093,-0.009504783573588775,0.0007519535583410682,0.003991952833116224,0.0700294681827838,0.04227886964347529
1526717146.23,0.2637175768540117,0.4382669552689322,0.10309999465942388,0.12710000023245813,0.19299987792968776,0.00848000004887581,0.013519999980926515,0.007139999940991402,0.04327265469429921,0.027065157880592862,0.004531287259489835,0.0015787133531869383,0.002325678031420788,-0.0032993849662210036,-0.007303314181479065,-0.000721436672954809,0.07229388223693897,0.040271876963943805
1526717146.33,0.241965159402511,0.43783399249019633,0.09930000305175786,0.12150000080466271,0.17179985046386748,0.008920000046491624,0.0136599999666214,0.006279999911785126,0.04801873495929304,0.02819817470648204,0.006490776074645773,-0.0009549037561296841,0.005104572856872674,-0.007155409272555754,-0.012430502960650455,0.0020658735502402524,0.06980767195338508,0.041264481706066065
1526717146.43,0.22308093637032178,0.443925645987074,0.10690000534057621,0.08989999994635584,0.16019989013671904,0.00914000004529953,0.01395999997854233,0.005999999940395356,0.04736158532124306,0.02647907740430424,0.005807392764787349,-0.0010221125323514914,0.004533423404453565,-0.006075341551256277,-0.011478856819630468,-0.0007475167254702955,0.06983831995766882,0.04492045046458988
1526717146.53,0.21057983064052133,0.4482622228099049,0.12270000457763676,0.050300001949071894,0.15199989318847687,0.009400000125169755,0.014079999923706057,0.005859999954700471,0.04347697187510419,0.028058741843934146,0.004391629140781673,-0.005932181410581009,0.005298270855847875,-0.008051655926930936,-0.009404033751686332,-0.007889155476186752,0.06265086870590371,0.045219760810864665
1526717146.63,0.2256350496588221,0.4457937651307727,0.1351000022888184,0.0309000013768673,0.1735999298095706,0.009360000044107437,0.014140000045299531,0.005460000038146972,0.05243464007055943,0.03270933319423485,0.0058170128738899785,-0.006177764421159884,0.00922886159031554,-0.009648771296304383,-0.013833089202691273,-0.011614179338074638,0.06126898327018851,0.042532573899817426
1526717146.73,0.24462040284037834,0.452792702795682,0.14910001754760746,-0.002099999412894246,0.18519996643066436,0.009660000056028366,0.014100000262260435,0.005860000029206276,0.04544705120358482,0.028221293181401905,0.003680557460349273,-0.004914923521050429,0.007866443753114499,-0.009855286871999082,-0.008902245150166774,-0.0087052916564247,0.061042306106289,0.04305471676777169
1526717146.83,0.24654429303605005,0.4503051807988672,0.15690002441406253,-0.006099997982382773,0.18379997253417998,0.009520000070333481,0.014040000140666961,0.005940000042319299,0.042234899649908154,0.027133149993989737,0.0012563791248846653,0.0007973634730196134,0.003990132171658445,-0.001647151660817737,-0.0023860742020081595,-0.003936442178140212,0.06025731207805725,0.04583966121172606
