,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528856466.59,0.5279206818815354,-0.8158754090557505,0.1825016128664302,0.9999295456695539,-0.00407400755252233,-0.010815501072353201,0.002660784702002343
1528856466.64,0.5279020599037756,-0.8159785499358093,0.18252194632153754,0.9999295306276904,-0.004036719759176722,-0.010808603012446804,0.0027497313851101756
1528856466.69,0.5279862713253595,-0.8159256031611712,0.18245515065471177,0.999930483961783,-0.003995786304700311,-0.010748370774945495,0.002703864249529292
1528856466.74,0.5280031737183213,-0.8160728259386586,0.18258798003926233,0.9999307205001869,-0.003950246162882277,-0.010703371376300806,0.0028692300050956977
1528856466.79,0.5280293841969897,-0.8161158493716861,0.18267925760537648,0.999931621537876,-0.004021370058903887,-0.010584772914058696,0.0028896741272625872
1528856466.84,0.5281371437124713,-0.8160068069060987,0.18271637798981677,0.9999322454081824,-0.003951430683305745,-0.010550828275894415,0.0028788632829029694
1528856466.89,0.5281159143297744,-0.8160909098668772,0.18280163642116953,0.9999325738061111,-0.004009596252917252,-0.010485372191406064,0.002927022023235936
1528856466.94,0.5281301112179572,-0.8160895266128279,0.1828288317601534,0.9999319953683838,-0.004058252178622531,-0.010512427374625967,0.0029555190694398855
1528856466.99,0.5281708503798594,-0.8160856141248449,0.18288005393543297,0.9999313398261187,-0.0041310194526785,-0.010526115425071307,0.003009344359614551
1528856467.04,0.5283183023666421,-0.8162387380596813,0.18292576593693013,0.9999317855222607,-0.004220879963625469,-0.01039569039501001,0.0031481714438043613
1528856467.09,0.5283097125262775,-0.8165744823776601,0.1830320965670267,0.9999320348491155,-0.004420741027447555,-0.01023933388017973,0.003337117353874585
1528856467.14,0.5285209687271807,-0.8166153006559435,0.1832191148744632,0.9999341627104389,-0.004427812843239302,-0.010010799508887839,0.0033851917394637173
1528856467.19,0.528703225625608,-0.816679939134553,0.1834942146837524,0.9999357808880458,-0.004388537617163118,-0.00982411125049883,0.0035144326257044
1528856467.24,0.5290513070729281,-0.8167309511040165,0.18367622508443637,0.999939753954671,-0.004325467378774359,-0.009442322697170769,0.0035385625473064106
1528856467.29,0.5291289153950859,-0.8166852235360409,0.18365635732524524,0.9999403397476407,-0.0042982582963291315,-0.00940637956079794,0.0035017577016836637
1528856467.34,0.5291322679391103,-0.8169029901007271,0.18380672547766427,0.9999410703183882,-0.0043607724290511875,-0.009251229193334692,0.0036154255685865748
1528856467.39,0.529082661159656,-0.8170278012277716,0.1837362584597318,0.9999400618295203,-0.004458417634744569,-0.009295841115152593,0.0036550237189992086
1528856467.44,0.5291148263106372,-0.8171705896251051,0.18371772160692845,0.9999406395261325,-0.004519710798946511,-0.009189351488663922,0.003695758030390804
1528856467.49,0.5291138428784184,-0.817168106711363,0.18376442811757185,0.9999394775902055,-0.004518226605267272,-0.00927810238409526,0.0037898151273258658
1528856467.54,0.5289708335121311,-0.8173744913993174,0.18393626130335247,0.9999377110097655,-0.004526851702700066,-0.0093588843040933,0.004031612800744779
1528856467.59,0.5289978739622931,-0.8171719876056822,0.18385561548749554,0.9999368883185615,-0.004400106506111172,-0.009538545363999822,0.003951945597400324
1528856467.64,0.529152857480775,-0.8170956685466277,0.1839646612760539,0.9999382050908254,-0.004397831753204841,-0.009388675759480995,0.003980306626144744
1528856467.69,0.5291624773452235,-0.8169570584737145,0.18401208986737552,0.9999380935971423,-0.004348083414960409,-0.009442255386038982,0.003936673549203476
1528856467.74,0.5291238302133404,-0.8168838169513649,0.18402527211311406,0.9999385224501842,-0.004318090924217502,-0.009436691654561312,0.0038727857176810783
1528856467.79,0.5292064040277298,-0.8167563280353181,0.18405325494839608,0.9999397376748651,-0.004255172039204967,-0.009387802685939329,0.003761591924445864
1528856467.84,0.5291836009689913,-0.8168306005045786,0.1840867958741912,0.9999393912734402,-0.004353890472186786,-0.009359999332572132,0.003815210812504331
1528856467.89,0.5291513641278187,-0.8168801173721091,0.1840855988200917,0.9999392074605837,-0.0043667954641198594,-0.00937347174192271,0.0038152962505864254
1528856467.94,0.5291223840492258,-0.8168073379490898,0.18398782302334094,0.9999384515715737,-0.004429276444250136,-0.009448095779135628,0.003749339926631637
1528856467.99,0.5291852397082261,-0.8168298032459997,0.18388247751792547,0.9999231189303325,-0.005948185615287497,-0.00970591060682223,0.0038846369385110357
1528856468.04,0.5297527544251298,-0.8166312076497877,0.18373112395384728,0.9998902640084002,-0.008573588915534022,-0.010012932641243723,0.004229245157271246
1528856468.09,0.5313185374931116,-0.8157696181319569,0.18359205031569073,0.9998523983042289,-0.011528082879058862,-0.010140146093527366,0.0045754007696025565
1528856468.14,0.5340763847179357,-0.8141428979991767,0.18344220034901546,0.9998125509559206,-0.014578429533095983,-0.01015450278939369,0.004968494238665188
1528856468.19,0.5384545599031201,-0.8117350065634352,0.1832021377420954,0.9997747989200062,-0.017661886471662138,-0.009827287486165901,0.005553075793742706
1528856468.24,0.5447769802030075,-0.8081001413702071,0.18277266725571958,0.9997599993904739,-0.01892219495079683,-0.008882862059900734,0.006177310019544804
1528856468.29,0.5528057908376188,-0.8030920757953115,0.18183078382925755,0.9997722643401616,-0.018681591337691494,-0.007513100466765932,0.0064970121942187955
1528856468.34,0.5622144682272933,-0.7972267741310787,0.18043507769400316,0.9997869768607949,-0.01821077630416568,-0.006004061019739817,0.007008541353278464
1528856468.39,0.57217176813282,-0.7904810313945533,0.17817223158460474,0.9997913326739142,-0.018122365258295383,-0.0051119636084956096,0.007521779512522955
1528856468.44,0.5830699417832813,-0.7825740276244576,0.17520086546118926,0.9997917788078856,-0.01814102048916029,-0.004413586687084081,0.008005668312895205
1528856468.49,0.5944885353950771,-0.7736284784504537,0.1715166927145342,0.999776451393557,-0.018847771507872774,-0.00413491253277767,0.008330916020222045
1528856468.54,0.6063691443341019,-0.763620259786286,0.16739944081331257,0.9997405722791234,-0.02052379912218991,-0.004184138234044341,0.00855353801275845
1528856468.59,0.6187302501654911,-0.7523505289538541,0.16274941285401168,0.999700302498456,-0.022287535626912894,-0.0045731530424191,0.008707576857634732
1528856468.64,0.6322212801156725,-0.739796242244846,0.15764834253661553,0.9996560384180821,-0.02403048868864259,-0.004565388159581737,0.00899042094520578
1528856468.69,0.6463418465122812,-0.7259851423840521,0.15236133687265288,0.9995979914219218,-0.026184169907217163,-0.004501704864522102,0.00935176592616253
1528856468.74,0.6610978999900265,-0.7107088593889773,0.14658434830516445,0.9995317427665553,-0.028476600361014327,-0.004359416560929204,0.009746132499675578
1528856468.79,0.6764854263690291,-0.6936819962621626,0.14048826791184324,0.9994708582711964,-0.030505770624162435,-0.004048984680829047,0.009981834297741807
1528856468.84,0.6921913155009195,-0.6750297563157179,0.13440608888924385,0.9994098295057762,-0.03257976768115225,-0.0033736681611509322,0.009860643098877934
1528856468.89,0.7076935538927688,-0.6551763310578523,0.1285882395302768,0.9993726138488873,-0.03385582392203836,-0.0025808562757704675,0.009769645079716876
1528856468.94,0.7224035215162765,-0.6346329192082344,0.12276722640700345,0.9993603709544399,-0.034285493867133685,-0.001999222607196609,0.009787662848370056
1528856468.99,0.7360872076301006,-0.613647930744971,0.11752628035084989,0.9993720377537157,-0.03408667126919408,-0.0014051115319852427,0.009414467041244731
1528856469.04,0.7484045600942387,-0.5928392669805131,0.11291719596677345,0.9994057905638473,-0.033170649549099616,-0.0009165631714312266,0.00902351962776349
1528856469.09,0.7592234375911616,-0.5730119191041451,0.1087252036509004,0.9994498729916783,-0.03190680261173945,-0.0005450657910701266,0.008709564483402358
1528856469.14,0.7687316239791665,-0.554361969549475,0.10507660699208576,0.9994937284716602,-0.03055430824984866,-0.00016730875401221523,0.008529948638644575
1528856469.19,0.7772618565450798,-0.5367921797789732,0.10209531775328867,0.9995396404283844,-0.02912033902370791,0.0005863347045681558,0.008103563530049467
1528856469.24,0.7848663473173203,-0.52077243707899,0.09957705488205865,0.9995733612839462,-0.027971453615517606,0.0015350712411304713,0.007927984129127728
1528856469.29,0.7913728430298346,-0.5066372161762084,0.0973797829885603,0.999605585272414,-0.02671015877120395,0.002494355747650762,0.007888098610581392
1528856469.34,0.7966471498042963,-0.49433401026496365,0.09567952812998574,0.9996424995236066,-0.025177876095925093,0.0031492099423730906,0.00807110822629581
1528856469.39,0.800974097479901,-0.4832435768176795,0.09416722418176579,0.9996808499230729,-0.02359917784519076,0.003633927491467765,0.007861050210286026
1528856469.44,0.8042877577216057,-0.474016910226178,0.092960415063702,0.9997058549551,-0.0226135209531465,0.003934090951041981,0.007474987254693373
1528856469.49,0.8066092064389991,-0.4662234224553248,0.09178016413830759,0.9997363655564011,-0.021437329860961377,0.0038029956946945835,0.00715154396927755
1528856469.54,0.8082115808650221,-0.46030019124779137,0.09075265839928098,0.9997438263078461,-0.021137970909204187,0.0034779647150150338,0.007226463366831803
1528856469.59,0.8098564557778033,-0.45558222643566926,0.08985363725859478,0.9997320055020594,-0.02154687116928416,0.0036172677123932316,0.007443719118309592
1528856469.64,0.8112662816524719,-0.45229769541621573,0.08910258278083724,0.9996979125176714,-0.022869337931725332,0.003982892237933952,0.007644913793598719
1528856469.69,0.8125848154088057,-0.44983336293054005,0.08829222402728254,0.9996669437664398,-0.023954770531428443,0.004522093031223045,0.007985996730474459
1528856469.74,0.8140207931433054,-0.4479552231192158,0.08776471715080236,0.999640180267284,-0.024872966034304993,0.005423779839561112,0.00810509012630522
1528856469.79,0.815339348374052,-0.4465813084473427,0.0873099329433257,0.9996151253094838,-0.025731577555903083,0.006415908345750324,0.007963157678975562
1528856469.84,0.8159882997184713,-0.4456988159187694,0.0867302497159956,0.9996024080602491,-0.026211718725132678,0.006764897640118236,0.007801723945207741
1528856469.89,0.8161881096068209,-0.4447499120920172,0.08611950321064848,0.999613646179737,-0.02583138318239629,0.006569099859569001,0.0077409798373084746
1528856469.94,0.8163231709981158,-0.4438012220405839,0.08560347772020979,0.9996255453982361,-0.025470197635212008,0.0062731653246069705,0.007615978958830652
1528856469.99,0.8161415268616647,-0.44340660411421556,0.08502574242766721,0.9996336925940461,-0.025245324170112143,0.005757779106378962,0.007710309123549465
1528856470.04,0.8160196409269422,-0.44282389561012564,0.08455664942436555,0.9996490305240402,-0.024723732685309096,0.005290258535694964,0.007827299273622397
1528856470.09,0.8159992699613177,-0.4418787494294357,0.08406553031561674,0.9996678456759979,-0.024085827356596017,0.00491346769112234,0.007712375490809223
1528856470.14,0.8162133936070441,-0.4414843130289624,0.08376604567950888,0.9996731481907632,-0.02387344715477108,0.004971059581686624,0.007658503324955801
1528856470.19,0.8162129473218586,-0.4413015182793531,0.08352377323538746,0.9996776497349539,-0.02371258944418505,0.004857122028902254,0.007648503012830224
1528856470.24,0.8162053358550215,-0.44127247841102835,0.08339206920122348,0.9996764723743171,-0.02378638965231479,0.004792113080687842,0.00761232149082663
1528856470.29,0.8161034358775733,-0.44110129404917237,0.0832649254529084,0.9996785982708037,-0.023742521520928227,0.004621636721468234,0.007581817219335129
1528856470.34,0.8161011905827239,-0.4413629022348344,0.08319890506885545,0.9996745533511677,-0.023888654858715917,0.004633853790522134,0.0076515907348777236
1528856470.39,0.8161563715992168,-0.44118784715494713,0.08315809634020045,0.9996780550046083,-0.023748517373702083,0.004650098162551548,0.007611081342178943
1528856470.44,0.8161271474936342,-0.4414826460492993,0.08323688640022639,0.9996741164234991,-0.023888569268074224,0.004720573510669338,0.007642100399583681
1528856470.49,0.8160535157842724,-0.44145689538263283,0.0832054209125103,0.9996751184364416,-0.023836532857658285,0.0046443499114774325,0.007720665608429321
1528856470.54,0.8159969770479274,-0.44174670438663277,0.08318107422300232,0.999672132168715,-0.023964763647525738,0.004643262351326875,0.007709693802594381
1528856470.59,0.8160398558160755,-0.44170823735320547,0.08331067644767405,0.9996708485242942,-0.02399030138368564,0.004712861686490409,0.007753319482082062
1528856470.64,0.8160666724818464,-0.44170715285490253,0.08339921627836382,0.9996692938388447,-0.024062223779319894,0.0047597976076941845,0.007706989874967264
1528856470.69,0.8160312059281768,-0.4415636823205406,0.08324142414899101,0.9996701573423046,-0.024061616924533204,0.004656604170114752,0.0076579634617879935
1528856470.74,0.8161883124259612,-0.44149615219668803,0.08333741058564184,0.9996693828207263,-0.024088930455239292,0.004818949634568133,0.007570901060668557
1528856470.79,0.8162145692982823,-0.4411543759330548,0.08331805665380457,0.9996723774317801,-0.023962500217814764,0.004755770810616399,0.007612114842998458
1528856470.84,0.8161923532817463,-0.44111400488257196,0.08328534701942354,0.999673781064103,-0.023940237447824333,0.004705326933945699,0.007530984406862387
1528856470.89,0.8161214050163353,-0.44142056783047456,0.08324086266837673,0.9996666738666741,-0.024238749820814375,0.004683032297352824,0.0075346279939163055
1528856470.94,0.8163741868627161,-0.44135224902493003,0.08350649444018679,0.9996660857874055,-0.024179765481676694,0.004953910564505303,0.007620125435020628
1528856470.99,0.8165480195548231,-0.4415715861688918,0.08380467290959309,0.9996615147768938,-0.024286016052941166,0.005197449508919604,0.007688245423227336
1528856471.04,0.8168717582759281,-0.4421333798474388,0.08407295635139457,0.9996524258607975,-0.024512446544158885,0.005640948475302593,0.00784002194945295
1528856471.09,0.8170861365169886,-0.4423167436285698,0.08425943735037196,0.9996478392645829,-0.024615214862153796,0.00591958044990702,0.007918742057510107
1528856471.14,0.8172247188189085,-0.4422656670056613,0.08428437463296733,0.9996482652748881,-0.024558624751945264,0.006016113626022105,0.007981806130710797
1528856471.19,0.8172075685119358,-0.44244299568583023,0.08422592042413407,0.9996442285222589,-0.024724727680401765,0.00600508645576076,0.007984815649350724
1528856471.24,0.8171534674238676,-0.44216650597220947,0.08398754590984052,0.9996487052615356,-0.024583669629582288,0.005827702094561763,0.007990402331305378
1528856471.29,0.8171260937099467,-0.44198101963331476,0.08395744163922556,0.9996476104575398,-0.024697941357923348,0.005762544350009916,0.007821811809499502
1528856471.34,0.8170506251600405,-0.4419615346307213,0.08383367088151499,0.9996428480719454,-0.02492787525698,0.0056712648661862,0.007757502185209652
1528856471.39,0.8170315449039075,-0.4419565782661292,0.08385202612748567,0.9996386900673044,-0.025102992704936482,0.005656801387716354,0.007738889851281917
1528856471.44,0.8170612592337294,-0.44207121962710166,0.08393279604947496,0.9996320218134009,-0.025352583786862448,0.005730185149312263,0.007720881200133775
1528856471.49,0.8171287572018189,-0.4423083762362606,0.08401764358752258,0.9996221402782338,-0.025716584752896936,0.005879848000904309,0.007707429677541572
1528856471.54,0.8170431043633903,-0.4423496466983112,0.08390330215489594,0.9996201093580896,-0.025794496084019528,0.00579301296641836,0.007778029394928868
1528856471.59,0.8170702267943617,-0.4423038982965418,0.08389554511865352,0.9996197171481852,-0.025807725246869077,0.005779654150434576,0.00779433413701793
1528856471.64,0.8171800860328159,-0.44248839313748967,0.08402393951197294,0.9996151412311551,-0.025916259841905223,0.00594680198243636,0.007899627306116703
1528856471.69,0.8171998182983103,-0.4423466944384089,0.08398158821521313,0.9996171233436154,-0.02584717750920459,0.005923060511165884,0.007894161240773278
1528856471.74,0.8171643306025872,-0.44259339831046823,0.08405086717515241,0.9996126077008436,-0.026000683378950243,0.005941910068917486,0.007939428988199665
1528856471.79,0.8172139783619438,-0.44269949157246935,0.08415785470368281,0.9996098300948676,-0.026083399498435356,0.006051477474607648,0.00793641852879658
1528856471.84,0.8171226727959366,-0.44324815491728475,0.08430345249665051,0.9996006523718054,-0.026394279971192973,0.006144565469275728,0.007984965457536505
1528856471.89,0.8170915590958716,-0.44346004857424315,0.08434913175003547,0.9995952432521398,-0.026605834184568716,0.006207748184567852,0.007908791094071641
1528856471.94,0.8169936161667631,-0.44387057168571065,0.08445158801836462,0.9995889670300905,-0.026848392066113187,0.006240779934521495,0.00786487009000605
1528856471.99,0.8168129162999875,-0.4442374642976229,0.08432632028902438,0.9995831391008957,-0.02707778112298303,0.006143336079038411,0.007888104270132843
1528856472.04,0.8165519599313944,-0.44504248176476174,0.08424240117027326,0.9995695844815843,-0.027567422371110338,0.006027083236693821,0.00798904647926054
1528856472.09,0.8166863317499933,-0.44547796780677623,0.08427793339726722,0.9995622212377004,-0.027755449349655077,0.006270560449437161,0.008054986530277423
1528856472.14,0.8166427788006145,-0.44636809013834666,0.08431228616026362,0.9995465585495328,-0.028226550271131363,0.006410887768825255,0.008228509352277872
1528856472.19,0.816678894649184,-0.4473344706397255,0.08437146477855259,0.9995265998617753,-0.028800340281573574,0.006688258393915469,0.008440993538671091
1528856472.24,0.8167209779580235,-0.4478165082417805,0.08440718493689865,0.9995141101155766,-0.02920783793680553,0.006879367635555472,0.008380487623521744
1528856472.29,0.817062930205502,-0.4479686014702539,0.08457965088677373,0.9995071135076732,-0.02935025448580826,0.007313459660380137,0.008373438662801047
1528856472.34,0.8170221983502207,-0.4481190967165117,0.08442548424294773,0.999502183825455,-0.029540778798863868,0.0072854681962678195,0.008329619915060416
1528856472.39,0.8169620117404142,-0.4482265346661513,0.08440018820580714,0.9995013238163849,-0.029593197685644664,0.007288271293941687,0.008244703381357469
1528856472.44,0.8169437984670015,-0.4480103474278215,0.0843028217591482,0.9995076514958586,-0.02940925527635862,0.007191291178899165,0.008220716736238703
1528856472.49,0.8168481665067912,-0.44816788223770954,0.08434032871240406,0.9995085656958775,-0.029357371947032616,0.007132918368501377,0.008344893223538678
1528856472.54,0.8167584526641991,-0.4480994318125837,0.08441887060279374,0.9995086614121101,-0.0293703294399188,0.0070668895825927655,0.008348448127690986
1528856472.59,0.8168075270559793,-0.4483126242590778,0.08478475570042492,0.999506329850199,-0.029366219503650808,0.007229893376003467,0.008496050060803593
1528856472.64,0.8168836979737416,-0.44841721990318906,0.08500362532412882,0.9995057126465271,-0.02930294578909392,0.007336524024655907,0.00869166457320872
1528856472.69,0.8169835857428723,-0.44851159795486945,0.08528329052740519,0.9995008495581987,-0.029403515638629953,0.007539904930323191,0.008737881089032234
1528856472.74,0.817197818435615,-0.4487421251384323,0.08556216084624259,0.9994946998148301,-0.02951132632322054,0.007859160015216936,0.008801368826057743
1528856472.79,0.8171314368017594,-0.4492590315788653,0.08557294252968396,0.9994885225682331,-0.029688613367911336,0.007904403932675795,0.008864081803247145
1528856472.84,0.817068543757135,-0.4493036152332728,0.0854911113446033,0.9994856441526719,-0.029806980161579497,0.007876456160635493,0.008817736227223687
1528856472.89,0.8170995260319559,-0.4493501139617052,0.08550368516286319,0.9994826536731745,-0.02989107501796397,0.007925242073844416,0.008830978659471753
1528856472.94,0.8170711420434718,-0.44954141349081095,0.08550417602864681,0.9994794772085261,-0.029972773544141372,0.007961831204975723,0.008881723727452799
1528856472.99,0.8169535243789141,-0.4493320392455077,0.08543028097519675,0.9994838032105522,-0.029873448673511258,0.007806899213479476,0.008865737416677625
1528856473.04,0.81706151476942,-0.44897170582966933,0.08550129655871129,0.9994891086733471,-0.029676479039499704,0.007868375836016833,0.008874654168577021
1528856473.09,0.8170679309918273,-0.4490383823732956,0.08555408165792952,0.9994886940760501,-0.029676657656746156,0.007902461978088124,0.008891432752212072
1528856473.14,0.8170097793850777,-0.4490466748707851,0.08547322494054803,0.9994885472907067,-0.02969536921193207,0.007830026634013748,0.008908314190842141
1528856473.19,0.81700588112241,-0.4488680064315681,0.08541937925948127,0.9994922761427952,-0.029619460907028668,0.007760448044074969,0.008804080655996263
1528856473.24,0.8170907979610517,-0.4489396095723054,0.0853661935555652,0.9994933134212644,-0.02954292677674095,0.007821035531621962,0.008887735604319515
1528856473.29,0.8169482780134203,-0.44904780323583826,0.08523710807037457,0.9994917356219192,-0.029624766050942174,0.007647826956295326,0.008941250883300044
1528856473.34,0.8169910947192278,-0.44909582015258,0.08523205547564644,0.9994897081766853,-0.029670052311865782,0.0076700437825043405,0.00899766800771968
1528856473.39,0.8169756534274012,-0.44915447324935354,0.0853246633681568,0.9994885861391666,-0.0297073314657375,0.007692814749719629,0.008979241186429277
1528856473.44,0.816960403572668,-0.4493192323696899,0.08532721418565696,0.9994878598126828,-0.029677470573309366,0.007680727631989768,0.009168261925627245
1528856473.49,0.8169813463206839,-0.44935708720005635,0.08534549233205921,0.9994830103923578,-0.029836463131376903,0.00770727299073169,0.009160559926055916
1528856473.54,0.8168935499799077,-0.4495444419388233,0.08525531635658819,0.9994833142557025,-0.029808063697847414,0.007658086524474085,0.009255246200159245
1528856473.59,0.8167119286748371,-0.44942877717003055,0.08506709583271474,0.9994883383865824,-0.02968271760045044,0.00741594758276511,0.009309343819057372
1528856473.64,0.8166442201747893,-0.44933910471578736,0.08495664213267366,0.9994907271190137,-0.029634313462503455,0.0073523350534510905,0.009258720963604779
1528856473.69,0.8164509077871929,-0.4493256434699845,0.0847617066547312,0.9994925202524199,-0.029661233354108647,0.007183592684791414,0.009110315437289511
1528856473.74,0.8162311211151451,-0.44927054810233646,0.08464171234866004,0.9994976008138975,-0.029536866114003427,0.006963447470387627,0.009135859500574871
1528856473.79,0.816356544167576,-0.4491192392528865,0.08479504493121626,0.999496881435359,-0.02954585904527251,0.0070972149655154915,0.009081013560378486
1528856473.84,0.8164488335053489,-0.44893764340288705,0.08498081103581297,0.9995008041835106,-0.029396293775909327,0.007200855300330697,0.009047682366268139
1528856473.89,0.8164245435754727,-0.4489375149719661,0.0849631705751103,0.9995020924028077,-0.02934623515322044,0.007172970419081141,0.009092316839480336
1528856473.94,0.8164340195045778,-0.4488932222893052,0.08500514738012818,0.9995008003282333,-0.029359367634205838,0.007154063693001317,0.009206958220341326
1528856473.99,0.8164681294813968,-0.4488350653325888,0.08503154379943118,0.9995008077039466,-0.0293458023682845,0.0071921432991667,0.009220698633707686
1528856474.04,0.816316287725927,-0.44867189969923243,0.08489826943165997,0.9995064025896977,-0.029221671438593395,0.007028539271084957,0.0091346783904677
1528856474.09,0.816177565439246,-0.44875026947732194,0.08468452704108378,0.9995065751273068,-0.029276535297318166,0.006892403671391963,0.00904259616480721
1528856474.14,0.8161871632308277,-0.4488096466947567,0.08470218969313532,0.9995029883015788,-0.029403253888008702,0.006920300304424089,0.008997893460347616
1528856474.19,0.8161598176168054,-0.44887768180383186,0.08467520365271555,0.9995024141847497,-0.02943382433733075,0.006924299563098179,0.008958720412332146
1528856474.24,0.8162036059619145,-0.4489992599751893,0.08475803933313536,0.9995019127091671,-0.02944213403901795,0.006993604980716826,0.00893297842312868
1528856474.29,0.8162788085183085,-0.4490442603519991,0.08483099341829269,0.9995009533303992,-0.029447762244929784,0.007091739401957466,0.008945006822227295
1528856474.34,0.8162338485983375,-0.44934169844091554,0.0848583655536291,0.9994939245845895,-0.02965214020657737,0.007123639322741812,0.009035085347943372
1528856474.39,0.8161283916184553,-0.4493259738391957,0.08477330350799406,0.9994970233835939,-0.029567518239683333,0.0070139502233537475,0.009059931626729951
1528856474.44,0.8161528317542016,-0.44921391752136725,0.0847986695914929,0.9995003698733591,-0.029427265591354633,0.007009280035200044,0.009146780875042178
1528856474.49,0.8161348973537531,-0.4490927705376776,0.08472669403082238,0.9995006388950549,-0.029444357560440906,0.006994577054946904,0.009073417240973103
1528856474.54,0.815946918788879,-0.4494068878085776,0.08459160001027201,0.9994964464737348,-0.02961044718844679,0.006844704284002842,0.00911065189944179
1528856474.59,0.8161134466979344,-0.44914042008981736,0.08472730613165982,0.9995000858853845,-0.02946566335400491,0.0069521514327196025,0.009098932256051635
1528856474.64,0.8160580456051281,-0.4489433227475046,0.08460219820432074,0.9995057321265166,-0.02930045260640871,0.006817571673889125,0.009108144680670794
1528856474.69,0.8159659572839313,-0.44899562629318307,0.08463211752703655,0.9995063139366178,-0.02930164272427303,0.00675163579392068,0.009089339003027478
1528856474.74,0.8159039741953563,-0.44888408493940857,0.08454927945700685,0.9995097635919847,-0.029205657686270155,0.006641244522710716,0.009103734797133818
1528856474.79,0.8159290661456953,-0.4489514135577063,0.08463008782128185,0.9995060828823822,-0.029329322747448455,0.006674061800885184,0.009074347408025894
1528856474.84,0.8157591389454019,-0.449052173328264,0.08447212442468505,0.9995056342274838,-0.029376403311403333,0.006506913541923718,0.009098236130899872
1528856474.89,0.8157782566649217,-0.44914669735877366,0.08454193806598954,0.9995007799734879,-0.029547759454279433,0.006571564132016458,0.009032144723275775
1528856474.94,0.815759153877078,-0.44911992007193663,0.08444424379859954,0.9994994219187648,-0.029622048709684188,0.006518080634346988,0.00898111767509618
1528856474.99,0.8157373901079852,-0.44918354008735556,0.08446967210676345,0.9994959221054404,-0.029762836286617796,0.006519918835254968,0.008907665466896033
