,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1529057374.97,0.5326985858192096,0.42666799233236025,0.9338196949635507,0.11040000438690183,0.38740000009536746,0.08340007781982423,-0.028300000429153444,0.022520000338554384,0.006440000012516976,0.05979281612807126,0.12200395830489141,0.011932262015986315,-0.004877164890751018,0.01112094784466212,-0.0024291595550664773,0.04912182310024639,0.08787187205611277
1529057375.07,0.49708647343362466,0.4369860722257828,1.0296920720395464,0.16300000667572018,0.3753999972343445,0.08760013580322265,-0.026540000140666962,0.02786000043153763,0.009340000078082085,0.09775006512433318,0.151677572052546,0.028308639012700434,-0.0025567789864596657,0.00855419229312132,0.006461529734294823,0.05876330660914318,0.12613467921305732
1529057375.17,0.5087803960358495,0.4846207316489818,1.20693481602278,0.24020001888275144,0.39439999818801885,0.062200126647949217,-0.02746000021696091,0.03513999998569489,0.013720000013709068,0.1541465129919195,0.18551167025873413,0.05226451701005087,-0.0003592267505456454,0.0068225279673981174,0.018279299676349833,0.05330423818149982,0.15897005656365876
1529057375.27,0.4918814370624291,0.5764037827448001,1.417220687712691,0.306000018119812,0.4605999946594239,0.05440013885498047,-0.03022000044584274,0.04319999933242798,0.01729999989271164,0.22356492395508315,0.2557794250999059,0.07913680502880024,0.008340569016471028,0.009296735895547976,0.02225052539491519,0.059893258924329756,0.2289798493782147
1529057375.37,0.48523903513152566,0.6525244910574005,1.6262091750141954,0.3996000051498413,0.5131999969482421,0.023200111389160154,-0.03376000016927719,0.051059999465942384,0.02093999981880188,0.29584645573213963,0.30571589201227806,0.11339810273397893,0.025620118895037364,0.00958524350450534,0.0342691251295018,0.03628289502016883,0.2887984812626123
1529057375.47,0.500670544899608,0.6960114037177981,1.6872177290013517,0.39120000362396234,0.5641999912261964,0.03780010223388672,-0.03766000002622605,0.050839999318122865,0.02071999967098236,0.3825539128646286,0.3713486900511967,0.14806508087197923,0.025031381960498367,0.013615702596339017,0.021000047388003668,0.016433149038936494,0.3659599778885966
1529057375.57,0.5266688725668481,0.6579113531121521,1.617118595851836,0.3514000082015991,0.5405999898910523,0.04560009002685547,-0.04150000035762787,0.04357999920845033,0.01763999961316586,0.4847317215075667,0.45245650322859315,0.1878739952862551,0.014367970572201454,0.024110226073419304,-0.01333684468815003,-0.0189307549735307,0.4436171652144322
1529057375.67,0.5165940611790517,0.5736450169527278,1.3738915893848263,0.27200000286102294,0.48379998922348033,0.06700008392333985,-0.03916000008583068,0.032059999611228705,0.01131999969482422,0.5310025080937785,0.5027804267124982,0.20536729726987574,0.0006047474315747231,0.03383743065030365,-0.030853731330039397,-0.010277456996982744,0.4956045709260727
1529057375.77,0.5236149550694273,0.4743282833006737,1.090845641861264,0.213600001335144,0.38399999231100085,0.1042000961303711,-0.03466000020503998,0.020400000200606883,0.0065799998305737985,0.5406534646663002,0.49768493856844753,0.2085303411681687,-0.0178795300229513,0.037572076968869425,-0.03750584127378942,0.008953100470565231,0.4859977081268516
1529057375.87,0.5389809487214039,0.36227719792760615,0.8023274464983077,0.1326000070571899,0.28279999166727066,0.1368001174926758,-0.028420000374317175,0.009299999945797026,0.0010799999348819257,0.5015302501777003,0.4814494831947289,0.19401855338452456,-0.03404245442882435,0.030584740492193264,-0.039230951693259915,0.03923117968523854,0.462122009878398
1529057375.97,0.5354936328405078,0.2352317955132985,0.5341482517004027,0.07940000057220456,0.16539999589323998,0.10560009002685547,-0.020300000309944156,0.001080000051297248,-0.002339999992400408,0.46474065605032416,0.45183321251724656,0.17947370718310957,-0.036295356860973765,0.025452295231267907,-0.0397688387399749,0.04402930201359746,0.4319386563802601
1529057376.07,0.5047471529901465,0.178455492657063,0.3688621462879467,0.04599999904632565,0.10059999808669093,0.08620006561279296,-0.013440000116825106,-0.0013399999728426338,-0.004520000014454127,0.3936005994014833,0.39724998918915927,0.15047133512031644,-0.03679945696586412,0.020649122165795557,-0.02832836924340612,0.07091560353312343,0.3818738824498835
1529057376.17,0.5043123521566727,0.16429299432369765,0.32163127835622507,0.030999999046325645,0.07919999942183495,0.09400012969970703,-0.009860000237822533,-0.0024799999548122285,-0.005380000043660403,0.30614640375079266,0.3367804426809573,0.11625579444331531,-0.03383959038466746,0.008927346101825898,-0.009226043125639235,0.08810470102996672,0.316255149240268
1529057376.27,0.49146935128958186,0.12081719797676244,0.28713182489962674,-0.011399998664855991,0.05260000005364418,0.05700008392333984,-0.006600000169128179,-0.002739999946206808,-0.0074200000613927845,0.24554109214303266,0.28856070462452,0.09388915744465946,-0.02650425695374359,0.0025340131537636913,-0.002753622584684072,0.07572678730289886,0.2693575390753319
1529057376.37,0.4642491720394838,0.12000699172444655,0.2427160429634369,-0.018799996376037634,0.015599998980760567,0.05820003509521484,-0.0040200001187622545,-0.0029199999757111073,-0.007640000134706498,0.23099813454769827,0.2322501913753925,0.0887237738593528,-0.01840791984054098,0.003421231630129344,-0.0002007417838670398,0.025580360733859987,0.21434938446990634
1529057376.47,0.4842990435339901,0.15122235964656677,0.25654554194159773,0.029800000190734834,-0.0058000016212463425,0.08760005950927735,-0.002600000062957406,-0.0037800000049173833,-0.00868000015616417,0.2008051655098554,0.19051057471052063,0.0727719750121937,-0.00480452750505392,0.006230198179058854,0.011359999724648313,0.012230449747611883,0.17225068458757614
1529057376.57,0.4955344374269088,0.1754317928326213,0.2578463935299421,0.00839999675750729,-0.01760000228881836,0.0780000686645508,-0.002040000045672059,-0.002899999972432852,-0.008900000154972077,0.151857353140495,0.1543409750803613,0.049342076796815626,0.013106680318075416,0.0024918863229622993,0.02706574581238072,0.02280682576065307,0.13515644477073369
1529057376.67,0.4792258059958482,0.18327492015281224,0.24608123238403412,0.012599997520446746,-0.0928000044822693,0.06440006256103516,-0.0016000000108033418,-0.002660000007599592,-0.00858000010251999,0.16455274465232492,0.15456542166422724,0.047174490915972964,0.03214233434253333,0.00656275762629714,0.018820287163286497,0.002545451935742451,0.1405319719009833
1529057376.77,0.48532373869394807,0.2151719066359047,0.2492699369777553,-0.009599995613098176,-0.10620000600814819,0.09100009918212891,-0.0014800000097602605,-0.003659999966621399,-0.008340000063180924,0.17836040899808075,0.13316359476774936,0.043825615761481584,0.04730115623290743,0.006553607043166635,0.020471334589234075,-0.012818410504305967,0.12243943362322578
1529057376.87,0.5562761154698216,0.22706502914007834,0.25505874547850754,-0.04819999217987064,-0.10640000581741334,0.08620014190673829,-0.0019800000172108412,-0.0037799999862909318,-0.008279999941587448,0.1484780030420991,0.11646209368437266,0.029203807583994813,0.049572988782872904,0.005577807786740866,0.022026989317304284,0.00610953163484072,0.10466302612260267
1529057376.97,0.5284633991713823,0.2050505834154769,0.25786788323934157,-0.10379998683929448,-0.11380000591278076,0.08720012664794922,-0.0024000000208616256,-0.0036400000005960467,-0.00846000000834465,0.13165521756991264,0.0985221249172703,0.021169188029529752,0.046738929935635935,-0.0017871645027304768,0.01874555163474926,0.010855762332981167,0.08737280174045364
1529057377.07,0.5190484314332181,0.1893944795249003,0.2562498854368135,-0.07379998683929447,-0.11500000476837159,0.09080013275146487,-0.001980000017210841,-0.004800000041723252,-0.008540000021457671,0.11902848161327448,0.08091799964236926,0.018539339775012233,0.04225475372479101,-0.0014474969372208944,0.018834229898512873,0.0003353632528907023,0.07151414068139335
1529057377.17,0.5067240786137052,0.18311602982114425,0.23799316887088479,-0.09579999446868899,-0.10520000457763673,0.08320011138916017,-0.0024800000246614218,-0.0038000000268220905,-0.00788000002503395,0.08031220797529968,0.04783386757026511,0.01089704707608441,0.028642283232541064,-0.003393424165875788,0.015995600033612497,0.0013984454397260458,0.03708376240090878
1529057377.27,0.5027967050504265,0.17236778720281676,0.2178863267960105,-0.09860000228881839,-0.0839000028371811,0.06074006652832025,-0.002660000016912818,-0.0032400000840425492,-0.007240000069141388,0.05287278809534165,0.033301209171557,0.007512185032662017,0.018161251066849543,-0.0032638723764601687,0.012586166149362742,-0.0007757890163826878,0.02294137223783748
1529057377.37,0.46276579868466294,0.15660232753769224,0.2106440584859629,-0.09480000209808354,-0.0600000011920929,0.038879997253417856,-0.0020799999963492157,-0.0034600000828504565,-0.007060000151395798,0.0467645331787589,0.03116553860184858,0.007138050231284005,0.013190156181853038,-0.0007657904768376767,0.006666430784050027,-0.009124056259588943,0.02302192865887856
1529057377.47,0.46955368418118304,0.15740602957061894,0.19802667941423757,-0.10760000038146976,-0.031899998784065256,0.017819946289062333,-0.0019999999832361936,-0.0029000000655651096,-0.006800000071525574,0.03387284059750074,0.025078687465677332,0.005897490327346204,0.005895797589433693,0.005092069361534304,0.0023776974516072774,-0.012065524559588921,0.015104625849397738
1529057377.57,0.4957347803978859,0.1610976936698265,0.20383696153565614,-0.12159999752044681,0.006200001239776605,0.022159904479980244,-0.0024399999901652336,-0.003440000042319298,-0.006720000058412553,0.03364950618609204,0.02037975151308409,0.006702699520599114,0.003159447048829295,0.008528758611116875,-0.0006816641085273758,-0.015053220566765182,0.006730407396368955
1529057377.67,0.523827024853101,0.13412841728476751,0.2209425594711,-0.10079998970031741,0.05970000326633454,0.013099899291991905,-0.0018799999915063384,-0.004760000035166741,-0.007100000083446504,0.042133819236602324,0.020645785432677477,0.0070346012965030605,0.004697601339901448,0.012220592873725043,-0.0006369613309362826,-0.015942782348188005,0.003673146432330756
1529057377.77,0.5441458214763703,0.13504789841138798,0.22324435743090637,-0.0739999866485596,0.0903000032901764,0.014299926757812217,-0.002000000011175871,-0.004620000012218952,-0.007240000069141389,0.0427312942535808,0.021394837414428814,0.007213850092424146,0.003910342767517092,0.013794563843460094,-0.0031022566116792423,-0.017005939791937943,0.0037881121859813724
1529057377.87,0.5305901229925614,0.14317650383453812,0.24584829203163958,-0.05879999160766604,0.12210000339895488,0.0016999816894528409,-0.0014800000097602605,-0.005179999954998494,-0.008040000051259995,0.043649756654145375,0.023017520627835186,0.0033605750266954004,0.004067741245441804,0.00993248665468489,-0.006118960696601639,-0.006804677630343103,0.007703333400386833
1529057377.97,0.5230952473021593,0.1577936740541323,0.2507090128980613,-0.06499999046325686,0.1359000027552247,-0.010899963378906533,-0.0009800000116229057,-0.00559999991208315,-0.008080000132322311,0.05184202489488331,0.027178930555825515,0.0036862827793345343,-0.0001680508683668657,0.010709822420545686,-0.00936245964221308,-0.009032288000783435,0.0037806616420291445
1529057378.07,0.4879969836039038,0.1844477281586755,0.2546730825222471,-0.08379999160766605,0.15090000305324794,-0.030299987792969035,-0.00024000000208616263,-0.005940000005066395,-0.008080000132322311,0.0591355704120914,0.032161832305500994,0.0026000231951938406,-0.007757040617222582,0.009102890650059734,-0.014810260272457075,-0.008910729316030267,-0.0007490388404744032
1529057378.17,0.4367951310717921,0.19387522007182648,0.25504641779322346,-0.0813999938964844,0.1601000038161874,-0.028100051879883098,-0.00039999999105930337,-0.0053000000491738326,-0.008460000157356262,0.056545933331621084,0.03455488692234959,0.003108827526054778,-0.01041220581349131,0.008331640125838397,-0.014737373246801293,-0.011281885304540844,-0.0010941257478514145
1529057378.27,0.41135108261671904,0.2174154779417566,0.2752089232983806,-0.0785999965667725,0.18390000436455012,-0.027700042724609658,-0.0004199999943375588,-0.005580000057816506,-0.00924000009894371,0.06027464421449293,0.036320605824718806,4.994720992629667e-06,-0.009769064973221,0.0033862665652397783,-0.010939897595547964,-0.0038568977804511366,-0.0018968367101970126
1529057378.37,0.4067864312748104,0.20284666625316244,0.25661723035962125,-0.07899999618530276,0.1595000043511391,-0.03770004272460966,-0.00035999999381601815,-0.00516000010073185,-0.008620000034570694,0.0651073130548142,0.0378498656193621,-0.0016404747678005287,-0.011926779334506428,0.0034869426797295715,-0.010043809012918074,-0.0020934468531438304,-0.009913494670075476
1529057378.47,0.39834415170050397,0.18654080903341377,0.23883567759239774,-0.059600000381469745,0.1527000042796135,-0.036700057983398725,-0.0009200000017881395,-0.004780000150203705,-0.007919999957084655,0.05499608797532534,0.03492800966995117,-0.0028119489124768565,-0.005171390658100858,0.0007096780137465142,-0.005167745318055259,0.0018679329003623124,-0.002589906484765153
1529057378.57,0.41869810578371836,0.1726020462018697,0.2196379506488316,-0.029200000762939472,0.1545000043511391,-0.024100036621094036,-0.0019400000199675561,-0.003820000067353249,-0.007339999973773955,0.04106323782335769,0.030974338484458457,-0.00217665578238198,0.0019412382790467328,-0.0011292917815269846,0.0007779155120591581,0.0029688268785002005,0.006657830048735033
1529057378.67,0.47845459935916773,0.19616804453740141,0.2247762289361472,-0.034600000381469743,0.1777000036835671,-0.019700012207031537,-0.0019000000320374966,-0.004640000090003014,-0.007079999893903732,0.04181934263516446,0.032590643994634044,-0.007692028631433295,0.005231413208791551,-0.0058398910578795924,0.00686890294966575,0.01494119139146921,0.006988110469545422
1529057378.77,0.49788212695884965,0.1999298400696385,0.20921406912848606,-0.05539999961853029,0.17690000325441363,-0.01590003967285185,-0.001960000041872263,-0.004540000110864639,-0.006400000005960465,0.03703919127428409,0.030754948579225973,-0.007144627428734292,0.0017850106810989926,-0.003942303908274405,0.0010327021565579454,0.012603693555258848,0.0032929322452955796
1529057378.87,0.5008845610476241,0.20051743097174254,0.20640878252187358,-0.05380000114440921,0.17830000430345538,0.017499923706054403,-0.002360000051558018,-0.004660000056028367,-0.0061000000685453425,0.03529219910502214,0.03001305776079306,-0.005707579547311255,0.0034241643177138825,-0.005350533743980858,-0.000467945149760889,0.012619779373789553,0.0078071384597920394
1529057378.97,0.5109672258695412,0.2095878555376515,0.19849983596342416,-0.07119999885559083,0.17750000387430193,0.02009986877441378,-0.002480000033974648,-0.004280000030994416,-0.005860000103712083,0.04162050831551986,0.03302810370262672,-0.003555357372303625,0.0052067092529323716,-0.00487113784387101,0.0007227724254414499,0.010387494724138718,0.010032008814829558
1529057379.07,0.4923833573625103,0.20802763969735072,0.20514711776679231,-0.06500000000000002,0.1737000036239624,0.03729988098144503,-0.0019800000265240672,-0.004800000041723252,-0.006140000075101853,0.044053565065563835,0.03401792277722604,-0.005260375731938397,0.005544179921357622,-0.003052160481004338,-0.0035408366788627728,0.013987104882690924,0.00952592535563419
1529057379.17,0.4758029282312737,0.2073464895805295,0.19196364486701661,-0.07140000343322755,0.17190000414848328,0.03889991760253878,-0.0021400000154972077,-0.004019999951124192,-0.006000000089406967,0.04043220969146942,0.029901243703343072,-0.0007106176224775354,0.005006645520587591,-0.0029117715958003427,-0.006618873937483881,0.006915191712976606,0.012663614597313556
1529057379.27,0.4509737591070105,0.17595137037196146,0.18169475521975265,-0.053999996185302754,0.14290000438690184,0.04269989013671846,-0.0019999999925494195,-0.003999999910593033,-0.0055600000172853475,0.0419252638369405,0.02894672398262827,0.0028751112739232587,0.007937496402581953,-0.0006254912769318238,-0.0021442353584602827,-0.0007070196596812703,0.013528580675393713
1529057379.37,0.448749927626478,0.20339113444348117,0.1993159856712356,-0.021799983978271504,0.18050000309944153,0.01589988708496065,-0.001679999982006848,-0.004259999990463257,-0.006319999992847443,0.043398465861994945,0.02735619106400853,0.0031313628286808626,0.004475005414002679,0.002618310784216145,-0.0012932468702862195,-0.005288657721750779,0.008343225877089133
1529057379.47,0.4685998357479223,0.20923383350229932,0.2111789257071773,-0.016199989318847675,0.18850000321865082,0.039699935913085654,-0.0014999999897554518,-0.0047599999606609345,-0.006699999943375588,0.04223502405902742,0.029214816450871168,-0.0006097733059666593,-0.002416510056664659,-0.0002147970476339173,0.0005115004330897427,-0.0007541971982795396,-0.006972854576981018
1529057379.57,0.48777139136418024,0.22255239533665674,0.21594827185039367,-0.03419999122619631,0.19630000345408918,0.05009994506835909,-0.0016999999852851033,-0.004919999986886978,-0.006759999915957451,0.048845862897844844,0.030230558746024663,-0.0028279231517154323,-0.005036722528679912,-0.005282703923766565,0.006742625422549447,0.003038489884310029,-0.013141190352933594
1529057379.67,0.48162451910949144,0.22973186392861153,0.22571379030354463,-0.056399993896484396,0.1943000035732985,0.051299896240234094,-0.0014999999897554515,-0.00585999995470047,-0.006519999951124192,0.05144995419767028,0.03242037069083225,-0.003193817795224079,-0.00512121917289962,-0.0010712066474624022,0.0016875894969806014,0.002141022079464693,-0.010061570636445182
1529057379.77,0.48989726262845046,0.2599017634661517,0.23436428235885687,-0.08300000190734866,0.21750000290572644,0.041099929809570036,-0.0009599999943748117,-0.006140000000596047,-0.0068200000375509265,0.05055043509363216,0.031101100730144087,-0.006169453637925239,-0.00902946332112995,-0.0018569475728552579,0.0009612418207737851,0.007621673410129425,-0.013876362485494932
1529057379.87,0.47798014699489433,0.26437950982660685,0.22732510238271542,-0.12120000839233401,0.22030000261962415,0.058099899291991906,-0.0013799999840557577,-0.005499999970197678,-0.006840000078082086,0.046862073945188196,0.032100146293544726,-0.0015156529193275647,-0.0032489853809741795,-0.0004027396670947907,0.0001647773925349755,1.1259972459314038e-05,-0.0055201272764123874
1529057379.97,0.463827663786263,0.27205647225439117,0.2195362692799136,-0.13400000572204593,0.2227000030130148,0.0524998474121091,-0.0011399999819695949,-0.005439999997615815,-0.006540000066161156,0.04106686845854194,0.029270783845279168,0.0007682830826506062,0.001339527504925801,0.0012664573016469918,0.0019319834563623624,-0.0036776346530904627,-0.00019942347482415374
1529057380.07,0.43903757257342435,0.2790367815574191,0.21642564939473796,-0.15120000839233402,0.22630000293254854,0.04269981384277315,-0.0011199999786913396,-0.00523999996483326,-0.006540000066161155,0.03673028258928803,0.02987725039320665,0.001847561527136765,0.0018103922121583925,0.002553738532795437,0.002664197595875728,-0.004688892565508796,-0.002083202988451194
1529057380.17,0.4421923777051631,0.28228712450766363,0.21531814948652836,-0.15200000762939458,0.22910000264644625,0.04549980163574191,-0.0012599999643862249,-0.004519999995827675,-0.007080000042915344,0.03551301295162386,0.030186736274860845,-0.0019039140988633971,-0.0006034285288945965,-0.0030955919141503405,0.008309333448604728,0.0033409228383029068,-0.007245574508693387
1529057380.27,0.45173599349604354,0.28338399693276783,0.21119593361631164,-0.15960000038146976,0.22110000297427182,0.06349975585937472,-0.0017399999499320986,-0.004340000003576279,-0.006959999948740006,0.03871228479340824,0.0341692403504187,-0.0035583003536134427,-0.0001917019196457212,-0.005600477762406925,0.008355262189626005,0.008231336557137856,-0.007877490014421461
1529057380.37,0.4686434521542087,0.2728838182958027,0.2042290999378138,-0.16760000228881838,0.20390000350773335,0.06529975891113253,-0.0017399999499320986,-0.004479999989271164,-0.0065599998831748964,0.033009528832345536,0.03229400152535387,-0.006088452776639462,-0.0007488991800313773,-0.006366843212573092,0.010806304544362115,0.013255734543017718,-0.006180301059161231
1529057380.47,0.4553037468941256,0.2776083137578474,0.21533718005459576,-0.1415999984741211,0.22290000356733802,0.06449981689453096,-0.0018399999663233758,-0.004479999989271164,-0.0070999999344348915,0.031800126973406916,0.028162677909172287,-0.007159330883723501,-0.0011231879746593715,-0.0067487139140840905,0.0068691029349410345,0.016384073940193082,-0.0007220432241284015
1529057380.57,0.4742614070116772,0.2447008229981134,0.2233378764358701,-0.11999999046325686,0.1989000041037798,0.05589981079101534,-0.0013599999644793572,-0.004780000001192094,-0.0073600000143051155,0.02798318344671412,0.024674221298182326,-0.00589890534541123,0.0013176918977152435,-0.005217182815360526,0.0070249860458611695,0.013597713277870991,0.004259594897256585
1529057380.67,0.4611943518030242,0.23579395716529578,0.20952150560006338,-0.11579998970031741,0.1891000043228269,0.02649986267089816,-0.0017599999555386605,-0.0037400000356137757,-0.006860000044107437,0.025733596737788644,0.023853880788535058,-0.0006432845816801902,0.0018286120990508694,-0.0018512520323008754,0.0038237694673446333,0.0023623780331472662,0.004907667202179826
1529057380.77,0.45087230103380227,0.23215097796809414,0.2202166392739558,-0.09499999046325686,0.19890000466257335,0.022499923706054404,-0.0017599999555386603,-0.003620000015944243,-0.007420000135898591,0.025778687195007054,0.02114895854032175,0.003945769747578455,0.006926419342178257,-0.0003417172026500458,0.0035611259255434666,-0.006504630654638301,0.011613927397182956
