,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1529057466.94,0.16670779003866484,0.31222204651727403,-0.04659999847412112,0.12010000497102738,0.004099884033202839,-0.0024200000055134294,-0.0011200000159442428,-0.011799999922513963,0.49716729899309076,0.1864015277109603,0.19180226869894007,-0.039080775602362804,-0.007262814593817951,-0.028598801882944443,-0.01828911844241144,0.13167990418011488,0.057657514990600456,0.06603134189350125
1529057467.04,0.18638569886394354,0.31199914866854084,-0.06939999580383303,0.12570000439882278,0.005899887084960648,-0.0031000000052154066,-0.00038000004366040225,-0.011699999868869783,0.562906823565772,0.19849431805642095,0.2167784469799539,-0.04038550853995063,-0.021792840775682314,-0.040064686221462524,-0.005582257608882403,0.15091814197829265,0.05699804769634767,0.06735380818821697
1529057467.14,0.197652076272921,0.3196048434293647,-0.07380000114440921,0.12350000411272048,0.02289993286132784,-0.0031800000183284283,-0.0019799999892711638,-0.011299999803304673,0.6110463226107209,0.21543091961825828,0.2335810324660405,-0.03812558831893117,-0.04157753647718723,-0.04640687056680903,0.0266385805011044,0.17184809848204433,0.05553505335760964,0.06783183549449653
1529057467.24,0.18907644027817125,0.31269872705867324,-0.029799995422363303,0.10950000464916229,0.02809997558593721,-0.0037600000388920305,-0.002459999918937683,-0.01055999979376793,0.7145489131963508,0.1711974122187347,0.2746182081565259,-0.031513143150541316,-0.06550566347378911,-0.04333939750978626,-0.02821601707286128,0.15040301214608362,0.057921993323389306,0.06317013595643863
1529057467.34,0.17066550542772593,0.3096964207438092,-0.012599992752075222,0.09130000531673431,-0.006900024414062784,-0.00426000002771616,-0.0025599998980760574,-0.010379999876022339,0.7288083495573263,0.15811717948737278,0.27635245006206255,-0.029817932355083874,-0.0826241187454164,-0.049636634569454795,-0.019988727442549144,0.13614155878192646,0.059982517700999397,0.06317518898117794
1529057467.44,0.18038471372877002,0.31159066209725494,-0.013999986648559592,0.10690000474452972,0.040299987792968464,-0.0039600000157952306,-0.0036599998921155925,-0.01045999988913536,0.6951127869790966,0.14249632646121402,0.25555759341733786,-0.021913146779329838,-0.10104178404906258,-0.05122915448191705,0.007277978101268886,0.11374360239065005,0.05868953776594144,0.06384365494196768
1529057467.54,0.16852108251973089,0.3089916459522835,0.010200014114379867,0.10990000426769257,0.05290000915527316,-0.002939999997615814,-0.004079999886453151,-0.010619999915361403,0.6448086647985773,0.10274182331863319,0.22777758640070575,-0.01397773144721286,-0.11461013961179996,-0.03883196673420349,0.024066006021452112,0.0657485468973113,0.05746371048965789,0.06431535989225988
1529057467.64,0.19000575881785714,0.29341790863563316,-0.0009999847412109557,0.1421000036597252,0.03989997863769503,-0.0025399999879300596,-0.0032199999317526823,-0.01055999994277954,0.6044040221400043,0.09471702432845519,0.2059122985060538,-0.011809499512058945,-0.12090408610546985,-0.049602153724208314,0.00907730407463325,0.05652323559657219,0.05747193838401728,0.06348950519756258
1529057467.74,0.20603098412404222,0.30387889262055395,0.01080001831054686,0.14710000306367874,0.05869995117187472,-0.0026599999330937864,-0.0032800000533461573,-0.010999999940395355,0.5233135060819408,0.09220094700019983,0.16845808217918243,-0.011164969617384512,-0.11931923351338034,-0.05529369685517539,0.02279289991804329,0.035061308124743826,0.05370093918441157,0.06845005448662518
1529057467.84,0.21396859543592073,0.29997052272981856,0.018200016021728504,0.1465000030398369,0.04429992675781222,-0.0027999999560415745,-0.0031800000742077832,-0.010779999941587449,0.4401251916264329,0.08287279974816487,0.13275234595217925,-0.0016102735633535012,-0.11389780857863611,-0.029539271472860472,0.024681799272405366,0.009827215554164543,0.0543789747073295,0.0693705189577409
1529057467.94,0.18784796627043943,0.2938338637546344,0.04080000877380369,0.1305000039935112,0.02349990844726534,-0.0026199999637901788,-0.0036400000378489497,-0.010339999943971634,0.3601770707476338,0.07354609672379672,0.10380109123846598,0.004507557947399046,-0.09701088975563697,-0.015124858932770572,0.015524163356810039,0.008636623134543182,0.055147977716608176,0.06982913263106483
1529057468.04,0.18717476872094627,0.3091892960412048,0.06800000190734862,0.11690000504255295,0.028299865722655963,-0.002959999982267619,-0.004480000026524067,-0.01057999983429909,0.2744492591023831,0.08213474428560084,0.07639456753990985,-0.001003497037593558,-0.07445646717349112,-0.031190636328230468,0.013344120558406527,0.008804146531979475,0.05405848626426593,0.06585922737459368
1529057468.14,0.1484705096424032,0.31606878073073136,0.10240000724792478,0.0785000044107437,0.010099868774413778,-0.0029599999822676184,-0.003760000038892031,-0.011059999912977219,0.2074055676633915,0.06830742097469225,0.05707240297715844,0.004921106179283814,-0.05321316232678498,-0.01843377814410315,0.006579730391771916,-3.776764785206244e-05,0.053715069441119166,0.06569039339230652
1529057468.24,0.11934299057240662,0.3061046194159552,0.08060000419616697,0.0643000054359436,-0.014700088500976849,-0.0020800000242888928,-0.0031399999745190146,-0.01113999992609024,0.16998350089789616,0.07389721239228192,0.04848718969871243,0.0009918954459237842,-0.03139068158110304,-0.017567774983916703,-0.015287083812373786,-0.013262621829919193,0.055551058554297435,0.06316986024852841
1529057468.34,0.09575743974556827,0.30423611615291435,0.027800006866455063,0.05050000488758087,0.0012998962402340905,-0.001460000015795231,-0.004599999990314246,-0.010939999967813493,0.12456187211325119,0.06752018075024169,0.03478144966972592,0.0021703372746527494,-0.015661086525779983,-0.022567923710048197,-0.009695933211099137,-0.010908683399612209,0.05008419948747548,0.06130926209176418
1529057468.44,0.10555194724721932,0.31802669405083905,0.021400012969970687,0.06510000407695771,-0.005300064086914347,-0.0015600000321865082,-0.004580000024288893,-0.011559999883174897,0.09983682583727817,0.07228721869610094,0.024538996899244263,-0.006683104425105933,-0.008384455150116044,-0.02461037106257333,-0.006478689098401061,-0.022805486850355695,0.05190043525826574,0.06480533972586477
1529057468.54,0.12216559017751594,0.309182486635932,-0.005679984092712418,0.04672000294923783,-0.059560043334961114,-0.0013200000114738943,-0.0022000000439584256,-0.011480000019073486,0.09727678002870456,0.07052119389187024,0.014714728247387888,-0.0008057397781754368,-0.010049112246406994,-0.006726932391395396,0.003712153843879092,-0.018086561853735226,0.05268766152880177,0.07007592295230526
1529057468.64,0.12680838333304875,0.32629403414924935,-0.013559989929199235,0.04174000334739686,-0.033620056152343814,-0.001140000019222498,-0.003020000010728836,-0.01201999992132187,0.09354130396377068,0.06656727074999184,0.003521129100944916,-0.007835753499873543,-0.014574883582761362,-0.004511719103411671,0.015213807597136246,-0.02867151340756859,0.05876370966162903,0.07126955596370059
1529057468.74,0.11889507659703286,0.31473390491844305,-0.0406399965286255,0.027760001599788666,-0.0202800903320312,-0.0009600000083446504,-0.002980000004172325,-0.011559999883174897,0.06615075853941556,0.044529944527900434,-0.006471370398265948,-0.0012500942152602794,-0.016529567105527252,0.013591493847507788,0.028326471878487355,-0.01581355037439808,0.05919923959544815,0.07178434442276213
1529057468.84,0.11244324920249896,0.3055900280221331,-0.009919996261596696,0.025780001521110537,-0.019340026855468578,-0.0015400000102818014,-0.0024199999868869783,-0.011259999871253968,0.056682993135696705,0.03884420446348577,-0.009384867218786175,-0.007051597890793675,-0.016417293767178966,0.003923333972162606,0.028885109997935855,-0.01363361537454526,0.05913524138515387,0.07307042866428202
1529057468.94,0.10792408669778754,0.3023175633141824,-0.0037999963760376137,0.017400000989437104,-0.024599990844726277,-0.0009599999897181988,-0.002719999924302101,-0.01096000000834465,0.05498463208143886,0.03337086643484351,-0.00965833934085716,-0.0018708452872453032,-0.016731495985249138,0.003729519724447016,0.0270709232511204,-0.0020093902418781284,0.05769037108052062,0.06789463325208935
1529057469.04,0.08341005571472146,0.30773275479767376,0.020800004005432114,0.025000000894069674,0.021600036621094037,-0.0006599999964237213,-0.004859999939799309,-0.011079999953508378,0.04818083198190999,0.023396698060245497,-0.003986826422056118,0.00020658194145662696,-0.008806081916594512,0.0010610966179221426,0.011648276244687719,0.0002387745283380243,0.058752097881761,0.06542286768624946
1529057469.14,0.08823275507776317,0.29507806947685866,0.017000002861022934,0.04660000063478947,0.01420005798339872,-0.0010199999995529653,-0.004479999952018261,-0.010619999915361404,0.03356326757360751,0.01850168938232743,-0.0012729082688108433,0.004445938287323915,-0.0035548426350326843,0.005048328925181379,0.005956773442285296,0.002215099677447515,0.05478233923757015,0.06479779800071915
1529057469.24,0.0855369646166148,0.31025678182337874,0.039800000190734854,0.05000000096857548,0.007200088500976847,-0.0012799999862909317,-0.0047599999234080315,-0.01113999992609024,0.03257804906070575,0.021582611307858445,-0.0009743349752409706,0.006513274409164572,-0.003519344036912692,0.00039559889266204773,0.006542039828000503,0.010768901204027624,0.05235314659895317,0.0662926489312515
1529057469.34,0.10811426343805763,0.3234236710336153,0.06839999675750731,0.031800001636147504,0.014800033569336223,-0.0009200000017881393,-0.005139999948441982,-0.011679999977350235,0.03674537735724768,0.024837284761726322,-0.00028952316543191266,0.010848258863939217,-0.002187936982133005,0.007955571116164623,0.00525707750174881,0.014903407714692906,0.054994002306659934,0.06685855492738674
1529057469.44,0.11456595977297038,0.308822144816845,0.07699999332427977,0.008200000897049906,0.030999984741211222,-0.001480000000447035,-0.004459999985992909,-0.01135999992489815,0.03030892597694992,0.023063406765008978,0.0017363905746184244,0.008757798306724157,0.0018775641915079622,0.007462573541784448,3.545574124232864e-05,0.009018968081274465,0.047297092801532735,0.06135698413820882
1529057469.54,0.10519187341336567,0.30164171682843444,0.06279999256134032,0.008200000897049907,0.033600006103515906,-0.0018000000156462193,-0.0041599999740719795,-0.0111599999666214,0.026566073712393383,0.025263592017493078,-0.0020774449154455253,0.00471777902550702,-0.0022895868636043522,0.0074870800179704135,0.008019164792579522,0.005297288251177251,0.04774029730858107,0.06062580000364679
1529057469.64,0.12237232753305202,0.28855905843759017,0.08639999866485594,-0.04360000103712082,0.01860000610351591,-0.0015200000070035458,-0.004139999970793724,-0.010659999996423721,0.02319645427829443,0.025161503965084774,-0.0025551345042535947,0.0037643541999907845,-0.0002972082886557221,0.0038327093654061785,0.00822615670022845,0.004918137773627674,0.052029775854424795,0.057512550404222214
1529057469.74,0.1455901341813083,0.27896273130505794,0.10480000972747801,-0.07080000132322312,0.0223999786376956,-0.0016600000299513342,-0.003919999971985818,-0.010300000011920931,0.028636545953561146,0.022941051869782875,-0.0040591561425019716,0.0009228011880454144,-0.0017153385935600013,0.007066194049283841,0.009783026926005856,-0.0036817033445874082,0.05204932947265616,0.05461253475598418
1529057469.84,0.14691453048558548,0.26863487293552024,0.10680001735687254,-0.06920000284910202,0.013600006103515909,-0.0013200000114738943,-0.003819999918341637,-0.009919999986886979,0.02624862215994638,0.02102725067922375,-0.003443098264178435,-0.00018107184410380282,-0.0025774893637668457,0.001743313715485675,0.009529615162593699,-0.002107025014069424,0.04735470373405097,0.05203655037287405
1529057469.94,0.1359076123584289,0.2695491216669593,0.09540001392364501,-0.05060000151395798,0.01240005493164091,-0.0016600000485777857,-0.0036399999260902406,-0.009940000027418136,0.030582265994920862,0.02140065345432337,-0.006226803087812619,-0.0014845253762987942,-0.0044456037468988486,-0.0031253385532054013,0.013914810712730671,0.0019220468598938937,0.058227576029187204,0.05786046022593366
1529057470.04,0.1749592260203246,0.27344708408375595,0.1332000207901001,-0.030800001509487633,0.020000000000000285,-0.0018200000375509263,-0.0034799998998641967,-0.010139999985694885,0.036250118667048845,0.024598342579575026,-0.008230821466127875,-0.0023251943180282934,-0.005369899619686254,-0.0007759022694580418,0.01651924343022898,0.0009508297940773292,0.05841732058289805,0.05770745065665002
1529057470.14,0.14812268372646895,0.29685974858694714,0.1192000150680542,0.009800000302493575,0.03540000915527373,-0.001980000026524067,-0.0033399999141693116,-0.011120000034570695,0.03956463373603967,0.027580868969768958,-0.006797615191156185,-0.0023001550953688286,-0.0036129791089680244,-0.0033697132194535845,0.013368070282685881,0.0032226184557733626,0.05355134465187252,0.05847736745392109
1529057470.24,0.12807243764660542,0.29796747351647657,0.09180000782012938,0.044200000278651716,0.03720001220703154,-0.0018000000342726708,-0.003499999940395355,-0.011140000075101852,0.036969764759877094,0.028948552945988845,-0.006406825709580777,0.0012112231264219397,-0.002090296325804136,-0.004004061501617945,0.013369126622701236,0.01082877402512528,0.056691799180337274,0.057903687549654005
1529057470.34,0.11542688722466424,0.31050741019399714,0.07619999408721922,0.05340000104159118,0.05020004272460966,-0.002280000038444996,-0.003399999961256981,-0.01166000008583069,0.0465656088765204,0.038473308006442185,-0.011889783506191007,-0.0026458739313531656,-0.005276470341446464,0.0014453232779230096,0.02295013312954837,-0.001760780624458057,0.05738584415662507,0.05456682203553783
1529057470.44,0.11288930274913364,0.3188652951999356,0.07919999599456785,0.05060000013560057,0.04160003662109404,-0.0023800000175833703,-0.0031399999931454657,-0.012040000110864639,0.049515346788454526,0.04136218061035625,-0.012277524555003706,0.001005511989673587,-0.006831548235517982,0.006675886302778439,0.026116273010792217,-0.0013379613435878183,0.053482993349429686,0.05290972856007761
1529057470.54,0.09236826318175005,0.31685539196724155,0.06039999485015867,0.04620000004768372,0.032000045776367475,-0.0022200000286102294,-0.003480000011622906,-0.011840000152587892,0.051219089278364584,0.03937127774363342,-0.008869943481229447,0.008100233853450168,-0.003089189306278548,0.0063112418866865146,0.018801328912814774,0.006914509444058417,0.051451923860971006,0.05165552565257714
1529057470.64,0.11997733939097308,0.307543932848165,0.09539999485015868,0.048000000715255745,0.01960006713867216,-0.0016800000518560408,-0.0041000000014901165,-0.01128000020980835,0.052507972027426075,0.036833671962447835,-0.009793957221435237,0.008161004038370147,-0.007784722573908865,0.010535653946594887,0.022347296738231104,0.006119662121188224,0.05242629437298008,0.049547239976916374
1529057470.74,0.12367124478440672,0.31422437782315543,0.10799999713897704,0.04720000088214875,0.015000076293945598,-0.0012800000328570603,-0.00449999999254942,-0.011400000154972077,0.05449205028399064,0.03587286495944373,-0.007495090725587598,0.008336028952818675,-0.005501463488270196,0.01426820916278079,0.01574419541447479,0.0006963682420722808,0.0529027276353256,0.04813401212545373
1529057470.84,0.130999783406594,0.31302876263851115,0.10900000095367432,0.04880000054836273,0.027000045776367474,-0.001260000029578805,-0.004219999983906746,-0.011420000195503235,0.04397883554846355,0.027392555943374825,-0.002452751576063676,0.011978932081826993,-0.0020922007564330523,0.013529623895814934,0.004973872424130246,0.008360876272479932,0.05361167774611167,0.04641452293807765
1529057470.94,0.15174893947571366,0.3127115859928795,0.12540000438690185,0.0536000007390976,0.04240005493164092,-0.0009000000078231096,-0.004399999976158142,-0.01146000012755394,0.03871119370924817,0.024828063071023428,0.0017307324655275503,0.008802403586166534,0.0011662945848002779,0.009847667011904804,-0.006126370584313292,0.008718457818478105,0.05200708562738718,0.04337643541897454
1529057471.04,0.16453833840439733,0.3132328809432387,0.10179999828338622,0.06000000089406968,0.002800064086914355,-0.0012600000295788052,-0.0030799999833106993,-0.01166000008583069,0.03795517157350744,0.030184703039131004,0.0049988218534370915,-0.0015660949217644786,0.002806610816435047,0.000736437993671532,-0.01375475713064553,-0.006250628522208241,0.05416298751977043,0.04072189395385427
1529057471.14,0.14542130068052947,0.3116077877443136,0.07580000400543212,0.06400000005960464,-0.002999954223632527,-0.0013400000240653754,-0.0027000000327825546,-0.0117399999499321,0.03542240068271792,0.029164882228791683,0.004370242757806452,-0.0034832959751253736,0.004883492126459528,0.0014314881744439557,-0.015051163776028248,-0.006697150198585701,0.05647119424810036,0.042510808961444484
1529057471.24,0.13648716557636556,0.3063684705045857,0.07059999942779539,0.052600000202655796,-0.00039993286132783624,-0.0014000000269152226,-0.0025600000470876695,-0.011579999923706055,0.03981527164225827,0.030413588366751943,0.003270568163847979,-0.009854642400017658,0.0027508114378331098,-0.004099761334119506,-0.013633550456657694,-0.01139321595499182,0.053459450090022224,0.04240969270245728
